Date,MANGTIMBER
20150211,7.35713731853089
20150213,1.2414892798485622
20150216,1.418168686146886
20150218,0.36054629815541905
20150219,3.7006615321566603
20150220,-3.5583887053619767
20150223,0.667283435275296
20150224,-4.647974745921817
20150225,8.636914675971855
20150226,7.88305471256865
20150227,-5.220605897224882
20150228,-4.779568717779788
20150302,5.085514301621327
20150303,1.541428322598072
20150304,-0.44215759822082756
20150305,-7.426335856015694
20150309,11.22588902587011
20150310,0.4194167052343681
20150311,2.08543536143486
20150312,0.5330254623683003
20150313,-1.0254158069965977
20150316,0.053934880508285765
20150317,-0.598268814137753
20150318,1.2465331804169697
20150319,-8.293245151857587
20150320,6.072463466172479
20150323,-4.975071312376799
20150324,2.9414492225938087
20150325,1.8751012481546694
20150326,-8.427129868422325
20150327,4.1840705015514095
20150330,-2.3325058709588924
20150331,-0.5654484533602242
20150401,-4.509004331728798
20150406,-3.026259820204404
20150407,3.5561633879531875
20150408,-3.847580326523226
20150409,-0.07449271230719089
20150410,-5.383847036377148
20150413,2.7427415880025405
20150415,-0.5091358426594782
20150416,-2.3111266323718183
20150417,3.3110243708117206
20150420,-0.38914613466887904
20150421,2.873754355570003
20150422,6.1956140075897
20150423,3.5440508224154623
20150424,-22.085087654681132
20150427,-2.030164305007916
20150428,5.746782862052276
20150429,-8.394143329051442
20150430,11.820778246993171
20150504,-3.7044720332802292
20150505,9.683127429991739
20150506,-7.2595494380098025
20150507,6.268181848843362
20150508,-4.961876275169042
20150511,1.5294316613853867
20150512,2.7590200916980496
20150513,-0.7689665079768755
20150514,-4.465452457310562
20150515,5.663807945991225
20150518,5.357066221226249
20150519,0.9690642913639433
20150520,-0.13937756553920733
20150522,-4.476807696188763
20150525,5.478538880675436
20150526,1.700839420495946
20150527,-3.97107516677821
20150528,2.3822124231919983
20150529,4.874765231388036
20150601,-4.576097398254254
20150603,-0.9141737730889823
20150604,4.815938429632807
20150605,5.718968802842681
20150608,5.646903441797284
20150609,-9.943156421936086
20150611,-1.792769764059457
20150612,-9.582264339888244
20150615,-8.707457345533038
20150616,1.548659535296451
20150617,-1.947495363516067
20150618,6.190744806876329
20150619,-4.03034660588645
20150622,4.999240128035516
20150623,-1.0494311385614825
20150624,2.3410577902116607
20150625,-0.046859866201317824
20150626,4.600991838093312
20150630,4.858471030863474
20150701,4.559036039002379
20150702,-3.678577892555177
20150703,-1.5020325796766394
20150706,1.523515309351359
20150707,-5.150679479230131
20150708,9.4737457081958
20150709,-9.005553950427675
20150710,0.3117396796117467
20150713,-7.8442612643959615
20150714,1.815719769648148
20150715,-3.186049883185158
20150716,2.7691078765660375
20150717,3.625524091488729
20150720,-3.1910221836562904
20150721,-1.32813382047955
20150722,6.042077739456073
20150723,4.851388704273512
20150724,1.510887891857456
20150727,-1.3355277409537263
20150728,-3.726077296633933
20150729,-5.8918460014497835
20150730,4.273769513965574
20150731,-4.7769843681068105
20150803,-8.436448679380657
20150804,-8.64578713908405
20150805,-2.834610073322115
20150806,-5.488600111453861
20150807,-4.2185268527227615
20150810,-4.526843615591415
20150811,-5.95524132382398
20150812,2.8735998142198786
20150813,2.578855184665669
20150814,5.55305319556
20150817,4.872854256864825
20150818,6.565156206185363
20150819,7.016623079499006
20150820,3.854433420197528
20150821,4.335948510838777
20150824,-1.62848306280791
20150825,2.4796588816579854
20150826,2.678565827392136
20150827,-2.3867164825162304
20150828,-3.1311809655329492
20150831,4.274048600741434
20150901,2.681672026306437
20150902,5.540525628197142
20150903,4.656694047669621
20150904,2.4307623427279625
20150907,-1.281219043105781
20150908,3.1231909440899766
20150909,-1.5633304229007177
20150910,-4.970264102532058
20150911,-3.9611897949995423
20150915,-4.690680474656324
20150916,2.811719961083422
20150918,0.11191646559344992
20150921,-2.694826160225979
20150922,-0.011232378998619848
20150923,-1.622740397927398
20150924,-0.715342429510101
20150928,4.071990997824207
20150929,4.201600093131351
20150930,4.183655309451792
20151001,-4.411447511243217
20151005,-3.3996405265603817
20151006,7.417989071111379
20151007,-1.7676507539687902
20151008,-2.4081898639179693
20151009,1.6994126070788842
20151012,2.903754163359271
20151013,-8.196520594222514
20151014,2.726061673336292
20151015,-0.8959539156418191
20151016,-0.5545620671093432
20151019,6.148151111500373
20151020,-1.830177451299817
20151021,1.5019123505730283
20151023,-5.957417821415038
20151026,-1.304361344236159
20151027,6.316951138047904
20151028,-5.841976907641213
20151029,-2.915482608898147
20151030,7.306845580685784
20151102,-0.08583817303344099
20151103,-8.475032333952942
20151104,-3.5047434081112456
20151105,0.4770981118813513
20151106,-2.790966359521394
20151109,4.954057867486137
20151110,4.226281263049542
20151111,0.17262690735348385
20151113,-9.508074433326977
20151116,2.227420892746421
20151117,5.419555464325126
20151118,-7.610450701942794
20151119,3.938433131744399
20151120,0.1250262151687096
20151123,1.628903044338302
20151124,5.747176657140693
20151126,0.5662862052528256
20151127,-3.9744638223232385
20151130,7.340285203740001
20151201,-5.351576879787277
20151202,2.56134832675929
20151203,-7.4487409166384495
20151204,-5.016978133270017
20151207,-3.361920310473378
20151208,-8.289699956071177
20151209,3.2514412374936743
20151210,-4.239215157852879
20151211,5.547656681059394
20151214,-2.3949226377127504
20151215,7.148239292096747
20151216,-1.2422586444840655
20151217,3.387306715154863
20151218,-0.5184851878307649
20151221,-0.8995883323115279
20151222,-1.3771253349042736
20151223,0.19076357570290575
20151224,-1.498178017314054
20151228,4.5485553451161085
20151229,2.132189886715677
20151230,-19.429707605395922
20151231,-19.11423668756539
20160104,8.288101158885027
20160105,-0.43420228629941615
20160106,-0.1362099431557372
20160107,6.110103791170036
20160108,-17.415142235113336
20160111,4.986616868674903
20160112,4.155787120880408
20160113,-0.18112421517891697
20160114,2.4994692427637135
20160115,-0.4434697088675663
20160118,-8.030614693352852
20160119,5.861043705872776
20160120,-6.817571905660365
20160121,-6.228867571589595
20160122,-17.684224156767435
20160125,-17.355688720677954
20160127,0.8516716727642051
20160128,9.03606362044341
20160129,2.5714950105192957
20160201,-3.0820452981388136
20160202,-9.12982510013713
20160203,-9.4199712959547
20160204,-8.460849906672816
20160205,5.090334312890535
20160208,5.115911392351683
20160209,3.9868861605436856
20160210,2.407737025105131
20160211,0.6377941932203806
20160212,-0.05442458676616102
20160215,3.7967160353544602
20160216,1.933817754739559
20160217,3.850043626472613
20160218,5.40038746657099
20160219,-4.547993129097489
20160222,5.571570968924932
20160223,3.3763835036019367
20160224,3.6448518998674317
20160225,-5.739040419841309
20160226,-5.452396727275913
20160229,3.648815563839214
20160301,5.662769505260865
20160302,-1.6798618071656868
20160303,5.724358522825124
20160304,-0.4255835326790227
20160308,-1.3539595661646655
20160309,0.5619602418592596
20160310,-0.10125664591248928
20160311,3.2364912436457183
20160314,3.46741555259457
20160315,-2.676444471307807
20160316,-4.232753942637186
20160317,4.837455678491571
20160318,2.4277109938617
20160321,-0.1679067597961887
20160322,-4.320738516595294
20160323,-4.514119219338298
20160328,0.4731511719265442
20160329,1.361141475826309
20160330,4.000447260897473
20160331,1.969520611816224
20160401,-1.3321357843643529
20160404,0.2566954861007362
20160405,-0.12248660974341496
20160406,2.804175774807608
20160407,-0.06623741709352321
20160408,-5.402511623828494
20160411,-7.675014854391441
20160412,2.537162042040988
20160413,0.7301701208335524
20160418,2.216293444653521
20160420,3.8157050947429925
20160421,2.2517739848188683
20160422,1.3335811698535374
20160425,-1.417710073249282
20160426,-1.9618066293777234
20160427,2.0273781882373196
20160428,0.5967297293052788
20160429,-0.0003423226362737099
20160502,-3.678336135571342
20160503,5.4775567251740185
20160504,0.514914136449613
20160505,-0.3319539849681485
20160506,-6.98973324945496
20160509,1.9460047468561705
20160510,3.6037439219786402
20160511,2.778581543576587
20160512,-18.358967124038266
20160513,-19.206760888511766
20160516,-19.233027708601014
20160517,-9.055036667457976
20160518,6.763226630823643
20160519,9.766486957304133
20160520,8.971085335007405
20160523,-9.907370054967448
20160524,-1.7060899394292304
20160525,8.589928624124331
20160526,7.092187541031638
20160527,2.233902779402994
20160530,4.088423639417513
20160531,-1.428529502178209
20160601,-8.773041928521854
20160602,-4.289576575186779
20160603,3.6376620133224344
20160606,0.811167832888551
20160607,4.559802487878212
20160608,0.555749450366037
20160609,-0.15652248614346814
20160610,3.153512266352095
20160613,2.1151914203574584
20160614,1.4004107392218732
20160615,2.9330052148987504
20160616,2.4310515160557586
20160617,0.8073043998807305
20160620,-10.281371659593127
20160621,-9.049717192562568
20160622,0.7239907800378154
20160623,4.638382924442816
20160624,1.1693950406201
20160627,-3.6083305854659202
20160628,0.7565298920972581
20160629,1.4483825969686093
20160630,-2.399175995049567
20160701,1.023253825084024
20160704,0.25882835226375644
20160705,0.30563370640545295
20160707,4.50465115667103
20160708,1.40245001561512
20160711,-0.5603007585301396
20160712,2.501733135991756
20160713,-1.0177216924567185
20160714,0.9378139078532364
20160715,-20.904963946923466
20160718,-14.690814689649223
20160719,4.057326774098895
20160720,-1.1275778617936312
20160721,-0.11827522417700409
20160722,4.545266657761041
20160725,9.420522793394943
20160726,-7.716010369431102
20160727,4.586544813902602
20160728,-1.312498441930056
20160729,-15.749850179082944
20160801,5.594175396754286
20160802,-5.062500679675019
20160803,1.8128724738380018
20160804,-0.26567500281704415
20160805,4.288660641379119
20160808,-2.154437746450184
20160809,6.164099717795458
20160810,3.2184769403615663
20160811,4.273988470738056
20160812,0.9905767412511034
20160816,2.450362267630809
20160817,3.1227172570825124
20160818,-8.498912272654366
20160819,4.032033843643187
20160822,-1.3190959911581053
20160823,-3.173860454875996
20160824,2.5376082147168626
20160825,2.469535907597182
20160826,-1.3422425444851265
20160829,-3.5437262321651604
20160830,-3.4875535477407777
20160831,5.128015069098319
20160901,2.2067251467133984
20160902,-5.7067242267136615
20160906,1.9746205299345205
20160907,-0.023146238483983228
20160908,0.07488966787991691
20160909,2.7899942529655717
20160912,-20.49671649134525
20160914,-2.311371333428244
20160915,4.533457309582818
20160916,1.7626129616488497
20160919,6.195627412558558
20160920,-2.7783573886009214
20160921,-0.6238170916967241
20160922,0.6204081586665073
20160923,-0.5884427980184274
20160926,-4.955521832045363
20160927,2.5290978680247034
20160928,3.0140591453533685
20160929,3.456222026327434
20160930,-0.26781945416494013
20161003,-1.7942589667342879
20161004,1.4895273939257707
20161005,2.87648699890525
20161006,1.744339079466335
20161007,-0.168056270684531
20161010,0.32334048090498424
20161013,-0.6146103188621561
20161014,-1.0129202222552125
20161017,3.201649065692591
20161018,0.5950346663142916
20161019,-6.683386765517804
20161020,0.534797440526815
20161021,2.1873413488211817
20161024,2.98844508432678
20161025,1.6897217729524152
20161026,1.3031098565523431
20161027,-1.1750033393687929
20161028,0.9069812402589404
20161030,0.49294485841953484
20161101,-1.679576952789446
20161102,-7.601131991029282
20161103,1.3953763039586087
20161104,2.175120821956707
20161107,0.005029924351412474
20161108,0.044530598819318645
20161109,3.0083017228398568
20161110,-4.076595706444282
20161111,3.7780004484083998
20161115,8.344499263108528
20161116,0.5495980073709306
20161117,1.088917959268091
20161118,-4.556315257094954
20161121,-2.893516660655129
20161122,4.777088389916589
20161123,-3.89610570198668
20161124,0.882195176617611
20161125,0.9376067344277741
20161128,-1.0837335237455314
20161129,-0.17189494829176288
20161130,1.494103652446451
20161201,-1.3834076406033733
20161202,0.9119718232438527
20161205,-5.288259204837077
20161206,-2.4480530449081828
20161207,2.291648972061688
20161208,-2.8049964668182907
20161209,-1.769520358062941
20161212,2.6098896477754954
20161213,-0.035508754543345455
20161214,0.5899886456190047
20161215,1.5115602778488353
20161216,2.0307912080553754
20161219,-5.266347555752177
20161220,-0.2934133621097055
20161221,4.595233631439293
20161222,-0.11146257844196183
20161223,2.627696932708588
20161226,4.020487350842654
20161227,-2.398452969360127
20161228,-0.28587804422430696
20161229,0.30941161496019615
20161230,0.4437600800131186
20170103,3.1974800567787676
20170104,-3.2018538628854496
20170105,3.8910537425900635
20170106,-0.6299126023948409
20170109,0.8728372193392272
20170110,0.44265694181030796
20170111,0.5676148519308329
20170112,0.6649379034034784
20170113,0.6876177856763861
20170116,0.8144686368725917
20170117,-3.3757393123717634
20170118,2.853172910643099
20170119,1.1419794397723033
20170120,1.4543464653810123
20170123,-2.249701827852267
20170124,-1.82772753133573
20170125,-0.07502856014792117
20170127,-1.168409467911402
20170130,-1.241879412032301
20170131,1.7668272766008024
20170201,0.48145985411216236
20170202,0.5659449739238185
20170203,2.15306762982351
20170206,-1.6951541661449316
20170207,5.686787022559758
20170208,-1.3529299730703899
20170209,1.3139450463611186
20170210,2.7757850034522846
20170213,-0.33073593713977156
20170214,0.8023534628944573
20170215,0.28402088416424
20170216,0.9182266049699712
20170217,2.3148880175914655
20170220,-0.8182407380661383
20170221,-0.7621807095945686
20170222,-6.197619576404914
20170223,2.8565963868367574
20170227,-3.4722131262619405
20170228,-1.8743654898781332
20170301,4.497095033011601
20170302,1.8147428897272748
20170303,0.014235406788980193
20170306,-1.1814788118488273
20170307,1.8846998645718085
20170308,0.8949639052816447
20170309,1.6910538194647817
20170310,0.5841513163806056
20170314,0.7302154154880762
20170315,0.5527449200395236
20170316,-1.0956437702908066
20170317,0.38134726898151444
20170320,0.028155498026206927
20170321,2.6612629193571067
20170322,-0.6733510147956746
20170323,-4.729065577026121
20170324,2.803804872247814
20170327,3.5091511519274476
20170328,0.9665064116523665
20170329,-2.6075686729438337
20170330,1.2177323474953956
20170331,0.06649112678714236
20170403,-1.3854451549282876
20170405,-5.428559789783853
20170406,-1.6431043173242867
20170407,4.17247684595268
20170410,0.832581009667993
20170411,0.23802252395215173
20170412,1.7216477169478102
20170413,1.3883730444661941
20170417,0.25526289121732415
20170418,-0.5562261776507474
20170419,2.8449267339926223
20170420,-5.229322844499124
20170421,3.0010183407252438
20170424,1.0377853903519956
20170425,-6.917029515070204
20170426,3.7944381843985293
20170427,1.5094056612587343
20170428,-2.0237372029613896
20170502,0.7429157233009502
20170503,2.0878039769643557
20170504,-1.1538536845383043
20170505,1.2515867892685382
20170508,1.2443752929054548
20170509,1.3935872098403692
20170510,-0.22017932495736503
20170511,-2.8882199132943085
20170512,2.493773087154576
20170515,-0.8936882581739365
20170516,0.98445212797969
20170517,-1.127093271582216
20170518,-1.3211247193308937
20170519,-1.4024304363700226
20170522,1.8748653697741595
20170523,3.214807464964588
20170524,2.0276017060476725
20170525,-1.788555855722505
20170526,1.2253512797073336
20170529,3.9735118767980726
20170530,0.9587302106051214
20170531,-3.226733406096307
20170601,-1.3926274325009702
20170602,-1.2589321280629568
20170605,-0.5706798283370409
20170606,2.9860793552597715
20170607,-0.6104719070224474
20170608,1.0730230837488268
20170609,0.26441839580408677
20170612,0.023422564201728502
20170613,-4.699455535225331
20170614,2.3879272844557966
20170615,-1.4339546877166
20170616,1.7761328849077689
20170619,0.08599662771457106
20170620,2.0474822308409655
20170621,0.14574773889894643
20170622,-1.1136654230139496
20170623,2.9181412096078385
20170627,1.5612421573745414
20170628,1.4750735724167272
20170629,1.0701307823977038
20170630,0.7019269044683167
20170703,0.18870612593610014
20170704,1.6843778237182998
20170705,0.32242536433729163
20170706,-0.8277437204575987
20170707,0.7011965425802811
20170710,0.2874908339267169
20170711,-0.17777878051224957
20170712,-0.20300666563228403
20170713,-0.11645901874503968
20170714,-0.5389689365984619
20170717,1.004917639269245
20170718,0.8290731462804604
20170719,0.8175444616370301
20170720,1.8445807440578876
20170721,-9.439820065306236
20170724,-4.530706416763259
20170725,-0.2140758721787806
20170726,-4.9563991440149575
20170727,4.829159586404117
20170728,1.5210587899428119
20170731,0.04074281663778967
20170801,2.1670892322089106
20170802,3.027667141613568
20170803,-0.1660431850894748
20170804,0.8519232501176544
20170807,-14.675206724803502
20170808,0.8483616239763081
20170809,2.919998062694659
20170810,1.9025446289766736
20170811,2.646282859690518
20170814,-2.3258098289512206
20170816,1.526670498104871
20170817,-1.4724429381739756
20170818,1.4382052880116596
20170821,0.6610469070506957
20170822,2.871643374898352
20170823,1.1056274155788863
20170824,-11.811321415785754
20170828,4.611771105912173
20170829,-0.3615195930262353
20170830,0.9834357886315341
20170831,2.736797246169044
20170901,-3.0890559596668408
20170904,2.5378333060306533
20170905,0.8725969754112425
20170906,0.8377136783512156
20170907,-1.560496910253132
20170908,-11.42470309815803
20170911,4.490263274128607
20170912,3.956823260141174
20170913,-1.975285163976407
20170914,-0.43415696028494355
20170915,3.7727307036011717
20170918,-1.0762446933005114
20170919,3.3274111011990515
20170920,0.5231542724147469
20170921,0.019105100424664512
20170922,0.19831930357699945
20170925,0.549512201064033
20170926,-0.28225648902359246
20170927,0.6878135843180404
20170928,0.7782451721899685
20170929,-0.7209468200701012
20171003,1.1893760684519534
20171004,-0.1811707780079228
20171005,-5.791833865399784
20171006,-10.062446302971196
20171009,10.763478963287405
20171010,1.7667096156196869
20171011,2.3567301932495743
20171012,-1.3175679251725183
20171013,-1.1180231587027851
20171016,2.239776450986179
20171017,0.18632351193244312
20171018,-2.0888663321685534
20171019,2.6261922180638875
20171023,0.5828046444990171
20171024,-0.9155271603576497
20171025,-3.2271809066951356
20171026,-1.239779655439193
20171027,1.5818481002739866
20171030,2.4907604368579497
20171031,-1.1183690136881037
20171101,-3.6658436886460164
20171102,-11.91798385231397
20171103,6.038726988855426
20171106,0.7432655142411234
20171107,-9.358414227381592
20171108,3.517297611681759
20171109,-7.022008177159344
20171110,-2.7734081993697335
20171113,5.427976445522805
20171114,-3.518735128485106
20171115,2.863129147898734
20171116,1.7132989980825268
20171117,2.0297364877067894
20171120,1.4891173528923112
20171121,2.7755629626808083
20171122,4.136453037063471
20171123,0.3833122730619518
20171124,0.23266076464465413
20171127,-4.8901033937359335
20171128,-2.617290456525725
20171129,2.497278980059996
20171130,1.1630048581128176
20171201,-1.142326624594645
20171204,0.7801864387015691
20171205,-0.023602803812326045
20171206,1.3951870890422151
20171207,-0.037192692021703944
20171208,1.5724832936993263
20171211,0.05486345378877994
20171212,2.1858135442906934
20171213,0.6729560569333322
20171214,0.9560728515307609
20171215,-1.1764575204368592
20171218,-4.089063745086242
20171219,-13.977171102127604
20171220,-18.502485823427108
20171221,8.967666412150935
20171222,1.576951804453781
20171226,0.9110135498079035
20171227,0.6924217090954276
20171228,-2.430574859363468
20171229,4.3986824812241645
