Date,INVENTURE
20140318,-0.34831836346591244
20140319,3.7422006661127716
20140320,-5.101175949637779
20140321,3.6693097204572362
20140322,4.535582214481579
20140324,-6.801789633941306
20140325,-8.937596877356846
20140326,9.027298915466819
20140327,-4.467067798119564
20140328,-3.7633969093900728
20140331,-4.459278344349794
20140401,-0.21787784696511536
20140402,1.2246630758591466
20140403,2.766181587584002
20140404,1.0399224777076077
20140407,-5.0383188819888
20140409,7.747304975179528
20140410,2.4380297083206943
20140411,3.0534527040209234
20140415,1.2446025256733724
20140416,7.453056948622656
20140417,-5.573633627211388
20140421,-3.6048068270417364
20140422,4.10713524227861
20140423,-4.4192178015507935
20140425,-5.852642097318859
20140428,4.678812036806083
20140429,-3.873692597563066
20140430,-5.061337116268449
20140502,1.1012976095098506
20140505,-0.04387548272145969
20140506,4.647315972959494
20140507,-1.0227637061794197
20140508,-3.106234985396671
20140509,0.9562760057787926
20140512,1.6874606202810247
20140513,1.9843965076925805
20140514,-0.6676205198104526
20140515,0.2612311249637691
20140516,-2.918562651906936
20140519,4.739608574458801
20140520,1.1059552062686009
20140521,3.7140038743285197
20140522,1.9279819847507433
20140523,-8.053391904960568
20140526,-4.723501362519775
20140527,-4.549966687926032
20140528,-3.9815824312028085
20140529,13.679156786236764
20140530,4.149320714719591
20140602,2.6529117770536765
20140603,1.4923518298166505
20140604,-0.5099977656880414
20140605,-4.502980493830918
20140606,-0.9566353956525093
20140609,-3.370930708097235
20140610,-0.7771524050026338
20140611,4.3012540289093355
20140612,-18.551314760828166
20140613,17.156607880134217
20140616,-2.047666494269109
20140617,-3.9865729601116486
20140618,3.984349264792853
20140619,-2.039795517030687
20140620,-0.6901718817781142
20140623,-0.4637135130439557
20140624,-1.0208358589390047
20140625,-0.8458371338732725
20140626,-2.4202596930979983
20140627,-2.4758391838027447
20140630,5.429783347662845
20140701,1.1018219812296937
20140702,0.7866748498472149
20140703,0.05415861552859996
20140704,1.7265614127002646
20140707,-1.2996829484748103
20140708,-6.166617245864337
20140709,1.262682450451607
20140710,0.1709143157466826
20140711,2.3106042038693744
20140714,0.589641392533011
20140715,3.554898170503244
20140716,-2.16441978434802
20140717,-1.4710663325483324
20140718,0.9490624799607104
20140721,-1.4760736296523627
20140722,1.0820581303425294
20140723,3.0445329190342316
20140724,0.008189144989795456
20140725,0.8411883249323902
20140728,-2.2172619547039805
20140730,-2.272503053550234
20140731,-0.7116919049498935
20140801,-5.523231898166733
20140804,-6.763621258715575
20140805,6.199943562568463
20140806,1.2482011968778757
20140807,-4.563923297334657
20140808,4.8572249060312505
20140811,-3.4721157784467964
20140812,2.13404445565126
20140813,1.8830405974186304
20140814,-4.323490172644098
20140818,-13.389547717203687
20140819,-7.197167941654679
20140820,1.5940989931309235
20140821,11.047562028492411
20140822,2.644871503268766
20140825,6.8258421476542335
20140826,3.1154191302773384
20140827,-1.6968732734074252
20140828,0.9498726668063787
20140901,-1.3395752034157618
20140902,-4.666015432269875
20140903,3.2235061580377504
20140904,2.6929802152703073
20140905,1.8613289960620514
20140908,-1.6193282978760528
20140909,0.13444891716040897
20140910,-0.5317939375877067
20140911,1.1455673411739489
20140912,1.1514520502326269
20140915,-1.7833992343976501
20140916,-0.17249469750949897
20140917,1.390338540042728
20140918,4.670223988394736
20140919,-0.6583396741584591
20140922,-6.153887364562456
20140923,2.301159508393619
20140924,2.2055619624108322
20140925,-1.2431176642085875
20140926,-3.6073423637284394
20140929,3.4586546897592942
20140930,0.9024062984047474
20141001,-1.140363617762536
20141007,0.48947250928853847
20141008,0.3516784151713408
20141009,-0.24257011109569993
20141010,-3.401352238290655
20141013,4.472002933509787
20141014,4.092343676638554
20141016,1.2727919111939234
20141017,2.3064475016650916
20141020,3.100557022893163
20141021,0.34169685024695656
20141022,0.2279284812962189
20141023,-2.059111601423199
20141027,-0.8084324495361845
20141028,1.4298092061100776
20141029,-1.448459978740071
20141030,0.11817302086912118
20141031,2.214685505867469
20141103,-0.5561394926330132
20141105,2.580649492978409
20141107,-4.0607498013362155
20141110,0.4804640032623646
20141111,1.908628318591326
20141112,-5.906634645014136
20141113,0.1352782771723665
20141114,-7.392054099397518
20141117,-12.715834727579828
20141118,2.5845554410536806
20141119,2.213069452103062
20141120,0.2557079729982671
20141121,-4.669803416248799
20141124,1.8393736900675433
20141125,3.2005241901497037
20141126,1.4488313969489006
20141127,4.290902833132388
20141128,1.3131246049315415
20141201,0.22308418449775702
20141202,-0.15648714969258065
20141203,-6.045293297803079
20141204,-1.6951175279123412
20141205,0.4076550417747207
20141208,0.6635537110926863
20141209,-1.3996927438322542
20141210,3.852361388739904
20141211,0.11271401716833618
20141212,1.6658580867424864
20141215,-1.7969364075318204
20141216,-1.8164927882115074
20141217,0.14154289148487664
20141218,0.7825654751722702
20141219,-2.579553075137828
20141222,1.2683569922002476
20141223,-0.7103448782594952
20141224,4.910286778918147
20141226,-1.0053845568970172
20141229,1.4843955178048402
20141230,1.1512244389039763
20141231,1.144208426088073
20150102,0.008616464093798126
20150105,0.04679045746308013
20150106,-3.0366878982639105
20150107,0.31218543675541854
20150108,2.0466364557635455
20150109,0.9120241370703783
20150112,2.7275053889586642
20150113,-1.1987314842377406
20150114,-0.27501715455536085
20150115,-5.751321351365419
20150116,-6.469620443324163
20150119,1.364236667822575
20150120,4.698514636550779
20150121,-0.5434996208708861
20150122,3.4778408933573504
20150123,1.23880144903814
20150127,-0.19546892666917087
20150128,-3.166196694243541
20150129,-2.9025012442314693
20150130,1.4432349734616858
20150202,-0.5980115214247264
20150203,0.047255023296061016
20150204,4.543541848783597
20150205,1.420568475302366
20150206,0.3337101864564531
20150209,2.8449097437003577
20150210,1.262430340394928
20150211,-1.0248906371681696
20150212,0.08738009275959135
20150213,2.0394693062179603
20150216,-4.097604323345426
20150218,0.9793555367210441
20150219,0.8168047147564579
20150220,1.6358854259708495
20150223,2.8590010392100997
20150224,-15.56633168883382
20150225,5.777406999716867
20150226,-3.2772442218348337
20150227,6.9242537157375414
20150228,1.4679002477589858
20150302,0.3222352388803491
20150303,-4.105247487446232
20150304,3.6130120140330373
20150305,-2.393555745582268
20150309,-1.066550818593105
20150310,-3.7236784356777353
20150311,-0.6623956515295764
20150312,3.3835467703346622
20150313,-0.048520750952617986
20150316,0.6511860403672387
20150317,1.614128852967354
20150318,1.726564062310944
20150319,0.726323702630531
20150320,-0.7249209237087085
20150323,-1.0000682910733487
20150324,-7.323722313418771
20150325,3.3100046416351794
20150326,-0.4192925499726205
20150327,3.264004522677401
20150330,-3.7053914524515905
20150331,1.924893198901524
20150401,1.5896351968217253
20150406,0.25488524850451433
20150407,2.85216394838937
20150408,-0.2842292774460191
20150409,1.122261718939255
20150410,0.5520144207274674
20150413,-0.5777024945998347
20150415,0.09412945854818161
20150416,0.4183576945966766
20150417,-2.6737625270982943
20150420,-0.8627890168019002
20150421,-0.2664912754728012
20150422,0.08663716293751439
20150423,-1.3612754800498754
20150424,-0.6254506054431834
20150427,0.2581325001650112
20150428,-0.8660429021379634
20150429,0.3064448101812891
20150430,1.3428604164985523
20150504,0.2752543859189469
20150505,0.7150114599151698
20150506,-2.1975889515412006
20150507,0.536127006023033
20150508,1.015869594365663
20150511,-0.7673195658371819
20150512,-4.0858367970804625
20150513,0.4809934660545369
20150514,1.3555612582288776
20150515,0.6105340241357231
20150518,0.6507451965983124
20150519,2.61548390498902
20150520,1.564706589286509
20150521,-3.7205653231753177
20150522,0.5770200122741123
20150525,0.058109292490304776
20150526,0.695337570885882
20150527,-0.1374906614011881
20150528,1.9802727214057587
20150529,-4.885493229109579
20150601,0.9441625081464062
20150602,-3.3327846632891243
20150603,2.342401817399722
20150604,-1.3425125916414804
20150605,1.1283549113482525
20150608,-0.2533379877741465
20150609,-0.9265664524186044
20150610,-0.6756498158112207
20150611,-0.525084779771026
20150612,3.422806951234046
20150615,-0.1034129060114054
20150616,0.24194862087439625
20150617,-0.0526395118270202
20150618,-1.1193954224905582
20150619,-1.4526775435178143
20150622,5.94585341965503
20150623,-4.338316125852494
20150624,-0.6611652476797336
20150625,-0.13936980184233472
20150626,3.5747256217297307
20150629,-1.6106235055192684
20150630,0.11307752868704157
20150701,0.3564086952469879
20150702,-0.9444047439629217
20150703,0.21591619317154478
20150706,-1.5673816041396662
20150707,2.6485203205910235
20150708,-0.4178190252981745
20150709,-2.577318814381838
20150710,0.13510153184162665
20150713,0.9140644657032182
20150714,-0.5307714381473572
20150715,3.1937011357194542
20150716,3.147527295402362
20150717,-0.33013106015857735
20150720,-1.4919250851052221
20150721,-5.002100804586197
20150722,-2.0037501123198584
20150723,2.701334522444011
20150724,-2.877533369228104
20150727,1.9960908371097545
20150728,-1.2303132007157838
20150729,0.6696403166839306
20150730,7.313487774838596
20150731,-1.0058234570510602
20150803,0.4512341034268633
20150804,-1.153304849842452
20150805,5.012130904426701
20150806,0.2783376803832784
20150807,-0.009111534649718506
20150810,-0.5721049380266447
20150811,1.6165276380798823
20150812,-2.1530062891090056
20150813,-2.834401383148287
20150814,-0.12631612605698295
20150817,-1.0288078708970427
20150818,-1.7979527007969567
20150819,-0.7793998061685977
20150820,-0.9125511618067125
20150821,-2.4453651973740946
20150824,-1.627178865282401
20150825,-3.0161047420649996
20150826,-0.2984349314213538
20150827,1.3802443565751532
20150828,0.4638191193906177
20150831,4.177376340842603
20150901,-5.673976433952535
20150902,0.6635745529321317
20150903,-0.7545319667086055
20150904,0.7993379535675835
20150907,-2.0300546213262036
20150908,-1.8892852972616272
20150909,3.3906941772794745
20150910,1.0541081505284848
20150911,0.8700563111235846
20150914,1.9414178867225145
20150915,-1.2275398348497764
20150916,0.9437102843763054
20150918,1.2447274385137639
20150921,0.3672123076938412
20150922,-1.7291817612038334
20150923,0.09053405443545676
20150924,0.7102183084997038
20150928,-0.48121901792025257
20150929,0.744549891679079
20150930,0.1753056679472038
20151001,0.925680669582895
20151005,1.2005817787872801
20151006,1.603728971852015
20151007,1.0417261594048703
20151008,-0.4740632354537795
20151009,0.6167884383044595
20151012,-1.907751714338279
20151013,2.6649580381171596
20151014,-0.7714301435435725
20151015,0.10302206981353601
20151016,-1.0642696730057581
20151019,1.0643826136178394
20151020,1.0429642367477017
20151021,0.747721682429727
20151023,-1.4974282907812537
20151026,0.18771948972104002
20151027,0.4528037063814526
20151028,-0.2221465502531723
20151029,-0.2996986209079485
20151030,-0.5361724314198386
20151102,0.2866906059071278
20151103,0.23338893865991478
20151104,-1.8226454659204046
20151105,0.5813079152752545
20151106,-1.8282822131754786
20151109,1.185887199006975
20151110,-6.465284814336776
20151111,-1.912793663662901
20151113,4.33344634414208
20151116,1.0720914075108372
20151117,0.6541366834014968
20151118,0.17972414017866822
20151119,0.5112530919211189
20151120,2.175152403236787
20151123,-1.001837655374098
20151124,1.793411432115315
20151126,0.7251196586095738
20151127,0.3812449575590697
20151130,0.25162683590194596
20151201,1.1850540522005784
20151202,0.1573978287508509
20151203,-2.486271903831953
20151204,0.2397938499486868
20151207,0.9858664319588438
20151208,-0.9251816834534132
20151209,-1.5237389483146055
20151210,0.6690509958938757
20151211,-0.8525868520284224
20151214,-3.486219427910743
20151215,-9.416112777875178
20151216,-8.359341138215747
20151217,1.9943341739524842
20151218,-0.5382034480214222
20151221,2.443058992046602
20151222,2.5563004114700387
20151223,-5.15800164665892
20151224,0.011139040551571555
20151228,0.36537214194468576
20151229,-0.13746883605343713
20151230,5.792711068040777
20151231,1.3170503044138184
20160104,-1.1591802003581824
20160105,1.1276559496651033
20160106,-2.594742439814024
20160107,1.1663257028603415
20160108,-2.4034076482973923
20160111,-0.9098942160573111
20160112,0.8622349436478778
20160113,1.815650730365883
20160114,0.002689110239751713
20160115,0.05038537336742088
20160118,-2.941601066279867
20160119,1.789716013758306
20160120,-2.1466041408398113
20160121,0.12925571426392693
20160122,2.119112480566139
20160125,-2.908749876767566
20160127,0.44428541659920023
20160128,3.4779656191182693
20160129,1.3581374595240727
20160201,-0.2495131917766089
20160202,-0.4349722930409461
20160203,0.6456634640039194
20160204,-2.540983241139097
20160205,1.276285562483452
20160208,2.601415109794052
20160209,-3.2294231571813294
20160210,3.026466048471382
20160211,-7.020178034331803
20160212,6.020943679786652
20160215,-11.13071693494464
20160216,2.7770611847313176
20160217,0.17173739356693654
20160218,-6.011080419144389
20160219,0.9758991140121879
20160222,4.039487674744315
20160223,-1.2514047544943139
20160224,-6.088866930348949
20160225,1.366416938231049
20160226,2.9761300002666147
20160229,-3.4671724055897775
20160301,1.7671731224996192
20160302,4.215951721715376
20160303,-3.125788650726915
20160304,6.50171774042165
20160308,0.08291032871784482
20160309,2.8310266469695335
20160310,-0.23746772364513863
20160311,-4.2197223719789765
20160314,1.3619571053236272
20160315,-1.978356682670113
20160316,1.1521534663558406
20160317,0.5317138394096637
20160318,-0.3218187646684105
20160321,2.3058471824201376
20160322,-0.06719200954275023
20160323,3.397616145960543
20160328,-4.523301522288524
20160329,6.504229513187841
20160330,0.4287132496570387
20160331,6.509808820612859
20160401,0.5842462377874192
20160404,-6.530791535442777
20160405,-5.648975792811391
20160406,-7.946077678851349
20160407,-2.9964549207262863
20160408,-0.20977002899796415
20160411,0.48535974624834083
20160412,1.7714184250587666
20160413,0.23821328242061923
20160418,-0.0837442231150598
20160420,1.2016786035085287
20160421,-0.973820626930595
20160422,2.752460601321928
20160425,-0.36373758793671157
20160426,-0.012299049418627805
20160427,-1.6348092995443755
20160428,2.7845243089533964
20160429,0.26858958547437206
20160502,-19.679182982486434
20160503,-0.8753947816415444
20160504,-2.3340319887105903
20160505,-1.0634116735455115
20160506,-1.5149183103277128
20160509,-1.8179932381647654
20160510,-0.14960532930495365
20160511,5.392215907565677
20160512,-3.4741346628289875
20160513,2.2198946228484755
20160516,-10.290758120958147
20160517,-8.594754669832216
20160518,-0.9550734005426471
20160519,-5.477635511850062
20160520,-12.769303676037769
20160523,0.7491413932556655
20160524,-4.816263674780031
20160525,-7.398353050953594
20160526,3.1690665680236996
20160527,8.212485253203695
20160530,3.0358635334824053
20160531,7.318791969666817
20160601,9.292005321038525
20160602,5.086329688994593
20160603,-2.565577128463064
20160606,1.842697896058334
20160607,5.430996475848422
20160608,4.587036243879213
20160609,-1.6756304161495263
20160610,-0.5842186803572803
20160613,4.584929008834933
20160614,-0.3071995858769089
20160615,-3.792060167837026
20160616,-4.980126928728749
20160617,2.2490386396977025
20160620,3.008301882343223
20160621,-4.773410390592107
20160622,-1.7735789369909587
20160623,1.8000325339687298
20160624,0.0953076915022757
20160627,1.834779675552452
20160628,1.0319123827556276
20160629,3.608756976818409
20160630,0.0637679852175731
20160701,-2.86105520362094
20160704,1.3164776740808093
20160705,-0.8039879527297615
20160707,-2.840052872099926
20160708,-4.322562670926453
20160711,-2.760188933230648
20160712,0.5320130630704045
20160713,-2.0610467432475263
20160714,2.187589982608346
20160715,4.181691291475101
20160718,1.5552911516108163
20160719,2.656259555226651
20160720,0.5850896320051379
20160721,-3.8716718841020947
20160722,7.111538027191045
20160725,-0.97801128234393
20160726,1.4227014910388451
20160727,6.018471426591816
20160728,-1.356265860368941
20160729,-0.7008908062991479
20160801,-1.0823284257654802
20160802,-4.419060504511561
20160803,1.508152893095184
20160804,-0.9821609938960603
20160805,-1.365005755965408
20160808,2.6870571266981287
20160809,1.4941312989530249
20160810,4.210038970316396
20160811,1.7780692014067032
20160812,-19.607300040122524
20160816,-10.577251346246495
20160817,-1.1548153640017627
20160818,1.515633413884899
20160819,4.93430430128987
20160822,3.9278013938284992
20160823,2.889071879864783
20160824,2.4374508547421176
20160825,-1.1051579020064555
20160826,1.9162710747668084
20160829,-0.2897420505824129
20160830,-0.655375185085229
20160831,3.0708716292752216
20160901,-2.9789239148635653
20160902,1.111654149263021
20160906,3.6281602258645105
20160907,2.1016542293916536
20160908,3.6862390941388297
20160909,0.7546516983634808
20160912,-1.7875502821387483
20160914,1.5796151867279544
20160915,-1.9368795932940992
20160916,-0.003704330640565901
20160919,3.070962108662466
20160920,-1.4234849740681812
20160921,0.3482013622708113
20160922,1.7469647087335591
20160923,-2.2506518317972097
20160926,1.8303851179414372
20160927,0.5719491358397967
20160928,1.6709542809558315
20160929,0.5867297521029795
20160930,-3.5037517375493
20161003,2.189039943826781
20161004,2.823443763829603
20161005,0.29742684104749423
20161006,-4.145277852130263
20161007,-1.872703520779876
20161010,-1.1022539707859498
20161013,-2.58309449463013
20161014,-2.786440593659125
20161017,1.354804035858411
20161018,2.796151813180353
20161019,0.46121983849672327
20161020,0.7018206485813174
20161021,4.704690756482178
20161024,-4.026700905702555
20161025,-0.40603800649905125
20161026,1.2692412543223164
20161027,-0.6733065005486178
20161028,-7.057154136743312
20161030,5.551000265999696
20161101,-2.213344793274542
20161102,-0.4074189661203249
20161103,3.228327975740812
20161104,-2.814769672947208
20161107,1.2547451401551977
20161108,0.32833966346919424
20161109,6.226153389576959
20161110,-3.099484288719663
20161111,2.5510903887909113
20161115,-0.7055163922320555
20161116,0.5900341007747447
20161117,13.12644351998353
20161118,-5.293473747108253
20161121,8.473679286702165
20161122,-0.40159529426966467
20161123,0.1067305861755572
20161124,2.4904372572727715
20161125,0.4017616984310963
20161128,-0.27341034535579534
20161129,-3.7952105967667267
20161130,-8.103155778326611
20161201,-6.299606939897858
20161202,1.7531248441382503
20161205,-5.007055030906621
20161206,1.9128943385250226
20161207,5.9141884249731245
20161208,-3.865562306115523
20161209,3.697426880514993
20161212,0.5452845578730567
20161213,-8.877742565270802
20161214,0.5234317351094055
20161215,3.797243165192683
20161216,2.2536784095288254
20161219,2.741939553521691
20161220,3.3002990245012596
20161221,-7.4149532719262385
20161222,3.7424217164759788
20161223,-3.2402786536496735
20161226,2.319878785505405
20161227,-1.3409917236060303
20161228,-0.0037830885533227665
20161229,0.3880416187139108
20161230,1.5046332121555674
20170103,-0.6058027670650983
20170104,-3.679366372676066
20170105,-0.07273844170853305
20170106,1.0579624989145533
20170109,-3.1990371453598314
20170110,1.490882633954967
20170111,-3.63093091549677
20170112,-3.628281556190231
20170113,-3.1656306984303964
20170116,-1.4808176951543681
20170117,1.9678642746145616
20170118,-5.803144730187011
20170119,-3.120037464951999
20170120,7.593894361555248
20170123,5.227024615220896
20170124,-5.316621580649943
20170125,-9.505150922789898
20170127,2.083035292730722
20170130,3.6705547757980055
20170131,-0.9177197545437146
20170201,-1.983379741860554
20170202,-1.5369878299527238
20170203,6.294102718575048
20170206,-3.144679309028044
20170207,1.183015449779515
20170208,7.52858673399798
20170209,-0.5227343384162013
20170210,4.316812699547266
20170213,-6.955689518918315
20170214,1.5471376250874063
20170215,2.709324174339121
20170216,2.3150547194550217
20170217,-2.6072076287242787
20170220,1.7364107459320237
20170221,-0.05823651299590937
20170222,1.0019588598870888
20170223,1.1843327540834367
20170227,0.6558190900816778
20170228,1.3027636191945007
20170301,-7.070463992566327
20170302,-0.7557046273631508
20170303,0.7622811532799856
20170306,-1.5790594468767045
20170307,-1.6103227857714848
20170308,2.5221049703020952
20170309,-1.7561241756783499
20170310,-0.18291645188508088
20170314,0.15359474618358604
20170315,5.356030110880818
20170316,4.089933414854407
20170317,5.839764279166714
20170320,15.490797046993867
20170321,1.6586993342793737
20170322,6.495645959555997
20170323,-3.7973082138128658
20170324,-1.1880150470666546
20170327,-2.57756412595032
20170328,3.0366700495238352
20170329,0.5440216325002579
20170330,-1.3632676932320673
20170331,3.61854722704244
20170403,-3.015265766006209
20170405,1.5618800720478732
20170406,0.4421414935257964
20170407,1.0217461042727936
20170410,1.407621109144858
20170411,0.307171563235661
20170412,1.0491841780503088
20170413,-2.882554361098237
20170417,1.03541683776628
20170418,1.7041305114099248
20170419,1.9235917370007511
20170420,-1.9119193801576113
20170421,-1.717307205301985
20170424,3.1661567729136797
20170425,0.9620754549597665
20170426,-2.0164961008799347
20170427,0.09086891826277932
20170428,0.26227437334156545
20170502,0.5534157520038225
20170503,2.1927385597859046
20170504,1.6711150043952026
20170505,0.042914458901640806
20170508,1.2023703516141977
20170509,-2.3627761445781115
20170510,-0.2819293768599518
20170511,3.8187202362920085
20170512,-1.3588609768797741
20170515,-1.0905148702736305
20170516,-0.825882920155425
20170517,-2.7960155716390003
20170518,3.415337378291176
20170519,-0.8744216840506028
20170522,-1.1305410327305838
20170523,-2.4150649544341167
20170524,-1.3317758296833468
20170525,2.6400472108267463
20170526,-1.1353452268136166
20170529,1.6318349417844622
20170530,-2.9757344523460993
20170531,-0.15503913456124774
20170601,3.118675760378867
20170602,0.8062200753837796
20170605,-0.9144207611443607
20170606,0.5496831949593486
20170607,-2.408585793001973
20170608,2.3084836515421605
20170609,0.3203388175744119
20170612,0.7830117884554161
20170613,-0.19311102324477858
20170614,-0.4910650237526757
20170615,-2.63591249223186
20170616,2.5632918675808107
20170619,0.4891325623573564
20170620,0.006854922677632075
20170621,-1.8964033780211973
20170622,3.104378050858945
20170623,-3.4599133715897814
20170627,0.6964977998453352
20170628,-0.5287612409431357
20170629,-1.2562662673500191
20170630,3.3585445135112537
20170703,-2.2952337082937238
20170704,-0.7721992597427731
20170705,-4.537392849529471
20170706,0.15875641312039873
20170707,1.397835676233401
20170710,-1.7911077615183557
20170711,1.6523685249665605
20170712,3.5583519824263563
20170713,-0.8724135737937844
20170714,1.2700199351031134
20170717,1.500615057102877
20170718,1.048966756210276
20170719,-1.0213101186134135
20170720,1.882994818775707
20170721,-1.1496957370175311
20170724,2.4714103337831825
20170725,-3.2916265470584505
20170726,3.4597726696442437
20170727,-2.3901385609477854
20170728,2.8084866274957867
20170731,-0.8838378558390823
20170801,0.2624258555151626
20170802,0.4900205236729701
20170803,-0.5456205914785743
20170804,1.6527529030938237
20170807,0.8140887145307906
20170808,-0.9190299164632676
20170809,3.5690471071548173
20170810,2.533296452828643
20170811,0.4204297961283854
20170814,-1.9503878409139428
20170816,2.0637305453270676
20170817,0.07412058960401169
20170818,-6.1625742918480775
20170821,-2.220191058172718
20170822,-2.890819111122555
20170823,-0.8709366266520118
20170824,1.421346986270994
20170828,1.6805386196173573
20170829,-0.9747188955885299
20170830,2.9170554123173877
20170831,0.15599082708420764
20170901,-2.4435299462993596
20170904,3.092423568845163
20170905,2.5870225938929643
20170906,-5.205978177932272
20170907,-0.6747029594995233
20170908,-0.27461426753208856
20170911,0.5192792071091169
20170912,1.802848764265757
20170913,1.118873304502441
20170914,2.672075202829565
20170915,-1.626916768427407
20170918,-2.0866821065116476
20170919,2.288121874715681
20170920,2.555965016965826
20170921,1.210729965248841
20170922,-2.1987414070200155
20170925,4.822145543706977
20170926,-5.6119468953087885
20170927,3.3035328482449957
20170928,2.2745761321126903
20170929,1.0488279978291593
20171003,-0.0563203724571914
20171004,-1.705367427603297
20171005,2.6475476211678397
20171006,1.0774137020146795
20171009,1.7548522037432641
20171010,-1.7353858242832503
20171011,-0.869766718724747
20171012,3.123946377610449
20171013,-6.866828329891916
20171016,5.209673020713113
20171017,-0.05467516531064698
20171018,0.8408983279827547
20171019,-2.6180806209346494
20171023,2.947493702536134
20171024,-0.05706170630488261
20171025,-10.95135871358172
20171026,-0.017583759905506036
20171027,-0.31966839703421707
20171030,5.304312480745135
20171031,1.707784611589801
20171101,2.0734949326195284
20171102,1.3232297794404326
20171103,0.03551179086842371
