Date,MUNJALSHOW
20140821,-2.6868511666137787
20140822,-0.01652968293121218
20140825,0.2858762842042041
20140826,0.9037838817445978
20140827,-0.9926674054652054
20140828,-4.851727140561253
20140901,-8.556249241427432
20140902,0.7688246582756668
20140903,3.3967284707253533
20140904,1.4425306098147657
20140905,-5.415566010714887
20140908,-1.3533917291988633
20140909,2.3632371399486196
20140910,-2.8560140668676297
20140911,0.5148155736643509
20140912,-1.527877978692148
20140915,-5.838883920667027
20140916,4.000928161329575
20140917,0.6689842300342053
20140918,-2.4494483582815803
20140919,1.8909040433166748
20140922,2.0982542994862494
20140923,-0.3832289182665787
20140924,-1.0357168669886856
20140925,0.8838045378951866
20140926,-1.1852186950906716
20140929,-2.026060227547051
20140930,-1.2030277667429248
20141001,0.09724667716890473
20141007,0.9804701476327986
20141008,2.036294099738144
20141009,-1.508978273862203
20141010,1.1926055725459477
20141013,0.2898886466545352
20141014,1.4016280708341473
20141016,0.3912194177374273
20141017,-0.1625495485882641
20141020,4.109090354615031
20141021,0.6356778781437
20141022,-0.8422628182439531
20141023,-1.5810271065357255
20141027,-3.0232165244772764
20141028,-6.726989882178365
20141029,-5.201259526248198
20141030,-2.654438592028675
20141031,2.296046338208548
20141103,-3.634707878962425
20141105,-0.12701993385942467
20141107,0.8253431455952335
20141110,1.9426397349468938
20141111,0.32049624419397066
20141112,0.33058473781873954
20141113,0.8183998371952252
20141114,-0.26229248830982943
20141117,-1.1221884313225865
20141118,1.6270423904632108
20141119,0.6510319782037957
20141120,1.0563374528332465
20141121,0.9243471338679727
20141124,0.16900409289376575
20141125,4.7757614340548
20141126,-0.49332216500673987
20141127,-0.1995443124706559
20141128,1.2143519082863548
20141201,-1.388373141457269
20141202,1.0684397072162817
20141203,-6.023751241005484
20141204,0.835723111537918
20141205,3.311597552472291
20141208,-0.6773568466537506
20141209,4.7055954549087415
20141210,-1.5270702679902095
20141211,2.2154881720931034
20141212,-1.8763106846692426
20141215,1.66831772941776
20141216,-2.1228170259789723
20141217,1.7630171206343024
20141218,0.9120788260821717
20141219,-0.041952861649263595
20141222,1.0505655604370827
20141223,0.4376603243956836
20141224,0.5410324650385854
20141226,0.8869894906190213
20141229,1.126423459042636
20141230,0.6730159717635191
20141231,-8.077632350415445
20150102,-3.9412173297201067
20150105,-0.21603411255443883
20150106,2.2026654510743033
20150107,0.7131040960581752
20150108,-1.703828606879894
20150109,1.3347803649002288
20150112,-1.2844020307292703
20150113,0.11358357341585093
20150114,2.2716555681561386
20150115,-0.10006118875509928
20150116,1.4701800836591539
20150119,-3.6948417569921843
20150120,2.5110493665785856
20150121,0.2132222278896429
20150122,1.0661519157996837
20150123,-0.33055906176286554
20150127,-4.105050546627988
20150128,-4.34158096366614
20150129,3.1462693172938083
20150130,0.3308382028543795
20150202,1.476784319674998
20150203,3.0715508164216803
20150204,2.85665520926634
20150205,-1.1064612854481197
20150206,5.382234627955404
20150209,1.2659796697297852
20150210,-4.273936596995099
20150211,-2.3193775223475415
20150212,3.166770552064162
20150213,0.967625373329387
20150216,-1.1906672877708575
20150218,1.4569752274582162
20150219,-2.1893281733556615
20150220,2.2040665246269695
20150223,-0.8833169948624282
20150224,-1.644304143169885
20150225,-7.673654640043959
20150226,2.2524951444108603
20150227,3.9174938072746617
20150228,1.3379487433171893
20150302,2.533034285294592
20150303,2.0319503901275784
20150304,-0.862962928416526
20150305,1.1246395727181049
20150309,0.9089190586212235
20150310,2.0199325234572396
20150311,0.035554237120187904
20150312,1.1575387102898302
20150313,1.4640216947562394
20150316,-2.2793130027923847
20150317,2.1513025729510122
20150318,1.900252698003044
20150319,-6.517253270865299
20150320,0.42085266151071954
20150323,-1.8813194135955287
20150324,-0.6951508811897942
20150325,0.17338958634084534
20150326,1.2808211409131705
20150327,2.6529111494713984
20150330,2.9873447696737987
20150331,0.22427527405688563
20150401,-2.0797401960009383
20150406,0.8177511019406773
20150407,3.277820203893981
20150408,2.672239946325421
20150409,-1.3050919594054609
20150410,-7.211473810713023
20150413,-3.299905269065931
20150415,3.2944675906814833
20150416,-0.8026934274735694
20150417,1.5168740794344553
20150420,3.2806392130363675
20150421,3.187443675357767
20150422,-1.4416347080148264
20150423,1.166815870533621
20150424,-0.6871021301597651
20150427,-1.0247189545838244
20150428,-2.066764816954997
20150429,-1.3125721674245054
20150430,3.063191826767148
20150504,-0.5569412202846471
20150505,1.4050546379229647
20150506,-0.5963206250266939
20150507,0.5245642535367252
20150508,-0.8713587024012361
20150511,0.6900245350687892
20150512,0.5514700505332182
20150513,0.6553116653225692
20150514,1.001128046615045
20150515,-0.6468772365711931
20150518,1.0491595707311079
20150519,-2.0449825394783647
20150520,0.2694138171009918
20150521,2.7400374904976634
20150522,-1.319732334958649
20150525,-1.614424051390519
20150526,0.734555022493452
20150527,-1.3196057920325033
20150528,-0.19022956054955054
20150529,1.7171885309042838
20150601,0.8375162243898384
20150602,1.9507816741728718
20150603,-1.3058291659586345
20150604,-4.823777002708868
20150605,2.368512813481776
20150608,-0.5420943711017967
20150609,-1.0717779093529072
20150610,-0.3086797267241217
20150611,3.735464157014345
20150612,-0.536276767213449
20150615,-0.7201430215320874
20150616,-0.775621830936348
20150617,0.0020330336386524817
20150618,-0.5426829119460091
20150619,-0.8376494874167535
20150622,0.9702214582746019
20150623,-1.349798541122148
20150624,-0.7905250480351977
20150625,1.01206302066447
20150626,1.2846981781169262
20150629,0.8038600597168066
20150630,2.9576686384687627
20150701,-1.4493478603503185
20150702,-0.7155805387728218
20150703,0.2475127724579314
20150706,0.38332133549571035
20150707,1.6569422445415463
20150708,1.090737610813646
20150709,-1.28614183548919
20150710,0.47951454591370246
20150713,0.07706767995183794
20150714,-1.3523535852612665
20150715,-0.9643740701783445
20150716,0.5753720013489166
20150717,-5.298411505527809
20150720,-9.322860545803515
20150721,3.7848227435131867
20150722,-3.744239632195667
20150723,-2.693632644353959
20150724,1.7805102140726883
20150727,-0.965551875374332
20150728,0.027883418803412052
20150729,1.6997887554631248
20150730,3.255531284332365
20150731,6.395212673731683
20150803,3.129193709528427
20150804,-4.735468106124573
20150805,4.776679341236225
20150806,0.2154859149038777
20150807,0.4506476092943654
20150810,0.8762829798732329
20150811,1.4597552844471815
20150812,1.3220851762766896
20150813,1.6474227638511272
20150814,-0.1454435756336092
20150817,-3.501292593798789
20150818,-1.2911387799725178
20150819,2.482509093453648
20150820,1.2591048672970968
20150821,-0.03499804880648916
20150824,1.2435499462715391
20150825,1.1332255439120391
20150826,-1.024644859634712
20150827,-1.1216659780517397
20150828,0.8027273765104621
20150831,1.3399491875235112
20150901,-2.9000286400783817
20150902,1.9556198006391867
20150903,0.6472744884724209
20150904,1.1334942483939732
20150907,-0.46486626479704585
20150908,-0.48391706889308117
20150909,-2.1719589675379627
20150910,1.940742149817277
20150911,-6.8105185875141165
20150914,1.7486366977813539
20150915,0.9841156813917527
20150916,1.3315007829785448
20150918,-0.09498497685529372
20150921,0.15394363144119017
20150922,1.2676068573628272
20150923,2.418440184237185
20150924,0.7839463670612922
20150928,-1.1933583792149598
20150929,0.7266557898398875
20150930,0.9832275956713836
20151001,-0.3335104785882086
20151005,-0.2771583011529686
20151006,-1.316850844417833
20151007,-2.0719482412665355
20151008,0.6665789539010119
20151009,0.5518209006080039
20151012,2.1327347367896934
20151013,0.06959024444655237
20151014,0.6605432515273513
20151015,-1.7383978321301445
20151016,1.1829450751681188
20151019,2.2326430315221097
20151020,-2.395187308090561
20151021,2.2445472990533633
20151023,-0.8986979597157818
20151026,-0.5396283023432326
20151027,-0.2166335393544067
20151028,0.38434588251103585
20151029,1.4855771939653828
20151030,2.550101953673823
20151102,0.3357438249777769
20151103,-2.3412717273323946
20151104,0.39879939937197184
20151105,-0.5966684086918319
20151106,0.050859112700115894
20151109,0.8957082744634473
20151110,-4.752748863675541
20151111,1.325545222035413
20151113,-0.08885769761172307
20151116,-0.8503832720203969
20151117,-0.03668192721809904
20151118,-0.21234044776075023
20151119,1.5840873429822744
20151120,-4.607210848398161
20151123,-0.4817161894116313
20151124,1.4341823230032713
20151126,1.0335179805038626
20151127,-0.11543886336668382
20151130,-0.9430702741503543
20151201,-0.3968115536920416
20151202,-0.5581776303652761
20151203,2.905306667586284
20151204,-0.17183270708516346
20151207,-0.2549242083393371
20151208,0.8563096630695255
20151209,-1.2399237271400922
20151210,0.3477503301481284
20151211,0.5881998290191455
20151214,-2.1999750899637873
20151215,-0.775899572692055
20151216,0.7707659776781385
20151217,0.6665406445954629
20151218,0.7261558119673659
20151221,-1.3485383108794389
20151222,0.5070747611105295
20151223,0.6549523013237555
20151224,0.9990604546862332
20151228,-0.003308283710825699
20151229,-2.7156761948813877
20151230,0.9669978544338004
20151231,0.9353247187163176
20160104,2.226346282282302
20160105,-0.19615993695666467
20160106,0.8169074881294666
20160107,-0.572086899012104
20160108,1.5897760456584933
20160111,-0.771349439343664
20160112,0.147894695794909
20160113,0.48881181431112175
20160114,-0.5453563197097913
20160115,-1.5549969456478552
20160118,0.40360797960517925
20160119,-0.6332115485639043
20160120,-1.1412222901555158
20160121,2.1827501808079264
20160122,0.19661422905344583
20160125,0.26489901752302214
20160127,1.8142407746725464
20160128,1.1629849786346034
20160129,-1.8156858099471638
20160201,1.1053648724682323
20160202,-0.24682015605873087
20160203,1.2592940428378747
20160204,-0.8275794776962947
20160205,-0.9577782650853399
20160208,1.6998806405681748
20160209,-0.2297660010359348
20160210,-0.26289588720027623
20160211,-7.492652999206495
20160212,-0.9219825653058392
20160215,2.3953287185458287
20160216,0.2572216145345956
20160217,2.7558898379844967
20160218,1.2344632476566217
20160219,-2.56866076887165
20160222,3.1563535614155422
20160223,0.3942891246506617
20160224,-0.48218902971019517
20160225,0.7005864326783408
20160226,-0.7859959708685617
20160229,1.0414127161351308
20160301,-3.073885038270426
20160302,-0.9203712033248244
20160303,-2.846541549191641
20160304,0.6181863917878241
20160308,3.6355981687156413
20160309,-2.8663315088019234
20160310,1.6997491126829063
20160311,-1.1756079964103154
20160314,0.5831462882719393
20160315,-1.760521651707238
20160316,1.8185226953116782
20160317,0.6850198455230682
20160318,-1.064713937467247
20160321,1.6324101630174819
20160322,-0.5450007263423035
20160323,0.9224572468641478
20160328,-0.9899606445042128
20160329,2.522930680710961
20160330,1.17743334365688
20160331,1.715894053005804
20160401,0.5274356499520327
20160404,-3.475955273569788
20160405,0.5961687845737669
20160406,1.1061547764427329
20160407,-0.26290023661876377
20160408,1.7304630696504406
20160411,0.6813284845458603
20160412,-2.087341467367269
20160413,-2.732231057080468
20160418,0.8219410859074829
20160420,0.8401442407678541
20160421,-0.5588465382664054
20160422,-0.850786645288423
20160425,0.5352944025317574
20160426,-0.38399090964680205
20160427,-0.7429578248376234
20160428,-0.2123357789066423
20160429,1.2321316644989684
20160502,-0.03356910303879013
20160503,0.004626238007824404
20160504,0.6733924879668657
20160505,-0.8999714467334912
20160506,-0.5486985741788557
20160509,0.44978651692041693
20160510,2.9365628827664096
20160511,-0.33982884510646794
20160512,1.434153558398724
20160513,-3.3479407742449556
20160516,-4.497665315612381
20160517,-0.3630378309219572
20160518,0.31020106602162245
20160519,1.8526303831907553
20160520,4.790155586231524
20160523,-0.7175807870837528
20160524,0.8557789186208968
20160525,-0.2419030901816075
20160526,1.2166008413181408
20160527,0.959123784813741
20160530,-0.8621621785214292
20160531,-1.2832025858029366
20160601,0.5143604265422612
20160602,0.46325545957610925
20160603,1.0028918312120578
20160606,-0.9955603999469977
20160607,1.6279114130032362
20160608,-0.903535162495094
20160609,1.2258677775486808
20160610,0.14464908483377342
20160613,0.37578013423479206
20160614,1.3249063577018496
20160615,1.9300730766469416
20160616,0.07033632264706918
20160617,1.455762642986
20160620,-0.7852566615264021
20160621,1.3494252489755367
20160622,-1.3979846246340708
20160623,0.17205487283625942
20160624,-2.5936702114672734
20160627,1.2265914949140535
20160628,1.2945087443942858
20160629,-1.479288510123295
20160630,0.6692306486205073
20160701,-0.08388894942261044
20160704,0.68876845794693
20160705,3.2771690885995706
20160707,2.471875466161764
20160708,0.8352251610707739
20160711,-1.0493714429384982
20160712,0.7898290365889165
20160713,-0.5822681844605619
20160714,-0.6288104920764856
20160715,0.5548796731681662
20160718,-0.344016227282284
20160719,-1.098651027354981
20160720,2.8629906549692725
20160721,-0.8144895951129096
20160722,0.12366510325911106
20160725,0.1501551406046393
20160726,-0.06695021325294848
20160727,0.6319774234892823
20160728,-1.0803806189186225
20160729,-0.2658165363666495
20160801,0.4938778038957159
20160802,0.14227051779552058
20160803,0.24026623556723492
20160804,-1.154167862861406
20160805,1.710112422398324
20160808,1.1710515969357385
20160809,0.2222068478013819
20160810,0.25002066946156853
20160811,-0.41217243043770424
20160812,-0.9042955711903268
20160816,-0.08973254452311152
20160817,-0.2832654024303788
20160818,-1.1749388065278779
20160819,0.5352653281691196
20160822,0.37011774741315234
20160823,0.9805751377451836
20160824,-0.6884215866770675
20160825,0.5305938355425223
20160826,0.6240864719222904
20160829,-0.29136163008516236
20160830,0.970755777553849
20160831,0.1517964061152003
20160901,-0.8306023411801408
20160902,-4.551725299012962
20160906,-3.612748686703882
20160907,-3.4506485586334805
20160908,-1.089006672673589
20160909,1.010528648919109
20160912,3.688654163154218
20160914,-4.2376901817072685
20160915,-2.1505606294967876
20160916,2.9815046920535653
20160919,-4.793264778007831
20160920,2.9237724289314553
20160921,0.645637788460668
20160922,-2.456607241696402
20160923,1.5657003695521896
20160926,1.3108597292163715
20160927,1.0102631645602895
20160928,-0.025777820680784158
20160929,0.23335154063347563
20160930,-0.2033260490126998
20161003,1.1618879846056829
20161004,0.7923495467545834
20161005,-0.7972891171667509
20161006,0.32389680206910615
20161007,0.19614217830446978
20161010,-0.3878372386619666
20161013,0.5097637932726111
20161014,-2.2923365791221277
20161017,-8.935889627185365
20161018,1.043710679613595
20161019,0.8895302297075863
20161020,3.3883503061466564
20161021,-1.4231344150665695
20161024,-3.4866246993621073
20161025,-3.2188695363786617
20161026,5.7431819280512695
20161027,2.66021900543279
20161028,-2.6864730167308655
20161030,0.8263530816975448
20161101,2.9130527937436828
20161102,-1.5461684761756325
20161103,-0.3273372981539491
20161104,2.183663555068335
20161107,-1.6943701032643426
20161108,-0.34047057676364306
20161109,2.067055327264985
20161110,-6.2640875862912795
20161111,1.7121073974101297
20161115,5.046816921263007
20161116,-0.16031782284914797
20161117,-1.0126078624648065
20161118,1.5384855071746655
20161121,2.9033368248682345
20161122,-1.0893314539445091
20161123,-1.905078160011819
20161124,3.6205971351384023
20161125,0.3737018528072289
20161128,-4.903739568196081
20161129,2.7858921080138654
20161130,0.9591684220807273
20161201,1.0412156337978633
20161202,-0.12140667858658105
20161205,0.5547828192369951
20161206,0.20473122605671312
20161207,-0.20878799587175673
20161208,1.8958132027951526
20161209,0.10902894558464238
20161212,0.013520318710507961
20161213,0.6202784861295763
20161214,-1.1081875098046166
20161215,0.6234135632848112
20161216,-0.34321277094873787
20161219,-1.1340172268378481
20161220,-0.18561620504880905
20161221,0.751011296170478
20161222,-0.83246052517664
20161223,-1.003028021521666
20161226,2.040058451705026
20161227,1.6329229210475942
20161228,-0.10957451430762988
20161229,-0.6450075761104346
20161230,-0.602313930947646
20170103,1.5835573062857091
20170104,-0.4766027415026419
20170105,0.5404989586923648
20170106,0.7472555978747742
20170109,0.6016383436237583
20170110,1.7036793793358074
20170111,-0.8714091715824581
20170112,0.1341914272603797
20170113,0.05890989858849438
20170116,0.8440867756056569
20170117,0.8314319142376174
20170118,1.3033548794956662
20170119,0.144814934449161
20170120,-0.1424594698575521
20170123,1.3455799632716148
20170124,-0.19369310840548293
20170125,1.3954888270997987
20170127,-1.0319161657093967
20170130,-0.5316199134150945
20170131,0.5823832338394306
20170201,1.5552399090146998
20170202,1.7064923758357313
20170203,0.4075796391404597
20170206,-3.9455072069777746
20170207,-2.2054070052864696
20170208,-0.21786410019298524
20170209,1.679567058131207
20170210,-0.09972722427667609
20170213,0.6656099194562709
20170214,-0.726354754848141
20170215,-2.008325330020804
20170216,-0.7424786371052883
20170217,2.5463586663337705
20170220,1.71549429581182
20170221,-0.1164137315498951
20170222,0.1783163690284978
20170223,0.8353458954705164
20170227,0.7213053126110099
20170228,0.8700078055559116
20170301,1.6758748829141226
20170302,-1.5815512208260367
20170303,-0.19487665959642564
20170306,-0.28595099561489895
20170307,1.074261396695075
20170308,0.4634462919451722
20170309,0.056743347120593285
20170310,-0.6856114958774132
20170314,0.47620973146184153
20170315,-2.525263723073448
20170316,1.5680976472398904
20170317,-1.807320115349011
20170320,-3.1226661401506317
20170321,-0.5399443903850064
20170322,-0.17214828008951266
20170323,0.1678055552308002
20170324,1.3912434453596894
20170327,0.1875431683226205
20170328,0.47024706804245753
20170329,0.04899938099933993
20170330,0.09563162876088593
20170331,0.22696988914219185
20170403,-0.4647858900256552
20170405,0.13704653586844628
20170406,-0.653137753034047
20170407,-0.11213358665507966
20170410,0.3603885703384935
20170411,-0.6204348228307235
20170412,0.7178260772443744
20170413,2.804403052332232
20170417,0.9143683851909525
20170418,0.7755403647013246
