Date,RAMANEWS
20130726,0.9827272090926642
20130729,9.83081568445888
20130730,-1.0104176425512965
20130731,2.8322330778227744
20130801,-16.68872174586614
20130802,-13.28131245439444
20130805,9.179973933043552
20130806,5.763684090606035
20130807,-6.432583886262225
20130808,5.923907275131435
20130812,-2.3924111515697986
20130813,-0.8943581546278048
20130814,2.4693357345131943
20130816,-0.8000202879795415
20130819,4.3483508513190685
20130820,-3.1323528938568166
20130821,-4.921829699436461
20130822,2.5204240331403787
20130823,-4.024452743054227
20130826,2.4645172064193304
20130827,5.5854104359519665
20130828,-8.201798833580055
20130829,-1.1788150532845811
20130830,5.764455420539877
20130902,0.45434313038701524
20130903,-3.377862638655083
20130904,3.17555551810785
20130905,-3.3218838814731306
20130906,-2.8648335466230925
20130910,2.610838534233939
20130911,-4.06352437618758
20130912,-18.78661094384734
20130913,-14.074764967864557
20130916,9.621479705437809
20130917,7.526156395521456
20130918,-6.1029189825637475
20130919,0.3185798760886506
20130920,5.549045629835392
20130923,6.197944659560786
20130924,-0.02052422891307257
20130925,-0.8320245556716283
20130926,-2.231600570000195
20130927,2.791832280017606
20130930,0.2523652681062179
20131001,-3.2712321772688937
20131003,-10.04428295027278
20131004,0.07438134878940764
20131007,-1.0749179879865967
20131008,3.0370856334892533
20131009,-1.2494106868760646
20131010,1.8683723274577604
20131011,2.7293206516543043
20131014,2.8964253190420397
20131015,-2.46162006328008
20131017,3.4327281134907848
20131018,2.9953471820989335
20131021,-0.4759819956200688
20131022,-2.0567280633329323
20131023,0.25806473286792325
20131024,1.3126999674679352
20131025,-1.601575046230829
20131028,-0.5136259728632822
20131029,-1.7542613267635634
20131030,-3.20759749978605
20131031,3.30411689894325
20131101,1.4645759790519326
20131103,2.6469946809168925
20131105,-3.6117915739539668
20131106,-4.875480127754649
20131107,7.873597440864922
20131108,-4.692925194021973
20131111,3.1320759222480543
20131112,-3.9044753977054145
20131113,4.498463519461522
20131114,0.0704233253287621
20131118,-2.0695122775397436
20131119,-1.4434795305036816
20131120,-0.09937101916980007
20131121,-0.1522523844750865
20131122,2.1187461706635364
20131125,1.7791630333114574
20131126,-2.940152601951549
20131127,2.8785463783544585
20131128,-1.672254172216695
20131129,-1.1194038673039488
20131202,5.94801680449898
20131203,1.5568146187564467
20131204,-1.892751503851125
20131205,1.3822548300364463
20131206,0.25023404858841586
20131209,-0.27127655512201193
20131210,-0.09697164338640674
20131211,0.4143380515772506
20131212,2.3762843598890138
20131213,-0.22051853471370042
20131216,-1.9222545669158448
20131217,0.4673468543302807
20131218,3.6967519475542012
20131219,-0.07301018873888998
20131220,4.424873873087065
20131223,1.575153899990286
20131224,-4.036378365847783
20131226,-3.817331510193989
20131227,-5.039675815355045
20131230,2.874423193737729
20131231,-0.542391103770719
20140102,10.176417248125832
20140103,1.0445314662117242
20140106,-9.964491796889996
20140107,4.67440548319917
20140108,-3.9594944622277515
20140109,-1.8627320274198462
20140110,-20.606269546293163
20140113,-10.4511472682737
20140114,-9.905629641120996
20140115,3.1362940330138365
20140116,0.9615852878240689
20140303,23.60647911134523
20140304,1.192739830873872
20140305,0.057263329903980156
20140306,-2.350440082028233
20140307,-0.3185533871386619
20140310,8.206238616896856
20140311,5.595604274388303
20140312,6.114500838816821
20140313,0.04957691571381928
20140314,1.780144493847771
20140318,1.4583420513449736
20140319,-1.7381490308765186
20140320,0.9212026741070949
20140321,1.6345450728156383
20140324,-4.9199359253917985
20140325,1.8608987365884895
20140326,-1.0610419904049666
20140327,1.3812683163242452
20140328,2.4199163271616677
20140331,2.7195275701790553
20140401,-2.06313122359553
20140402,-0.675581306810888
20140403,-0.3193865726317985
20140404,2.6138257077243514
20140407,2.014038677256012
20140409,-2.4403865696899287
20140410,6.9705348286124655
20140411,-4.636500372956349
20140415,-3.389588562950851
20140416,0.45873693455593445
20140417,-1.2499548286051543
20140421,1.7693218094545324
20140422,1.6592590165225012
20140423,-2.2316639682761603
20140425,4.164707825129488
20140428,1.59607180776566
20140429,-0.5086249218039459
20140430,-1.6738778273432884
20140502,2.2559912034784557
20140505,0.3167052053806554
20140506,4.628213465535561
20140507,1.0699665780331715
20140508,-0.9038618319833399
20140509,1.232543966168243
20140512,-0.2720692544105012
20140513,-3.3994324729521255
20140514,-0.635501017133671
20140515,-5.420089165893417
20140516,7.191909938076027
20140519,-8.123768981319483
20140520,-3.150055644485099
20140521,1.9586037702279415
20140522,-4.782752556109845
20140523,7.878564379869443
20140526,3.391253217527817
20140527,4.7472044883436135
20140528,-16.44007123468078
20140529,3.5264015101800403
20140530,3.8092128844350945
20140602,0.2794182628042936
20140603,-2.334259749685498
20140604,3.556499824172969
20140605,1.1780481552608202
20140630,15.093765576707682
20140701,2.2399479844804704
20140702,4.875125088122708
20140703,0.7107293531070562
20140704,0.6890344980419263
20140707,1.2002023870388843
20140708,-0.1479791713766696
20140709,-0.35514505793180007
20140710,-1.1028521108232325
20140711,-2.5384399720108433
20140714,1.0437729654297012
20140715,-0.7534169640088266
20140716,1.5707657113818427
20140717,0.07792056438230066
20140718,-0.9634439770053216
20140721,3.167989698684076
20140722,-3.1901707840730493
20140723,-1.5816163581460578
20140724,-2.2952747255051107
20140725,0.3117741047067262
20140728,2.2368016398955293
20140730,1.1310311058359999
20140731,1.1082431819871044
20140801,-2.9545890926802274
20140804,-4.911580470645983
20140805,2.4565949223213694
20140806,2.3577514491867566
20140807,-0.25710769272705514
20140808,0.8911565665949901
20140811,1.685848654427883
20140812,-4.67386711807363
20140813,2.635969834661652
20140814,-0.7669938402965918
20140818,7.442328413281004
20140819,-1.2575118689099356
20140820,-0.7190370314966663
20140821,-0.1861737152744072
20140822,-4.628697999280844
20140825,5.884172453868201
20140826,-0.23122895740873628
20140827,0.36720330333844986
20140828,0.957655002976926
20140901,1.1915550591067026
20140902,-3.66682198359254
20140903,-0.20246994205960356
20140904,1.9941881253047786
20140905,-0.3085403787067629
20140908,-1.491401428358953
20140909,-6.844320825383218
20140910,0.38521035273406135
20140911,-16.87195798932266
20140912,-2.05505834564871
20140915,5.059255555448633
20140916,4.302461281215644
20140917,3.983515772125376
20140918,0.17009187910701629
20140919,4.73661628677996
20140922,3.70189715512866
20140923,1.322226041778375
20140924,0.5848240295425682
20140925,-1.957382117556857
20140926,-0.3492701868446307
20140929,-1.479578070948775
20140930,5.004649192094365
20141001,-0.4097161658545695
20141007,0.4746563996797787
20141008,-0.778536224685332
20141009,0.9502833094866261
20141010,-0.6506864533708563
20141013,-1.4842202079241087
20141014,-0.28649071444403457
20141016,-0.9509807852904824
20141017,2.751734392622655
20141020,0.01279744018057545
20141021,0.6574601600988733
20141022,0.9327908180287149
20141023,-3.1620156383536466
20141027,4.379995646129241
20141028,0.3404996530663452
20141029,1.5010988411454096
20141030,0.49488163348539965
20141031,-0.41229793565563366
20141103,-1.6822159557305836
20141105,0.850593622188013
20141107,2.0235788629408793
20141110,3.6905381256007748
20141111,-5.569776409420029
20141112,1.3914150278609903
20141113,3.2863881527408476
20141114,-5.636405853336277
20141117,1.4067736552854517
20141118,0.16787586412989552
20141119,-17.225190898079795
20141120,7.981729819655663
20141121,-1.5172463483012841
20141124,5.8012128035394674
20141125,0.8765479649134318
20141126,2.096709159704325
20141127,0.3478920870042168
20141128,1.134951326553646
20141201,5.207177829844531
20141202,-1.3478179424406829
20141203,-8.419050585617809
20141204,3.215767624023835
20141205,1.2684010177646643
20141208,-0.04032848905612263
20141209,1.049955550715985
20141210,1.8717442540092164
20141211,-0.8173297930762102
20141212,-2.566367866398526
20141215,1.2930424278333341
20141216,1.2975859519834207
20141217,-0.791678499620634
20141218,-0.544747239137152
20141219,1.1812894866065489
20141222,1.028935452541453
20141223,-2.1180439390459984
20141224,-5.386627296184547
20141226,1.529303996130501
20141229,2.2574421172004557
20141230,0.8505840576433684
20141231,1.9161089033975829
20150102,-0.7435871428731371
20150105,0.5480390273622886
20150106,1.4319229156104534
20150107,0.6021996995089121
20150108,-0.37383950810000277
20150109,-0.8871511548957708
20150112,2.2308169546278664
20150113,0.26164278828696136
20150114,-5.376445340487327
20150115,0.6850414624628068
20150116,3.032312418272976
20150119,-0.3212068424903709
20150120,0.1755330782227449
20150121,-3.3861404579960417
20150122,1.369425401871019
20150123,1.4863058419477235
20150127,0.20787916206857787
20150128,0.6311711001486296
20150129,2.949007959925156
20150130,0.42646770625827124
20150202,0.6850227955248406
20150203,-1.6534099630537427
20150204,3.6997450454169445
20150205,1.1854735282034565
20150206,0.3894091892591136
20150209,0.9784560369599977
20150210,-0.11908784991810306
20150211,0.3734633010219379
20150212,-0.6403706442903121
20150213,-1.7037024556060172
20150216,-0.9890003989192987
20150218,1.7150292775245881
20150219,-0.7359536044709686
20150220,1.2968657684525153
20150223,0.5762803962340084
20150224,0.44530714342356137
20150225,1.7684498388694703
20150226,1.3876893714789618
20150227,-2.034687684048474
20150228,2.4217304769741834
20150302,-12.838174006767042
20150303,2.3348220581478705
20150304,-1.4670722592922691
20150305,2.3545111289442557
20150309,2.3278073683965306
20150310,-1.4915179572250694
20150311,1.6323161278275686
20150312,6.209132113182749
20150313,-1.3921354370998251
20150316,0.13806740427989506
20150317,4.1398441803291215
20150318,-0.9295639524902846
20150319,-3.531229756248053
20150320,-0.7395906804754206
20150323,1.0479912834586198
20150324,-2.8154230597841434
20150325,-3.0903379504666093
20150326,4.222325555787926
20150327,-1.518084499458325
20150330,1.1376556613371527
20150331,2.7854013237341224
20150401,-0.8606924441166388
20150406,-6.717544849201411
20150407,0.4699460765103466
20150408,3.0454034967391186
20150409,1.465802302433609
20150410,-2.7225216819932463
20150413,-3.869332891802979
20150415,-2.0398804371377364
20150416,-14.499781478146483
20150417,0.822620131090108
20150420,0.9373080656535588
20150421,-0.9854456159579913
20150422,0.8524015904356427
20150423,0.4217757338832894
20150424,0.8182921338066511
20150427,-5.88524003650304
20150428,-4.350240514796829
20150429,-1.3887852706341337
20150430,-0.3317670364742274
20150504,0.6472284324991604
20150505,-0.8055761973688862
20150506,0.2208150132896476
20150507,3.971046650408733
20150508,7.035647638890328
20150511,-0.4460890156584051
20150512,-2.0362048130364543
20150513,1.58220298607351
20150514,0.46192468519642743
20150515,-1.1582737144837898
20150518,-8.528287255429465
20150519,-2.3964308797180567
20150520,0.15016377949042692
20150521,-9.314824778878114
20150522,-0.4271960981906261
20150525,-1.4174003055698807
20150526,-0.12776333296643205
20150527,-0.5113899276048552
20150528,-2.7326842605526194
20150529,2.206639990997516
20150601,-6.504022992841198
20150602,-0.3751105086105381
20150603,-0.40365722964511397
20150604,-3.2215622382132114
20150605,3.130255761268176
20150608,-0.4037986774491792
20150609,-1.4012873679748066
20150610,0.9154396566543692
20150611,-0.6058461048334186
20150612,-0.15461252361569383
20150615,0.32420256170169204
20150616,0.8052655407456605
20150617,0.7664577974729
20150618,1.5353868644105633
20150619,0.049165024349701957
20150622,0.8784707509458096
20150623,1.000058102964184
20150624,0.49640671713067697
20150625,-0.38505147362375414
20150626,-0.08042689732885935
20150629,-1.744319053038469
20150630,1.818773109702981
20150701,1.518678328836169
20150702,0.8604862635404656
20150703,1.7717023114007597
20150706,-2.291900099951828
20150707,2.0047263455929833
20150708,-5.11768578980452
20150709,-17.588463607553635
20150710,4.2579014938134705
20150713,0.36955996591436924
20150714,7.084750072082177
20150715,6.778884701316435
20150716,1.555082628974231
20150717,-4.114101584229909
20150720,-0.4336555920550268
20150721,-0.9421773813763585
20150722,3.533484018179787
20150723,-2.983684637923457
20150724,-9.590819852637239
20150727,2.1455297657511574
20150728,0.34767668463621315
20150729,-6.628806325229332
20150730,-10.67764099689478
20150731,5.696958062351885
20150803,-0.1457646918545279
20150804,0.6446184043002162
20150805,2.5387891681977077
20150806,-1.4557603605173774
20150807,2.416237220152154
20150810,2.0377818542751136
20150811,6.011016233664371
20150812,-7.130348555684719
20150813,0.6499048211961522
20150814,1.2550448792010385
20150817,-2.6025757270149974
20150818,0.30844190651205783
20150819,2.230469208573789
20150820,1.234853612213123
20150821,-0.2474810417137746
20150824,-1.9944365278035656
20150825,-2.2160747528175433
20150826,1.6334702613797374
20150827,0.31501282168141964
20150828,-8.523130936221024
20150831,-0.11053960367091302
20150901,-0.05719972084155556
20150902,5.756905689338341
20150903,2.0662095677880274
20150904,1.384167650246848
20150907,5.645028841804688
20150908,0.6281233323505695
20150909,1.0418545462839404
20150910,-3.8249938198692623
20150911,2.4501754406045393
20150914,0.9827068546752908
20150915,2.641295837462012
20150916,-1.156209225806175
20150918,2.3888011768393405
20150921,2.562768890573618
20150922,-2.496191150678883
20150923,0.2616755010334555
20150924,0.5701853686973005
20150928,-5.329917340457051
20150929,1.5202806925744938
20150930,3.64888292214883
20151001,-0.8164093907870632
20151005,-2.805363171081961
20151006,4.04676962101018
20151007,1.268566525608069
20151008,-1.1491301929378688
20151009,1.2415709310258602
20151012,-2.044746780221679
20151013,-0.5116469175150113
20151014,2.360798396793361
20151015,1.0211065279312526
20151016,-4.0975952811260274
20151019,-18.51178976727786
20151020,-4.397466612390485
20151021,4.345633118875159
20151023,3.7999495586121252
20151026,1.5111150390073862
20151027,1.2924222238989702
20151028,2.287838621339424
20151029,-2.9048603504983372
20151030,1.7451013787809941
20151102,3.3786395124315725
20151103,1.537904777181545
20151104,1.8777569822226599
20151105,-6.027730443464198
20151106,-2.9705359672206217
20151109,3.4740866109289987
20151110,2.1735978727700096
20151111,-2.5064142622033234
20151113,-0.04240338137205607
20151116,-10.759470580542281
20151117,1.7806754772538225
20151118,4.4470300907070675
20151119,-0.7375485698392965
20151120,-3.7137839691844494
20151123,1.1644159157306389
20151124,-0.16103581710224613
20151126,2.563618988899366
20151127,-2.1292584513977992
20151130,3.231021118911466
20151201,-15.308406017336111
20151202,6.163461192707929
20151203,-8.628595244525865
20151204,-6.824914843687409
20151207,-1.1812587450125493
20151208,-3.4738291771315972
20151209,-0.23229443759076274
20151210,-4.7091004300769175
20151211,-7.087492899860408
20151214,-3.100502121885554
20151215,-0.6841021274640222
20151216,-20.12162242131321
20151217,-8.332604088322963
20151218,-9.503988490220395
20151221,-2.5696139731789005
20151222,5.6404563305683615
20151223,4.966061976502979
20151224,5.962297839567855
20151228,5.477449385746207
20151229,4.290409614801023
20151230,4.206241072816044
20151231,-4.048034056597517
20160104,0.5084315735010381
20160105,3.8474164854878943
20160106,-0.7908900260430971
20160107,0.6444236090595883
20160108,2.257013878963163
20160111,4.488130214819657
20160112,0.45492686154983475
20160113,-2.870679721848825
20160114,1.9239713011247874
20160115,-1.429881077943182
20160118,-1.215660576424436
20160119,5.466521184828625
20160120,1.849340479370106
20160121,6.027268975487878
20160122,-2.1004368031868026
20160125,-3.1137440375178063
20160127,-4.315613700802401
20160128,-4.609304874118088
20160129,-4.041952756507896
20160201,-4.357174642706028
20160202,-4.75238608608047
20160203,1.0228478555602485
20160204,-3.2789686410179177
20160205,4.396527753650071
20160208,1.179720775872792
20160209,-1.4360437387782252
20160210,2.5675995387252506
20160211,-1.964163538005005
20160212,2.494729710378132
20160215,-0.8480440550776893
20160216,-7.554753105076923
20160217,-0.8569042708032091
20160218,-0.8868359909015148
20160219,1.2874589186131866
20160222,0.9888948773945694
20160223,-2.3386919407783484
20160224,-2.5801923072466866
20160225,-2.500839323441292
20160226,-0.5477665097294747
20160229,0.023161567239072395
20160301,-0.7342103624371212
20160302,-2.8466895146080247
20160303,4.277395765192315
20160304,-2.5359822273146753
20160308,1.4364253373616875
20160309,-8.783664728913013
20160310,5.743653065647054
20160311,-4.781866014924279
20160314,1.188717495686283
20160315,0.9694881463963654
20160316,0.13929658290304145
20160317,2.8723371283044306
20160318,-2.6114703926505842
20160321,-2.5607412288050795
20160322,2.2077252172702115
20160323,1.4991622766399566
20160328,-1.2686831840648256
20160329,0.3054800887465482
20160330,-1.1038160910908466
20160331,-0.7587675454410026
20160401,5.007323177451481
20160404,2.457223835573843
20160405,-3.8844341936296862
20160406,0.3750867821007555
20160407,4.50914821532615
20160408,0.7547314992866729
20160411,2.5993113697447563
20160412,1.4116843216191555
20160413,1.7290445519967945
20160418,4.2975876288962525
20160420,-2.015792449200669
20160421,0.8110326481785797
20160422,0.4350066274988655
20160425,0.12123498526910031
20160426,2.920015961086607
20160427,-1.6795497714247252
20160428,3.551843435830195
20160429,0.45251236205817263
20160502,-0.09560834316826383
20160503,-0.9266887040869258
20160504,-1.2250811944251967
20160505,0.1582784354303301
20160506,1.3379115768379353
20160509,-1.7111141471371478
20160510,-2.5763421828906683
20160511,1.6746272026834128
20160512,-0.8351749428721349
20160513,2.844330706669365
20160516,-0.1901746538908493
20160517,-0.11764684277542581
20160518,2.3479165520812417
20160519,7.5257487091393385
20160520,-4.035419820870852
20160523,-1.9422422119725067
20160524,-12.643841789685228
20160525,1.0840927997155332
20160526,6.155166104904906
20160527,0.2994715901612619
20160530,-1.8774566776177213
20160531,1.4122664743414473
20160601,-6.148881741938521
20160602,-1.206083019439338
20160603,2.0318770087183142
20160606,-3.1513145819065045
20160607,2.3343945226817024
20160608,1.9100356931045954
20160609,-1.3211487468841216
20160610,2.175472409042666
20160613,2.6755292935050212
20160614,1.2764466229504308
20160615,-4.983663846979496
20160616,1.6148824482515396
20160617,1.1573779553849608
20160620,0.6478060188130286
20160621,0.9521992425930228
20160622,0.05232684943117916
20160623,-0.6371112908051085
20160624,-2.0339616123828415
20160627,3.3019415340017026
20160628,2.919659503857078
20160629,1.5422480598601478
20160630,-7.693704628524324
20160701,-0.29017953549991204
20160704,1.8045434565390512
20160705,3.1124536695774454
20160707,1.5316570787495292
20160708,-0.272425740899662
20160711,-0.8205635939561188
20160712,0.4027826376439291
20160713,-1.5817005456832747
20160714,1.6491566532989237
20160715,-0.4353497837825666
20160718,1.1791644551218867
20160719,2.6124144176374378
20160720,2.75462121828176
20160721,0.3115707096842012
20160722,-0.7326877242985648
20160725,2.1692961555164345
20160726,-1.100186347295701
20160727,0.38081607020022346
20160728,1.0057852244358498
20160729,-0.7349346019495527
20160801,-1.6720255367157861
20160802,-1.0211015847625156
20160803,-0.1675193005078095
20160804,-1.1514469261931057
20160805,1.8577671930716153
20160808,-0.4612293008446732
20160809,-1.479079740671479
20160810,-0.1499146831211684
20160811,1.3353085177793904
20160812,-2.2186768211534154
20160816,-0.8120371944058156
20160817,2.373444430001147
20160818,3.751244545592607
20160819,-0.10330561307772734
20160822,-3.627331528428092
20160823,1.7650174326419288
20160824,-1.999333452017221
20160825,-5.206876799197483
20160826,-2.8131539300198662
20160829,3.4722204757230584
20160830,0.9534257066311691
20160831,2.0906610807274837
20160901,0.849055188938465
20160902,-0.8645268420050869
20160906,-1.0891987249370025
20160907,-9.579927536980625
20160908,-0.44580669724075506
20160909,6.656745205020632
20160912,-0.3356373721579482
20160914,-3.8412904095954277
20160915,2.2895132943514462
20160916,-2.6699612274528044
20160919,-0.2381031424622435
20160920,4.130563519549247
20160921,1.2590107934191153
20160922,-2.0919330964497282
20160923,0.2723610824780699
20160926,-0.42559228426430096
20160927,2.9887715933661396
20160928,-0.07547247082985342
20160929,-2.2901219748648147
20160930,1.1846755046086173
20161003,2.8206851275118368
20161004,-1.7346000003429884
20161005,2.648672546414341
20161006,4.1338749929058185
20161007,-3.9815037378330596
20161010,-3.08591737379051
20161013,-2.9721680015784346
20161014,-3.208104400176042
20161017,2.8565713633350973
20161018,2.1242002903246773
20161019,1.2681913389850779
20161020,1.822649741696424
20161021,1.0800110489052244
20161024,1.2056640226691595
20161025,-4.530394909100838
20161026,3.0410236930743517
20161027,-0.5571986739675184
20161028,1.2555763562724644
20161030,0.958119831162648
20161101,-5.958941214442735
20161102,-2.6002957822054884
20161103,-14.885309683518836
20161104,1.8419897159150889
20161107,0.7004325616902192
20161108,-0.31534386732194153
20161109,0.7045493595906218
20161110,4.603456927269074
20161111,2.214163817016271
20161115,-1.5515923516284613
20161116,0.18442752278661767
20161117,2.029879469243271
20161118,0.23683770390906916
20161121,-0.2620039225681845
20161122,-5.462423379748681
20161123,-2.003105063712263
20161124,1.2009597012205742
20161125,2.096983244092518
20161128,0.7967505603764635
20161129,-2.521966668842297
20161130,-4.13931498757705
20161201,4.977295980368579
20161202,0.8797920688469503
20161205,2.6460648670579916
20161206,-3.371383028382696
20161207,1.692850956736169
20161208,-19.065566519311083
20161209,0.5469814738875951
20161212,3.8101920323424276
20161213,3.991479914780235
20161214,-7.3032378013523385
20161215,-4.2054347746620175
20161216,2.299109421983746
20161219,0.33205818468967285
20161220,2.0537183531896837
20161221,1.0956085853842807
20161222,0.38301717245332356
20161223,0.8958780475662544
20161226,-2.39237586688932
20161227,0.6987317918932328
20161228,-0.2187872594133452
20161229,-0.859065490316376
20161230,-1.1907807999600433
20170103,1.9645609918529372
20170104,-5.034332294861617
20170105,-1.9212702775506711
20170106,2.04618634210637
20170109,0.6946516558874309
20170110,0.6604646105692598
20170111,-4.227393083150073
20170112,3.112629454501074
20170113,0.9992471447538969
20170116,0.3535949331052123
20170117,1.8454054718908677
20170118,-1.1845787627433388
20170119,0.9574185335117043
20170120,0.8718712055275448
20170123,0.490269810516859
20170124,0.8878397191014391
20170125,1.249385485255753
20170127,2.1011556244827108
20170130,10.645306979371457
20170131,-3.1812467754175344
20170201,1.8773608414859084
20170202,-0.1253047071894271
20170203,0.8167560476646512
20170206,-1.6300939083576242
20170207,0.5727531070908165
20170208,0.9616217192254826
20170209,-4.859815055722798
20170210,-0.5180714377809565
20170213,-0.12076247957435227
20170214,0.013480690542889806
20170215,1.545819167380798
20170216,1.5232040071556008
20170217,0.9313059118795584
20170220,0.7807161352693202
20170221,1.7355904083293945
20170222,2.013358043300733
20170223,1.7117344515201378
20170227,0.0935498179492239
20170228,0.36087700964044167
20170301,-1.454001545991152
20170302,-3.4748136734254196
20170303,-0.19500473495425985
20170306,3.875763259714222
20170307,-0.15797259322768692
20170308,1.376953319046803
20170309,1.9959608198471281
20170310,-1.0438706428595212
20170314,0.33288330872127203
20170315,-0.6755372813526188
20170316,0.706473063211447
20170317,-0.026216409349079706
20170320,0.24961530929886333
20170321,-0.6225243343345838
20170322,1.5989695043735956
20170323,-2.6376173871013173
20170324,-1.2171412267381545
20170327,0.3971366082004356
20170328,1.105511901524987
20170329,1.6385052533907443
20170330,-3.8383833854203564
20170331,2.6376936732642156
20170403,2.1701803101624293
20170405,3.3475107068361645
20170406,-1.278981762003072
20170407,3.40594968396183
20170410,-0.7330997677192317
20170411,1.0286114397950339
20170412,1.0133804076080515
20170413,1.5580536186873282
20170417,2.82226961331561
20170418,1.6076940049582764
20170419,0.8817488663008058
20170420,1.6914635788617518
20170421,-1.271614629434902
20170424,3.5202206026980485
20170425,4.422015271666198
20170426,-2.0862121081467375
20170427,0.19809178877857594
20170428,1.3816834040118728
20170502,-0.42293538628518473
20170503,1.5928105601580125
20170504,0.09093729850333199
20170505,-1.0851613520641283
20170508,0.6702912837642987
20170509,0.15011750338541863
20170510,-3.9921207633912172
20170511,-2.2238931082626743
20170512,-0.8584308380279142
20170515,4.385762338154388
20170516,0.6691096491285823
20170517,0.5187214057231715
20170518,-0.4319165879497149
20170519,0.045554867487410444
20170522,-1.2691196923569947
20170523,-1.1356615686109874
20170524,-0.09592666761558277
20170525,-1.648681230274418
20170526,0.5496373253184212
20170529,-2.7938497977265886
20170530,4.757003557223633
20170531,-0.26601071287439004
20170601,3.224330781596457
20170602,-0.28053438389132035
20170605,-0.3508350310870037
20170606,-0.21003259002461294
20170607,1.2616305029631485
20170608,3.157426658948191
20170609,-1.9419012464843914
20170612,-0.6769090472121583
20170613,-2.9535552989472675
20170614,3.468791581643611
20170615,1.5566151223896079
20170616,1.0274799376353387
20170619,-0.7736683646590694
20170620,0.5636202005397176
20170621,1.2727858040699163
20170622,-0.4669691494688566
20170623,0.21079021262397668
20170627,2.077117301340781
20170628,2.402409365666854
20170629,1.2959374166388768
20170630,1.8741895538931324
20170703,0.18797659095603825
20170704,-0.6630405651931726
20170705,-0.01383060189767038
20170706,0.93407502403603
20170707,0.13766944919262697
20170710,1.2324267899173238
20170711,0.9944461852423326
