Date,AMBUJACEM
20130819,2.7212352829351456
20130820,0.7584067439003999
20130821,2.0190492206034993
20130822,0.7893742242938633
20130823,0.06563330757304464
20130826,-2.461423140405939
20130827,-0.81028570899085
20130828,-1.0317460920877968
20130829,-0.34599091215942446
20130830,-2.9647540401879597
20130902,2.2482294307728505
20130903,-2.515249707920833
20130904,1.6480839866372567
20130905,1.6133578164225928
20130906,0.2515299742473571
20130910,-4.615726704389424
20130911,0.5531833862454161
20130912,1.3335787820900442
20130913,0.32413382125641416
20130916,0.7775123454626944
20130917,-0.08434344744423952
20130918,0.6981101498926632
20130919,-1.052573189912576
20130920,-4.226674322966899
20130923,-0.3567858891665414
20130924,-0.019828483124696122
20130925,0.3824483567410676
20130926,2.0443564621186328
20130927,-0.25876942937613856
20130930,-0.46021233291578834
20131001,1.6259332922364156
20131003,-3.7319978813579806
20131004,0.7396158122522092
20131007,-1.5289588543723784
20131008,-0.9909007757241161
20131009,0.4574299573800923
20131010,-0.22466613639334987
20131011,1.413283957365824
20131014,-2.3972909204802058
20131015,0.626594084765384
20131017,0.0034368763985500594
20131018,0.9617578766777428
20131021,0.3534781129411523
20131022,0.9858173078014644
20131023,-0.8894670346194209
20131024,0.6798521490429527
20131025,0.9158433465600979
20131028,0.08485287450514623
20131029,-0.580146379658274
20131030,1.5642796121341456
20131031,3.430396208591972
20131101,0.03813119222348048
20131103,-0.16524215032820722
20131105,-0.0921482263383413
20131106,2.5454675269497082
20131107,-0.46598009798785545
20131108,1.4136984544731692
20131111,0.8416517289805141
20131112,-0.5405737136825002
20131113,-1.9589104234379466
20131114,0.3871638834358635
20131118,0.12640876717003868
20131119,0.11344874832674899
20131120,-0.19832375983330475
20131121,1.2852356374131357
20131122,-1.8774728105958611
20131125,-1.1976386067541311
20131126,-0.14632464287258407
20131127,-0.42795511267307806
20131128,-1.442700869017546
20131129,-0.2750007703385542
20131202,0.5401632374967603
20131203,-1.0150814559439245
20131204,0.5378752023418707
20131205,-0.2960779565813587
20131206,0.9223565837931893
20131209,-3.1079684591972505
20131210,2.0860346572446034
20131211,0.11435781156348956
20131212,2.0871596077719703
20131213,0.8400957066109846
20131216,1.9614305037794775
20131217,-0.24052797372781803
20131218,-1.0357880812956979
20131219,1.4623607286763405
20131220,-0.5584048216177748
20131223,0.24976010411898364
20131224,-1.5667050293904001
20131226,-1.568351636439481
20131227,0.2722334904913879
20131230,1.2168795774702756
20131231,-0.257102522549152
20140102,0.9281880265663522
20140103,0.7915017717343829
20140106,0.6146032401330439
20140107,-0.37962686882905394
20140108,0.6765454288887633
20140109,2.3269861627946797
20140110,1.9999057515741947
20140113,-0.2381942085273887
20140114,0.9310057639138479
20140115,-0.42509576047798636
20140116,0.2926510044970081
20140117,-1.4218319014044885
20140120,-0.1417603465294388
20140121,0.45687525352837655
20140122,0.21527893473450105
20140123,-0.1885298225797667
20140124,3.5931384530664756
20140127,1.2535392884645482
20140128,-0.6788895211287901
20140129,-0.15734404462061585
20140130,-0.04093997021754636
20140131,-0.11501267620609368
20140203,0.89876204100317
20140204,-0.3203584568291622
20140205,0.8865526746009944
20140206,0.014313773428709764
20140207,-4.175956362528903
20140210,0.10053979736734037
20140211,1.0902000972000658
20140212,1.6225238365922015
20140213,1.4421461721090951
20140214,2.607848432959444
20140217,0.313931100897975
20140218,-0.478990024648559
20140219,-0.6933369802190184
20140220,0.4037270108428118
20140221,-5.125822150257905
20140224,1.426212200431961
20140225,-2.3533468013479886
20140226,-0.6906669553705376
20140228,-0.20389394830305108
20140303,-0.6824490959613966
20140304,1.0361855359460683
20140305,-0.17258092411811254
20140306,-1.470276811592667
20140307,-3.7688421812208404
20140310,-0.540290916701964
20140311,-1.6244840179183373
20140312,2.0987989481851232
20140313,-0.44358557386588493
20140314,-0.27528895174011053
20140318,-0.8314702330428484
20140319,-3.188092308783203
20140320,3.3074028862489273
20140321,-0.8285476345887858
20140322,0.1991419446063648
20140324,0.3633272271202439
20140325,1.7292824193868657
20140326,-1.3126597511095448
20140327,-2.503692761725991
20140328,-2.6733131566323456
20140331,-0.941604772943707
20140401,-0.3818637914399995
20140402,1.7475425958807067
20140403,-2.50005485533206
20140404,-0.26751250179267894
20140407,-3.229456671246427
20140409,0.14648305087839053
20140410,-0.41726533044219444
20140411,-2.832088247071799
20140415,1.1615328351716838
20140416,2.089314013168072
20140417,-2.830586919758253
20140421,0.6989034597551891
20140422,0.4883235859185358
20140423,-1.8450628393373765
20140425,3.4432796792810105
20140428,4.0157337236582
20140429,-1.9380775143680036
20140430,1.738514828021787
20140502,-1.8878461123670105
20140505,-0.16944280039456883
20140506,2.0213475472881703
20140507,1.3462255541120118
20140508,0.8601408720076572
20140509,-4.779979062253186
20140512,0.22951388635069536
20140513,-2.933317821348278
20140514,-0.7951585218884569
20140515,2.058331488264754
20140516,-0.7698935192260543
20140519,3.6480567024179886
20140520,0.5917835029056654
20140521,0.5832957171157631
20140522,0.6508540506973098
20140523,2.172995616029059
20140526,1.217407258207907
20140527,0.08156285112338946
20140528,-5.506020338947905
20140529,1.2315214081432604
20140530,-1.387389411693804
20140602,-0.4374254834541933
20140603,-2.6376169388680806
20140604,0.45381256356891
20140605,1.230660426207935
20140606,1.3073732815259018
20140609,-1.68594947186872
20140610,2.713689364544287
20140611,-0.20803305934137417
20140612,1.5382710427075617
20140613,-0.6491358110557921
20140616,0.5517309874792439
20140617,0.5723473752047235
20140618,0.4145947722743182
20140619,0.23565239900638002
20140620,0.2502191703348801
20140623,-2.0996153323432134
20140624,1.288739976084195
20140625,0.6636683628287894
20140626,0.31153135431954304
20140627,1.1440983809361598
20140630,-0.08714498862810993
20140701,-1.0462212428239075
20140702,0.31531572942756125
20140703,0.3089668673094409
20140704,1.1571173242415371
20140707,0.5003415167614709
20140708,-1.421208162765676
20140709,-1.2059373468889525
20140710,-0.384058826906585
20140711,0.04339718495709288
20140714,-0.05190980075791263
20140715,-0.4380753993100259
20140716,0.5165413456423662
20140717,-0.6320056113054741
20140718,2.099593328499373
20140721,-0.5148492346161615
20140722,0.04684640682695962
20140723,3.4332783684846357
20140724,-0.6404923761945501
20140725,1.7633393105363229
20140728,2.297645494529778
20140730,-0.805871368398711
20140731,0.6398689308313394
20140801,0.04162278736432068
20140804,0.8861510533746907
20140805,-3.2326509496346234
20140806,1.0183213827049087
20140807,-1.2659555363451123
20140808,1.3928417119463368
20140811,-0.07611705705806249
20140812,-0.520737381562975
20140813,1.078718107384124
20140814,-1.3685240159004965
20140818,0.2118965540166633
20140819,-0.4623783056808253
20140820,0.24386921923142432
20140821,1.1324164149721083
20140822,1.5000989023245792
20140825,-1.1165341328518328
20140826,1.5166158830622891
20140827,1.3651167143452585
20140828,0.33088721545356764
20140901,0.7560844753017495
20140902,-2.779119629410936
20140903,1.3132356045902092
20140904,0.9879471377542605
20140905,-0.34588552472576334
20140908,-1.652262018017543
20140909,0.04384449295960455
20140910,0.02636600959283264
20140911,0.7259310491934996
20140912,0.18912653999280812
20140915,1.128454302681574
20140916,-0.7725125674955537
20140917,-0.6831650140853756
20140918,0.1380695159032297
20140919,-1.0138821722070561
20140922,0.5283088672684438
20140923,-1.989818301639088
20140924,0.4310508265325605
20140925,0.7923208441441458
20140926,-1.1785284614298215
20140929,-1.1837139174013052
20140930,0.5755673297718618
20141001,1.1372208871461182
20141007,-0.8875555804142327
20141008,0.4556989096045026
20141009,-2.096861282564057
20141010,0.3828690962761969
20141013,1.6862843444842643
20141014,0.03842216354007599
20141016,-1.2476970445795286
20141017,-0.529661861628096
20141020,-0.8787546979768928
20141021,0.4959792833428196
20141022,-0.4684458889921035
20141023,0.07487255494717504
20141027,-2.3331451684384668
20141028,-1.2686683560977339
20141029,0.2528148584692833
20141030,2.0858952873856036
20141031,0.27575390950793865
20141103,0.07868643886093417
20141105,2.1256483747258406
20141107,0.6962166942999198
20141110,0.13067287616321685
20141111,-1.2820150005684168
20141112,-1.556837981591576
20141113,0.8758947693866389
20141114,-1.0981950376132148
20141117,1.8546296841718122
20141118,0.6858309694946654
20141119,1.2136264340087424
20141120,0.2400770000638059
20141121,-1.3911318172642848
20141124,-1.3116001122898893
20141125,-0.3086265401212951
20141126,-0.03476767811879461
20141127,1.8606789079488284
20141128,-0.8785803365206615
20141201,-0.4706407020452186
20141202,0.6818766214142169
20141203,0.1342067910154704
20141204,0.3238773389713717
20141205,-3.6398950337427385
20141208,1.0074635112111225
20141209,0.6866842252276169
20141210,0.5379148621845592
20141211,0.2291131473086534
20141212,-2.286196076466835
20141215,-1.6269311992874864
20141216,1.9656943648727623
20141217,-1.3008424266989316
20141218,0.9284821670980117
20141219,0.24797501842753
20141222,-0.31118639357812894
20141223,0.044326415467159874
20141224,-0.644354920942769
20141226,0.6455401575005282
20141229,-0.9924667859842053
20141230,0.4103392276281938
20141231,1.1354806041556325
20150102,-0.35174392912056485
20150105,-0.0203499104609879
20150106,0.3707165807693169
20150107,1.0152749717353773
20150108,-1.0542814414304393
20150109,1.732334743253963
20150112,-1.470028360371737
20150113,-1.0720786300511658
20150114,-1.1850303846311379
20150115,-1.2416968017756584
20150116,0.9902662303452521
20150119,-2.712377896009411
20150120,0.8730173018743359
20150121,0.5622717202293949
20150122,-0.3942623775712
20150123,-0.7821133871236552
20150127,1.8868534342818881
20150128,0.8871009349256259
20150129,-2.7963623076540296
20150130,1.3898689689894421
20150202,-0.09007224824260479
20150203,1.2398907148843374
20150204,-2.1664806226398987
20150205,-0.18483220853253624
20150206,-1.3257455718714004
20150209,-0.7046635801383645
20150210,-0.7729220165461541
20150211,0.7260459228929386
20150212,-2.5110713487543226
20150213,-0.7578294048507548
20150216,-0.2682514519765746
20150218,-0.8565042532749845
20150219,2.019365007812239
20150220,0.1714348119282525
20150223,-0.6884855179811658
20150224,1.8678026140803088
20150225,-1.741478570550134
20150226,-0.5115274831408505
20150227,-1.5271546038590316
20150228,-0.5430128654377154
20150302,-3.9008492076468717
20150303,2.579352772187529
20150304,1.3105118589775957
20150305,0.8382875104245524
20150309,1.5569457435776537
20150310,1.2946638355638975
20150311,-0.4681635858653126
20150312,-0.46704520880893674
20150313,1.4829900073458324
20150316,-0.5772362865277572
20150317,0.5389910164920938
20150318,2.3067347311982958
20150319,-0.21764839373784228
20150320,-2.616988503823901
20150323,-0.7732902641670287
20150324,1.0603923188333615
20150325,1.588333560021173
20150326,-2.424979248476114
20150327,-0.26431894105544673
20150330,-0.6207497661320782
20150331,0.6897338606616412
20150401,-0.7718104909618662
20150406,0.457296931936491
20150407,0.9334645384754378
20150408,1.917506458667631
20150409,1.057322158667843
20150410,-0.5783776532218242
20150413,0.8216116276099387
20150415,-1.997714622478405
20150416,2.1236243997837723
20150417,0.48039979055079374
20150420,-2.629773843354343
20150421,2.1887744361321664
20150422,-0.6691323474229531
20150423,1.5418739106728858
20150424,0.04464888086564622
20150427,-0.6016956715103394
20150428,1.063216283248595
20150429,-3.370889892122969
20150430,2.087608259690908
20150504,-1.575565414038087
20150505,1.0651326213405814
20150506,1.747421784980145
20150507,-3.2561406878450523
20150508,0.9270062301777579
20150511,-0.3613148546203093
20150512,1.7158778300823427
20150513,-1.3720939316318805
20150514,0.5665620295662857
20150515,0.8174190901569088
20150518,-1.2984910707504118
20150519,0.5231756951311024
20150520,0.564849763839916
20150521,-1.0157773306203413
20150522,0.2637613775448684
20150525,3.2651971154214667
20150526,2.0475446850497514
20150527,-0.17320592224368436
20150528,-1.3215221082736563
20150529,-1.7346374831178828
20150601,-1.4019474137890005
20150602,1.1395520302662927
20150603,0.9566956374204016
20150604,-1.3313770384495514
20150605,3.337177663812768
20150608,-1.972354191515409
20150609,-1.5782095064085326
20150610,1.1708615870513326
20150611,-0.22893221973186773
20150612,1.499772910057754
20150615,1.5457434338563791
20150616,-1.4507490181251745
20150617,-0.20728843476730396
20150618,1.0152111720412749
20150619,-1.2590685631991443
20150622,0.5517313087615017
20150623,-0.5172120608041507
20150624,1.107998132552763
20150625,0.4931506784482767
20150626,-0.18265487980359602
20150629,-1.1599134003283236
20150630,-0.1171610085522744
20150701,-2.5222921604592
20150702,-0.36737230486437944
20150703,-0.8404283758603237
20150706,-0.7919146052191643
20150707,-0.01872617637502605
20150708,0.4377283795327538
20150709,-1.2136502501710766
20150710,0.14121117850267584
20150713,-1.0262978865054782
20150714,-1.6397852016656906
20150715,-0.4651342906528413
20150716,1.5203186010715697
20150717,1.6040221481418961
20150720,-0.0928443898325593
20150721,2.244189912073338
20150722,-0.8135201086919615
20150723,0.4650943286919551
20150724,0.9508723598771993
20150727,0.8488700244759384
20150728,1.3973323964713429
20150729,-0.7279954620168596
20150730,1.5766396787673274
20150731,0.8813658651784261
20150803,1.4342345153708456
20150804,0.4804119560273964
20150805,0.41505264044601564
20150806,-0.20766817036652746
20150807,0.3144183381676137
20150810,0.2935954555100014
20150811,0.8933883847849683
20150812,-2.0898300721872376
20150813,0.5892779405310712
20150814,-0.0874971884599205
20150817,-0.21244140900218664
20150818,-0.1700246218714851
20150819,-1.4343817782430608
20150820,1.50498045551718
20150821,-2.258974721457296
20150824,-1.15411546775087
20150825,3.8013661320127614
20150826,3.5417063085016824
20150827,-3.5589835154401275
20150828,2.480926014417044
20150831,-0.8241586405701846
20150901,-2.478717125201047
20150902,-1.9227541194171942
20150903,-2.6110847908552692
20150904,0.9863925423645821
20150907,0.13181515097024743
20150908,0.29930835971272907
20150909,0.04205952867439233
20150910,0.05758572277008139
20150911,2.0273572731641014
20150914,-0.8105587321744456
20150915,2.6129380645422913
20150916,-2.6346147339511177
20150918,1.4627491165647242
20150921,-0.033963545600933454
20150922,-0.949599456430751
20150923,0.018728620811212737
20150924,1.1920074302011607
20150928,1.1114819099980449
20150929,0.09371327019650438
20150930,0.27089321951921397
20151001,-1.8810080275863135
20151005,2.083360056790742
20151006,0.3537099292798394
20151007,0.10308753252308128
20151008,-1.232684278000431
20151009,0.3665769416729052
20151012,-0.9980671146405986
20151013,-0.19898953358077015
20151014,-0.4807510905190689
20151015,0.7444405796019129
20151016,-0.6100029424855302
20151019,1.6904600717457487
20151020,0.10703193149316995
20151021,0.18564125522251607
20151023,0.16373812289843465
20151026,-0.39762842971750645
20151027,1.4590468656662612
20151028,-2.2494745767628745
20151029,-0.25387225667741964
20151030,-0.2096626746509275
20151102,-1.5848794680882499
20151103,0.5622548900908005
20151104,-0.015207407212580293
20151105,-0.9092322366205483
20151106,-0.9941749022466617
20151109,2.1268112783963153
20151110,2.1679695434466355
20151111,0.11798602766185606
20151113,1.522503361629618
20151116,-0.8165438208147999
20151117,-2.0198319041559154
20151118,-0.31755493219311703
20151119,1.1316906206246982
20151120,-1.5438262834767444
20151123,0.687288884738577
20151124,-1.2646934431161632
20151126,0.04290891145184417
20151127,0.7630394878710558
20151130,1.578669494770921
20151201,-0.6051588592794102
20151202,0.22032300835543728
20151203,0.22666366643609615
20151204,0.4152990295857184
20151207,-0.5580960895182008
20151208,-0.4019925546187928
20151209,1.048012697990976
20151210,0.7218074736716671
20151211,-0.42833531962235116
20151214,-1.7239909955643262
20151215,0.6625905976355373
20151216,0.1921299350843222
20151217,-0.45257215813310125
20151218,-1.3789376418763808
20151221,-0.030816604680011128
20151222,-0.1588990712824893
20151223,0.26303529587339847
20151224,-0.8939793139312237
20151228,0.9352368506939096
20151229,-1.3084438162817995
20151230,-0.05748700653539868
20151231,1.5082824581051986
20160104,-0.30820048911110476
20160105,-0.9828278244211921
20160106,0.020870971913601988
20160107,0.03574522628878318
20160108,0.43624285882524305
20160111,-0.6493605642971799
20160112,0.6791820743569055
20160113,-1.556065483289936
20160114,-0.5988514932551013
20160115,-0.07788936189763307
20160118,-0.9325504591860485
20160119,1.1438326110091062
20160120,0.3077668839294909
20160121,-3.3452421071345375
20160122,1.7730246888300218
20160125,-1.6902317502230446
20160127,2.812323363763922
20160128,-0.6508397057484451
20160129,0.8812556962438813
20160201,-2.033907431527242
20160202,0.059408619365964865
20160203,0.978692404736305
20160204,-1.6857100241848197
20160205,1.6376014435108524
20160208,-1.97817010372439
20160209,-1.898721931104607
20160210,-0.15375753665388503
20160211,-2.91243210170052
20160212,-0.6632356896965422
20160215,1.4948120618102063
20160216,-0.07761246625629248
20160217,1.20532910622559
20160218,0.21585534054079258
20160219,0.2834416417484622
20160222,-0.10477046228880893
20160223,-0.6336057736756255
20160224,-0.32745986255450976
20160225,0.6253250934738412
20160226,0.47016848351318663
20160229,-0.017442818796825743
20160301,2.326032926794813
20160302,-0.7299711214210056
20160303,-0.7045353621063608
20160304,-0.9343011135447499
20160308,0.3089721871279485
20160309,-0.9372588952070136
20160310,0.8414235083109369
20160311,0.7059459732556672
20160314,-1.004467901759062
20160315,-1.6217703980454863
20160316,-0.6702306774848007
20160317,-5.34138539001207
20160318,-0.5471507356360712
20160321,-2.8497188494215413
20160322,1.1945396962953625
20160323,0.9600257845278457
20160328,-2.0096806957129223
20160329,-0.665357057253078
20160330,1.7139250800140045
20160331,-0.13330013766117965
20160401,-1.800580448655353
20160404,2.197168197576232
20160405,0.37514378180621133
20160406,-0.8886057455237212
20160407,0.5196022117498199
20160408,0.570520805811533
20160411,2.0100237489462454
20160412,1.134023900779488
20160413,-1.7360984456013966
20160418,2.017635851195251
20160420,0.9256543708801358
20160421,1.7712081151172263
20160422,-0.11764795157815518
20160425,-1.687841641687283
20160426,0.621965295779303
20160427,-0.03878780162859452
20160428,0.7477157265607943
20160429,-0.5194803332521913
20160502,-1.2228005020933483
20160503,1.3680962846013018
20160504,0.8386580513002488
20160505,-0.3034639773943617
20160506,-1.8374050492026794
20160509,1.3836944064046213
20160510,0.06143272010812209
20160511,-0.4750651167870431
20160512,0.628808186951891
20160513,0.7190317510354146
20160516,0.3609310507285796
20160517,0.30315152839005044
20160518,-0.14759492788893605
20160519,0.012476995630374965
20160520,1.6422903143409968
20160523,-2.1784877678705814
20160524,-1.4486135627568117
20160525,-1.270380058114109
20160526,0.1896405461144124
20160527,-1.091396415112523
20160530,1.0904242339294865
20160531,-0.11981636841796128
20160601,-1.0285756158202037
20160602,1.293078919985
20160603,0.3617776374616155
20160606,-0.29512017728079476
20160607,-1.5947401700924253
20160608,-1.5062605839636822
20160609,2.082412359189508
20160610,-2.0447189086558692
20160613,-1.5224521994644666
20160614,1.2909559500663104
20160615,-0.9646870968642989
20160616,0.9929280895399057
20160617,-0.46486156671985995
20160620,-1.7486919673593808
20160621,0.6380306088184489
20160622,-1.2944267561644576
20160623,-2.4535128509798154
20160624,-1.126478936410912
20160627,-2.1355602724574045
20160628,1.5535864674903308
20160629,-0.45871266531380717
20160630,1.7114698358858866
20160701,1.393606601801168
20160704,0.45762948346817844
20160705,-0.789376780406518
20160707,-1.4766033859959729
20160708,-0.49161409851589255
20160711,0.7682071123512253
20160712,0.2937777354913187
20160713,-0.10051624209708561
20160714,-0.17882064263604314
20160715,0.37967430353509846
20160718,-0.2916045740124033
20160719,-0.7399155256036086
20160720,1.2116159337620538
20160721,-1.8370945102834593
20160722,1.0592347780240678
20160725,-0.15601843578226693
20160726,-0.6904055337417287
20160727,1.1502651584967434
20160728,-0.47262026060067985
20160729,0.34431210681098423
20160801,0.6525817954530084
20160802,2.257072340717534
20160803,-0.7269496593941063
20160804,-0.3517316925276609
20160805,-2.5109225726108093
20160808,0.41367028701890485
20160809,1.709053585277541
20160810,2.3046724910306633
20160811,0.45062300066379435
20160812,-1.1339194357939848
20160816,-1.8610044379727846
20160817,-0.038397143510148314
20160818,-0.1592301647867178
20160819,-1.5113168780478976
20160822,1.3381613697221002
20160823,-0.19056334089484844
20160824,1.86268959671967
20160825,0.22556976810047813
20160826,-0.5593792467174659
20160829,0.9977822381573835
20160830,-2.5441411076554608
20160831,-0.8606275699261471
20160901,0.03618916432421371
20160902,0.5207162182189466
20160906,1.1410642941794427
20160907,0.9329023923949376
20160908,-0.5929321609465243
20160909,0.22244060443939062
20160912,2.2461436703264037
20160914,-1.2059372526910448
20160915,1.1872391855362092
20160916,-0.28417798630786545
20160919,-1.3213714816147422
20160920,-0.3197595035480245
20160921,1.0695916973766808
20160922,0.8246467259683317
20160923,2.337207107720191
20160926,0.5425337123482266
20160927,-1.4580319181047976
20160928,-0.34756504835316904
20160929,-0.22692327052502925
20160930,2.1125802243380454
20161003,-0.5068724806347373
20161004,1.637406129847296
20161005,-0.044251815797120835
20161006,1.128741545978533
20161007,-0.3034981855432372
20161010,-1.7075863600865089
20161013,-0.035540278505590495
20161014,0.43663594238011094
20161017,1.5968038933344806
20161018,-0.20882781721425614
20161019,-0.0031854261914807253
20161020,-0.4359571174106849
20161021,2.3990214154326743
20161024,0.09496777572539433
20161025,-0.6333504462383349
20161026,-1.0994360395228893
20161027,1.487560292826549
20161028,1.5465801797151597
20161030,0.8025166773303926
20161101,-1.7336800798604526
20161102,-0.12139854612069412
20161103,-1.8573824723477403
20161104,-0.2526511796115314
20161107,0.40482974712940084
20161108,-0.7666333658397182
20161109,3.7872199311504593
20161110,1.277409141205744
20161111,1.1674558078388793
20161115,1.1482392448289174
20161116,3.4030874742298067
20161117,3.824050848144554
20161118,-2.293816014204157
20161121,0.09455244032485677
20161122,0.49543029638438685
20161123,-0.32850205651950026
20161124,-2.001106104586939
20161125,0.9382202559848852
20161128,0.12070928223832755
20161129,-0.0030518025019987127
20161130,-1.6893468845919803
20161201,1.0213714829730047
20161202,-0.6251915318799887
20161205,-1.8901830812534997
20161206,-0.00575501442427831
20161207,0.17960888462378727
20161208,-0.26549443722748745
20161209,-0.9721001537230987
20161212,2.2505762514136394
20161213,1.0421989174408164
20161214,-0.30087422149174736
20161215,1.556095424471907
20161216,-0.6833011424930066
20161219,-0.01762053683556708
20161220,-2.748901771643738
20161221,1.4476023947459506
20161222,-0.5053498351611663
20161223,-0.11518221596793625
20161226,-0.833145584633603
20161227,-0.41618916967577824
20161228,1.1267363157403139
20161229,-0.02708834730555476
20161230,-0.11793456489126597
20170103,0.3243422521532815
20170104,1.1766853329532443
20170105,0.21999393744716134
20170106,0.47638119314632876
20170109,0.8141104687537382
20170110,1.3502336532695742
20170111,-1.709477466666936
20170112,1.1564201126610105
20170113,0.17853189114609969
20170116,0.5929430549736071
20170117,-0.31455908599821847
20170118,-1.674608011739788
20170119,-0.9176557013194253
20170120,-0.24783920033588358
20170123,-0.3801387222160738
20170124,-0.122124308113158
20170125,-0.9755959040706801
20170127,-1.1021474358143097
20170130,1.0773794631148514
20170131,-1.2839448079746898
20170201,-0.3229050637471307
20170202,1.750797216388562
20170203,1.2825852636906412
20170206,-3.7342424242190084
20170207,1.4189894297230639
20170208,-1.2664237533228533
20170209,0.37253343790300486
20170210,0.4348091839692557
20170213,-0.7853070429673329
20170214,0.2008570652688923
20170215,0.09349004897336388
20170216,0.9282750044110903
20170217,-0.8748591844987672
20170220,0.4316390188359045
20170221,0.4912951539468139
20170222,2.3439205841794792
20170223,0.594832683801864
20170227,0.5931248415770844
20170228,0.19710267076450028
20170301,0.7464797112056057
20170302,-0.9736714668308484
20170303,1.6080725550558954
20170306,0.9650967625105301
20170307,-0.058026369045377696
20170308,-0.6875519406402834
20170309,-0.9789237793916604
20170310,-0.9442592088480988
20170314,-0.24531116437059097
20170315,0.6202004141321871
20170316,0.1710890566169705
20170317,0.5069777524641665
20170320,-0.1687205952803456
20170321,-1.4359226466349322
20170322,0.6975081401550427
20170323,1.1187149800142173
20170324,1.5174557417164762
20170327,0.4496019112138391
20170328,0.3215598549853718
20170329,-0.594473986922123
20170330,-0.968544967837942
20170331,-0.5961424058836997
20170403,0.2059956299582298
20170405,0.13653667534868286
20170406,-1.9040425612813123
20170407,-0.0466174759777212
