Date,NILAINFRA
20160413,2.7128915582693973
20160418,-2.1161930671009523
20160420,-1.414459277640685
20160421,-7.128525967757266
20160422,2.9852276547676087
20160425,0.07568825386043238
20160426,1.2832041705174648
20160427,1.679293278534781
20160428,-1.5223580282985427
20160429,-0.2828472042412095
20160502,1.5786370363432503
20160503,-0.44526632805295985
20160504,-3.1473400330977643
20160505,-1.043262399422025
20160506,-1.5937334246976684
20160509,1.5324167021174444
20160510,1.1128438776971334
20160511,2.1830932304530344
20160512,2.3141431426619263
20160513,1.4352706433331597
20160516,4.254934052303567
20160517,2.3388425403454707
20160518,1.2470879846535687
20160519,-0.38011388671884744
20160520,-1.1774861285473437
20160523,3.538093918010668
20160524,-1.4741250962606853
20160525,-2.2259427841449666
20160526,2.340374322361138
20160527,-1.1158608219009354
20160530,3.5185042590774804
20160531,-0.2149423018845233
20160601,1.2620966439033887
20160602,-0.666726891555892
20160603,3.5622280765432124
20160606,-3.9614311847998422
20160607,3.9753483215929615
20160608,1.3512588457639259
20160609,2.826193397634452
20160610,-2.063016459868179
20160613,0.7874298779599578
20160614,0.6454637047780222
20160615,2.005602840160873
20160616,2.5949686731935504
20160617,-0.04752190394492861
20160620,-0.27941735621063246
20160621,2.061913151177385
20160622,-1.165538202194648
20160623,0.9269711452009761
20160624,-4.218557531780229
20160627,0.5704802378353957
20160628,1.8396932556437462
20160629,-1.6432340132191339
20160630,3.200028666623611
20160701,0.8951233891661686
20160704,-1.7500229540397183
20160705,-1.0918876939292916
20160707,-5.118416121307828
20160708,-1.560638716818465
20160711,-1.9987920111183486
20160712,2.4923385742501214
20160713,-1.050379169153757
20160714,2.37000573244615
20160715,-3.3452081959626465
20160718,1.2490764942990324
20160719,-0.5465329032965605
20160720,3.6645386640700863
20160721,-2.236796766390886
20160722,1.7624922049318417
20160725,3.690289792776111
20160726,-2.9761671340535587
20160727,0.06429830990753599
20160728,1.643844152595892
20160729,1.5096261964700775
20160801,-0.23993122075650208
20160802,0.049315494777480984
20160803,0.6475894141630805
20160804,0.7643325381572665
20160805,1.884353784803971
20160808,-2.7230785363019323
20160809,-2.3957907926978304
20160810,-6.126367345672479
20160811,0.21357989527773577
20160812,5.418305413775
20160816,1.68112668092484
20160817,-10.958820214036866
20160818,2.7796036066267744
20160819,3.568881668111329
20160822,-1.5862595240580284
20160823,-0.5011178901507424
20160824,-0.9159667114770322
20160825,-3.7069030065259034
20160826,2.4374179420698128
20160829,0.6242792651830008
20160830,0.3145777753023411
20160831,-0.7952208354332259
20160901,-6.527936420656848
20160902,-0.2375443734405105
20160906,-2.0816167216215296
20160907,1.797693186807654
20160908,2.5362306136459933
20160909,2.6857097019326392
20160912,0.08815127605805717
20160914,1.3509084561934852
20160915,2.5782725089170055
20160916,-0.7431749128046121
20160919,2.9087363672139204
20160920,0.8826877909014688
20160921,0.9032120046674769
20160922,1.256696819710116
20160923,-0.06677273131889093
20160926,1.9418456863426181
20160927,0.7465416472706476
20160928,0.7415829946763081
20160929,1.7312485397365291
20160930,-1.536511731340012
20161003,-4.020737551516811
20161004,1.0815321553460286
20161005,-1.6059659911221655
20161006,3.0869274945731298
20161007,-11.00763017840255
20161010,-1.9135266419274732
20161013,3.0373304374825945
20161014,-2.9995855928199044
20161017,0.36594189162317553
20161018,0.8359210226793086
20161019,-1.6683202430136674
20161020,1.788674609015307
20161021,2.2007823904021606
20161024,3.0830039956517235
20161025,1.9677201219540121
20161026,1.8356603446809996
20161027,-5.559636883277369
20161028,-1.6929011326553844
20161030,0.8264171876496639
20161101,1.0199061023939426
20161102,0.3493753921066278
20161103,-0.3400516273381393
20161104,1.2302870229395024
20161107,0.23105662149484307
20161108,-1.7488348708033388
20161109,4.185160657412364
20161110,-2.0986712298926515
20161111,1.5339690308150251
20161115,1.9629454627015956
20161116,0.03611654822371524
20161117,-0.14305882012954174
20161118,3.139205959411572
20161121,-1.073121940844712
20161122,0.9175899274974179
20161123,-3.851799751824651
20161124,-1.1222751383935237
20161125,0.08201732847670495
20161128,-2.5277560189644825
20161129,0.9258991571253128
20161130,3.3879390918502255
20161201,-1.9368005136561275
20161202,0.7875151845347954
20161205,0.11250177933309635
20161206,-0.14217853699435545
20161207,-0.5156426280737098
20161208,1.0401487065534947
20161209,1.1598639636241392
20161212,1.1631415261285973
20161213,0.3375776321757376
20161214,0.2708303968313992
20161215,0.16426087422244282
20161216,0.4541307185835289
20161219,0.03941298399689874
20161220,0.01215863633184
20161221,1.1610221290309293
20161222,-0.558280271717721
20161223,-0.527813004880152
20161226,-0.9358499933592195
20161227,-0.13479647515954496
20161228,2.7140363678903663
20161229,1.0905386398397365
20161230,0.8395562763190849
20170103,-2.3640985116327435
20170104,4.396579057373939
20170105,0.7704925065176853
20170106,0.015142615576642648
20170109,0.4953722671525025
20170110,1.447477011257811
20170111,0.4467447364543169
20170112,0.5843555948979497
20170113,0.5006953005779611
20170116,-1.0246152277794789
20170117,1.6179619792454671
20170118,-1.5628544827522168
20170119,2.1494923203933576
20170120,0.8530361692454131
20170123,-2.1343734478452103
20170124,0.3048872302460767
20170125,0.5632058780949911
20170127,-6.195956363252982
20170130,-2.1744478638289673
20170131,-0.9746477066284653
20170201,1.4439529778057854
20170202,-6.08374847869433
20170203,-0.6475431748260314
20170206,-6.336661790319856
20170207,2.27249518536699
20170208,2.992760660021303
20170209,2.169512519396632
20170210,2.0281527336136387
20170213,2.3719706067314412
20170214,0.37678162355595524
20170215,-1.5152401380320555
20170216,1.7651932663904346
20170217,0.7853900087099746
20170220,1.3715365590395585
20170221,-0.17964268257055127
20170222,-0.40270515004172247
20170223,-2.102264108666249
20170227,1.4904767179504514
20170228,-0.45475686790213515
20170301,0.9073906070214776
20170302,-2.7817269933889444
20170303,-0.871435803640673
20170306,-0.3682588617372723
20170307,-3.034681400740418
20170308,2.075018032966292
20170309,3.3940461991853415
20170310,-0.9251662418160358
20170314,2.211265115801411
20170315,1.17800409663421
20170316,0.5466092340982779
20170317,1.0361688573287868
20170320,3.1817967480523324
20170321,-0.3908573664246381
20170322,-5.147152249539537
20170323,1.3457151135430774
20170324,-0.2205647679719473
20170327,0.3593670789643273
20170328,0.25641047224181
20170329,1.0459047085505404
20170330,1.8080056052698432
20170331,1.076456709809652
20170403,-1.8133985981480536
20170405,0.006872433440888059
20170406,0.5342132401171487
20170407,2.424636793177745
20170410,-0.5756068654399354
20170411,1.6444047820802976
20170412,0.8290975355897322
20170413,1.3624545512198052
20170417,-1.0326776352244342
20170418,-3.7434729977720744
20170419,-2.31638710586595
20170420,1.8547653659195271
20170421,0.9531094505743454
20170424,0.5767154334272423
20170425,0.861120869623434
20170426,0.3465659474150713
20170427,-0.8222667438555256
20170428,0.604723748820507
20170502,1.2220727423434616
20170503,0.3300368757116473
20170504,-0.7671128140772523
20170505,-0.049921096167305334
20170508,1.950929578664799
20170509,0.7953308675953079
20170510,2.7231890263658283
20170511,0.632657373556001
20170512,-2.386596122526936
20170515,-0.1751478534872642
20170516,-2.1350705464902036
20170517,2.5629182459597017
20170518,-0.6792625548807737
20170519,-0.5590382352395352
20170522,-0.9775066913707541
20170523,-2.4643541296535414
20170524,-0.9555102324033387
20170525,2.5208569132765115
20170526,0.5363686498278226
20170529,0.23745537541103512
20170530,-0.7283106875667675
20170531,2.007940011325634
20170601,-0.5090835231779933
20170602,-1.2061060540659028
20170605,0.29154376459911574
20170606,0.42933093557016233
20170607,-0.30637907200292414
20170608,0.6727208015735463
20170609,1.1535673920449765
20170612,-3.267588867650719
20170613,-0.6476274198640415
20170614,0.5770087600816363
20170615,-0.8289223220389709
20170616,1.9229822267199939
20170619,-0.9608653938854751
20170620,0.7942855927219339
20170621,1.1442612191772505
20170622,-0.3462719942896787
20170623,-2.1469871854636966
20170627,1.8182861496969913
20170628,0.31248355252433924
20170629,1.0616942054052696
20170630,-1.3575934295127863
20170703,-0.20690460428449908
20170704,2.7651063095120905
20170705,0.14490238269256528
20170706,0.7672145987769189
20170707,-1.688527826386399
20170710,-0.48825243081335956
20170711,0.37832042698520507
20170712,1.0413579013227259
20170713,1.7774378976643304
20170714,-0.3982415767528965
20170717,-0.7430554695958669
20170718,-0.8594342391136001
20170719,-4.2929198729742275
20170720,-4.540849039819415
20170721,2.393613435593698
20170724,-2.8580878050674396
20170725,1.7837712681520967
20170726,1.4667640547794212
20170727,4.399197201063032
20170728,-0.603108377480993
20170731,0.10503279585749087
20170801,2.213211701419117
20170802,-4.448735703341085
20170803,0.5154442853781975
20170804,0.9339494503708137
20170807,0.15735698340726678
20170808,-0.47063562599498043
20170809,0.18783224932719622
20170810,-1.85166352790535
20170811,1.3257171226814726
20170814,2.4581307962347294
20170816,1.4946175398458283
20170817,0.9386989808225756
20170818,-0.2846575986559523
20170821,-1.5968370104694598
20170822,0.6724553549913261
20170823,0.1716916565486526
20170824,-0.9061209017380771
20170828,2.415186096600298
20170829,0.47784137280266514
20170830,1.7646847192036854
20170831,0.04293711315378479
20170901,0.6802021531062222
20170904,1.5414585858945276
20170905,1.7479764510858615
20170906,0.6627821973453368
20170907,-2.1979334733384195
20170908,1.5564827390955116
20170911,-4.863702305205486
20170912,-2.7651894144910973
20170913,-4.667906288956031
20170914,1.4586229781457472
20170915,0.9408214234629086
20170918,2.032928489924323
20170919,0.9310985805574823
20170920,0.6095808035283021
20170921,-0.9144221390642784
20170922,0.8622982890914823
20170925,0.508832200482511
20170926,1.0337104566163227
20170927,-2.4875326504601363
20170928,2.140750768680153
20170929,1.4772073088960314
20171003,0.8232431334096733
20171004,0.5514664035194475
20171005,-0.3680460889513524
20171006,2.2321758907614053
20171009,-7.12717211082363
20171010,2.822975255599938
20171011,1.7602992496440861
20171012,-0.44636674901661233
20171013,-1.995910235297116
20171016,-1.8686869258118435
20171017,-1.5747901930241466
20171018,-0.7266389694059279
20171019,1.3500291052717774
20171023,-2.6026991486335116
20171024,1.682947766947819
20171025,2.3192378048865687
20171026,3.137471554436838
20171027,3.8953664553911285
20171030,0.7370411443250494
20171031,-1.2498574816585815
20171101,1.1646365331210629
20171102,-1.4700813323659703
20171103,2.496930161994815
20171106,3.4585469772422
20171107,-0.9748877524936275
20171108,0.26654633429386565
20171109,-2.060825361290878
20171110,1.1255538320440253
20171113,-0.001234440615310417
20171114,-0.2331347502965239
20171115,-0.8038225277206206
20171116,0.8161042436563786
20171117,-2.470214864583159
20171120,0.44460716196873884
20171121,-5.45350199385711
20171122,-5.985165739003869
20171123,-3.836831165544508
20171124,-1.712770885453304
20171127,0.1831244317531351
20171128,4.282892733178372
20171129,-0.6083109201805733
20171130,0.48743100696814906
20171201,-0.6702344027632554
20171204,1.8058086823653388
20171205,-0.2514149464382183
20171206,1.1136529089675105
20171207,-1.1940112612314844
20171208,1.0573611042400723
20171211,1.2613762750058104
20171212,-0.3372402791804211
20171213,-1.2726271961013655
20171214,1.5561459946811107
20171215,-13.089512506228056
20171218,1.3969521313528062
20171219,-4.931750305732798
20171220,-1.3772236506610702
20171221,-0.053069353223601956
20171222,0.10709949206192215
20171226,0.2747811393156747
20171227,2.8753619154818244
20171228,2.6120034990922627
20171229,3.465096521216558
