Date,NATIONALUM
20170424,0.48921079087143293
20170425,0.9223982804067749
20170426,-0.8520145919803437
20170427,0.7134247182959239
20170428,-1.607228188864556
20170502,0.8668472621047588
20170503,-0.006667680958442335
20170504,1.7919828577743206
20170505,1.979072400522321
20170508,0.5825386031029656
20170509,-2.3913723390877486
20170510,0.5171322107874973
20170511,0.6510352324684514
20170512,0.4821737398842787
20170515,0.4818849402689781
20170516,-2.817826059421688
20170517,1.201162476242712
20170518,0.03384152474570401
20170519,-2.2254517719565214
20170522,-0.8897685643779512
20170523,-0.4455882233355837
20170524,-0.27245327719621537
20170525,-0.34579637773235294
20170526,-1.4080832755319528
20170529,-1.6743207412649879
20170530,3.4844229873836214
20170531,-1.7590555726655515
20170601,1.9480006935813963
20170602,1.5202246366079613
20170605,0.5107316211791844
20170606,0.26055656575490305
20170607,-0.6221580901265036
20170608,-1.9939500220700455
20170609,0.7238974591022391
20170612,1.484651409352654
20170613,-0.02269752730733443
20170614,0.4596839569841582
20170615,-0.3982004614693333
20170616,0.21104714779873907
20170619,1.8433977689565966
20170620,1.742092674957043
20170621,-0.0011854079055286099
20170622,-0.06026574390854339
20170623,0.7821507747983447
20170627,-2.48926180460973
20170628,-3.184126903898487
20170629,0.2285221552214468
20170630,0.6535022933672898
20170703,1.0216723496519324
20170704,-3.9354073063716553
20170705,0.9764006249270458
20170706,-1.70850294991026
20170707,2.49481267951156
20170710,0.740513117757009
20170711,0.7573414617118914
20170712,-0.8054901913723158
20170713,-6.637028982477307
20170714,3.527304747495742
20170717,0.7002281821362153
20170718,1.137857844174877
20170719,-2.2106371049319105
20170720,1.4468914669223905
20170721,-0.4906173868597403
20170724,2.0161578764880517
20170725,-0.7568240411548331
20170726,0.2536558158407159
20170727,-0.3548607182614322
20170728,1.0069196915001
20170731,0.013566904876471997
20170801,-0.2581759485971395
20170802,-0.2698712380303934
20170803,3.0551360276736244
20170804,-3.3500865033449676
20170807,0.5775250365995086
20170808,-2.4773338303534023
20170809,-1.4948416492028571
20170810,4.745823885780625
20170811,2.3965623321758356
20170814,-4.039465127786116
20170816,-3.1677287984881772
20170817,-0.9579545664628538
20170818,-0.05777296793290154
20170821,-0.779885752846782
20170822,-0.7567059541683829
20170823,1.174558537609206
20170824,0.8719550003220108
20170828,1.1250960178776863
20170829,1.1488950560101892
20170830,-0.7384150608368756
20170831,-3.6384050785823696
20170901,-2.685927533521933
20170904,0.9845311223611002
20170905,0.8372539951022785
20170906,-0.0954923127145268
20170907,-11.599903069478684
20170908,1.9346426858649717
20170911,-1.6775955917711767
20170912,2.253870960915238
20170913,-0.8975936587203804
20170914,1.950009287778412
20170915,0.9393743088869478
20170918,-1.8421861893025213
20170919,2.498244474094667
20170920,-2.4248646922063335
20170921,-0.0015959749844454696
20170922,4.874334155293368
20170925,0.6923641089310195
20170926,-2.428540918925215
20170927,0.676172641529893
20170928,-1.5366899414390318
20170929,-1.8686107331392687
20171003,-1.7550640611236077
20171004,1.7347695776024596
20171005,-0.4348440252534825
20171006,-1.598370758574342
20171009,2.55494881488488
20171010,-0.35841209125618767
20171011,-2.372101451783808
20171012,-4.2506616793556695
20171013,2.023945931408202
20171016,-1.013869479491412
20171017,-2.6989559113540498
20171018,1.6924409704137358
20171019,1.8655542085385641
20171023,0.9508688080053281
20171024,0.9129602647777924
20171025,-0.16816817308944376
20171026,-1.8553126297480818
20171027,-1.1718598010698518
20171030,1.7211741840828592
20171031,-4.620253716799325
20171101,2.6219517295765478
20171102,1.529444148960312
20171103,-0.5943108726163236
20171106,-0.23766447407785007
20171107,1.45867078439559
20171108,3.3612563380230727
20171109,-1.3786984844580203
20171110,2.2052855988442865
20171113,-1.1504241067010155
20171114,1.9738236657446862
20171115,3.966658569098824
20171116,0.27722520747547574
20171117,0.2324512951434905
20171120,-3.474435853492068
20171121,3.2155755821479315
20171122,1.4910408100702366
20171123,-0.5322629960908493
20171124,1.1982877747043859
20171127,1.319759131026017
20171128,-0.8987863888561866
20171129,1.4624977564702943
20171130,-2.351986745081066
20171201,-0.174267544873698
20171204,1.2331756183236435
20171205,1.9709363558736723
20171206,1.381879781746904
20171207,0.06277878041668905
20171208,-0.7151917331424056
20171211,1.4497179542209055
20171212,-0.22455802417268023
20171213,1.1400139286435813
20171214,-1.82373008214089
20171215,-0.8561125037993174
20171218,1.056838219161216
20171219,-0.46520414073030314
20171220,-3.083613319379958
20171221,-0.008282465199160205
20171222,0.9400265073450372
20171226,0.7437591966511532
20171227,1.7693567280547384
20171228,-5.509985289622574
20171229,1.5980013822247752
