Date,PENIND
20140211,2.4754717381745186
20140212,0.5181132071094421
20140213,-0.3845931079333944
20140214,0.05913837376757969
20140217,-2.19218979966005
20140218,1.426823633472612
20140219,2.7992949664858857
20140220,-0.481464438190933
20140221,-0.9324448694398615
20140224,-1.8720120673235607
20140225,0.22989422687646888
20140226,2.2214332100678997
20140228,1.2134816762671723
20140303,-1.7029790571800416
20140304,2.37682250646999
20140305,1.295860018145861
20140306,0.33674708158498845
20140307,-0.10532053930858962
20140310,0.9477974294807814
20140311,1.03173017776834
20140312,3.7253939624308225
20140313,-6.329297172016587
20140314,1.872108422413083
20140318,-1.1696828308510825
20140319,1.814793641450849
20140320,1.6915886337459203
20140321,1.976546043725515
20140322,0.03888329344086183
20140324,-0.15627424354229708
20140325,-1.6131115279748154
20140326,-1.5975491064012517
20140327,2.4092971845404216
20140328,-19.453349607298627
20140331,-0.8894944352401055
20140401,4.148266176191457
20140402,-3.248050033788001
20140403,4.695340675592451
20140404,5.4565545253269825
20140407,1.5472595572804828
20140409,2.782750984458164
20140410,1.9156354419856738
20140411,1.2389289506635865
20140415,-0.584634416244922
20140416,-2.378466356548416
20140417,1.9615447474121104
20140421,-0.3121433848285027
20140422,-2.60175185122592
20140423,-2.507762971266172
20140425,-4.227842759840761
20140428,-7.562355049368266
20140429,3.12290600037677
20140430,-4.297995061076273
20140502,-10.255104110527487
20140505,2.9025479858478
20140506,4.057365794082939
20140507,3.866998083384494
20140508,-1.9914704703683244
20140509,3.36953681249307
20140512,0.8749474676496218
20140513,0.41798493654987134
20140514,2.9705003520542688
20140515,-0.7922607946148514
20140516,-5.6602247308594915
20140519,-12.554547852067067
20140520,-4.199033226513782
20140521,1.1467585700175946
20140522,5.982846388438694
20140523,-4.316883994195847
20140526,-3.1320510983996086
20140527,1.6958291820833453
20140528,2.3433777878815367
20140529,-0.755172833069522
20140530,2.0165750009753927
20140602,-1.1422369709754756
20140603,1.1450963228817639
20140604,4.8052702032072325
20140605,0.2225921060355467
20140630,-4.6992437358844725
20140701,-3.482315219000892
20140702,-3.4113890290263917
20140703,3.3980634256032483
20140704,3.123350016605636
20140707,-2.8803376283729425
20140708,-0.13895663131675118
20140709,1.5683134369640683
20140710,-0.7318758611247493
20140711,0.9015460192456928
20140714,1.795627303906573
20140715,-2.2007332252976917
20140716,0.06675055409569719
20140717,2.967909665572815
20140718,-0.5298654169354731
20140721,1.0762461438716346
20140722,0.5269969774051352
20140723,-1.994769447112465
20140724,1.9644486792109292
20140725,-1.085859012642035
20140728,-0.48871524780344977
20140730,-0.06694986512082873
20140731,0.06902318641415062
20140801,-2.105646596598115
20140804,2.789173562044283
20140805,1.195634576135972
20140806,-0.0359556356049604
20140807,1.710447848693492
20140808,0.660988811292845
20140811,-3.280865401329782
20140812,-6.571392959344455
20140813,-6.451693374512732
20140814,-3.6412339073350464
20140818,6.836698854439787
20140819,-6.587671534901982
20140820,5.475904055571697
20140821,5.534651221620354
20140822,-3.6574773561843537
20140825,2.5428154495972044
20140826,-0.04988918913376805
20140827,0.7207523854048041
20140828,-1.3843092696302197
20140901,1.3321631191846743
20140902,1.7179400633922655
20140903,-3.0973808009501793
20140904,-10.0301015540289
20140905,-7.194107416470319
20140908,-2.543684777063067
20140909,5.932306199559689
20140910,-1.8232723407561966
20140911,-1.758912515501461
20140912,-2.091402942318375
20140915,-1.4993387193392758
20140916,4.354276868063753
20140917,-2.729637101236178
20140918,-2.9276521771679733
20140919,3.1167878330180274
20140922,1.5875082184272107
20140923,2.8791167998790232
20140924,-1.862293781218617
20140925,1.9088489699476696
20140926,-7.866188722263023
20140929,1.7481666816122001
20140930,3.0029470649158023
20141001,-3.9548356630764925
20141007,3.535072851707974
20141008,0.09797906370336418
20141009,0.3885516077550639
20141010,1.302102701053975
20141013,-1.0511765200278855
20141014,-6.833734658169306
20141016,3.3653235086298485
20141017,0.19230315265766484
20141020,-2.026706190735797
20141021,1.8729980703754405
20141022,-2.415498160329455
20141023,2.369544763949516
20141027,-0.5970496308286134
20141028,1.7608588261422158
20141029,-8.278312261164205
20141030,0.15227837119239562
20141031,-0.5674242657285236
20141103,0.4943334844168161
20141105,1.957084882150478
20141107,-1.164222953371664
20141110,-6.993781391070311
20141111,6.613272934742274
20141112,2.2476156038635935
20141113,1.8245040557885666
20141114,0.048421986192588085
20141117,-0.9645257032137662
20141118,2.796502606084652
20141119,-1.116749943015813
20141120,-0.7007281817772916
20141121,0.10933490430881854
20141124,1.4528461028999158
20141125,0.8728601083717815
20141126,0.4813655036806962
20141127,2.6137761889566806
20141128,-0.7958621145703766
20141201,2.970571723743471
20141202,-2.8305179873577537
20141203,-0.6076769482318962
20141204,-1.8799873641994571
20141205,-1.1968756131698122
20141208,-0.4728822043772821
20141209,0.6383814866076554
20141210,-2.259345842274832
20141211,2.1933108950164746
20141212,2.6517595232500204
20141215,-0.13147333367880354
20141216,-0.35375038664228775
20141217,0.23752227980627771
20141218,-0.26911285069022073
20141219,2.380440862911317
20141222,0.4951268233506708
20141223,0.17076843583030699
20141224,2.285074379003406
20141226,-0.9896616176719198
20141229,0.5274513470043772
20141230,-6.086298232539712
20141231,1.7884264873447728
20150102,-0.6351939562037858
20150105,-2.0862411442160385
20150106,1.8595550949354505
20150107,-2.994926972402588
20150108,-3.4473374479368144
20150109,1.497865648686719
20150112,-1.5602770802663715
20150113,-1.545077452237697
20150114,0.20493748041375848
20150115,1.8000960290676753
20150116,1.0018993375133571
20150119,-5.423616162638461
20150120,1.5611468144123646
20150121,1.5922350328411605
20150122,-0.5879353453276873
20150123,2.282443653862946
20150127,0.8959250933860791
20150128,0.6520852845666342
20150129,1.6266260074900984
20150130,1.3312799733714582
20150202,-2.096732397105918
20150203,-0.5256578738748103
20150204,0.961156250071292
20150205,1.5165303248643558
20150206,1.3607032461073907
20150209,-1.2973188969777014
20150210,-0.060847037815399574
20150211,0.9823253787351274
20150212,-0.92790947324632
20150213,2.6211607347146724
20150216,0.9731584800642362
20150218,1.1622608076477454
20150219,4.015563546700454
20150220,-0.1990737268471634
20150223,4.91423599763087
20150224,-2.698864956620065
20150225,-2.4425518079820607
20150226,1.8729397575388826
20150227,-0.5959999308889348
20150228,1.6349432759373599
20150302,1.0370725035270536
20150303,-6.928994554089387
20150304,3.4480343317176736
20150305,2.078168971859872
20150309,0.3345959623118875
20150310,1.154819253143545
20150311,0.14012664421581733
20150312,-3.6666987259020662
20150313,2.6721791063735387
20150316,-0.891588786299323
20150317,0.8907309203644144
20150318,0.6241112871942658
20150319,-0.8995093783624991
20150320,-0.974314024761983
20150323,1.513230824408279
20150324,-6.055141037185207
20150325,-1.7350946424491895
20150326,-1.5571237794335275
20150327,0.4630190112989535
20150330,-2.266157226018305
20150331,2.436726484771208
20150401,1.3626388358242252
20150406,4.715891212772849
20150407,-0.47043494726211965
20150408,-5.262536889758524
20150409,2.512690775713532
20150410,2.7571783588074634
20150413,0.2971656589135202
20150415,-1.376814730181578
20150416,2.3714165383233663
20150417,-2.050320404778435
20150420,0.5097663095976626
20150421,0.25621166423873376
20150422,1.69191445592629
20150423,-1.3529671662482863
20150424,-1.0949309672394958
20150427,0.848518411221749
20150428,1.2603981177877355
20150429,0.5203791902969099
20150430,1.7630392681336766
20150504,1.78523987762288
20150505,-0.6104948343472844
20150506,3.398265715386645
20150507,-3.0760287869893337
20150508,1.2661926072479388
20150511,-0.8198283000389304
20150512,0.8964675952505048
20150513,-0.973910730950047
20150514,-6.334559718399797
20150515,-0.8456905702397427
20150518,1.4215150727721702
20150519,1.7817018509551603
20150520,0.5431396232256755
20150521,2.9756941230704492
20150522,-0.1714017497502453
20150525,1.3243254848734385
20150526,2.724727780507525
20150527,-4.0956554458978935
20150528,-2.295874882034477
20150529,1.2744766608778604
20150601,0.18162398251997447
20150602,2.7732229009854623
20150603,-1.1211996423570034
20150604,0.3405679313046627
20150605,1.0719501690409632
20150608,-1.1629214324042034
20150609,0.0964361404040599
20150610,-0.4573715193822543
20150611,0.038446734749724154
20150612,0.21897037391354257
20150615,-1.4628321932818495
20150616,3.620534807668199
20150617,1.92786632368991
20150618,-3.1082354277242237
20150619,-0.710726611257436
20150622,0.25354866057949454
20150623,-0.6030175632973231
20150624,0.14995123940027302
20150625,-0.7872955559923368
20150626,0.8408383821379122
20150629,1.1607938727687597
20150630,-0.2686222401067906
20150701,-2.358601375432415
20150702,-7.932998242356651
20150703,-0.3050835255245907
20150706,4.196652480367723
20150707,-0.510266187080862
20150708,1.2664688770126515
20150709,1.7629035411903171
20150710,1.3813720292904366
20150713,-3.3941895097385335
20150714,-0.03053321101995643
20150715,0.8118291476808794
20150716,-0.8299026833976123
20150717,0.4642732912568437
20150720,1.224259716679232
20150721,2.258406401281493
20150722,-9.998925300525073
20150723,1.3104398774108978
20150724,-1.9510646794390083
20150727,-3.130471999497755
20150728,1.8965603597990155
20150729,3.4316308731597793
20150730,1.1941253310115512
20150731,-1.4214307621805988
20150803,2.555881400061219
20150804,-4.581037311631822
20150805,-3.5550994534218168
20150806,3.2569795219217776
20150807,-8.286155378561512
20150810,5.553614725236155
20150811,0.6326683979095196
20150812,7.434338393769325
20150813,8.032374317982294
20150814,-6.0014714720383004
20150817,-4.423759596292475
20150818,0.38763507033299727
20150819,3.2342474597413364
20150820,2.530133065730257
20150821,-3.1722959100084185
20150824,-1.5707284094639302
20150825,5.202317557044726
20150826,-3.396511850407949
20150827,3.364770178298701
20150828,0.7715472629395349
20150831,1.8513033806835273
20150901,-1.294330534684883
20150902,-0.9270346154751725
20150903,1.2119672663475844
20150904,-1.0190823144451584
20150907,2.1662126898993583
20150908,0.4631961302978963
20150909,0.8080416169302964
20150910,-1.8202148817270742
20150911,0.01990378387129199
20150914,-1.1252151042530667
20150915,1.3974893623650988
20150916,0.7785042025819529
20150918,1.093620896689587
20150921,-1.1846934886831035
20150922,1.868668546033302
20150923,-0.5579332792048687
20150924,0.9449852663972215
20150928,0.6551657390692625
20150929,-2.928315111689256
20150930,2.681456902811309
20151001,0.422037221834773
20151005,-0.46123287407768077
20151006,0.2819351592936973
20151007,1.7348832876371987
20151008,0.908039381288526
20151009,0.29950159486464895
20151012,2.983577647798803
20151013,2.51460961631955
20151014,-1.7667405957781623
20151015,-1.4612263344983234
20151016,2.681178700166064
20151019,-2.4585116495852364
20151020,-0.4938033921438957
20151021,-3.148412579301318
20151023,0.7722568750932561
20151026,1.752692852396827
20151027,-0.590686827428345
20151028,0.7451912344697813
20151029,-0.6122883776644322
20151030,2.0430158874312387
20151102,0.5669776227301782
20151103,1.7668169436027361
20151104,1.4628377806407948
20151105,-1.1234372626309468
20151106,-1.1157215161381653
20151109,-6.934923282627086
20151110,0.8336423379099283
20151111,1.3245435924545885
20151113,0.7517396250124758
20151116,-0.6120928251047567
20151117,1.245869514087027
20151118,-4.0564187378181575
20151119,-4.106072842998715
20151120,2.9158339157364175
20151123,2.1909105884686912
20151124,-3.9862379719909775
20151126,3.155794062649702
20151127,-2.31892176856136
20151130,-3.3330998024537917
20151201,1.395777438366918
20151202,2.6316271585626456
20151203,-0.025925616114995963
20151204,1.489811062410536
20151207,-0.15729737689379025
20151208,-0.7620103003087613
20151209,0.3173157699548277
20151210,-0.6972558898756174
20151211,1.1621894097737941
20151214,1.0159191730726973
20151215,1.0607256571730468
20151216,1.3224573208166475
20151217,-1.3417661207303406
20151218,0.7653164698516247
20151221,-1.1089169212307615
20151222,-0.9551766941908325
20151223,1.9221109476584242
20151224,0.7770035664764936
20151228,0.708042036875096
20151229,-1.0241958760667251
20151230,0.19721188619955454
20151231,-0.3230138751465732
20160104,3.058324588951755
20160105,-4.946872297580914
20160106,-0.6270544697628625
20160107,0.1791475599747736
20160108,-2.370423611751396
20160111,-4.278270839806943
20160112,-1.5863586239433047
20160113,2.655982709778743
20160114,2.999286768509511
20160115,-0.4990944134139599
20160118,-2.5250684436004684
20160119,1.1196967964991411
20160120,1.2836390082601006
20160121,-0.9500096713959807
20160122,1.4597493423298344
20160125,0.7359403490197667
20160127,0.773762156555467
20160128,-0.3379696115079601
20160129,0.363487638256075
20160201,0.704525884241338
20160202,2.9411447450303863
20160203,0.8270192850787321
20160204,-3.3774966456835442
20160205,-1.0542983282357878
20160208,0.8183404164130124
20160209,-2.4172502893790755
20160210,3.242399822052307
20160211,-3.656359740150361
20160212,4.664843078266936
20160215,-0.2103474269412251
20160216,1.7868037788660596
20160217,-1.3036040644203195
20160218,0.6360959018425614
20160219,-3.038749597151856
20160222,-2.0820479994235574
20160223,-2.8765735622433284
20160224,1.6725280692466666
20160225,0.10294214231503807
20160226,1.4777172155783251
20160229,-0.30041729725315436
20160301,0.9040559310052352
20160302,-0.15038578414481485
20160303,-1.3709411260483
20160304,1.158727571874821
20160308,0.5981221332260696
20160309,2.2619520987014905
20160310,0.19975368252079012
20160311,-5.622902506786237
20160314,3.994533454562324
20160315,1.55625823764858
20160316,-0.8488282310139565
20160317,-4.835519972508767
20160318,1.002390787724597
20160321,-1.2613406456179135
20160322,0.6405270334080163
20160323,-0.9925102936176233
20160328,0.5942535030225709
20160329,-0.9229203233050101
20160330,1.3271998619762702
20160331,-4.959063916609038
20160401,3.376055232340879
20160404,-2.8360248866585374
20160405,2.3569573796039105
20160406,-3.1310082823274277
20160407,1.9266974253721942
20160408,-1.6333184582959253
20160411,1.3162763603686858
20160412,-2.4572974760443356
20160413,2.554752592909269
20160418,-1.2968268138223193
20160420,-2.667048943849474
20160421,5.484576288777353
20160422,3.1217119329781964
20160425,-0.8916215889067619
20160426,2.3063378797334506
20160427,-0.9274923599893563
20160428,1.7106782999532226
20160429,-0.0880840220740674
20160502,1.4991253471877057
20160503,-0.1961274580332083
20160504,-0.802716088839496
20160505,-1.125868383136397
20160506,1.1493244325455896
20160509,0.025259794087999277
20160510,-0.9118085419001389
20160511,2.2839511791805562
20160512,1.7907407947337575
20160513,1.0793526256957104
20160516,1.2080897602297491
20160517,-2.9159310035960413
20160518,1.562633857998989
20160519,1.511670679323481
20160520,-2.0503287552214395
20160523,2.652170346558146
20160524,2.5804429401621456
20160525,1.769257700568982
20160526,-1.0794115523420724
20160527,-1.837985247254394
20160530,1.1092865663293834
20160531,0.2761750678379643
20160601,0.3300366747368439
20160602,0.37494237972969163
20160603,1.2328565100702493
20160606,-0.4166167510263921
20160607,0.7323526646446379
20160608,0.02545178222530553
20160609,0.47189276822979664
20160610,-0.8967224570653279
20160613,1.7359398626625795
20160614,1.929080818418738
20160615,0.898447233725624
20160616,1.8340054946265443
20160617,2.2246666947502547
20160620,-1.1195674087768044
20160621,2.0611767785917907
20160622,0.0744987980930566
20160623,-3.8641715566534045
20160624,0.4690205006957515
20160627,1.481239799633985
20160628,-4.296132890013287
20160629,-0.48290277548040716
20160630,2.714710828219859
20160701,2.4344765588468347
20160704,2.594869352316644
20160705,1.1819688375778643
20160707,-0.04044944141001583
20160708,-5.330057356586993
20160711,0.44514297969315664
20160712,1.0723348265660502
20160713,-1.2234940985043457
20160714,-0.47193943900600677
20160715,-1.1768102808689365
20160718,-1.8501804957380037
20160719,-2.585077243624145
20160720,-0.004186106768462983
20160721,2.939195892470519
20160722,-2.566849414219319
20160725,2.497431668686624
20160726,0.3114581724189309
20160727,2.972505849437862
20160728,1.4207061557953558
20160729,0.23281992925817685
20160801,1.83490954628276
20160802,-2.724158861625214
20160803,-0.5475513337447626
20160804,-4.161347844735896
20160805,0.19062323374071144
20160808,2.0552224694619246
20160809,-1.2629212492211344
20160810,-1.1877217467840882
20160811,1.5436105924698673
20160812,-1.3156409410608525
20160816,0.8951310500691151
20160817,-1.1862149167148044
20160818,3.188166421465091
20160819,3.1058192907718034
20160822,1.2573855445753892
20160823,0.3719107177294952
20160824,0.38962086379206956
20160825,0.040620143281288795
20160826,-0.8546631280726661
20160829,-0.3458273419078681
20160830,1.3028098949626246
20160831,-0.18659359133891018
20160901,1.2018127209710958
20160902,1.5669673691742738
20160906,-0.9518954026848303
20160907,0.8723662534659443
20160908,-3.1329928023502025
20160909,0.6709009533029933
20160912,0.7105985633216712
20160914,1.4623919383473898
20160915,-2.6590756882152955
20160916,0.4410477327954206
20160919,2.1917855720009944
20160920,-3.7967098172879226
20160921,1.474350032957544
20160922,0.5471237294451063
20160923,0.17294894872590164
20160926,-0.09225875724405222
20160927,0.954447741539675
20160928,1.7446848409436626
20160929,-2.0835104326316145
20160930,-0.4193240514352192
20161003,1.9247420238965172
20161004,-3.5512128804993828
20161005,-2.171591042681224
20161006,-7.174726996632784
20161007,0.42798606989402277
20161010,1.9445341550530713
20161013,2.210742656768666
20161014,-0.8179635903789164
20161017,-0.02954577666958874
20161018,-0.0756733462454362
20161019,3.875878763751846
20161020,1.1081081160891224
20161021,-0.19555179688664437
20161024,1.0494452543186283
20161025,-1.514717482549159
20161026,0.04033835209987843
20161027,0.37611031628702435
20161028,1.6190937320400538
20161030,0.4722327863721123
20161101,1.0437273895211734
20161102,0.4251280757867755
20161103,-0.5894967312156837
20161104,1.6655564511918746
20161107,-0.22598287850006438
20161108,-1.5015031897672857
20161109,-2.66442499894567
20161110,2.219669640368177
20161111,0.30322717181298
20161115,1.961407154382794
20161116,3.232500066116727
20161117,-1.177263960741124
20161118,-1.8131588988758458
20161121,-2.860772065990562
20161122,2.3740136771993754
20161123,-1.4368748227069945
20161124,0.9294353190376015
20161125,-0.2506297043935919
20161128,1.9825487752553375
20161129,-0.6726899388986421
20161130,0.4721929237399576
20161201,-1.9322899180889181
20161202,-1.5404333517906148
20161205,1.086174122834297
20161206,0.02302494824739365
20161207,1.6797409120189486
20161208,-6.764756818624493
20161209,1.164224491054708
20161212,2.8132710981427578
20161213,2.3133758470101813
20161214,0.4467954294426364
20161215,-0.5979499132742553
20161216,0.6743602364483727
20161219,1.2016841318786309
20161220,0.7317307185769066
20161221,-1.2780353473722037
20161222,0.7098047484626429
20161223,0.5921014416395166
20161226,-1.0783067374550337
20161227,-0.8517674523753067
20161228,2.4738895620941115
20161229,0.5967923879930603
20161230,0.4053702657842795
20170103,0.9212487253368382
20170104,-0.7549529558910137
20170105,2.0521656505299664
20170106,0.9740446723656209
20170109,-0.122820953374005
20170110,-0.3470597159784998
20170111,-5.237301586831151
20170112,0.1750969550977315
20170113,0.6006629179053015
20170116,-0.29689371795137054
20170117,0.35564380706284016
20170118,1.6252365674195757
20170119,0.5631385874425836
20170120,0.17829744202139364
20170123,0.17672643013915135
20170124,0.5577456983506146
20170125,0.5734859438024653
20170127,0.562559229813202
20170130,-0.253637029076291
20170131,0.4078857403115066
20170201,3.8419909144126594
20170202,0.017110349441901818
20170203,1.4086353011412889
20170206,2.2059322448083667
20170207,-1.5636942233186786
20170208,0.07246333619727413
20170209,0.615278641824387
20170210,0.29601921413466703
20170213,-2.0291523778943277
20170214,1.9719184658193578
20170215,1.2061797383075765
20170216,1.3676290225108512
20170217,-5.146856644567967
20170220,2.094668059558735
20170221,1.1990446923184122
20170222,-0.5032315423105751
20170223,-1.3259070253450684
20170227,0.8846367769050805
20170228,0.5394764658503419
20170301,1.1905167084238952
20170302,-1.1884388236723629
20170303,-1.2389941824002078
20170306,1.2586776390740866
20170307,0.7612056055289711
20170308,1.4387683603785857
20170309,1.2041083105693935
20170310,-2.0591865693520552
20170314,-1.0692325277734287
20170315,-1.2906852874267662
20170316,0.3580729177103227
20170317,1.9620926076850544
20170320,1.101052736453442
20170321,0.4585400412621224
20170322,-1.013188424244929
20170323,1.2820746262742242
20170324,0.2398919426631541
20170327,-0.38083721375586854
20170328,1.2811586299206694
20170329,0.9482952975972043
20170330,1.7272434268239314
20170331,0.9345797667423623
20170403,-2.4427912591824357
20170405,-3.6415165265858485
20170406,-2.5164000588410276
20170407,0.4931426669969925
20170410,-6.957021788597064
20170411,-0.65217411275955
20170412,0.7609518609448828
20170413,0.08850006660020199
20170417,-5.938599718178503
20170418,3.456406280471393
20170419,-2.5769149594012797
20170420,3.653968408468563
20170421,2.5084422088812777
20170424,1.0720783035521164
20170425,-0.8147680481788975
20170426,0.7784919136921744
20170427,1.779727119101618
20170428,-1.1841744874146443
20170502,-1.1187690577329694
20170503,1.7230069445014662
20170504,2.782752174304633
20170505,0.2674291289057751
20170508,1.1589566452264832
20170509,1.3352746177426544
20170510,0.4986513022979039
20170511,-0.9189350669168707
20170512,0.015475879366495526
20170515,0.1487072574083994
20170516,-1.241000841900045
20170517,1.6632164187994845
20170518,-2.0485589474196058
20170519,3.2017910193033674
20170522,-2.463007191602168
