Date,SANGAMIND
20141014,0.5550633602004366
20141016,-0.6546095683111917
20141017,-3.5736724655181717
20141020,-2.5607199117880883
20141021,1.987868721586149
20141022,1.0882212401774851
20141023,1.355652504330878
20141027,-0.3151135107281127
20141028,0.5533771004455459
20141029,0.21619398726790118
20141030,1.9279681938657234
20141031,0.10016781696712274
20141103,1.4185992020122167
20141105,2.840948333445947
20141107,0.8307580270045324
20141110,-2.458262109287636
20141111,-0.4051474682923915
20141112,0.1832777089987393
20141113,1.4465282361942742
20141114,2.4837916881182167
20141117,-0.47447335942615965
20141118,1.6649090885994107
20141119,0.8350131507231514
20141120,-0.15738182172300286
20141121,-1.3300303316675606
20141124,1.8222238676116025
20141125,0.6021669018401696
20141126,-1.6707308130356862
20141127,-1.478298526611876
20141128,-2.5550497693102328
20141201,-0.17271547299830847
20141202,3.151372742083094
20141203,0.8092941160155496
20141204,-3.1338143972451573
20141205,-0.7686008832710793
20141208,-3.2940031965683794
20141209,-0.03654682230916939
20141210,1.3277227092024728
20141211,1.6562970906868977
20141212,0.2302119496700581
20141215,1.849863939265828
20141216,0.9371445475628093
20141217,1.098445600254351
20141218,-4.461662090924729
20141219,-0.9642775697387116
20141222,2.028829096383596
20141223,1.0855453014129406
20141224,1.8979112084377285
20141226,-0.6118847891116299
20141229,2.028542567119467
20141230,1.2364105310231523
20141231,-1.7659532041931336
20150102,-2.178800290317218
20150105,2.302860870055289
20150106,0.4593470974035654
20150107,2.2611316373037864
20150108,-2.8183031922787745
20150109,1.775184180659488
20150112,2.314227239199493
20150113,-1.2340144414624077
20150114,3.4565188716181794
20150115,0.8094991542180778
20150116,5.0836150647672405
20150119,0.3468935972110818
20150120,1.0186054893704566
20150121,-0.27655097766323683
20150122,1.6935865872652895
20150123,-0.7631378840833499
20150127,-0.32363985928304406
20150128,-4.877668254121332
20150129,-7.8578597237567145
20150130,-1.8742330092944195
20150202,0.9206615943073002
20150203,3.6742886163480812
20150204,-1.421742658437845
20150205,-0.5202381278130921
20150206,0.5988557055391242
20150209,-1.6300648473649648
20150210,1.1109776741059623
20150211,2.6466443201987064
20150212,2.1367886563172127
20150213,-1.0543168556242974
20150216,0.1475968852600817
20150218,-0.2779758032489814
20150219,3.596659287166608
20150220,-3.165034220220165
20150223,-0.4677835606540575
20150224,-0.9032142907150996
20150225,3.511078160086561
20150226,-0.3257099399903003
20150227,1.950284300388321
20150228,-1.6005563916503056
20150302,-18.446967762911445
20150303,-11.708183920945359
20150304,4.853369235500494
20150305,-0.6571972843759956
20150309,1.0239529196075203
20150310,2.5711238824748133
20150311,4.497055686358505
20150312,0.12117357304895338
20150313,0.49174475293336206
20150316,1.0010634971377552
20150317,-0.23958597365004308
20150318,0.8217528059225423
20150319,-0.10167026469690388
20150320,2.362378753465156
20150323,2.8466309919253217
20150324,-0.1080451418302193
20150325,1.0113684202241113
20150326,-2.1982080281698426
20150327,1.0965839217566031
20150330,5.986974201082651
20150331,-6.709621031973901
20150401,2.928247337723878
20150406,-1.0158841825064853
20150407,4.0739410899280415
20150408,-1.2473175698596541
20150409,0.5168341661339811
20150410,-1.2301010375150339
20150413,-1.8880596193642323
20150415,-4.510933211236284
20150416,1.3669721606248126
20150417,-0.7122461957706987
20150420,-1.4555204756092772
20150421,-2.1832934323192132
20150422,0.9287680253808452
20150423,-1.6036091313189167
20150424,-0.1002022888208729
20150427,-1.3090299576744149
20150428,-2.2727645822868205
20150429,2.072680625421019
20150430,-0.2772634591547762
20150504,1.2641578114519099
20150505,0.7266451823106543
20150506,-0.3309240009976402
20150507,3.464727526274574
20150508,2.0363818347397844
20150511,1.6988607665597513
20150512,4.074092098558788
20150513,-3.0694789854809628
20150514,-2.467278337432058
20150515,0.5274346974875445
20150518,-1.3526302366925034
20150519,-19.335713251683636
20150520,-6.817575438365439
20150521,-0.8345320956201222
20150522,-19.534724402458593
20150525,5.0254129254562825
20150526,-3.9292971097024
20150527,-1.7284122153475026
20150528,-1.1227916163023628
20150529,2.888987588004387
20150601,-4.474541775450396
20150602,0.38990480958844853
20150603,4.878159896992674
20150604,-4.145580008987934
20150605,-3.2343612510938993
20150608,-4.165424103939468
20150609,-2.153632459212055
20150610,5.4836714131692705
20150611,4.792239285284994
20150612,1.2732480567923945
20150615,-5.199322259865346
20150616,0.8518057518210493
20150617,-4.80229087804539
20150618,1.2520130717577316
20150619,0.7115893710258292
20150622,-0.31678738428614905
20150623,2.8808741423708044
20150624,-2.7584642862235182
20150625,1.914294198614853
20150626,-9.752251529826147
20150629,0.5203425271494355
20150630,-5.633169293363446
20150701,-7.79719213435696
20150702,-2.4549362678201874
20150703,0.5219699151539132
20150706,0.9231747793771701
20150707,-3.1828281051636584
20150708,-0.31494538360103075
20150709,-4.704772371921113
20150710,-2.2068972483273313
20150713,-0.0717272372711395
20150714,3.152012614338533
20150715,5.525177523299518
20150716,-1.9143516068332287
20150717,-1.1313603774257346
20150720,-0.34919728987908916
20150721,-3.0328027680948773
20150722,2.2276203420024943
20150723,0.08422147217740195
20150724,-0.5304093213602399
20150727,-0.8471290730485072
20150728,-4.053190734571811
20150729,-2.3542760870886603
20150730,1.4666021346136464
20150731,-0.331062141164703
20150803,-0.8561269036647916
20150804,2.2216478199535565
20150805,-3.096177500499336
20150806,-5.1903460237136425
20150807,2.2189948202004213
20150810,-1.183514329252978
20150811,-0.7350121418314345
20150812,4.528691679968347
20150813,-0.4108010731347078
20150814,-2.4554362900395077
20150817,0.18530336799606928
20150818,-4.3087549796616536
20150819,-1.3450050838081908
20150820,0.7316248148396176
20150821,-0.8471656077086115
20150824,2.961903972474863
20150825,-0.46949544530758325
20150826,-0.01008015494470485
20150827,-8.112916988050134
20150828,0.630790446194629
20150831,-0.09613459069334684
20150901,-0.43104122661698874
20150902,0.28204692555392796
20150903,-3.1153199233821103
20150904,-0.2922295842116376
20150907,-2.007836252786002
20150908,0.10151933428326876
20150909,-3.9052717200092406
20150910,2.2882322246487514
20150911,-5.0240834601722675
20150914,-4.1282116185234
20150915,-1.7081174747135988
20150916,-0.4943268758256554
20150918,-0.8982062290940385
20150921,2.527852577895359
20150922,1.5545222676065293
20150923,0.7692516596930579
20150924,-1.1922844169337004
20150928,-0.898613140489942
20150929,0.04229390581592024
20150930,3.0828705810287493
20151001,-3.848251816617438
20151005,2.033254806099823
20151006,1.62109897882385
20151007,0.9234101065265483
20151008,-3.380776890431721
20151009,-0.06404764559734244
20151012,1.2315351977863787
20151013,5.156995547257601
20151014,-5.363277008554121
20151015,2.3706121879880486
20151016,0.6998566134562574
20151019,1.4203777746854085
20151020,2.549776094789716
20151021,2.4489886197451316
20151023,1.3889168482231666
20151026,1.8070011996973694
20151027,2.504889127518906
20151028,-2.0798411769352514
20151029,-0.0039017779020306675
20151030,-0.8606550531520253
20151102,-0.18459353362752948
20151103,-5.181673295013862
20151104,-0.6256767228532392
20151105,1.055362271597447
20151106,-1.6226298318443466
20151109,3.8149813754794053
20151110,0.19703967136644573
20151111,-0.679558740825871
20151113,-0.8165222721029441
20151116,1.3543573669638675
20151117,1.1288920865388654
20151118,0.674635032373438
20151119,0.898005786641585
20151120,-2.9538831507439762
20151123,-2.5770051687961772
20151124,-1.8909450176042677
20151126,1.1016538694217501
20151127,-2.6288109686109884
20151130,-0.28800296941308234
20151201,1.6238021174939399
20151202,-1.7286297484151745
20151203,0.6037623122737094
20151204,0.5309869592476024
20151207,-0.14856450205680316
20151208,-0.46647083301868575
20151209,-0.8627355329250763
20151210,3.3404761086136414
20151211,-1.1354828025514192
20151214,1.8760791978633915
20151215,-2.7172029664822253
20151216,-2.018303509265631
20151217,0.6231022118476974
20151218,-0.19217863794906076
20151221,-1.3454788394927977
20151222,-1.0595265881592795
20151223,-1.0095303581357258
20151224,0.7391310401718336
20151228,0.9242281868847895
20151229,-1.720955339960926
20151230,1.6002225572590587
20151231,1.3332903931033382
20160104,0.8519024635542585
20160105,0.732553677042463
20160106,0.3823489675572609
20160107,-0.8180574077249037
20160108,1.7175419306895436
20160111,-0.07421779147604286
20160112,-0.5597872382503469
20160113,-1.345416625112558
20160114,-1.3687409559053596
20160115,-1.490662048715739
20160118,-1.9817968001616015
20160119,-1.810820858055795
20160120,-1.4286187193015403
20160121,-0.6758665345811895
20160122,-1.5749196150263884
20160125,2.9519737341318484
20160127,5.656314329819223
20160128,1.2734342431463153
20160129,-0.7230762439070155
20160201,1.2614001482360726
20160202,-0.5921779926626884
20160203,-1.5668575375243694
20160204,-0.1764731934290027
20160205,0.5546094287113243
20160208,1.2515420407531817
20160209,-2.046493372726437
20160210,-1.0973605357722938
20160211,-0.8776024687644473
20160212,-1.144116829092388
20160215,3.2330440644618146
20160216,-0.7134795050093672
20160217,-2.2982750475488634
20160218,-3.8066874382216898
20160219,-2.027713549510059
20160222,1.6399958408663395
20160223,-0.2557774775742274
20160224,0.04375095753518354
20160225,1.1338334762963922
20160226,0.569598231903955
20160229,0.7821619535943639
20160301,-0.3988065700079755
20160302,0.9096570061195388
20160303,1.2802916874787655
20160304,0.7809846645153515
20160308,1.9078808022488294
20160309,-1.232324445329475
20160310,0.6196924650603215
20160311,1.7511569732073102
20160314,-0.6797892849162979
20160315,1.1940229567517018
20160316,-0.975605910875977
20160317,-0.2017727695106286
20160318,0.8762946159417406
20160321,1.1427908873971737
20160322,0.44929919339428465
20160323,-3.5014118353322172
20160328,1.7587051435687373
20160329,1.3449001652796533
20160330,2.348427986943285
20160331,1.1954216841971426
20160401,0.5259529716504263
20160404,0.9055411982295031
20160405,-3.3620497239526017
20160406,0.5584984750413167
20160407,0.9787351974879155
20160408,-2.709795626711092
20160411,2.2292935677800214
20160412,0.28027594498492625
20160413,1.44950606009668
20160418,1.7610740601168715
20160420,1.0926019096076476
20160421,-0.7401921635891
20160422,1.8428288875713923
20160425,-1.4450983023724713
20160426,-0.3086858724320316
20160427,-5.604605910431946
20160428,-0.6189053186770178
20160429,0.16768082605140103
20160502,-0.24487243803787756
20160503,0.5551502259234148
20160504,-0.41426997432158597
20160505,0.48971270457382415
20160506,-1.1523294808491198
20160509,0.856386602639049
20160510,2.2361316266438562
20160511,-1.1607711300413746
20160512,-1.4242633728841032
20160513,0.9925192340388986
20160516,2.5368265065133864
20160517,1.1997205205175558
20160518,-0.06385010792755363
20160519,-3.1386679004683664
20160520,1.1826883970916677
20160523,2.180666755906715
20160524,0.3877753019275598
20160525,1.5630712556990805
20160526,-0.3833884291567671
20160527,1.068526014943448
20160530,-3.2527805779622585
20160531,-0.5261785476513492
20160601,1.1513892034593258
20160602,-0.8528692486962312
20160603,1.2923453333175376
20160606,1.1075348174669681
20160607,0.2909163748390584
20160608,1.8896203919775267
20160609,0.02449268856126311
20160610,0.9038874920429829
20160613,-0.19444932585400082
20160614,-0.0069194673364001424
20160615,0.04545313722243871
20160616,1.304157362088235
20160617,0.5631509391512165
20160620,-1.463495114018598
20160621,-0.4103889545288875
20160622,-0.003549132935819155
20160623,-0.20303483972817787
20160624,0.6677036402595236
20160627,-0.5950224096499346
20160628,1.447921960214649
20160629,3.083168488623627
20160630,1.0922391264329296
20160701,1.142043517319707
20160704,0.4421055255846632
20160705,0.9121055764700043
20160707,1.0872728215759981
20160708,-1.7515536563682716
20160711,1.3894230614645373
20160712,0.66076227993135
20160713,-1.5685105472709087
20160714,-0.23729965187248325
20160715,0.9573393000835777
20160718,0.351344617009464
20160719,0.38178325147592784
20160720,1.4308550408405196
20160721,0.6687600741745081
20160722,0.7427064259044136
20160725,2.003798487738186
20160726,-1.00004574401026
20160727,-3.346460850136666
20160728,1.785842823815992
20160729,1.5568655079280622
20160801,0.2690954928416196
20160802,-0.36417491017211334
20160803,0.4422051113193599
20160804,1.4672093020903385
20160805,1.818466937343483
20160808,1.6457547890264224
20160809,-0.5613462961783655
20160810,-1.6171387353878461
20160811,0.24129607399773345
20160812,-1.0761147962549078
20160816,-1.262268235961914
20160817,0.010942705890045312
20160818,-1.7902348785817996
20160819,0.17097631440030153
20160822,0.44547541506359334
20160823,-2.0598253063338565
20160824,-0.44158756849278724
20160825,1.7762124114861877
20160826,1.1538788526775878
20160829,-1.492561026624842
20160830,0.7412112847180321
20160831,1.0259426773818325
20160901,0.5572858023209769
20160902,1.7348073559924093
20160906,2.6390128382673095
20160907,2.380366045948783
20160908,-0.39364420922207977
20160909,3.034105751386042
20160912,-0.9980399404299203
20160914,0.40690362326627216
20160915,0.7506675134661863
20160916,-4.338741957772893
20160919,-0.8624043730319366
20160920,0.44344816325669434
20160921,-0.03678695249638397
20160922,1.8082285385773331
20160923,-2.3698336590327176
20160926,0.08735409340970945
20160927,1.0964367507239485
20160928,1.4732430037547228
20160929,-2.0102876817823065
20160930,2.417943945356701
20161003,2.7367296214846313
20161004,0.9795376533648156
20161005,-1.6337429775614467
20161006,0.02499455783881338
20161007,-1.2767721957962046
20161010,-7.643873725285609
20161013,-5.026723489127271
20161014,-4.058344690831968
20161017,0.5154652462303471
20161018,-1.5125119790617607
20161019,2.8058497147513264
20161020,0.7192511676855178
20161021,2.059692731918627
20161024,0.29885116131189227
20161025,1.814436726678379
20161026,-0.5004902734436605
20161027,0.03860895556651345
20161028,-2.9875087433062197
20161030,1.1262338878992266
20161101,-0.6154200093291535
20161102,0.7257895122335247
20161103,-0.5191958502734478
20161104,2.345985447688112
20161107,2.6262262480026406
20161108,0.8231917460941702
20161109,0.5165021359053452
20161110,0.2069424489873417
20161111,0.03865948086876525
20161115,9.185676204318682
20161116,-4.650612466917935
20161117,-4.346520845868639
20161118,0.787866134813759
20161121,1.7196773691551845
20161122,-4.220944393558035
20161123,-0.8289942378093316
20161124,-1.20428138935437
20161125,-3.1407678403723502
20161128,3.75221873581697
20161129,1.2893725262436673
20161130,2.281264158022145
20161201,-0.23566322242679477
20161202,1.1629007171098735
20161205,0.11090143507526318
20161206,-0.2794058211147179
20161207,-1.0437686816641003
20161208,-0.5448790018153022
20161209,1.5856159370360503
20161212,3.422857038293726
20161213,3.618298312782108
20161214,-0.5683017081161388
20161215,0.6058006904756028
20161216,-0.8996047000288873
20161219,0.19685708153306458
20161220,-3.392667009617435
20161221,-1.4508473615253492
20161222,-1.313435805631706
20161223,0.49810290461254664
20161226,-2.10494913200767
20161227,1.836821605267998
20161228,2.353872992539487
20161229,-1.8865309276104076
20161230,2.404103995579913
20170103,3.4003563932157217
20170104,-3.8905144969322727
20170105,-2.671970077579213
20170106,-0.07289336815626374
20170109,5.173324350258758
20170110,3.619800653787105
20170111,-0.26431647505101097
20170112,-0.466611104170759
20170113,2.7000989161698445
20170116,-5.238040831441171
20170117,-2.8868084069469635
20170118,0.2902883214461959
20170119,-8.835541855466303
20170120,1.183383608690314
20170123,-0.28133391940696173
20170124,0.43670873089879886
20170125,5.912476049334593
20170127,-2.9710646656447004
20170130,1.75021540241097
20170131,-0.3014022446648714
20170201,-4.9969871255919145
20170202,0.4635932298034633
20170203,2.080962587741774
20170206,3.3987614310678813
20170207,2.0055160205311333
20170208,1.6888139396031008
20170209,-1.4928052571771868
20170210,-0.9562191735763323
20170213,1.4705761322663722
20170214,0.08683747600776204
20170215,2.082137565935961
20170216,1.3000050442795392
20170217,0.1258521804631968
20170220,2.494918476635833
20170221,1.4067859873708115
20170222,-0.23580171170520026
20170223,-2.210829754619181
20170227,-0.12371897068349902
20170228,-0.16549973767929527
20170301,2.2265060939190096
20170302,-1.4936812616971038
20170303,0.29791235368839647
20170306,2.4475014792944503
20170307,1.522842887057054
20170308,0.5833312183775877
20170309,0.994688576829645
20170310,0.6840488771420971
20170314,1.1903952014647106
20170315,-3.875891760804314
20170316,2.985038518361031
20170317,2.9043013845083516
20170320,1.8212157143659706
20170321,-4.332279439860281
20170322,-2.0117983041862297
20170323,0.2495737073202925
20170324,-3.061401023621311
20170327,-1.6992479863468228
20170328,0.4668039166656642
20170329,4.089534382232095
20170330,-4.007077411442172
20170331,0.3930980511059623
20170403,1.0503836558263
20170405,2.310568569670315
20170406,-1.6261104505968684
20170407,-0.6389562158171652
20170410,2.7446168151497115
20170411,1.1444250647303986
20170412,-0.5436243732744118
20170413,2.1424096898952927
20170417,-0.06991588818484662
20170418,0.03602361651904662
20170419,0.5805983669085661
20170420,-7.317919566742294
20170421,-2.4288028861224378
20170424,-1.4440115504412803
20170425,-1.4528358583073777
