Date,JMFINANCIL
20150624,2.9718242172656626
20150625,0.23466034179372688
20150626,-0.9320985765951634
20150629,0.8919689938696809
20150630,0.617310612785442
20150701,1.0992829552183518
20150702,0.5506236399021107
20150703,1.4875567884078218
20150706,-2.5134913607157863
20150707,3.6161839582141386
20150708,-0.14998940891304535
20150709,-0.16158944733809277
20150710,0.48879194932080455
20150713,1.2560134252171462
20150714,-0.8059802498081668
20150715,-2.175315402829831
20150716,1.4940481355659503
20150717,-0.6110793947979706
20150720,-1.111323425354611
20150721,1.412549732345394
20150722,-2.379446902729802
20150723,-2.058191779716499
20150724,1.5230224645067683
20150727,0.6302933375339834
20150728,1.970099939836081
20150729,-7.49458437954859
20150730,1.802146453851453
20150731,-2.7755600919155072
20150803,0.7438377731914854
20150804,-0.6389517963548109
20150805,1.4335493291416188
20150806,-0.8142787144157266
20150807,2.3750251487572083
20150810,0.5136123838256439
20150811,-0.13021958695584268
20150812,-0.07998659122823204
20150813,-2.5302074378825914
20150814,0.4761110509285085
20150817,-3.5739012952346387
20150818,0.3917173464448313
20150819,1.2973474468652133
20150820,2.7422132133019406
20150821,0.46751489802422164
20150824,-1.7519681270253873
20150825,-0.09552275795320808
20150826,-5.1395130492277
20150827,2.339422624481376
20150828,-0.42369933776381585
20150831,1.6295844554552157
20150901,-1.3428980325069366
20150902,-0.9144796927256785
20150903,0.9750267633020033
20150904,-1.5601539654933263
20150907,-1.414739815572966
20150908,2.073095212211509
20150909,2.571367640392732
20150910,-0.40334488658698164
20150911,-1.3318411566441668
20150914,2.7834678188955295
20150915,0.8591292225392859
20150916,1.011236522872268
20150918,4.0596049329740485
20150921,1.2557100520409643
20150922,-3.345684915005025
20150923,-0.42881477242053556
20150924,0.8637641546499619
20150928,-0.7102621997786553
20150929,-1.7644902820162887
20150930,4.257039419128308
20151001,0.5343661032172657
20151005,2.1306599381671605
20151006,0.8851062518005903
20151007,2.6316196795965423
20151008,-0.30903024253236655
20151009,0.3190432218163021
20151012,-0.6031280967266931
20151013,0.39597129133191605
20151014,-0.7237511017645035
20151015,0.3532747847472315
20151016,-0.9145875705473095
20151019,2.160097073093701
20151020,3.198341047930432
20151021,0.5316440480452796
20151023,0.825851237573232
20151026,-0.26997988696873776
20151027,-1.0812129676644038
20151028,1.0195166383255896
20151029,-2.018028497664509
20151030,4.836349247950638
20151102,-0.314809430750435
20151103,0.2709774509123397
20151104,-3.0178812358016462
20151105,-3.32388520947055
20151106,0.9709331027065911
20151109,1.186863748872372
20151110,1.9963668427055468
20151111,-0.029893142427764197
20151113,-2.0951285778117903
20151116,1.4472977318695575
20151117,0.39898238264538877
20151118,-3.686129672211133
20151119,4.437982280851834
20151120,2.3351875250277754
20151123,1.6890156081385777
20151124,-0.3409224236747599
20151126,1.9802919428279862
20151127,2.3536295445065503
20151130,0.8501276163230876
20151201,2.715810312255382
20151202,-0.728427476015019
20151203,0.8092308418895761
20151204,4.030031358020871
20151207,-0.8047078746781935
20151208,-1.127977072308876
20151209,-3.6947756806243666
20151210,-0.02538129967802938
20151211,-0.5652762344831201
20151214,2.321622268853675
20151215,-2.3684605962951735
20151216,2.288538656274585
20151217,0.6883081031584981
20151218,1.6465455968048361
20151221,1.7489526089015714
20151222,-5.500488385297183
20151223,2.4836093935106343
20151224,1.0967921439913162
20151228,-0.4947302990654734
20151229,-0.2602914219986282
20151230,-5.831415258924945
20151231,-10.611278745477005
20160104,-3.1328533619414616
20160105,5.1549478164619424
20160106,2.2418805080910484
20160107,-0.37736156631215856
20160108,-3.627022021242769
20160111,1.8732243376344755
20160112,0.4525497009737194
20160113,0.14729310475743418
20160114,0.7383368586527828
20160115,-3.7734564698031487
20160118,-0.6708344785472882
20160119,1.3869753440417234
20160120,0.9097020389248218
20160121,-0.4820924967027268
20160122,0.5504673427896525
20160125,-3.0698041693497666
20160127,2.0329000367454557
20160128,0.6210223780420789
20160129,-0.3995155049713097
20160201,-2.7723669771370996
20160202,-0.5100891339131008
20160203,-0.028482563601044397
20160204,-3.3644525343853275
20160205,1.1763871172765854
20160208,-1.555925548701337
20160209,0.06267079046221191
20160210,1.9265096133787227
20160211,0.6568470413691783
20160212,-3.2961621851813288
20160215,0.8914290844875232
20160216,-0.26414341202416747
20160217,-0.07777826415948041
20160218,0.8655870980494842
20160219,-0.508990019061203
20160222,3.350165379010151
20160223,-0.5373116002204195
20160224,-1.7502823478709872
20160225,-1.3127923858319464
20160226,0.0335060470900779
20160229,-4.922777063720052
20160301,1.4451631310844784
20160302,2.24246880839911
20160303,-2.3682510741084983
20160304,2.117116960646872
20160308,-1.7418533436138908
20160309,-0.01077227439198003
20160310,-0.04387027577093733
20160311,1.7230530551377945
20160314,0.2445796344859339
20160315,2.415080217120212
20160316,-0.010191303345762293
20160317,-1.7791956853319713
20160318,3.64809675636216
20160321,-4.361561812818386
20160322,3.378506773265567
20160323,0.699371926772072
20160328,0.7863142999746775
20160329,1.0109102696689145
20160330,1.3249033077457035
20160331,1.2585177816643216
20160401,0.351499667014855
20160404,0.40349056934402117
20160405,-0.8734959282736576
20160406,0.9774985680106842
20160407,-2.377565648844323
20160408,-0.34218999264700767
20160411,1.5341064214538853
20160412,-1.173049989639664
20160413,3.0904466832078463
20160418,2.238503748429306
20160420,0.9087165994985994
20160421,-1.934889744901377
20160422,-1.24963761697468
20160425,-0.821869518706446
20160426,0.808329844779103
20160427,1.7176960433713306
20160428,-1.7082233294250506
20160429,-0.07643238980914682
20160502,0.2647058350142063
20160503,-1.0686227257463143
20160504,-0.8426648183269109
20160505,0.10871094080372673
20160506,-0.0653822003964758
20160509,1.8611243876209533
20160510,-2.3287227566040616
20160511,0.24114586198456117
20160512,2.49422260893621
20160513,-3.5686500156152756
20160516,-3.094207893088359
20160517,-0.18771256296838912
20160518,0.10080966308033348
20160519,-1.563786626200917
20160520,-1.079263541393699
20160523,0.4459721169682884
20160524,-0.6798892485959727
20160525,2.641541100287629
20160526,0.25325743964409075
20160527,-0.03533009085107386
20160530,0.5815264760768628
20160531,1.2862090885301023
20160601,0.025501454109849275
20160602,-2.3249946710460287
20160603,0.46765730260592153
20160606,1.336220345537169
20160607,1.8262861602046878
20160608,-6.055393484362032
20160609,-6.300491696122263
20160610,-4.828137894505392
20160613,1.9776230251523381
20160614,1.5484435161584174
20160615,1.4075487391623933
20160616,-0.7196689181681882
20160617,1.1998721388682765
20160620,2.2706968107520122
20160621,-1.386944382465603
20160622,2.300048604637978
20160623,1.8828642494121903
20160624,0.11944774057622487
20160627,-2.349839098567438
20160628,2.382407862209606
20160629,2.0768796811738026
20160630,-0.06830038546195683
20160701,-0.4019427445780821
20160704,1.5650796913820977
20160705,-0.2272799206906294
20160707,-1.2494645064585024
20160708,-3.116235259155322
20160711,3.50826746612449
20160712,0.9045435358324769
20160713,1.0698089125699388
20160714,2.404157934309416
20160715,-0.4504180327266934
20160718,-1.4196687985978436
20160719,1.1290656373921666
20160720,-4.906940094228547
20160721,-2.098057682366277
20160722,-11.361570107521244
20160725,-4.145526645114668
20160726,-5.77231167051387
20160727,-5.043234638765207
20160728,9.134501784140802
20160729,-3.904761735393807
20160801,5.420576164294843
20160802,-0.5137907933454534
20160803,-2.7184878809474946
20160804,1.1356482108767896
20160805,-2.2404637235774953
20160808,3.323553018066891
20160809,0.6049445138329821
20160810,-2.5128347021464035
20160811,2.5270365729074626
20160812,-0.6508706159672183
20160816,-1.7212532701555563
20160817,1.1818185867988769
20160818,2.3430581162071276
20160819,-0.565942439023889
20160822,-0.5574332324127449
20160823,-1.210323245369308
20160824,1.3336196141933614
20160825,1.6254484723135962
20160826,1.4741723524801107
20160829,-1.5877752931242886
20160830,1.1036097669518254
20160831,0.8731405704887883
20160901,0.7874665013715765
20160902,-1.400124280430679
20160906,2.237877726749902
20160907,-1.988579384219659
20160908,-2.559164278825766
20160909,2.8221621907711656
20160912,0.23736169924131323
20160914,1.44118080054581
20160915,1.3279568473698964
20160916,0.6037240179087378
20160919,1.7998701540664892
20160920,-0.7026507048370063
20160921,-1.3510760463248754
20160922,2.0703041114143783
20160923,3.0515312298435915
20160926,-2.991730560553534
20160927,-0.22663343911773676
20160928,0.7361399801312393
20160929,-0.38209975464465806
20160930,-1.2762450127948854
20161003,-7.73018333412529
20161004,1.4522372108811386
20161005,-4.5354685027322
20161006,3.6359773378937845
20161007,2.3520064375380128
20161010,0.12283367128873512
20161013,0.48730541654840875
20161014,-1.1132310241878463
20161017,0.7878013215021352
20161018,-2.4507743345270563
20161019,-9.063760034891317
20161020,3.318721974004723
20161021,-0.7964058043411735
20161024,-2.36219895803585
20161025,-1.2808942890239452
20161026,0.48249494788492564
20161027,2.1231290790289954
20161028,-3.484808813015266
20161030,-1.7100435307367055
20161101,4.034598229114833
20161102,0.9799655236086946
20161103,-1.7506423224509229
20161104,-0.13455704358793907
20161107,-1.46614511851348
20161108,-7.0598979208825225
20161109,7.431088735469498
20161110,4.170213727380619
20161111,2.4770184291426878
20161115,9.114016617108605
20161116,0.07862611182695439
20161117,0.6177546257722082
20161118,-0.21351861444273734
20161121,-0.022863881827838384
20161122,-3.6237930399494145
20161123,1.7064023968555562
20161124,0.9043090233619355
20161125,0.9969407011999833
20161128,-8.806991858339952
20161129,-0.2896791983198237
20161130,-1.8543691032376035
20161201,2.4926558349538768
20161202,2.1520372397967638
20161205,0.2213808298689388
20161206,-7.16160512576054
20161207,1.0556542850183557
20161208,0.16607046263454883
20161209,1.7566458613538036
20161212,2.023178768063953
20161213,-1.2813144484899084
20161214,1.5717869200975239
20161215,-0.30333290970505467
20161216,3.1726107196684734
20161219,-3.018726024245452
20161220,1.8538093346354279
20161221,-4.292979824677684
20161222,-1.2532656990603848
20161223,0.23853147006225414
20161226,0.8149817220188811
20161227,0.5024613527569826
20161228,1.1866328987884183
20161229,0.9870742328371926
20161230,1.759394408751817
20170103,0.4814009702003317
20170104,-1.4768291547086088
20170105,2.2007796925433962
20170106,0.1145258293909488
20170109,0.31964875249845215
20170110,1.8010886959007573
20170111,-1.1563240368696253
20170112,-0.44141422067367125
20170113,1.4287634466320431
20170116,0.2499632974464604
20170117,-3.552727814833124
20170118,1.6815420996853847
20170119,0.5677560299858053
20170120,1.3452145244763951
20170123,-1.331926865947066
20170124,2.9384611715805358
20170125,0.30108811523666357
20170127,1.3255981079189656
20170130,1.882059410024992
20170131,0.7420386264944341
20170201,-6.344483308457137
20170202,1.0881786134775142
20170203,1.384401145858754
20170206,1.4287418962777483
20170207,-0.1074492648702789
20170208,0.18886779946011162
20170209,1.7323943230709626
20170210,-1.0045844056761708
20170213,-1.5655469075974597
20170214,-3.520549515443773
20170215,-0.9760083690179944
20170216,-3.8904117898600763
20170217,-0.5750591696146604
20170220,-0.6066748052610329
20170221,-0.3721748565508367
20170222,0.7426934563741134
20170223,0.6315636471126849
20170227,-1.2186588889726009
20170228,1.0148982199678387
20170301,1.6554114434478207
20170302,-0.14458392647111107
20170303,1.3291957251860274
20170306,0.39237400233398845
20170307,0.5086505601304414
20170308,1.4764284161501091
20170309,-0.5812373014602068
20170310,0.8131969528209086
20170314,-1.891462204394407
20170315,-1.2635841318362822
20170316,0.7408942114201049
20170317,1.4516616717412791
20170320,3.236023509754133
20170321,1.2217392822820297
20170322,-0.4823711191979696
20170323,-1.3330344871368884
20170324,-0.65768596510083
20170327,1.6421425679249655
20170328,-3.190722937802161
20170329,-6.151678155884262
20170330,0.6754647686278971
20170331,2.6860096369357453
20170403,0.891013126865376
20170405,3.1018205684725
20170406,-1.0260620622489969
20170407,-4.6333903561857435
20170410,-4.749702376462312
20170411,-2.266760186999773
20170412,-0.4188849891857558
20170413,1.4736443810717788
20170417,-3.6236697379856464
20170418,0.4687447898252459
20170419,-0.5243436740877484
20170420,-2.7561772414856227
20170421,1.2178566358001084
20170424,-2.1701904218972077
20170425,-0.8702640888667339
20170426,-1.3351569077102519
20170427,0.4267964292866664
