Date,INGERRAND
20170417,0.6917693410160917
20170418,0.6119739135535076
20170419,1.7831290986658868
20170420,2.1966800665149253
20170421,0.7408864118949976
20170424,-3.6699144303991433
20170425,-4.88094702317544
20170426,2.1118705236950994
20170427,-3.4453623311305064
20170428,1.190119665558902
20170502,0.030575316874960262
20170503,-1.8795815763597685
20170504,1.972244304565681
20170505,1.6213951780064857
20170508,-1.0280864439202415
20170509,1.2877823334579417
20170510,-0.1497900988833194
20170511,1.3524189456641655
20170512,-0.12681970156776795
20170515,-0.3237741025693198
20170516,1.227165859113438
20170517,0.7267704149626681
20170518,0.3184052905465671
20170519,0.6248626341392648
20170522,1.725930095521167
20170523,-3.284771139388635
20170524,2.90034215628638
20170525,1.7186011500340586
20170526,0.9604381101085606
20170529,0.04036203128440374
20170530,2.330038735917518
20170531,3.3885566220447556
20170601,-1.1355267547796317
20170602,-2.2896031775229004
20170605,-3.1789820139451583
20170606,-1.1715774735402888
20170607,2.3938524155617964
20170608,-1.0761994178091387
20170609,-0.08639058841908076
20170612,0.5745509566028595
20170613,0.2648463734573153
20170614,0.20729917613819326
20170615,-5.883293371743787
20170616,-0.2722473295365629
20170619,0.7417327055106755
20170620,-0.42300377138039946
20170621,-2.327565076173793
20170622,-0.6372382191424335
20170623,2.999953824525448
20170627,0.22879136160412705
20170628,-1.295959264672631
20170629,-0.029477265641422945
20170630,1.3375777270268734
20170703,1.3972442188431995
20170704,-0.7596433701349273
20170705,-2.502734583203988
20170706,-0.7980636029583273
20170707,-2.265719638564765
20170710,1.413277798570454
20170711,1.3068224771899182
20170712,0.5048217965631812
20170713,1.547790996952293
20170714,-1.7577696859629381
20170717,0.8654233274044185
20170718,0.5341069766994706
20170719,0.17075679176402636
20170720,-0.4089563511993636
20170721,0.649195532762298
20170724,1.0813840262281418
20170725,0.3533224988382792
20170726,1.5326430106662299
20170727,0.8872771146921483
20170728,-0.34527477284590163
20170731,-0.7548995251713114
20170801,-1.4645070680142822
20170802,1.4894279472566603
20170803,1.800858894421061
20170804,-1.0115584251511345
20170807,2.5333115156697477
20170808,0.19790736298941214
20170809,0.4754851250912042
20170810,-1.387173573623742
20170811,0.37865450060262373
20170814,-0.24444993692182226
20170816,-0.13195452613603176
20170817,0.020111564724970055
20170818,0.07487071130542666
20170821,0.9382198811669838
20170822,0.9876324755430543
20170823,-2.0623668624657823
20170824,0.08887499525434861
20170828,1.072288024322494
20170829,0.18088886336248788
20170830,0.6415874236002812
20170831,0.8375481293564322
20170901,-0.7783905712269797
20170904,0.26827574585529396
20170905,0.8511816575770332
20170906,-0.24681305764234762
20170907,2.714512898762647
20170908,0.15343415008570638
20170911,0.10274399388514155
20170912,0.00945011757926384
20170913,0.44735018782333635
20170914,0.5882209073261901
20170915,1.3849853842016233
20170918,-1.5065345979479963
20170919,0.9421947312369885
20170920,-0.35726403268944706
20170921,0.2776496263559202
20170922,-2.2548499756484692
20170925,-0.18736859869344635
20170926,-0.08051809825532241
20170927,0.15833623614700354
20170928,1.0286439584314342
20170929,-0.08899554159636347
20171003,0.15817362926334233
20171004,0.3718724279757965
20171005,2.3158089762056857
20171006,0.25298355573792486
20171009,0.7500865629585447
20171010,0.13337847356257804
20171011,-5.322206964494248
20171012,1.5531958054571189
20171013,-0.5943941115190412
20171016,1.3756263077782285
20171017,0.33901811984552266
20171018,1.035417550144907
20171019,-0.8332355780532199
20171023,-0.09133573639202869
20171024,0.7416551214318328
20171025,0.851805678220272
20171026,-1.1828435317093955
20171027,-0.03576562289551023
20171030,1.8856482535550072
20171031,1.6463000532032885
20171101,1.198234465555277
20171102,0.6019466698127153
20171103,-0.5455356727697138
20171106,0.4562711340917909
20171107,-0.7184268459831994
20171108,-2.523261358584371
20171109,1.2040032298883405
20171110,0.8803282153319989
20171113,-0.5957781445296952
20171114,-1.6891417330604355
20171115,-0.1648421709138439
20171116,1.1580894119909522
20171117,-0.10729643559632529
20171120,0.045197198372981306
20171121,-0.016913312450900442
20171122,-1.346954050170939
20171123,0.6826181450703641
20171124,1.830380455175657
20171127,1.7791451338428506
20171128,-0.05385909223663671
20171129,0.5419380496836403
20171130,-0.10284025050564463
20171201,-0.21550318617626885
20171204,-0.7473675467256229
20171205,0.9601520384484028
20171206,1.2677763929043997
20171207,0.45363482066684135
20171208,1.2218713910280372
20171211,0.04511056634166444
20171212,0.3572399579569726
20171213,-0.8230802154124527
20171214,0.04745717647423958
20171215,-0.2600405233798505
20171218,0.8524139690676225
20171219,-0.20071955168926703
20171220,-0.35333982277173737
20171221,-2.7015078182503176
20171222,0.4947678327656383
20171226,1.0317236111389911
20171227,-0.0230977205542586
20171228,0.44008324682747496
20171229,1.0624481957525855
