Date,CESC
20131227,-1.1382648179745747
20131230,-1.3565874757065641
20131231,-1.6577439222454773
20140102,1.7433885374524554
20140103,0.683774598566103
20140106,-3.767963290147836
20140107,2.629080698361611
20140108,3.078572358187184
20140109,-1.716247097182843
20140110,0.020869833250909547
20140113,0.8859642871534676
20140114,-3.9895095338909536
20140115,2.321898679810295
20140116,1.475316568294907
20140117,-0.5221742734141811
20140120,1.131800949254997
20140121,2.552426592520133
20140122,-2.3630090682723113
20140123,1.7847799779752846
20140124,1.70547775914024
20140127,-1.032883764923104
20140128,0.048017711947745345
20140129,0.05428563010323367
20140130,0.7776208245689482
20140131,-7.521428268493426
20140203,-0.36286117597946504
20140204,-2.4817147853807966
20140205,0.9760774884819978
20140206,-1.931856976771976
20140207,2.174398360133103
20140210,-0.33987512966613154
20140211,2.6828311125703506
20140212,3.1362460272896886
20140213,-0.6897534586884069
20140214,0.0024299555394442507
20140217,-2.089168775444081
20140218,-1.1195692566149007
20140219,-1.15046167621755
20140220,1.5683760273572678
20140221,-1.1851717381760651
20140224,0.5882863443147328
20140225,-2.4859970718920046
20140226,-1.9534322986833494
20140228,-3.1284749549357236
20140303,-0.04640212543229694
20140304,1.3639436532277538
20140305,0.7210974169982795
20140306,-1.5563128229586656
20140307,1.9735915599638925
20140310,2.3588797239536126
20140311,-1.311165152285256
20140312,0.6913339373724442
20140313,3.259807896397335
20140314,0.5396160993878734
20140318,-0.7896425063056615
20140319,-0.5001051468432458
20140320,1.2704458088560928
20140321,2.0358208090901533
20140322,-0.4018024082099999
20140324,-2.0522203900343654
20140325,-2.726982386917827
20140326,-0.00790552642074853
20140327,2.462413275536944
20140328,-5.846848661503062
20140331,3.236353942206006
20140401,0.05029393003341309
20140402,-0.9072352403767763
20140403,0.5680450735282475
20140404,0.5437146518105214
20140407,1.1038184743797357
20140409,0.37195060168373106
20140410,0.4146862466172498
20140411,-0.47361824994912705
20140415,1.1727501575388237
20140416,-0.27347572459347425
20140417,0.8167103677418546
20140421,1.7010474956728059
20140422,0.3773435177225718
20140423,0.9378525847884492
20140425,2.335754070720772
20140428,1.5874144369650343
20140429,3.3529566807339797
20140430,0.518846436448211
20140502,0.5416588274578691
20140505,0.02198441164739401
20140506,-0.0564796829701085
20140507,-4.759731640336412
20140508,-0.21676466578131454
20140509,-5.448402351602299
20140512,0.9228987675881952
20140513,-0.6826808719102291
20140514,1.697994281444124
20140515,-0.7365103103973529
20140516,-1.04553727915635
20140519,-2.238239474958983
20140520,0.41500045768132776
20140521,-2.562888352277798
20140522,-1.9752687935207465
20140523,-3.2360521922251944
20140526,1.1143343677573851
20140527,2.522986849047525
20140528,2.2655034632479016
20140529,1.3804159162314236
20140530,2.175556232088388
20140602,-2.6407311256142
20140603,0.7938225201606306
20140604,1.3548281766412331
20140605,-0.6188925793707267
20140606,1.639936277992283
20140609,0.86809795237935
20140610,1.036750465722156
20140611,0.8931121877523778
20140612,-0.8116676940058308
20140613,1.9185608335861164
20140616,-2.177110554385925
20140617,-1.3609151092324858
20140618,-0.4102779313273624
20140619,-0.7281374454910565
20140620,3.8585340735527707
20140623,-1.4414866546818814
20140624,-2.4584346763519496
20140625,2.0727283658459013
20140626,0.6996493066075073
20140627,-4.6069242463624605
20140630,-6.956188723505868
20140701,3.589821941871601
20140702,-4.050814652427608
20140703,0.5116455331105934
20140704,-5.333510503160258
20140707,-2.5999285367809213
20140708,4.454261475138024
20140709,1.158788240812733
20140710,1.3724740078538025
20140711,5.128232237486829
20140714,-2.074342349152205
20140715,3.9193328959234623
20140716,2.2566406781133392
20140717,-2.7847898629057615
20140718,-0.6135348254398725
20140721,-1.172352888841214
20140722,2.050037784682228
20140723,0.42220813956980213
20140724,-0.0769337177722007
20140725,0.6566399982169033
20140728,4.607954772150963
20140730,-5.764692036763817
20140731,-0.39881935456461803
20140801,-1.2644739282588346
20140804,-3.888003247882189
20140805,0.19558735768849456
20140806,-0.18296062783853204
20140807,0.8883644257949358
20140808,0.08571408305403305
20140811,-0.6086240496588771
20140812,-0.754933345576806
20140813,-3.7079624889478744
20140814,0.991098201072321
20140818,0.48098810543865333
20140819,2.0667049189427367
20140820,0.5741891576482727
20140821,-0.8863260139134276
20140822,-2.1015183062053158
20140825,-0.9349243145534687
20140826,3.805475173249822
20140827,0.7610152056888256
20140828,-0.174524288328262
20140901,-0.026223580928333323
20140902,2.2413182939991043
20140903,-0.5925618587113448
20140904,-4.9228652251873335
20140905,-1.6841114919494542
20140908,1.5962068281487165
20140909,-1.294220425252434
20140910,1.8783770410678395
20140911,0.4293810463343841
20140912,1.7413290726326485
20140915,-7.853528905828721
20140916,2.8266734895401497
20140917,-2.882224277982593
20140918,1.2761247787452648
20140919,1.9125983871371912
20140922,2.887283192996947
20140923,-2.1110183318915277
20140924,-2.4757594568334627
20140925,2.2008310277943357
20140926,-0.9125853259128703
20140929,-0.28478449953650364
20140930,1.7506858097280786
20141001,-0.18519880270956968
20141007,-0.11238859651554134
20141008,0.8174569205863976
20141009,0.12513583383705962
20141010,0.22455867534429763
20141013,2.724056100786688
20141014,0.596402946832952
20141016,0.686415854149494
20141017,2.655567820291696
20141020,3.442726080873901
20141021,-0.2797902754770317
20141022,-0.9346914925891141
20141023,-0.5516107490099615
20141027,1.2949860080054563
20141028,1.5939593880903677
20141029,1.245267689578418
20141030,0.954482576544639
20141031,-0.994486028321528
20141103,-0.020320825820409727
20141105,-0.5416887136278914
20141107,-0.09549494827657062
20141110,3.8970018120328422
20141111,-2.712737347862593
20141112,-2.8305428775342163
20141113,-1.3927540030888985
20141114,-5.296417068611256
20141117,2.086526584930838
20141118,2.161976036719943
20141119,1.0577882179292626
20141120,0.6817590464411575
20141121,3.8110946701865447
20141124,-1.16255282710917
20141125,1.2338800172568891
20141126,-0.6492862202723648
20141127,-0.7714998451844488
20141128,-1.5058969071339665
20141201,-1.6940552427557625
20141202,1.246799277078504
20141203,0.38206202709099457
20141204,1.923951346609792
20141205,0.5498513558574367
20141208,3.6364343395808207
20141209,2.405504395797042
20141210,-1.9797030131766236
20141211,-1.0669146963911857
20141212,-1.1150827448659923
20141215,3.1285357266547207
20141216,-2.63819684247106
20141217,2.6868576791685426
20141218,-0.405745105471194
20141219,-0.5478636964313811
20141222,0.12833213316240433
20141223,-1.0866950744370631
20141224,-0.9819188981606191
20141226,0.09393501708386198
20141229,-1.5044269886645483
20141230,0.6560464454133561
20141231,-0.08602391920892316
20150102,-0.703902336069478
20150105,-0.6814964973967506
20150106,-1.9214059799609347
20150107,1.1877420005600579
20150108,-2.494413963217501
20150109,0.7703870290033535
20150112,-4.340741087000173
20150113,1.3049514772964312
20150114,-2.8845961594614424
20150115,1.972379016920745
20150116,0.6678280212956547
20150119,0.8858276943602319
20150120,0.7773400022018782
20150121,0.42875809711443585
20150122,1.0043237100417897
20150123,0.858435392888272
20150127,1.40448559627303
20150128,-0.46936944231417715
20150129,-1.7483109880982735
20150130,-0.7965906199195659
20150202,0.36408267269051464
20150203,2.3130457674321407
20150204,1.283275884155621
20150205,3.0659927061186396
20150206,-2.651784111919996
20150209,1.5856837838909712
20150210,-2.0944414878231314
20150211,-4.476593452581115
20150212,5.285421464578153
20150213,-0.5257813761943787
20150216,12.413050374450323
20150218,1.6970611298596692
20150219,-1.7065556218687736
20150220,1.3416363048024071
20150223,0.8764242903760866
20150224,2.213631046527411
20150225,2.199359969061549
20150226,-3.7020042707054293
20150227,0.3241726678406942
20150228,1.1766972311535169
20150302,2.3444608431394958
20150303,-2.5735078894044427
20150304,1.2203636589954676
20150305,-0.5627162784611722
20150309,0.45400464032516785
20150310,-1.8086082995393524
20150311,0.08156978715036621
20150312,0.061106341539292064
20150313,0.025166318431095513
20150316,-0.47901774231566335
20150317,-1.0855392847202583
20150318,0.15284771238231964
20150319,0.07922973247073584
20150320,-1.1345611209728141
20150323,-2.4351522175476976
20150324,-0.7224032477372713
20150325,1.597448577204695
20150326,2.073533492441282
20150327,-0.43363677098638675
20150330,-1.4659293591455098
20150331,-0.6437938123144885
20150401,0.568106510793025
20150406,1.4490496641669606
20150407,0.4967513013415404
20150408,0.6468830215175289
20150409,2.684314390198481
20150410,1.2070220453904854
20150413,-0.13180628161130314
20150415,0.2239658599590607
20150416,1.0118786259908275
20150417,1.5472659142831886
20150420,2.9120128181917253
20150421,-2.2202248891551695
20150422,0.25963927372050305
20150423,3.342936663887464
20150424,-3.5686546214147614
20150427,-2.5102672762039293
20150428,1.0202877781450144
20150429,0.36382644861457525
20150430,-0.8341833877395559
20150504,1.945038393386322
20150505,1.577041274025624
20150506,-2.228091061748049
20150507,-1.0407155280831581
20150508,1.0131195695535054
20150511,0.33475257208216447
20150512,-0.12944775144833098
20150513,0.9189155481042562
20150514,-0.8301141084603751
20150515,-4.541218308772477
20150518,-0.9057316391763647
20150519,0.4241559389006304
20150520,-1.616917534573342
20150521,0.5183356765314292
20150522,4.818273075806517
20150525,-0.31569512836778446
20150526,-0.5839905751356917
20150527,3.301729693372787
20150528,-0.7981376708376686
20150529,0.8742726549108712
20150601,-0.09391820565096093
20150602,-0.41990291460954543
20150603,-0.35895313270361706
20150604,0.6361596099758393
20150605,0.8517959473791776
20150608,-0.2336953412104137
20150609,-2.5701783054929725
20150610,0.14830013803529574
20150611,0.6574935202240062
20150612,-2.220378766401689
20150615,0.27072422485861947
20150616,0.06973404218907292
20150617,0.42820989749724914
20150618,-2.042929689007994
20150619,0.49586129481467106
20150622,0.7973458160449514
20150623,0.9346070343555836
20150624,-0.3788170270432789
20150625,-1.6714413478125936
20150626,2.238187251427466
20150629,-1.2640225909157465
20150630,0.42162125893301317
20150701,0.7387352882759389
20150702,1.2467990954492754
20150703,1.067521998163794
20150706,-1.4869808660581718
20150707,-1.2303940208150832
20150708,0.38535745874109395
20150709,-0.12555280541245467
20150710,1.3853884230416418
20150713,1.7637201356150478
20150714,-2.1496664827256238
20150715,1.184733207189963
20150716,-0.10750546898845936
20150717,-3.2100770806705388
20150720,-3.978791020773579
20150721,2.9383599939937133
20150722,1.9402744841227884
20150723,2.455035183748373
20150724,-0.04322151103314964
20150727,-0.2956777038787194
20150728,-0.031322389049540295
20150729,-0.2337359861110211
20150730,1.1021772631114246
20150731,2.4857615436436813
20150803,1.4237476405299134
20150804,-1.1311174469607737
20150805,-2.2038764795008037
20150806,2.0057817216125597
20150807,-1.0827416713214864
20150810,-0.7077697222473087
20150811,-0.7626339229372917
20150812,-1.273424508536308
20150813,-1.8235131220277823
20150814,1.2163597054091335
20150817,0.4684065143039101
20150818,4.010325299319138
20150819,0.44700428711420903
20150820,1.1212822071927326
20150821,-2.084781485168106
20150824,3.200668431025232
20150825,-4.646263452927082
20150826,-3.607838483718097
20150827,3.5973615914219845
20150828,2.091264800913894
20150831,-0.32603602513609575
20150901,-0.12974037571794872
20150902,1.585791887529521
20150903,-0.2803420886092298
20150904,1.4427205628999458
20150907,-1.0227873671148269
20150908,-0.6134099143058904
20150909,1.2456662840744581
20150910,1.857692288426549
20150911,-0.2427771932339039
20150914,-2.4020390326917282
20150915,-0.27907079422006287
20150916,-1.24857279504523
20150918,-1.1520091091134375
20150921,-3.4920990624325343
20150922,1.6961569494087585
20150923,0.007585591548203485
20150924,0.6231378630136388
20150928,1.6411103642855858
20150929,1.1561899791234458
20150930,1.5608393444753637
20151001,-0.23171914343067396
20151005,-0.14856194504595255
20151006,-4.508864069623898
20151007,-0.6995722405249569
20151008,0.10095780433588941
20151009,-2.770740897905996
20151012,-0.9099928606307219
20151013,-0.5117602112661077
20151014,1.7074413327368627
20151015,1.3420626200438426
20151016,-1.390872309510645
20151019,-0.331629390262959
20151020,-1.4201192319698592
20151021,0.27551992462071184
20151023,-1.5298027353507235
20151026,-0.42549051432929097
20151027,-0.16530538603650172
20151028,0.2910055459949821
20151029,2.566530690037485
20151030,-0.03464594653872749
20151102,0.15911588674813937
20151103,1.0374026723814196
20151104,-0.35903182019765717
20151105,2.2063404997219056
20151106,2.644063616335779
20151109,0.37922960528114275
20151110,0.8705030154452313
20151111,0.6732474981364773
20151113,-6.338652101037757
20151116,2.13075146932774
20151117,1.5829633944823442
20151118,-0.8730722704174053
20151119,1.3524638808017475
20151120,0.15944998458640308
20151123,-2.825394883391018
20151124,1.0255532613876766
20151126,1.8645604340550315
20151127,0.09865934767525353
20151130,0.766921582692984
20151201,-0.267181406749039
20151202,-2.7403534764991635
20151203,2.424674275800896
20151204,-0.5442958428879294
20151207,-0.41891689969076834
20151208,0.3345852058483365
20151209,3.373661994099777
20151210,1.6754097277695637
20151211,-1.5210798223615978
20151214,0.65310259365268
20151215,0.543797187726931
20151216,3.819028382747674
20151217,0.3222646587373337
20151218,-0.20765523331131663
20151221,0.7815846467692228
20151222,-0.41452218106674943
20151223,0.8408514619499218
20151224,-2.204823571608757
20151228,1.6725211093181924
20151229,0.9193257720416576
20151230,-1.288548523509585
20151231,1.5649666364046215
20160104,-2.2982949734600813
20160105,2.144859609541781
20160106,0.3414201138195892
20160107,1.2173343206899694
20160108,0.3007759153437012
20160111,0.4031730083855801
20160112,-1.585228081783598
20160113,1.3135127872201688
20160114,2.5735699299655304
20160115,-0.8316459505975184
20160118,-1.013451341826808
20160119,-1.2378957653119065
20160120,0.35950128855695906
20160121,0.7923383796131748
20160122,0.718440498096415
20160125,4.465555579255535
20160127,-2.889797182552452
20160128,-0.32594435538052335
20160129,0.4633089517634581
20160201,0.5785684474168247
20160202,0.3657835789326258
20160203,-1.3153254953213986
20160204,0.6186994829696189
20160205,-1.4710463249069858
20160208,0.23564716150359205
20160209,2.0293397345589623
20160210,-3.2200270621150975
20160211,0.563817544638459
20160212,-0.5874872860117075
20160215,0.17324734681870924
20160216,-0.5037388212885745
20160217,-1.1020085422466397
20160218,1.3542942315202628
20160219,-0.5774118938148398
20160222,-2.644436910721973
20160223,-1.235282908151799
20160224,0.7343484451123945
20160225,1.1555990388510158
20160226,-0.7159211973307034
20160229,-0.7729340257345345
20160301,-0.08924096892398481
20160302,0.47696160725944603
20160303,1.5719338739661404
20160304,1.4314453629041697
20160308,-1.6314793405346155
20160309,-1.2804456667109574
20160310,1.2387779459008486
20160311,1.5344685332072012
20160314,-0.43265121794587724
20160315,-3.7162554490271758
20160316,0.3025654146606439
20160317,3.269789396285527
20160318,-1.3816494211938906
20160321,1.0048483090437008
20160322,-0.4888783527695193
20160323,2.1087392251107566
20160328,0.3825183104736325
20160329,0.45324996258914785
20160330,-0.12917728022585306
20160331,-0.20559437987696982
20160401,0.3984397977953189
20160404,0.3749183403823054
20160405,-1.404618200965784
20160406,1.1890352633963208
20160407,-0.38738038468923197
20160408,0.2723457748319653
20160411,0.7041188524066656
20160412,-2.650859929139403
20160413,-0.14444144342594045
20160418,-0.8422410169478419
20160420,-3.3785849367620213
20160421,1.0116408352638677
20160422,-2.9433435777060617
20160425,-2.7754614347490234
20160426,1.0326050642663864
20160427,-0.8703356895231235
20160428,2.1531676836907296
20160429,-0.8488265196711815
20160502,-0.5840041082417875
20160503,0.7565094897584457
20160504,-0.4210848769048988
20160505,1.3660169690624009
20160506,-3.2426502617846165
20160509,2.1853347427399124
20160510,1.0361941935147596
20160511,-0.2030007961754241
20160512,0.3919377566365744
20160513,-2.211874919814517
20160516,1.7206688363932918
20160517,-0.26321249368439414
20160518,-1.2845291374166836
20160519,-2.1593387401878017
20160520,-1.3758818320167
20160523,-2.7302835376881633
20160524,0.8630707254947576
20160525,1.9276532632106542
20160526,1.0394271105526927
20160527,0.7360166404533407
20160530,1.3367645311574192
20160531,1.7334848197470256
20160601,0.5983548383283342
20160602,1.401742743868467
20160603,-2.1495479309994243
20160606,-2.241973329858461
20160607,1.970173193919567
20160608,0.3887573485559128
20160609,-0.05443451888141883
20160610,-1.8101594853005905
20160613,1.8152598330258178
20160614,0.7133643132717367
20160615,-3.2292505723222598
20160616,-0.4166461857948753
20160617,0.24312321565393114
20160620,1.4807101881462033
20160621,-0.6795591933366331
20160622,0.5134353741793213
20160623,1.2742464126020883
20160624,-3.089044152731784
20160627,0.5748902443633216
20160628,0.18359638458140137
20160629,1.1995722395944735
20160630,-0.7180866352294226
20160701,0.4570828118886288
20160704,-2.0046937388704245
20160705,1.9972029493902725
20160707,-1.0864033993729285
20160708,0.0926405213717332
20160711,1.7932915382901666
20160712,1.06512599240676
20160713,0.39939830432994095
20160714,1.1628347634105063
20160715,1.694286458501624
20160718,-3.544868849842328
20160719,-0.9486560529824164
20160720,1.5494295650124053
20160721,1.1630761152407008
20160722,-1.095349211601809
20160725,-0.6496475888345785
20160726,0.38122169020166347
20160727,0.5809407053240109
20160728,-2.4753414510573286
20160729,2.4362149199023797
20160801,0.7077508237520658
20160802,0.37323427065229053
20160803,-0.013297710922510642
20160804,-0.9186316401391396
20160805,0.4770049737104163
20160808,-1.1507810112077488
20160809,-0.5392257542208847
20160810,-1.152731959550625
20160811,-0.35035972658633374
20160812,-1.0673146691111104
20160816,-2.1191227746002643
20160817,0.035098615199562866
20160818,0.33833473862237484
20160819,-0.3629887469353659
20160822,0.7663785547792233
20160823,0.5942301680772144
20160824,0.5849099647458034
20160825,-1.533980681198433
20160826,0.4956118903365634
20160829,0.13930285737108228
20160830,0.8381532066190379
20160831,-1.4138810117929301
20160901,0.3741901888266882
20160902,-1.4048232270097838
20160906,1.781267819812448
20160907,0.1298969711607093
20160908,1.1410825283267534
20160909,3.5829111578261017
20160912,-1.7639653265070434
20160914,-1.5097175746948492
20160915,0.6733062635568727
20160916,-0.8348250445970505
20160919,1.2711878480320808
20160920,0.7706163113717592
20160921,-0.13431968196769356
20160922,1.164914212024737
20160923,-0.4426233407551885
20160926,-0.1176878974361576
20160927,3.7775813671671767
20160928,0.3233661120151098
20160929,-1.7611916405599617
20160930,1.4238041468502565
20161003,0.2512695927220001
20161004,-0.25974181977597266
20161005,3.4140196331497368
20161006,-1.7757406189221654
20161007,-0.8726438525730308
20161010,0.7408437208542282
20161013,2.2889898217918088
20161014,0.19821648929021635
20161017,0.7341524964568926
20161018,-0.09260368947569986
20161019,-1.130285464597872
20161020,0.8036063548365087
20161021,-0.22687561513479204
20161024,0.6762530164895865
20161025,-0.5284906205420776
20161026,1.772377686819652
20161027,-2.548969084725331
20161028,-1.5460908775724498
20161030,0.8462501973773582
20161101,0.19128907019237196
20161102,-1.2554744803773854
20161103,4.250974145115133
20161104,-0.42342648086900536
20161107,-0.6202927107859362
20161108,0.9239379102345414
20161109,-0.7344665126192116
20161110,0.9261210580248316
20161111,-2.7768328091004135
20161115,-1.2797774448597616
20161116,-1.495291728404598
20161117,-1.0446514417997037
20161118,0.015245942657983735
20161121,-0.10555086609141551
20161122,1.6930927204996533
20161123,2.38606876880481
20161124,0.15023401372927822
20161125,0.7255184310165925
20161128,-1.043913474326227
20161129,0.5005161957768066
20161130,0.8710424007102269
20161201,-2.2412605115406343
20161202,1.5708300792334802
20161205,0.11708340422236019
20161206,-1.1028260227274922
20161207,-0.19229444885006436
20161208,0.607488819859201
20161209,-4.690963283495977
20161212,-0.2908226099954547
20161213,-0.5320805115712329
20161214,1.0405782455747936
20161215,-1.9320650527062615
20161216,-0.23425941378528578
20161219,-0.6115926776577745
20161220,0.3528675845067444
20161221,-0.2704381845761929
20161222,-0.21873022672404963
20161223,-1.2223029834335544
20161226,-0.1409633592584747
20161227,-1.556916953634311
20161228,-0.41974284628865555
20161229,0.20908661980171495
20161230,0.8518295272509948
20170103,0.9770992296252868
20170104,-0.2545129079776567
20170105,1.4261264641869658
20170106,0.9004992306645669
20170109,-0.8475687914950669
20170110,-0.5589802981442442
20170111,-0.1715894909713438
20170112,0.7866898715701068
20170113,-1.6116886160319461
20170116,-1.6417386538528702
20170117,1.4098981595084763
20170118,-0.5838888347462671
20170119,0.7164404557492374
20170120,-1.7055689847321838
20170123,-0.4271110820636759
20170124,-4.511310181014901
20170125,1.349137485637783
20170127,0.6009519806417972
20170130,-0.6126479522547577
20170131,-0.8656626253998744
20170201,-1.3149078070564935
20170202,1.0724150601400946
20170203,-0.8012203804831786
20170206,1.0077749765510844
20170207,-4.411623367913892
20170208,0.2836353325347233
20170209,-2.5954718686451
20170210,-1.7380424716056257
20170213,-3.3518033098802786
20170214,0.7711962719744667
20170215,-0.40049714497327993
20170216,0.7752722536678534
20170217,-0.40247899997640746
20170220,0.2845179189765342
20170221,-0.4317019362991241
20170222,-0.06512303504348446
20170223,2.0774019311273655
20170227,1.5561448959538606
20170228,0.723812257179957
20170301,2.4477699872141803
20170302,0.9176024328638555
20170303,-0.9820440042248013
20170306,-0.052198134820608866
20170307,0.940194935063436
20170308,0.31097803750553576
20170309,-0.3662328719848903
20170310,1.87407609122393
20170314,-1.7806654764420071
20170315,0.856231643395043
20170316,-1.1517975610538438
20170317,1.0300361590133178
20170320,0.05964505363737556
20170321,-0.9740953633364382
20170322,-0.00845457829077767
20170323,0.7867855089051065
20170324,1.3158768168692692
20170327,0.49671736670600286
20170328,-0.3361837374641662
20170329,0.23244878960654053
20170330,-0.8519002223857006
20170331,0.9073422448104634
20170403,-1.2467786669790972
20170405,2.219662278794238
20170406,1.494572256095563
20170407,-0.9670111173943117
20170410,0.7929100187936752
20170411,0.954511615615108
20170412,0.23457494111982302
20170413,0.32846648860006966
20170417,-1.3343304628848605
