Date,AUTOIND
20130621,-0.1208908714553758
20130624,3.797335004260308
20130625,-3.9326854466893435
20130626,3.009332661022804
20130627,-1.974091039582719
20130628,1.0100028079045238
20130701,1.2638646243055744
20130702,-2.5470940300428846
20130703,0.7964981943313214
20130704,-1.7324663629847599
20130705,0.8948144352788538
20130708,2.6668423376669197
20130709,1.3228766994908105
20130710,-0.14916530593687805
20130711,2.005007540912275
20130712,0.02076214606827525
20130715,1.1156690322758442
20130716,0.9069488802520562
20130717,1.8045482468116039
20130718,2.389806904261732
20130719,-1.4687653859606886
20130722,-1.4206465263158212
20130723,0.5375432543691772
20130724,2.908961026877578
20130725,-1.7038464123712416
20130726,0.5114979142000422
20130729,2.5843827579200056
20130730,4.403847066708316
20130731,3.1847361141576176
20130801,-1.098229931775506
20130802,4.271790818582721
20130805,4.603900101469157
20130806,-1.2069878923122985
20130807,-1.8376495210173822
20130808,-17.011570099482398
20130812,-16.732925534622325
20130813,-4.910869092843994
20130814,9.585725728292257
20130816,2.468165510957782
20130819,1.5446384845481071
20130820,-3.8434559438577884
20130821,-1.3739099298918749
20130822,3.5897715431010706
20130823,-2.5300710258340295
20130826,1.397013149892035
20130827,1.9049690622538353
20130828,2.4920561264887517
20130829,-2.6531476315808895
20130830,3.1001901978966515
20130902,-2.6508482958261874
20130903,-2.0417001221173545
20130904,1.8848919532910968
20130905,-0.5862569673192581
20130906,-5.66794440518939
20130910,-3.3355269162679635
20130911,-0.2570940611333752
20130912,4.558822306159782
20130913,-4.064178788037202
20130916,1.9710800229623673
20130917,0.9452528079110567
20130918,-2.112213054451533
20130919,2.171131625211339
20130920,2.026172976630701
20130923,-2.5633740693144196
20130924,1.9579707272232638
20130925,1.6650182779756224
20130926,0.7344689238740394
20130927,1.7255676729136749
20130930,0.6625292178771567
20131001,0.6735354854764689
20131003,-0.34452939269382843
20131004,-3.7505707680246503
20131007,-0.8545386643756219
20131008,0.5978519558356442
20131009,0.7350651787191593
20131010,1.0998850791411128
20131011,2.244606395180627
20131014,1.3025791543404943
20131015,-0.6369327195842491
20131017,0.17519529705174025
20131018,-0.2737920837431299
20131021,-0.08453760209824512
20131022,0.7152943390692412
20131023,2.281281750049515
20131024,2.139004204147769
20131025,0.677353319990222
20131028,0.7918849996751276
20131029,0.06763498867368525
20131030,-0.5741564116608824
20131031,0.4111623109006787
20131101,-0.568030805198243
20131103,1.3755062293937588
20131105,0.4264000533699701
20131106,1.5363799640954017
20131107,1.2040055294724374
20131108,1.9524746088065428
20131111,-3.6221171929628766
20131112,0.8803182758023755
20131113,-1.0709609554477508
20131114,-0.7228407933079936
20131118,-0.15968741805718878
20131119,1.887679955283724
20131120,1.2136707140864598
20131121,0.48657555205339986
20131122,1.2441588600325724
20131125,-4.50942396576597
20131126,1.1237690793476003
20131127,1.0778093981891996
20131128,-0.999374282997227
20131129,1.379810125624153
20131202,0.7738127129346548
20131203,-3.697233934153089
20131204,-1.7371837420876188
20131205,-6.371659373277427
20131206,-3.699491850886936
20131209,0.34594785173514786
20131210,-2.1304005515870905
20131211,-1.2294517864130956
20131212,0.8213829452516498
20131213,0.8083024218339085
20131216,-1.9368447940441844
20131217,2.7374142022434835
20131218,1.6818155211172066
20131219,0.30263305426842124
20131220,2.206613501453719
20131223,2.3072039533390702
20131224,-6.899034043464988
20131226,-0.03400324457276804
20131227,-3.6522872412013143
20131230,2.485554967866621
20131231,3.60609240104899
20140102,2.3280890500032356
20140103,1.8085332402226344
20140106,2.497118293824438
20140107,-2.9924957456007806
20140108,0.6961232269672885
20140109,-0.19528738827909176
20140110,1.927319822818084
20140113,0.9185910350743942
20140114,0.3756796607787114
20140115,-0.2561987848010693
20140116,1.0897040661504196
20140117,0.5773749537491764
20140120,-4.036765964828295
20140121,1.6834976240634536
20140122,1.7522497321855064
20140123,-3.5554501254484516
20140124,-0.18647455520114686
20140127,1.9559128263766175
20140128,-1.2360506733511532
20140129,-0.7726163690781516
20140130,-0.26160863791741695
20140131,0.7106814478686931
20140203,2.044069840047035
20140204,5.387545712125606
20140205,-0.46363650127456824
20140206,0.3290186699334073
20140207,-2.4138697961357596
20140210,1.6661809103171001
20140211,1.1377913131968032
20140212,0.05860522669121859
20140213,3.150865540066875
20140214,-3.5631190811443325
20140217,0.3322335062027978
20140218,0.48110012422683646
20140219,-0.9490773868348057
20140220,-3.6426852301871238
20140221,0.7345204449022421
20140224,2.7993043072891313
20140225,-1.7360413721886325
20140226,2.685803936342021
20140228,-1.9692956703483213
20140303,1.7405457017675137
20140304,-0.40913035206082515
20140305,-5.817285672111373
20140306,3.1305544382730353
20140307,3.949273054013058
20140310,-1.8868435159360024
20140311,-4.284974597653371
20140312,5.577000124156215
20140313,1.4753433244874747
20140314,0.9576780933031539
20140318,-4.408260345710861
20140319,-2.344970450812004
20140320,2.664738079455276
20140321,2.883089297406771
20140322,-2.0063294725008984
20140324,-1.9831927001288483
20140325,0.9923251506521278
20140326,-1.3876963744135373
20140327,2.0633824441181896
20140328,0.5842990314540426
20140331,0.5109069949651452
20140401,2.331046556481138
20140402,1.1201614146192158
20140403,-1.2530270526928975
20140404,2.3103718282520367
20140407,1.934272251712351
20140409,3.714124934935555
20140410,3.8759954351020345
20140411,-0.8606961690938197
20140415,0.6986127340401859
20140416,1.127888286847893
20140417,-0.9817565923877574
20140421,-1.4285720672033477
20140422,2.945417958058044
20140423,2.0066068662205705
20140425,-4.007864513652737
20140428,2.9152710793933334
20140429,2.038936252561558
20140430,-1.796695369221458
20140502,0.07237246759377518
20140505,0.19646796124624588
20140506,-1.670314253336616
20140507,1.5232514989302846
20140508,-2.779721354114685
20140509,3.8139788068089495
20140512,-0.6492669597471619
20140513,-0.1497444211393435
20140514,3.5542016904692693
20140515,1.2725485691023084
20140516,1.0742250428897446
20140519,4.5309766256744055
20140520,-3.6885219547398593
20140521,1.4523577583511638
20140522,4.401566027557086
20140523,2.6081534864483604
20140526,-3.1954864626350816
20140527,-1.3786160548468203
20140528,3.860641113560244
20140529,1.50912548502146
20140530,-0.3748569919938758
20140602,0.8235426411337574
20140603,0.8460692836223185
20140604,0.26422791557533687
20140605,6.46669359524767
20140606,-5.692653207904193
20140609,4.926853612379212
20140610,2.412077939033825
20140611,0.3684370469632243
20140612,-1.8381703533224776
20140613,-7.8590576999138
20140616,1.4719319906409678
20140617,0.7921355199105258
20140618,0.213151161876166
20140619,-1.017087477107495
20140620,1.581623579542042
20140623,5.141699526028551
20140624,2.34796224837205
20140625,1.59022216465548
20140626,-3.292563293849522
20140627,-0.8717078500180326
20140630,1.8852206001451421
20140701,-5.540584773800319
20140702,0.20541699035425354
20140703,2.249236482421198
20140704,2.511340194458327
20140707,3.1261744610394038
20140708,-0.15279569266184279
20140709,-0.07605963405705651
20140710,0.44804364876107194
20140711,2.5674585916009907
20140714,-3.187987929381509
20140715,-0.32660794654676284
20140716,1.008234050516668
20140717,1.9887880590759242
20140718,2.3041861523433855
20140721,-4.173003776415517
20140722,0.31598941187417073
20140723,1.4721615028145147
20140724,-0.292691897351839
20140725,-0.35880195394765524
20140728,0.11987990765071199
20140730,-0.20767521959452812
20140731,-2.1844384538090407
20140801,-0.5020268930387979
20140804,0.4584417285489535
20140805,3.1670966457400507
20140806,1.0925881421725094
20140807,-0.07964086156112526
20140808,2.4049965488801406
20140811,-1.3390552390568569
20140812,-7.9747396064084315
20140813,1.7955183917528013
20140814,3.31516063279068
20140818,1.5550530434594263
20140819,1.1486097328638056
20140820,0.9202579778132673
20140821,0.8410078752576239
20140822,1.4572312235405296
20140825,0.4213387966618947
20140826,-1.3294823399852658
20140827,2.2513655175113367
20140828,-7.284506346034195
20140901,-2.969376807680714
20140902,1.6266464231020112
20140903,3.0265174408342865
20140904,1.738194495935627
20140905,2.2663107211868487
20140908,5.973799823410277
20140909,-5.156433546698138
20140910,-0.8513213019133663
20140911,-16.92872931289551
20140912,3.7653794591792833
20140915,-2.8780318326640937
20140916,1.556104293101578
20140917,-4.632274321050162
20140918,-1.5985386848684273
20140919,-5.539427992274246
20140922,2.323317060405278
20140923,3.0844365190834457
20140924,0.264869382713095
20140925,2.3380272765456063
20140926,-2.4830106504734424
20140929,-0.07421898195582433
20140930,2.8689994283273195
20141001,-0.0059872156307626545
20141007,1.700761209857677
20141008,-0.7203439627003634
20141009,-0.5761313458654098
20141010,0.9333756394854125
20141013,2.251819267963329
20141014,-0.3664635831761441
20141016,-1.5882581088410372
20141017,2.051057198300723
20141020,3.7039868085999177
20141021,0.8516978128492436
20141022,-1.7870879842594107
20141023,0.6773475638542548
20141027,-1.425503372640545
20141028,2.421586582930023
20141029,-0.14495285540817315
20141030,0.6561777131835095
20141031,1.7868816569256547
20141103,-1.6601126012736536
20141105,-1.0003912557102435
20141107,-0.3209047271434631
20141110,-0.1353157027950208
20141111,-3.283879949873416
20141112,2.438267916622566
20141113,3.4750207038345273
20141114,4.883611859393424
20141117,-0.07992678291795019
20141118,1.5101377971087167
20141119,0.8222781971176225
20141120,4.251905612022528
20141121,1.222790846194327
20141124,-0.4842909950288126
20141125,0.45508750634586725
20141126,-3.0761165545419575
20141127,1.3409176802876814
20141128,1.3301614327544686
20141201,0.11475586004705085
20141202,-1.1821663446710278
20141203,-0.4065612720545655
20141204,1.2159737608301975
20141205,4.4134221606421615
20141208,0.1003106357990673
20141209,-0.8019133277164459
20141210,0.2985474929029286
20141211,0.7769397687829089
20141212,-1.032944748244798
20141215,-0.1751587759760065
20141216,3.0871549628863946
20141217,1.9233825163299856
20141218,-14.728614282897158
20141219,2.978512603562801
20141222,-3.6084221977208397
20141223,5.035960688401564
20141224,0.21576682445731066
20141226,2.160499003294446
20141229,0.5976888587291138
20141230,0.10767607260732842
20141231,0.8051054210972972
20150102,-0.25973773718671467
20150105,2.1240767699651384
20150106,-2.314921200249687
20150107,0.21778331629387443
20150108,2.0229581506694263
20150109,1.2097239915459497
20150112,0.08860703105203371
20150113,-1.048737415269064
20150114,1.139843175823745
20150115,-1.1644159745504261
20150116,2.307776106766435
20150119,-0.5808380494972241
20150120,-1.8927530482663035
20150121,1.219735841298026
20150122,2.7910954370065992
20150123,-0.53254929002101
20150127,0.4208265660642515
20150128,-0.26269404377277805
20150129,-1.0829283006083987
20150130,1.8084641737910643
20150202,-0.05594270695417469
20150203,0.34333774921236365
20150204,0.7819193047817714
20150205,0.2771904961903724
20150206,0.6216831293666645
20150209,-1.3885130562710886
20150210,0.6324655461077908
20150211,0.988180846038951
20150212,1.1146980313437076
20150213,0.94864477453071
20150216,-0.8656463141403783
20150218,-0.8515589292429144
20150219,0.8875994603463033
20150220,1.779575614303781
20150223,-0.25669615767089327
20150224,-0.4509869226962
20150225,1.3019443053818023
20150226,0.9480603218050145
20150227,-4.642377776133566
20150228,2.5138431122729266
20150302,1.9565823353186536
20150303,-1.9304032208050015
20150304,1.7726016513040084
20150305,-0.7990961867255979
20150309,2.1898417287282257
20150310,0.19520794686525167
20150311,0.9600799275485559
20150312,0.606087519144962
20150313,0.8836384480212649
20150316,-0.6120044859973943
20150317,-1.4513475242594338
20150318,0.8870015026081285
20150319,0.9542201293059649
20150320,0.8351834176722637
20150323,0.566122024942072
20150324,1.8881060873901014
20150325,1.0923521272624477
20150326,-14.315396948706681
20150327,6.676367071704719
20150330,-3.064379145745839
20150331,-1.0471209499577903
20150401,-2.7629891269887272
20150406,3.657647833030051
20150407,-1.5167192285024382
20150408,4.013534988806462
20150409,-0.8134334792652342
20150410,-5.412219353756471
20150413,-0.19286772719593914
20150415,3.746540375661428
20150416,-0.5712726113604081
20150417,-0.8183895166311779
20150420,-1.344100910160782
20150421,4.68576447000546
20150422,-0.8359401119624816
20150423,-0.637436523818419
20150424,0.32461473017736875
20150427,1.0760318245024605
20150428,0.06890081591279862
20150429,0.3304839688261792
20150430,-0.6703897676090304
20150504,0.5591306655516823
20150505,1.4915467667034876
20150506,-2.0176156665188505
20150507,-1.7243724674726462
20150508,2.200602131900134
20150511,-1.3101783831502414
20150512,-0.5129270258885361
20150513,1.6459303407302865
20150514,0.5701826436508327
20150515,-1.5050893359116948
20150518,1.569210925393138
20150519,-10.079942076235671
20150520,3.6240259821097878
20150521,2.33199304901189
20150522,-0.27454137097564557
20150525,2.1921721992602414
20150526,-1.9471452998418444
20150527,-7.109661729694128
20150528,6.292183559620747
20150529,-1.630915549638671
20150601,1.438301898169374
20150602,0.14761406488535345
20150603,-1.4775269346889655
20150604,2.078225425150231
20150605,-0.16730072639060833
20150608,0.5868061781223104
20150609,-2.048295067509266
20150610,2.4932829015578934
20150611,-2.482044002186956
20150612,-1.427146437631304
20150615,1.5013643978240119
20150616,-0.4473021076855362
20150617,-0.417424477841823
20150618,1.7461618623770128
20150619,0.7732749681876432
20150622,0.46035284454596326
20150623,1.847416622328681
20150624,-0.5873804591254989
20150625,1.846749573097736
20150626,1.4939176376941312
20150629,-1.0687650073221584
20150630,1.0980894237095147
20150701,1.196807823948131
20150702,0.12488833992336468
20150703,-0.00021769074306748903
20150706,2.720118396846014
20150707,-2.026945015828505
20150708,0.021896590784131975
20150709,-1.9900842415933262
20150710,-0.06019235695868408
20150713,1.4780840647771147
20150714,2.9401583171301358
20150715,-15.865504471732187
20150716,5.4931410093656545
20150717,2.331403566441925
20150720,-2.3917034588057557
20150721,-1.314273916378566
20150722,4.545964893393906
20150723,0.08614978403643192
20150724,0.42648710112099475
20150727,-0.795797310764534
20150728,1.5128741509971313
20150729,0.508847040156394
20150730,0.6568202829077103
20150731,1.8874574508896367
20150803,-1.5257786647810705
20150804,3.92955243443676
20150805,-1.1414562920576556
20150806,0.9202373600953277
20150807,-0.16554618436246915
20150810,1.597287700059315
20150811,-0.8664471340761173
20150812,0.011526319993052425
20150813,-0.2180429630340983
20150814,0.09182710800275462
20150817,0.1268222638033236
20150818,-6.452104925782252
20150819,2.37706066617997
20150820,0.2471022733536241
20150821,0.38841608870354793
20150824,0.31386250482984934
20150825,-1.7269040574273096
20150826,-1.6319235257506202
20150827,0.23152225484501532
20150828,1.3527909383713084
20150831,-0.8619730258379548
20150901,2.541462973813326
20150902,1.481306074630735
20150903,-0.2857660821241388
20150904,0.274746048423423
20150907,-0.13481893509860043
20150908,2.3363971467355453
20150909,-0.6217790515840331
20150910,2.1469240600703343
20150911,0.6282220614998655
20150914,-0.276668037638375
20150915,0.37646055144097934
20150916,1.398770457646778
20150918,-5.834499139449887
20150921,2.877461085405476
20150922,-0.5179533371985083
20150923,0.30614826488020197
20150924,1.1772890310444382
20150928,-0.5171305217704335
20150929,0.5575138588508384
20150930,0.16913508584397707
20151001,-0.12258931205897576
20151005,-0.009963071825780379
20151006,0.8986126777233416
20151007,0.6879163835329591
20151008,0.04830641027761662
20151009,4.013952819685883
20151012,0.7722713781198269
20151013,1.6364429535819331
20151014,0.7590194260788317
20151015,1.7946007655990184
20151016,1.2690420086149192
20151019,2.709778966288858
20151020,-0.8969771153948953
20151021,0.42988987028497494
20151023,-0.8886035389977034
20151026,-1.3809151578239676
20151027,1.80238831490166
20151028,0.34389103193049453
20151029,0.7318607358898662
20151030,1.6653176178676905
20151102,2.996461078651195
20151103,0.0738580765117342
20151104,-2.4264185281672956
20151105,-0.0663030768903572
20151106,-1.5744724143265365
20151109,3.6737096214562124
20151110,-0.05424214468190103
20151111,2.062958188881043
20151113,-0.4923470014119289
20151116,1.759022000074964
20151117,-1.914274182497186
20151118,1.346929750886226
20151119,1.0105686841244959
20151120,1.0566103562051619
20151123,-1.9044968467337915
20151124,-0.2954584314512494
20151126,-4.042741485362184
20151127,2.8439729146786568
20151130,1.9547281986598068
20151201,-1.106791053474661
20151202,0.8512843083494115
20151203,-2.298750783653065
20151204,-1.7170442310983451
20151207,1.2304479632933354
20151208,-1.557464367870766
20151209,-0.6919985991878574
20151210,0.39262018644478847
20151211,-0.6149508564179027
20151214,2.4260225592622007
20151215,1.6194636070566604
20151216,-0.010847374497249429
20151217,-0.39096694023264833
20151218,1.2400716541212233
20151221,1.027165160162085
20151222,-7.424520028277396
20151223,-7.02298231485465
20151224,-9.649370681321312
20151228,3.5527658996376004
20151229,5.458405674411441
20151230,0.024002198378289652
20151231,-1.66330783967339
20160104,-4.194308059328154
20160105,2.3631151246478694
20160106,-1.0587593349497528
20160107,1.9862382799575204
20160108,0.5775710175521063
20160111,1.2451887747844712
20160112,-1.2307415383080733
20160113,-0.8574303854069569
20160114,3.0612187202053107
20160115,-3.21888423216637
20160118,-2.4454913660049113
20160119,-5.383373248217551
20160120,-6.699063313870138
20160121,3.342353042947108
20160122,3.06529416843634
20160125,0.12407073605171282
20160127,3.0870030953681495
20160128,-0.7740283310098427
20160129,0.0414721355999601
20160201,2.234997645090574
20160202,-0.803761521574972
20160203,-1.4906413658027438
20160204,-0.3959745698800762
20160205,1.9205405482954427
20160208,0.5690173572538006
20160209,-2.7636770366422394
20160210,-0.058239589881473375
20160211,-3.3492384771136807
20160212,0.4002783383824893
20160215,2.685882128690698
20160216,2.0301011105786335
20160217,1.3812925111847825
20160218,-0.7929901384738227
20160219,-3.323878996620177
20160222,2.8286039967383303
20160223,0.6526093601535345
20160224,1.5792202677201894
20160225,-1.513045923161869
20160226,1.6775051825589666
20160229,-0.26955815801921656
20160301,2.1234141782185003
20160302,-1.6829299559853932
20160303,0.6832485726582631
20160304,-0.6656922014586697
20160308,1.9619172517380208
20160309,2.056099708085152
20160310,-0.590774401646605
20160311,-1.3506069449308002
20160314,2.3645327462327126
20160315,2.2310716889983455
20160316,-2.624841666253377
20160317,1.8556245288133812
20160318,1.4053399886846765
20160321,-2.355627709305108
20160322,-6.018547672501658
20160323,-0.14460487507151193
20160328,3.0007702697371115
20160329,1.4283421320004046
20160330,1.5049885427449285
20160331,0.6874220800816073
20160401,0.41200242098102
20160404,1.690609783333353
20160405,0.6969573400582747
20160406,-0.9742096686472128
20160407,-0.2734267733631476
20160408,-0.365875483201181
20160411,3.124776822989829
20160412,-1.4311667798846373
20160413,0.7991207813064614
20160418,0.6499931756193352
20160420,-1.8483991564686506
20160421,-8.981937252948214
20160422,3.6156617646181184
20160425,-1.8410366494635015
20160426,-1.6884007755895611
20160427,1.395900126034335
20160428,1.037806630955863
20160429,2.1414643410732146
20160502,-0.44322178795972345
20160503,-0.5830913536882778
20160504,0.2388420228650978
20160505,1.3693926010774597
20160506,1.426821115619448
20160509,-0.27763192257062563
20160510,1.2596888643654678
20160511,-0.6976306860176403
20160512,2.6306073612216205
20160513,-1.4595421565998268
20160516,-1.427928986123714
20160517,3.723309000236047
20160518,0.71874678819158
20160519,-0.9251617546243978
20160520,-0.6077121370558434
20160523,-2.8139046062566813
20160524,-0.3951310038922127
20160525,3.5957719596975686
20160526,2.061216000191589
20160527,0.6572012383769863
20160530,0.18691761288948802
20160531,0.42224089252662034
20160601,-4.3756934008012145
20160602,-0.9419679313791705
20160603,2.323960862536551
20160606,-1.4342567232158594
20160607,1.4694493721128246
20160608,-18.229719194612866
20160609,5.347401234435615
20160610,-1.6902142444371
20160613,2.4776643956753155
20160614,1.2958846833269089
20160615,0.8152264733417187
20160616,2.3282198177015343
20160617,2.906725773755353
20160620,1.1005439535420145
20160621,1.389154575188174
20160622,0.07484053462325457
20160623,-0.4261226779951084
20160624,-0.43698201431235306
20160627,-0.7420780920663299
20160628,0.842746494984566
20160629,-0.5019352555646837
20160630,1.481518730924611
20160701,0.6137955535850573
20160704,0.626091257484708
20160705,1.9874906098961111
20160707,-1.035239095355053
20160708,-5.7920925771330385
20160711,-4.014813920428599
20160712,2.645568002357079
20160713,0.6539072390827634
20160714,-1.0949312223907826
20160715,-3.2719508522217904
20160718,-7.937668099988748
20160719,0.7099067853509744
20160720,4.3176109777135645
20160721,-0.596918339481558
20160722,-3.283720366678156
20160725,2.6849924778521244
20160726,-3.255208631043713
20160727,1.3231828944591335
20160728,2.643114130725869
20160729,2.0787803509418445
20160801,-2.8797198677561897
20160802,0.7644131540546906
20160803,-0.7018612130445099
20160804,1.6413024613816591
20160805,-1.6748871913712486
20160808,-2.7105875628841387
20160809,0.7793934921480692
20160810,-7.750739157845583
20160811,-0.6777096014249155
20160812,-1.4830849569654774
20160816,15.542799528783258
20160817,-0.24173374918521306
20160818,-1.0369248789356584
20160819,2.2612800169604528
20160822,-0.7315083826378028
20160823,2.0097484089491746
20160824,-0.9639925301269471
20160825,0.924079279732313
20160826,-0.2116607209679522
20160829,0.8469158084728502
20160830,2.8571772852371136
20160831,0.6356606474438738
20160901,-0.21364592040001684
20160902,1.2962821636302253
20160906,0.5098156572877601
20160907,-0.13748593051434166
20160908,-7.919333588041269
20160909,-20.585254188340073
20160912,4.174911154874294
20160914,-0.36887254254704027
20160915,3.7135894032096797
20160916,-8.066713702905838
20160919,2.489131720390188
20160920,1.8471149786039915
20160921,-1.7129643580253084
20160922,1.9379930021015306
20160923,2.097397109845031
20160926,-6.946223814288394
20160927,-6.363268244008526
20160928,4.945380725107576
20160929,0.6383184692556814
20160930,-2.501345956894098
20161003,1.9198919300642237
20161004,0.01576789522408939
20161005,-4.140568378485944
20161006,-0.1679529060584154
20161007,-0.34033588195375303
20161010,3.1058351885302447
20161013,0.33595577213587147
20161014,2.2565292982785623
20161017,-0.267731969140554
20161018,2.143883773274789
20161019,1.3944451260643893
20161020,2.3528559492752894
20161021,0.38799516124688976
20161024,4.602272202673605
20161025,-0.9521677464724159
20161026,0.8212024726548115
20161027,-1.7902592313796588
20161028,2.3344763272253672
20161030,-2.4232991662095413
20161101,-2.2123645936420475
20161102,1.082296108923578
20161103,-2.777778081991013
20161104,0.9412315534156752
20161107,-0.881256990020999
20161108,0.1794271423586593
20161109,0.9025607887243376
20161110,1.6088662851296824
20161111,-0.40700455433236016
20161115,5.207935497381419
20161116,-2.1709423942357615
20161117,-2.6427155177319683
20161118,-0.03920655111892474
20161121,1.5006636469908896
20161122,-1.9602755961579474
20161123,-3.053352765873181
20161124,1.7337685038887858
20161125,0.4591787620529666
20161128,1.3912998077378051
20161129,-6.613220446383706
20161130,3.1154294107560645
20161201,0.09531068407409227
20161202,-1.4726772576626594
20161205,2.1134541174269117
20161206,3.22127995176146
20161207,-3.357465599714369
20161208,-0.4814631130484677
20161209,2.7702376213982247
20161212,1.9161529380181421
20161213,-2.9519873040713964
20161214,2.0933509893392985
20161215,1.784803402678444
20161216,-4.212823923287103
20161219,0.0014145198784371038
20161220,1.35826261108355
20161221,-2.6101575579632197
20161222,1.1217406847897933
20161223,-0.9976719170985343
20161226,0.4895236043013571
20161227,0.3584578773298768
20161228,1.522969565775668
20161229,2.4011967600961235
20161230,-0.4312166118158509
20170103,0.6865226153556976
20170104,-0.45307858776657084
20170105,-1.1663215393730502
20170106,0.10827437566457843
20170109,2.99572552028454
20170110,-4.054041324299478
20170111,-7.667079059173688
20170112,-2.785055772681253
20170113,0.37647410545580395
20170116,1.5572671894455716
20170117,4.505831938615962
20170118,-0.775508027728236
20170119,2.9938315825015764
20170120,-0.1432185700484494
20170123,2.2322180949341055
20170124,2.0981094447345523
20170125,-0.5084306128936642
20170127,0.5706628349656062
20170130,0.04345706597975235
20170131,-2.5862559703942334
20170201,3.276793543230584
20170202,-2.9949421454935266
20170203,4.120230821667047
20170206,3.0123031633845283
20170207,1.9676593902045796
20170208,0.47209961521443133
20170209,-1.4103036452113382
20170210,0.4252016008885767
20170213,-0.20178938403170443
20170214,-0.6765354618025265
20170215,-0.8314501862736852
20170216,2.7109292759329735
20170217,-1.8988736913402928
20170220,2.0839123530889814
20170221,1.3979594065137628
20170222,-0.29466251024458223
20170223,0.0558575193777778
20170227,2.161381491633019
20170228,0.6427960754450568
20170301,0.4924775465685518
20170302,-1.6714513298945146
20170303,0.9366229384611842
20170306,2.146820031407938
20170307,-17.383790070521897
20170308,5.843092643143815
20170309,1.1599321197171601
20170310,0.6811289369289069
20170314,-6.587722788147577
20170315,0.25431463062197746
20170316,-0.3664840109349712
20170317,2.265350728885383
20170320,-2.629379699982243
20170321,2.8738835314412032
20170322,-0.2817894864869702
20170323,2.4153939793820207
20170324,-4.662839597911063
20170327,2.689794189891238
20170328,1.646737253337089
20170329,1.838359226653203
20170330,-0.12387170032251049
20170331,0.7647989018593101
20170403,0.5626446822978006
20170405,1.8530526188364824
20170406,1.437057375959721
20170407,-0.022694514749057593
20170410,0.7937456214085279
20170411,0.9018227997829724
20170412,0.7772417585944984
20170413,1.1256956262168099
20170417,-0.6497309663142192
20170418,-3.5088476603225573
20170419,-1.3075465847022347
20170420,3.073677511919126
20170421,-3.8212887753603977
20170424,-1.3633702306130804
20170425,2.972522624953538
20170426,1.6827605808810435
20170427,0.23976563055983832
20170428,1.9172635301524206
20170502,-6.551452953265521
20170503,2.1001499736243234
