Date,DRREDDY
20170407,2.0236801631418992
20170410,1.120020406791669
20170411,0.6275146157820952
20170412,-0.7615623822369859
20170413,-0.00226267916035601
20170417,-0.8645577276050539
20170418,0.935397039319833
20170419,1.0081934078609143
20170420,0.19266107496099844
20170421,0.00609584798317854
20170424,0.4059822877073793
20170425,-0.763637335910205
20170426,1.2360029039050748
20170427,0.43710887551690675
20170428,-0.1940685853760686
20170502,0.7503352049943038
20170503,-0.5351892732880701
20170504,-0.22352017544522348
20170505,-0.3094169970105517
20170508,0.29217579119324133
20170509,0.8926113363299271
20170510,-0.26208799276032324
20170511,0.47770975934416016
20170512,0.278943705315156
20170515,-3.188513412047267
20170516,-1.3903793587213564
20170517,-0.5255115389740873
20170518,1.2853480443160987
20170519,0.590685012191036
20170522,1.529402155437907
20170523,0.5033104180629296
20170524,2.0208171732717726
20170525,4.4397002910527545
20170526,1.3953110857562683
20170529,-0.6869921809257244
20170530,-2.176581224476637
20170531,-1.3274533420887837
20170601,0.25470647292918575
20170602,-0.8751373699731536
20170605,1.146320635244148
20170606,-0.7310457430715165
20170607,0.6516061085683654
20170608,-3.749566893501056
20170609,0.42501339245955855
20170612,-0.2726558012613808
20170613,0.18449098862536709
20170614,-1.5026883431498357
20170615,-1.2792135850356157
20170616,0.7677061150280863
20170619,1.1394617199842942
20170620,-0.6115099128858826
20170621,-0.5272960807355448
20170622,1.766160375219286
20170623,-0.8194365095115184
20170627,-0.8284796272455158
20170628,0.1827179341783026
20170629,0.1612934669412921
20170630,-1.1020775455586524
20170703,0.9406658535151061
20170704,2.10170189959699
20170705,-1.346501868688596
20170706,0.05158861445925761
20170707,-1.3474402466665973
20170710,-0.32521868027984574
20170711,1.2568688281711269
20170712,0.36790607487210675
20170713,0.14861623369120294
20170714,-0.41633236201872864
20170717,0.28343821040705597
20170718,-1.2044801919454815
20170719,-1.8168590932100146
20170720,0.8023922048217964
20170721,-0.2683687179484961
20170724,2.5257666007007464
20170725,0.13637315768404037
20170726,-0.37225737559685396
20170727,3.1111241258689315
20170728,6.0756055740501465
20170731,3.676291759422233
20170801,-1.7743807085800258
20170802,2.2283477524426334
20170803,2.299739408960853
20170804,4.055876931830999
20170807,1.8301019997398233
20170808,4.549990739884699
20170809,1.4924136227454652
20170810,4.032397312567129
20170811,-3.7722723672598635
20170814,1.3059903322077402
20170816,0.37026126749171573
20170817,-0.3784284809728849
20170818,1.3294301977023162
20170821,2.224827727984936
20170822,-2.774931094505966
20170823,-1.8642972172862549
20170824,-2.6471286567508927
20170828,2.4038809905734047
20170829,-0.3036540522145469
20170830,0.8483439460873257
20170831,1.2953863638454126
20170901,-9.23811658268454
20170904,0.6294348427192764
20170905,-0.25697869318962757
20170906,0.4393616848242481
20170907,-0.9389591609997483
20170908,2.6795463593168405
20170911,0.6309549003503477
20170912,0.206483183757117
20170913,-2.702439610084272
20170914,-1.614966384611344
20170915,1.9493417119297574
20170918,-1.0751136565929884
20170919,0.11055109048653891
20170920,-3.3783995892993723
20170921,-7.624321040644113
20170922,-0.11802830730965352
20170925,0.8687209931012093
20170926,2.1881668388020845
20170927,1.853811698579808
20170928,-2.771919562215787
20170929,2.3287210853279237
20171003,0.30666906459446064
20171004,-1.8807535796309054
20171005,-0.014935157189091497
20171006,1.0340752070209756
20171009,-1.3117865425096131
20171010,0.18678474705062287
20171011,1.3957962748947967
20171012,0.2710828201198049
20171013,1.2761703451323403
20171016,-1.8125339143835433
20171017,1.0308295341097198
20171018,-0.16954618991930473
20171019,0.274443512856695
20171023,0.4811434280877802
20171024,0.09450893606684468
20171025,0.12200105098242214
20171026,0.4141888349128173
20171027,-1.9457496568812085
20171030,-1.3946108108406092
20171031,0.6365250228054258
20171101,3.402950598815388
20171102,-2.356710264810062
20171103,-0.27597049639693033
20171106,1.27798187734269
20171107,0.032130087153810716
20171108,1.015310286471878
20171109,-0.8742675565731735
20171110,0.9663623136449885
20171113,-0.16882467662809672
20171114,0.8765391708549343
20171115,-0.018233610887717522
20171116,-0.47695993278881843
20171117,0.8403095922535347
20171120,2.202996682657602
20171121,-5.13366715219466
20171122,1.4551885940776899
20171123,2.4963315989008428
20171124,0.6948375047499712
20171127,0.10644844892746266
20171128,0.18604558645612904
20171129,0.6881637981706488
20171130,-0.7533707928683433
20171201,1.526577389664335
20171204,-0.4817551360865795
20171205,1.4179120996599794
20171206,0.06783086382337666
20171207,0.9573721063166243
20171208,1.0971669967723785
20171211,0.02062781851077755
20171212,-3.3068639134618203
20171213,-0.4287568091993674
20171214,-2.0560046151224496
20171215,-1.9849516668005402
20171218,-0.6831982493232076
20171219,0.4934733042848748
20171220,1.7777707245830787
20171221,0.3400753318291646
20171222,1.0527325991129592
20171226,-1.068836636660893
20171227,-2.0755264018143587
20171228,-1.339276323785431
20171229,0.9249825126091075
