Date,SBIN
20140403,1.5012891262810948
20140404,0.20824091936536526
20140407,-0.6788995204269372
20140409,-0.5929871671492313
20140410,-1.2726640547419872
20140411,1.860086941987726
20140415,-0.04094622587526131
20140416,-1.7225936300050895
20140417,-1.2776406222234031
20140421,-1.627195505246326
20140422,0.722053798431719
20140423,-0.7956231680600534
20140425,-2.0387376197806573
20140428,-1.2461946458645974
20140429,0.7623148515704157
20140430,-2.010863858874677
20140502,0.805259035220599
20140505,0.10489697222564029
20140506,-0.5013296475554794
20140507,-2.3148060681473916
20140508,-1.3589228509912932
20140509,-0.0893887913862006
20140512,-0.6546267202169096
20140513,1.022553053653804
20140514,1.4980425399841264
20140515,-0.030004591901433578
20140516,-3.292910870592764
20140519,-0.6321196926508215
20140520,2.573036408124626
20140521,3.4001117343317375
20140522,-0.17643506199357284
20140523,-6.570424447539567
20140526,0.26643053984788745
20140527,0.9807339737811056
20140528,0.6419064047058369
20140529,-1.1847818062496387
20140530,2.0345069123028594
20140602,-1.2482579151789497
20140603,1.1064952763560685
20140604,-0.01798210059196159
20140605,1.6059307653983736
20140606,0.24279182734855453
20140609,2.927796573267771
20140610,0.22837331379727788
20140611,-2.819749211499466
20140612,-0.5091872311593779
20140613,0.0314817388491071
20140616,0.7320726015349539
20140617,-0.5759806821680162
20140618,-1.2051303789670558
20140619,0.29098149526762573
20140620,0.09213430637161157
20140623,0.008104746646910299
20140624,0.18076751048777906
20140625,-0.5589382582504643
20140626,0.6682067383331807
20140627,0.3604295677270585
20140630,0.26741451805977
20140701,0.03199313228413089
20140702,-0.09585049847250282
20140703,-0.9174287585304765
20140704,0.03164574253517308
20140707,0.9964634079326685
20140708,0.0775225136689599
20140709,-1.3256807068429248
20140710,1.5446061710229246
20140711,1.4929528299108679
20140714,0.5368090909766793
20140715,-3.5595693805053528
20140716,-1.082952533448947
20140717,-0.6788966540517802
20140718,1.0709064232751517
20140721,1.5580468018072606
20140722,0.6166899826495329
20140723,-0.4328692792305261
20140724,-0.5102583138006417
20140725,0.8727500444332534
20140728,-0.5115943505698186
20140730,1.6080238660308401
20140731,0.8770483342418773
20140801,-1.0151844599791315
20140804,1.002756496191158
20140805,0.6532582368388918
20140806,0.9929365673803469
20140807,-0.21310625704697977
20140808,-1.6094922770630264
20140811,0.7344888007525028
20140812,-0.10778695613890499
20140813,0.9926296442660554
20140814,0.28449978493983535
20140818,-1.406524392783638
20140819,-0.5818371084514076
20140820,1.4544911139404253
20140821,-1.7863693011669548
20140822,-2.172387339384956
20140825,-0.37175768213184646
20140826,-0.2758585722397969
20140827,-0.528312545341839
20140828,1.5629367996201933
20140901,0.9556045088131107
20140902,-0.1135173044898492
20140903,0.8802994250583254
20140904,-0.12552296905967697
20140905,-1.86317648155821
20140908,-0.3711160973845191
20140909,-0.254244033756051
20140910,0.44795932085445245
20140911,-1.696914263268444
20140912,-1.3314755742350735
20140915,-0.6522984315530591
20140916,-0.4602731912954736
20140917,-0.31163539783421385
20140918,-0.5053172294385628
20140919,1.2924799127666438
20140922,-1.6953190744142108
20140923,-0.7719011807861482
20140924,2.611952461309466
20140925,1.8916183870009537
20140926,-1.706420748456541
20140929,-0.3963085638764421
20140930,-0.20158384455118245
20141001,0.42403927693970317
20141007,1.5074622239500388
20141008,-1.8069264868812736
20141009,-0.5546784111477612
20141010,-1.5002330565817201
20141013,-1.7866836956244976
20141014,-2.530678971034448
20141016,-0.3314294172192702
20141017,-1.4325301452524504
20141020,-0.525045015968802
20141021,0.38688718506011766
20141022,0.9929427993948069
20141023,-0.13064151123074447
20141027,-1.8495176757333374
20141028,-2.0376978483308035
20141029,0.18212460065173258
20141030,1.179327052366984
20141031,0.4207922835256048
20141103,1.2087897998798673
20141105,-2.9622424520970125
20141107,0.891793807480108
20141110,-1.027562964709078
20141111,1.879296711992762
20141112,-0.9078279619087787
20141113,-0.5289556496261516
20141114,-1.4390855460500562
20141117,-5.122174409885808
20141118,-0.034462331447489725
20141119,-0.5530640839667684
20141120,88.80792595322873
20141121,-1.7665145191336726
20141124,-0.7569464636516211
20141125,-1.622651074260672
20141126,-0.011316672466080258
20141127,0.7437731496693832
20141128,-2.9946610066208725
20141201,-0.45272378577941585
20141202,0.5310721946598781
20141203,0.15092867584783254
20141204,0.04207092355790998
20141205,0.3246464723407151
20141208,-1.0527144324331057
20141209,-0.6894488426996701
20141210,-1.5788951078676927
20141211,-0.7373983817831891
20141212,-0.8981964858999417
20141215,-1.0476335081535675
20141216,0.30253409343794857
20141217,-2.120560831824532
20141218,1.735986287684994
20141219,0.2239312337870839
20141222,0.14608043647686952
20141223,-0.5689168717868809
20141224,0.26240072773972756
20141226,0.5062581332813092
20141229,0.5244625420346521
20141230,0.3907185996564013
20141231,0.03141418024792253
20150102,0.36723779030489495
20150105,-0.12352356756066196
20150106,0.04701851907974142
20150107,-0.8346466349955989
20150108,0.12681191026673866
20150109,0.13847239709630976
20150112,-0.32098238954545666
20150113,-0.6176599188095757
20150114,-0.6562819963074582
20150115,-1.1643897865531208
20150116,1.631496391587187
20150119,1.0935279892942447
20150120,-1.2329812233438977
20150121,-2.5045738819160843
20150122,0.6605648107326005
20150123,0.6299046209915109
20150127,0.03242790246935423
20150128,-1.5422736827350056
20150129,2.932070058432615
20150130,6.180285000149438
20150202,1.174342444672729
20150203,0.5504733320751487
20150204,2.1953001295846266
20150205,-2.5062721932070633
20150206,-0.06418296807673132
20150209,0.858530745017474
20150210,-2.447294352548612
20150211,2.065271866844387
20150212,0.9175162415065178
20150213,-6.354360967272116
20150216,0.5015864548627333
20150218,1.4602674138209355
20150219,1.3364785287070928
20150220,0.40790554879350793
20150223,-0.9934797176502486
20150224,0.33696239478575674
20150225,-0.0734909133335758
20150226,1.1180717153743343
20150227,0.6641814980443534
20150228,-0.24825476893308718
20150302,-0.23801399907442405
20150303,0.41432480377219694
20150304,0.7551421014290796
20150305,0.23155484762167827
20150309,-1.5593862601012478
20150310,-0.11668695557127151
20150311,1.2909429938169823
20150312,0.8592290172188163
20150313,-0.9339585585526975
20150316,-0.5954146053808184
20150317,0.7507263970124303
20150318,-1.3656580693053777
20150319,0.790070956543572
20150320,-0.5498232914952632
20150323,0.6684001651377716
20150324,1.2184877256571742
20150325,1.4458687474569363
20150326,2.9861147566058084
20150327,-3.0241704415095265
20150330,-0.7244725884001534
20150331,-0.6844564641883961
20150401,-2.0145651705697425
20150406,1.6165101247790497
20150407,1.1109133480128603
20150408,0.8083037236721049
20150409,-1.840547490014485
20150410,-1.3034148008243847
20150413,0.8463405896593137
20150415,-2.1250764485902955
20150416,-2.2912270265918253
20150417,-0.14940118287865622
20150420,-1.4460152170837863
20150421,-0.8475745460499551
20150422,1.3965924924482263
20150423,1.4502708511740874
20150424,-0.9353256879496555
20150427,0.9403214506009974
20150428,-0.865887742496473
20150429,-0.20366334008032524
20150430,1.0553029498261068
20150504,-0.5631929768971
20150505,2.013899216683264
20150506,-2.021959625638321
20150507,-0.20701803281826647
20150508,1.893825357480344
20150511,-3.7621183287986133
20150512,-0.3359954151190534
20150513,-1.2709362581493833
20150514,-1.016188950560325
20150515,-3.1090112012706705
20150518,-0.7098921369772417
20150519,0.5429151348662219
20150520,-1.6068044017278251
20150521,1.0255764883282772
20150522,2.3286258166230978
20150525,0.9175626930719062
20150526,-0.44045030327745754
20150527,-0.13495718651521416
20150528,1.3679297124267418
20150529,-0.019701333878966276
20150601,-0.3321532178688998
20150602,1.10763457203461
20150603,-1.957120956204136
20150604,0.36253804275316565
20150605,-0.8624983925320869
20150608,-1.0736393061143412
20150609,-1.730457453854223
20150610,-0.5134177359296158
20150611,0.10697782849203596
20150612,0.2447122969874325
20150615,1.065171392052342
20150616,-1.465590361395024
20150617,0.5710084988522146
20150618,-0.9800890621921349
20150619,0.21314697944406136
20150622,0.6009367821380942
20150623,-0.2832286408060361
20150624,1.295397375308501
20150625,0.23719604180937903
20150626,-0.21771776089436695
20150629,0.2961408900629223
20150630,-0.6285864075920803
20150701,-0.2756556784219557
20150702,-1.2787729494803906
20150703,-1.195053833707414
20150706,0.11055181875057674
20150707,-0.4880584895658069
20150708,-0.6539953875662468
20150709,-0.38588850478968817
20150710,-1.0408933588107478
20150713,-0.5772084230314706
20150714,1.6170106832932114
20150715,0.3537324593815637
20150716,-0.7149604784217044
20150717,0.3866651151076407
20150720,0.5256580378372531
20150721,-0.554788675322764
20150722,-1.108615422681452
20150723,-0.5804370314754563
20150724,1.3743692553187798
20150727,-0.5645918696675563
20150728,-1.4913949335819634
20150729,1.974840892431153
20150730,0.9839613409053649
20150731,-2.062244475092373
20150803,-2.1174407353457667
20150804,-1.805904030318752
20150805,2.391981857913584
20150806,-0.18754631361115726
20150807,1.84444223424692
20150810,-1.0225125964094466
20150811,2.6562864474116434
20150812,0.9033908346318764
20150813,-2.2889700303398266
20150814,-0.14978355583163294
20150817,-4.398263012509803
20150818,-2.514686277697164
20150819,-0.26993883286371334
20150820,-1.2722997830520955
20150821,0.4274390387884195
20150824,-1.387816032894568
20150825,-0.7906991219583657
20150826,1.5400471378145977
20150827,1.9317743898161457
20150828,-0.4152711447824486
20150831,0.35567491726511313
20150901,0.44350705501851095
20150902,2.1433916269580777
20150903,-0.004279751485709582
20150904,0.08227039294753391
20150907,0.45145835795807776
20150908,-1.6600272604373716
20150909,0.1938940278137804
20150910,0.4859374929053355
20150911,-0.6918363149554866
20150914,-0.5770575418894064
20150915,-0.12346304291283305
20150916,-1.3871433086903364
20150918,-0.4783137333168188
20150921,-0.7149402549627517
20150922,0.015428348093072142
20150923,0.31841198637354595
20150924,0.11355562700912572
20150928,-0.5313453931880581
20150929,-0.44876148992847964
20150930,3.647160388060735
20151001,0.36221069682158386
20151005,0.7535073244101338
20151006,0.5079611464587027
20151007,0.2324982092123673
20151008,-0.25174308327448525
20151009,-0.26600675372879823
20151012,-0.8440778536738109
20151013,-0.5298951051860701
20151014,-1.178111960190341
20151015,-0.9198042431409819
20151016,-1.2133458091420595
20151019,0.0593491664233369
20151020,-0.6309999986580636
20151021,1.139014542882686
20151023,-1.6107806658635768
20151026,0.3681353483847784
20151027,0.7214568972102033
20151028,2.06344787429481
20151029,1.8447722063555598
20151030,-0.5323230890417379
20151102,-0.3832830565014708
20151103,0.19305425457271227
20151104,-1.3644953989040247
20151105,0.02319163382523648
20151106,-4.162740807200375
20151109,-1.848867305356041
20151110,-0.5007178935517418
20151111,-0.3337934001695343
20151113,-0.1168460530481632
20151116,-1.671129363335538
20151117,0.15814462508197802
20151118,0.2311010471727748
20151119,-0.1532586087667347
20151120,0.4471301140108082
20151123,-0.7331785368405551
20151124,0.8524438309560236
20151126,0.6769962545305673
20151127,-1.8169292197589224
20151130,0.5000891563230384
20151201,0.638197316703098
20151202,1.5770297116650513
20151203,0.5330960505967484
20151204,-1.7229992365968612
20151207,0.6064741724780429
20151208,-1.172398479786578
20151209,-0.7741679862709098
20151210,1.4517718837548987
20151211,0.6782064289057956
20151214,1.603917111523949
20151215,-0.12687501629794803
20151216,0.885437990908446
20151217,0.22868909988783992
20151218,1.1613500499510874
20151221,-0.9935880167520125
20151222,-0.019949358811889306
20151223,1.0813965888703532
20151224,0.2564620568662821
20151228,-0.46331207985923417
20151229,0.49819186701828033
20151230,0.7716989436136685
20151231,1.1883088912884678
20160104,0.397300001358726
20160105,1.8653788639157114
20160106,-0.42440120537425613
20160107,-0.5711920027595956
20160108,0.8481640921690514
20160111,1.3950308503378068
20160112,0.5375804756520293
20160113,-0.625391813846635
20160114,0.41276196140251775
20160115,2.344249147355537
20160118,1.0467427390505408
20160119,-0.15472303431650258
20160120,1.8963297470964853
20160121,-1.7232175406191534
20160122,-2.1082084669399173
20160125,0.24240974292550133
20160127,0.5936113617259123
20160128,-1.0564554521086502
20160129,3.5256028081066897
20160201,2.8438096773733172
20160202,-0.30418656052881654
20160203,-0.5574409409475212
20160204,2.1877890003159597
20160205,0.047616979776506696
20160208,-2.2045585052340333
20160209,1.4861786948726883
20160210,3.068817801141457
20160211,-0.7895003352801369
20160212,-1.5655998329187817
20160215,-2.877153465329523
20160216,4.415609070732645
20160217,0.2243022675893509
20160218,-0.18370152565478254
20160219,-2.216859048673326
20160222,0.15052576430829975
20160223,2.446383179980873
20160224,1.02615700408122
20160225,2.3704169771070056
20160226,-1.982443481330996
20160229,-2.2130614592401217
20160301,0.4081656483795739
20160302,-7.803717387298647
20160303,1.2749927754577546
20160304,-1.2296924900082868
20160308,3.037465045241044
20160309,0.6250804499969026
20160310,0.25376969697927754
20160311,-0.2580963729448308
20160314,-0.7679663139437289
20160315,-1.8078995910222142
20160316,-0.5146221908554334
20160317,-0.2552970631254216
20160318,-0.7849027395259562
20160321,-1.1119534256994232
20160322,0.35613299054374276
20160323,1.2619286323412842
20160328,1.7036853417698117
20160329,-0.2985256871048145
20160330,-1.279195382486661
20160331,1.8299532476310474
20160401,-0.4660845529659086
20160404,-0.07596185921780996
20160405,1.5480103200351714
20160406,1.0002557419829885
20160407,0.5219270993871583
20160408,-0.6451198342078899
20160411,-0.21251931554739345
20160412,0.16951834094021384
20160413,-0.47905867314659867
20160418,2.3190687481849226
20160420,1.1918874185135977
20160421,-3.582636761818227
20160422,-2.461599055923901
20160425,0.13068675144773412
20160426,-0.6197642539012176
20160427,2.271869736288382
20160428,-0.1500665671275634
20160429,0.80778558511794
20160502,1.090751499243587
20160503,-0.07961733313842645
20160504,-0.9173672667449386
20160505,-0.4079078520031877
20160506,-1.4948461226719083
20160509,-0.7366294724105149
20160510,-0.8665695698825007
20160511,0.9574732110688475
20160512,-1.1936819733052304
20160513,-0.4324393623371914
20160516,3.5488399640611688
20160517,0.7312971840289961
20160518,-1.3446997846661508
20160519,1.775221357004408
20160520,-0.15068950519206237
20160523,0.5319428607126844
20160524,-0.8293868061334972
20160525,-0.7769817301115123
20160526,-3.7205118813139544
20160527,-3.7885926203731675
20160530,-1.2840761848791529
20160531,-3.1293050559177407
20160601,2.420710831147114
20160602,0.2780559971092871
20160603,0.8014473949770864
20160606,-0.8717744697103466
20160607,-4.763886511468959
20160608,0.3741221116508381
20160609,0.5427020818888642
20160610,0.8344022216828775
20160613,0.3875627781452322
20160614,-1.7538847175494505
20160615,-2.7478306341481336
20160616,0.09106460756441778
20160617,1.9739791960527984
20160620,0.5446403169258758
20160621,0.09654298239255943
20160622,0.1528024723022674
20160623,-1.3155152115706779
20160624,-0.3649061413391439
20160627,-2.1499925591382936
20160628,1.7128034797056206
20160629,0.23868740729694182
20160630,1.1233018058285065
20160701,0.7334293947205522
20160704,-0.13576996336224867
20160705,-0.07873715838409917
20160707,0.4777639311885711
20160708,0.17112623596664012
20160711,-0.29298351270488476
20160712,0.3544666026665927
20160713,-0.420213183086536
20160714,-0.9986583768327159
20160715,0.24120915362498768
20160718,-0.8571892799711796
20160719,0.2169486850902545
20160720,-0.4916614166885761
20160721,0.8459874447820381
20160722,1.23212546151515
20160725,-1.5244285301724463
20160726,1.032173116112066
20160727,-1.3306855347521749
20160728,-0.8022765203733234
20160729,1.3290999016352059
20160801,1.0674372268918728
20160802,-0.5218075244959692
20160803,-0.0655878478506372
20160804,2.4997560774323166
20160805,-0.9051499647746395
20160808,-0.26654055348958683
20160809,-0.9091744946928432
20160810,-0.7412993026179338
20160811,2.0481716069673817
20160812,-5.685809368318063
20160816,-1.825757233438419
20160817,0.16163305084569868
20160818,-0.5212473748516758
20160819,-3.819599786456199
20160822,1.102877048676203
20160823,0.4375990307996177
20160824,0.12338843517233726
20160825,0.6729330080811351
20160826,0.6570142143069583
20160829,-0.8843428305690033
20160830,0.5063201411121152
20160831,0.16317371184506843
20160901,-0.8871548694413893
20160902,-0.2124404496672435
20160906,-0.5881284231596127
20160907,-1.971930317660938
20160908,0.1887364070102019
20160909,0.898142993127357
20160912,0.4449602113786355
20160914,-0.9268276869412048
20160915,-0.8911416068437976
20160916,-0.4597627911673371
20160919,-0.15409415902313878
20160920,-0.20698200056110455
20160921,1.1137146739288313
20160922,-0.8052255710818281
20160923,0.7082539828448504
20160926,-0.4948182505068879
20160927,0.8581975162937174
20160928,-0.10041562056053288
20160929,-1.3106003011538578
20160930,-0.3560007190300596
20161003,0.24411480794572737
20161004,0.009865875428629156
20161005,-0.5612443673310271
20161006,1.1129202310139503
20161007,-1.156207025049169
20161010,0.5446588647465878
20161013,0.3349198683286234
20161014,-1.5429903082640353
20161017,-1.9651505302790493
20161018,0.1056310252549364
20161019,0.4397986210472583
20161020,-0.632079541181612
20161021,0.7711477829250619
20161024,-2.256060748377366
20161025,0.08167820757783822
20161026,-0.3156434889358575
20161027,0.33666463006942127
20161028,-0.15371579106562916
20161030,-0.059226133127820435
20161101,0.43844775735097385
20161102,1.005550079041901
20161103,1.0486430298330713
20161104,-0.20881599038098098
20161107,-2.736879627218216
20161108,0.16838160273284702
20161109,-3.8344484552967346
20161110,-3.426143528500372
20161111,0.8079395273162269
20161115,-3.127255020376711
20161116,-0.3208986337004713
20161117,0.9858903684912852
20161118,0.7047288315419246
20161121,3.7515136927008883
20161122,1.2984249394992529
20161123,0.015850436293110115
20161124,-1.5818890794520397
20161125,1.612866081528843
20161128,3.064242455663824
20161129,0.18431639774734326
20161130,-1.3111942874982416
20161201,-0.21833781522349227
20161202,-0.7186169007984057
20161205,-0.268440616424652
20161206,-1.1591986813470556
20161207,0.48919077230932906
20161208,0.4583877198391697
20161209,-1.6907113845851154
20161212,-0.080864719205886
20161213,-1.4721587691292002
20161214,0.27555229685942206
20161215,-1.0244740109083788
20161216,-1.2036570345159348
20161219,0.9788586968541563
20161220,1.487728131040802
20161221,-0.3431323977592078
20161222,-0.0813101646328227
20161223,-0.8301058968004373
20161226,-0.5441106595182637
20161227,-0.38941407668030137
20161228,-0.22700863232025803
20161229,1.059309210166033
20161230,-0.4269322321056659
20170103,-0.35945497444013114
20170104,0.06784720323977222
20170105,1.1259404479025936
20170106,-0.2534038031279543
20170109,-0.5256973255539837
20170110,-0.2290210193913486
20170111,1.208062985163449
20170112,1.5491986945039955
20170113,-0.6761099812932185
20170116,-1.4067474035757093
20170117,-0.45684842285690797
20170118,-0.25418684711375517
20170119,0.0754944698992357
20170120,0.6805194273557817
20170123,0.40882216852052333
20170124,1.4384718259800606
20170125,0.6515849275354622
20170127,-2.0580265512544313
20170130,1.3576448225558058
20170131,-0.03725681084241206
20170201,-1.3604816446775958
20170202,-0.6210658667626958
20170203,-0.9709462524298069
20170206,0.9230398732413574
20170207,-0.9073737708957689
20170208,0.8191554991653442
20170209,0.002338885599294682
20170210,-0.6478695883439994
20170213,1.3831709957963398
20170214,0.7553267595756452
20170215,-1.4097925450247408
20170216,1.7018548207196535
20170217,0.3715154139261152
20170220,1.1599230913350036
20170221,0.117950993243981
20170222,-0.790842698030408
20170223,1.0126723823238937
20170227,0.15928439695202923
20170228,0.4154868071996192
20170301,0.3828193253503339
20170302,0.4745453289265522
20170303,1.478856594278151
20170306,-1.283949087811271
20170307,0.19656202768229492
20170308,-2.160299203275197
20170309,-1.8871623132570798
20170310,0.0892422456992803
20170314,0.8491612296513635
20170315,-0.5954541019269499
20170316,1.145868044908841
20170317,2.0203457067768644
20170320,-0.14748476988550135
20170321,0.432336280266838
20170322,0.5604859998983847
20170323,0.5193353580891742
20170324,-1.5032702696632638
20170327,-1.6985319867506998
20170328,-0.33134555630013496
20170329,-1.313088775019442
20170330,-0.7569392995343673
20170331,-0.7690945785050115
20170403,-0.5109870023388966
20170405,-0.8676010875996898
