Date,MEGH
20141202,-2.8113855693513727
20141203,2.5856308722261523
20141204,-1.6375929994709786
20141205,0.5738103468147207
20141208,0.6102731621312236
20141209,4.28348040244634
20141210,0.22964295183076522
20141211,0.7074732184362118
20141212,0.7237960597192101
20141215,1.989480759546876
20141216,2.730023535833941
20141217,1.8573596875741756
20141218,-14.811906584806756
20141219,-0.7957617175251126
20141222,0.444486008691575
20141223,3.6796082680028572
20141224,-7.337652664075243
20141226,-0.4895926817405447
20141229,1.3140363534457555
20141230,1.593052091537132
20141231,3.2715931425681086
20150102,5.084349285389641
20150105,-0.11936682492251072
20150106,-0.0038385116818187015
20150107,3.7022182118596683
20150108,-2.230368999077583
20150109,1.1771822064198258
20150112,0.5275719717827763
20150113,1.8436619925831925
20150114,1.1742584910165017
20150115,1.520623249375744
20150116,0.24676993192845476
20150119,0.881714355513603
20150120,0.980454394079931
20150121,-0.9115126030727464
20150122,-2.000290708075021
20150123,0.7979904800051922
20150127,1.3132478827015508
20150128,2.252034970737475
20150129,3.8035706186850664
20150130,-8.279127186401686
20150202,0.4850405915202891
20150203,1.8347439466071527
20150204,2.394679365960144
20150205,0.14038491144304
20150206,-3.8705004282959683
20150209,-1.0613156375901815
20150210,19.244635190928673
20150211,5.354312611406156
20150212,-1.3549513481262774
20150213,-1.2050522766079017
20150216,1.384759021199143
20150218,3.276388690589493
20150219,2.8734182660237026
20150220,0.5388838065770803
20150223,0.8176278746809148
20150224,0.753613327140813
20150225,2.8650914117879984
20150226,0.24410471277529777
20150227,0.27321343382976826
20150228,-0.6315983364489459
20150302,-0.2480147625872342
20150303,-2.3524310223065754
20150304,-0.7575992626124146
20150305,3.124376700389907
20150309,2.031681085212348
20150310,-0.9325455067451857
20150311,0.8383448178837469
20150312,1.508334438056629
20150313,2.124148200951125
20150316,6.926941892243699
20150317,0.19001501703831486
20150318,-4.051824047902536
20150319,-5.133085869577673
20150320,-2.919534478909582
20150323,-1.12626336817601
20150324,1.7843036970667105
20150325,1.9518073694056157
20150326,-0.6589146591540964
20150327,-0.9858907623995732
20150330,3.1909112421448538
20150331,5.6404005017559715
20150401,-0.48355689397949453
20150406,-0.05211500935746116
20150407,-2.201907308104931
20150408,-7.9728461418397085
20150409,0.5176992146203374
20150410,1.1891490062258736
20150413,1.7190944405593993
20150415,-3.497704844143513
20150416,1.5325164670688631
20150417,-0.8124333266099061
20150420,7.170729164540499
20150421,-0.8771506785234082
20150422,-0.319360408873449
20150423,0.7421909700249465
20150424,-1.325552653804901
20150427,-1.5028455051181333
20150428,1.6548087749638292
20150429,0.6927634636381891
20150430,-1.290307007104865
20150504,2.300313509713308
20150505,2.8000964554691463
20150506,-0.33492488999120784
20150507,-0.025017094300007425
20150508,2.041809498207684
20150511,-1.4178773497845365
20150512,-1.6741988363551106
20150513,-4.310555450151042
20150514,2.8917964962608314
20150515,-0.2654026263073074
20150518,-0.09475776134309499
20150519,-0.04702833591071398
20150520,-5.466484578702374
20150521,1.0558089977272973
20150522,-6.9397557156506195
20150525,2.286700203831349
20150526,4.17670907107985
20150527,0.5926103035782564
20150528,-4.547793232762803
20150529,3.301457502264278
20150601,1.1011580378128905
20150602,0.7641482680058282
20150603,-1.2253131080042565
20150604,2.0358319228041846
20150605,0.25159412276078263
20150608,0.6845478385807133
20150609,-1.1995000596941512
20150610,1.2454357288694897
20150611,0.8833842000758083
20150612,-0.7051663953432713
20150615,0.1345083826308926
20150616,-1.5230614670598324
20150617,1.5528303482876926
20150618,-4.944102921085158
20150619,1.9422482950668771
20150622,2.3514145262470554
20150623,-4.72690329223742
20150624,-2.0914425262878646
20150625,0.5405927205963695
20150626,1.3491738524532368
20150629,0.8989401478179024
20150630,2.6374216402497863
20150701,-5.052511765972255
20150702,-2.8338705954249663
20150703,4.799682370944339
20150706,2.0628780988656725
20150707,-0.7799516855751787
20150708,-9.667638705390141
20150709,2.678289363945833
20150710,-1.3183161831402304
20150713,1.427396836024836
20150714,-2.946576816486788
20150715,1.7705438377468035
20150716,1.497854411029012
20150717,-4.649826925717431
20150720,0.22115186675260112
20150721,-3.976917625356532
20150722,-1.5797497713144315
20150723,2.4076398777065067
20150724,0.5651835081032854
20150727,4.463474851096826
20150728,1.8001686119444582
20150729,1.061582675065425
20150730,2.6119671980685704
20150731,-1.5989798569029015
20150803,-4.168908313961594
20150804,3.4344823228733006
20150805,3.759864906591998
20150806,-4.962739911967029
20150807,-3.132708707240618
20150810,1.8080004164346035
20150811,2.334983757631601
20150812,2.229242618961651
20150813,0.6359765492455915
20150814,-2.8772594044807844
20150817,-0.4802124871016875
20150818,2.626321286672905
20150819,3.137761343182241
20150820,0.9271211074022414
20150821,-11.635222656812351
20150824,6.921486925873014
20150825,1.309061020736132
20150826,-1.3804747460173823
20150827,0.9275839090593982
20150828,1.6664642832907777
20150831,2.091112951372411
20150901,-1.6213609918262124
20150902,-0.6152601662021964
20150903,0.5182206492696044
20150904,0.00786567819634687
20150907,-1.6279062605060224
20150908,1.5831229594411131
20150909,0.7309624167021691
20150910,1.9796299840296985
20150911,1.5064497560510484
20150914,-0.7940515657170162
20150915,0.3428008421276677
20150916,1.1343223971766385
20150918,-0.681079328358627
20150921,-0.5169308951322016
20150922,0.26934452414032584
20150923,0.6813887584840761
20150924,1.8339834621330655
20150928,2.5575532778620134
20150929,0.3697375327593007
20150930,-3.654700114435843
20151001,-0.7676319753557478
20151005,-0.13866603861097015
20151006,-8.669741941919728
20151007,-3.196224086419606
20151008,-4.929816477051004
20151009,-5.7132098604868755
20151012,5.717789187286269
20151013,-5.75461780439984
20151014,0.9581294931252253
20151015,7.070650099292841
20151016,3.69939650381712
20151019,-2.0333520084965437
20151020,-5.946190280255244
20151021,1.7534616360685351
20151023,2.7405261181465783
20151026,-1.5292148483614825
20151027,2.0919991043614594
20151028,-4.156232317882996
20151029,0.9936209658362491
20151030,3.4030094101731776
20151102,-0.19440663164586638
20151103,0.42030219441423255
20151104,6.278983805531539
20151105,0.5817489767526869
20151106,0.08299648802768411
20151109,-0.6535340371343594
20151110,0.33110211601630823
20151111,-0.5885147643818578
20151113,-1.259182354474179
20151116,2.603678881095645
20151117,-2.642395618834537
20151118,1.4931795551998066
20151119,2.103924334586142
20151120,-0.588304351342171
20151123,1.245650229073459
20151124,2.7680239763990926
20151126,0.9166457427247082
20151127,1.6876005099844846
20151130,1.5362129238033537
20151201,1.1762460117155253
20151202,-6.58341853049672
20151203,1.5993754117779728
20151204,3.091940940284992
20151207,-0.40097463218641993
20151208,1.6111200701454607
20151209,2.0961706122293897
20151210,-1.9886054296029396
20151211,0.1297284351486665
20151214,1.5249096895800156
20151215,-10.912551158214901
20151216,1.296270525980187
20151217,-3.516880796270529
20151218,2.9212329007453723
20151221,2.894319916355975
20151222,2.162055626900944
20151223,0.8968081537230508
20151224,-5.6731798187981255
20151228,1.4704628530654889
20151229,1.8272049624924496
20151230,1.7963887428908407
20151231,0.780028059509615
20160104,1.5108007742549636
20160105,-0.4468021970315541
20160106,-1.5765732347274735
20160107,4.091180068084419
20160108,-0.7258232626414749
20160111,-1.0594101505165763
20160112,2.5001556270281906
20160113,1.3296982562753668
20160114,-0.0365503058965162
20160115,0.21727868024954677
20160118,0.5034186518862773
20160119,-1.0712409881112022
20160120,-2.788518934344708
20160121,3.8919662241283124
20160122,-1.5164203709869302
20160125,1.0645458745654839
20160127,2.3555643245848517
20160128,0.39888405170861374
20160129,-1.3283828101545443
20160201,-4.103279531781537
20160202,-1.1597744035624
20160203,-8.781747674876726
20160204,-0.45776914142654124
20160205,2.2586669473694974
20160208,0.09756490957187414
20160209,0.18216693357269098
20160210,1.1802899070116073
20160211,0.7220236501465127
20160212,-2.4320116180411584
20160215,2.2664868483582845
20160216,0.7525836754966839
20160217,-2.1328523007232514
20160218,-3.1836355624763546
20160219,1.815153127470141
20160222,-3.7510698335092636
20160223,-0.07062056282603102
20160224,-0.5060864416199251
20160225,-0.002735421163938323
20160226,0.3152235655000647
20160229,1.8397585623556438
20160301,-1.6803027156260963
20160302,3.1653767452299864
20160303,-0.688148009412203
20160304,3.2616253826275354
20160308,-6.062138521428497
20160309,-0.3742680118802061
20160310,-1.3405783633092843
20160311,1.9868761602826073
20160314,3.5448591741005564
20160315,2.5227899114249084
20160316,-0.6942651610445643
20160317,-0.02969741148271327
20160318,-0.13897508339710823
20160321,0.5858649509636309
20160322,-1.0353752038398096
20160323,1.6746410346804288
20160328,1.3788359284714433
20160329,-0.7279896601946249
20160330,-10.937161718237526
20160331,2.47665586701161
20160401,-0.16158264623811114
20160404,-0.1063853268068593
20160405,-3.631666920683161
20160406,-7.2587399472908825
20160407,3.834874704943699
20160408,-0.3683317446759724
20160411,-6.305966725850399
20160412,0.8254713661425112
20160413,4.497405434602415
20160418,3.0896514758297267
20160420,-1.9446134100022445
20160421,1.2264115842667742
20160422,-7.042577487709821
20160425,-3.063156561468456
20160426,0.6081528708650232
20160427,-2.031059134987294
20160428,-4.4706109802436895
20160429,-0.3870106378694813
20160502,-5.02871727287933
20160503,2.7999918864387117
20160504,-3.3542927322449687
20160505,-1.9118828663167957
20160506,1.0167694592853223
20160509,-1.0336729851968482
20160510,-2.862587204146434
20160511,-2.686491368958068
20160512,-1.3334666018521617
20160513,-0.6912530751265199
20160516,-3.2420788528392235
20160517,-1.8340561169639538
20160518,-6.812675636250098
20160519,16.03745565008164
20160520,-13.167568996076726
20160523,4.62808179376425
20160524,-3.9852529484510697
20160525,2.7330749660977567
20160526,4.013238464104837
20160527,1.4581378612322908
20160530,2.5027527333070525
20160531,4.298716232042832
20160601,-5.4728814844848035
20160602,-4.128078130163435
20160603,-1.7364363687164244
20160606,-2.609920553857696
20160607,1.7515732060242377
20160608,3.521290557006422
20160609,1.420785276454784
20160610,-1.203035149750041
20160613,-4.3614826674017975
20160614,3.9860234299429838
20160615,-0.13865183278078064
20160616,3.0775678392946313
20160617,3.1048876686411218
20160620,1.0653863721667194
20160621,1.4326085892040936
20160622,0.8803500324971544
20160623,-0.6288143485124352
20160624,-0.25010106042679014
20160627,2.5675531009523187
20160628,-1.577531298147703
20160629,3.6329103313773086
20160630,1.2639790131320594
20160701,0.5753766767103506
20160704,-6.109410691722986
20160705,0.977900988755546
20160707,0.4341996302585407
20160708,-5.239984651130594
20160711,-4.902421277640711
20160712,2.3177583599757487
20160713,1.5066534134722829
20160714,-2.3162487452735405
20160715,-1.5937341620613505
20160718,0.24673763816220812
20160719,1.4801384032192302
20160720,1.908157462260655
20160721,1.9234970472991284
20160722,-2.5311252605022334
20160725,-1.5186896358511295
20160726,-1.184215723170197
20160727,0.9237951275743785
20160728,9.240967077366665
20160729,-4.556247195041751
20160801,-2.369710222017666
20160802,-0.15397833347344259
20160803,1.363710459543789
20160804,1.070243134535251
20160805,-1.700073880835433
20160808,0.5202834484906144
20160809,3.3535773307748533
20160810,-0.24739232693839153
20160811,1.9701428935007559
20160812,1.9380014239132368
20160816,3.676725706822441
20160817,-4.966773234809395
20160818,0.8720361460844757
20160819,2.285465560938671
20160822,-0.6767744272482688
20160823,-0.5628528481746721
20160824,-1.9693210612643912
20160825,4.041288493054807
20160826,1.741429745170306
20160829,-3.4213267335430473
20160830,1.8570898857545057
20160831,3.2813654678324604
20160901,3.554392794542424
20160902,0.5296312161335197
20160906,-0.8134729273082879
20160907,1.5360346557178641
20160908,1.6844786101450935
20160909,-0.7335108973104301
20160912,-0.12056648442037421
20160914,-1.2753212334508022
20160915,-0.4614267973644971
20160916,2.1188682160423546
20160919,1.784231707051731
20160920,-2.65903320088647
20160921,1.1216345342420304
20160922,0.22821646258963635
20160923,-2.3753591365750752
20160926,-10.47728459223358
20160927,1.060604956832103
20160928,-1.256797759591608
20160929,0.9001015186412618
20160930,-0.9937413332513882
20161003,-1.6881754470897778
20161004,2.084764924079436
20161005,-3.7554892364782106
20161006,2.000267643606445
20161007,1.0500160154323663
20161010,-3.4471327320203384
20161013,2.0653360657356385
20161014,1.3720609564042916
20161017,1.398840951024512
20161018,0.7316065099089417
20161019,0.015693336354915655
20161020,2.156149061920984
20161021,1.2878399071605406
20161024,1.3483833166881742
20161025,5.989659678030344
20161026,-2.095282626313623
20161027,-0.9435721060769038
20161028,-0.6260408577190726
20161030,0.9314069712359165
20161101,3.999647868457134
20161102,0.6780314665935068
20161103,0.2732497873106634
20161104,0.5024153207500999
20161107,-1.1018206703575033
20161108,-1.7683076551327015
20161109,1.1994821912286682
20161110,1.1454756373306147
20161111,-0.3132847459215147
20161115,0.062195166708242766
20161116,-0.7431402171818628
20161117,-0.9052756795412066
20161118,2.4980557181762175
20161121,0.010093641102954187
20161122,2.247380327240756
20161123,-4.364360228584206
20161124,1.7418765590802163
20161125,-2.793346665296741
20161128,-2.9867235556960092
20161129,0.7871486245924042
20161130,0.004380943393757608
20161201,1.3200343652072672
20161202,-0.18782172051237045
20161205,0.6311572599711488
20161206,1.9097772197240959
20161207,-0.8508178862278157
20161208,1.8651063924067244
20161209,2.010958851757854
20161212,0.45583964015847817
20161213,-3.6310502084728045
20161214,1.1056734675348812
20161215,1.106595710587849
20161216,1.1643780877277663
20161219,1.0802346545766974
20161220,1.1459761944811
20161221,1.0696570482164918
20161222,-0.5288043932275674
20161223,0.8829698972918938
20161226,0.2729314661344353
20161227,-0.07800819321528629
20161228,0.07052757770109641
20161229,1.6277115692442432
20161230,1.793146121557987
20170103,-2.011223794762408
20170104,-0.9041046533314538
20170105,2.423075658434832
20170106,1.835160569896734
20170109,0.9907211279021163
20170110,-0.33400846300682696
20170111,0.5037403399481872
20170112,-2.2494806208248646
20170113,0.6999594192190998
20170116,-1.8606162112598623
20170117,1.8917207141370045
20170118,2.235705562614074
20170119,-0.6764918241270124
20170120,0.4028363224418441
20170123,-3.5534081574961798
20170124,1.0365217773865312
20170125,2.556106370756447
20170127,-0.15087000336316791
20170130,1.6276185592852097
20170131,-1.9188163244699232
20170201,0.9331060065772978
20170202,-0.18777397779678728
20170203,0.7296494858955189
20170206,11.11655546515055
20170207,3.0622378181852783
20170208,0.9124342968553695
20170209,1.948871423097508
20170210,1.3217370854880113
20170213,0.7282566185370336
20170214,0.3967976277443338
20170215,0.2142188306004007
20170216,-5.005666935678748
20170217,-3.5604351529167846
20170220,4.313637738773663
20170221,2.874122406938496
20170222,0.6993395693695634
20170223,0.7239994647956979
20170227,0.7925102683291664
20170228,1.9153909479004465
20170301,0.7144170712139725
20170302,-0.24864227486317647
20170303,2.107079878476786
20170306,0.3119314135437634
20170307,-3.2705971063180326
20170308,0.4278550158409221
20170309,0.4398890775090055
20170310,0.0634154207874239
20170314,0.4728267493667814
20170315,1.465249211158846
20170316,1.3443235854457434
20170317,0.9173475432107
20170320,0.6391404028561695
20170321,2.4057207997195076
20170322,-2.007414365730399
20170323,1.5967038528263606
20170324,1.4704168316550463
20170327,0.4086353638405622
20170328,1.2329403817868116
20170329,0.0006075118267201383
20170330,1.2193516337698433
20170331,1.6352371113104716
20170403,-4.863223260686773
20170405,-1.0484811914070677
20170406,2.010389639541285
20170407,2.3954036351354375
20170410,1.5369117062401567
20170411,2.054720210207507
20170412,1.5226894579544887
20170413,1.5903418896883261
20170417,-3.039090595513624
20170418,-1.33067094495425
20170419,0.47592660247289187
20170420,-0.5284659109558176
20170421,4.478064551504705
20170424,1.7284441153703554
20170425,-0.6607619670782314
20170426,-1.6460015863391886
20170427,-0.1783237210075348
20170428,1.8766849273954078
20170502,1.9240685363326466
20170503,1.7616831956733
20170504,0.9741438375492464
20170505,0.09293915442969869
20170508,-0.5458590422802692
20170509,-1.2873472429386725
20170510,-4.720002756774659
20170511,-0.27352484342650696
20170512,-0.10248153425312001
20170515,1.2247930611123907
20170516,0.8137364163950779
20170517,1.3242169499790162
20170518,0.7005012493472358
20170519,0.4622956381225891
20170522,2.2663433320758446
20170523,-2.2018286612183404
20170524,-4.297039113378712
20170525,-0.6383221438854698
20170526,2.5402297885380434
20170529,0.3145525624736649
20170530,0.0008267992127931612
20170531,-5.763576138138035
20170601,-0.6405909646562062
20170602,0.6260367976045235
20170605,1.7255462718347914
20170606,-0.2544450050445404
20170607,0.3791569017842895
20170608,-3.6855762686862388
20170609,-3.6747756724942526
20170612,-2.7230379261680917
20170613,-0.45689871513713687
20170614,3.2646296473710854
20170615,-2.364650157680948
20170616,1.1412424245341928
20170619,1.2300396900196513
20170620,2.0775672836238854
20170621,-6.167208772719702
20170622,-0.5354510921730535
20170623,0.39143428725101503
20170627,1.2434607562944298
20170628,0.09681291121199642
20170629,0.9798042036781434
20170630,-8.710534694926602
20170703,-2.3032008449119314
20170704,2.4084818842293205
20170705,0.07186554382813837
20170706,-1.0242814477106843
20170707,2.2562496965415604
20170710,-1.5806593171062784
20170711,2.713488364270729
20170712,1.699270268285571
20170713,-5.390054319533375
20170714,1.8784272680174734
20170717,-2.3265734039758605
20170718,0.6826102058241085
20170719,0.005204765827118152
20170720,-1.3396757439763136
20170721,1.6077943239583905
20170724,3.346042520068857
20170725,2.5840480280099936
20170726,1.569029584632
20170727,1.7658514279548265
20170728,-1.1320899664899806
20170731,0.9755044242204156
20170801,0.2650831724147122
20170802,-0.36652307214459534
20170803,0.4085663238222179
20170804,-0.8569403653896235
20170807,0.6372840647739879
20170808,-7.363282544771393
20170809,-7.2634204191446905
20170810,-0.12264060632630969
20170811,-3.558185860968392
20170814,-0.7572699002075467
20170816,-5.679920546603743
20170817,-4.3133837395444585
