Date,SUNTECK
20130430,0.4130359197846642
20130502,0.4833017697261738
20130503,-0.40002054849155005
20130506,-0.30154470680815254
20130507,0.36662914713056544
20130508,1.3347193264134645
20130509,0.5194874341994631
20130510,1.3084964024019983
20130511,0.1782116557940022
20130513,0.9148149692989073
20130514,-0.739635746721665
20130515,1.8311038588645012
20130516,0.5494387165060094
20130517,0.520716891631436
20130520,-1.4597692026874163
20130521,1.589814248698855
20130522,-2.5959620794850555
20130523,-2.9687792998100555
20130524,0.6116889428700768
20130527,-2.3233429419446106
20130528,-0.6910524476256465
20130529,-0.5366858523652936
20130530,-0.9596483729572728
20130531,4.133723272268874
20130603,-3.030464142604299
20130604,-0.583842156896874
20130605,0.8407465763456674
20130606,0.08401696380823599
20130607,-2.6534233957841473
20130610,-1.601974384954965
20130611,-1.3469743332654984
20130612,1.0140703850760058
20130613,-2.4645881138933565
20130614,1.3087107737737194
20130617,-2.008915387363421
20130618,1.6613523164065496
20130619,0.5249351532376715
20130620,-1.9361817676894189
20130621,0.5915976480747576
20130624,-0.5861387142287818
20130625,3.267471309114626
20130626,1.3136408747445254
20130627,2.1240524868044623
20130628,1.4313170041364862
20130701,0.72588757333933
20130702,0.190008134949139
20130703,3.7334902929661364
20130704,-5.15827630119815
20130705,-0.3036909491105998
20130708,-0.33703902334541874
20130709,-0.6430553271050337
20130710,-0.06455529059881462
20130711,0.8049753929744635
20130712,0.2188717175383477
20130715,0.3639913415929504
20130716,-1.3005330107658153
20130717,2.920268116599372
20130718,0.7729128587751624
20130719,-0.9877695659874989
20130722,1.2075402473315995
20130723,0.44588481772524297
20130724,-1.2372704267544357
20130725,0.5378538826134516
20130726,-0.5275155458908186
20130729,-0.5558338902263334
20130730,0.38390982181642985
20130731,-1.2816139886137055
20130801,2.547041854763945
20130802,-0.5503981855909168
20130805,2.1733687273577256
20130806,-1.4773047288697287
20130807,-0.43703668802280915
20130808,0.20151602514878475
20130812,0.7032033916553861
20130813,1.3074972545824237
20130814,1.8421141468081512
20130816,-0.7279931162400213
20130819,-2.050307470324816
20130820,0.49269552660514754
20130821,-0.3323258419129745
20130822,0.6960029505092722
20130823,2.3599478766224675
20130826,0.4404923966322676
20130827,0.13206183496043433
20130828,2.6930839649566503
20130829,1.3749738542066976
20130830,0.9250226467064486
20130902,-1.1306056813755023
20130903,2.8679779155481495
20130904,-1.2774327648359771
20130905,0.7645897100307029
20130906,2.737244423094967
20130910,0.4580308007674947
20130911,-1.6752705492216888
20130912,1.0665770414217135
20130913,-1.0277550384971457
20130916,0.6452905535060816
20130917,-0.24029363810229842
20130918,1.6297153401695588
20130919,0.56592356540074
20130920,-0.9452069036177732
20130923,0.6148326085179787
20130924,0.16111811418953184
20130925,0.018605795734149305
20130926,3.286454504540629
20130927,-0.07563598312216917
20130930,1.2439052992681774
20131001,-1.3765613738813434
20131003,-0.4895309568886267
20131004,0.1128025600380783
20131007,-2.341753696820858
20131008,-2.16679026410498
20131009,-0.9041135908642743
20131010,-0.5447860853111546
20131011,-0.07604763468049403
20131014,1.5207650146279135
20131015,-1.1454304092381524
20131017,-0.6018420757132883
20131018,0.3944855673017468
20131021,-0.774879581764111
20131022,-0.730380499221304
20131023,0.04562802274867228
20131024,0.37856566345102816
20131025,-1.4342122173617033
20131028,-0.569019793235533
20131029,-1.5571083002378847
20131030,-0.26871481644263007
20131031,0.6224811619408539
20131101,-0.11612968427475112
20131103,0.5393807894528138
20131105,2.210810426451988
20131106,0.46239851457644837
20131107,-0.2884461028120221
20131108,0.06590837905364727
20131111,0.025739806715490587
20131112,-0.4793041533894322
20131113,-0.5713872561280839
20131114,0.6025290199971081
20131118,0.4368245427977603
20131119,-0.43784584042836755
20131120,0.8195273277564942
20131121,-1.169620709713794
20131122,-0.39368174763520547
20131125,1.812883314363261
20131126,-4.015147407394439
20131127,0.37954719969097217
20131128,1.0280128069703496
20131129,0.5653954353971402
20131202,2.030246621973425
20131203,-0.6627387410144926
20131204,-0.14283345155281318
20131205,-0.21989877667600466
20131206,0.36020824867222107
20131209,1.2755332527779335
20131210,-0.3477072083840417
20131211,-0.12409887475031425
20131212,-0.4815534609154726
20131213,-0.20639652461880986
20131216,-0.7105847475060564
20131217,-0.03195303410063724
20131218,1.6283557765932448
20131219,6.473469942473113
20131220,1.4514229116277244
20131223,1.7324903470311566
20131224,0.9755817138873084
20131226,-0.35556637587109285
20131227,1.1238896584840128
20131230,2.2923134545807184
20131231,0.14662665243909398
20140102,-1.3563880974312421
20140103,0.3087052288976479
20140106,0.6431428170497075
20140107,2.3574814307432956
20140108,2.8396675984868125
20140109,1.7139759171180626
20140110,0.9047780059057542
20140113,0.623102117991093
20140114,-1.833220820529566
20140115,-0.37832458495249516
20140116,-0.05457010947625118
20140117,-0.1960890666692332
20140120,0.14678881151123907
20140121,-0.03819783331060807
20140122,0.6782099267592527
20140123,0.310433124771899
20140124,-1.298428072463885
20140127,-1.270287081387448
20140128,1.4526270076077252
20140129,2.8877749050719506
20140130,-0.7407383755206393
20140131,-0.7533419263590858
20140203,0.6307429474078956
20140204,-0.07763680607275239
20140205,3.2519159007765923
20140206,0.7856228909637365
20140207,0.9924577159743998
20140210,3.447800241605139
20140211,4.702353354646438
20140212,0.08658391785506649
20140213,-4.384609145535537
20140214,-0.3542785369029648
20140217,0.7145551255790737
20140218,0.4112236928132461
20140219,0.044045215459428855
20140220,-0.748872591053569
20140221,-5.396297873412809
20140224,-1.431439129051003
20140225,-1.6244437459119143
20140226,-0.25762939207300734
20140228,-1.031339809323365
20140303,3.102205214856988
20140304,-0.9326596267305715
20140305,-0.49644736337790846
20140306,-2.598509441177051
20140307,-0.5657296104929856
20140310,-0.633393734248346
20140311,1.8213679693320468
20140312,-1.6198845417246182
20140313,-3.9038897374843895
20140314,-0.35644569987770397
20140318,2.6440974623747033
20140319,1.2339350387102481
20140320,5.19519914093249
20140321,5.0756748035736745
20140322,-0.49771601052263753
20140324,3.408012342366413
20140325,0.4263904486021244
20140326,-0.3946465421066916
20140327,-7.066776661323802
20140328,-3.755927843430197
20140331,1.8917993436637308
20140401,-0.6239874351859719
20140402,-3.718762742623348
20140403,-0.8431982017243608
20140404,1.1848952547802631
20140407,-1.2248245080359625
20140409,0.31716360946390165
20140410,0.9339072310973899
20140411,1.2245935025707375
20140415,0.1568818361651856
20140416,-0.18688471149148067
20140417,1.1926247833109096
20140421,-0.22475570308481885
20140422,-0.5278604600705116
20140423,-1.5801897415173365
20140425,-1.504749886610755
20140428,-2.33881287221411
20140429,0.7384809800476334
20140430,-0.45033746308550304
20140502,1.3572709505921903
20140505,1.9145055052479218
20140506,2.9805813758883106
20140507,-2.794119034584885
20140508,-1.4750164093778904
20140509,1.3147874409339073
20140512,-0.8488496093005873
20140513,0.6617959037886411
20140514,-5.294191348508453
20140515,2.5233917362993212
20140516,-2.129991224648732
20140519,0.31801231803673735
20140520,-0.008202466088789606
20140521,0.5386229664409363
20140522,1.6762021752971095
20140523,2.8250168605538435
20140526,-2.596465900793862
20140527,-1.10119381325463
20140528,2.5738542752082303
20140529,1.9563607884443117
20140530,-6.336509988520127
20140602,4.253152987701097
20140603,0.2166886219475077
20140604,2.6363751237265207
20140605,1.6674465137576857
20140606,1.1388647478364016
20140609,-0.9568713601037051
20140610,-3.9544495415740375
20140611,-0.6605464644000183
20140612,-2.177724619754352
20140613,-0.7255467026915177
20140616,1.6878949095181384
20140617,0.5401347611980233
20140618,0.13217680108783847
20140619,1.2078213297258569
20140620,-2.3043195872703612
20140623,1.473200234073871
20140624,1.6253521762960899
20140625,0.16564341266855984
20140626,-0.41100935929870563
20140627,0.12461659869404046
20140630,0.29065640386198566
20140701,0.7513261534001291
20140702,0.7639108799746386
20140703,2.0772930968485532
20140704,1.453805903742159
20140707,0.7121521293070869
20140708,-2.830739610921275
20140709,-0.7653525185252543
20140710,-1.031564687824734
20140711,-2.0457996516517727
20140714,-0.9977437130828322
20140715,1.1487458325409625
20140716,1.404704823902808
20140717,0.9757479916340934
20140718,-0.0314413176000376
20140721,0.5505843346810011
20140722,0.5729038017974266
20140723,-0.16423013482426335
20140724,1.1236482806229848
20140725,-0.5169255687403588
20140728,0.11012550914250441
20140730,0.3786477320518692
20140731,0.782740649159408
20140801,-0.06699001910932034
20140804,1.1031601445611514
20140805,3.367970726624432
20140806,1.3753261926369327
20140807,-0.6887140964084955
20140808,-1.2300990370393527
20140811,0.5058831593435784
20140812,3.2658186810939442
20140813,-1.8105123597631902
20140814,2.533192699966526
20140818,3.0852530067261377
20140819,-4.630169121809295
20140820,4.425399000429943
20140821,0.6134992724738211
20140822,0.048774791463685366
20140825,-0.6632436280779636
20140826,1.9500063561864707
20140827,-0.24056736829451175
20140828,-0.19325912682123902
20140901,1.1550890918535115
20140902,2.643892330649055
20140903,0.04794469277122837
20140904,-1.6052265883934074
20140905,-0.7543048733512887
20140908,1.8438844712116047
20140909,0.7936411543272531
20140910,-0.9074322600558989
20140911,0.31224523660945813
20140912,0.6578670748165785
20140915,-1.0420163216536082
20140916,-3.9241548094785164
20140917,3.3299171021528413
20140918,1.7362042960406574
20140919,-6.647960535316136
20140922,3.840548080978745
20140923,0.4662740445000457
20140924,0.5355216037027677
20140925,-1.1476577198736646
20140926,-1.0556589917695733
20140929,1.6310835526426541
20140930,0.09471884888551284
20141001,-0.24733271604304427
20141007,-0.7025012539623949
20141008,-1.3112882584910857
20141009,1.591670991865138
20141010,-0.9711127067160893
20141013,0.05896383890913137
20141014,-0.292126070959681
20141016,-0.7173300443943729
20141017,-0.2234570631837826
20141020,1.3098614096640997
20141021,0.4679608502177188
20141022,0.8388406555004219
20141023,-0.12001387027170007
20141027,0.11946395281142186
20141028,1.126199210479623
20141029,0.42207074801413513
20141030,0.47311988582895514
20141031,0.8784423375895376
20141103,0.547605380722265
20141105,-0.6097702615258696
20141107,0.7760281954692149
20141110,0.09597051893621142
20141111,0.1624516475874966
20141112,0.4295920644873176
20141113,-0.19418862076274368
20141114,-3.137360229913715
20141117,4.037242560543405
20141118,0.4972793087042157
20141119,-0.6284427173307945
20141120,-0.06165932793782518
20141121,-0.7789976577269435
20141124,0.7843585923555556
20141125,-2.027404863446229
20141126,1.0584474114198477
20141127,0.9342447214402048
20141128,-0.8302885158945067
20141201,0.34256761824668325
20141202,1.27829386235142
20141203,2.1584061644787855
20141204,0.6488799826769411
20141205,0.3269535125698385
20141208,-0.4894842178323694
20141209,-2.1411502927741113
20141210,0.9149631155948177
20141211,-0.5272278508730036
20141212,-1.1099524868948987
20141215,0.16054167788590978
20141216,0.4719164801132263
20141217,-0.9167336287688217
20141218,0.4501879052901454
20141219,-0.8411622121368163
20141222,0.11735904990876816
20141223,-0.2581252742549176
20141224,-0.4949810455632802
20141226,1.6032470254437126
20141229,0.21543997846089247
20141230,0.43094417121446826
20141231,2.441285968340349
20150102,0.2632728859616321
20150105,-0.03870338595069708
20150106,2.0110633672342084
20150107,1.9449799576978268
20150108,2.9922546890929524
20150109,0.5477814581123415
20150112,2.607433569099565
20150113,5.9910372364599125
20150114,3.706057708192736
20150115,-1.1574633676497204
20150116,6.426743676064131
20150119,3.0399764248150083
20150120,1.1844169306288663
20150121,-16.462795875953827
20150122,-5.200395074269042
20150123,0.6523897882669998
20150127,-0.3777861630376508
20150128,3.6258792032138922
20150129,0.06329401049239312
20150130,0.6745561313904554
20150202,-2.475501645321684
20150203,-1.4539055448065181
20150204,0.7707661174962729
20150205,1.1283003144275792
20150206,-0.34832644283387315
20150209,0.7749228857804786
20150210,0.45073797844185964
20150211,1.3669150132137469
20150212,-0.3018543009199033
20150213,-7.789331227803076
20150216,-4.424402735190517
20150218,2.1675502015044605
20150219,-1.796183372258165
20150220,-3.417776570425387
20150223,0.9149144720675667
20150224,-2.445909171975742
20150225,1.155605502361215
20150226,-0.5773486783145216
20150227,0.6891611641633208
20150228,1.6801323303656663
20150302,4.124445635962417
20150303,-0.5778326987737473
20150304,-0.4268503196785255
20150305,0.9119046850493557
20150309,0.4967232632870259
20150310,-0.5578965488245811
20150311,-1.429087412431981
20150312,0.31437160829017946
20150313,-0.917647851058748
20150316,-0.32955628343543725
20150317,0.09116051547031018
20150318,-0.22351963852540147
20150319,5.471727823280451
20150320,0.42885471945249676
20150323,0.5845761766333951
20150324,-0.10626488043945931
20150325,0.3368255395326144
20150326,-1.3411780643486213
20150327,-1.1654480622603653
20150330,2.0572904117447033
20150331,1.9500164167805139
20150401,-0.5525057580140205
20150406,-3.353134362350567
20150407,-2.255205496316486
20150408,-1.053710692278414
20150409,1.666114091985654
20150410,-2.0535419218973496
20150413,-5.867679906371287
20150415,0.10585336828262032
20150416,1.3389944683755588
20150417,-0.9484991241849894
20150420,3.853863440234706
20150421,2.6141134806566964
20150422,-0.31461906634708636
20150423,-3.0296869563136766
20150424,0.6188969985188089
20150427,-0.06812695408784619
20150428,1.302916794447499
20150429,0.504819465390075
20150430,-0.35218254622873874
20150504,0.03119559698742136
20150505,0.3258939653105388
20150506,0.3918243957032983
20150507,-0.8704979271919588
20150508,0.42581132043961856
20150511,0.9522444599305907
20150512,-1.3509371508856036
20150513,-0.8687466204227158
20150514,0.19248829866159067
20150515,1.673389554668715
20150518,0.9743074864250674
20150519,0.5352094016247284
20150520,-0.20784085510630124
20150521,-0.6949577223404395
20150522,-1.0949149163680765
20150525,-1.2609584691299978
20150526,2.7542528657284677
20150527,-4.283673972338757
20150528,-0.5561156671795561
20150529,0.6403766664924582
20150601,-2.7108522426312742
20150602,-0.10877458581937494
20150603,0.3437224962415253
20150604,0.21944027134339944
20150605,0.11705924218298797
20150608,-1.0891994531326816
20150609,0.7801608994682308
20150610,1.5855361159288641
20150611,-0.7004679783772166
20150612,2.4396556579250896
20150615,-0.7197512625900871
20150616,0.45533270648722435
20150617,0.8184123487475086
20150618,1.6015097358412373
20150619,0.2866221741103717
20150622,-0.5281112901625669
20150623,-9.258356842510025
20150624,1.6630327702451186
20150625,1.701779573583807
20150626,1.4637300449646535
20150629,0.6819649032747646
20150630,2.6876858611168304
20150701,-1.980127821631941
20150702,-1.3038970177324474
20150703,0.3688547703835126
20150706,0.9071222588488635
20150707,1.1667175779167576
20150708,-1.966357290787165
20150709,-1.1679378040285768
20150710,-4.248695016580586
20150713,1.8626505594028906
20150714,-1.994394494824462
20150715,0.3511004416481282
20150716,-0.8569121504074683
20150717,-0.8810262299604448
20150720,2.636391456268396
20150721,0.5194059678476544
20150722,0.8948424572028035
20150723,-0.837685400270954
20150724,0.5301627950745083
20150727,3.17297168246915
20150728,8.375575308403926
20150729,-0.5529845604858673
20150730,-0.4525272946310236
20150731,-0.960020883300845
20150803,0.4218442854344571
20150804,5.480961174935713
20150805,1.61163709149203
20150806,2.6598033442004807
20150807,3.7467906627884155
20150810,1.2237824834052564
20150811,-0.3890204529950686
20150812,-1.4430262346699416
20150813,5.13147598536394
20150814,0.38727164133688596
20150817,-0.3111517355116401
20150818,-0.31451404528802696
20150819,-9.20118947713541
20150820,5.299176145580823
20150821,-3.4876290274476114
20150824,-1.0520128409297858
20150825,0.155915462398881
20150826,0.09935773973738801
20150827,1.0942577717087918
20150828,-2.029171031942847
20150831,1.4143786444467517
20150901,1.9860621653886092
20150902,4.322858653749094
20150903,-3.849260202434865
20150904,-2.0695273215391303
20150907,0.584052567572817
20150908,-0.8671941555233297
20150909,0.579451406356134
20150910,0.47507846653781394
20150911,0.24345703046083508
20150914,0.037083553144839354
20150915,-1.3727014782576983
20150916,-0.2491065373826277
20150918,3.103206592961156
20150921,0.9763769973150265
20150922,-1.1317252547816792
20150923,1.447004675126768
20150924,-0.7046359321284172
20150928,-0.7013227712640693
20150929,-0.07752641869829749
20150930,-0.5339250821313264
20151001,-1.3028658609541675
20151005,4.109383239201046
20151006,2.825816024638688
20151007,2.5735134630870586
20151008,-0.3853897516110073
20151009,1.5955141857921866
20151012,-3.2037361718939628
20151013,0.38000225827852285
20151014,-0.05191482319041574
20151015,-1.7708549700915204
20151016,-0.497849286536754
20151019,-0.3148994886603763
20151020,-0.9397717218170532
20151021,-0.4847270980594521
20151023,-0.2142773690746637
20151026,-0.5157460406291356
20151027,-0.9127311027505783
20151028,-0.10937974768637093
20151029,-0.7750546947518455
20151030,1.1600863487557618
20151102,-0.7739521110744035
20151103,1.0049260137079066
20151104,-1.0822639464140456
20151105,-0.3327825468644122
20151106,-0.5665173070704747
20151109,-1.5687809704455544
20151110,4.867047263614914
20151111,-0.6231292311420147
20151113,-0.4699952914092515
20151116,0.9145293254560982
20151117,0.11719770698509335
20151118,-0.5123085786526063
20151119,1.6084387186185918
20151120,0.17349601225632472
20151123,-1.4712270507209317
20151124,-6.591722354227837
20151126,3.001913260988393
20151127,-1.897565694334947
20151130,-0.9975134686322812
20151201,0.4754003365046946
20151202,0.033107485661507785
20151203,3.209049326503617
20151204,-1.1276851460032062
20151207,-2.532412146074133
20151208,0.5906145828637477
20151209,-0.47983126325873915
20151210,1.1712566104746507
20151211,1.2136681000253868
20151214,0.11334712009356795
20151215,-0.5756562325430267
20151216,-0.0707486085578087
20151217,-1.2251413072766462
20151218,-1.0153084323941317
20151221,0.9634956053299887
20151222,-1.1655707893302976
20151223,-4.539751013085002
20151224,-0.8701850768958543
20151228,3.5031418661581206
20151229,0.9319952647463424
20151230,0.8902558607373596
20151231,3.5230497074052973
20160104,-7.244188030485798
20160105,0.5099968948774449
20160106,-1.5041470367584635
20160107,-0.2265198334521501
20160108,1.1138503437066962
20160111,-3.6601784755510085
20160112,1.3936359735792831
20160113,2.109491694623361
20160114,-4.652070459122288
20160115,3.003679452582166
20160118,1.458164994645652
20160119,0.4302207472834704
20160120,2.980334657629782
20160121,0.03957625261711918
20160122,0.39941641072074674
20160125,3.86741157979308
20160127,-0.6199786789688211
20160128,-5.788303905135796
20160129,-0.4770595173297063
20160201,-0.39173343059899784
20160202,0.18220291195513738
20160203,1.0668570010407874
20160204,-3.122588706357199
20160205,3.1570268634621628
20160208,0.04340207590850881
20160209,-0.48996174215057486
20160210,-1.4173894821620752
20160211,5.574917599743994
20160212,1.8653214565345728
20160215,2.863696670134577
20160216,1.5949328925392865
20160217,-0.867711826664893
20160218,-3.061154922879748
20160219,-1.895779291635637
20160222,1.7080504394944787
20160223,-0.7177825218449702
20160224,-2.062544515937569
20160225,3.2599021540336195
20160226,2.7335916000711515
20160229,-2.4757613293186833
20160301,2.0724958371262163
20160302,-3.027546853493893
20160303,1.9235756065431195
20160304,0.20132059419111115
20160308,-7.4410908673667455
20160309,-4.037852229830522
20160310,-3.27514376038412
20160311,0.9217967464672846
20160314,-2.0566385222037376
20160315,0.5942808932205921
20160316,0.15811431225366027
20160317,-1.0214767253187786
20160318,0.5514044893025973
20160321,-0.6360748589961811
20160322,0.7413159209975176
20160323,1.009541839452508
20160328,2.762816459051584
20160329,1.1059444058093282
20160330,-0.7333228770327662
20160331,-0.8134211608018908
20160401,2.5993836686584295
20160404,1.4887147564568366
20160405,1.6025814197512127
20160406,1.089350436583394
20160407,0.5819853940355488
20160408,2.920765237958264
20160411,-1.2225752765367786
20160412,3.101966376851694
20160413,1.197495789122212
20160418,-7.408882788520145
20160420,2.8144420533901116
20160421,3.701402531264085
20160422,-3.1119667913778954
20160425,-0.37113956878905
20160426,-0.8145062519196288
20160427,0.8683138544792849
20160428,-0.0777650300531717
20160429,0.1581315923992738
20160502,0.5412257236130162
20160503,0.48976866631928007
20160504,2.1718852502584105
20160505,-0.0016051734835421383
20160506,-0.06487362026935783
20160509,-3.898778392279942
20160510,1.8633061227611505
20160511,2.9907116308845763
20160512,-1.5923180861078854
20160513,2.5508109738955547
20160516,-3.9430542274874067
20160517,-2.3747097401676664
20160518,-0.5779876348543206
20160519,0.6053770075229878
20160520,0.09494558192936398
20160523,0.5659704569136002
20160524,2.3521846547657375
20160525,1.526376466522665
20160526,-1.000082397357677
20160527,-3.1716998427672953
20160530,-0.25105044871909343
20160531,-1.3355902892155451
20160601,1.6721814681385156
20160602,-0.22584424380759704
20160603,0.6229459750280216
20160606,2.6364619446322806
20160607,0.5968774679759916
20160608,-0.2776716882128767
20160609,-2.7643558703033313
20160610,-1.8210246276750368
20160613,-0.9225239591856987
20160614,0.0746849375398525
20160615,1.7415540091462196
20160616,-2.1614706702447966
20160617,-2.252954507147567
20160620,-2.341247011048975
20160621,-0.6121659798260999
20160622,2.683343649260644
20160623,-0.6786415225330766
20160624,2.872663411680518
20160627,0.4897737276557991
20160628,-0.251487890611129
20160629,0.5122326973171673
20160630,-6.541437348282144
20160701,-2.3348697070275373
20160704,8.587876483672314
20160705,-3.0231311944596753
20160707,1.2386595082077314
20160708,1.8493074705159458
20160711,-0.7429377243303366
20160712,-2.0467426000863913
20160713,-6.336891225720087
20160714,-1.0300855043030093
20160715,0.9936304203865309
20160718,-0.2573227774775796
20160719,-2.6062374246619395
20160720,0.7454567936785416
20160721,3.298509036092072
20160722,-0.5226115296229186
20160725,-0.9564356341158932
20160726,-0.5910259156067701
20160727,0.569284219332688
20160728,-0.6975112341933847
20160729,3.292695629279136
20160801,3.620181304829408
20160802,-0.3612253074258458
20160803,2.196069728979041
20160804,0.37524543031908203
20160805,-2.5995897581143788
20160808,-1.038415379309056
20160809,2.176473221879308
20160810,2.0625302308136155
20160811,0.7230470024245931
20160812,1.314808635647742
20160816,-1.6498744587218455
20160817,-3.0408028871991766
20160818,0.9087434562183792
20160819,3.2721090244334956
20160822,-2.6160902302019515
20160823,-0.07738325723374553
20160824,1.5037021449547718
20160825,-0.5057009876956631
20160826,0.8595313516914607
20160829,-2.8287036188256827
20160830,1.5805285419121473
20160831,1.2555348137644675
20160901,0.8486618680684384
20160902,1.1420871101126129
20160906,0.7617057535245484
20160907,-3.5665543244150375
20160908,-3.8168885618358015
20160909,-1.9539668887466488
20160912,0.5616609526695584
20160914,-3.3580836814513497
20160915,-2.2464194630047993
20160916,2.7868511514232166
20160919,0.8092708197066063
20160920,1.8974235160293704
20160921,-1.9324234780715213
20160922,0.1606122615640066
20160923,0.789217143755866
20160926,0.6886131818653117
20160927,0.1422303946554873
20160928,-0.26744838608387156
20160929,2.303757183500005
20160930,-3.447694536886564
20161003,1.0238969096221218
20161004,-1.2434218918276811
20161005,0.47464789869515633
20161006,-2.5516825169891346
20161007,0.2501650945034533
20161010,-0.1893757000705974
20161013,-0.29029026119717516
20161014,-2.810770583259769
20161017,-3.459337770400372
20161018,-1.5549048789694002
20161019,0.5326859953326717
20161020,2.0242114136662845
20161021,0.9888527072027102
20161024,0.5168906734944236
20161025,0.5889905058871914
20161026,0.11854999754193246
20161027,-5.0556396453257255
20161028,-1.2759839520931622
20161030,-0.18036526116317508
20161101,2.1614571688044606
20161102,0.02686607583285916
20161103,0.5257763625320091
20161104,-0.5537040926612518
20161107,2.4173703868498864
20161108,-1.0066144363003124
20161109,17.435027644331246
20161110,-0.6389312242925711
20161111,2.7513973949482278
20161115,6.001381113005685
20161116,4.094090814899283
20161117,-1.766511948690939
20161118,1.2587151013889029
20161121,-0.9999321970534873
20161122,2.265304445572155
20161123,-7.062865826344572
20161124,-0.08836775765740892
20161125,2.731916319575863
20161128,2.0023800825142763
20161129,0.24458672102235784
20161130,-1.6151373243889817
20161201,-1.8822999181573097
20161202,1.6269326672475635
20161205,-3.0486002803908194
20161206,-0.07315362602245223
20161207,2.4801999530459358
20161208,-1.3037374662822443
20161209,-0.8920955861875317
20161212,-4.986295320119039
20161213,-8.463160757716247
20161214,0.909717349036649
20161215,-0.9764074333489323
20161216,-0.7632617669600896
20161219,-1.802122173727066
20161220,-2.329147258458987
20161221,2.948911316524514
20161222,2.692667445194335
20161223,0.7104177426554124
20161226,2.217975725773673
20161227,1.1891846408841977
20161228,-1.659898717224292
20161229,0.8046099283290671
20161230,-0.9470442743948198
20170103,-4.498831728844855
20170104,-4.285276147160613
20170105,1.508837668024245
20170106,0.34537945114691393
20170109,0.3642943867987185
20170110,-3.793338604464151
20170111,1.0180576457451247
20170112,-0.7175782950893765
20170113,2.87849912120339
20170116,-0.3171120776241204
20170117,-0.05968387140150275
20170118,1.3940366202440662
20170119,0.9408418526514988
20170120,0.43260388681058193
20170123,0.7511120627209306
20170124,0.7263374557315162
20170125,0.46987412784901794
20170127,0.8868881569874504
20170130,-2.1757907382285335
20170131,-1.984981985784037
20170201,1.7109305117279343
20170202,3.1264369358740742
20170203,0.32596994662505785
20170206,-1.5895288395094276
20170207,0.08813139679058142
20170208,-0.5449037042646652
20170209,-1.3271475445581902
20170210,-2.7688840944313413
20170213,0.8993427244466337
20170214,-0.17402505780287136
20170215,1.692166655908818
20170216,-1.0404197427852981
20170217,-1.6995022700548394
20170220,0.7470436774812041
20170221,0.896954242777164
20170222,2.50055149429142
20170223,0.9085771703691589
20170227,-0.4943237712247969
20170228,-5.195683103924764
20170301,-8.932980195361726
20170302,-0.22660243832570126
20170303,0.4567022136242448
20170306,-3.907304253918637
20170307,1.6028136689508237
20170308,1.61993025705523
20170309,-0.9219797520642163
20170310,0.8724683937358009
20170314,-10.933205525067464
20170315,-5.851964192962799
20170316,-1.8566163958153323
20170317,-2.834880359120855
20170320,-0.5087319881264732
20170321,-0.7244011906655234
20170322,-1.1150308941824822
20170323,0.6857544440044245
20170324,-5.132808276121776
20170327,0.055240568886279956
20170328,0.34608675797133454
20170329,1.3090174908679377
20170330,-2.331082070183972
20170331,0.5957753411408617
20170403,0.4076569009326152
20170405,-5.802565000621774
20170406,2.6330746542301835
20170407,-2.0871473184381766
20170410,0.076424317760109
20170411,0.5538332084035491
20170412,-1.098408626335312
20170413,0.2614489855515777
20170417,-5.555417473106569
20170418,0.60980329875757
