Date,GRASIM
20130521,1.4107626537607314
20130522,0.17874314189090734
20130523,2.232542931237688
20130524,-0.7474420333705367
20130527,0.1725376682575308
20130528,1.0493240725292756
20130529,2.504876615365008
20130530,-1.8197604580967424
20130531,2.057733094901187
20130603,1.8788664926067349
20130604,1.2783860386760275
20130605,-0.5862886549755948
20130606,-0.45659584296992656
20130607,-0.6212940896463067
20130610,-0.4325832964625599
20130611,-1.6535742264382076
20130612,-0.27290948598584824
20130613,0.19651124450998259
20130614,0.14878168294477567
20130617,-0.3321596916237195
20130618,0.7943819907614645
20130619,-0.021155644112011845
20130620,-0.8151664249858885
20130621,-1.3016662096979368
20130624,-0.6477099984506914
20130625,-1.4699876653797221
20130626,0.1735806032246425
20130627,2.3922936350558133
20130628,1.8345420521202107
20130701,-0.1299608423496501
20130702,-0.17337724100363316
20130703,-1.4919795683737591
20130704,0.9224516685930023
20130705,-0.06713123640384572
20130708,-0.5188715398993136
20130709,0.11966016079883507
20130710,0.27020917610894835
20130711,-0.2978890036990125
20130712,1.262209426275207
20130715,0.9257263024914453
20130716,-0.8411587837377945
20130717,0.9887324021066117
20130718,-0.06137419390869625
20130719,-0.512751813170359
20130722,-0.024600010797597993
20130723,0.7576043881882862
20130724,-0.972021086281182
20130725,2.535831531671719
20130726,-0.2821494936389321
20130729,-1.561702982524906
20130730,-1.180645544003201
20130731,2.4741624255392733
20130801,-0.7061493027142289
20130802,2.577778663526577
20130805,-0.11592203694543907
20130806,1.546872513623471
20130807,1.9429570127051463
20130808,-1.1891419200956945
20130812,1.4801144775416712
20130813,-0.2759203482154755
20130814,1.7559208010558107
20130816,0.013187706639887775
20130819,-1.3306433928345485
20130820,-0.20015486319379058
20130821,-1.5230843499477287
20130822,2.36355782984075
20130823,0.695545590607852
20130826,-0.6101621324674529
20130827,0.41510710330012834
20130828,0.6265659226694634
20130829,-1.7214215119830136
20130830,2.7538593847678063
20130902,0.24935552873422828
20130903,2.150540720540278
20130904,0.8638101151022541
20130905,-3.2589183281158514
20130906,-1.5277663730042788
20130910,-1.1733094340181083
20130911,-4.251304249769712
20130912,1.1866938957095299
20130913,-1.0894208305396131
20130916,1.9350877697680773
20130917,-1.9257596784339528
20130918,-2.8828710364538743
20130919,-3.6869874678909
20130920,-2.572622312108723
20130923,0.6147519360777896
20130924,0.07103999626782773
20130925,0.473665769428665
20130926,2.2336527579118526
20130927,-0.5248334115750017
20130930,-0.02629151574624955
20131001,0.8288505746845521
20131003,-1.7103139328305157
20131004,0.7559888441063605
20131007,0.583702037067132
20131008,-1.1093797499215128
20131009,0.8610980804058562
20131010,-1.9738477215029262
20131011,1.2077067025981405
20131014,0.12554187992383276
20131015,-0.024866016832339577
20131017,-0.2565231681401251
20131018,0.2651502011440934
20131021,0.9447103545962214
20131022,0.04369472851957226
20131023,0.39859672430866816
20131024,-0.7116334223664923
20131025,-1.3837890992506086
20131028,1.0017010504811332
20131029,-2.67877215040299
20131030,-0.13594848262747505
20131031,0.6265643512326482
20131101,-0.09184217027262184
20131103,0.643476073039847
20131105,-0.3493250989759825
20131106,1.029875524262095
20131107,1.6437438334555292
20131108,-0.07350108945038558
20131111,-0.4819895905819789
20131112,-0.11744199345486273
20131113,1.432897267671389
20131114,0.23616472473474287
20131118,0.9353229729728558
20131119,-1.6673326751691637
20131120,1.1056311127926894
20131121,-0.4179347138673013
20131122,1.3673153726331528
20131125,0.6393037800293387
20131126,-0.11115113695294365
20131127,-1.0240198058136625
20131128,-2.0636506556909477
20131129,-0.48509923526437104
20131202,0.07290421058762142
20131203,-0.13941685934195577
20131204,0.30511539236215857
20131205,-1.679343196118327
20131206,-0.7047937079669075
20131209,-1.5452983460187646
20131210,2.4527918062654273
20131211,-0.17625063572330435
20131212,-0.08324666012793447
20131213,0.30949101973779614
20131216,1.1056902792140502
20131217,0.08854615580421471
20131218,-1.2342050850244055
20131219,0.988116639113578
20131220,1.6380815583685755
20131223,-2.4103605301158404
20131224,-1.083027989463384
20131226,-0.3049617193098721
20131227,0.5448368133559389
20131230,0.22151509275312137
20131231,-0.3711361934702815
20140102,1.1811875540034957
20140103,0.5165216437823529
20140106,-0.15317776882072992
20140107,0.005759180904903571
20140108,0.8274093666068856
20140109,-0.17849248429498196
20140110,0.3255675047028567
20140113,0.5773755105200019
20140114,0.8075096314303007
20140115,0.004325735771394612
20140116,-0.9851287918960662
20140117,-1.7233068828259366
20140120,1.6563607149598103
20140121,-0.42438238679699003
20140122,1.0949097782771933
20140123,-0.25201253566947396
20140124,-1.0192941251824839
20140127,-2.1816441997415668
20140128,-0.42246050637095744
20140129,-0.26631012486046723
20140130,-0.39827464109672406
20140131,1.6807389253550324
20140203,0.8226459618954911
20140204,1.0741739311398537
20140205,0.6614554271293462
20140206,-1.0287296051064203
20140207,-0.9246822392937979
20140210,-0.8962829061307047
20140211,-0.45338780914167087
20140212,0.32577561541261946
20140213,2.9218167300657867
20140214,1.0810983979473467
20140217,-0.4857385623672978
20140218,-0.05478141585399132
20140219,0.29889111403401347
20140220,1.3683855963520197
20140221,-1.9362288311035218
20140224,0.06683411813835557
20140225,-0.6707795326941726
20140226,-0.9491059558939131
20140228,1.5866609082371133
20140303,0.28510736082702853
20140304,-0.9286439448034958
20140305,-2.178666497643395
20140306,-2.923637245272474
20140307,0.01127496881298884
20140310,0.2376631958319668
20140311,-3.0059930398290646
20140312,1.404040405332638
20140313,0.9068062118325537
20140314,0.2387138359953092
20140318,1.0332476969592561
20140319,-0.8648065660531316
20140320,0.16559327275668187
20140321,-0.17427042113248492
20140322,0.329388866331578
20140324,-0.46345228662304794
20140325,-0.3438560054307753
20140326,0.10322467016207693
20140327,1.8511079000501534
20140328,-2.1768551549304505
20140331,-0.8079596843927812
20140401,1.1920033793493716
20140402,1.5720665857043539
20140403,0.19482805765524994
20140404,-0.6006372239642537
20140407,-1.2475828977638064
20140409,0.755982273323526
20140410,0.6898737134632198
20140411,0.8469242381312976
20140415,0.6440260783446943
20140416,0.3194786749133518
20140417,0.4979188943227688
20140421,-0.9365677732465174
20140422,0.8006510769771075
20140423,0.34945919534357206
20140425,2.1351979338562725
20140428,0.8550419400568363
20140429,-1.5953574074835877
20140430,1.277175946857096
20140502,-0.4846881612953577
20140505,-0.38374232336455394
20140506,0.5176320551384602
20140507,-0.13086218886575185
20140508,-0.6281837436024087
20140509,-1.61024613549078
20140512,-2.5016875839148938
20140513,-0.9929330754586945
20140514,-1.9019856724136606
20140515,1.2226189159631289
20140516,-3.1788872291903667
20140519,3.177503354956658
20140520,-0.3380490107595672
20140521,2.5533797310629267
20140522,0.7443214509703935
20140523,0.0684340480310186
20140526,-2.718389321074943
20140527,-1.0486648659134088
20140528,-3.4364797242323806
20140529,-0.4726170600203028
20140530,-0.26593672170018423
20140602,2.3285105198855947
20140603,-4.448443190746128
20140604,-0.07821378148838515
20140605,1.6234545652581192
20140606,1.9033868345098617
20140609,-10.530554908758832
20140610,2.9421504698120406
20140611,-0.21641180994224252
20140612,-0.16132491899372076
20140613,-0.6305803759979927
20140616,-0.5767199730265165
20140617,1.0774023531460208
20140618,-0.2515015358889776
20140619,-0.48368647777838303
20140620,0.9510127104650276
20140623,0.19854731120041214
20140624,0.9938267491142778
20140625,0.8748930317463004
20140626,2.34963298405716
20140627,-0.4357207146009969
20140630,1.056475147795816
20140701,0.7465803501971527
20140702,0.26203085205895205
20140703,-0.040418094902398505
20140704,1.2496212917984288
20140707,1.38136510229943
20140708,-0.8122074804706769
20140709,-1.3053099637944798
20140710,-0.5700160618547208
20140711,0.7698124901411325
20140714,0.4632184582526492
20140715,0.4182153086164173
20140716,-0.07110520180248936
20140717,-2.8662685218579322
20140718,1.1244406108473732
20140721,-1.8967293137766268
20140722,1.0520921350296795
20140723,1.8075807428046373
20140724,0.6961837417177326
20140725,-0.0872924120654669
20140728,1.9522849689908668
20140730,-1.0437821232442728
20140731,1.0795949665040303
20140801,-1.0382979398357746
20140804,1.7623994116692658
20140805,-2.8565157543358763
20140806,1.0098038012056165
20140807,-0.35146836803958426
20140808,-0.8622024365384348
20140811,-0.5577643229985286
20140812,-0.0931159953196592
20140813,1.202652875602916
20140814,-1.3742546598348642
20140818,0.8702476932571774
20140819,-1.9560604883553907
20140820,-0.5035280405223694
20140821,1.613976225735241
20140822,-0.7140912807685591
20140825,-0.4630311903585456
20140826,1.6015571284776955
20140827,-0.06560040398226225
20140828,-0.28769630449868144
20140901,-0.4887441683669844
20140902,-3.228804071870545
20140903,1.0947001818442892
20140904,-0.20037878682230442
20140905,0.6401325333070716
20140908,-1.1722176113833136
20140909,0.37791787846312447
20140910,-0.7397273773960826
20140911,0.691268949880275
20140912,-0.7307571024344108
20140915,0.4753381025946066
20140916,-1.4199118552076864
20140917,0.8435827340182662
20140918,0.05712002169579766
20140919,-2.3491866813750506
20140922,-0.4984911110828269
20140923,-0.7930203508001601
20140924,0.824803409195406
20140925,0.5756878205202023
20140926,-0.6829830828246968
20140929,1.0078326495523968
20140930,0.6278663893510968
20141001,1.3071854440165092
20141007,1.2961234446808088
20141008,-1.8479139297448217
20141009,0.1570369078887459
20141010,0.6094549939921494
20141013,0.36785650759482735
20141014,0.19508852085861839
20141016,2.7943314927505147
20141017,-1.6228567781926002
20141020,0.12364905964027706
20141021,-0.11473693900112569
20141022,-0.7000650532968298
20141023,-0.5187498872513974
20141027,0.09707362616407289
20141028,0.5306847049576358
20141029,-1.6280986116013736
20141030,0.9823056121404203
20141031,-0.12082459506638465
20141103,-0.18307830133085856
20141105,-0.7230822113706625
20141107,-0.839073915263455
20141110,-0.02210883639333408
20141111,-0.48653258033434726
20141112,-0.5446068177793971
20141113,-0.07515074149393242
20141114,1.7634994232456342
20141117,0.825254152877512
20141118,-0.6874447172212648
20141119,0.46408513833345133
20141120,0.4822264209897254
20141121,0.07362562995095995
20141124,0.7794424737691956
20141125,-0.26686617628018805
20141126,-2.1600192438492787
20141127,1.734065220789079
20141128,-0.53409331522511
20141201,1.2642838459566665
20141202,-0.435146489206821
20141203,1.49126407961869
20141204,0.5041883916948926
20141205,-0.7864463759298039
20141208,0.015309043880719297
20141209,-0.0071165741608592015
20141210,-0.7194936975405632
20141211,0.637334622778071
20141212,-0.9941810867039599
20141215,-2.2382657755663558
20141216,-0.682849315756161
20141217,-0.23363588715329286
20141218,3.0443854456648425
20141219,-0.84229821101371
20141222,-0.153089883188112
20141223,-1.8339289412036928
20141224,0.8995817806148549
20141226,1.0007638917084458
20141229,-0.6102673917162629
20141230,1.1604389654097007
20141231,0.6238330291558105
20150102,-1.8996418984136434
20150105,-0.5607563415410144
20150106,0.9400220279386655
20150107,-1.2647337443821227
20150108,1.2992146336862676
20150109,0.907402033273047
20150112,-0.4345025775963116
20150113,-3.340520485592877
20150114,-0.6909030862662608
20150115,-1.1754987980402987
20150116,1.401999413621999
20150119,-0.07448897597430337
20150120,-0.49105910932784125
20150121,-2.413246869008431
20150122,-0.1760270620030583
20150123,0.9800179285117003
20150127,-0.46454046083058764
20150128,-1.095656968156071
20150129,-0.9975327505287245
20150130,0.3176548455699154
20150202,2.128166894298431
20150203,-2.61408210910375
20150204,-0.7848902350759064
20150205,-0.36044523884722557
20150206,1.1986611878654205
20150209,1.0300177616092816
20150210,-2.310731060777632
20150211,0.4827269932063988
20150212,1.3825040371838053
20150213,0.26681128047503244
20150216,0.16932148195641705
20150218,0.41600629440799525
20150219,2.183208767187114
20150220,0.29037191483010055
20150223,0.571805511145395
20150224,0.23985242415820068
20150225,0.21422414538217532
20150226,0.9929958773407124
20150227,-2.080349734834765
20150228,0.2888227362464784
20150302,-5.580396466608625
20150303,0.8146025451439589
20150304,1.873556436537707
20150305,3.071345065922382
20150309,0.2376197181153732
20150310,-0.2821745811221601
20150311,-0.3520400661424482
20150312,-0.1616062780153087
20150313,0.39116784085387457
20150316,-1.0060093189043156
20150317,0.7640201282723089
20150318,0.9267340116037832
20150319,1.068559480798056
20150320,-1.2073994685781007
20150323,-0.7477234407461393
20150324,1.0971418959293378
20150325,0.4950459552165486
20150326,-0.7185710134100988
20150327,-0.6828419281621745
20150330,0.020643225456746572
20150331,0.04571871439023964
20150401,-1.173263612013694
20150406,0.6311439358348129
20150407,-1.3797630149491948
20150408,0.1935179721659891
20150409,1.2061223735142381
20150410,-0.3872227767446382
20150413,0.8235163911088773
20150415,-1.4745805304059818
20150416,1.1455651449496427
20150417,0.8144003600953036
20150420,-0.9737444071436785
20150421,-1.5049021100570665
20150422,-1.0075173067318497
20150423,0.5039319042126771
20150424,-2.529958280132705
20150427,-0.6579640288310449
20150428,0.7641866125714709
20150429,0.7185809054398838
20150430,-0.00237136483681466
20150504,0.9202780483480046
20150505,1.353446291536108
20150506,0.008624931641892264
20150507,-2.2823368894486222
20150508,1.921203266045954
20150511,-0.30813855961646364
20150512,-0.04606965567216492
20150513,0.39589173925073906
20150514,-0.016131999206346337
20150515,0.021928901616565244
20150518,0.8603530329734211
20150519,-1.3602384415536934
20150520,0.11366905973702021
20150521,-2.3470737456846686
20150522,1.2371680235402165
20150525,1.4694966612477582
20150526,-0.38172281834927646
20150527,0.20396111800819605
20150528,1.5895749500701342
20150529,-2.6266850917032123
20150601,0.4225376449182731
20150602,1.0339585469169883
20150603,0.9846761166092324
20150604,-1.0873198822439638
20150605,1.2433519295235897
20150608,-1.2409880476068142
20150609,-1.4494487694586513
20150610,0.7279207956499725
20150611,0.868260909826871
20150612,0.14574424046427437
20150615,0.2987422515751765
20150616,-0.4049826779289516
20150617,1.1354134599436991
20150618,0.7179138883784847
20150619,0.07716557407583502
20150622,0.8334500796498941
20150623,-0.7221946535312886
20150624,0.7239391625856489
20150625,0.22801450683414023
20150626,0.531055519617874
20150629,-0.2941473510678122
20150630,-1.1290272549518119
20150701,-1.2759736072588577
20150702,1.2262588870665276
20150703,-1.2104245631465043
20150706,-0.9897623727287044
20150707,-0.08332424374779351
20150708,0.3762505457444194
20150709,-0.7388362440381004
20150710,-2.2757128866782086
20150713,0.005622017516080824
20150714,0.3202018795691008
20150715,-1.2797219649915221
20150716,1.192651051290951
20150717,-0.5488238743623902
20150720,-1.744478120464427
20150721,1.4379404988180282
20150722,-1.1351180972949737
20150723,0.9053422965607983
20150724,0.0624128544081356
20150727,-1.6883214700690288
20150728,0.08697939679976263
20150729,1.261528637481747
20150730,-0.9354856486945774
20150731,1.6875795376519225
20150803,0.2840091103743161
20150804,-0.18003114328566017
20150805,1.0125689333264682
20150806,0.5626520710771483
20150807,-2.0225862278966233
20150810,0.6340308434525901
20150811,0.30497737207902964
20150812,-0.4210950383750096
20150813,1.0899005166701867
20150814,-1.3017575907614416
20150817,0.10428383178744427
20150818,-0.09501676015324723
20150819,-0.4053070090332046
20150820,-0.36753341177376697
20150821,1.1951437222820651
20150824,-2.2622049170702754
20150825,0.9977486345365848
20150826,0.4407853844507744
20150827,-0.30029812439226067
20150828,2.1636381006683303
20150831,-0.28926387649216656
20150901,-1.3225498052231695
20150902,-0.5507903624836856
20150903,1.0393696905739929
20150904,-0.739703725838881
20150907,-2.1078988448829126
20150908,-0.24251976512299767
20150909,-1.012493372273181
20150910,0.5727378908267078
20150911,0.08083722938561848
20150914,0.21628243644721834
20150915,0.06824814066128865
20150916,-0.10963380503022588
20150918,0.1830563747640822
20150921,1.0277978238596062
20150922,-0.6515618758100457
20150923,0.1285579267143948
20150924,0.4946445421502623
20150928,-1.107901704083614
20150929,0.23238685903009734
20150930,-0.7497556382074388
20151001,-0.2863863899826298
20151005,-0.7314251349672385
20151006,0.4552785110709051
20151007,-1.107508744110556
20151008,-0.9526140299002064
20151009,0.12517590833205366
20151012,-0.028448754797684273
20151013,-0.9056575866203207
20151014,-0.17374972670926167
20151015,0.13521605972241352
20151016,0.4498878830444557
20151019,1.6863110658880935
20151020,-0.11234194664786178
20151021,-1.1903748564071222
20151023,-0.48997106309992094
20151026,-1.6662506277557303
20151027,0.010907434083392606
20151028,-0.7609330863221357
20151029,0.1754043351982852
20151030,-1.5754387825238096
20151102,0.19069226071561757
20151103,0.08379615691637499
20151104,-0.38456011960906966
20151105,-1.4649171957594007
20151106,-0.16658157196449958
20151109,0.8109830706372761
20151110,-0.6694986219105946
20151111,1.7242565283668685
20151113,-1.9444528209431855
20151116,-1.4313005855525325
20151117,2.2048392941121886
20151118,-1.1065903005148268
20151119,-0.4000314638329985
20151120,-0.24933438285772697
20151123,0.33053579129636845
20151124,-0.6733165754171493
20151126,-0.6336743534886752
20151127,0.11194780263145243
20151130,-0.25245527877209417
20151201,0.4823034455159236
20151202,-0.8197739617662374
20151203,-0.6588841572399051
20151204,-0.3034596001008122
20151207,-1.4406338701131918
20151208,-0.22223682655655708
20151209,-0.5643517730608066
20151210,0.49230509263320216
20151211,1.6019961198180468
20151214,-0.2794001876411787
20151215,-0.29785257775088714
20151216,-0.46457181682817406
20151217,1.02326741939443
20151218,-0.28368580854003744
20151221,0.8354461099144659
20151222,-1.0531634074445675
20151223,0.6100692241091621
20151224,0.3378449843300184
20151228,0.941936819600018
20151229,-1.280515248967372
20151230,0.1688826690661735
20151231,-0.33248836925267283
20160104,1.2475824865135674
20160105,-0.008299876415096441
20160106,-0.22330796960360735
20160107,0.1764210596240292
20160108,0.17403359277255293
20160111,-2.0298494106209586
20160112,1.2343067202553626
20160113,0.29774835379768816
20160114,-0.06631838082663577
20160115,-2.2700524674222677
20160118,-2.0673418344760064
20160119,0.35313473879822577
20160120,-0.755124456002163
20160121,0.2040770025749269
20160122,2.284475401465951
20160125,0.4900960816983902
20160127,1.1460238663595923
20160128,2.121287436610634
20160129,0.009439480991200844
20160201,-1.1290097594827113
20160202,-1.429467315368378
20160203,-0.7041180051407051
20160204,-0.5583789439214931
20160205,0.6911814704419795
20160208,0.33805108074551316
20160209,-0.45965005151393556
20160210,-1.957437495866514
20160211,-2.5726717909502304
20160212,-0.10836220373804048
20160215,0.43488131835068966
20160216,-1.018562195728006
20160217,0.33447882726117706
20160218,1.1184684035007586
20160219,0.6437444352515909
20160222,-1.2778903920360192
20160223,0.5652422345068613
20160224,0.04319633416715152
20160225,1.2472203184426909
20160226,0.45909341687428074
20160229,-1.0793751006227195
20160301,-0.015606187899641633
20160302,1.2862549722752932
20160303,-0.24776469786072397
20160304,0.23822384836991572
20160308,-0.4415846448203276
20160309,-2.757851277888165
20160310,0.3326836451416521
20160311,0.6138828574997518
20160314,0.10005659764284186
20160315,0.22554935138613508
20160316,-1.1425390551015637
20160317,-1.2545346743906685
20160318,0.43240375164475897
20160321,-0.6613715367326118
20160322,0.0245977080622361
20160323,-0.2298124210075948
20160328,-1.39380508367181
20160329,0.46612072364728374
20160330,-0.2008472962927632
20160331,0.15118570770226572
20160401,-0.7300039854985898
20160404,-0.557865832298741
20160405,-0.7544645666826084
20160406,-1.4523162933893392
20160407,-0.1956517414118268
20160408,-1.579864211282782
20160411,0.609460552146207
20160412,-0.1528535946693701
20160413,0.3930611814392395
20160418,0.12321232980036279
20160420,0.1006300609580725
20160421,1.7138536641654278
20160422,-0.46861201093139854
20160425,-1.196977359138443
20160426,-0.41549001283580156
20160427,-1.0125616148848262
20160428,-1.196597602456917
20160429,0.5425286652866319
20160502,0.47203785272244925
20160503,-2.5895765159442057
20160504,-1.0614314281180768
20160505,0.7032170628369311
20160506,0.3235762343860611
20160509,0.6093335004646255
20160510,-1.9795468047583729
20160511,-1.565120524845239
20160512,1.002051849089685
20160513,-0.6918585594270305
20160516,-0.26504998707456245
20160517,-0.056000751589720454
20160518,0.20307124635051524
20160519,-1.0682244092992412
20160520,0.3415487477778183
20160523,-0.682138047845732
20160524,-2.1041555919238313
20160525,0.37095721504999
20160526,1.3764524059398662
20160527,0.7079284198027013
20160530,0.6887689658906513
20160531,-0.7466331966208531
20160601,0.21714702346048326
20160602,0.9443068953815128
20160603,0.2898008224558865
20160606,0.025571343166750433
20160607,0.3857674008542399
20160608,0.14730479348113168
20160609,0.16693838272042538
20160610,-0.7404151784424486
20160613,-0.5108862250153448
20160614,0.9929554401649026
20160615,-0.0017816848932075136
20160616,0.028771685938959624
20160617,-0.5385550182958712
20160620,0.7003991834974205
20160621,0.10065686417437247
20160622,0.4744209208197132
20160623,-0.27261456216071944
20160624,-1.3039018329340446
20160627,-1.1804004403142003
20160628,-1.2784490109405313
20160629,0.6642817256438394
20160630,-3.1328566348905627
20160701,1.0008985377046797
20160704,1.6166850223636058
20160705,0.28846628664040075
20160707,-0.40084131146380697
20160708,0.24554346336311245
20160711,0.8473377099680379
20160712,-1.3877757981995895
20160713,-0.029163501817364823
20160714,-2.433204473711465
20160715,-1.6211674564912801
20160718,-0.2276971392662409
20160719,0.9864960721757922
20160720,-1.083463663574327
20160721,-1.5695716600313723
20160722,0.765344436445955
20160725,1.6748375073537263
20160726,-0.27851427781803906
20160727,0.01834870142581535
20160728,1.3577343662722596
20160729,-0.7958008074372633
20160801,-1.4846743854688695
20160802,-0.37326083008120203
20160803,-0.4145886256178497
20160804,0.16883505396349363
20160805,-3.7182825823775714
20160808,0.34221206199181764
20160809,1.6852760223949854
20160810,5.232858042690354
20160811,6.512457711600778
20160812,-0.1351493322400683
20160816,1.3472683707400515
20160817,-0.9883570038279168
20160818,-1.8704899563239528
20160819,-0.15249402988490748
20160822,2.726083808584096
20160823,-0.6186550297350454
20160824,-0.6827898145521734
20160825,0.634760786126589
20160826,-0.4258020053891733
20160829,0.1962645013279082
20160830,-2.335884598322025
20160831,0.6659276877132123
20160901,1.2717944832270003
20160902,0.002314145336002965
20160906,-0.7647401911899236
20160907,0.9072612845108408
20160908,-2.7886397415453548
20160909,0.5681461772554539
20160912,-0.6196801142778572
20160914,-1.3599929314761736
20160915,-0.5669714998081647
20160916,-2.682750203082963
20160919,0.24186950275523703
20160920,-0.813825435967762
20160921,0.22040748468845633
20160922,-0.14171579160735215
20160923,0.32735923652039156
20160926,-0.04613473952730751
20160927,0.3834118577646988
20160928,-0.20934009737691983
20160929,0.9187999040323529
20160930,-1.6961351594548257
20161003,0.6078867625029512
20161004,0.248028050664036
20161005,-0.32075146258705034
20161006,79.2681409472189
20161007,-1.9128793465770049
20161010,0.9321829772012296
20161013,0.4081140839659385
20161014,0.06343312150667954
20161017,1.5320889730062461
20161018,0.42581452949324605
20161019,-0.43199181874805836
20161020,0.1385494185081365
20161021,1.3357945818273298
20161024,-0.014205620155918842
20161025,-0.43184348461210736
20161026,-0.8617713767020769
20161027,0.5658363021370825
20161028,-0.004307197210946079
20161030,-0.19593051338978623
20161101,1.029382617989823
20161102,1.3462961257037955
20161103,1.8983790480914982
20161104,-0.26174168037526213
20161107,-1.4055985711236718
20161108,0.9568003366711769
20161109,-0.22495846448529488
20161110,-1.3815078686528104
20161111,-0.8953364815468956
20161115,5.6957217632408526
20161116,0.5467941181571081
20161117,-0.5386032112652391
20161118,0.3226631713595007
20161121,1.4663783274636089
20161122,-1.348175377432637
20161123,-0.050651733990648595
20161124,-0.09530990751285334
20161125,-0.05691248774698443
20161128,-1.3730751293999996
20161129,-0.7788887933116754
20161130,-1.6631516966901962
20161201,-1.0242799218718823
20161202,-1.2663990393180984
20161205,0.49896402455770683
20161206,-0.33091887323930874
20161207,-0.8681746506123064
20161208,-0.37967900317137016
20161209,1.8910686928871665
20161212,0.8180396312686105
20161213,1.3268869476700864
20161214,-0.8450954920201232
20161215,2.263262531297292
20161216,1.2413345168360137
20161219,-1.2941741844645773
20161220,-1.178173533017031
20161221,-0.19505141622777716
20161222,-0.29510713175861225
20161223,-1.542134274767696
20161226,0.18455684891836954
20161227,1.7063378573952623
20161228,0.12760121723658835
20161229,-3.0286443697639265
20161230,-1.4883918335104451
20170103,0.9410899109514004
20170104,-0.005181337266854796
20170105,1.2393153943314248
20170106,0.8729682095676106
20170109,-0.3507767107719909
20170110,1.7652769137556503
20170111,0.18243142500670873
20170112,0.6736832947291665
20170113,0.6664487502329115
20170116,-0.8699273248529946
20170117,1.1265824566326281
20170118,-1.8727784389993603
20170119,0.18271856876911508
20170120,-1.1376218855243172
20170123,-1.6800461694034965
20170124,-1.897609963409393
20170125,-0.29188226430023745
20170127,-0.09842482253206308
20170130,-4.438019413514558
20170131,4.910384236858958
20170201,-1.4971136877293723
20170202,-1.0300507929204108
20170203,1.1158542270986174
20170206,0.8654301011724599
20170207,-0.9934229407228743
20170208,-2.3927974556094727
20170209,0.2650416985093638
20170210,-3.695263679686486
20170213,0.8368213103485775
20170214,-1.4080707223345645
20170215,-0.6843965793093767
20170216,-0.8500828504623343
20170217,-1.1978150389539235
20170220,-0.6597296816344217
20170221,-1.0782429948547942
20170222,1.7567205586184182
20170223,2.3510914797430305
20170227,0.32881917983231546
20170228,2.9333579742065314
20170301,-0.8612568835416349
20170302,0.03809004599565624
20170303,-2.2675215719598882
20170306,2.1017562794152567
20170307,-0.09895329131877732
20170308,-0.16696685242463027
20170309,-1.096547163247725
20170310,0.874032029917192
20170314,-2.099207953147764
20170315,-1.1444995934301363
20170316,0.8476861440423269
20170317,0.9620229591095244
20170320,-2.1758302638384883
20170321,-2.8243693069891513
20170322,0.2596404525421083
20170323,-0.11339410934425209
20170324,3.6725974709557
20170327,-0.698166587986441
20170328,0.295088513235992
20170329,1.0590739323598526
20170330,-0.557890938824404
