Date,NATCOPHARM
20170531,1.7917407155817764
20170601,-0.5581090093816604
20170602,-0.5474633995447514
20170605,-0.2609270612820126
20170606,-0.6423021260669203
20170607,-2.09553375365707
20170608,-2.2843532967208753
20170609,-4.8382693022938374
20170612,4.996739183333599
20170613,2.2521187736859307
20170614,0.2818262698678624
20170615,3.5936615017589286
20170616,-1.540970422628038
20170619,1.280905044288297
20170620,1.0224721277391258
20170621,-0.3157805306543832
20170622,-0.06562907713338456
20170623,-1.2391647880710892
20170627,-0.5088947634798752
20170628,3.454048639097779
20170629,1.1945563301090854
20170630,-6.2150114147418885
20170703,-0.31266747879610923
20170704,2.6594116363925853
20170705,1.2219024410008856
20170706,-1.3397079929748
20170707,-0.22103403046807527
20170710,1.1184993190008385
20170711,1.0563332586405398
20170712,0.14274015315638477
20170713,0.9189526439536253
20170714,-0.7062829547869731
20170717,0.8286115090225439
20170718,0.5085315552711799
20170719,-2.0780373725926014
20170720,-0.21762111762501152
20170721,1.5320304393504505
20170724,0.5541494925388674
20170725,-0.4662477352634171
20170726,0.008535355381473209
20170727,0.7012972120387089
20170728,1.8901856545207618
20170731,1.3448503736908402
20170801,1.0244602787165564
20170802,0.961152924822225
20170803,-0.6027426120237525
20170804,2.91885606192684
20170807,0.1908438595271138
20170808,3.0353795931184266
20170809,8.917178753580624
20170810,13.702899018616655
20170811,-1.1044949116217082
20170814,-3.485154397899998
20170816,-2.189211805923881
20170817,-1.1084368480869455
20170818,1.9949691853231977
20170821,4.080314421979869
20170822,-2.0385341304022964
20170823,3.161548506190112
20170824,0.34554269159416945
20170828,2.6975614713761464
20170829,-2.2685703819488134
20170830,1.8765179969610217
20170831,1.505038678323986
20170901,1.3584479456277367
20170904,1.342620216820326
20170905,1.0913007767354406
20170906,0.3216966960248405
20170907,-1.3007631879148094
20170908,-1.0814603291475193
20170911,-0.6460743288476872
20170912,0.02955147566194738
20170913,-4.457951606241039
20170914,-3.573664792826059
20170915,-1.817075071663133
20170918,0.9986278281710982
20170919,1.3769302300658075
20170920,0.7586406477612342
20170921,-1.979708808579721
20170922,-1.840989412176826
20170925,-1.2837407843960176
20170926,2.2199280959861816
20170927,0.16830049140041847
20170928,-1.5018349853873914
20170929,0.7189705509973685
20171003,0.2535791504428143
20171004,-19.188412262530566
20171005,-2.6167091385540395
20171006,-0.10943971294776333
20171009,1.0335918523850132
20171010,0.2481392597348282
20171011,-0.4357260081738827
20171012,0.6175556829607065
20171013,0.6736256224497883
20171016,0.07461210448144613
20171017,0.6732476749776126
20171018,-0.01655689634240931
20171019,0.28211587686159384
20171023,0.4693966048157911
20171024,1.1262751953526389
20171025,0.09914852420736844
20171026,0.17570836506810578
20171027,1.6424087201231292
20171030,0.8841638046282756
20171031,0.3169131857487103
20171101,0.366805329176952
20171102,-2.788156651449472
20171103,4.190497093803587
20171106,-0.09888421360127087
20171107,2.0256758753522957
20171108,-0.9438600480177984
20171109,2.4169976680334186
20171110,0.0045158176254017635
20171113,-2.16056687301002
20171114,0.4685889798513723
20171115,1.6972204421122186
20171116,2.3255444463430033
20171117,0.008184405733482558
20171120,0.569529131500428
20171121,-0.3912394259060073
20171122,0.15155154227045203
20171123,0.3843942578400542
20171124,-1.2522758512924943
20171127,-0.6101366751443045
20171128,0.9736141173431793
20171129,1.045937102146345
20171130,-2.9474662606219226
20171201,-2.8182444965328806
20171204,0.40404854837996895
20171205,0.07917080793141804
20171206,0.5648862996295136
20171207,2.3037033110012444
20171208,0.8979926698405081
20171211,-2.539959011030324
20171212,-0.661562059485897
20171213,-0.7126093915719186
20171214,-6.277958802011694
20171215,1.2806967282504984
20171218,1.854620200262392
20171219,3.867259305227871
20171220,-0.6826299924943093
20171221,2.4868060544999118
20171222,-1.0309868444560513
20171226,1.2789140326651172
20171227,-0.6715564662567233
20171228,1.6187410684329675
20171229,0.2913664442859286
