Date,OMAXE
20170331,1.3927119485980992
20170403,0.16317663488962464
20170405,-1.404401748112166
20170406,-0.8508875056964649
20170407,-0.09139551283670563
20170410,-1.9038081643107456
20170411,-0.5346372267847435
20170412,-0.5207955649722973
20170413,-0.4815837648378209
20170417,-6.393954360077203
20170418,0.632047456833372
20170419,0.16474295850118414
20170420,-0.4879062248927257
20170421,0.33756654972584654
20170424,-0.8710314008209368
20170425,-1.1134240553450898
20170426,0.6377208568951475
20170427,0.5585081666664875
20170428,0.6191010982407474
20170502,-0.419690665912407
20170503,-1.3694586742505508
20170504,1.1274972348240302
20170505,0.20273296346793168
20170508,-3.121284838917729
20170509,0.2686124249904492
20170510,-0.7568962972507787
20170511,0.6166737444203296
20170512,-0.48466534676577694
20170515,0.23441810888869521
20170516,-0.50627327221144
20170517,0.6347575426783992
20170518,0.5238927051182487
20170519,-0.5326963714551189
20170522,-0.9781033005967434
20170523,0.3672848397771613
20170524,-0.1591259081580575
20170525,-0.28784242642174607
20170526,0.42358627318514813
20170529,0.7883343322938852
20170530,0.1010186987951377
20170531,-0.9266919259470858
20170601,0.03869721801354953
20170602,0.4980302326573549
20170605,0.0975858622735975
20170606,0.4021091047625436
20170607,-0.11485639582428006
20170608,0.19656666945075235
20170609,0.07188927877641554
20170612,0.02587521028302253
20170613,0.06273004304672257
20170614,-0.09530750454219372
20170615,-1.343605033185277
20170616,-0.38288506869924344
20170619,-0.18172229459896092
20170620,0.3425648130170801
20170621,-1.1879335664068402
20170622,-0.6692891788918509
20170623,-0.6016410090597353
20170627,0.2535174611608121
20170628,0.019076950400078535
20170629,0.23491781747366527
20170630,1.1180304746757481
20170703,0.20744444389517291
20170704,0.21020551528093592
20170705,-0.3794532057092447
20170706,-0.5476422146984412
20170707,0.6138951306051826
20170710,-0.012583084708819081
20170711,0.10715702375225222
20170712,0.09031705430007175
20170713,0.8662109903595925
20170714,0.1294680005151605
20170717,-0.5498348718350017
20170718,0.8772286090206538
20170719,1.0389082385765032
20170720,-1.0308310229774655
20170721,0.22641066403388083
20170724,0.047316879009034835
20170725,-0.05562724214145559
20170726,0.010511869920945771
20170727,-0.8955852289369135
20170728,0.1255559947106002
20170731,0.9546477642417248
20170801,0.8833246602017291
20170802,-0.13705010353712888
20170803,-0.7683328481909901
20170804,-0.07541496488357757
20170807,0.05459087848014765
20170808,0.3822361766157314
20170809,-0.41767375393838946
20170810,-0.6516186304876099
20170811,0.20924385942666673
20170814,-1.194709968466121
20170816,2.0939782930434503
20170817,-1.2066672409201191
20170818,1.0409164684733765
20170821,-0.539509433073118
20170822,0.12808009737638254
20170823,-1.7122263956845432
20170824,0.8545759709883571
20170828,-0.13698563695649563
20170829,0.6153235196411043
20170830,0.42467301204229935
20170831,-0.021211128942267066
20170901,2.4722053181251176
20170904,-0.7009161871286784
20170905,0.25409179618881117
20170906,0.03327978013145243
20170907,1.8172628389230554
20170908,0.37734000997920475
20170911,-0.7871413681793984
20170912,-0.4657433689342254
20170913,0.1431736663461718
20170914,-1.5818037275896863
20170915,1.2902631266883189
20170918,0.10362617042864991
20170919,0.26667628724272563
20170920,-0.48104479704218567
20170921,0.9614632689837296
20170922,-0.041297626302370216
20170925,-0.022385884020559632
20170926,0.05650991425261505
20170927,0.06325237936414851
20170928,0.09195310458934888
20170929,-0.7428849857254992
20171003,-0.3226693035504184
20171004,0.4108476373566162
20171005,0.1812410952393649
20171006,0.5172359050172646
20171009,-1.1870050521478532
20171010,0.545896652324612
20171011,0.6230342216359768
20171012,-1.090210307354113
20171013,0.11327951278408496
20171016,0.3912340952002733
20171017,-0.33207908190064034
20171018,-1.4688107515364297
20171019,-0.2603889839644986
20171023,0.610389295617876
20171024,-1.1979427157766194
20171025,3.156989202479994
20171026,0.21740541151127885
20171027,0.8193252322065938
20171030,-0.8131504946664427
20171031,-0.4671039696911047
20171101,-4.153221061484971
20171102,0.9263775049779981
20171103,-0.23096022227527535
20171106,-1.1020620260404128
20171107,1.5860075955371058
20171108,1.4192638471705252
20171109,0.7813442746084311
20171110,0.0338550483733417
20171113,0.15885280950336328
20171114,-0.9981184003089785
20171115,0.5755606298601816
20171116,0.37489304276276414
20171117,-3.2350250435039904
20171120,-0.39323592337786345
20171121,0.25502733061957406
20171122,0.7197298597323168
20171123,1.7607443734769763
20171124,0.27424656254404367
20171127,-1.045376499684226
20171128,-0.39896402604727776
20171129,0.21405420445573572
20171130,-0.3346672954450205
20171201,0.7285039495731087
20171204,1.2420611742198286
20171205,-0.37123037690428096
20171206,0.7159113804901783
20171207,-0.8881619462697763
20171208,0.0018353809666438181
20171211,0.4412440681500634
20171212,0.21174144429843644
20171213,0.44257649695995954
20171214,0.5994972173834685
20171215,-5.957074257722954
20171218,1.1129327605922972
20171219,0.7158269272667199
20171220,-0.13245622229107762
20171221,-4.378164974153456
20171222,-1.0624530701462498
20171226,-0.34650069070001427
20171227,0.7214701773012374
20171228,-0.8735121124888596
20171229,0.5190738257038996
