Date,JAYAGROGN
20140722,0.25971506731813393
20140723,-1.1994561362451381
20140724,-2.3947304350912915
20140725,2.2389496918827057
20140728,0.49090944897066713
20140730,2.9514559844270387
20140731,5.359715909111901
20140801,1.325554722046174
20140804,0.5638206186331545
20140805,2.785779205151739
20140806,-4.44348929579984
20140807,2.2460335140446093
20140808,-1.3616583492974477
20140811,-1.05513989563675
20140812,2.7212124519347913
20140813,-0.9206204821946651
20140814,-0.05270405665278388
20140818,2.135318993842609
20140819,2.496185632514611
20140820,1.4999639836736152
20140821,-1.3924623108659973
20140822,-0.8101207077118107
20140825,-2.9796785866319606
20140826,-1.6002539798305446
20140827,-0.7164496122270932
20140828,0.587286830372993
20140901,1.162037609619449
20140902,1.8977992111624862
20140903,1.9442760502403917
20140904,-4.621756839970243
20140905,-9.26750690005679
20140908,-5.2277629912022014
20140909,1.8327710200153848
20140910,1.8330667346564968
20140911,-7.958649445676808
20140912,2.2791749268281123
20140915,6.362207583026976
20140916,-0.3604735723048522
20140917,-0.38583865842415915
20140918,-1.3781270390727198
20140919,2.3875789603530473
20140922,2.7342715396116737
20140923,-0.6267937389220057
20140924,1.0686007032761617
20140925,-1.269526440626667
20140926,-0.6618276437048729
20140929,-6.2132688901644775
20140930,0.18986762581735533
20141001,1.9636260810986834
20141007,-0.8406261772421465
20141008,1.862889662758999
20141009,1.2072942360306047
20141010,-2.246816923969665
20141013,1.7182413387224402
20141014,-1.6000294676548892
20141016,0.508228169456999
20141017,-0.10592497843656426
20141020,2.0558304821723654
20141021,1.0804329310014502
20141022,0.5296087316101149
20141023,-1.1528339782751695
20141027,-0.8531582711844461
20141028,0.4118170507894726
20141029,-4.296348077681065
20141030,-1.7358104953378175
20141031,0.7226340398952278
20141103,-1.3353110666738361
20141105,1.1882761606871572
20141107,-2.1764954858005345
20141110,13.205938811278646
20141111,-0.706955011158268
20141112,2.1333979645492067
20141113,2.809046716300115
20141114,1.2269495708873102
20141117,-1.172742734886545
20141118,1.7349215979089045
20141119,-0.3685434332991611
20141120,-2.2543524333477962
20141121,-1.2933733934842802
20141124,1.5582704963470007
20141125,0.8847956820458591
20141126,0.1813342352820021
20141127,-5.182902412802705
20141128,-5.445890330947218
20141201,0.9343999588475762
20141202,0.37960005941333086
20141203,1.6989419801149852
20141204,-2.4651173468340675
20141205,3.5243144353210125
20141208,-4.302678658039573
20141209,0.4904835441910065
20141210,3.577687320872792
20141211,-2.7609604284601508
20141212,2.564580728210971
20141215,4.037725020107795
20141216,3.2616185280421193
20141217,1.0663637865379834
20141218,-1.1260776788526208
20141219,1.4957592490808747
20141222,0.9168891856069661
20141223,-0.734422627295758
20141224,-2.4391947317364564
20141226,1.6400371424743314
20141229,0.05758797862409404
20141230,0.19402048248661796
20141231,0.2788078102924122
20150102,0.4739634398749598
20150105,0.850010901299837
20150106,0.40349784898236507
20150107,0.1604277528116021
20150108,1.2822047748866297
20150109,-0.4538107563014817
20150112,2.9861505929142624
20150113,1.2194897778285891
20150114,-0.9921720261862572
20150115,1.226050022550565
20150116,0.24418534129366143
20150119,1.6800696734287053
20150120,-0.3731764999299185
20150121,-0.41069128941238997
20150122,-1.7801119558443128
20150123,-1.8195524005928259
20150127,0.7656363828106328
20150128,-2.335847886957547
20150129,1.0766414599743688
20150130,-0.33156334239600316
20150202,1.4474573497816239
20150203,-1.1100685491585922
20150204,0.5787928025692054
20150205,-0.6105610732619368
20150206,0.7052109657669665
20150209,-2.052518675998834
20150210,0.9170448850463792
20150211,1.0582715967815994
20150212,2.828088269504482
20150213,9.075275008225043
20150216,7.13685732668396
20150218,-11.724633869743565
20150219,0.19386670143928336
20150220,2.426487042954597
20150223,0.383332734874207
20150224,0.5415852147327759
20150225,-0.4844565128674024
20150226,2.2178036479580396
20150227,-0.31973780040193045
20150228,0.20302027193490424
20150302,1.3051146794989488
20150303,1.8835352337836886
20150304,-1.679748204828654
20150305,-1.3210658808209979
20150309,-0.33546308775710787
20150310,2.317397775369381
20150311,-1.3077892827080513
20150312,3.2505941543184234
20150313,-1.109203823088138
20150316,-0.14954219380953526
20150317,0.25010901181858447
20150318,-0.818604088147221
20150319,1.816811713376458
20150320,1.4577642925441685
20150323,-1.9168895144001898
20150324,-0.47215473099966704
20150325,0.3322179933817646
20150326,-1.7817948244972923
20150327,1.9605189657214703
20150330,0.2437809665157129
20150331,1.2553314981389498
20150401,-0.18338182011316873
20150406,0.9141906617184539
20150407,-0.10883960252035974
20150408,2.3355764388607723
20150409,-0.574897900079191
20150410,-0.3237217096729743
20150413,-2.472334500644595
20150415,2.2535952749813926
20150416,1.0443034451884579
20150417,-2.707937202795299
20150420,1.521354585422381
20150421,-1.1021362258058565
20150422,0.3984153777777598
20150423,1.500782538717373
20150424,-4.84964559978384
20150427,-3.889443644027063
20150428,2.9043866230238695
20150429,-1.3045915973544266
20150430,1.4373605696977458
20150504,-0.8960514573435971
20150505,4.6630111308595215
20150506,-2.9482452534486927
20150507,0.3830495772504825
20150508,-0.6872596470439547
20150511,0.45850796410399863
20150512,0.9371126515301629
20150513,-1.0714433208420178
20150514,4.680363831687076
20150515,0.886247145523164
20150518,-1.892345412234472
20150519,0.41337376530448217
20150520,-1.869041871587242
20150521,3.274251199396707
20150522,0.8305104678897837
20150525,-0.14283186200095221
20150526,0.06484553064374063
20150527,-1.2046409005894172
20150528,-0.673700555645881
20150529,0.19809214188174717
20150601,-2.6667353764363146
20150602,0.8003022093382803
20150603,0.9804836005692166
20150604,1.4793978310795761
20150605,0.0812486599430352
20150608,-0.6236884017039902
20150609,-2.7251255384333573
20150610,2.3777040039870236
20150611,-2.3468674676984427
20150612,1.5805190297440292
20150615,-0.0638788519242588
20150616,1.062370167604604
20150617,0.6828762087687801
20150618,1.1803509013853546
20150619,-1.234505689702777
20150622,3.3759438290149615
20150623,0.05517031007180223
20150624,1.12929409318015
20150625,-2.559549907631294
20150626,1.0789582550084165
20150629,4.437429236096996
20150630,-3.039565056779148
20150701,-2.327516866646561
20150702,4.231273611198314
20150703,-3.2275634214554376
20150706,4.754832425248891
20150707,-0.27904046678682404
20150708,4.149449046436816
20150709,-0.5479709299503684
20150710,-0.3017139607287348
20150713,-3.4913143357166865
20150714,-0.590619931257431
20150715,-2.3919948145302907
20150716,-3.376117819960435
20150717,-4.751852127472585
20150720,5.467470340318433
20150721,-1.3687269182594637
20150722,-3.059692825019187
20150723,1.6526202061639865
20150724,-3.0623130447989757
20150727,0.10683665179294338
20150728,2.1035584432465453
20150729,-2.5912586726762052
20150730,0.6015475530290215
20150731,-0.020883086009168966
20150803,-1.5832637266892622
20150804,4.270917343161517
20150805,0.2969841034797325
20150806,0.21698087575962854
20150807,-0.836632934454814
20150810,2.4535878416317063
20150811,-2.0622844066260573
20150812,1.307782922533167
20150813,1.402382504849303
20150814,-4.6633346881784465
20150817,-0.6228137125247426
20150818,3.1916371640916132
20150819,2.206269009681682
20150820,-1.1033012071489048
20150821,1.3389011525891799
20150824,-1.9764951897484329
20150825,2.318422167322658
20150826,0.08266169108675485
20150827,8.106075521705263
20150828,-7.840681671566926
20150831,3.7636341306100856
20150901,-0.38447812532693626
20150902,-1.6783172915514823
20150903,-1.2073840394605053
20150904,-2.269359919801523
20150907,-2.3304044352922855
20150908,0.2790210240743768
20150909,-4.111351561891323
20150910,1.226866509010153
20150911,3.184740085319654
20150914,-8.111464419392197
20150915,-1.92680211458277
20150916,2.2806428544215174
20150918,-1.0854333322017782
20150921,3.1922896138891197
20150922,0.9654525648498347
20150923,0.6150253866135106
20150924,-0.4780207664809967
20150928,2.364911808958852
20150929,-1.47797778226658
20150930,1.334798492175687
20151001,-1.3450915718448462
20151005,1.6259520795227247
20151006,0.7717867946571472
20151007,1.303674607595294
20151008,-0.6391645068778846
20151009,-0.2678135229487589
20151012,-0.21883970464711658
20151013,-0.22090502158861214
20151014,2.03587424998357
20151015,-1.7136622987753467
20151016,1.1318524567997246
20151019,1.6980416239105403
20151020,1.4838079445016348
20151021,-0.43946499450375986
20151023,-2.1881854844719157
20151026,-3.6040370899089034
20151027,2.901058119912386
20151028,0.16678694360388097
20151029,-1.5386486200413207
20151030,1.1478717914892056
20151102,2.115171361523701
20151103,-2.288227200807193
20151104,-1.6916546370180678
20151105,-1.280121043032823
20151106,1.4943249606952398
20151109,3.2524476180863164
20151110,-0.715224719220718
20151111,-0.5785495729390437
20151113,1.2584095950122014
20151116,3.0919907008118503
20151117,1.6276186008744165
20151118,-2.966785631376543
20151119,-0.6787943224314266
20151120,5.2857941590477315
20151123,-3.8724500220769333
20151124,2.2892642312634797
20151126,-0.029582433716859646
20151127,-0.050543589201587025
20151130,2.773341081022875
20151201,-0.23917557611232776
20151202,-0.21556383104687304
20151203,0.7479735029012355
20151204,-10.685298498849642
20151207,4.449546482621516
20151208,0.01513019651399583
20151209,0.09231453996682903
20151210,3.2477906204913944
20151211,0.4601602087691896
20151214,-3.022530023660499
20151215,0.9019274711878007
20151216,0.40430386452576084
20151217,1.607954700155432
20151218,1.7863956178407694
20151221,1.817783918696305
20151222,-1.640816892072298
20151223,-0.06858299064130516
20151224,1.1403999340883488
20151228,-2.670635324142218
20151229,1.9439114437794014
20151230,-1.1431841663384759
20151231,1.2990245950557096
20160104,2.1261540676798423
20160105,-15.177287174612571
20160106,1.6948058717600938
20160107,2.4940968395026797
20160108,-1.0166091942349373
20160111,0.3763303786151808
20160112,-2.2427290320629094
20160113,3.432840181913154
20160114,4.6592064768076815
20160115,-0.005193862789115045
20160118,3.201495304107972
20160119,-0.016756479393235324
20160120,-1.7171931229000457
20160121,-2.2843033710534395
20160122,-1.9684564829571176
20160125,-1.142982898238423
20160127,0.4836619315785241
20160128,-0.29725376091717826
20160129,2.6395602652819665
20160201,-5.276977277166095
20160202,1.683981210376272
20160203,-0.82306025588134
20160204,1.0960102678531656
20160205,-0.6820419590348797
20160208,-0.009073701149212132
20160209,-3.512161452972544
20160210,3.431084043387066
20160211,2.02329040437023
20160212,-2.374932098837158
20160215,4.111294309748041
20160216,-1.3146097711096418
20160217,-2.9543539192243387
20160218,0.5472453706835184
20160219,-1.5238524421343467
20160222,-0.4846837156474192
20160223,-0.09047596985249085
20160224,1.1701648457911653
20160225,-0.7410685789456691
20160226,-1.4218216111707158
20160229,-1.710455479383774
20160301,3.887163342735308
20160302,1.3447342186218016
20160303,0.8046514307328312
20160304,1.942957602830199
20160308,-1.7328650341835838
20160309,-0.32503792920890306
20160310,-1.8647645807984055
20160311,0.002479913847977959
20160314,-0.14411395876874383
20160315,0.4615644033541
20160316,2.15145260813692
20160317,-1.4971047554698
20160318,-0.3924835893201608
20160321,-1.8846408380864457
20160322,1.5175939036063073
20160323,2.5238371283190046
20160328,-1.8610775138905835
20160329,0.8098742267984671
20160330,-0.9428171859604153
20160331,-2.0548173102726057
20160401,-0.42037491051999076
20160404,-0.5189581055590455
20160405,-8.851703967926444
20160406,0.035040539303670126
20160407,-0.49322836336859616
20160408,-2.3214877509714604
20160411,3.0411927778016983
20160412,-6.360217690342925
20160413,-0.9795567343406513
20160418,0.738679031513885
20160420,0.8279502753370263
20160421,0.49204387227957624
20160422,1.3452139081243977
20160425,-2.408441620397522
20160426,1.4950238820729305
20160427,1.5018483756467056
20160428,2.7698923674673757
20160429,-0.18859265196858244
20160502,2.3874367209271945
20160503,-1.100296642244905
20160504,0.28594018430842083
20160505,0.41302562064826276
20160506,-2.612545035220016
20160509,-18.59145833834975
20160510,2.504400840158883
20160511,-3.0461077770660863
20160512,-7.347708736799535
20160513,-0.13801624399662077
20160516,-3.5681162059131455
20160517,-0.6369575422612145
20160518,-1.2873034114535704
20160519,3.2928450838065086
20160520,-3.8971324982281934
20160523,1.2834077248582547
20160524,0.1710413545009204
20160525,0.6814253592870299
20160526,-0.3215211167595686
20160527,-0.2680645149541786
20160530,-4.7437801212657815
20160531,-0.44866044333113064
20160601,-0.28697591297415137
20160602,1.0852810064773037
20160603,0.5219977934818782
20160606,1.2092282604535287
20160607,1.5928465975119512
20160608,1.4239574685115666
20160609,0.9519432398623395
20160610,0.8062207918241571
20160613,-3.3295184476709494
20160614,-1.3851038122559047
20160615,-3.394474570271405
20160616,0.07657546523897818
20160617,0.5666156923449968
20160620,-19.684061457202432
20160621,-9.535115766608458
20160622,3.0446692356489775
20160623,4.910666213213513
20160624,3.8016098506115097
20160627,-9.921709376721196
20160628,2.405769087308001
20160629,1.7544670924827321
20160630,1.1204703815372445
20160701,0.890876778359132
20160704,3.0421839682345686
20160705,2.5534451254733437
20160707,1.6800733723990884
20160708,-3.882844104588859
20160711,-1.5390848610063403
20160712,3.0983402572684158
20160713,-3.0569895880323994
20160714,2.6179310635289896
20160715,-0.624475202924507
20160718,-0.04613883418710826
20160719,-4.909513265072477
20160720,-2.0179498667566818
20160721,-0.09343037365657017
20160722,-0.8256245817010515
20160725,-18.792513882658586
20160726,7.447608172682054
20160727,2.976747347273203
20160728,-1.6346552790123468
20160729,-6.69914524915566
20160801,-2.376174012904127
20160802,-0.39679754433858005
20160803,-0.6183631965345069
20160804,0.9343956133762886
20160805,-1.5433015574568625
20160808,1.6396688332692115
20160809,0.7309045038679228
20160810,1.7128065963198114
20160811,3.308464243458765
20160812,-1.721661171441367
20160816,1.807538433747179
20160817,-5.441433815956836
20160818,-0.5339787499785213
20160819,1.8258914925334055
20160822,-6.971087958873442
20160823,-3.45687183764908
20160824,1.6570672800358048
20160825,1.8351043207203133
20160826,-2.018080999108037
20160829,0.22531320138555935
20160830,-1.572388666810029
20160831,1.049872764169824
20160901,-2.3653949438552657
20160902,1.9188313073424212
20160906,1.5268687137309649
20160907,2.3915538657832593
20160908,-1.3819373906519639
20160909,1.2488319010423736
20160912,1.5796693925737997
20160914,2.600735508738567
20160915,2.4095109582593395
20160916,0.6220122754632059
20160919,0.758678434772432
20160920,1.4129402925788799
20160921,0.16142995902897025
20160922,-4.723004328647514
20160923,2.5661600548100747
20160926,1.6406984692996236
20160927,1.0036749911560898
20160928,-1.2557877498879733
20160929,2.299664857082851
20160930,-2.2069581768549487
20161003,0.357437396378979
20161004,1.4596868874011237
20161005,2.299229131457601
20161006,-1.2496761426791911
20161007,2.40200628611902
20161010,-0.16633863281174632
20161013,-0.06651722284130357
20161014,1.8108185603202345
20161017,-5.17696406396205
20161018,-1.9288844776243903
20161019,-19.118582982062026
20161020,-5.138522347849849
20161021,-4.127826858328319
20161024,-1.76554804405049
20161025,-0.9174915440608699
20161026,0.4045073771906119
20161027,0.21835232657470904
20161028,-9.338277119002115
20161030,-9.034286077860026
20161101,-3.7785650596772262
20161102,2.1252936037796784
20161103,4.214324720189084
20161104,2.8836462023600813
20161107,3.3578083539431662
20161108,2.8227795915701437
20161109,-7.13560506256832
20161110,-2.5464471574058263
20161111,1.6577305433135359
20161115,-0.38878169851584143
20161116,4.729137345691224
20161117,4.013086918000107
20161118,3.610054860290791
20161121,1.4179816700840369
20161122,3.6693150865813378
20161123,-2.9083162478384064
20161124,-4.30542954410353
20161125,-3.065778167715583
20161128,-4.291121210189895
20161129,-4.275714015533953
20161130,-0.043873807870644876
20161201,1.6958290796515805
20161202,-0.3042325599275524
20161205,-1.2219190912846827
20161206,-1.5340592243662723
20161207,3.819637806853215
20161208,-1.7946672510316082
20161209,-4.51792617321824
20161212,-1.2303353628156537
20161213,1.8629018591017172
20161214,-0.04771963379069866
20161215,-1.7140828507060322
20161216,-0.748637326866052
20161219,-5.320771756716468
20161220,2.37561986139621
20161221,-1.321902042539248
20161222,1.6014326647330452
20161223,-1.74383719964978
20161226,2.8186196379464628
20161227,0.6323782213754877
20161228,0.6056087281577638
20161229,-0.1612936188396642
20161230,1.985131057990734
20170103,-3.4808559381043676
20170104,2.2480992730021407
20170105,0.26811755830199036
20170106,1.4841159395062609
20170109,-0.054141466011904726
20170110,0.12496973607424
20170111,3.1448227699789633
20170112,-2.5182542578212272
20170113,2.762009170995311
20170116,-0.19861639232554196
20170117,0.8152614889774771
20170118,1.6368916067389687
20170119,0.3170905333066762
20170120,-0.5846050159118883
20170123,0.19193453563677165
20170124,-2.4051546965321418
20170125,-0.6442207772863199
20170127,-0.023942156490162236
20170130,1.7234198834193486
20170131,-1.6348855561745963
20170201,0.8114095058972581
20170202,0.9115108497334208
20170203,-4.063892253117103
20170206,-4.210251135337927
20170207,0.7131870172909258
20170208,0.27074563217301695
20170209,0.9855838056185441
20170210,2.758794347956598
20170213,-2.22156280323299
20170214,-2.6909997289310628
20170215,-1.606977570711703
20170216,-0.09499307168074256
20170217,-0.6547910844054344
20170220,-1.3631657530968297
20170221,1.07887851726285
20170222,-0.13271307609980443
20170223,-0.22698613889756922
20170227,1.522128089100034
20170228,0.9214566520289225
20170301,0.6089418004397873
20170302,-0.8635475875473051
20170303,-0.9463547716670486
20170306,0.6196893514185171
20170307,0.3326414117790477
20170308,0.3001884540724687
20170309,-0.4626668186832371
20170310,-1.8811599883621246
20170314,-0.04788201283003124
20170315,0.0016835649224461458
20170316,-2.253085873299457
20170317,-0.44977759153379376
20170320,-2.694276466307148
20170321,-0.8139004578505358
20170322,-0.008206771863660367
20170323,-2.3855176262484266
20170324,-2.767385226620872
20170327,-0.429042501781752
20170328,-1.8229416274738268
20170329,0.05493274926610609
20170330,-2.087855134575795
20170331,-4.338181617521352
20170403,0.931213350113662
20170405,1.4730914338500494
20170406,0.1259800512474914
20170407,0.8850329713670364
20170410,1.605204542961335
20170411,1.2326151457533507
20170412,-1.4782530187407805
20170413,0.21087786367769623
20170417,1.6373493723398052
20170418,-2.2252987045295933
20170419,-0.11626918202955494
20170420,1.4468853044963779
20170421,-1.9448400666834302
20170424,-1.876650271604629
