Date,OFSS
20140904,-0.4457366677344337
20140905,1.2483041604307585
20140908,0.45640792925092466
20140909,-0.011564701305478431
20140910,-0.2320919754859171
20140911,-1.0670327176573078
20140912,-6.473852545991322
20140915,-1.8367425210690336
20140916,-0.5059042621234358
20140917,-0.6621070911007279
20140918,0.9501669143643146
20140919,-0.0785407407868019
20140922,0.9923846247722605
20140923,-0.7438774493353053
20140924,12.319803982067505
20140925,-0.9016489079360448
20140926,1.2689101104637297
20140929,0.350583929489194
20140930,-0.6645197640437691
20141001,-1.6178054627839595
20141007,0.7605494720258523
20141008,0.23138743435726286
20141009,2.027685251231353
20141010,0.5780468489674011
20141013,2.1255780739647805
20141014,1.5732736705325672
20141016,-1.0433995325942726
20141017,0.6451526146590052
20141020,-0.4980409605391739
20141021,0.6121982953668875
20141022,1.2216975710843452
20141023,0.49187894120106085
20141027,-1.1204769902794927
20141028,-3.102167798568971
20141029,-2.136333436578395
20141030,1.949972633678668
20141031,-0.6296883353049375
20141103,0.10690586310341382
20141105,0.2907813365782358
20141107,1.5975354782277378
20141110,0.1598334652620287
20141111,0.6876745407965597
20141112,2.5730617715522968
20141113,-0.811084254249354
20141114,-1.074637180377063
20141117,-0.171350702805385
20141118,2.1090767602517757
20141119,0.025751411145428005
20141120,-1.4111767366621686
20141121,-0.29795255581586405
20141124,-0.10654241634195326
20141125,-0.9094981192361494
20141126,1.2527808729470815
20141127,-1.2789535229275317
20141128,-0.8232014380373267
20141201,-3.10340357218772
20141202,-0.41116218833561974
20141203,0.8822851462243327
20141204,-1.9916891487619417
20141205,1.914743228726473
20141208,2.6465047589001918
20141209,0.29978313992254424
20141210,-0.02832504340606612
20141211,-0.034412033636133654
20141212,0.3910161313954542
20141215,-0.2820931194209826
20141216,-1.9084803010907838
20141217,0.9334026120196062
20141218,1.095279588557275
20141219,-2.222545269417301
20141222,-0.8034075409255375
20141223,0.1761096402135059
20141224,0.19748356273408088
20141226,0.07811581414992964
20141229,-1.5553155399803784
20141230,1.1716923589160833
20141231,0.2603798332077225
20150102,-1.044650996079739
20150105,0.23420042318000023
20150106,1.5229647227239431
20150107,0.0658914426013166
20150108,0.24835877661390293
20150109,1.2073499949291058
20150112,0.8555819248432714
20150113,-0.8964330228687997
20150114,-2.065478985306086
20150115,0.5451973788196443
20150116,1.0377029534488988
20150119,0.2806176704840064
20150120,-0.5408796185240008
20150121,-0.11423066236718128
20150122,0.9815350480860747
20150123,0.7082362971802348
20150127,1.4246534823284573
20150128,0.979116096849111
20150129,-2.5551578758431037
20150130,-1.9852975860447089
20150202,0.3231162712401327
20150203,-0.36368062039954274
20150204,-0.47242820497227495
20150205,2.9459816518060067
20150206,-1.264712455780602
20150209,0.3668499600772801
20150210,0.36007808079205
20150211,-0.1538477544450888
20150212,-0.5145107691546019
20150213,-2.5955963570018277
20150216,2.5843980330330654
20150218,0.15879347444718617
20150219,0.850315645510748
20150220,1.319770390181174
20150223,0.456461813246818
20150224,-0.1579488994912342
20150225,0.10188230601328632
20150226,-0.43440340491592916
20150227,0.8750766946000021
20150228,-0.41734132847761035
20150302,-2.4203389364602947
20150303,0.6298798111000194
20150304,0.18384697621411583
20150305,1.0049218267924367
20150309,-0.4272369691752254
20150310,-0.28664372902453505
20150311,0.24178485810097164
20150312,0.6208153531252567
20150313,-0.1927295131910003
20150316,-0.4490193963464967
20150317,0.1629295668507883
20150318,0.7847427692743143
20150319,-0.1744699702105152
20150320,-0.4987608303363582
20150323,0.8259938486550136
20150324,0.20725931879563445
20150325,0.28017590958217625
20150326,-1.8217681780958785
20150327,-0.7449045988150502
20150330,1.2002306021988978
20150331,0.03697486574042916
20150401,0.9906298464306647
20150406,1.3857654671996604
20150407,-3.5982839859888114
20150408,1.3849369155866316
20150409,-0.6474643031789036
20150410,0.6182884140081859
20150413,-2.048945620859426
20150415,1.7272092085262127
20150416,-2.309770735886999
20150417,1.135298625209853
20150420,0.6699273029812209
20150421,-0.6044137478520535
20150422,0.46048554252234586
20150423,-0.22331890682648858
20150424,-0.1491041670842166
20150427,0.906360271911222
20150428,0.22359614075143863
20150429,-3.7351536399969523
20150430,0.11485760132858347
20150504,-0.001746444911723266
20150505,-0.8213725325117548
20150506,-0.697428055674646
20150507,-1.3379011884854721
20150508,0.32616472020818466
20150511,0.4890347997273507
20150512,-3.404133408859979
20150513,0.47652604143129496
20150514,-0.8848774886443342
20150515,1.0723002261488412
20150518,0.7635984710854996
20150519,-0.6580770816988829
20150520,-1.6009475056272446
20150521,-0.4215299928108775
20150522,-1.212630573490234
20150525,1.0635220808764065
20150526,-0.1995204477085333
20150527,-0.07154090516131807
20150528,-1.2258866789858327
20150529,0.5078902211061341
20150601,0.7878891227895296
20150602,0.3816709291649415
20150603,-0.3721891113442678
20150604,0.7460733886475712
20150605,1.022914851157278
20150608,0.03262608082008078
20150609,-1.8198669532271972
20150610,0.20110882025585464
20150611,-1.3892638209728592
20150612,-2.467788812575556
20150615,1.662973563600728
20150616,-1.547290354458859
20150617,-3.0890025421600456
20150618,0.26347390219803934
20150619,1.3073667618488025
20150622,0.0019240042986543582
20150623,-0.38612017538071686
20150624,0.03812383830097283
20150625,-0.036543450013255624
20150626,0.9554351564723488
20150629,0.5846271133813181
20150630,-1.3100825270168448
20150701,-1.1716609709604726
20150702,-1.9317647294754823
20150703,1.2433882606847821
20150706,-0.2858315347083519
20150707,0.7393590478368631
20150708,-0.07864842172474518
20150709,2.059476803443407
20150710,0.45336316329006554
20150713,-1.1336271597626768
20150714,0.9952941786592775
20150715,0.13998273485254228
20150716,0.30427983168645734
20150717,-0.4452798156556118
20150720,-0.3068323533759966
20150721,0.394958868929549
20150722,-0.2368723439178021
20150723,-1.9540430176999835
20150724,1.5728583061430212
20150727,-1.292207390718923
20150728,-0.41115832399848334
20150729,-0.4491817386237016
20150730,1.0829611413575493
20150731,-1.9137418158804094
20150803,-0.9964919540705998
20150804,-3.2160645375209884
20150805,1.3163955184680227
20150806,0.6481055723904855
20150807,-1.2616764534255633
20150810,0.13700720439337727
20150811,-0.2701708519782179
20150812,-0.2920871299661819
20150813,0.36226087411595176
20150814,-0.26472370529470557
20150817,-0.9887078706025763
20150818,-3.021030012611576
20150819,1.2157700414269197
20150820,0.152807552344002
20150821,-1.7102596767493816
20150824,2.98885781717986
20150825,-0.48304322114981735
20150826,0.45393102928188117
20150827,0.8841997752228384
20150828,1.0846812423840704
20150831,-2.3422520143740297
20150901,-0.043643667095436545
20150902,0.5928294870529172
20150903,4.455584856026045
20150904,2.4173200787221756
20150907,0.5388956948711017
20150908,1.0411474879598657
20150909,-2.1984451470249047
20150910,-1.4806564762070575
20150911,0.9518940255598984
20150914,0.487397865440522
20150915,1.7594398725507299
20150916,-1.7638359564734174
20150918,1.698410840149215
20150921,1.030897443693908
20150922,-2.292474682039831
20150923,0.5704359604452609
20150924,-1.733386187573064
20150928,-0.10381646265482994
20150929,0.15364746123482215
20150930,-1.881068266675928
20151001,0.3940648056565918
20151005,-0.25301763273531486
20151006,-0.004434475880896044
20151007,-0.038372358771761234
20151008,-0.593123247800273
20151009,0.32379676184050066
20151012,1.5624734400893554
20151013,1.5121113127182557
20151014,-0.15451461951347734
20151015,-1.0743653144731002
20151016,-0.40074502866316764
20151019,-0.061588046998008794
20151020,0.4612610365514982
20151021,0.28206734179013326
20151023,-1.7867204197256028
20151026,0.43725473605096765
20151027,1.1582089355632799
20151028,-1.6940469919594117
20151029,1.9342831523023563
20151030,-0.15643154595052397
20151102,-1.8835837648303166
20151103,-1.9861047643440561
20151104,0.8945631338917494
20151105,1.4131112064377203
20151106,-1.6193662671102118
20151109,-1.206623150957452
20151110,1.0844215351484325
20151111,0.050721419293799364
20151113,1.4607330607028695
20151116,-1.095879771140724
20151117,0.8242449075820237
20151118,0.43273251788261247
20151119,0.17420280007247796
20151120,0.5850150140946907
20151123,1.1497241501889965
20151124,-0.7015613982831171
20151126,1.183916848558567
20151127,-0.8365386969366455
20151130,1.5601825273388186
20151201,-2.232872748227847
20151202,1.4169909527074154
20151203,0.6390178517804307
20151204,-0.3961353093893525
20151207,0.8449236648729872
20151208,-0.8737142717588794
20151209,1.9381946133107104
20151210,-2.4969455245320615
20151211,1.1173113159799994
20151214,-0.2507611209207917
20151215,-0.5523114549258352
20151216,0.3269167535866726
20151217,0.050803177955351386
20151218,-0.28007922070677244
20151221,0.15542280500321337
20151222,0.4085383160278083
20151223,0.5998410316875524
20151224,0.5966942978324353
20151228,0.5237682892619879
20151229,-0.03730566986575207
20151230,0.4471784669046404
20151231,0.750616097096233
20160104,0.9119053750024977
20160105,0.601968086654868
20160106,-0.10817647260657659
20160107,-0.15536145147858615
20160108,0.034324377544800555
20160111,0.29683078052428213
20160112,-1.4397923859583566
20160113,0.17678512323233153
20160114,-0.39142770444813996
20160115,0.33573446848207156
20160118,-0.06408819499004847
20160119,1.2428295557231572
20160120,-1.435721873868571
20160121,0.19544429459537097
20160122,-1.1785785774889694
20160125,-1.8661809028071925
20160127,0.7340463681923259
20160128,2.2904131731468724
20160129,-0.2703315395294117
20160201,0.01678314054913535
20160202,-3.4784103088339786
20160203,2.023835015275919
20160204,0.3542671786281677
20160205,-0.5631004903238125
20160208,1.1529840038602837
20160209,0.9619622919094435
20160210,1.8720114847364355
20160211,1.7057670677718493
20160212,-3.609238591119148
20160215,1.7405517146053646
20160216,3.114170162788084
20160217,0.3620299980050259
20160218,-0.3702576762047028
20160219,1.2052332176261455
20160222,0.11565395336951684
20160223,0.004906901336952263
20160224,0.7777589051342584
20160225,1.3924612949214041
20160226,-1.2098039555558164
20160229,-1.7663757679147716
20160301,-0.20650126246154943
20160302,0.8311252732792744
20160303,-0.0229959903689112
20160304,-3.758459697419345
20160308,-1.1768346335935531
20160309,1.8383981476707965
20160310,1.5649017553707305
20160311,0.7588066545377945
20160314,0.15779349939914206
20160315,-0.1853691617426603
20160316,0.009657143823284767
20160317,-1.8143698611201702
20160318,-1.3631063090974134
20160321,-0.4237246043943478
20160322,-0.29054041530041547
20160323,-1.548648132896962
20160328,2.0101089706058226
20160329,-1.3317856875063743
20160330,-0.19698052194018412
20160331,0.9153741214619112
20160401,0.26535768529906073
20160404,-0.6560348100322231
20160405,-0.23824866529965594
20160406,-0.019830169500150152
20160407,-0.07537157154570112
20160408,0.40136959322468513
20160411,0.44550824646950965
20160412,0.24592728936039016
20160413,0.3716497607207633
20160418,-1.5583923677955318
20160420,0.27753881776088685
20160421,0.36163994077460626
20160422,-0.13022825312743383
20160425,0.301892135172405
20160426,1.4695280901382166
20160427,0.010337772349078247
20160428,-1.7535182406609167
20160429,-0.5021771842388377
20160502,-0.5961551669795886
20160503,1.3889006835045263
20160504,-0.00648003855680257
20160505,1.5973083230294591
20160506,-1.7941964490228741
20160509,2.370511973554901
20160510,1.2629118917885904
20160511,-1.074833283757499
20160512,1.0382310814077855
20160513,-0.3112355132260979
20160516,1.3162522937818057
20160517,0.8304450747322918
20160518,-1.9312048370782728
20160519,-1.1982401171498933
20160520,2.263690922586031
20160523,0.4920040497983337
20160524,1.0698428495085133
20160525,-0.9641387677983617
20160526,-1.6350998040119793
20160527,-0.01711156455123297
20160530,0.260094644577184
20160531,0.01115938767083885
20160601,-0.308866898955199
20160602,1.7433324051919907
20160603,-1.01764014518685
20160606,0.7942130521443143
20160607,0.17155121605885387
20160608,0.9017816586735554
20160609,-0.10240142930689874
20160610,0.4917622349140906
20160613,0.16463928711433756
20160614,-0.2600381014382013
20160615,-1.1465330082926253
20160616,0.27696805827828996
20160617,1.9637146293835146
20160620,-0.8826327785229597
20160621,-1.0177129149304935
20160622,-0.73846549140681
20160623,0.662747298621327
20160624,1.0939743032290536
20160627,0.8556269496122617
20160628,0.24204660213456408
20160629,-0.5260742527055607
20160630,0.042770426570316156
20160701,0.3655586817944213
20160704,-0.2349694937384133
20160705,-1.3648858265129187
20160707,-1.5327712549416528
20160708,0.8698326179293022
20160711,0.6089489722672768
20160712,1.457676025040859
20160713,-1.694296482474844
20160714,0.9277651523893262
20160715,-0.605013988244374
20160718,-1.5185259627900602
20160719,-0.32451454074483244
20160720,-0.864011640003118
20160721,-0.6836033725404229
20160722,2.3722676257420177
20160725,0.7371127845124398
20160726,-0.22645413529459887
20160727,0.6532798898962114
20160728,-4.400527593724733
20160729,1.18791663710987
20160801,3.0319236219273096
20160802,-0.05230086822483171
20160803,-0.9391505427742246
20160804,1.1732487908710274
20160805,-2.456948427952947
20160808,0.05550030898500785
20160809,-0.4711059209889735
20160810,-1.2043884680159358
20160811,0.5017718611070926
20160812,-0.5043543603290642
20160816,0.7323367120840205
20160817,-0.5471049118094464
20160818,0.826446755479703
20160819,0.5772377495035417
20160822,0.8175391226655103
20160823,-0.4796136905497906
20160824,0.40891024946024584
20160825,0.5502152415689184
20160826,0.10734491254484196
20160829,1.1857928551300982
20160830,3.0350696014847425
20160831,0.8418125123003402
20160901,0.21198316931063968
20160902,-0.002795264423304855
20160906,1.0701501964350346
20160907,0.7150900264407909
20160908,1.9344612231580567
20160909,0.1937370434823173
20160912,-2.5355142999666325
20160914,0.7502903985811145
20160915,0.25970074748065036
20160916,-0.4784693319920536
20160919,0.3567443442899872
20160920,-0.45529750670553715
20160921,0.4078317590858804
20160922,0.42967042316655785
20160923,-0.031770609867585606
20160926,1.09674309787475
20160927,0.6953480981650421
20160928,0.1946769976007625
20160929,1.4314307217046067
20160930,-0.13099863634741604
20161003,-0.058651136807940984
20161004,-1.4964232467855307
20161005,1.0345321335978617
20161006,0.37168365792440644
20161007,0.639104400105951
20161010,-1.059458889880167
20161013,0.24461029619839203
20161014,1.2613251452876717
20161017,-0.07679478277761023
20161018,-0.35235017951696135
20161019,-1.4042405182986302
20161020,0.6682256859026814
20161021,0.31364390501022554
20161024,2.1328535145489114
20161025,0.32835091292606355
20161026,-0.4407233052308037
20161027,0.20024724768125196
20161028,0.40118603866519076
20161030,0.1254517899465199
20161101,0.39977480366016716
20161102,-0.7202917520070273
20161103,-0.18686262390795078
20161104,-1.802600121708565
20161107,0.7688917962980257
20161108,-0.7899461589482198
20161109,1.3771482394284267
20161110,0.19415582291643718
20161111,-1.3687206132366843
20161115,-0.06889965745142312
20161116,0.39157035818820024
20161117,1.8445719130722247
20161118,-0.599219689184902
20161121,0.5415338431536201
20161122,3.3771040594279924
20161123,0.38416719770292856
20161124,-2.799298029623103
20161125,-2.0177010990814526
20161128,0.13695039769978845
20161129,0.03131823682264401
20161130,0.8475680681389632
20161201,0.33635912262369017
20161202,0.11184306811732003
20161205,-0.4797884508995412
20161206,-0.1281422065512306
20161207,-1.4473273048446695
20161208,-0.7642363100203575
20161209,-1.180928213614838
20161212,0.3968779305988502
20161213,0.12618073111660275
20161214,-0.8684173253441262
20161215,-0.19420362854715922
20161216,-0.9844333649221955
20161219,0.2589710054507344
20161220,-0.18009116927538166
20161221,-0.7018758127730532
20161222,-0.8817045511102375
20161223,-0.7904326573644823
20161226,1.2696725889674854
20161227,-0.05427865640783458
20161228,1.3466721531928165
20161229,0.7026169942059141
20161230,-0.0420154119127264
20170103,1.146312620398443
20170104,-2.056889904807253
20170105,1.237223358911905
20170106,2.170312951511772
20170109,1.1815784621790013
20170110,0.036303214994059085
20170111,-0.48318535175562916
20170112,-1.5044454577974045
20170113,-1.5884155976809105
20170116,-0.024275861480621497
20170117,-0.5939923771925606
20170118,0.8964131270962236
20170119,-0.25457768342162773
20170120,0.020726288213604005
20170123,-1.171315579505042
20170124,0.1525025448877898
20170125,-0.3644355484864509
20170127,-0.19997153457915687
20170130,0.3609341046295973
20170131,-0.008806798030557617
20170201,1.2095662708129615
20170202,-6.0872929679279935
20170203,-2.4072780983619877
20170206,-1.0408753453914152
20170207,1.0246128301253834
20170208,2.1097380876112504
20170209,-3.274841511282129
20170210,-0.4306203591312764
20170213,0.9398080949431371
20170214,-0.04584366926536179
20170215,0.5157124400590339
20170216,-0.018862270935454672
20170217,0.4506481654811571
20170220,-1.231840395614336
20170221,0.6507009007868795
20170222,0.15757902416611527
20170223,-1.6039429109748649
20170227,-0.34501061316656256
20170228,-0.46917206991911437
20170301,0.7260713284710677
20170302,1.6994761222529196
20170303,-2.339621241841569
20170306,0.00861118016499371
20170307,-0.29377557683054484
20170308,-2.5319768204325
20170309,-2.639679150606512
20170310,0.7976428238411719
20170314,-0.27574739328403053
20170315,0.649909873234091
20170316,-0.06880733367510083
20170317,1.412711601135387
20170320,-0.2856961657149579
20170321,0.45640164795790233
20170322,1.1887188247973097
20170323,0.4968203709333183
20170324,0.48708057292351115
20170327,1.1217998138527117
20170328,-0.33638502928218716
20170329,0.8410070863848372
20170330,0.13268309912465026
20170331,-0.6140384392639942
20170403,1.1695807266559333
20170405,-0.9959702583321927
20170406,-1.107035541368424
20170407,1.5322810283768686
