Date,AIAENG
20130503,0.3985674920141019
20130506,1.7634598612418824
20130507,1.5656061260347165
20130508,0.6103593892323116
20130509,2.9216668409416546
20130510,-0.9895160893773924
20130511,0.36443600191725734
20130513,-1.2385618733457517
20130514,1.4431081294424521
20130515,-1.3668490691439255
20130516,0.2511571371650518
20130517,3.648986196581641
20130520,-0.5421968450526528
20130521,2.175426600110377
20130522,-2.2527361564134134
20130523,1.4304768995187023
20130524,-1.1968122239238004
20130527,1.7270432435282361
20130528,1.7559310476812728
20130529,0.28087743976545676
20130530,-1.5018180224583555
20130531,-11.649676389764272
20130603,0.6757512779791015
20130604,0.3176807296228964
20130605,0.26021105637400016
20130606,-8.469617899144144
20130607,0.6244769691110936
20130610,-2.0224570275885703
20130611,-0.5016997355844942
20130612,0.41448789392737073
20130613,3.4649299398692968
20130614,2.9748266501950935
20130617,-1.1173550453955312
20130618,2.182343085033294
20130619,1.0310451199297361
20130620,-0.8432071618269666
20130621,-0.7078250031503326
20130624,-0.4369737204988542
20130625,1.2988132314149767
20130626,0.7326706997718437
20130627,-0.4807552089791354
20130628,-1.0567322921335118
20130701,1.7765119136645837
20130702,0.8344836723570997
20130703,-1.1700137846504992
20130704,1.303876543972466
20130705,0.5527517868476721
20130708,-0.17938216598053056
20130709,-0.2320437692334673
20130710,0.8092632351836858
20130711,1.8962460519376862
20130712,0.8546241869607247
20130715,0.13046812212262904
20130716,1.441168849427422
20130717,0.27945475926906266
20130718,1.2681808952127822
20130719,1.2720127861820032
20130722,0.7867779429609146
20130723,-1.6386731510172998
20130724,-0.09899266507081272
20130725,0.45130464125580916
20130726,2.404816441837392
20130729,1.4830427836825835
20130730,2.3563005411515694
20130731,-6.8778798109125
20130801,1.0849582351152498
20130802,1.6834899553289913
20130805,0.7842310952029934
20130806,0.8063502085360122
20130807,-1.8354363599435697
20130808,-1.6047972002236504
20130812,-3.0676092798768173
20130813,-5.0523309322939305
20130814,-0.5276980194151988
20130816,-1.9816275675130155
20130819,0.7861405243247295
20130820,1.3712876433405043
20130821,0.7441603988308187
20130822,1.986664720429441
20130823,-0.1693131662991647
20130826,-0.1716623752732602
20130827,2.0288327958807093
20130828,-2.563580158480609
20130829,-1.1278673471811789
20130830,0.01785057911124066
20130902,-4.098525454766544
20130903,3.1893147800395214
20130904,1.0322121397883715
20130905,-0.6565242306814664
20130906,2.1029182195072034
20130910,1.6203192783026614
20130911,0.8134930106344547
20130912,-0.6941344417788127
20130913,0.3101066137419087
20130916,0.07482252204696062
20130917,0.8140230050403567
20130918,-0.7763050327661357
20130919,2.059039397673118
20130920,-0.4098134086712833
20130923,-0.6459413701885062
20130924,-0.6814543081741721
20130925,-0.14738687576505852
20130926,0.052782079591169595
20130927,1.1178797337481068
20130930,1.5131845014019305
20131001,-2.496219157446544
20131003,-3.9378262927267964
20131004,-2.770215140733494
20131007,0.0747867583317455
20131008,-1.2322016054260554
20131009,-3.669257139174157
20131010,0.6298569053376354
20131011,-6.5259666441819695
20131014,0.30578452878635215
20131015,2.9199758183250855
20131017,0.6232937748311699
20131018,1.619525352147257
20131021,-2.28279274472114
20131022,-0.9979700918796739
20131023,1.0339755991458777
20131024,-1.4118232019486587
20131025,1.1950875997416093
20131028,0.08307766859971963
20131029,0.07097677845108274
20131030,-0.22080424250951464
20131031,0.4536732645070311
20131101,-10.379062751204943
20131103,-5.374292212580279
20131105,-0.7740184228330182
20131106,5.523231001114586
20131107,1.6349858317111263
20131108,-1.2933066999596334
20131111,0.6313535585066741
20131112,2.198076414643423
20131113,-0.9431688180975872
20131114,1.0114029487917064
20131118,0.3292859352024756
20131119,-0.6891340803292005
20131120,1.8536583814522825
20131121,-0.8005604711958034
20131122,0.8106482650112133
20131125,0.24660031493771428
20131126,-0.15811697243699527
20131127,0.5635901019764241
20131128,0.5395529524526168
20131129,-2.0647237123513817
20131202,-1.7167055452251294
20131203,-0.19669110097496278
20131204,0.9958115502138974
20131205,0.35875873333264574
20131206,-3.321904963242811
20131209,-1.3177430901290073
20131210,-0.7305471241378698
20131211,-1.1888354549017108
20131212,-0.8328299155921173
20131213,1.7559902833245769
20131216,-2.7890492886561615
20131217,0.12492419508287393
20131218,0.5610960437294364
20131219,-2.4595703309804513
20131220,1.341834016763657
20131223,-1.8126626944324387
20131224,0.2948221812012265
20131226,0.974111296548185
20131227,0.15763052306931274
20131230,-0.3764073345281923
20131231,0.7557849798729128
20140102,2.4938316613570946
20140103,0.7306437255466799
20140106,-1.7470533016525964
20140107,0.9585472619528702
20140108,0.7095805498035309
20140109,-1.356696112612851
20140110,-3.2422244801225784
20140113,0.655226850748157
20140114,-0.5769316180915081
20140115,-3.8968146032112196
20140116,-0.46806264034875555
20140117,-0.04852027634258105
20140120,2.4139090253291435
20140121,-4.333906079883251
20140122,-0.5098226975117663
20140123,0.568828291387465
20140124,1.3865921778725003
20140127,-0.27851841047620535
20140128,2.038255138000672
20140129,-0.06173667007574146
20140130,-1.4809526430351192
20140131,-0.2198730806496182
20140203,-3.8786173739911867
20140204,-7.704978662509381
20140205,5.07924950429288
20140206,3.923710803673728
20140207,-1.7540243284500054
20140210,0.8874956358240003
20140211,-4.8099584383580405
20140212,0.1758751953231888
20140213,-2.0663634248715828
20140214,0.2051866240300378
20140217,2.1097948691562403
20140218,-2.3621450109049658
20140219,0.1902658498580556
20140220,1.1772186898479455
20140221,0.8431881630540405
20140224,-1.1660450230827417
20140225,3.1813375508969224
20140226,-0.4780038448398405
20140228,-2.022809647781352
20140303,2.3705594792006233
20140304,-2.3061060519880705
20140305,0.26514456602062664
20140306,0.5881450924782813
20140307,0.43007523215108356
20140310,0.7610146577190994
20140311,-0.5031686226570663
20140312,0.9886795005755056
20140313,0.34058307318688597
20140314,0.028418252430622654
20140318,-1.4809893345550476
20140319,0.4339897337784492
20140320,1.666110020181819
20140321,0.8754600894310957
20140322,0.22591929580606113
20140324,0.6593453247256078
20140325,1.4296358505370408
20140326,0.5171162590026428
20140327,0.11604114712022079
20140328,0.4179267662345396
20140331,-2.196363733724078
20140401,3.1938401102340803
20140402,-0.44657372076434565
20140403,1.477038937805269
20140404,-1.7005936784555589
20140407,0.06684749213697438
20140409,-0.21778906465475
20140410,-0.7253633311777988
20140411,-1.3330237958918398
20140415,0.003548008976818749
20140416,-0.34383149800730456
20140417,0.6194798951401678
20140421,-3.7324232562150206
20140422,-1.80388087711361
20140423,-0.03989861037919892
20140425,-0.10149488710678813
20140428,-1.4129436851165482
20140429,0.9736926815778846
20140430,0.43614438961137475
20140502,-0.881775619930308
20140505,-0.24201109432456278
20140506,-4.2392617083612825
20140507,-1.301339718186257
20140508,0.8490133718669779
20140509,2.2201615705563142
20140512,2.1368715469152413
20140513,1.4366706377184055
20140514,1.638643126448811
20140515,0.12219440162169781
20140516,2.4318703535400266
20140519,2.4975704737287154
20140520,-9.456622336310947
20140521,-3.794639965698378
20140522,-5.13109405776917
20140523,-1.6135747421977438
20140526,-6.610690487910169
20140527,-3.061437525352177
20140528,5.543634404674247
20140529,2.103057932430756
20140530,-2.471916267719826
20140602,-2.345955329409553
20140603,2.855409639238147
20140604,0.4754553207424138
20140605,-1.8475990177475363
20140606,-0.21197843552549922
20140609,0.9214652015130647
20140610,-0.2356936075812391
20140611,0.8392059978429418
20140612,-0.29324040967287457
20140613,-0.1699190450579393
20140616,0.1636863670295235
20140617,-1.905599604358445
20140618,-2.4169127664037577
20140619,0.7551976300905043
20140620,0.8878438089152968
20140623,-0.9453240128909561
20140624,1.7983864530350404
20140625,1.4915765329797774
20140626,-0.547153990098981
20140627,1.545296055425898
20140630,2.565855526518387
20140701,1.3067194930138568
20140702,-1.384053261846078
20140703,2.1299877002478413
20140704,-0.9904988468330792
20140707,0.8861719828820002
20140708,-1.7222317298379288
20140709,2.8333555239158343
20140710,2.7875794967930005
20140711,-1.00110082981214
20140714,-0.20203749897422638
20140715,0.5543431309411699
20140716,1.3630208287396628
20140717,-0.22095468432748933
20140718,1.0872743171894652
20140721,1.587046756289481
20140722,-0.2331073814830137
20140723,0.3425760806344474
20140724,-4.194100682450069
20140725,-2.722837371035948
20140728,0.3943940247099346
20140730,-1.4029761277760797
20140731,-0.9195132667299267
20140801,-0.7032625972776001
20140804,2.1378804327519334
20140805,1.368961381843949
20140806,-2.9494850406289155
20140807,0.3141178132175425
20140808,0.5715646431988238
20140811,-0.9296084252817689
20140812,0.8110564388583307
20140813,0.6167080438240592
20140814,-1.7498347173030004
20140818,-5.4266147431922445
20140819,0.8101525687953813
20140820,-1.8504989530936458
20140821,-2.498541034569686
20140822,1.0958000849697485
20140825,2.882087093498277
20140826,2.031305280860381
20140827,-1.7445538151654794
20140828,-4.516179211577792
20140901,0.1705242088579586
20140902,-3.193258500915713
20140903,-3.215520649158014
20140904,-3.8021017185425596
20140905,4.451359878592067
20140908,-0.7647751487045132
20140909,0.22472132211649132
20140910,0.8059611917761818
20140911,-1.291985038097922
20140912,-2.845218646697192
20140915,3.3354664766251245
20140916,0.5136309510955266
20140917,0.2566408320194922
20140918,2.576159266028089
20140919,0.31213382972514414
20140922,0.5802999725607625
20140923,2.361027473062549
20140924,-4.100151235435527
20140925,-0.1357845557409353
20140926,-1.4564045280296871
20140929,2.98498694014594
20140930,-1.4584453140881402
20141001,-0.5712976393487152
20141007,1.8904501184169762
20141008,0.7541490079699447
20141009,-0.4197594766289412
20141010,-0.342791191993654
20141013,1.4671711988679157
20141014,-0.6737067701219082
20141016,1.996241071158978
20141017,0.813855240590253
20141020,0.8199495600339021
20141021,1.0008085466779244
20141022,-0.660930383757959
20141023,-0.9432596785674978
20141027,1.5697192839889327
20141028,-0.5124286541116176
20141029,-4.625792313283427
20141030,1.0547536457058446
20141031,1.0736963988258637
20141103,-0.20402208193936933
20141105,-3.233221729568548
20141107,-0.8693458948473247
20141110,1.7312602655911948
20141111,-2.6161412806979065
20141112,-7.708514739199741
20141113,0.5785731699682481
20141114,0.3220937175952519
20141117,-2.4341836507117405
20141118,-1.140765417245359
20141119,-5.03992802698167
20141120,0.8957243572826075
20141121,2.6535424779376653
20141124,-0.7478332843203279
20141125,-3.8472977362692196
20141126,3.7243481842149277
20141127,-3.06353232190677
20141128,-1.347002234384087
20141201,4.504219235302567
20141202,-2.116366972223248
20141203,-0.36683197516846355
20141204,5.090877350889883
20141205,1.681060803116677
20141208,2.8043407995272647
20141209,1.5409535049777503
20141210,1.0713445123733283
20141211,-2.5853285132345
20141212,-2.034474028947458
20141215,3.055677819617994
20141216,1.279604610979403
20141217,-2.0723754032269985
20141218,0.18080399418143855
20141219,-0.22472449434059005
20141222,0.435981670726946
20141223,3.6197398521388386
20141224,-0.9053406002073578
20141226,0.5136368324422154
20141229,-2.091493159518552
20141230,-0.5804009009863875
20141231,-0.6771680927897445
20150102,-1.1443095264166285
20150105,-0.27028328202724444
20150106,2.5223287607559493
20150107,1.7570024974018186
20150108,3.1187893273536464
20150109,1.5568852998190534
20150112,1.2008446326113673
20150113,-0.4856552548992424
20150114,-3.8452229848930326
20150115,-2.184807847791375
20150116,2.8816709051802745
20150119,1.1017136474701803
20150120,-0.9110413322667357
20150121,-4.238162460662211
20150122,-5.58739670788998
20150123,3.01023861065163
20150127,0.6397486135904937
20150128,-1.8405130375626535
20150129,2.137768294932714
20150130,-0.15521609278174803
20150202,1.988928421097214
20150203,-2.7300796262764537
20150204,0.610501545428309
20150205,3.725016984071509
20150206,1.629788750001947
20150209,1.5043147690685976
20150210,1.6832041846376757
20150211,-0.18152797665769582
20150212,1.3786147364693426
20150213,-0.8731865045463283
20150216,1.3796618777617342
20150218,-1.4172484093768627
20150219,0.3596920163165089
20150220,-2.7228425572253427
20150223,-0.784003525866438
20150224,-0.03919090291237218
20150225,-0.6128320177826153
20150226,-2.054229917786701
20150227,-2.1833400977361026
20150228,1.3662903113950609
20150302,-0.672364395175645
20150303,0.8250770607839473
20150304,-3.003689616223583
20150305,-1.4059164328648825
20150309,-1.6142143322798232
20150310,-1.9484141359935183
20150311,-2.102030941914078
20150312,-0.4397171484258797
20150313,0.007058910997854384
20150316,-2.1386919013267116
20150317,1.0204719465974534
20150318,-0.8696106471184423
20150319,3.6416389790300285
20150320,-2.302733628311705
20150323,1.7833763255333874
20150324,4.347274194656919
20150325,1.2876325483852935
20150326,-5.119754773268024
20150327,-1.7014275954028277
20150330,1.502579103207001
20150331,-0.6791177367681182
20150401,3.910433454337926
20150406,-1.3236726819316889
20150407,2.2455006416603185
20150408,-0.9875526391652958
20150409,-0.7425195216080305
20150410,-0.3942536684491825
20150413,2.798287952359932
20150415,-0.6303214325709607
20150416,0.8030966096887766
20150417,0.9803257811829783
20150420,-1.7284480845522912
20150421,2.323316823388226
20150422,0.8036384191194722
20150423,3.1836947930928194
20150424,5.276544195803745
20150427,4.824198914694548
20150428,-3.6674225088083863
20150429,-9.062478250345013
20150430,-0.05328969408631953
20150504,-4.206093564378666
20150505,2.654268558547047
20150506,5.869943975912403
20150507,0.4304045797947055
20150508,-1.9494083185986497
20150511,-2.8988098968095484
20150512,2.8507478806903794
20150513,-2.864697138677391
20150514,-0.02917958433334794
20150515,-1.8938914973460284
20150518,-0.23059229214453958
20150519,0.5107772802490378
20150520,4.301744794936785
20150521,6.568388212341938
20150522,2.606300121246622
20150525,-0.7652556206811028
20150526,1.0818770267233293
20150527,2.38094977666804
20150528,0.5626951773148863
20150529,-0.2612637215014345
20150601,1.2511270545977105
20150602,-0.35195464819020383
20150603,2.2988001843031234
20150604,-2.092240504325375
20150605,1.5087164390451775
20150608,3.395773817900174
20150609,-2.904011108241102
20150610,-1.0064926240976055
20150611,-0.5877366820305273
20150612,0.7838347202981621
20150615,-1.6357170853069847
20150616,1.9697950134008826
20150617,0.9752640538759394
20150618,-1.5078707625669616
20150619,-2.313451581275994
20150622,0.3911955293483517
20150623,1.6856887238569438
20150624,0.41356575756017055
20150625,0.05529204860689205
20150626,1.8596947934019425
20150629,0.7028121790310374
20150630,-2.9181559273131157
20150701,0.5758728274299467
20150702,-0.27124303273289296
20150703,-1.7431056711753086
20150706,2.0769298239730087
20150707,0.5559591152672947
20150708,2.1461883049760444
20150709,-0.9976372750578077
20150710,-0.19109994026271937
20150713,1.0885645799984212
20150714,-0.2030968853745161
20150715,0.7139320411770591
20150716,0.6450517892775728
20150717,-0.1347717335235623
20150720,1.2446349682559166
20150721,-0.6795797871766232
20150722,1.8308193379730533
20150723,0.1762276389700541
20150724,-1.9177124787504276
20150727,1.5929843356439912
20150728,0.7082356909923229
20150729,-2.3044652274560673
20150730,1.2723664041734102
20150731,0.41806729490459477
20150803,-2.260470042703048
20150804,2.258605788851045
20150805,2.5613804626284584
20150806,-1.36532208889971
20150807,-0.31339613963664714
20150810,-1.3604363487653428
20150811,0.8366743203349892
20150812,1.033490388708239
20150813,0.6492673266053406
20150814,0.244240455481199
20150817,-0.03627595507497365
20150818,0.5510201426350712
20150819,-1.4144297165567024
20150820,0.22631748234824156
20150821,1.4992688329053183
20150824,-0.2586451294827894
20150825,3.370339282831965
20150826,0.41588633726744895
20150827,2.4381923297476913
20150828,-1.3159594947282915
20150831,-0.6751025365729789
20150901,-0.12814698452471796
20150902,0.921304367251244
20150903,-1.4219419788696217
20150904,-0.4273792504129228
20150907,-0.2958441501538094
20150908,0.5325142818468726
20150909,0.2344140733342558
20150910,-2.417578585892973
20150911,-2.144568882505923
20150914,-2.4300005750394735
20150915,2.2619850306606373
20150916,-0.006979611000463126
20150918,2.873405100762496
20150921,-0.5745733064341882
20150922,0.2631420906174269
20150923,0.0007949256836100593
20150924,-1.852732279898904
20150928,1.2873690149278871
20150929,1.7658676300866432
20150930,-4.041453275050466
20151001,2.3407354764288795
20151005,0.1509737077713531
20151006,0.9679497351504481
20151007,-0.02782953713544542
20151008,-2.864683154681215
20151009,-1.2608720262300075
20151012,0.7577277559084471
20151013,2.791716521501304
20151014,-2.128697293245343
20151015,-1.4730125433778793
20151016,2.111782528673863
20151019,-0.03218188347100859
20151020,-0.9083895570778563
20151021,0.17530996894669504
20151023,1.5458984442600487
20151026,0.45109552749148163
20151027,1.1500126042656302
20151028,1.484860166948662
20151029,0.6758483728138686
20151030,-0.11135363835272263
20151102,1.5958615401288592
20151103,1.7203564377821225
20151104,1.5939819757310536
20151105,-2.0190943937279524
20151106,0.3418924634265653
20151109,1.1331722680542013
20151110,-2.043648709642868
20151111,-0.17841057858962928
20151113,1.0344001569592978
20151116,0.6048527717532063
20151117,0.6136940134524408
20151118,-0.1824838826275995
20151119,0.5927024019843176
20151120,-0.7724004695594001
20151123,-0.49695980366618137
20151124,3.2443706133453722
20151126,0.8987425322654413
20151127,1.2338828018446002
20151130,1.420743756788898
20151201,-0.9794996852109285
20151202,-1.208497019928724
20151203,0.9162712070971097
20151204,-0.27120635115089886
20151207,2.316019937005027
20151208,0.18641708434726334
20151209,0.23698357992377717
20151210,0.9894058128126263
20151211,0.16742797128234174
20151214,2.16980905662003
20151215,-0.038653036136526264
20151216,0.2068779425571553
20151217,-0.7188457759506728
20151218,-1.0352191434243914
20151221,-0.5957102762331727
20151222,0.25246467572259207
20151223,0.4305851321383163
20151224,-1.1221765345824046
20151228,-0.04394180273312226
20151229,0.8543215927276264
20151230,-0.07020986116087544
20151231,-0.1904736133848527
20160104,1.7704792160426956
20160105,1.4917339985841371
20160106,1.5384848948210248
20160107,1.6318662604965348
20160108,0.13198717716600328
20160111,3.328608440619092
20160112,1.2546551490180702
20160113,-0.39359364543011605
20160114,-0.7667897725647832
20160115,0.9521246498319124
20160118,-2.470839254618407
20160119,-1.4562361352968656
20160120,-0.9740944264729905
20160121,0.1761038339430795
20160122,3.356229161354487
20160125,-0.30058177841292877
20160127,0.061669013205638945
20160128,0.014181912538793529
20160129,-0.9190617868421646
20160201,-1.463066605635835
20160202,-0.9238798560329393
20160203,3.877747841555052
20160204,-1.806095088208988
20160205,1.2335096928250489
20160208,0.33725270664492746
20160209,1.648822745666783
20160210,-1.3615973992409782
20160211,-0.15247218044843414
20160212,2.0534412019424133
20160215,5.880778391528164
20160216,-1.0636664542504237
20160217,-0.26395171398440526
20160218,1.1739255781936995
20160219,-1.1798760989157255
20160222,0.14304174940476974
20160223,-4.673819978993999
20160224,-0.7456453502712312
20160225,-3.4479283397482052
20160226,4.523899467716855
20160229,-4.743480700784651
20160301,2.473770838142114
20160302,-3.3275543864869426
20160303,1.40621076669845
20160304,-0.35689099783424205
20160308,0.6964059704000403
20160309,0.46694451167496187
20160310,0.3556245800163907
20160311,0.24884764056644132
20160314,-3.9205337780533975
20160315,-2.454236544786591
20160316,-2.3556268907364686
20160317,-3.042318031063704
20160318,0.9507126772718846
20160321,-0.14991488967428424
20160322,-1.9642403892785647
20160323,1.676680357286261
20160328,-6.576614666280188
20160329,3.1982572456187093
20160330,2.329840275697587
20160331,1.1978893980170833
20160401,-1.858437361391502
20160404,0.6618064050830157
20160405,0.17567762459154412
20160406,0.4454712409143103
20160407,-0.016394678374409832
20160408,0.3320215461410862
20160411,-0.0007882663433648185
20160412,-1.9254236864866177
20160413,-0.6255817587833958
20160418,-3.7974129431748507
20160420,1.0971229373586455
20160421,1.1177069084814342
20160422,2.2548164940837405
20160425,0.02698609166031557
20160426,1.3927734462565287
20160427,-1.2219835703256021
20160428,-3.494344844219638
20160429,3.3491504719988425
20160502,-2.5371307300072705
20160503,1.133039744385807
20160504,0.6524201585440239
20160505,1.8063208322378521
20160506,1.4831471570593149
20160509,0.6341320551293537
20160510,-0.7119550428182702
20160511,1.0913786991865213
20160512,-0.400420151659154
20160513,-0.30342722318032567
20160516,2.2885455833977053
20160517,1.5194595766907746
20160518,0.4129545276365928
20160519,-2.5614487541382744
20160520,2.5328262338026826
20160523,0.2030870701472639
20160524,0.16254908439365418
20160525,1.7126831242819132
20160526,-1.5505899312492284
20160527,0.5415781830922755
20160530,0.05354889933959106
20160531,-0.26214592597085506
20160601,-1.6323224483651417
20160602,-4.191725789509673
20160603,-0.18494691859067275
20160606,0.6801511753161885
20160607,0.07948296383245557
20160608,-0.8045435148201352
20160609,-1.816044050747201
20160610,0.25079360637982906
20160613,0.8520124465674568
20160614,-2.6222707967469048
20160615,-0.12003334172272828
20160616,0.8957682359869519
20160617,1.078790599282337
20160620,2.1606527326350293
20160621,0.16671634723804135
20160622,0.9080070579670834
20160623,1.1697381524100217
20160624,1.1419148009251676
20160627,0.7263333859672345
20160628,0.6429709599836417
20160629,0.023631772162322595
20160630,-4.345690936349149
20160701,-0.8039754224470921
20160704,0.7357832272887268
20160705,1.0189533164652318
20160707,0.6095618468320229
20160708,0.5004424941136674
20160711,1.4610336523741583
20160712,0.9482288266202452
20160713,-0.9219777272540794
20160714,1.0081542569596724
20160715,0.8461362764119907
20160718,-0.3765141340038133
20160719,-1.683637729297113
20160720,0.06909733699027887
20160721,-0.8426751223153273
20160722,1.2106806961774805
20160725,-0.46877190583844464
20160726,-0.25112782857924854
20160727,0.6171557266811516
20160728,0.941785168472318
20160729,0.11928351233678303
20160801,-0.8869265957422339
20160802,2.0411673546858013
20160803,-1.8964675267775224
20160804,-1.4435986004678703
20160805,0.1901871022103634
20160808,1.2145007669516183
20160809,-2.1323610108401203
20160810,-4.135586613359502
20160811,-4.018387578481026
20160812,-1.7530258182277598
20160816,-3.321185483803743
20160817,-2.6846871272478747
20160818,-3.6276543455261967
20160819,2.43306471490944
20160822,4.100716416800531
20160823,1.3414900564286343
20160824,0.6599669817030145
20160825,1.0453769442101475
20160826,0.8820615460218524
20160829,-6.112214944069097
20160830,-1.994816403972596
20160831,0.38846467135338636
20160901,2.2156194259497233
20160902,1.0159239842608216
20160906,-0.6115810334490075
20160907,2.4767462891460794
20160908,2.7317121732378777
20160909,-1.9910548705364723
20160912,1.9337298950829929
20160914,2.5128108353908187
20160915,0.6357510973319225
20160916,-1.337117753376964
20160919,0.1597353601510305
20160920,1.4846185225333397
20160921,-0.037251923136003506
20160922,1.1165127590172852
20160923,-3.2916290183654433
20160926,-0.9893826962759428
20160927,-3.6972779727366323
20160928,-2.363651943042872
20160929,-1.5397583121170433
20160930,0.38401622817823244
20161003,-0.43964486987098716
20161004,-0.20288150076426725
20161005,1.230638049811347
20161006,0.3372243368326348
20161007,0.8618375805156231
20161010,2.8810261870043536
20161013,-2.1264641031353584
20161014,0.28745382100550954
20161017,-0.27769281537458634
20161018,1.7208925787913667
20161019,-1.2682042741667707
20161020,2.678548198250331
20161021,1.0185119567482648
20161024,-0.5708923963147864
20161025,0.7090343674773959
20161026,0.16770708602888984
20161027,-1.2476974487393262
20161028,-1.8511621288620828
20161030,-0.08170092169107535
20161101,0.6436441600997174
20161102,-0.46956885429437234
20161103,0.49567758067497825
20161104,2.367209957916322
20161107,1.1511142216432637
20161108,-3.0498441494265984
20161109,2.2268849586584167
20161110,0.5603216724343257
20161111,1.0597089555053154
20161115,-2.9216763863405615
20161116,2.476070002582626
20161117,-2.7359529382832926
20161118,0.2518011033079376
20161121,-0.09461813278810216
20161122,0.34833210841444684
20161123,3.4451636107422714
20161124,-0.6063563840818251
20161125,-4.471867410077928
20161128,-4.196251580928828
20161129,0.49309689844043053
20161130,-0.09124965945388619
20161201,0.8051505293421859
20161202,1.554271101311178
20161205,2.367507371906431
20161206,0.8749140869258749
20161207,-0.5470463399457667
20161208,0.7229634157770151
20161209,-1.0118958442522383
20161212,1.0928720783156605
20161213,0.11174655252782666
20161214,-0.0719339508737524
20161215,-0.8506403830583031
20161216,-3.214265062371896
20161219,2.1442651003226363
20161220,-1.4102410779136019
20161221,-0.10440636943169004
20161222,1.0022848146774896
20161223,0.8743106905858942
20161226,0.15498031590189998
20161227,0.8746641993535942
20161228,-0.45667295563412935
20161229,1.6438616028268584
20161230,-2.405373103068724
20170103,2.5102465704623107
20170104,-0.5610296732777388
20170105,1.2565547607737557
20170106,1.7871523990279465
20170109,-0.7710922176500978
20170110,-0.23613164932588204
20170111,-1.0964700148605826
20170112,-5.878951917058585
20170113,3.22805263796056
20170116,0.3405099511572266
20170117,0.35063413249182346
20170118,0.9436278034283646
20170119,-3.331827722364836
20170120,0.9771449702945246
20170123,1.5381420466342068
20170124,-0.8299485858416489
20170125,-1.1386011447761768
20170127,0.35560564857726273
20170130,2.4523437482770776
20170131,0.1588808558203635
20170201,1.8402308906169165
20170202,3.683173081618239
20170203,-4.948781946295869
20170206,-0.791522848420238
20170207,0.246710103734674
20170208,1.9860493294700758
20170209,1.1749174906500583
20170210,-1.7749070314816604
20170213,-1.2500444424125392
20170214,-2.224381619852805
20170215,-3.0739537058285014
20170216,-6.192584943106186
20170217,3.014576136752262
20170220,2.8746415998697334
20170221,-0.32530964413491525
20170222,-0.13016499702777268
20170223,0.5032101798264149
20170227,-0.18483856316483632
20170228,0.09153091301454988
20170301,0.5365135834908348
20170302,0.20066335369746302
20170303,1.9574402954960601
20170306,-0.6459004882204641
20170307,-1.3210025259906055
20170308,0.11000669397529875
20170309,0.693988121700904
20170310,0.7813166105626513
20170314,-1.0175195070528917
20170315,0.3410700342351492
20170316,-0.3923928854961938
20170317,-0.5554044650591549
20170320,-1.1927661604971012
20170321,0.7964003694474729
20170322,0.062059542668151446
20170323,0.8639237512248742
20170324,-0.11794051523959198
20170327,1.5883944248085617
20170328,-2.8146547742214256
20170329,-1.4572964799326016
20170330,0.5393265717947648
20170331,-1.7251534481408943
20170403,0.41412291104476184
20170405,1.5347564613366227
20170406,0.27112540396549145
20170407,1.3230452701303814
20170410,1.3633996490308309
20170411,0.41536517285320396
20170412,-0.9011514445938236
20170413,1.2205596499973907
20170417,0.40252852113059134
20170418,2.1848246670185123
