Date,NMDC
20131219,1.864672711274292
20131220,0.9370971540334014
20131223,-0.314779706019493
20131224,0.6111538200151538
20131226,0.47905228680342304
20131227,-1.738467817185449
20131230,-0.7214309437710008
20131231,0.9228816686567842
20140102,-0.4795004745386391
20140103,1.2830816295038403
20140106,1.2208051536211693
20140107,0.025130092954001704
20140108,-1.4267332826985208
20140109,-0.9018447533687368
20140110,-0.48807031860568445
20140113,-1.2233490673819944
20140114,1.6614857400860399
20140115,-2.405131175740202
20140116,-1.8402412447509717
20140117,-2.1773267012289628
20140120,1.7529029891085373
20140121,-0.5532543970783875
20140122,0.19881850486683286
20140123,-0.25278659344908055
20140124,-2.1817283231556575
20140127,-0.9409885994113036
20140128,0.01545918474875399
20140129,-0.8865691895193212
20140130,-1.0840081062453124
20140131,-1.1526385424923111
20140203,0.4486958594588608
20140204,3.3095448964585246
20140205,-1.1743075898609834
20140206,-2.0935284748724934
20140207,-0.5329088234768627
20140210,0.3026629617475742
20140211,-0.7313026428441562
20140212,0.23766952883721149
20140213,-0.46529206165256887
20140214,-1.6494545189043748
20140217,4.811239921172703
20140218,0.9167139404835056
20140219,0.8467847260281556
20140220,0.48740237834404543
20140221,-0.6981893829748637
20140224,1.4386078433304894
20140225,2.7618121927007846
20140226,3.6896396021842928
20140228,0.00020090386597548804
20140303,-1.9658844566498437
20140304,-1.8061376847999346
20140305,1.613479511841716
20140306,1.58436654683561
20140307,2.058871752495851
20140310,3.1493626572107445
20140311,2.309247976449654
20140312,-1.916500617109179
20140313,0.38867408778937224
20140314,-2.8325999540426
20140318,0.4060962807958441
20140319,-1.1874692055132525
20140320,-1.7575018975726504
20140321,2.900004379464683
20140322,-0.5608818432340362
20140324,-2.662406357063092
20140325,-0.037580109833583564
20140326,0.1505880521798551
20140327,0.7441113102905728
20140328,-0.5496599278309806
20140331,0.45106377691382493
20140401,1.494439713837675
20140402,0.5849410892204797
20140403,-2.1874027278293635
20140404,0.8817828425449228
20140407,-2.029586787608486
20140409,-0.288085420056702
20140410,-0.6584006653386614
20140411,-0.5918351510750327
20140415,-0.33402992527785524
20140416,-1.0343732537739454
20140417,1.7583709427208354
20140421,0.23820559210890646
20140422,-0.24675348195453006
20140423,1.0633798513302566
20140425,-2.019661801915202
20140428,0.9912839712732671
20140429,-0.9981464898125632
20140430,-1.281215897230027
20140502,-1.4472378502236547
20140505,1.3877405093158561
20140506,-0.107040486909945
20140507,-0.9003561464010265
20140508,-0.025548388770792074
20140509,2.608192759818057
20140512,0.5675194554055021
20140513,1.9262577604327884
20140514,-3.4438486062192406
20140515,2.2808943340496963
20140516,-2.5714005557976662
20140519,1.0573640248201306
20140520,-3.7782408022181913
20140521,1.6759930391395497
20140522,1.0317379423917394
20140523,3.5624894928151214
20140526,-1.6540545457337774
20140527,-0.3565250549577128
20140528,-0.07676271725509104
20140529,1.5982421889920506
20140530,1.1164606706734252
20140602,-1.3888418317521718
20140603,-1.396515695361102
20140604,-4.215917589184462
20140605,-0.09152743761185667
20140606,3.414049566649912
20140609,1.720053254339962
20140610,0.4624947568597456
20140611,2.6032797901492093
20140612,-1.1190850619194452
20140613,1.212638112009878
20140616,-1.801547942456816
20140617,1.7983616226568522
20140618,1.280002545101896
20140619,-2.0164189809113044
20140620,1.1783705924428771
20140623,-0.5033392471025754
20140624,-1.44242134851129
20140625,0.0867539864071355
20140626,-0.9199768449590281
20140627,1.2360771431940107
20140630,-0.17105246281252517
20140701,0.027905976958949696
20140702,0.19894527284762376
20140703,-0.6154084129348749
20140704,1.1766156061438657
20140707,1.0923483833634076
20140708,1.3832217619377136
20140709,-0.6576538589332543
20140710,0.34292011034714853
20140711,4.8365960193818385
20140714,-1.3853026082772997
20140715,-2.5180049508246842
20140716,0.1784211546829617
20140717,-0.6435584177283089
20140718,-1.563668359555538
20140721,-0.27023494444280427
20140722,1.1309139918567528
20140723,-0.3522041622371981
20140724,-1.508866698677977
20140725,-0.015655339420377556
20140728,1.299577159081604
20140730,0.8873583388428212
20140731,0.8423026957951458
20140801,-1.2812337578605426
20140804,-2.4110590822305475
20140805,1.4324324759959732
20140806,0.20354191688350687
20140807,-0.8613254780994872
20140808,-0.05040602558350238
20140811,-0.10671664848010909
20140812,-0.06615798457816924
20140813,-1.363807415816976
20140814,0.36053512730171544
20140818,0.6683296691701577
20140819,-0.13675064387906444
20140820,0.4663532155068406
20140821,0.9911896869131498
20140822,0.38819111102248743
20140825,1.2833963738424112
20140826,-0.12387783106906186
20140827,1.6504304599757824
20140828,-0.40255936116860264
20140901,0.5598973074872698
20140902,-1.5007721417647515
20140903,-2.0914067225636597
20140904,0.8524077921272435
20140905,-5.141722356040056
20140908,2.4979282730074264
20140909,1.484559834792779
20140910,0.2964648311385257
20140911,2.5800619885938865
20140912,0.3560524473013679
20140915,0.3832492174737209
20140916,-1.3968223199137824
20140917,-0.7506544596891928
20140918,1.6362910015519834
20140919,0.5886643325341752
20140922,1.0824169159564518
20140923,0.09802851714221994
20140924,-0.1250843199891712
20140925,3.305543625191318
20140926,-3.871915607870047
20140929,1.3547671107990407
20140930,-0.1228862469645064
20141001,-1.353796954369486
20141007,2.876932012409548
20141008,-0.8623427318844064
20141009,2.1463491422892336
20141010,3.605222426560661
20141013,-2.1737218842677253
20141014,0.6969640434956783
20141016,-4.409013395196022
20141017,-1.3973891956356128
20141020,1.1170481360639615
20141021,-1.4777200694822623
20141022,1.823829264817088
20141023,0.1093273161011512
20141027,-1.6886745082876988
20141028,-0.5627310486152659
20141029,0.33984543542706125
20141030,-1.0380509680805958
20141031,0.04092146657703255
20141103,3.5211741548200655
20141105,3.6101938157323956
20141107,0.8383006754579728
20141110,-1.1742158976592767
20141111,1.8865023594353838
20141112,0.6055538882073919
20141113,2.4876496937535815
20141114,-1.7145884448382929
20141117,2.157181016577976
20141118,0.5781329797541603
20141119,0.4147940757514397
20141120,2.9283460186491586
20141121,-0.49204349718268797
20141124,0.207879384959479
20141125,2.095629829565658
20141126,0.30320865708218625
20141127,0.6399553674998646
20141128,1.062031557203085
20141201,3.3870099632668818
20141202,-1.9203133839286401
20141203,0.060039901395522066
20141204,-0.80298539097856
20141205,-0.30019158025964016
20141208,-1.1005957246515428
20141209,-1.8073007957100133
20141210,2.911703365408332
20141211,-1.6471842943022486
20141212,-2.4827311883226164
20141215,0.5702842332991336
20141216,-0.7074740105283466
20141217,-2.7822949733061266
20141218,0.8263060082221281
20141219,-0.6276094885647061
20141222,-2.4568514273002435
20141223,-0.4128950751960736
20141224,-0.42520932261828726
20141226,0.5869284437363651
20141229,1.3922044190625558
20141230,-1.0023736910687506
20141231,0.9698168122731314
20150102,1.7329765629927112
20150105,0.17725933434039104
20150106,0.9970996940227228
20150107,2.498561424514513
20150108,0.38032572137246246
20150109,1.6843087533346583
20150112,1.5728255495714472
20150113,-1.455041238241035
20150114,1.3193056567615506
20150115,1.1900775920251296
20150116,-1.0286494614797115
20150119,-0.6430030469629985
20150120,-1.8023300870876866
20150121,1.895110434150156
20150122,1.1527128297704858
20150123,-1.0842634691903912
20150127,-1.1184365790329998
20150128,-0.0692849347318057
20150129,0.7854990250762376
20150130,-1.4687275507451318
20150202,0.329773659097077
20150203,-0.344752749513825
20150204,0.9596847647082092
20150205,0.16925448484357264
20150206,-2.7431971780242144
20150209,-1.081249974521925
20150210,0.1954263753171993
20150211,1.4606462396804047
20150212,0.25859023013345017
20150213,-0.7516840490912939
20150216,-2.6100947252923556
20150218,5.202722781974238
20150219,-0.9869337988450115
20150220,-0.9046286920467311
20150223,2.299554641066461
20150224,-0.3389788895435161
20150225,1.1392204514569568
20150226,-1.8930648891286346
20150227,-2.2058970437204897
20150228,2.6878390827142082
20150302,1.1316843020499157
20150303,0.7644251667533786
20150304,2.905176067117693
20150305,4.121279870148697
20150309,-1.964536191066411
20150310,-2.0677754090722726
20150311,0.4773487555914077
20150312,-1.1267404425944678
20150313,-1.4867452287556882
20150316,1.5125133113455538
20150317,-0.2811569385839082
20150318,-2.2600653253004896
20150319,-1.2293390258720507
20150320,-0.1919119532124658
20150323,1.592220102258938
20150324,0.28759635849831733
20150325,1.8726108187960449
20150326,-2.299514765109516
20150327,-0.7156022553705506
20150330,-1.3234265941886543
20150331,0.7613365705100716
20150401,1.301959338700702
20150406,1.9216028944299208
20150407,-0.9336321085032041
20150408,0.7829035659573106
20150409,-1.122415498725883
20150410,-1.75812988644241
20150413,1.0566442801313847
20150415,-0.6764838248907163
20150416,-0.7129670364770658
20150417,0.10261917029828305
20150420,2.7505356731448605
20150421,-1.1676578428751991
20150422,0.26710364244607065
20150423,1.5485777829336942
20150424,-4.692968879021113
20150427,-0.3696581630083342
20150428,-0.39484626249943544
20150429,0.20131966364102336
20150430,-0.7716055844795193
20150504,0.9039166766526834
20150505,-3.607563859899396
20150506,-0.046180223584809
20150507,1.2059283632269155
20150508,-0.9967663729803666
20150511,0.6826181048757993
20150512,-0.9913523536029503
20150513,-0.33904234410100376
20150514,-0.3498971692267733
20150515,0.6825977645461083
20150518,-0.23177278718949568
20150519,0.8424593793526323
20150520,0.49175463814556075
20150521,1.062889811331208
20150522,0.8969783088934449
20150525,-1.3125953861681472
20150526,0.23037824621368685
20150527,-2.219436498142455
20150528,0.47330340193121034
20150529,2.5175832609056386
20150601,0.06158709602882814
20150602,-0.7649746784895997
20150603,0.29067500121144807
20150604,4.4062720886665225
20150605,-2.2801863801425535
20150608,-2.75916578123288
20150609,-0.5267908833434436
20150610,2.238323487994938
20150611,0.08349079348887867
20150612,2.4210537607727103
20150615,-0.38405708231915103
20150616,-2.151917224690363
20150617,1.4575300217017517
20150618,1.2941184323650743
20150619,-0.622274777869066
20150622,1.244470377054053
20150623,1.3592269108008879
20150624,0.07826253028663333
20150625,0.3097121404460834
20150626,-0.44467878370195024
20150629,-1.0700880574414506
20150630,-0.14112482175707086
20150701,1.8469611505477053
20150702,0.5236940554054409
20150703,-0.12080355360337311
20150706,2.6582942404434258
20150707,0.2149154802870673
20150708,0.7095922822540177
20150709,-1.401633116982823
20150710,-0.09147851282181771
20150713,0.2737329135427631
20150714,0.1930968977260219
20150715,0.5619718443539454
20150716,1.934568535190006
20150717,-0.04011163957446395
20150720,-0.03306034498012872
20150721,-1.7962730852171396
20150722,0.32978343385656284
20150723,-0.04681588704445564
20150724,-0.06738964920858093
20150727,0.580299302071984
20150728,4.194197745549942
20150729,1.0401266810230578
20150730,3.2771447394189934
20150731,1.7726142677526417
20150803,1.5451138453331195
20150804,0.0032324623789905527
20150805,1.0113489620436087
20150806,-0.7314794940372208
20150807,-1.626813246039974
20150810,-0.9235233370574103
20150811,-0.05300416811346076
20150812,0.40617565032111047
20150813,1.6286054148818516
20150814,2.1404811840272013
20150817,-1.8163196933753882
20150818,3.5992579146796517
20150819,-0.9343305684382065
20150820,-0.3682285266652401
20150821,-0.09725036118077823
20150824,-8.871709414833383
20150825,1.7698853128144278
20150826,0.05189506085161033
20150827,-2.1464466050249356
20150828,-3.09815983094138
20150831,-1.1915248690077422
20150901,-1.332733748654569
20150902,-1.0629977919145455
20150903,-1.6296284702591999
20150904,1.9196806468715084
20150907,2.945003346117913
20150908,-0.5673311449032183
20150909,-6.975551879900466
20150910,2.3295856096484187
20150911,1.0446975719147609
20150914,-1.425546289914244
20150915,0.15297699013312183
20150916,2.0111278366555863
20150918,-1.5104622090916846
20150921,-0.14679871132791544
20150922,-0.8009973515752311
20150923,4.446355160161581
20150924,3.4853936948708433
20150928,0.6139505773267433
20150929,2.475859502892571
20150930,-0.4530032166722857
20151001,-0.9860333160805399
20151005,0.874136685624987
20151006,1.1129564883580938
20151007,0.4982487971005465
20151008,-0.025959313164315906
20151009,-0.15324550955980865
20151012,-3.0873665501010747
20151013,-0.08389880508949321
20151014,0.19696772996338519
20151015,-1.0618325760451663
20151016,-3.823839074998775
20151019,1.463736231655991
20151020,1.949323433500375
20151021,0.19584368385609513
20151023,0.7416262338653585
20151026,2.10780326116661
20151027,-0.8644245959638857
20151028,-2.8576564275734007
20151029,-1.547392164031519
20151030,0.6590424224211042
20151102,4.026809033515763
20151103,1.2603317834289351
20151104,0.1317082671869983
20151105,-0.7625569310294018
20151106,0.9330575564968985
20151109,-0.32072192895559754
20151110,0.5642985086887486
20151111,-0.6261822223308205
20151113,0.017512386173377248
20151116,0.5947694393677934
20151117,-1.9137109858381902
20151118,0.7644073435683041
20151119,0.7849713562503127
20151120,0.4950455913651635
20151123,-0.7011307898966076
20151124,0.8074689148569818
20151126,1.455307153078643
20151127,-0.9104226638494258
20151130,-2.0293963992527657
20151201,0.1740718843442095
20151202,1.1185891224552285
20151203,1.244793525543808
20151204,-0.4381491141186924
20151207,1.5467550102141763
20151208,0.2210679263057953
20151209,-0.19550109793775494
20151210,-0.8907246207395918
20151211,-0.4696189707399504
20151214,0.5471681962849735
20151215,-0.6950116441145082
20151216,0.8260029138052024
20151217,-2.4967357736028184
20151218,1.5482080808421879
20151221,0.051930540860609886
20151222,2.079040656996205
20151223,-0.13996878055204043
20151224,-0.8977689503741062
20151228,0.15898870842260449
20151229,0.19898546484128926
20151230,0.5874955083066103
20151231,1.0012188426426911
20160104,-0.2909566088811828
20160105,-2.948046796495035
20160106,2.1992495485480585
20160107,-0.5417938775867435
20160108,-0.4318900668121486
20160111,0.650359285506054
20160112,-3.2004690967190585
20160113,0.9095214861348676
20160114,-0.20671407757839533
20160115,-1.350254185428585
20160118,-0.5771844775290946
20160119,2.437011140427092
20160120,0.7230354165315629
20160121,4.754468048048913
20160122,-2.3603621310666516
20160125,-0.06952910639974702
20160127,1.001736714661103
20160128,1.739474938955407
20160129,-1.346903349321412
20160201,0.405934076972459
20160202,0.10655275413878051
20160203,-0.40646675885831707
20160204,-4.484426920505912
20160205,-2.4802144713632024
20160208,1.270378645830788
20160209,-3.6445902550962166
20160210,-0.7917436620714655
20160211,1.7670977227959552
20160212,-0.1930547435408626
20160215,-10.328110233022706
20160216,-1.8229770912770644
20160217,0.773631981483093
20160218,1.2329980052035503
20160219,-3.1004168707302053
20160222,-0.23289674203409205
20160223,-2.270064041049757
20160224,12.585807693298541
20160225,-1.2132743252949796
20160226,1.5365687008603266
20160229,-2.5697848003096517
20160301,1.6930599291492554
20160302,0.6573863344635262
20160303,-3.4436028178365503
20160304,-0.2610699360665102
20160308,-5.810747691890468
20160309,2.0193845750053985
20160310,-0.7952677501449041
20160311,0.014724864473980262
20160314,-1.3823964006012044
20160315,0.03901106364112328
20160316,1.0092978900822505
20160317,-2.6168540251574193
20160318,-1.120338064083641
20160321,1.2092012350099168
20160322,-2.203598341940096
20160323,-0.9926161663758564
20160328,1.3798950004746642
20160329,-0.6938293846320063
20160330,0.9717246974398948
20160331,2.1706870575842645
20160401,0.4887847882678699
20160404,0.31349838219257
20160405,-2.0868450986577662
20160406,-3.292560990228231
20160407,-1.1651955060682706
20160408,0.4251729491565769
20160411,0.7388439997151229
20160412,2.186327045062332
20160413,1.597608937678016
20160418,1.5816570923803992
20160420,-1.7333079855056732
20160421,-0.16629939277318564
20160422,2.318736473637909
20160425,0.6928252583431989
20160426,1.7435651464433612
20160427,-0.6027725377923772
20160428,2.0353584247892655
20160429,-0.11852713533659953
20160502,-2.71532257935312
20160503,-0.5032034297592165
20160504,2.5440678335132634
20160505,-0.021691404960985275
20160506,0.19910358754324176
20160509,0.17670537629349714
20160510,1.6220815153069528
20160511,2.309385473454229
20160512,-0.033409916950997265
20160513,0.6817384545070675
20160516,-0.3906181859883955
20160517,1.2618688272612715
20160518,-4.07382801156326
20160519,1.5487636406242835
20160520,-2.7616768002712395
20160523,2.6722533205538412
20160524,-1.6736021301491848
20160525,0.7790698513667449
20160526,0.8534343707651272
20160527,-0.3665038725038463
20160530,3.588454196629144
20160531,1.3689818938598952
20160601,1.8952748114906681
20160602,0.7331135922991916
20160603,-4.69186368442431
20160606,-0.13467505141789202
20160607,-0.580092800497925
20160608,1.6062377795757197
20160609,-0.6168194221621619
20160610,-1.0043905189957474
20160613,0.7436829619626847
20160614,-0.2603400484912598
20160615,0.6022528235494699
20160616,-2.1934960895424442
20160617,0.6430658951468228
20160620,1.5822503935836947
20160621,0.3806327852919572
20160622,-0.22445782220838603
20160623,0.683368663804115
20160624,-1.261130215560719
20160627,0.6017830084033278
20160628,-0.4782719601917427
20160629,-1.2355269697980793
20160630,1.1298101915419005
20160701,0.4186465820370711
20160704,0.7649741660192467
20160705,-0.5002298238351726
20160707,-0.7053375929535898
20160708,0.5594685760148677
20160711,0.03769908960232038
20160712,0.08493192845946707
20160713,-1.3573955795219175
20160714,1.9066884560844866
20160715,0.6565010387712339
20160718,-0.3682970540344853
20160719,0.6932231877342341
20160720,0.9505914320509896
20160721,-2.6216619426522576
20160722,-1.7039217605056565
20160725,-0.5655764414628428
20160726,-0.6350623643407637
20160727,-0.3656777981795106
20160728,-2.5377882630174295
20160729,2.8729503876188303
20160801,-2.560793708362669
20160802,0.8040434631244983
20160803,-0.16441016599083313
20160804,-1.721655218662956
20160805,1.1736741190407658
20160808,1.038125594787531
20160809,0.08503260507714916
20160810,-0.21187246069281707
20160811,-0.034066787694516515
20160812,-0.4892743127698127
20160816,0.8750708951721019
20160817,-3.4435685536732725
20160818,-2.269433403865177
20160819,-1.892972004737648
20160822,-0.7176942407652671
20160823,0.28925867395875265
20160824,0.7832287739092993
20160825,0.317895025782419
20160826,1.1895873850986871
20160829,-2.300142544989746
20160830,1.2681113335234104
20160831,0.3334070456528869
20160901,0.7426721249429904
20160902,-0.45250077942959854
20160906,1.6771474270229942
20160907,-6.492880295576427
20160908,2.774255046256365
20160909,0.693654743273267
20160912,3.157483093731608
20160914,1.3381866436478078
20160915,1.0274575938669779
20160916,1.9088773880698628
20160919,-1.8321897156619507
20160920,-0.01706312790180331
20160921,0.3973706042559378
20160922,0.40944901314120474
20160923,-2.3221828577166552
20160926,-1.2214016499890419
20160927,-0.7587839134163685
20160928,-2.46982976600703
20160929,3.304660233000816
20160930,-2.1863346272081943
20161003,-0.38276487484134547
20161004,-1.5450980691554932
20161005,-0.643239644452204
20161006,-3.795380433025054
20161007,-2.0962867294331806
20161010,-0.4986729354855297
20161013,-0.5583056743300399
20161014,0.060142578691242427
20161017,0.8784496826852867
20161018,0.457445254501998
20161019,-4.349440475213384
20161020,-2.2129196011646535
20161021,1.6183502523831037
20161024,1.2727110900905605
20161025,-0.5775528611676706
20161026,1.3126225248931613
20161027,-2.8501190759427555
20161028,-6.034091083974758
20161030,-1.0153107831240686
20161101,-4.208638231934425
20161102,-1.764995535023098
20161103,2.4457278615940266
20161104,3.308267877060358
20161107,0.5002497552485714
20161108,0.0010074461811482999
20161109,0.8319960752784608
20161110,-2.6043447741131356
20161111,0.801183653369749
20161115,3.745363503108761
20161116,1.9743742081988138
20161117,-2.1061918830462067
20161118,2.7632972439573407
20161121,2.1040680657374864
20161122,-3.8661457822417415
20161123,-0.03005428604433491
20161124,-4.335995088551044
20161125,-0.31595223588814747
20161128,0.0568898804365337
20161129,1.459461248727563
20161130,0.37188459684066566
20161201,2.889022979762782
20161202,-0.18338192463328706
20161205,-4.772966643025253
20161206,-0.6458385927661308
20161207,-0.5415822380147588
20161208,-2.575386750149939
20161209,2.014598960165835
20161212,-2.7686062602089336
20161213,0.650870675979358
20161214,-0.3477937576941049
20161215,-1.7537963046934673
20161216,1.3056021910192304
20161219,-0.5355073019354322
20161220,0.7492301303016938
20161221,-0.2061933295544061
20161222,0.6047714429888638
20161223,-0.12255662170459039
20161226,1.471136949959025
20161227,-0.9654719340494615
20161228,0.8521594992262979
20161229,-0.6604920594576155
20161230,0.5833834743388865
20170103,-1.0673019087374431
20170104,-2.735928945710564
20170105,0.6987405391392031
20170106,-1.1730784659723843
20170109,0.03575903264203323
20170110,-0.875739693963684
20170111,-0.5547778644635448
20170112,1.1568155063874026
20170113,-3.7579357577886086
20170116,0.06153702610867162
20170117,0.7288535251363082
20170118,-1.530768203316007
20170119,0.054724572290114126
20170120,1.9539207080455268
20170123,-1.9711809482791305
20170124,-0.22489129216236925
20170125,2.3563947352320063
20170127,-0.31800539475158973
20170130,0.6932272989853538
20170131,0.06982670574250194
20170201,-2.233047329303818
20170202,1.4789387115062755
20170203,0.545386070155935
20170206,1.7114608997789482
20170207,-0.04495643093308285
20170208,1.3332986803104858
20170209,-1.5684011725917906
20170210,1.3060228036315396
20170213,0.13027133447246886
20170214,3.781280949226701
20170215,0.6678580926211257
20170216,0.6771302744132103
20170217,0.821581581962637
20170220,-1.754563395902613
20170221,-1.861916282005527
20170222,0.5470763115560056
20170223,0.17772207769221132
20170227,-1.8043774343858368
20170228,-3.82325546605816
20170301,0.7457537466968326
20170302,2.2783644192333083
20170303,-0.539490820159346
20170306,0.21908158974573191
20170307,-0.717704815959513
20170308,3.7290955444300633
20170309,-0.06314814170929578
20170310,0.565793745700266
20170314,1.9464826146202152
20170315,-0.9416499155267056
20170316,2.9545607924222974
20170317,-0.33228112484973105
20170320,0.6034177647780509
20170321,0.16201032902224194
20170322,1.4392675917090085
20170323,-0.7818445478561524
20170324,-0.8141705385234257
20170327,1.7694772559108427
20170328,0.3087462217848769
20170329,0.35000560280735943
20170330,1.7818319266338658
20170331,-0.44535690858291577
20170403,0.18457649254901076
20170405,-0.8580831293099053
20170406,-0.708096723815755
20170407,0.7419245112934777
20170410,0.525981486437355
20170411,0.09826968271472991
20170412,0.7809782447765071
20170413,2.4265833862287822
