Date,PTC
20170417,1.0823691322149647
20170418,0.5996258435840278
20170419,0.43232546381366443
20170420,0.9440423106838443
20170421,-0.6052557248834297
20170424,1.9906474494977329
20170425,-0.31949985585070095
20170426,2.3143902884307224
20170427,1.0100624023669325
20170428,-1.0346007855643369
20170502,-1.7051547145900268
20170503,-6.259558702812327
20170504,1.8085606855231906
20170505,0.7587003847890652
20170508,-0.947937793214187
20170509,-0.4639978156956587
20170510,0.9054735042404223
20170511,1.2826035412823475
20170512,-0.26789421951515363
20170515,0.6132041268919431
20170516,-0.7240975345203376
20170517,-0.5579987603464625
20170518,1.6426516843536496
20170519,-0.7035126778779128
20170522,1.3107248880537414
20170523,1.5342534470389118
20170524,-1.1267433426739821
20170525,1.7393437973921109
20170526,-0.5740418316740548
20170529,-1.022936100487049
20170530,0.8235120236744158
20170531,-1.5292876901993369
20170601,1.512124366853158
20170602,-0.6018844675756269
20170605,-1.5562667679618494
20170606,-0.20766790346306085
20170607,-1.4011605794418798
20170608,0.29739098024647426
20170609,-1.030592200768847
20170612,0.46049383447893777
20170613,1.2557909986570472
20170614,-0.030953557188915903
20170615,2.431043943061847
20170616,-1.1436958899838747
20170619,-0.35038218107618885
20170620,0.3040780573420023
20170621,-2.908385858889646
20170622,1.4120394275800834
20170623,0.35368445733409515
20170627,0.6814715933294946
20170628,0.6739619294326216
20170629,-1.8491514017209458
20170630,-1.5818456397585567
20170703,1.394168698726176
20170704,0.7392775922152086
20170705,-3.579238508945493
20170706,1.5395153186996393
20170707,-0.1806088362726629
20170710,0.3814270098048078
20170711,0.33392138376258007
20170712,-9.447994014848952
20170713,-1.0414373595468525
20170714,-2.60073494132501
20170717,-1.6471894578901698
20170718,-1.0428388226212955
20170719,0.6328076125286505
20170720,0.4634167033021332
20170721,0.876191838112961
20170724,2.885989543228786
20170725,-0.7400439392274666
20170726,0.5938814824671663
20170727,1.210811444270403
20170728,-0.4913329189629487
20170731,-4.870550057223513
20170801,0.7526724140133328
20170802,-0.29870665755587017
20170803,-0.08208332194072798
20170804,0.007604832481366786
20170807,-3.860393145566996
20170808,1.5728832704411588
20170809,-0.23660531326600065
20170810,3.1576775850886407
20170811,-1.518918532430307
20170814,-1.9094937528396323
20170816,-0.5717018373106002
20170817,-0.1584333642041481
20170818,1.7298904465653493
20170821,0.8411382079187033
20170822,0.06334747438468269
20170823,-1.3031479651173044
20170824,-0.24923709670006766
20170828,0.7819211523819011
20170829,-0.7269243464064846
20170830,0.4999776897682542
20170831,-2.5515654404082677
20170901,2.2814930903103248
20170904,0.9753038444188676
20170905,-0.5677985416897904
20170906,-0.430722021645397
20170907,1.6653995567161108
20170908,0.7439591218701134
20170911,-6.428066335058572
20170912,0.3018996244793405
20170913,3.5508019533856268
20170914,-2.506516256316963
20170915,1.9409131971191322
20170918,-2.058351496231285
20170919,1.3354095668231727
20170920,-0.7149229480939125
20170921,-2.6454157664794544
20170922,1.6411290376754075
20170925,-3.2378467316396873
20170926,1.6218227069119482
20170927,0.7526219271067354
20170928,-2.6854758617726193
20170929,0.061108243972632925
20171003,0.08034670218019302
20171004,0.9929650273951891
20171005,0.2765171219073371
20171006,0.5757647753728243
20171009,2.9923884760347463
20171010,1.3073299460863854
20171011,0.48915791702877787
20171012,0.7020456402576686
20171013,-0.8182602804652768
20171016,1.996012951956896
20171017,0.4141084097525136
20171018,-1.406433524286001
20171019,1.150583772999117
20171023,0.7832873526872375
20171024,1.039161178500339
20171025,4.202936843003233
20171026,0.5070579209657233
20171027,-4.647927342308181
20171030,0.7312861154249491
20171031,1.721639078296175
20171101,0.40032000799618195
20171102,-1.7119704009572168
20171103,2.0373051987997934
20171106,0.10605455164598654
20171107,0.561120490825461
20171108,1.287132112033069
20171109,-0.8130489400873359
20171110,-0.045264898494879524
20171113,1.9871213426610477
20171114,-0.4446848704996769
20171115,-0.3413289164098916
20171116,0.11162335408156121
20171117,0.5412941537297666
20171120,-2.2450855048850524
20171121,1.5019592929028711
20171122,-0.7643643432294411
20171123,0.8771035524438784
20171124,-0.47911098032244825
20171127,1.3805223591456262
20171128,0.41701884138942624
20171129,1.0968986951079511
20171130,0.8166189747750925
20171201,-0.49260660006078694
20171204,1.125178788991993
20171205,-2.123439715113611
20171206,1.4847400582195502
20171207,1.7107139130137485
20171208,-0.9329601485993821
20171211,0.3678012570489269
20171212,-0.49871751363242267
20171213,0.9471757008672028
20171214,1.101313373815863
20171215,0.0715588127328507
20171218,0.0010817752030048977
20171219,-0.07921146273065505
20171220,0.06603703075565681
20171221,0.7993358781093267
20171222,-0.8923842484777412
20171226,1.3598134878663009
20171227,0.9452550492187909
20171228,1.4395389686803812
20171229,-1.2101155710766078
