Date,MAITHANALL
20130812,0.3645365337829851
20130813,0.9481566716674801
20130814,1.2212967307657838
20130911,0.9840169090996074
20130923,-4.8864263566044785
20131022,6.644079245594456
20131029,4.656871754261994
20131105,0.5045979719765086
20131107,-4.156202680493003
20131108,-5.174019278312102
20131121,4.53255982162566
20131122,5.05897165383974
20131125,6.230745531721307
20131126,-5.813587046258412
20131127,4.860346589384068
20131128,2.356661125810183
20131129,-0.850526801161176
20131202,2.2865311859777036
20131203,4.907290210263709
20131204,-4.742176446246869
20131205,-0.0752183205063588
20131206,0.665624738300242
20131210,3.2815312492273723
20131211,-0.13339419079663173
20131212,-3.6838976904835823
20131213,4.165424834629645
20131217,0.5116271922041624
20131218,1.7670930512117988
20131219,-1.264716826735719
20131223,3.486505533544709
20131226,1.6185505371693034
20131230,-2.6243064523322666
20131231,0.627798089309499
20140102,-3.2479714881229595
20140106,-0.0985111797056708
20140107,2.866525281502348
20140110,-2.1180188947955734
20140113,-9.691661186640959
20140114,-4.1325608762137875
20140116,6.350376394940054
20140117,0.7895122926178519
20140120,-0.9940320326577544
20140121,1.7258730339705974
20140127,4.598271451246522
20140128,2.7284264053676512
20140129,-5.587441279784834
20140130,3.4199807832899998
20140131,1.797907995168045
20140204,-0.6710332364043183
20140206,-6.778115900864833
20140207,-2.278503929090068
20140210,4.64597378945526
20140211,-0.1647165991549881
20140212,-0.9065104430556488
20140217,3.7830743156735034
20140218,-1.1879288528739027
20140219,4.123207698168223
20140220,1.215454283418545
20140221,0.5486682510979084
20140224,-1.554004726352161
20140226,5.309462316582291
20140228,-0.6442608299127975
20140303,0.8287532422883722
20140304,-0.3811501596460215
20140305,6.499448927936608
20140306,-8.448831230078866
20140307,-1.0720439550404883
20140310,1.83206091468312
20140311,0.6831902348932753
20140312,0.6525039323439701
20140313,-0.45981894203787477
20140314,0.2652698055286906
20140318,-1.618827806134477
20140319,0.10253475707831633
20140320,-0.3808452720757801
20140321,5.369309384749062
20140322,0.22738869960567104
20140324,-5.174383758563653
20140325,-0.12164284129390021
20140326,-1.5126804465926222
20140327,-3.3037830685547096
20140328,-4.640750517329194
20140331,-1.0004368761060336
20140401,-2.602484849344578
20140402,0.07403446439152273
20140403,3.4583060501455813
20140404,3.356478231862798
20140407,-0.9501315291860297
20140409,-0.4987501686450373
20140410,2.651706509958914
20140411,1.5898395325561037
20140416,-2.398368845651909
20140421,-1.453204904665718
20140422,0.4912069984414758
20140423,-2.26954385819397
20140425,1.1526197654144634
20140428,-4.346885103675423
20140429,2.570674681889168
20140430,-0.5505968697638126
20140502,3.525554695102434
20140506,3.455587184175597
20140507,3.0070744802418856
20140508,0.642911714368131
20140509,0.7225122879016384
20140512,-1.9775587070364693
20140513,1.4502293138960274
20140514,-1.0562543280579617
20140515,-6.5469847402765335
20140516,3.4850666425565127
20140519,-6.193629589106715
20140520,-1.5209589266261219
20140521,2.282780043195093
20140522,-0.8654829414907521
20140523,-4.428038383765614
20140526,1.6464897585728222
20140527,-12.900276611100551
20140528,3.6596194429188227
20140529,3.566288482368555
20140530,1.5886154698104413
20140602,-0.4110760798212356
20140603,0.20795479962355623
20140604,0.19348961501934703
20140605,-0.9014513099952208
20140606,-8.465683512388201
20140609,0.12856814387163684
20140610,5.635515337098212
20140611,1.0213405902074055
20140612,-2.993921409116862
20140613,3.49420500728544
20140616,-4.162632920460097
20140617,-0.19123614981598402
20140618,1.1556968197715416
20140619,2.6750964694340995
20140620,-0.08661904462408765
20140623,0.7351517926181038
20140624,1.7808625970446097
20140625,0.15586260425971232
20140626,1.0777859696327212
20140627,1.498205620647295
20140806,-2.62759335250009
20140807,1.9813138750068553
20140808,0.5774075933017484
20140811,-3.3238124481514815
20140812,-4.323370754615788
20140813,-8.07027775097503
20140814,-3.9766345496596553
20140818,-1.987606079013584
20140819,-3.3786488324605712
20140820,1.5239518425796132
20140821,-4.7412797958746085
20140822,-1.8280991421971393
20140825,1.597346200709236
20140826,-3.952777530784009
20140827,-3.7731523928612143
20140828,-4.048209952193644
20140901,-3.693656307599884
20140902,0.7573823888411954
20140903,5.459142595464135
20140904,2.2064754912301545
20140905,-3.375658398199582
20140908,-1.9033721660977214
20141010,-1.5988137731673255
20141013,5.19798081828916
20141014,-0.3940680194936942
20141016,2.009610774200625
20141017,2.9703560249074408
20141020,-3.246726514758136
20141021,3.9454595318639467
20141022,-3.1514731930767175
20141023,0.19777392245224323
20141027,3.6003665723069807
20141028,0.28934146832060703
20141029,-3.7607014219563224
20141030,-4.228803618932938
20141031,-2.0328025963369214
20141103,1.899092814271308
20141105,-3.2901303372266253
20141107,-1.9701345938386008
20141110,-4.239995665221575
20141111,-5.041467361265208
20141112,1.46870071473489
20141113,4.360559762829389
20141114,0.022988095266528563
20141117,-3.9379093843894113
20141118,-4.062262116229754
20141119,3.609347509709521
20141120,-1.8181954039415265
20141121,3.454835578872456
20141124,-1.3400058938815902
20141125,0.43266248514203065
20141126,2.445933677828882
20141127,1.8777405777334257
20141128,2.4426409477886195
20141201,4.137364094394628
20141202,-4.663201257595717
20141203,1.6610572508949903
20141204,3.8221402648159026
20141205,-0.22620156269057223
20141208,2.4688586379971915
20141209,0.2130145206082652
20141210,0.3817593849278238
20141211,0.5260839213398205
20141212,2.21941538511721
20141215,2.7333930070552617
20141216,2.5702358276238058
20141217,-3.979322975978307
20141218,-1.998004952447304
20141219,1.8058244395413583
20141222,1.6420796996111113
20141223,-0.0642418455395325
20141224,-1.309622688093969
20141226,-0.39079252617986365
20141229,0.5940208142120869
20141230,-0.8083715368256958
20141231,0.32152993728739887
20150102,1.5824635239519391
20150105,1.2600794385044138
20150106,-0.48960374664214346
20150107,0.6079368992914751
20150108,-8.522078103273506
20150109,1.5217513225275954
20150112,-1.5847990436156492
20150113,2.3218208887213176
20150114,-1.523485542010456
20150115,2.521830928957852
20150116,1.264956497212397
20150119,4.46469097390848
20150120,0.22614855179163662
20150121,2.000203039472684
20150122,0.0750095701433594
20150123,1.2105923132168832
20150127,0.2478857677609896
20150128,-0.06024661326424002
20150129,-1.5662475584738649
20150130,0.0830973163224451
20150202,-1.6881830505262996
20150203,-4.398590861305484
20150204,0.8252529386624747
20150205,-9.847461330524139
20150206,4.086728775611253
20150209,4.729596546004133
20150210,-0.026973626445462223
20150211,-7.007548749723233
20150212,0.516892424535834
20150213,2.6824115681632
20150216,3.7912209856279446
20150218,3.4295424512523427
20150219,1.716514318010601
20150220,1.9755007880646382
20150223,2.658379567826842
20150224,1.2805751715372793
20150225,1.8309193986934853
20150226,1.0857767597292072
20150227,0.7828581728907978
20150228,0.397687177957262
20150302,3.7502781573583803
20150303,-1.029745907259375
20150304,-2.3647999281523666
20150305,2.1882087142321636
20150309,-16.08172115740553
20150310,-0.005396881506855147
20150311,-0.7332870226155034
20150312,1.0776952676028297
20150313,2.8520617283797445
20150316,-3.8266376651833633
20150317,-0.7775935399392802
20150318,-0.2820562026248892
20150319,0.43974052586257345
20150320,-0.2528672169543509
20150323,-0.8330093677897086
20150324,2.77289431164525
20150325,0.21574006408528734
20150326,-0.8833281555466055
20150327,4.448234581953783
20150330,-0.20106226940003058
20150331,-9.14627910000807
20150401,2.6742453824944534
20150406,-0.042060317375617995
20150407,3.476612408055967
20150408,2.530776438006164
20150409,-4.553690621569086
20150410,-1.6044317016090224
20150413,6.04357647960177
20150415,-2.509573640941012
20150416,-1.1417932186683926
20150417,1.6799355674309024
20150420,-4.384937289483924
20150421,0.6131334277788992
20150422,0.21740935466085504
20150423,1.1837596736502438
20150424,-2.048452573647754
20150427,-1.5193906266303892
20150428,2.316118328974856
20150429,0.20348721562606364
20150430,4.360457917865728
20150504,0.5878732740209043
20150505,-5.238657539271225
20150506,-1.700527907092833
20150507,2.0818871615448478
20150508,0.315682125414112
20150511,1.834198032657335
20150512,-0.2999329327172555
20150513,1.8759921505259016
20150514,-0.5284655927101742
20150515,-9.778078150019933
20150518,-1.399118834108593
20150519,-0.47340429098122583
20150520,0.1546482535345956
20150521,-1.9501767789137214
20150522,-0.05149372884577097
20150525,-8.029279078555463
20150526,3.83446477697707
20150527,5.255004215242375
20150528,-1.9286479603305178
20150529,2.539120874613128
20150601,-2.29279734030796
20150602,2.579943376646999
20150603,3.7135042549621353
20150604,-0.8700491660052136
20150605,1.4506376405177268
20150608,1.6501003088151263
20150609,-3.797814983178516
20150610,3.0508759922968585
20150611,-1.5792913609321892
20150612,-0.5293281838363443
20150615,1.816778191935457
20150616,-0.5676173408756888
20150617,3.361549695293884
20150618,1.9633190831402227
20150619,-0.6452002495233597
20150622,1.3277864746252634
20150623,-1.6694070505542282
20150624,3.2178730090444234
20150625,-2.3129109579370866
20150626,1.2729961262246563
20150629,-1.847504566253117
20150630,1.461502064478298
20150701,-2.427840685904254
20150702,-3.9716246597760345
20150703,0.4098993034474107
20150706,-0.014252667292567356
20150707,-5.380816616299095
20150708,3.9418635892895537
20150709,3.1469201410126075
20150710,-0.6481179400045751
20150713,2.038236980209527
20150714,4.241748341972155
20150715,51.34082035432454
20150716,3.4784642949410562
20150717,1.1979930464536013
20150720,5.476950914039747
20150721,-1.253741107281909
20150722,1.680097029450159
20150723,5.521118262018025
20150724,-7.231445665603986
20150727,-3.26940399792173
20150728,4.471610404911836
20150729,3.467146826201825
20150730,4.953137478979565
20150731,-2.972280942439626
20150803,-1.521702230361368
20150804,-1.8779650804068928
20150805,4.73125470044862
20150806,1.0419722779214704
20150807,1.7360872587552605
20150810,0.42805652303686487
20150811,-1.2163085375232885
20150812,-3.4710811922396037
20150813,1.0874700835043698
20150814,3.2211226945211218
20150817,4.460111689214112
20150818,-2.728423229587727
20150819,6.22191159433317
20150820,0.09407486052705938
20150821,-1.0568164531014592
20150824,-1.8104685322113294
20150825,2.593004276711981
20150826,-5.30870314718246
20150827,2.7146844708913167
20150828,3.9442019633504337
20150831,-2.6589654079992355
20150901,6.290376926059018
20150902,-1.4627339535366697
20150903,-1.6685598464250724
20150904,2.8364835123500303
20150907,5.703365734593792
20150908,-1.9972552985240044
20150909,-1.3961288584178027
20150910,-0.09801494276892025
20150911,0.07526596503045968
20150914,2.257199166351679
20150915,-1.2573463008654013
20150916,-2.166512558294808
20150918,0.7314306739597269
20150921,2.0871543772760317
20150922,3.373878545606214
20150923,-1.352584496215886
20150924,-0.7091811848650549
20150928,3.3979857522637635
20150929,-0.640339557836823
20150930,3.493383414688857
20151001,0.07104023029020506
20151005,-0.9333210973882748
20151006,2.3670695657662124
20151007,0.20519305121647413
20151008,-0.9260187392403942
20151009,-2.8893374092223305
20151012,-0.26765024128184417
20151013,0.1792718493295975
20151014,-1.590018294235186
20151015,0.03430415155333377
20151016,-2.1149305215541765
20151019,0.162442062802703
20151020,-0.3406818369302015
20151021,-0.036398626211848945
20151023,0.31831594873253505
20151026,-0.8697592706400847
20151027,1.3036789348848115
20151028,-0.4548478040579106
20151029,1.3246195251192519
20151030,2.0204579445267417
20151102,-1.8901931741801856
20151103,0.4526225800992371
20151104,2.6470375473656564
20151105,-1.017232857794464
20151106,1.030404231646787
20151109,3.384543691082127
20151110,0.6222540122928759
20151111,1.8943205807410575
20151113,-0.9404287418636963
20151116,-3.629217669206195
20151117,1.2706653230793004
20151118,3.6429851491527323
20151119,-1.811674019960767
20151120,-0.3981437694613357
20151123,1.132169440481555
20151124,-3.370833277205364
20151126,-3.11905805935073
20151127,1.4046793120998537
20151130,-4.590544206119805
20151201,-3.52258907440424
20151202,-1.9390584343201476
20151203,0.12753133399777167
20151204,-2.2916922740356
20151207,0.23027586731686017
20151208,0.40032444292076086
20151209,2.6365318128188626
20151210,-0.6179264810513554
20151211,2.9262201142589728
20151214,2.7357799533114715
20151215,0.22324902327709695
20151216,-1.851642606782473
20151217,-2.3169916525924124
20151218,0.4125536994951615
20151221,-2.170887662641626
20151222,2.4354315125840715
20151223,-0.2222268892241172
20151224,3.992726457653662
20151228,-6.254935262704045
20151229,1.1893638821094623
20151230,2.5329990716864526
20151231,-2.722223379062146
20160104,2.5033933330280784
20160105,1.7737020242398758
20160106,1.3821381354235023
20160107,-2.027205133738613
20160108,-5.253209474488166
20160111,1.1314398452645937
20160112,3.792754046148726
20160113,-1.9650270456737209
20160114,2.3598514178306718
20160115,-4.1220086557975755
20160118,2.138835188314376
20160119,4.121659076691752
20160120,-1.243491831328158
20160121,-0.5896666792659245
20160122,0.3671316804068905
20160125,-4.564022143640482
20160127,1.395184537102187
20160128,-5.515471621396386
20160129,2.980484722295386
20160201,1.4925154478770617
20160202,-2.217458387935621
20160203,0.5083259280482615
20160204,-4.020178536226127
20160205,2.960725512112332
20160208,-2.558372306308683
20160209,-1.5091108743483652
20160210,3.375642991515529
20160211,2.373330021299859
20160212,-10.444859571028967
20160215,6.292311784590386
20160216,-0.9822375015068503
20160217,2.8923085213286863
20160218,-1.8984269096279722
20160219,3.5121026518608742
20160222,-13.20805092455291
20160223,-4.252852570086302
20160224,-2.6107531510093533
20160225,1.4545615095062363
20160226,-3.560661348895118
20160229,1.4840026927144891
20160301,5.046343856414307
20160302,-0.44747017661581867
20160303,1.1478647117692669
20160304,3.914880448988685
20160308,-4.477093467338622
20160309,-2.2394833230503144
20160310,2.392716944743577
20160311,-0.11509953134957071
20160314,-0.664161171172334
20160315,-1.6727880420798584
20160316,-0.15534840620275714
20160317,0.9453893988868451
20160318,-6.584485051026354
20160321,4.986345581118978
20160322,-0.7005004155043937
20160323,0.28670311086477374
20160328,-0.7779713362540038
20160329,-0.7189295389060013
20160330,-1.673977197097014
20160331,-0.47257399099625247
20160401,1.8555323516007474
20160404,1.6185234893415048
20160405,-3.843684343121607
20160406,1.7291959063688203
20160407,-1.396169407388347
20160408,-0.36262049553907927
20160411,-6.372995023764538
20160412,-8.102069379322407
20160413,-6.426149305912936
20160418,-6.000475918350518
20160420,-14.353878420724284
20160421,-0.20937659794370728
20160422,5.752018678554361
20160425,-5.448134682215587
20160426,0.03560702345367073
20160427,-0.4376444524178064
20160428,-5.946604789675478
20160429,0.5396070543803284
20160502,-0.8256613085752207
20160503,0.7260721460503845
20160504,1.8620096595671858
20160505,-6.635887700512814
20160506,0.5238362423073066
20160509,0.6811870460838448
20160510,-0.016617030737722915
20160511,2.022656652236866
20160512,-1.1931776040893376
20160513,3.382685192512291
20160516,-18.929574027226213
20160517,-10.643136926651687
20160518,-1.6435606374366512
20160519,-1.1122292379918055
20160520,3.359554438680977
20160523,6.730209365994493
20160524,0.0008682752836355334
20160525,0.17641628623541072
20160526,4.011132696903429
20160527,-3.256936899185748
20160530,-4.8802062724843935
20160531,1.875237701005008
20160601,2.1866540074734395
20160602,1.120754150595449
20160603,1.8465272008841211
20160606,0.20924358992155628
20160607,-0.9162195914718593
20160608,-4.241947592296826
20160609,1.0718662895615758
20160610,-7.262088098275332
20160613,2.5371964741514383
20160614,1.8919597964630746
20160615,1.9683762077429956
20160616,3.066794820686389
20160617,1.5422114955739465
20160620,1.6435437157163575
20160621,0.3429322335311431
20160622,-1.0673590501660397
20160623,-0.48469775562849177
20160624,0.2965983495083646
20160627,2.0643809598618486
20160628,1.4535699680847813
20160629,0.3660777418941006
20160630,2.6213242072693013
20160701,-3.9881231720189256
20160704,-2.7732332596696896
20160705,0.9353910047381127
20160707,-0.5580023211361269
20160708,-0.19209280656756614
20160711,0.7659735283303
20160712,-6.685846511083046
20160713,0.5736152437030086
20160714,-1.4439869810388595
20160715,-4.706193220352221
20160718,0.31996122973416313
20160719,-6.864054289053327
20160720,-9.05935610720889
20160721,-0.02452004690950821
20160722,-10.323025978721219
20160725,2.39164744005416
20160726,3.1791946124143915
20160727,1.8172906747572548
20160728,1.2591490120086477
20160729,-3.00438325071716
20160801,-2.1470148235710123
20160802,6.002366655092864
20160803,-1.7198497628533167
20160804,-7.302822795786258
20160805,0.8197800652394527
20160808,18.79866528670025
20160809,-4.721903989451413
20160810,1.886956827899835
20160811,4.819058754065727
20160812,7.3809811489448585
20160816,6.159300121632304
20160817,2.2850420248397842
20160818,-5.514704976083784
20160819,-0.03970624442719728
20160822,-0.6632751488159538
20160823,0.49171545532505434
20160824,0.9532967268628122
20160825,1.0777077026135398
20160826,1.0432045331876503
20160829,-0.8138257143589239
20160830,3.3020543676147662
20160831,-0.26243945665677115
20160901,0.17153157001402453
20160902,0.40537322587841057
20160906,2.3884577923748056
20160907,1.6595059710009727
20160908,-2.1866033330871413
20160909,0.4139331651572036
20160912,2.482186110551781
20160914,3.0112449715871508
20160915,1.1803519653347714
20160916,1.0639388762447421
20160919,2.314519398330401
20160920,2.1737374574197506
20160921,0.7274496586043853
20160922,1.6746887243889232
20160923,-0.7587793140573532
20160926,1.3742242001634428
20160927,5.486859892230084
20160928,5.225379125447424
20160929,-2.426274694537831
20160930,-17.44704751859014
20161003,1.0048755434109151
20161004,1.5148159569391546
20161005,3.846820438026726
20161006,-0.09257376967828326
20161007,2.4714788314054603
20161010,-3.3373445012073075
20161013,1.6683570162706565
20161014,4.75378145177273
20161017,-0.8589460517013486
20161018,1.6993581649636598
20161019,-2.2475859125766275
20161020,-2.5828892975791895
20161021,2.612388697696819
20161024,-0.24402013670192835
20161025,1.7024444488551231
20161026,3.66643518861678
20161027,-6.9142913886976585
20161028,0.11147077105554659
20161030,-1.5793894815079714
20161101,-13.575683047184098
20161102,11.132838691864391
20161103,0.9332337114183484
20161104,1.4795537296030492
20161107,0.08227347175212385
20161108,1.3036378755433782
20161109,-1.6184479114594608
20161110,2.0866444652207834
20161111,2.3945350396275664
20161115,-0.2608004043462673
20161116,-1.0766981334510968
20161117,-0.9862755014535367
20161118,0.6094329367341044
20161121,3.497401460599426
20161122,1.9975695844409274
20161123,0.07891605761902598
20161124,-9.727878120801968
20161125,-0.8765817827224001
20161128,-2.3369474535695987
20161129,3.0550205102203742
20161130,1.017093986800835
20161201,1.9976139206928385
20161202,0.8559898902178071
20161205,-0.8455490148397935
20161206,1.449857728472007
20161207,-1.3186885067178116
20161208,-1.7999465525308507
20161209,1.8218838562607336
20161212,-5.2130919544376075
20161213,-0.3398670043733494
20161214,1.049490108462153
20161215,-0.311080218876133
20161216,-0.888627477764668
20161219,-2.9461379558805416
20161220,-5.207960702529905
20161221,-6.437013234110245
20161222,5.097092763317482
20161223,-2.171997884960344
20161226,2.3604224485771192
20161227,2.339407993791613
20161228,-0.18941176918525127
20161229,-0.6797872052076854
20161230,-1.4422006923949504
20170103,-4.553087368169537
20170104,3.2191937693171617
20170105,-1.8024909911594524
20170106,-0.5856386100758914
20170109,-0.6235998251192609
20170110,-5.2984276479746795
20170111,1.7431251232445062
20170112,-0.3440484225099587
20170113,1.5466813991649258
20170116,-0.13471970764053243
20170117,-0.9681334046331445
20170118,-2.2657624860819165
20170119,0.606678352342356
20170120,2.018065656025592
20170123,2.9613601364680746
20170124,-1.9548993729981696
20170125,-0.2771903776385407
20170127,-5.191791637425555
20170130,-1.757363763717452
20170131,0.2989871995000788
20170201,-1.30140516231971
20170202,2.8566147676351146
20170203,2.3576626753848027
20170206,-1.5520299031412104
20170207,-1.6986227843624848
20170208,-0.33292638883111414
20170209,-4.673139627791464
20170210,-3.5458122936512444
20170213,-1.8118036942925881
20170214,-0.646804853577974
20170215,0.5187092398232482
20170216,2.951454050846041
20170217,0.7024437430982515
20170220,-2.1410033391155814
20170221,-0.6114022807912396
20170222,-0.22976217100906876
20170223,1.1487487567342634
20170227,0.9072614068727398
20170228,0.49753953576273563
20170301,-4.2385045513825395
20170302,-3.169965255473673
20170303,11.902310674943532
20170306,-0.16239101404302303
20170307,3.151531138409627
20170308,1.9340277054517734
20170309,-2.333104178351026
20170310,2.005943973031123
20170314,-0.8523383133950408
20170315,0.3706444928899236
20170316,0.7697790780408138
20170317,0.5864514533136546
20170320,-0.17404331710243603
20170321,0.7351871810749883
20170322,2.5257033889876817
20170323,-0.7432069983779102
20170324,1.7395344602644878
20170327,-0.9148791225530714
20170328,1.69223411644058
20170329,-1.027284436299012
20170330,-8.253474048997017
20170331,2.8451903454389775
20170403,0.21605387212668692
20170405,1.7061880718074462
20170406,-0.9150619407983336
20170407,0.19063978579498164
20170410,1.2522896252011624
20170411,1.4171535478704134
20170412,0.07775106894286554
20170413,1.2873963590415438
20170417,-7.268079700697807
20170418,-4.269982672631536
20170419,2.457988415930771
20170420,-0.9797669981528379
20170421,1.8615808888516283
20170424,1.462552000196946
20170425,1.2723594847299227
20170426,0.5294635039548088
20170427,1.8774430498821963
20170428,1.3002387144664294
20170502,-4.9918528989967035
20170503,-0.35539588151724477
20170504,-6.5322392870125325
20170505,-2.037106751002439
20170508,1.832717986657688
20170509,1.596837849209932
20170510,7.116950065778849
20170511,0.2007012349331033
20170512,2.4802138819773503
20170515,-0.5762140147117232
20170516,1.6337774203849549
20170517,4.264216268749487
20170518,2.3441908044798083
20170519,3.235355132646776
20170522,1.1142934085300062
20170523,1.9844255676759044
20170524,-11.085173867284816
20170525,1.1110932353788456
20170526,1.6149386213502845
20170529,-3.286369330909341
20170530,0.7602945821418067
20170531,-2.049900761252541
20170601,1.1680785076530489
20170602,3.4109654884179266
20170605,-1.0243297938761025
20170606,2.067575329832458
20170607,0.36713567409773146
20170608,1.2681579039991986
20170609,2.193529354393462
20170612,0.8559668077910156
20170613,3.0486194201707555
20170614,2.6850574033292087
20170615,0.4845570605774451
20170616,0.5577721570536509
20170619,-0.33456886165175004
20170620,-12.162608001043683
20170621,-2.295487854230316
20170622,-3.7168851647216044
20170623,0.8773757395016479
20170627,0.4655519544593316
20170628,-0.1531976197906138
20170629,2.471642944805582
20170630,0.8634480203919321
20170703,-0.30719350616928387
20170704,-0.2909474733159415
20170705,2.961993090828162
20170706,-1.405567809264615
20170707,-2.719076618230421
20170710,1.6722726394575336
20170711,1.2213909793059836
20170712,-1.8061620512392769
20170713,1.9512511249907887
20170714,-1.528749082737161
20170717,-0.19078408301354144
20170718,1.7887045725297728
20170719,-0.02340726918316549
20170720,0.982993744571425
20170721,-0.18937818584605093
20170724,1.8237927462014936
20170725,1.4424459840233315
20170726,0.3011420037166866
20170727,0.12105169207924016
20170728,1.1371719765372235
20170731,1.830983245234864
20170801,1.3678852397085541
20170802,-0.5128269774010314
20170803,-3.8233221920954663
20170804,-1.3488241592694066
20170807,-1.8428104835566306
20170808,-0.9402152071547836
20170809,-0.00543416442344502
20170810,0.5289279634105126
20170811,-0.9583498648114278
20170814,-1.2868067372909313
20170816,-6.1988516887437335
20170817,1.1433320775223492
20170818,2.054249924700074
20170821,-3.055291236660321
20170822,2.4362413736201782
20170823,-1.873411997486896
20170824,1.7181579768807254
20170828,1.3661995082720417
20170829,-0.6834200038758999
20170830,1.560332033255455
20170831,-4.160783139064604
20170901,0.7343040159567649
20170904,0.0015780982093011042
20170905,0.7669306125376063
20170906,0.330839633071103
20170907,1.855585551921659
20170908,1.7190995959690352
20170911,1.7507800925890726
20170912,-1.46953432184119
20170913,1.3962760585570275
20170914,2.5063866766147216
20170915,1.5739284433999994
20170918,-2.485298122232926
20170919,0.22510703775695662
20170920,0.46861605109595605
20170921,1.163736934697275
20170922,1.7362280869754572
20170925,-0.3460572101458572
20170926,0.7013054401667764
20170927,0.021766776439790192
20170928,4.467897807216385
20170929,-1.4711736048500668
20171003,-2.963370330384554
20171004,-4.200414997988938
20171005,-1.50884334695773
20171006,0.06596925224259653
20171009,-5.6330848403717635
20171010,2.656167398864387
20171011,-4.857814147265446
20171012,-2.0498471183119134
20171013,1.9388444917318162
20171016,0.6241423396336606
20171017,1.54526306367794
20171018,-0.6958099858354203
20171019,0.49176248523148025
20171023,0.5621763557213668
20171024,0.730812746976722
20171025,-0.29327523643131337
20171026,-2.1095615778863
20171027,-4.834838273780587
20171030,-0.6403019886931931
20171031,-1.8683008374558994
20171101,2.422703217438028
20171102,1.8339521028832668
20171103,0.8979024078841609
20171106,0.5732872072900523
20171107,2.394160574900804
20171108,-1.2359164335276143
20171109,-5.3248685690058455
20171110,-0.8518060402260689
20171113,1.8787087259328223
20171114,-0.8446420437922386
20171115,1.9422998759281698
20171116,1.0524099976899606
20171117,0.17284785861300378
20171120,1.093648438675298
20171121,-2.1824452525762505
20171122,1.381367651944453
20171123,2.314332624131692
20171124,-1.072123412344175
20171127,-7.756122178756122
20171128,-0.4195755697977879
20171129,-0.14922229677846205
20171130,0.9109925721748552
20171201,1.0869020881511673
20171204,1.815916946713399
20171205,-1.0378827188489717
20171206,1.655990781688799
20171207,1.680446635978493
20171208,-0.4664492660519326
20171211,-12.762250659749467
20171212,-1.184718577303816
20171213,1.9811744457591685
20171214,-1.8682488755345892
20171215,0.35981704025701056
20171218,-0.7799792531791365
20171219,1.2618468673360659
20171220,1.0698881221188838
20171221,1.6382885492128032
20171222,1.3344950901540753
20171226,1.4663121663734304
20171227,3.2622758759242156
20171228,-2.2651791178872043
20171229,1.8764169624214688
