Date,TECHNOFAB
20140422,-2.0689997259961546
20140423,2.8104550427184702
20140425,0.17297988497849853
20140428,-0.31409657294934096
20140429,-0.7851558808751901
20140430,-0.8630655150940649
20140502,-1.1076933615903966
20140505,0.5535021511651161
20140506,-2.2177756596161866
20140507,2.098862203330653
20140508,-0.34018004149691256
20140509,2.3212069533138355
20140512,0.5852687501296594
20140513,1.3087314317750698
20140514,2.2240622742580847
20140515,-1.5890638467617557
20140516,0.39929050817949224
20140519,-12.956797104417774
20140520,-10.512984157508242
20140521,4.381597660380221
20140522,5.030518947038757
20140523,3.719550021553522
20140526,4.53059557999911
20140527,-2.4328599663390165
20140528,5.0201583298144605
20140529,-2.161636762925541
20140530,2.7512136789257227
20140602,-1.806065387879348
20140603,0.9480905758593146
20140604,-7.518951095306765
20140605,-7.419896818621254
20140606,-8.422488526634364
20140609,1.2141259679879985
20140610,3.1355856364122303
20140611,-0.4973991399990313
20140612,-2.657196414112023
20140613,-3.6296813296096713
20140616,-1.1016282086148435
20140617,1.4435690136948771
20140618,0.11744150824351068
20140619,-0.8001453976433525
20140620,3.1701902771463786e-05
20140623,-0.29590004015492655
20140624,2.2849259230214494
20140625,-1.2888400220236567
20140626,0.4284832937346471
20140627,-0.15382596857371367
20140630,-1.4042057029287116
20140701,-4.168078018081882
20140702,-4.424257991317387
20140703,-4.97473938345971
20140704,3.332451015708344
20140707,4.725350559563151
20140708,3.5391223811269032
20140709,-0.9696755244672416
20140710,2.0364245672437
20140711,-0.8586827655861291
20140714,1.097818222797091
20140715,-1.260300591255496
20140716,0.6554877165620452
20140717,-3.0377020827818053
20140718,-2.6158836939886396
20140721,3.835508349814307
20140722,-0.4399452846397663
20140723,-1.0579231609755393
20140724,-3.6968715985005662
20140725,0.7539298962794734
20140728,2.233888366161821
20140730,-5.552093847719362
20140731,3.595424342449564
20140801,-0.4218824537608336
20140804,0.2848715476227139
20140805,0.26995313474827987
20140806,1.2405467326061523
20140807,2.710267283563753
20140808,0.019893326379284426
20140811,2.9615296816615895
20140812,0.7730503817041021
20140813,-0.34839992926620567
20140814,-0.059842157088457665
20140818,2.0597087664105467
20140819,2.694327426174332
20140820,2.0697259020284724
20140821,0.8768436708186165
20140822,0.43736097968206383
20140825,0.5341539132723339
20140826,-0.12224027507640634
20140827,1.8890262675230134
20140828,-0.9346376113009407
20140901,0.0038174676922074213
20140902,1.655391397858391
20140903,1.6069357578412196
20140904,0.7469301931680429
20140905,0.7262186604723371
20140908,3.977931857616955
20140909,2.4181462848087154
20140910,-5.369548609213711
20140911,-1.9388597445732392
20140912,3.4721017409677803
20140915,-1.1696909523916506
20140916,-3.448589289170308
20140917,3.8352694926259527
20140918,1.2096498257387052
20140919,0.42408290985433933
20140922,0.13663701435994846
20140923,2.1188209707580645
20140924,-0.6675482099749277
20140925,0.7455561078853168
20140926,1.6834382555878133
20140929,-1.9318863614866415
20140930,2.924764508349272
20141001,-4.969968694673392
20141007,1.8826160044456401
20141008,-0.606265455713425
20141009,0.539844805437298
20141010,0.24150611437417524
20141013,0.12096783403295372
20141014,-0.9872358212641539
20141016,0.7287474566432472
20141017,0.46861920287910613
20141020,-0.9891967430729979
20141021,2.6727289376150187
20141022,1.2649949659011586
20141023,-0.15791114407956086
20141027,-4.798119410920301
20141028,0.5740594398874055
20141029,2.0045549034070205
20141030,0.9354907197062869
20141031,-3.676081393444547
20141103,1.5986741198768994
20141105,-10.223553353371722
20141107,-1.5595562610705305
20141110,0.8954272534112449
20141111,-6.807664597955229
20141112,1.0119700127701625
20141113,-0.8119057160856122
20141114,5.3524889413017345
20141117,3.2180344838085406
20141118,3.0967190664436655
20141119,1.5548678635911928
20141120,1.065463104510337
20141121,-2.186553508327191
20141124,-0.3052504953221516
20141125,-0.5816304187537733
20141126,-0.6906631689474759
20141127,-0.1434658813796517
20141128,-0.3021070852235419
20141201,1.251635830741464
20141202,-1.0434993998330357
20141203,0.9907207681869823
20141204,-1.0509528112195394
20141205,0.09639716065332393
20141208,-1.2768671673224932
20141209,-3.139298118883917
20141210,0.20209996119404877
20141211,-0.09202256535486736
20141212,-0.022180227005672126
20141215,0.1556059238039721
20141216,2.3375033384375903
20141217,2.6389882367150035
20141218,-0.47991174576358864
20141219,-0.27428449304685243
20141222,0.9122395341245764
20141223,-2.445631845803267
20141224,-0.17636361058028785
20141226,0.9630281479446533
20141229,0.1934188707816722
20141230,-1.5017071156391169
20141231,-3.7274783195932004
20150102,-3.3622104770429
20150105,2.6610209216011893
20150106,1.0223160270281275
20150107,0.48584747026751646
20150108,0.4946900326930943
20150109,2.2101397071912707
20150112,-0.1636688643570784
20150113,0.43840475874597834
20150114,-0.5565243667204031
20150115,-3.684351716385972
20150116,0.328274518863127
20150119,-6.720649759687134
20150120,1.4972021884580846
20150121,-1.2903595647237427
20150122,2.2165634325129195
20150123,2.1192646947726796
20150127,-2.345705400320533
20150128,0.610223179521004
20150129,3.217208828742928
20150130,0.22647175940827335
20150202,-2.314566202203638
20150203,0.4623143126472937
20150204,3.4317850843952336
20150205,-1.0654794066665279
20150206,2.785374821764545
20150209,-1.371487000833619
20150210,-2.843368576876759
20150211,2.903678247867556
20150212,1.3288715479136104
20150213,-0.8273467691101172
20150216,-1.634660046824622
20150218,1.360506220800036
20150219,1.5054154339166461
20150220,0.15329569311460794
20150223,-19.931628621125416
20150224,-5.253545201134971
20150225,-1.7302241437827834
20150226,-0.6324697174226376
20150227,2.998335614536643
20150228,-0.38145281791442986
20150302,-1.2862636731837027
20150303,1.0960733701756107
20150304,-8.579561801985248
20150305,-9.37299299645645
20150309,-1.5090708273037579
20150310,2.84641776012114
20150311,2.6976814379819323
20150312,-0.5304930761017531
20150313,3.201098759955483
20150316,-1.132189941574174
20150317,0.7378080544179155
20150318,0.5871904807966501
20150319,2.7602146262660257
20150320,0.6874915351474233
20150323,-1.0050587733024863
20150324,1.078230134481874
20150325,-1.1903849364290222
20150326,1.2230949952495358
20150327,-2.942899524711722
20150330,1.1521511819076387
20150331,3.065298322035005
20150401,1.2666893737743437
20150406,-4.517984630307014
20150407,-1.3866482345572853
20150408,2.354821882156214
20150409,4.6002481740716314
20150410,-0.47953244768909076
20150413,0.5300307485126623
20150415,0.38257701583396886
20150416,-0.3020138000827841
20150417,0.6748916970692354
20150420,-3.0946121379271863
20150421,1.8802733396368247
20150422,1.066797865800768
20150423,0.28542310049651887
20150424,2.7306810670266763
20150427,-4.042530714194834
20150428,3.757445574684662
20150429,-0.5903269761695964
20150430,-0.3161989803460045
20150504,0.31928734014410254
20150505,1.9981136475889951
20150506,-0.8370013839787708
20150507,-0.030610760847231244
20150508,0.44090208225593597
20150511,-2.944811237173277
20150512,3.95364824139536
20150513,-0.712894351697767
20150514,0.9017881816073978
20150515,-1.599903308847618
20150518,-0.11873827841680773
20150519,1.655526192743789
20150520,0.240853936371049
20150521,-2.2259036317734044
20150522,0.31334475953344765
20150525,-0.8157421970471459
20150526,1.848698717528699
20150527,0.7163732963798835
20150528,-2.2974627562255496
20150529,1.8860204748861429
20150601,-0.6630366024759117
20150602,-3.846102497525264
20150603,2.2583667952887745
20150604,-0.6007151129251264
20150605,-0.16689867237076472
20150608,0.10679874618642238
20150609,0.1280463480739616
20150610,2.265836978377015
20150611,-2.4767981063853597
20150612,0.44577621632707487
20150615,0.7549179239446564
20150616,-0.3694744314644701
20150617,3.3954998321543886
20150618,-0.40553955955186516
20150619,-2.9178411379765947
20150622,-3.72402885056717
20150623,0.01239625677995676
20150624,3.260855546433619
20150625,1.180080545162049
20150626,-2.6619502172833847
20150629,1.0751688643553048
20150630,0.3149840735839282
20150701,1.0205345793940284
20150702,-0.2994065006824841
20150703,-0.05087157447472637
20150706,-1.683998846250613
20150707,0.9388602797585818
20150708,-0.9832985799310321
20150709,-6.882856045511856
20150710,1.3559991442341703
20150713,-0.45932388336647423
20150714,0.053690995418100296
20150715,0.4879893885535531
20150716,-0.5415346172563416
20150717,0.43899065229779816
20150720,-2.385715973862202
20150721,0.32970875587739146
20150722,0.9014047740695468
20150723,-2.1902529126774133
20150724,-0.35219694995008866
20150727,3.8341569398230844
20150728,0.06611102621656725
20150729,-1.568545273694275
20150730,-1.4184389801059332
20150731,0.2551325647652907
20150803,1.3419154815507266
20150804,0.8914040354598003
20150805,2.231505500183998
20150806,-0.26048073527407506
20150807,1.9140656522172113
20150810,1.325245901218833
20150811,0.3276377013753964
20150812,2.8230091895396194
20150813,12.631633737317303
20150814,-1.6406513981640098
20150817,-3.920460823483542
20150818,1.615161082043718
20150819,1.534867981311621
20150820,0.29664930593695393
20150821,1.9573134292835448
20150824,-0.093921236305202
20150825,-2.0335333936522035
20150826,-0.6581512748397492
20150827,-0.146132988824633
20150828,4.467209583338895
20150831,-1.3535544705564833
20150901,-0.8522785261004611
20150902,-0.2478161582031287
20150903,1.3298499183741046
20150904,-2.5755710806434178
20150907,5.529835658315961
20150908,4.576519532027515
20150909,0.8721585070554795
20150910,0.16166673442305274
20150911,2.9068194564715206
20150914,-5.521255471811053
20150915,-2.0132954629230344
20150916,2.684011815955161
20150918,-2.235402762018545
20150921,-1.5871427689255908
20150922,5.197635165514421
20150923,-2.7189936600355447
20150924,3.5250182617272676
20150928,-0.125535821656163
20150929,-1.7347212520211
20150930,-1.6876936623413676
20151001,-4.280552963951943
20151005,4.027646534590978
20151006,-1.3128188677368686
20151007,3.5780854950696908
20151008,2.8031451546023445
20151009,0.15182629230830802
20151012,-1.8423114842220771
20151013,-0.20759930400486437
20151014,-0.08832551165618496
20151015,-1.953517114393736
20151016,0.1852037154086881
20151019,-0.5439997649527459
20151020,-0.1723685597422287
20151021,1.2233805672637412
20151023,-0.5809984204550636
20151026,1.7329027822093488
20151027,-0.03719336613274998
20151028,0.8429427469717036
20151029,0.1108565301186829
20151030,-1.6901581749295116
20151102,1.3293231578352138
20151103,-0.9032184161842397
20151104,-0.8329406628597837
20151105,2.953114248884317
20151106,-2.2347299325715504
20151109,5.209032489535881
20151110,-13.198082151925322
20151111,-4.064060596324334
20151113,2.6395928330435217
20151116,2.1442406571722885
20151117,4.50289097502846
20151118,0.8692991186493175
20151119,1.5886809854595656
20151120,-7.071475176662271
20151123,2.7609142714052286
20151124,0.7606789259764413
20151126,-1.003691172478409
20151127,-0.48492903395240566
20151130,4.8262880893769236
20151201,-3.145983487856145
20151202,-5.767875781726714
20151203,3.0098850518989897
20151204,1.7833415123692504
20151207,-3.2558619191616796
20151208,0.77326871295858
20151209,0.08939688432968973
20151210,0.1675749354016134
20151211,1.2400315674568518
20151214,1.5847126405132623
20151215,0.7213426863512092
20151216,-0.0247737194149521
20151217,-2.2776413746859294
20151218,-10.482245901800718
20151221,3.1337218507153977
20151222,-0.1639459532233319
20151223,1.8534231773487617
20151224,-0.8165246020402479
20151228,-1.0120947685077035
20151229,0.2775440841215963
20151230,1.1416680168204114
20151231,1.4455852580357
20160104,-2.25263061529134
20160105,1.687704324194014
20160106,0.46030128997721853
20160107,-3.7673030144477737
20160108,-4.244429428280799
20160111,-1.1281028396683075
20160112,3.393128061504564
20160113,-0.602836093251027
20160114,0.37568647409030276
20160115,-1.8115105978729753
20160118,2.5442446174066577
20160119,-3.418992659056662
20160120,3.427590489839301
20160121,-3.7693383208483753
20160122,4.549989954209254
20160125,-0.21487219503818555
20160127,2.4123904812715087
20160128,-0.40555380247045686
20160129,0.7333429793415295
20160201,3.0996513671330317
20160202,-1.338861292761818
20160203,-3.1161770147441077
20160204,2.4973575314388703
20160205,-1.6177300386531595
20160208,1.2121035034239527
20160209,3.1674532630203602
20160210,-0.25841024199328055
20160211,-2.1822294687561206
20160212,0.7676514268368437
20160215,2.290929810731296
20160216,5.01877503139546
20160217,-7.459988675353693
20160218,1.2650703088946664
20160219,-0.7960639609241011
20160222,2.17802773775098
20160223,-1.5085335387783685
20160224,0.12425171100275356
20160225,-2.824832964042888
20160226,2.3970325001263384
20160229,0.5125697212231773
20160301,-0.23739921909012107
20160302,1.9970958786900723
20160303,1.6889198238772005
20160304,0.4978796138508877
20160308,-0.010881167691665472
20160309,2.549893291114044
20160310,0.6477523126714807
20160311,1.5213424027752809
20160314,0.33153562144689813
20160315,1.1489935302445966
20160316,-1.9899971757845503
20160317,-2.0259805986629575
20160318,0.777704652304302
20160321,-0.24221558227325302
20160322,2.158291415992698
20160323,-0.7738674271278059
20160328,-1.105908778161252
20160329,-0.05822442278593182
20160330,1.3013160016317782
20160331,-0.18354189313847413
20160401,0.6647521304245652
20160404,1.8552528703710731
20160405,-1.9130522370321188
20160406,2.0940483913596037
20160407,0.15618207863419048
20160408,-2.539724051697014
20160411,-0.05083729770281176
20160412,1.7720337401835655
20160413,1.8353091344993497
20160418,-1.0951872880943951
20160420,1.3871569408613502
20160421,-1.9169828303929575
20160422,-0.12498682662229826
20160425,0.864853032244198
20160426,-0.024915236077543867
20160427,-1.2707481481371836
20160428,1.183578803178712
20160429,0.07608922160386855
20160502,0.9313728314223806
20160503,0.8772646092634867
20160504,-1.4893619786219672
20160505,2.4974098860682297
20160506,-0.13358448566067208
20160509,2.4706489530557567
20160510,-1.694728225346997
20160511,-0.11898345979734687
20160512,2.447248245890064
20160513,-1.0494262617159638
20160516,2.251451612288121
20160517,-2.094267278983419
20160518,-0.1512862470568152
20160519,0.936411286718146
20160520,0.09444730180419236
20160523,-2.2247499473859973
20160524,0.14995853754230148
20160525,-1.113246115088877
20160526,0.8771627192043671
20160527,0.13198380461258274
20160530,-8.941531888309811
20160531,-0.2766709181736417
20160601,-12.884521893314547
20160602,0.11953372597480744
20160603,-0.8706713789175949
20160606,0.9094555795522632
20160607,3.3157099968041663
20160608,2.8072666791441483
20160609,-1.170625976537489
20160610,3.0389551975919296
20160613,-3.884727862665699
20160614,4.828407811265503
20160615,-1.5915638518458806
20160616,1.913644665473154
20160617,0.4089600596650331
20160620,-2.3778518547160608
20160621,2.9430262247858
20160622,-1.1700291683535218
20160623,-2.727778453615827
20160624,1.153569688514766
20160627,-18.13912510467598
20160628,-2.007283324037872
20160629,-3.403918653490344
20160630,1.3432367155222282
20160701,4.975117394398809
20160704,2.793724316600448
20160705,1.408774323028467
20160707,0.4878625480055757
20160708,3.943489319813465
20160711,-0.31140041958584375
20160712,-4.703713852854783
20160713,1.5906993883274168
20160714,0.5549019959924195
20160715,-0.5568480950837975
20160718,-2.9019994681350316
20160719,1.8302570468638917
20160720,0.7063463807707754
20160721,-0.9339843938961075
20160722,1.000260151794055
20160725,-0.10364303208156456
20160726,2.9280446425959523
20160727,1.9799533551160635
20160728,-1.6813925878234208
20160729,-1.5653549182866686
20160801,-0.05746626437046676
20160802,1.0351104287594128
20160803,2.592036394163373
20160804,-0.34172569120466556
20160805,0.7347616607212314
20160808,-4.908913258687053
20160809,5.631432363701852
20160810,-1.712848874211757
20160811,-0.06446193992192495
20160812,1.0141975049764813
20160816,-0.8166748229212477
20160817,0.7440306631476628
20160818,0.3937573197112223
20160819,2.3316069486777335
20160822,-1.6101127590466922
20160823,1.505477769116665
20160824,-2.147148049764496
20160825,0.449725664329644
20160826,0.9736538517571083
20160829,1.2064342945862903
20160830,-0.7263404348627145
20160831,-0.8451632387210273
20160901,-0.1512316570155073
20160902,-0.6241282739900978
20160906,0.4442724981723102
20160907,3.7735783074732296
20160908,-18.20636701710896
20160909,5.3804524038745685
20160912,-0.3708641775284699
20160914,2.562666866662692
20160915,2.616940419833131
20160916,2.683460117245852
20160919,0.4831332503956524
20160920,0.19805870765291922
20160921,2.0515181425756897
20160922,0.06679935053533681
20160923,0.1030353157587311
20160926,1.0962322969253762
20160927,-0.4910801297299828
20160928,-1.4655523472538776
20160929,0.8639378675901335
20160930,0.8271665333420682
20161003,-2.9573232597471932
20161004,1.2833074445465127
20161005,1.6048121995135578
20161006,0.2262491508067007
20161007,1.4580075341070193
20161010,0.8740107059332259
20161013,1.3465125073788633
20161014,-0.8472478147996514
20161017,-0.13686391824990968
20161018,-0.42711498398380654
20161019,2.8500400437540785
20161020,-1.8564502968621355
20161021,2.1555536994726103
20161024,0.12673613494390146
20161025,0.4106330670869473
20161026,-0.2198179681161216
20161027,-0.015429289578888422
20161028,1.2813035438017586
20161030,0.3103238622790392
20161101,-4.697623152023648
20161102,2.744390094211916
20161103,-0.0765776300146116
20161104,-0.8255659654632714
20161107,1.9548777813996656
20161108,-5.45428428784359
20161109,-0.8734930353254353
20161110,0.7039623916742603
20161111,-0.3224945197663307
20161115,1.4814217141964239
20161116,-0.11935435379880466
20161117,-0.2859093685058406
20161118,0.24146645395204633
20161121,-0.8515333265663758
20161122,-0.07414699386431839
20161123,-1.3537410799139922
20161124,-0.5296361261158495
20161125,0.11926128754083654
20161128,1.4068301765161306
20161129,-0.1614611886729933
20161130,3.3289767850682
20161201,-2.834969785586521
20161202,0.6586727693837288
20161205,-2.166874102818834
20161206,2.220981847838791
20161207,1.0263941669709562
20161208,-2.96744308850014
20161209,0.3885017706191032
20161212,2.5004957709570097
20161213,0.6586877766644778
20161214,1.3880934773007296
20161215,-2.2944037585705055
20161216,1.4665802081627657
20161219,-0.7901589361686451
20161220,0.1262428628525034
20161221,0.48519129834404867
20161222,1.3967646428907927
20161223,-0.48736379117151823
20161226,1.0594599742734256
20161227,-0.16228608659636834
20161228,-1.3883056135436642
20161229,2.4903913806552027
20161230,-1.171718928696373
20170103,0.064842155336992
20170104,0.7880486209015504
20170105,1.9159181095007867
20170106,-0.5677842446789454
20170109,1.9520805731970232
20170110,1.2232855155371611
20170111,-0.9295318200929903
20170112,-0.08694028446006619
20170113,-0.6575314609415128
20170116,1.7004140191034671
20170117,-0.46283664248911843
20170118,1.3777866065732058
20170119,0.4076776825444601
20170120,-0.517252623929508
20170123,0.29409833011934516
20170124,-0.5774807424236182
20170125,0.24117765507322367
20170127,-5.177096586196294
20170130,0.13355517173853165
20170131,0.09023211268291892
20170201,3.5131649044681232
20170202,1.8465267326063812
20170203,0.783401287305568
20170206,0.3470880389787947
20170207,1.346174499230968
20170208,-8.80215475615169
20170209,1.9436443765318918
20170210,-0.10466010759237421
20170213,-0.15380655097242535
20170214,-1.83936874509774
20170215,0.9286126335574691
20170216,0.5863598711037658
20170217,1.8306845301723706
20170220,1.697365054756998
20170221,2.440934473944804
20170222,-0.6754704140866975
20170223,-0.1560198519510812
20170227,-0.244787570030781
20170228,1.2280496707637347
20170301,0.5396498080352206
20170302,-0.40156615670016776
20170303,0.7257286096336248
20170306,0.009678159890979893
20170307,-0.9759001297228578
20170308,2.2086118253969915
20170309,-0.1077804135392075
20170310,-1.1046400554400801
20170314,0.672882180734452
20170315,0.9733404531288852
20170316,0.003746234765082068
20170317,0.7615599898147041
20170320,-0.06203770805015585
20170321,1.2733730634911218
20170322,-1.6955299631142093
20170323,0.6561991923670856
20170324,-0.18769810365469614
20170327,-1.046728024132232
20170328,-2.573067673852828
20170329,-0.09400182346985281
20170330,1.3541701835424784
20170331,1.3003779337507673
20170403,0.6900490706447073
20170405,-1.3748280370874664
20170406,-6.523108347329823
20170407,0.7777185325475828
20170410,0.3084150079330855
20170411,2.2254562451002124
20170412,1.3787123210509884
20170413,-0.05742453299286737
20170417,1.4177894132744768
20170418,0.4321983386258714
20170419,-0.4373064786369143
20170420,1.2149181440750667
20170421,-0.9685245841961414
20170424,2.102069973876685
20170425,0.8293780741992283
20170426,-0.1607161175580062
20170427,0.7225210923830467
20170428,-3.768656423382371
20170502,-3.4039201267728383
20170503,0.9383560110701245
20170504,1.1357548918185274
20170505,0.053290995136533015
20170508,1.5984532008922103
20170509,0.1678751274203505
20170510,1.520903001970923
20170511,-0.6328605535448935
20170512,1.7155232241904992
20170515,-1.387218739390302
20170516,1.2829235256231053
20170517,0.4039849071147679
20170518,-0.7610949969310257
20170519,-0.9104549860429763
