Date,DBREALTY
20170602,0.7715346482827399
20170605,-8.931887382865577
20170606,-0.18728072344993874
20170607,-0.39488454510077775
20170608,1.3809044316627954
20170609,-0.02535316605085386
20170612,1.6441749678211521
20170613,1.4874456526743256
20170614,0.26463602417548415
20170615,-2.8070248024139053
20170616,2.3689115264602556
20170619,3.544691074497406
20170620,-4.258055081471408
20170621,3.328221278291341
20170622,-0.8494414513574281
20170623,-0.9162256290851234
20170627,0.9614719690652911
20170628,0.38744796641840085
20170629,2.5981786777961533
20170630,0.6185566208751752
20170703,-1.9063688102886434
20170704,1.3519787039213083
20170705,-1.7832320382767524
20170706,2.7043135175749864
20170707,1.7200011399928914
20170710,0.8441884390313993
20170711,-0.8608059065310685
20170712,0.8066015811572347
20170713,2.0848624444285626
20170714,-0.8123597496439081
20170717,0.850162962936587
20170718,0.7635799481550687
20170719,1.8512027266037316
20170720,-0.4696778942569037
20170721,1.9189735334892393
20170724,1.1091193014368335
20170725,-6.683071733749933
20170726,-3.1017716656508427
20170727,-2.8147676914508972
20170728,-3.505320524500943
20170731,0.15695927142886973
20170801,2.6860726805145974
20170802,-1.1950293717251586
20170803,2.2877284070190527
20170804,0.02642770297816699
20170807,-0.08063837336000645
20170808,2.963725046382223
20170809,2.281560473363074
20170810,1.2465771063196653
20170811,-3.618392537862693
20170814,-2.5898092047973993
20170816,1.6916087181493267
20170817,0.5818435108816693
20170818,0.552455103975708
20170821,-1.1535078593152919
20170822,1.4217439504376486
20170823,-0.5744656006306736
20170824,-0.03132805833229524
20170828,-0.21309719718036946
20170829,0.9505278773952375
20170830,0.1781115342133548
20170831,0.32313908589350726
20170901,-5.374907059162565
20170904,-1.9908867977775948
20170905,-0.5638116604148791
20170906,-0.3940694995840174
20170907,-0.10749820509459695
20170908,4.893979332520657
20170911,3.243395155976714
20170912,-1.0792292368644067
20170913,-0.1272518763145276
20170914,1.386652493651828
20170915,1.04047555750249
20170918,1.243425556174943
20170919,-0.8008489675411126
20170920,1.0943997680330435
20170921,-0.11992050990808056
20170922,0.11961428174712552
20170925,-0.02873528898734934
20170926,-1.6315096119025523
20170927,-0.25981433879706683
20170928,-0.2706496490332172
20170929,0.18891497146630398
20171003,1.4896838608445266
20171004,0.37584230921632894
20171005,-0.4510303864203742
20171006,1.9551192286266792
20171009,-0.5293426070727048
20171010,0.9242095997700043
20171011,1.1635741437745808
20171012,4.54968793229337
20171013,-0.24818754021402456
20171016,0.8136789907858396
20171017,-6.386077625392231
20171018,0.5209622293279765
20171019,-0.9915089418787499
20171023,0.9824915376477691
20171024,1.3177539552681194
20171025,8.076262113097895
20171026,0.10988254381517654
20171027,-0.7791093339879641
20171030,-0.6827402490680836
20171031,-1.8547760616241948
20171101,2.1279301437463376
20171102,1.2776300404887415
20171103,0.1812602286582331
20171106,1.0386870567017241
20171107,-1.4976906224003765
20171108,-0.3940033630048305
20171109,1.033831817335572
20171110,1.70064376688889
20171113,0.1792582137898977
20171114,-1.8243961079365902
20171115,-0.7383722255856626
20171116,0.2654005235670782
20171117,-1.5057167455085043
20171120,-0.013018686162205695
20171121,2.370903812464684
20171122,1.1634139847195284
20171123,-2.9340685297696143
20171124,2.7071354120454947
20171127,1.5945482059969238
20171128,0.2806729398756317
20171129,-6.316928725831219
20171130,-0.4426006529865354
20171201,0.3605397719089636
20171204,0.17142064573090732
20171205,0.6438950508651426
20171206,-1.8513102681490372
20171207,3.4103612333388984
20171208,-0.5824649140269611
20171211,0.11151777891279532
20171212,-0.34722003167595317
20171213,-0.7041011065537481
20171214,0.3080128257527939
20171215,-0.04278152960269005
20171218,0.7421554609365941
20171219,2.0643022472597026
20171220,-2.9980428448224488
20171221,-17.96641405015588
20171222,-19.031905788345888
20171226,-3.7115016849109783
20171227,6.134510739880654
20171228,0.6931712879383062
20171229,-7.822378423745375
