Date,MAWANASUG
20131022,-3.4939659854702882
20131023,3.602863985059486
20131024,-0.26159794155617627
20131025,0.3450309950122671
20131028,1.206060302712719
20131029,0.2530599690308446
20131030,2.961607482805085
20131031,1.951399033165369
20131101,-1.976682330485771
20131103,2.774317669055315
20131105,2.0020789080941683
20131106,1.9397757806759963
20131107,0.08735730238838402
20131108,4.288544521577864
20131111,-1.0337397282054077
20131112,-0.2183246261944446
20131113,-0.35424012189025
20131114,0.49032768483367656
20131118,1.01450123300459
20131119,-1.641230998116515
20131120,-16.698392420939488
20131121,-6.330849324820552
20131122,0.2456822183053891
20131125,0.884798140347251
20131126,1.2365460096147878
20131127,5.018974420942119
20131128,-4.333037331463815
20131129,0.8994368166954956
20131202,3.477011759725154
20131203,0.34215301960271527
20131204,3.373740883518632
20131205,-2.203934143136983
20140303,24.590807290882545
20140304,1.9945541051826274
20140305,-1.737857403769711
20140306,-2.1845547834541197
20140307,-0.9497125139839812
20140310,1.5847233115094799
20140311,4.031643074872894
20140312,0.772824734576454
20140313,-10.103313494644219
20140314,-6.9461607970599655
20140318,2.7757198223152635
20140319,1.9794218566176056
20140320,-4.14859133452236
20140321,4.913869686261264
20140322,6.578874692529203
20140324,-5.024622801690123
20140325,2.135339487477041
20140326,1.418068099228926
20140327,0.30362036844110674
20140328,0.3045736349856998
20140331,-3.3544488450355794
20140401,-7.701709441117231
20140402,-1.5227454285887743
20140403,5.3764060849617
20140404,-6.160131020113218
20140407,-0.14669249017295138
20140409,6.362925363195674
20140410,4.887790701591301
20140411,1.1121563093603317
20140415,-3.3195721150503252
20140416,-2.7779349594010507
20140417,2.1963972909318445
20140421,1.0516004044536074
20140422,2.6189486123472974
20140423,-2.393774873814654
20140425,1.089752398504422
20140428,-2.2354130709950883
20140429,3.755281797630717
20140430,-5.118403020634304
20140502,2.8991610762974185
20140505,3.5019104820441083
20140506,-2.2557373180294524
20140507,3.636704750865004
20140508,-0.910808156289387
20140509,-2.743815467835001
20140512,-4.886763936569199
20140513,0.3797320118053511
20140514,5.774144597577795
20140515,3.6694951633607444
20140516,-3.0945509423961672
20140519,2.249343419430848
20140520,0.8822339100798091
20140521,-0.4855113032414531
20140522,-14.142447021935283
20140523,-7.289547909103683
20140526,-2.2427625174273946
20140527,2.683825498414416
20140528,-3.221652906078556
20140529,1.6854574496529824
20140530,3.6228618030949775
20140602,-4.468342776172792
20140603,-3.280506558461563
20140604,0.7403737284910736
20140605,1.8381249968473705
20140806,7.891463013969104
20140807,2.156917803710882
20140808,-0.6623496679006151
20140811,4.349522192359269
20140812,2.100722512342549
20140813,-0.2512412823618546
20140814,0.8728276207224374
20140818,2.1310573401809565
20140819,4.35889860236463
20140820,-0.9614550356922673
20140821,-1.938492483414057
20140822,-4.209444851352149
20140825,0.07719308224014604
20140826,0.05265503956731621
20140827,5.718203637985542
20140828,3.166468989074756
20140901,1.287298406904194
20140902,1.109382148501619
20140903,-0.33272924918470625
20140904,-0.09295793134994378
20140905,3.6141146799879764
20140908,6.651098575608536
20140909,-5.350668128387092
20140910,-4.690011522404262
20140911,5.251082083328203
20140912,-7.598064770364777
20140915,2.972726060281495
20140916,4.47335912037731
20140917,1.3701457479204469
20140918,4.670764508203235
20140919,0.9317838800401489
20140922,2.2613382386330567
20140923,-0.1028874157070172
20140924,1.7642278969606173
20140925,-5.144652980502365
20140926,4.478234353733673
20140929,0.21348166744287145
20140930,-4.270124136515248
20141001,8.172839033766415
20141007,0.6676936634655659
20141008,-12.2788559986753
20141009,8.619473479234209
20141010,4.412150830182895
20141013,-2.4384627718879477
20141014,3.871515923946227
20141016,-1.7402332816310073
20141017,2.1523076550808233
20141020,-3.927330470981375
20141021,4.922594964236651
20141022,-5.650968530976386
20141023,1.226368969393359
20141027,1.2736188693886776
20141028,1.8909740503187242
20141029,2.2291313636663324
20141030,-1.8138924125502853
20141031,-4.091413351537107
20141103,-11.780698217337312
20141105,-1.2987092160601987
20141107,-1.7246047707636374
20141110,6.148209885293145
20141111,0.6223663326762142
20141112,0.6045010913517713
20141113,-7.822078955554436
20141114,5.681256033172614
20141117,3.136727549155581
20141118,-2.4132566785494904
20141119,-0.694665268121512
20141120,-0.8581342735153801
20141121,4.9477445728934315
20141124,-1.2682588313629384
20141125,0.7637144825732709
20141126,-2.2995022716061637
20141127,6.592066598239327
20141128,-1.2705270279384897
20141201,1.479986796505695
20141202,0.41282728619686776
20141203,2.7257425896905296
20141204,-0.05390223000526684
20141205,2.0834858356121835
20141208,-2.031438243330479
20141209,2.799805181612448
20141210,-2.488341039283503
20141211,-5.713589949782291
20141212,0.19621795837630507
20141215,0.2475994226006767
20141216,-0.32886816803977936
20141217,-0.8896799679480105
20141218,3.367665717305128
20141219,-3.2521170063453697
20141222,5.752091394022009
20141223,0.22943035656137356
20141224,-4.436823227122693
20141226,5.327530775212605
20141229,1.40106016148358
20141230,5.67795296772505
20141231,3.7924569802968158
20150102,1.8268882395110857
20150105,-3.10087536529881
20150106,-8.676914933611872
20150107,0.6633345211110422
20150108,0.6100693573567857
20150109,2.52372264432612
20150112,-3.7576009612082486
20150113,4.069206439283077
20150114,-1.0122452194064522
20150115,-1.6631877757182012
20150116,3.083837017752014
20150119,5.0164327282321075
20150120,-0.6532337212760617
20150121,-0.037297967417816824
20150122,2.1310826314313593
20150123,-1.6501973536700323
20150127,-1.8546660735254084
20150128,-1.3260448835864578
20150129,4.2992854207352895
20150130,3.203614776514263
20150202,3.4030839365672443
20150203,-1.6252354145496417
20150204,-3.057025688465795
20150205,-0.5959050781510759
20150206,2.5424093321745644
20150209,2.689626416449836
20150210,0.7472660660829934
20150211,1.4771347356348605
20150212,1.7207533828094117
20150213,-0.6247450638098985
20150216,-1.2720299394428602
20150218,0.26325352027436155
20150219,-0.6707579376672486
20150220,-1.9807324912961135
20150223,2.6855918615729504
20150224,1.1766962781171404
20150225,2.5204628588456126
20150226,2.5075593856301928
20150227,-2.000756303429741
20150228,1.1071884273467152
20150302,1.758363424073386
20150303,-1.1199263287872814
20150304,-2.6095990830600027
20150305,3.1415073096848287
20150309,3.2781041351142086
20150310,0.4429619365310479
20150311,0.8053845090203557
20150312,0.002916612637911209
20150313,3.1083480935214474
20150316,7.390745484255322
20150317,-9.35565134868745
20150318,-0.16279939469587
20150319,4.174103265534189
20150320,-2.795748477173624
20150323,1.82212164045337
20150324,-3.566385933332593
20150325,-1.2116162177412848
20150326,7.303146272962848
20150327,4.223769281178832
20150330,0.6108166044641457
20150331,0.3520733085486376
20150401,3.1439332779851856
20150406,-2.7043315327224735
20150407,5.504082716385266
20150408,2.4589238188507863
20150409,-3.4312200658094
20150410,2.6188352226947704
20150413,-2.0352309553714525
20150415,-1.1542208265181082
20150416,-1.39012605989461
20150417,-1.2872831654948276
20150420,1.0254268522509538
20150421,-3.9175207861222487
20150422,4.201946105487279
20150423,2.4398451412269955
20150424,1.8642662252312046
20150427,-2.238647919250896
20150428,-11.449514214598734
20150429,-3.8130243669938846
20150430,5.927827146799223
20150504,1.5430921909023363
20150505,4.647369965096881
20150506,-0.489823001781013
20150507,-1.851072258367732
20150508,5.677962097411671
20150511,-0.4578671737774467
20150512,-6.640777468274939
20150513,6.033330686145118
20150514,3.53455697494277
20150515,0.7431016964825422
20150518,-3.790575556254299
20150519,1.19014884357263
20150520,0.9731049858277959
20150521,-2.972562444682432
20150522,0.09405138556213727
20150525,-0.36970578521079167
20150526,-0.15321933366347912
20150527,-0.6562572410694137
20150528,-1.2405940057069167
20150529,-0.1966160326261578
20150601,-2.5494780852989383
20150602,4.083794945725588
20150603,-5.814481466199474
20150604,5.0099845965587875
20150605,0.6147628440289586
20150608,-1.449743040339797
20150609,1.6038751596264325
20150610,-14.244851974191466
20150611,-3.6745140625671007
20150612,-0.5213371234628839
20150615,8.751796021749175
20150616,-0.36264567279342474
20150617,3.5794290715303387
20150618,1.9230241767773375
20150619,-1.1401353756345756
20150622,2.909446080775323
20150623,-1.5043564086410512
20150624,2.762372119851578
20150625,1.1249015121491894
20150626,-1.4569898817425497
20150629,0.2982197428916167
20150630,2.544773589239811
20150701,1.5193796452352437
20150702,0.3139142221163237
20150703,2.002787380665831
20150706,-0.6617390841642607
20150707,-0.9227503336239526
20150708,3.6025853276698396
20150709,-0.5268102992743395
20150710,0.3877516375783295
20150713,-1.7100961947617772
20150714,2.2398170110167457
20150715,0.33525464139692385
20150716,0.9437204152918812
20150717,-0.41267001202138964
20150720,0.08818622296316514
20150721,1.2280980280061828
20150722,1.7853202902259218
20150723,0.89106184955081
20150724,-1.4705493947058352
20150727,1.4732232939449905
20150728,0.4684722026386629
20150729,0.42079355033987986
20150730,-3.318288005195666
20150731,2.557888276882817
20150803,-2.464291873061521
20150804,-0.7518633542722724
20150805,-3.8373942142014443
20150806,-3.1392277612008908
20150807,4.262465220622706
20150810,4.65185210826662
20150811,-4.373761021914747
20150812,-2.1711828513111064
20150813,-0.4675505397915094
20150814,3.2121265964969012
20150817,-1.339266878169046
20150818,5.032171212740302
20150819,-0.21676902641831997
20150820,-4.102783579445805
20150821,2.4041878409420416
20150824,-4.119761785730436
20150825,1.3868434228890985
20150826,0.38564475014477373
20150827,-1.8856551912897173
20150828,0.47103132735430664
20150831,-0.017930066331305432
20150901,-1.534612412730496
20150902,-6.224427812813893
20150903,6.199784116268821
20150904,-0.5472501801746916
20150907,-1.3199130359202274
20150908,-4.999889021649313
20150909,6.29165796289848
20150910,-3.093210625142166
20150911,4.603561448192805
20150914,1.5515115734603562
20150915,-0.2005132118624653
20150916,-2.2084165692367286
20150918,2.0545918810122665
20150921,1.3094912225641986
20150922,0.13934252435415972
20150923,-4.233076446925714
20150924,3.8615232384085973
20150928,-1.239529714955116
20150929,3.5184373567841014
20150930,-0.1966391429501646
20151001,-2.8044704258523137
20151005,-1.260765317712369
20151006,-13.940897290532947
20151007,1.632731766059694
20151008,-0.3612426560625144
20151009,-3.930807742414978
20151012,-1.1675937812398294
20151013,-3.391275622879201
20151014,4.033762450571707
20151015,2.017919746910208
20151016,-11.699739144166886
20151019,-18.64382251940835
20151020,-9.165710402238428
20151021,-0.017940931300383548
20151023,-7.932163845829463
20151026,7.9466458539351414
20151027,2.0168332220819627
20151028,2.763325980929649
20151029,0.023711169232748075
20151030,-6.019428946333721
20151102,0.15849216709806113
20151103,-1.8965347202916423
20151104,6.600753424592341
20151105,3.468783291970741
20151106,-10.007870147159611
20151109,-5.368468984858507
20151110,-12.095539321660972
20151111,0.5009831778286578
20151113,-20.190941382440457
20151116,-8.441810359694836
20151117,-9.686672236563654
20151118,-5.435628602522922
20151119,6.1488117465893435
20151120,5.7269635520311235
20151123,5.822717838804766
20151124,3.3639965179357905
20151126,6.478882215299789
20151127,5.372883235623762
20151130,6.809645332428758
20151201,5.566691116103579
20151202,-4.101946116379741
20151203,3.522490430345721
20151204,-0.5865183899982576
20151207,4.8053246913576215
20151208,1.005385153643167
20151209,-1.5446693810442294
20151210,-0.48202561133561206
20151211,-5.305352878158159
20151214,-0.8313045631404998
20151215,-3.766053836923013
20151216,-2.090314309778724
20151217,2.0924860758282344
20151218,2.463199831023134
20151221,3.461426908825513
20151222,-3.1613434907001885
20151223,0.9756024287736644
20151224,1.108148349939115
20151228,2.7859600378446063
20151229,1.3040175963933405
20151230,0.5155347004871605
20151231,1.8212418610243726
20160104,-5.536983674042263
20160105,0.18513097030669368
20160106,-10.243492249494388
20160107,-9.412015531767949
20160108,-3.0398301710934117
20160111,-4.493717441968685
20160112,-6.376006264594364
20160113,-4.938617227970054
20160114,2.8457141359030014
20160115,0.493596676977309
20160118,-0.5352091119203601
20160119,7.105229871675894
20160120,-2.7001646799067975
20160121,1.1526291485891724
20160122,0.7631650274036108
20160125,6.217917143295855
20160127,3.231379629237604
20160128,-1.4617274281396258
20160129,4.077920958983012
20160201,-4.444290982622327
20160202,-1.944109681923703
20160203,-2.9908502472883844
20160204,1.8724088232834266
20160205,-1.531519991633937
20160208,-5.794880507699749
20160209,-0.0662855739379733
20160210,6.232606249870202
20160211,2.880138353414665
20160212,5.782760640921039
20160215,-5.425695751901376
20160216,7.1469633411026825
20160217,1.4689025248193899
20160218,-4.320880769598382
20160219,2.4173907351185164
20160222,5.471593478363185
20160223,0.30657722470340487
20160224,-5.877046156598959
20160225,-5.613575653155771
20160226,0.6025294842061593
20160229,-1.3527862142408336
20160301,-1.7421464613183946
20160302,1.6785798066947137
20160303,4.441406984414053
20160304,-8.444494395526549
20160308,-8.48646370065332
20160309,-6.336523534562512
20160310,5.062724801456971
20160311,2.3853954552650363
20160314,1.0398090705440504
20160315,-5.128009378375922
20160316,-4.787704445351198
20160317,3.562534316106846
20160318,1.1094835558420906
20160321,-1.1173764009457678
20160322,-2.2065893742009655
20160323,1.201317250130118
20160328,-1.2215997290713296
20160329,1.0432566039228668
20160330,-2.48773048010195
20160331,-4.805410174851384
20160401,-6.822826434124133
20160404,-8.368724048727085
20160405,-3.785044222433538
20160406,-7.91832589067669
20160407,2.3096682563240107
20160408,5.595326718435469
20160411,4.868610987420309
20160412,4.881267187626261
20160413,4.030920910346237
20160418,-3.9138756223028395
20160420,3.18009259276872
20160421,2.898316708139515
20160422,-1.2609028124300137
20160425,3.921548052100426
20160426,-1.10961998663671
20160427,-0.750379659786601
20160428,4.429331774692681
20160429,-2.6467004743132234
20160502,-4.8601561955827695
20160503,-0.15983966887787138
20160504,-0.7934171121200989
20160505,-4.564156884790868
20160506,-10.073531034700247
20160509,-8.359562552617135
20160510,-3.9185233115438396
20160511,-0.9752553676576406
20160512,-3.6394625830208427
20160513,-5.322304926848952
20160516,-4.343999520479119
20160517,-2.8751001684621613
20160518,-2.1390611672303126
20160519,4.469570523108634
20160520,3.7073512916688722
20160523,4.737425188676887
20160524,3.7005344558725746
20160525,-3.764576392936109
20160526,-3.2423915977765123
20160527,5.22770432665434
20160530,2.0874703938844505
20160531,-1.1917615071570689
20160601,-4.4197673676157265
20160602,-5.0742367580816765
20160603,-9.942806897931327
20160606,-9.799249505128804
20160607,-8.57464477329456
20160608,3.584209370927904
20160609,3.3438008423469188
20160610,-4.2327416712477195
20160613,-4.748477485598192
20160614,-2.644545060754179
20160615,-3.4667578653763376
20160616,3.758467030421624
20160617,6.45503911244368
20160620,5.512872447952456
20160621,5.219756718210248
20160622,2.201960000559997
20160623,2.842198665004217
20160624,-0.2735006744507973
20160627,-2.083752846895707
20160628,-3.5901466254823706
20160629,-3.0563013017033915
20160630,-3.2932637723598353
20160701,-4.330478403300317
20160704,-2.4487694709822456
20160705,7.387154448352009
20160707,-9.296401548298428
20160708,5.064905411191674
20160711,0.33654117711017717
20160712,2.6249554783090803
20160713,3.7884149718302598
20160714,-3.018699681832813
20160715,2.104569936660546
20160718,0.49911694911400517
20160719,2.384995520773245
20160720,-0.17385898425937785
20160721,1.3361837449834386
20160722,-5.418929363331908
20160725,-0.8647057747095979
20160726,2.9787075489893082
20160727,0.4867642767836676
20160728,1.4819003328622766
20160729,-5.2691885423403315
20160801,0.39415077771132445
20160802,0.22080449609425168
20160803,1.1598840407528974
20160804,0.024562203919209102
20160805,1.397776399698389
20160808,3.1954093675426885
20160809,8.64064790646478
20160810,-1.101233146165698
20160811,5.703380147753233
20160812,13.570431087907172
20160816,-0.10880275427802755
20160817,9.825592954937205
20160818,-8.333684300079026
20160819,-9.119747778069847
20160822,0.57101016767127
20160823,3.2282939381993385
20160824,3.9533785964450896
20160825,2.9583567254239167
20160826,-1.6779773911479898
20160829,0.6926769964632407
20160830,2.0282429181498705
20160831,-3.905159893178575
20160901,2.771562730135193
20160902,2.8736257783588948
20160906,-4.661736411934924
20160907,1.1361897294551837
20160908,0.885623793516128
20160909,-12.802769613140086
20160912,-9.210878949799106
20160914,6.084694239909095
20160915,1.481394631306015
20160916,-7.878045775957331
20160919,-10.815691595262058
20160920,3.8478598587087482
20160921,3.6370939541349117
20160922,-3.7924403065124648
20160923,1.914342903593697
20160926,3.696565459883306
20160927,1.3949596913108402
20160928,-1.7235059335582297
20160929,0.7346397606984638
20160930,-1.1052438835897278
20161003,0.6868775545535764
20161004,0.5116684610527168
20161005,0.08358598867456046
20161006,0.5014777768115531
20161007,-1.492115384342554
20161010,4.434061281644765
20161013,0.04441563214177191
20161014,1.313176065752479
20161017,-0.018271713674903767
20161018,1.4770291055268063
20161019,2.1543776677422035
20161020,2.717387774312222
20161021,-0.7102235644524685
20161024,4.551778356136707
20161025,0.9511773127907095
20161026,1.749149399013711
20161027,-4.759776054861776
20161028,0.43941894564421424
20161030,2.994608701774522
20161101,7.78388059070519
20161102,3.2592551958740748
20161103,-1.1457690486575427
20161104,-1.0672190908337043
20161107,2.2863147209170416
20161108,1.3745946531186535
20161109,4.633557540278716
20161110,-5.973794390942243
20161111,0.9251269957509556
20161115,10.84507610283437
20161116,-0.17408342591355963
20161117,4.176163335572672
20161118,-18.605538781990923
20161121,-15.770035567907481
20161122,2.5078444505711692
20161123,-0.7177943573910683
20161124,-0.1100436246330676
20161125,3.8371547410602007
20161128,1.4237468693468431
20161129,2.0420886086708925
20161130,1.8430669191318656
20161201,1.3682371722290219
20161202,1.8108068237662538
20161205,-0.37047023483011
20161206,-0.330011220727916
20161207,1.2255172156889185
20161208,0.7711870548253132
20161209,1.9734857197832407
20161212,1.083951858463208
20161213,0.9786936341422119
20161214,-0.6175128445938299
20161215,1.7128459646976646
20161216,-1.9155816004031994
20161219,-1.6425477741676526
20161220,0.8914379221382838
20161221,4.1979944889098775
20161222,-0.3940263588329014
20161223,-5.262255793324951
20161226,-3.1436410956716814
20161227,3.2232547136563463
20161228,-0.6828613312755152
20161229,-1.0913923218204713
20161230,-3.7665710882494423
20170103,3.173309302527702
20170104,3.3403988240454137
20170105,3.1598754831027946
20170106,-2.155059897530283
20170109,-3.6973381020414937
20170110,-6.197864558308068
20170111,4.207562746218764
20170112,1.5885349000974025
20170113,-4.225177090412442
20170116,-0.6364825182196852
20170117,-1.5792114760833613
20170118,2.8179207991880824
20170119,1.4754247388027006
20170120,2.2961129766464063
20170123,-4.791186679900844
20170124,-2.8832718685848313
20170125,1.3658154021201503
20170127,1.9408762187384305
20170130,1.932244871364607
20170131,1.4319298375715173
20170201,0.8028192965479163
20170202,-5.974497940041617
20170203,-1.9487676953745467
20170206,-2.4703892560356433
20170207,-0.8208594894395104
20170208,2.753650318477642
20170209,2.8718772814186346
20170210,-0.7020271397897231
20170213,-2.1949267231924274
20170214,-8.695316854872878
20170215,-10.212533955447947
20170216,-2.285055966098899
20170217,0.4485936843222898
20170220,2.5110126022055894
20170221,4.757761171595302
20170222,-3.788243231346236
20170223,-1.1018325404321936
20170227,3.4452694614486585
20170228,-0.24644886260102639
20170301,-0.6335615754599215
20170302,0.023877652873475652
20170303,-3.942779364590573
20170306,-5.367938579701393
20170307,-1.05619575494773
20170308,2.136171413903797
20170309,-4.487412562066206
20170310,-2.7010461775184433
20170314,3.034462685707504
20170315,-0.03943669821653428
20170316,2.6303686776767194
20170317,-2.846237901861371
20170320,-0.01383536863212298
20170321,2.1744176506558137
20170322,-3.36599557609633
20170323,1.7487880619000933
20170324,3.5116939774960505
20170327,2.2790188814376804
20170328,0.4262022028370599
20170329,4.0720255304401745
20170330,-4.3480512313422945
20170331,3.506883516837805
20170403,-0.685936229293544
20170405,3.324974687577028
20170406,-0.20751503896593573
20170407,0.2916442822701295
20170410,0.1276122004119693
20170411,3.734362905710385
20170412,-1.8707449764083945
20170413,2.345955288914219
20170417,0.8958256498663221
20170418,2.21871739137506
20170419,-5.809253239992482
20170420,-0.43984468972452717
20170421,-2.5869127076328313
20170424,0.4157530797086685
20170425,-0.8138678506973108
20170426,2.421265785731991
20170427,-4.678463781928411
20170428,4.878462497480135
20170502,-1.2674431485156137
20170503,3.055979551782279
20170504,1.7787805407720498
20170505,-0.5102281157079178
20170508,3.2866198733680205
20170509,-3.7903047094206235
20170510,-1.7666355995785794
20170511,1.4461854064256587
20170512,-0.6286864319905655
20170515,-2.3830837804222598
20170516,0.41813203072718036
20170517,-1.0106617716868955
20170518,0.3507359915033519
20170519,0.22930198412806901
20170522,2.230171529666777
20170523,-2.466991609710738
20170524,1.921492340798399
20170525,0.9437332989353113
20170526,-1.0542395742832527
20170529,4.118436998038106
20170530,5.2804312689229
20170531,1.0245883634718438
20170601,-2.6275514557641353
20170602,-0.12112989835520505
20170605,2.3004113573475657
20170606,2.01147867006107
20170607,-1.54344783344998
20170608,-0.4533630910083862
20170609,0.4091058461493553
20170612,-6.596395311237348
20170613,1.5475669297441208
20170614,2.4744922104973024
20170615,2.196336371830568
20170616,2.0886836842200385
20170619,4.44122381912815
20170620,-2.9301999114037436
20170621,-6.1636873432264325
20170622,2.702082929962994
20170623,1.4046768416506419
20170627,2.005889919144961
20170628,-2.960327045674081
20170629,0.23413920905380925
20170630,0.13497842411977007
20170703,0.03264011286465185
20170704,1.4545308810399566
20170705,0.8968786294357483
20170706,1.0850426488885163
20170707,-2.159311893948443
20170710,0.8272841625777573
20170711,-1.1238402066142081
20170712,4.355017575221083
20170713,1.9868892413308026
20170714,1.1503921729040856
20170717,3.672346509315201
20170718,-1.3368907449849483
20170719,0.7067454591175704
20170720,-1.8079420783800646
20170721,-1.611610536152868
20170724,3.3693869607124034
20170725,-1.6438606418911734
20170726,1.3581542555619652
20170727,2.2371796629345497
20170728,1.172415490295074
20170731,-3.127547424248002
20170801,-0.07390486797616935
20170802,-4.305961770335111
20170803,-2.6011353799553287
20170804,-1.585784286704344
20170807,-18.633815367511083
20170808,-2.870106530874499
20170809,-2.5462686656761258
20170810,4.477818382236973
20170811,-2.572202794245775
20170814,2.3881191130805286
20170816,2.1674974550432515
20170817,1.7058335987656912
20170818,0.3318715139617452
20170821,-1.1821587426554454
20170822,2.783535937557108
20170823,1.5932938811742625
20170824,-4.113220527009926
20170828,-7.051702918253696
20170829,-3.369192334818673
20170830,-13.029717694762548
20170831,-10.345200914631315
20170901,-1.3287428757007225
20170904,1.4211508137780928
20170905,-0.6509140426553914
20170906,2.571760604429384
20170907,-2.062847477932886
20170908,-4.447360525794263
20170911,2.6857458416447026
20170912,-0.33403248702701194
20170913,3.331547885876459
20170914,2.892400836504546
20170915,7.188657638650367
20170918,-2.441520494325461
20170919,-2.5975987619810756
20170920,-1.4241257324685448
20170921,3.2763251639685915
20170922,1.614971790089625
20170925,3.9660670677077
20170926,-0.7919810500944429
20170927,-0.8043198982724762
20170928,-1.7023824729098527
20170929,1.1882327768907215
20171003,-0.16368171452429534
20171004,0.17048552804544403
20171005,3.24896980994588
