Date,SMARTLINK
20150423,-0.18031520128518844
20150424,0.8080967844812266
20150427,0.9190679159456305
20150428,0.11297821149593945
20150429,-2.0463157110316996
20150430,-2.162609521820823
20150504,1.3767482788115346
20150505,0.25475362990790346
20150506,0.772789692507887
20150507,-0.41747138407049955
20150508,1.5146438734908068
20150511,-2.620945293865503
20150512,-1.3225581353393547
20150513,3.0555500447381494
20150514,3.7791226904777213
20150515,-6.015713935025596
20150518,2.928541204864198
20150519,1.1199616664833072
20150520,1.1865316503215617
20150521,1.1102001358185385
20150522,0.8323825621776194
20150525,0.007646349211941628
20150526,0.5571404713911103
20150527,-0.47268050269843787
20150528,0.13763239141405792
20150529,0.10877897252066326
20150601,0.28570437082833167
20150602,-1.1382164896534954
20150603,0.9263075832247267
20150604,0.48522488093517346
20150605,-0.2890109646534173
20150608,-6.059809595998567
20150609,2.292077722048697
20150610,1.5405478705570403
20150611,1.7379652830194308
20150612,-1.2340073525245083
20150615,-0.29388473682211813
20150616,-2.004950860269037
20150617,1.8852076409345928
20150618,0.34865892937042764
20150619,-0.9568828932793303
20150622,0.29839712868651413
20150623,-0.6601108775633878
20150624,-11.026707434504724
20150625,-7.614493748036125
20150626,4.403836800721407
20150629,3.3732670241682357
20150630,-5.662763152589052
20150701,-0.026662303679262367
20150702,-6.2303051614907625
20150703,-8.84497387997109
20150706,-0.31042595248672633
20150707,2.235228580449645
20150708,0.8334048405464969
20150709,2.0035521727461645
20150710,1.221618257239475
20150713,5.120566747739939
20150714,-2.2417894116115127
20150715,-9.392483863263418
20150716,-5.16302965807691
20150717,5.559729793259679
20150720,-0.33756722142213214
20150721,-1.0250183487358364
20150722,-13.337860075256993
20150723,-3.670462831527697
20150724,-6.587851946849886
20150727,-2.570358202370208
20150728,-3.0080234962739505
20150729,4.641171714178144
20150730,4.83490149941393
20150731,-5.71882258529955
20150803,5.539246089307977
20150804,-4.23865208232815
20150805,4.290370621443866
20150806,1.8265789382790867
20150807,0.4714703227114857
20150810,-2.558650037782187
20150811,-2.2329996079125385
20150812,0.18849412890005945
20150813,1.8595273455508134
20150814,10.10390389516715
20150817,-10.05311401593642
20150818,0.8882474206935229
20150819,2.277106252468799
20150820,-0.9982603132889261
20150821,2.699239151792227
20150824,7.130455471341248
20150825,-1.4890373075336498
20150826,-0.23773866048930578
20150827,-5.190686099353577
20150828,-1.1653039805641698
20150831,0.17398005614224576
20150901,2.2535098096108204
20150902,-1.6516296322593875
20150903,1.0286800105545015
20150904,2.2159959474152227
20150907,0.26969694171358194
20150908,1.005993751621804
20150909,-0.7745972141684028
20150910,-2.203894965579582
20150911,3.3154488960681556
20150914,-0.41732132668657573
20150915,0.2675336458052341
20150916,0.4981413074546007
20150918,0.19481702072778018
20150921,-7.425501269332765
20150922,2.3435374456496465
20150923,-2.8383992430597536
20150924,3.5907643746805493
20150928,-4.741261304392684
20150929,0.9044674388131878
20150930,0.8182636012646237
20151001,0.687692546811648
20151005,-0.5677754064204321
20151006,-1.2909748830671894
20151007,0.8832075677866931
20151008,2.068790747847834
20151009,0.3058254153332408
20151012,0.1691125467795418
20151013,1.4004261116911776
20151014,0.9342727713060215
20151015,-0.4246733789762638
20151016,1.566039395785854
20151019,0.30518950383589283
20151020,0.5860261309992653
20151021,0.574969480971359
20151023,-0.8214807278284582
20151026,0.4317417593249919
20151027,1.7008691369679327
20151028,-0.30437151019942565
20151029,1.7455352150069463
20151030,1.5570138225096404
20151102,0.010958193876073663
20151103,-0.9728637498270201
20151104,0.530767179308467
20151105,-0.07033078752263244
20151106,2.9803408374109877
20151109,-3.191055173779134
20151110,-0.06905930744561817
20151111,1.477852290439616
20151113,1.0264439383275756
20151116,-7.004499890531652
20151117,-2.574984734589157
20151118,3.5768174543040256
20151119,0.955181035555273
20151120,-0.3595739952721213
20151123,0.77837795794258
20151124,2.9516812847210168
20151126,-1.7366572459920149
20151127,0.14624766159315675
20151130,-2.1934677226816124
20151201,-3.7322760622610263
20151202,1.0010847260743234
20151203,1.859363094529383
20151204,-2.1808583933267123
20151207,0.44250894570270954
20151208,1.877781534678546
20151209,1.33891791536896
20151210,-1.0543520313364938
20151211,1.8635716310764407
20151214,-0.6939869720254894
20151215,1.2338409680596343
20151216,-1.0482213771581048
20151217,0.7980612977957612
20151218,1.2716615042839823
20151221,0.30399029693345925
20151222,0.5324235258491954
20151223,-2.720908412803873
20151224,1.8106792622649879
20151228,-1.0764500980567493
20151229,2.4754671952425964
20151230,0.02810189588749981
20151231,0.9751125652150867
20160104,1.7877918780554152
20160105,0.7159834499063621
20160106,1.2034018439776955
20160107,-0.30961772929541054
20160108,2.276090449320177
20160111,-1.3719076662134817
20160112,-0.20600658712150421
20160113,-0.12601408120981583
20160114,0.5546132207486305
20160115,-1.4522663446833264
20160118,2.8293128322945433
20160119,0.3726257268875839
20160120,2.9631529884880967
20160121,1.4034131109313623
20160122,-1.2326717053113567
20160125,-0.7223518308994588
20160127,-1.641458205610753
20160128,-2.5556900797728126
20160129,0.21020719920536057
20160201,1.8843527102929503
20160202,-0.07309558782085412
20160203,2.1734298613821883
20160204,1.6831607604958445
20160205,0.8780819204321066
20160208,-1.6376343845195338
20160209,-0.38143537410849915
20160210,-0.238101004082252
20160211,-3.2097963867290815
20160212,0.9899827383832267
20160215,-0.6500168922063199
20160216,3.1611061313880033
20160217,1.3359278207972811
20160218,-4.5761015688919
20160219,-7.315233931693661
20160222,-6.076467170894548
20160223,5.4092312732862124
20160224,-0.29400746767154495
20160225,-20.707926792492064
20160226,-5.802743170557639
20160229,6.6747161859073945
20160301,3.5806113622359903
20160302,0.2637110338684172
20160303,2.3204761218600893
20160304,2.743599970217188
20160308,-0.5667540272955356
20160309,0.48021035417538854
20160310,-4.237167738479268
20160311,0.9330526493190108
20160314,-0.6153812987271321
20160315,-1.1102468811197355
20160316,0.8788283074195934
20160317,-0.02883948668482886
20160318,0.6072348993132691
20160321,0.5718201670645524
20160322,1.007571733502621
20160323,0.4530964160351102
20160328,-1.1986550343564852
20160329,-0.8386162838022491
20160330,0.4547975671097846
20160331,1.0698547813988315
20160401,0.3136922224471901
20160404,1.6517791767099974
20160405,-1.4699239350526567
20160406,-2.5967154844000517
20160407,2.350332271905151
20160408,0.09191558343142225
20160411,-0.951432205250432
20160412,1.237129256082728
20160413,0.39760384264931087
20160418,1.1382310196681138
20160420,-2.4741705151375912
20160421,-1.30686803533618
20160422,0.478686930995337
20160425,-0.2361619324871567
20160426,-0.7717830128306233
20160427,0.2662895302191389
20160428,8.870483276560735
20160429,0.9885749703420165
20160502,0.40830723744690045
20160503,-0.7192711540427924
20160504,-0.5887665254111271
20160505,-0.05366805548936557
20160506,-0.28973170365754486
20160509,2.4113779946830016
20160510,-0.029896893760052945
20160511,-2.191907519753636
20160512,2.5473564460757205
20160513,0.08831531633365736
20160516,-0.2745413537703416
20160517,0.4592770904393499
20160518,0.6440802104192177
20160519,-0.5361787817853243
20160520,-0.11884342201357523
20160523,-1.9186784414010785
20160524,-1.0128268685160022
20160525,1.6529580383384141
20160526,1.8730161399550336
20160527,0.5709900096556955
20160530,-0.3956740411224156
20160531,-3.666252876701782
20160601,-1.3887093399272046
20160602,0.7941025730514408
20160603,-0.4477815639965322
20160606,0.20602250090876612
20160607,0.6566306109857076
20160608,1.0608251425002857
20160609,-0.355391666548638
20160610,0.3659336606083319
20160613,1.2925697831930298
20160614,-0.8974288608108023
20160615,0.0007942326903622732
20160616,-2.8426750922204573
20160617,2.5581033357259475
20160620,1.131299378669916
20160621,1.438016159776749
20160622,-1.9189761903979
20160623,0.329063030228056
20160624,5.311440918075478
20160627,2.8266234736697635
20160628,0.9152694736161104
20160629,0.6105427130744239
20160630,-2.2308558238504523
20160701,-2.8009720743684134
20160704,2.110768717604164
20160705,1.2171772439949442
20160707,-0.05060400803474263
20160708,0.7511081802083945
20160711,1.0532608266422416
20160712,-0.2842512773710123
20160713,-0.42328668381294987
20160714,0.7988257665564856
20160715,-0.7879581592594023
20160718,-0.43620129696994225
20160719,0.8257302887597909
20160720,0.09596784609828757
20160721,0.34986032768526765
20160722,0.7977587063051421
20160725,-0.2002325808377332
20160726,-4.2743013917483585
20160727,2.040753857250854
20160728,2.1079781405220266
20160729,1.1760162355507968
20160801,0.16070277324277624
20160802,-0.07331484101545505
20160803,0.5448636883342868
20160804,0.2840048075094883
20160805,0.8702183923202524
20160808,0.760211881384386
20160809,-0.3750751129620769
20160810,1.2335816155100814
20160811,-1.4184729092796766
20160812,1.0130583014113057
20160816,-0.02399674903776039
20160817,-0.9732697128578887
20160818,-0.3351013924418478
20160819,-0.5433868713672025
20160822,1.0061903414003064
20160823,-0.27433518325092654
20160824,1.2969461913003877
20160825,1.1049878789010372
20160826,-0.6741407725192505
20160829,-1.2281387845209446
20160830,0.015772132041001696
20160831,0.3861406115889647
20160901,0.32353239399799943
20160902,0.6068496262195399
20160906,2.4422008368878996
20160907,0.4396805850290617
20160908,0.1390581965158192
20160909,-1.1452629857305774
20160912,-1.3217169118011758
20160914,-0.5665159760878213
20160915,0.1622894116751232
20160916,-0.20380594114961278
20160919,2.1880590277998087
20160920,-1.9890747946241074
20160921,2.0893033908216188
20160922,0.5549113651349222
20160923,-0.881345646287838
20160926,0.22146942523077334
20160927,0.08594945579646734
20160928,0.8895634274641636
20160929,1.138355278716971
20160930,1.479665418242305
20161003,0.6594304781603868
20161004,0.6439046696242038
20161005,-0.7500927074438555
20161006,-0.17821353535782647
20161007,2.865478802934158
20161010,0.17132318876464608
20161013,-2.1682086756199626
20161014,-6.479025466895609
20161017,2.636868810173749
20161018,1.0085131891698935
20161019,1.0841995227268453
20161020,1.8033515283654764
20161021,-10.700170311609922
20161024,4.9279187512364455
20161025,-2.1579811513336087
20161026,-3.7214123058665716
20161027,-4.505090762680811
20161028,2.8331286431115683
20161030,0.38484674151357023
20161101,1.0195593091161665
20161102,3.123701287977202
20161103,0.3172658629417897
20161104,1.2043076929013545
20161107,0.15998847291800422
20161108,-0.3709571074591471
20161109,-0.21710612301910182
20161110,-0.23893705165438295
20161111,-0.6326318177923325
20161115,1.6932374372759122
20161116,-1.9917903627729678
20161117,1.3540535097187383
20161118,-2.3601117357797365
20161121,2.4460208943776065
20161122,-1.6300561991589468
20161123,1.3462823522206866
20161124,-0.3447869422075276
20161125,1.401389846256671
20161128,0.26999450940765113
20161129,0.05951114008402536
20161130,-0.22173692747929707
20161201,-3.453375462056276
20161202,0.3602306694527362
20161205,-0.21614816094846512
20161206,-2.1635666653664876
20161207,1.8562174556093
20161208,-0.7950914232074278
20161209,-18.37647755115241
20161212,-9.134921500795278
20161213,1.4958725595110596
20161214,1.807556831754895
20161215,-0.621242380093353
20161216,1.0254635737230515
20161219,-0.43317371726704323
20161220,3.2091597030476606
20161221,-2.722684646097027
20161222,1.0302908788589902
20161223,-0.07212531612864174
20161226,7.0245931357833395
20161227,-2.77928263059911
20161228,0.6588371049433768
20161229,1.5831914554205349
20161230,-0.14201958543811277
20170103,-1.102021354902963
20170104,1.101455752859755
20170105,0.30565689624620207
20170106,1.6429623032748595
20170109,1.2641883467725687
20170110,1.0134929957980099
20170111,2.225091638324759
20170112,1.3784931524928137
20170113,1.0758621632143646
20170116,-0.8488250025702736
20170117,-1.4372052605745644
20170118,2.133627518170117
20170119,1.4522247475790895
20170120,-0.9490529071911029
20170123,-4.7562190923723495
20170124,1.2327913072486698
20170125,1.7069016321392911
20170127,0.9678180622194048
20170130,-0.07511984939564781
20170131,1.0342932446381101
20170201,0.5787354290482083
20170202,0.9756881533081843
20170203,1.3603252058638096
20170206,0.4391002291580691
20170207,0.7059059498667333
20170208,-0.7863158100075791
20170209,-0.04725712181152676
20170210,0.5125186879838531
20170213,1.7347837921958444
20170214,0.18883344138340885
20170215,2.5494234844124732
20170216,0.20869970147546635
20170217,-1.1032947252892036
20170220,1.9432066449077492
20170221,1.5063648257651916
20170222,2.1193088433276728
20170223,-0.08132273643851239
20170227,1.9542437579856846
20170228,0.3492645765617233
20170301,-8.385491546090469
20170302,4.806582418081336
20170303,-2.1728329504424964
20170306,1.1242524801622715
20170307,-1.5388752456917776
20170308,2.4225373345811456
20170309,-0.07227369695469084
20170310,-0.08760724692167673
20170314,0.5202437298763078
20170315,0.9957491354489526
20170316,-0.3989021107614601
20170317,0.44750596701871764
20170320,-10.214194827875167
20170321,2.8032504394801165
20170322,0.7263368189241807
20170323,1.7644856032511629
20170324,-0.6872846643164331
20170327,0.9506127553673508
20170328,-0.2790827276645077
20170329,2.523784698037383
20170330,-0.32621412526286286
20170331,0.8943253142160537
20170403,0.020603262623205776
20170405,0.44072028453185763
20170406,-2.078777112210799
20170407,-0.8888491533407805
20170410,1.6933275253185582
20170411,-0.7773461669907799
20170412,1.7897308030059453
20170413,1.3829504307047567
20170417,0.2724289379262959
20170418,-1.5901278191366284
20170419,-0.12696111483842243
