Date,LEEL
20140520,1.3987960633864835
20140521,3.8624645421790342
20140522,-0.1298513234641252
20140523,3.226368262022322
20140526,-5.75680052082904
20140527,4.443419982930364
20140528,3.561643803956714
20140529,-3.4770290915892446
20140530,-19.22869267127168
20140602,-17.055798562033605
20140603,4.218930757686133
20140604,-3.472485809915628
20140605,-3.8836864989819757
20140606,4.220904604445166
20140609,2.200813728185837
20140610,0.10012912657945605
20140611,3.0347854715568445
20140612,4.546472263968574
20140613,1.7024031584837553
20140616,0.807927403696261
20140617,0.1899216132860424
20140618,0.7830961885689616
20140619,-1.2006873478831657
20140620,-1.798662327465896
20140623,2.883749236265799
20140624,0.4513268158891912
20140625,1.9753676371970537
20140626,2.392865990996418
20140627,1.479084207073739
20140806,-34.73630483959345
20140807,-5.325238599969159
20140808,-6.144240533762644
20140811,6.1377163397488435
20140812,5.44484084332744
20140813,0.5465779008213278
20140814,-1.4093634907149504
20140818,2.84690487096824
20140819,-3.141029440426715
20140820,2.37372380687951
20140821,1.7210705715947112
20140822,0.7454170484270441
20140825,-4.392585712966198
20140826,-6.552141349576406
20140827,-3.8111557102946305
20140828,5.000812143404983
20140901,-0.3945539114725456
20140902,3.9043247400369925
20140903,1.9870745036705224
20140904,-5.0047406794280604
20140905,-7.472247034230899
20140908,-3.949737223363222
20140909,5.523517324649797
20140910,2.6171330235804846
20140911,0.1207807248467061
20140912,0.11955941202701603
20140915,2.2894437968238996
20140916,4.964401532492508
20140917,2.6719782310916274
20140918,-0.5398468868438506
20140919,0.6729731414272768
20140922,2.2572660370335145
20140923,-0.32587205049320866
20140924,-3.775013913064395
20140925,-1.0475701956081909
20140926,1.3895690091723514
20140929,6.913783946157817
20140930,2.3930533347716674
20141001,0.6499474400825048
20141007,-1.3598245935680418
20141008,-4.8104486028590285
20141009,-1.393075477653177
20141010,1.4528498987918639
20141013,0.03843347251734042
20141014,-1.7318997410226884
20141016,-0.5488607992118655
20141017,0.4605669974187252
20141020,4.473959053121298
20141021,-0.24538676453209562
20141022,-0.6600094942948476
20141023,-0.8044236168059333
20141027,-0.6996836299085658
20141028,-7.768276683319809
20141029,-0.06591110983317305
20141030,3.858127989197032
20141031,2.205948435486597
20141103,-0.049763292929883685
20141105,-1.64794108251168
20141107,0.20780172500983385
20141110,2.7631328204537686
20141111,13.637836919595074
20141112,0.921814890409449
20141113,0.6489092877825073
20141114,5.37920695686506
20141117,-2.3062858042104004
20141118,2.4922793726105477
20141119,1.19468020810242
20141120,0.26847722383161443
20141121,0.8221107686464703
20141124,2.857543576084021
20141125,2.4597942922207556
20141126,-2.2584915249132616
20141127,-3.9240994627792647
20141128,-0.7431771142949692
20141201,2.7509986561374453
20141202,1.8690571001909153
20141203,1.7205569596501493
20141204,-2.793392519451904
20141205,3.0051822064467433
20141208,-0.15431375311281226
20141209,-0.8787674121018414
20141210,-0.8946818105683977
20141211,-9.633397382249045
20141212,2.891274665830289
20141215,1.514221359526396
20141216,-2.2976802160461705
20141217,0.881132785143198
20141218,2.6080196038396113
20141219,-0.06497761041814365
20141222,0.7303703639626867
20141223,1.5126653073143657
20141224,3.848701343737277
20141226,3.2249163827479896
20141229,-2.3865500862162436
20141230,-2.800129352156673
20141231,3.8817164497614525
20150102,3.8957585448899836
20150105,-11.963885436789305
20150106,-0.40995956989495586
20150107,1.2822978411514083
20150108,-3.3783070217852247
20150109,-5.711001968495971
20150112,-1.8268234153792429
20150113,4.113420738066806
20150114,1.5334527748778783
20150115,-0.11592514970942247
20150116,-5.719404852525508
20150119,-2.4953788222382
20150120,2.892682091187826
20150121,-1.0467801397803822
20150122,0.052366577738682585
20150123,2.988187509010135
20150127,0.08925026050947371
20150128,-1.193638154772292
20150129,9.372889434971272
20150130,0.14878662052267033
20150202,0.23715317332720254
20150203,2.087958529172181
20150204,1.2671777508298585
20150205,-1.054209317394557
20150206,-1.041662011487959
20150209,1.210746394127351
20150210,1.2164527188688403
20150211,0.21003432500039088
20150212,-1.2830391694696783
20150213,0.1582052735120644
20150216,0.65780175630088
20150218,1.7657725851397297
20150219,2.0874333964816243
20150220,0.06442118925751661
20150223,-2.429731049971064
20150224,1.2058776707286394
20150225,-0.6835367043227876
20150226,-3.131773441923735
20150227,-2.8657338593039254
20150228,1.0608723312575894
20150302,-2.308764653416294
20150303,-5.356287472952147
20150304,1.1509103332167234
20150305,-5.632236232939361
20150309,0.32906052022039534
20150310,-3.305916637507778
20150311,0.3065211625383457
20150312,2.3200383206832105
20150313,1.2439777502190958
20150316,-6.215355500307279
20150317,-5.610032373862514
20150318,-4.031392647467448
20150319,-4.642328344543754
20150320,1.1826238744787445
20150323,0.9088441410438066
20150324,-1.846545082207657
20150325,-5.978911993365137
20150326,-1.5072202612515564
20150327,3.478658045427848
20150330,0.49733594468811315
20150331,-3.005766626604052
20150401,-5.363790378719569
20150406,-6.178277033666747
20150407,-1.3287776704211816
20150408,0.06288162209410819
20150409,5.816304645986513
20150410,0.6506357879180203
20150413,-0.200443467349962
20150415,1.7517399766581534
20150416,-0.5100858351027497
20150417,1.4688043363817962
20150420,0.5720266300679899
20150421,-6.496302330847342
20150422,2.0356215413112864
20150423,1.5952347238200792
20150424,2.482693260968029
20150427,5.692698396019535
20150428,-7.167905818203721
20150429,1.5574270542999
20150430,-0.9670409143423262
20150504,1.2033326612402875
20150505,4.608052295420932
20150506,-0.5773814102170798
20150507,2.490070712989329
20150508,-1.605376525743103
20150511,0.22030637218953264
20150512,1.5097506873626205
20150513,0.9117928867204549
20150514,0.18164786178659614
20150515,-5.4507756945054275
20150518,-5.230062259815144
20150519,2.792673302221713
20150520,1.0402259062950177
20150521,-0.16793771393267434
20150522,0.7451054181610571
20150525,-0.45500770244513955
20150526,-0.6769934535591955
20150527,-0.8424612525011798
20150528,1.234671804413231
20150529,-7.897591507465263
20150601,-1.7016599269774286
20150602,3.1633981920538328
20150603,-1.7200199067753643
20150604,1.7044952695036577
20150605,1.8022236042567867
20150608,-1.112433029095242
20150609,3.6380302667438045
20150610,-0.804088862090524
20150611,-1.1605426701723482
20150612,0.49291649326897
20150615,-1.3797706710916104
20150616,0.7964547108987821
20150617,0.8095013791580559
20150618,3.184453291749924
20150619,-1.2244243686598986
20150622,-1.803907467745268
20150623,-0.26015218257487693
20150624,3.1823672590845145
20150625,-0.06772055458887649
20150626,2.8200829944618997
20150629,0.7157159375199131
20150630,2.9704641746217346
20150701,-1.1930862830563447
20150702,-7.207905674849316
20150703,2.390977593226585
20150706,-0.25298301858393746
20150707,1.142658136284532
20150708,-14.363521622411188
20150709,6.413598430641155
20150710,-4.060997941046719
20150713,-4.544488705606201
20150714,3.546777757677971
20150715,2.320340193808582
20150716,-1.3978234388573547
20150717,5.843622232792531
20150720,7.537904731033963
20150721,-0.7914115866517677
20150722,-2.9058088420409405
20150723,-0.8718262945579599
20150724,-3.9486539996384593
20150727,-3.350143899308311
20150728,1.195560382433712
20150729,3.227043168034055
20150730,3.125999201551111
20150731,-1.6748915248566987
20150803,-3.6632076548718073
20150804,1.5413977126437308
20150805,3.5221493956601124
20150806,-1.606475342261446
20150807,1.3782066658464882
20150810,-4.3031286847216
20150811,0.4931511449793615
20150812,3.040993598480159
20150813,-0.4006634063280907
20150814,-4.0110554253167425
20150817,1.5188995963440624
20150818,2.9602256676013394
20150819,4.66653184113669
20150820,1.0874145490598384
20150821,1.9693839499832242
20150824,4.614115878285686
20150825,-8.725654222939292
20150826,2.288855719448687
20150827,-1.5531660475301585
20150828,-1.1943228126022927
20150831,1.4954674655227957
20150901,2.941462485339654
20150902,-1.9530455869136285
20150903,2.049263326920009
20150904,0.4787749911391117
20150907,0.30624028154955774
20150908,-2.9677323459769616
20150909,0.7019118747957571
20150910,1.2525669192293982
20150911,-0.42096603650634834
20150914,0.4714669931218077
20150915,1.0780079435319454
20150916,-0.5342190644695836
20150918,0.12949740909797258
20150921,0.6133244181551611
20150922,-0.19482464253123277
20150923,0.9885362143005074
20150924,2.574481018530344
20150928,1.16713030216733
20150929,0.08798355089970644
20150930,-1.237107339055914
20151001,1.5720486672198506
20151005,-6.124493952746225
20151006,1.4554236739042234
20151007,1.2598317691225744
20151008,2.194652985415461
20151009,0.7764306620756016
20151012,1.2511853889074436
20151013,-2.623143456088006
20151014,-16.460302719795227
20151015,-1.6481867329280404
20151016,2.4794647374543097
20151019,3.395549430906841
20151020,0.14325979397782712
20151021,-1.9743825065810112
20151023,-7.092656947990635
20151026,-0.6647605646272168
20151027,2.7900328036863034
20151028,0.10043735520241018
20151029,-3.8819381542078797
20151030,0.39148364993485885
20151102,0.033209521577784895
20151103,-1.10124484113742
20151104,-6.34292991940005
20151105,2.4639472757605145
20151106,-1.722533805818805
20151109,-3.6780386534752534
20151110,2.528208245337213
20151111,0.8182811126884717
20151113,1.567192968711773
20151116,-0.1375717342303605
20151117,1.9719647122948685
20151118,0.5304806545460046
20151119,1.979658477173705
20151120,-0.4918643485977211
20151123,0.606026265114753
20151124,-1.0174986050476567
20151126,-0.5011430540198356
20151127,-7.007487631374622
20151130,0.7598038521439372
20151201,3.2362078525738083
20151202,-1.2664784383211418
20151203,-4.010862097428992
20151204,-0.6158228741129556
20151207,0.6572168085697728
20151208,-2.139658628025749
20151209,1.3132201460949586
20151210,-0.9128922274635705
20151211,-1.6731089033453612
20151214,-0.11660833152025951
20151215,2.4664440711690094
20151216,2.198491716827124
20151217,0.915424095293484
20151218,-5.145603759184504
20151221,-1.6733564069463778
20151222,3.556772678937321
20151223,1.499961883607893
20151224,-0.07757696088190813
20151228,0.6088035970543443
20151229,2.5603281884949505
20151230,1.4125886458518504
20151231,-0.8113165504950495
20160104,2.12488064403168
20160105,1.6401010657855561
20160106,2.0380008472600064
20160107,-0.11651199081368002
20160108,0.45084042530715074
20160111,1.7196426069361568
20160112,-0.2158952578260218
20160113,-0.8940637842873422
20160114,0.974612541274658
20160115,0.31688733511514133
20160118,-3.3257714415985653
20160119,-3.1672241159625965
20160120,0.24062784473466348
20160121,-0.012540638316013708
20160122,1.6253345244127564
20160125,1.823062388634368
20160127,-3.4331483753977006
20160128,-0.7168519160003496
20160129,1.8032839425736757
20160201,0.9586531687118748
20160202,5.995088741153166
20160203,-0.8755241018782018
20160204,1.680109721769469
20160205,-3.0144626097820417
20160208,-2.6834610599269406
20160209,-2.4270406853548563
20160210,0.3615580348689722
20160211,-1.983770279924303
20160212,3.241509359606553
20160215,5.543956664687904
20160216,3.1000683159955873
20160217,2.2296718168760243
20160218,3.6815733511821094
20160219,-1.1144871287518892
20160222,1.1178607513257894
20160223,-0.4513463236717179
20160224,-2.909204386712349
20160225,-1.253896810883107
20160226,-1.6549797669737596
20160229,4.279120376643974
20160301,-3.4510991071293766
20160302,-2.3209418967896958
20160303,3.4101613188402533
20160304,-1.9039486052558159
20160308,2.9040156863026243
20160309,-2.7025699133552084
20160310,-3.136743976333891
20160311,2.6204839653218333
20160314,-0.9413246933005658
20160315,1.6882870190623889
20160316,1.4560084380850389
20160317,2.2345183247803755
20160318,-1.7413664854530821
20160321,-4.529611086655024
20160322,-2.5262769483838072
20160323,0.9329195895259721
20160328,-4.753279919767402
20160329,-3.2300605812251577
20160330,1.0683060007984695
20160331,-1.8997814120235716
20160401,-2.669514754404191
20160404,2.254169995323708
20160405,-0.2970124213560994
20160406,1.5476622417950616
20160407,0.730857315141874
20160408,1.4363738746163057
20160411,-3.345416290945616
20160412,-0.31968879679703455
20160413,0.06072419584060551
20160418,-0.6226044665638455
20160420,-2.171931883024289
20160421,0.6260836911653146
20160422,0.02902668075930387
20160425,-0.78832636529474
20160426,-0.44038373315141377
20160427,1.9813283468734724
20160428,1.34492683247549
20160429,-0.3967722719141855
20160502,1.2136042886674816
20160503,1.6483530078301105
20160504,1.447553878967295
20160505,1.5675115707374476
20160506,0.19994138864384006
20160509,0.778187630318194
20160510,2.4859240059186964
20160511,-4.466492286471121
20160512,-0.2018363928965532
20160513,-0.8258903302968197
20160516,-1.3762811165582967
20160517,0.7350079790379349
20160518,-0.15705942822479463
20160519,3.4045254093824346
20160520,-2.3167935620040234
20160523,-0.006178076672586852
20160524,-0.015318741469228181
20160525,-1.5329276345486003
20160526,0.8865692526113726
20160527,-1.1738783528526342
20160530,0.14606780287663784
20160531,5.19175705807505
20160601,5.826092332263913
20160602,1.2137766212131802
20160603,-2.054051576724858
20160606,1.706527201432762
20160607,-0.058810358669805884
20160608,2.7000272661896956
20160609,0.31694527717994947
20160610,2.0412044594825316
20160613,-0.5543563021841594
20160614,1.5511250093916158
20160615,0.7497399233511046
20160616,1.7412572635944765
20160617,1.2023898532823023
20160620,0.9049609481972856
20160621,1.2889971575730517
20160622,1.2827174691948144
20160623,0.4293474415239277
20160624,0.014928375777329084
20160627,1.2523501814240001
20160628,-0.4752029907457045
20160629,1.0183512602915779
20160630,1.2886838415429211
20160701,1.9043491967954782
20160704,-1.1024952512291264
20160705,-3.781558245393322
20160707,-0.07575513502233344
20160708,-0.21451800208217042
20160711,1.5176361057446348
20160712,2.3481715283577165
20160713,-0.8773837618893323
20160714,1.5225490390617125
20160715,-0.7544352277387398
20160718,1.9734613169948736
20160719,-0.42990765022301364
20160720,2.375190838051333
20160721,1.3365668335049024
20160722,1.0148025192231471
20160725,-0.9349624556888099
20160726,-2.3140876012351215
20160727,-0.04210573730567713
20160728,0.6927049914386285
20160729,1.6903143516984485
20160801,1.775361487189159
20160802,-3.131657562897458
20160803,-0.5123816361283866
20160804,-0.43494009433677094
20160805,1.5035431087472295
20160808,0.7154942161149322
20160809,-4.801612419421576
20160810,0.35842012057262584
20160811,1.8492224469231218
20160812,0.4840182490975483
20160816,-1.4058917937170785
20160817,-0.23680594093236862
20160818,2.605456450065739
20160819,-0.16571277904321718
20160822,-9.838817574953323
20160823,0.3792223781757888
20160824,1.6600774554484041
20160825,0.08811374796902463
20160826,-0.6759687258973615
20160829,-0.3152126503108619
20160830,2.036667855573695
20160831,0.10448459648869401
20160901,-0.07769978510125569
20160902,0.9173121230068043
20160906,0.9758415290283604
20160907,0.1405676340959633
20160908,0.7897224865967132
20160909,1.0696234254130748
20160912,1.7670085808456788
20160914,0.7785991587261722
20160915,-3.992518322976772
20160916,1.4121278282773322
20160919,-6.054285549648898
20160920,-1.0672406241489554
20160921,0.47702979486573627
20160922,1.003410580808305
20160923,-0.09516561992540742
20160926,-2.684791387397203
20160927,0.545153626045582
20160928,-3.215264924482553
20160929,-0.03491228148118264
20160930,-1.1805094083956433
20161003,2.3540290349409605
20161004,2.347035105329301
20161005,0.8339799117786926
20161006,2.0960658606699614
20161007,1.6269098075445305
20161010,0.3118997529574169
20161013,0.9926621158729043
20161014,-3.753471532563871
20161017,-7.5727799666211695
20161018,-3.1903069498728933
20161019,0.18587011539375453
20161020,-2.031404778164918
20161021,2.22784587931812
20161024,-1.5452096483791342
20161025,2.0457507048662307
20161026,2.0159416597086097
20161027,1.8739354691854753
20161028,-1.6313207968653975
20161030,0.38543827726191915
20161101,-1.791314668973719
20161102,2.3819995257274282
20161103,-1.3138035417622858
20161104,-0.024177704455402793
20161107,-1.9117648243810748
20161108,0.7270474121143227
20161109,1.6507097263806871
20161110,2.735792581550684
20161111,0.1546938939594238
20161115,2.2275296699708402
20161116,-2.517381246019501
20161117,0.15796639383881095
20161118,1.5675561054576213
20161121,-1.8512053134167399
20161122,-9.006719148872742
20161123,0.042027932058002815
20161124,0.6263551717564488
20161125,0.9847369476944814
20161128,3.7861940273909873
20161129,2.876103213640209
20161130,0.54869755414513
20161201,1.2149400458102222
20161202,-1.7793428145316335
20161205,-3.583235412585192
20161206,1.7328069715678325
20161207,1.4105873332220995
20161208,-1.6424609904275753
20161209,1.396323211326189
20161212,1.0291492418988013
20161213,-0.3535806584661201
20161214,-2.9700223086993476
20161215,-3.4856804355260875
20161216,2.7686493262547462
20161219,0.6549003998712151
20161220,2.8943074605994514
20161221,2.636926401318864
20161222,0.04526110839082165
20161223,-0.8537752747054463
20161226,-0.8810148075065998
20161227,-0.025623332352531003
20161228,-0.7268003498449879
20161229,0.6123521961599857
20161230,1.2759037427271585
20170103,0.3458096260886889
20170104,0.3948967077065305
20170105,1.3494921008368657
20170106,0.9341961254140636
20170109,-1.7700549821362794
20170110,0.1715414105057611
20170111,-0.1224508227613561
20170112,1.051127443035505
20170113,-3.6179766412511016
20170116,1.9097044624546164
20170117,0.16287120763249363
20170118,-0.7853242669720234
20170119,1.265776447588222
20170120,0.6192518113374517
20170123,0.8177492853973878
20170124,-1.6972362297224244
20170125,2.8074873474368554
20170127,1.5883425434800995
20170130,1.4900635213354025
20170131,1.3110045081489425
20170201,-3.678645280990583
20170202,-6.061971575041847
20170203,-0.8036875274197448
20170206,3.427773569517826
20170207,2.566540217338332
20170208,-4.897524441927567
20170209,-0.06028614316161368
20170210,-0.1061651777809933
20170213,-2.3528995452196986
20170214,-1.5039491799428875
20170215,-0.8142283525066554
20170216,-0.8614420955552906
20170217,-0.19124235496347064
20170220,18.131288753284522
20170221,0.3552620050267639
20170222,2.0867544981634074
20170223,0.47750739180273427
20170227,1.7783617439973742
20170228,0.8559791251929634
20170301,2.074839048064402
20170302,1.4200514022717514
20170303,2.5142295149182488
20170306,-3.113143690332159
20170307,1.6049578437695444
20170308,2.0280834521053013
20170309,0.3781975849015021
20170310,2.053790162955377
20170314,1.5561499822728704
20170315,0.41480137857573485
20170316,-4.539510311164928
20170317,-0.7032094481391542
20170320,1.1970122645727912
20170321,1.5692803475861214
20170322,-0.5552816512250085
20170323,0.8564897487731928
20170324,1.3174139803104492
20170327,0.9917254422281341
20170328,1.66263946302541
20170329,2.468189569010806
20170330,-1.7193173226759817
20170331,2.5042833494220287
20170403,-2.60349458389221
20170405,-0.0676640095130212
20170406,1.2022001634422446
20170407,0.8391046090390004
20170410,2.550445189833124
20170411,0.63169114223732
20170412,0.04888045617514958
20170413,0.38169796487005975
20170417,1.9640555946653235
20170418,1.8827725780807287
20170419,-1.613769819934528
20170420,0.7521195302053678
20170421,1.6994177639397603
20170424,1.4635726089087224
20170425,0.12605519236446583
20170426,0.4239252660502528
20170427,0.47606731926319407
20170428,-0.77016999925639
20170502,0.7299795045267076
20170503,0.5768020332546709
20170504,0.489397343631828
20170505,-0.3661928135627728
20170508,0.9995943025392846
20170509,-1.0953843621282
20170510,1.9551663305234712
20170511,-3.114001412525297
20170512,-1.9101513703927924
20170515,2.4566731755100726
20170516,1.1554477601708193
20170517,1.044343133845505
20170518,-0.8618153115978306
20170519,1.0008394303990698
20170522,-1.249429853785747
20170523,1.3439246786992216
20170524,0.17950591053125242
20170525,-1.100370402136389
20170526,-1.2906836757163638
20170529,0.43886219083469324
20170530,-0.2232876329825604
20170531,-4.3896021526280045
20170601,2.017759274464239
20170602,1.1636235331546523
20170605,-2.6781506768646333
20170606,-2.270656326752068
20170607,2.2076362975263626
20170608,9.788661613167468
