Date,RCF
20130913,-3.2746341620325286
20130916,2.199392274790719
20130917,1.7487886372431858
20130918,0.3715320236123723
20130919,1.1264245071259815
20130920,-1.138703342535578
20130923,0.5086172667701313
20130924,-1.158535493885731
20130925,1.1109012654216237
20130926,-3.175873076827652
20130927,1.1396656334764081
20130930,0.7442143966381629
20131001,-0.6547409578236715
20131003,-0.4192416438233504
20131004,1.504277634606075
20131007,0.374582869040647
20131008,1.8701252978446932
20131009,1.6925941215213232
20131010,-0.22138849378831416
20131011,2.006098609830816
20131014,0.04238389685968391
20131015,-0.7824450252130195
20131017,0.6984917333457574
20131018,-2.096633719354001
20131021,1.3133033129279617
20131022,1.4549804900846504
20131023,-3.305456793580182
20131024,1.2538727463682147
20131025,0.19676415355824273
20131028,1.8873945232744385
20131029,-0.37433480668524444
20131030,0.031878221038890486
20131031,-0.5026613728978394
20131101,-0.38502141363858033
20131103,2.1333103729035665
20131105,-1.78298117764398
20131106,0.9448123268249351
20131107,1.7286744486383006
20131108,2.029568859846619
20131111,-0.47151813438228074
20131112,1.0824395865297511
20131113,-0.11662686677248923
20131114,-0.8808320917953234
20131118,-0.12523588197482738
20131119,-0.11718183369245416
20131120,-3.1894063020907595
20131121,-2.0615001103845945
20131122,2.1177149039317893
20131125,1.461083638443557
20131126,-0.7317986661187208
20131127,-2.7191505708004167
20131128,2.4945811426212807
20131129,0.7808335550687743
20131202,2.7620035490488086
20131203,1.4643712661972135
20131204,-1.3459949666850375
20131205,0.7769886238870356
20131206,-1.9308539950715977
20131209,-1.2976129378742542
20131210,-5.078975154934491
20131211,-1.129472600542824
20131212,0.8888523323284727
20131213,2.2021223823411367
20131216,0.8519369918736356
20131217,0.6265869357503591
20131218,0.12182640534144573
20131219,3.4772455758219136
20131220,0.1472616556830051
20131223,1.570794999089089
20131224,1.5040768966721803
20131226,1.1922074515354342
20131227,-2.0973823250093333
20131230,-1.4267133203026003
20131231,0.5878502969023442
20140102,0.5686015213435733
20140103,1.104284063965772
20140106,1.5687450710486224
20140107,2.3462787765809843
20140108,1.429147317264977
20140109,-1.7523091251922427
20140110,0.8626969352847782
20140113,0.761003112318204
20140114,0.5895870620782571
20140115,0.34976108329701555
20140116,-0.9720440112858165
20140117,-0.8596139549941852
20140120,0.7837710318431241
20140121,0.36025790582521844
20140122,-7.852845899476264
20140123,4.397840404112071
20140124,-0.8641062110583444
20140127,-1.0582910446513707
20140128,-0.072302078761302
20140129,-0.390436928001097
20140130,-1.707024880607355
20140131,0.9361459475052243
20140203,0.5673780857403107
20140204,1.0048817118404145
20140205,-3.7741557250778985
20140206,-0.009597566634969634
20140207,1.4474063594345052
20140210,0.3352684511861476
20140211,0.17857558583653432
20140212,0.4844820730176113
20140213,-0.35282591229244775
20140214,0.1521515123101178
20140217,-0.9609139811518173
20140218,0.7501250593941204
20140219,0.46192427397928837
20140220,-2.6960561520752484
20140221,0.9513822466449922
20140224,1.4704509071541394
20140225,0.3826716355520816
20140226,-5.050054686407378
20140228,-0.7738562191538899
20140303,2.932431949064088
20140304,0.15238362886284695
20140305,0.9256905600216521
20140306,1.8512687059471291
20140307,-0.09766112642752267
20140310,1.501393852900764
20140311,0.9601768498958474
20140312,0.17236358020217718
20140313,-1.507666331130053
20140314,-0.2825358243253989
20140318,0.09471120067601696
20140319,-0.8753752143301414
20140320,-1.0988442464330754
20140321,-1.0418087167144963
20140322,2.386740302372897
20140324,0.3603997079040283
20140325,-2.481930769777154
20140326,2.308980080888445
20140327,1.5344390176992246
20140328,-0.3435781818536383
20140331,0.7443373793177828
20140401,-0.2939503822327749
20140402,1.3905259901322784
20140403,1.3325484721088934
20140404,-1.0989710322148927
20140407,1.8002532507739988
20140409,-0.3377132460276626
20140410,2.163939739652926
20140411,-4.0830367034049555
20140415,2.7750148564868344
20140416,1.1334876478769629
20140417,0.5407137257322858
20140421,1.9705221301556952
20140422,0.5255061986554824
20140423,-2.1762603061466184
20140425,2.9380059300150516
20140428,-0.3863650835768059
20140429,0.9345797608928895
20140430,-1.508148951319136
20140502,0.5281109339368303
20140505,-0.7745569497667057
20140506,1.1122026236327673
20140507,-0.5987617951871796
20140508,0.42227318144074094
20140509,-0.8842455120665891
20140512,-1.5048775572840907
20140513,-0.748416492744219
20140514,-7.3944300859554595
20140515,1.761927801119664
20140516,-2.207723951955579
20140519,-5.6222856543463
20140520,-2.13110594245871
20140521,-6.04460732822195
20140522,7.398682412398196
20140523,0.6168308509640923
20140526,-0.6026890232272555
20140527,1.8086755054123849
20140528,-4.463751585198246
20140529,1.541211210023155
20140530,0.5734282490828024
20140602,1.0322643397434124
20140603,-2.624626118596649
20140604,-3.116583858336747
20140605,4.238388168647798
20140606,3.275889284665856
20140609,-1.3684584968091889
20140610,1.4830820497653057
20140611,-3.9514277217233094
20140612,-1.228675247185782
20140613,0.5729533349045095
20140616,-6.609832522661772
20140617,-5.9568733260557245
20140618,1.9547823679870018
20140619,-3.266670933395968
20140620,1.0490939654591633
20140623,-0.4184255403494941
20140624,3.2008956447611223
20140625,-0.16607819665909063
20140626,0.16161755709661518
20140627,3.5763059878991497
20140630,2.0064973934847843
20140701,-0.2333372784529626
20140702,3.4351018537296243
20140703,-1.2190204015867006
20140704,-2.18584466545017
20140707,1.3354961281432502
20140708,0.5364513096425707
20140709,1.59603466450629
20140710,2.0879718290813543
20140711,6.368579881799557
20140714,2.595103621486129
20140715,-1.5186979372982397
20140716,0.5428647724587372
20140717,-2.146721933401879
20140718,1.9350179713880455
20140721,-1.4118951634654442
20140722,2.0141874854741673
20140723,1.0610388361386802
20140724,1.3461857181267725
20140725,1.0706314755955018
20140728,0.09979202308363555
20140730,-3.298934666267137
20140731,2.8228669784243676
20140801,-0.7748570229452398
20140804,0.9516870735973336
20140805,-0.7007937892211384
20140806,0.08506243112477208
20140807,-0.6358676789930747
20140808,0.06749387995739387
20140811,1.0901446159434882
20140812,0.25729664459138885
20140813,-0.8113078280003037
20140814,-9.09549617346243
20140818,-8.622153264750661
20140819,-2.242569928856758
20140820,5.487484539010078
20140821,3.1855434563515748
20140822,1.2026350668564272
20140825,1.4163622935532323
20140826,1.8549603463027131
20140827,-0.8945852921805015
20140828,2.030040745057192
20140901,-2.4046912251017076
20140902,0.4179844090693008
20140903,2.7649027391661596
20140904,1.468492184768544
20140905,-0.4694677160616665
20140908,0.9625065448672081
20140909,-0.4612733935197111
20140910,1.9547252922565608
20140911,1.044267613615665
20140912,0.5102049901268442
20140915,-0.645073923416707
20140916,1.5364705209481695
20140917,-2.5789965547760563
20140918,-0.11710306956654826
20140919,4.659549713104675
20140922,-2.0710148390180754
20140923,1.8671202917478764
20140924,1.065423640573989
20140925,0.7445695529118241
20140926,-5.984498350651522
20140929,3.2505349222040136
20140930,1.9502707163051425
20141001,0.5134393224994576
20141007,-3.8090223629440723
20141008,-3.1117749189117285
20141009,2.4492805394765425
20141010,0.3765640760235307
20141013,1.0557477219312814
20141014,-0.832171591764442
20141016,-1.653908431619608
20141017,1.2077558098030412
20141020,-2.0536015975016015
20141021,-1.8793385419641397
20141022,1.7417285296779161
20141023,1.2210505605778845
20141027,-4.1241202862349455
20141028,2.1422419180488106
20141029,1.0554163664411853
20141030,-1.321717252893821
20141031,-0.6751476640719671
20141103,-2.8227173066707993
20141105,-10.148845408300046
20141107,1.3562767296216804
20141110,-0.023108352397963855
20141111,-2.141649260601273
20141112,2.0090587037740137
20141113,3.3419055264565105
20141114,-6.50721605046074
20141117,-3.934670094559072
20141118,1.264293331729149
20141119,3.0582069382367134
20141120,-3.931797470121279
20141121,2.0103115318303595
20141124,1.2155324104988974
20141125,0.18189144998910312
20141126,1.6636170536676578
20141127,1.8142093395358856
20141128,-2.5159090302592793
20141201,-0.34868767383462906
20141202,0.8372329899710088
20141203,-2.187784920719496
20141204,1.1455561467821418
20141205,0.5528432013090808
20141208,-3.2533943442796884
20141209,1.4553917331117505
20141210,-0.19951362855280852
20141211,-2.1214348266212486
20141212,0.522234138256255
20141215,-2.528244908663452
20141216,0.9034615456812105
20141217,0.7231616149342708
20141218,-1.2019723005019123
20141219,-3.6130244929751276
20141222,0.19096331223994098
20141223,0.7316303439204401
20141224,-0.19570827982206696
20141226,-0.673256949118919
20141229,2.2491853731328875
20141230,-0.9695073086479258
20141231,1.6506084953881897
20150102,1.9021137165709907
20150105,1.9287039829822694
20150106,-2.0518321734805562
20150107,-2.408211347047129
20150108,3.4792251046275924
20150109,1.095958997123443
20150112,0.6153917367587354
20150113,-1.2537434296370757
20150114,2.7976669506217666
20150115,1.5355994810176041
20150116,0.1735340962149374
20150119,-6.911986872403779
20150120,3.116922855899942
20150121,3.3094184100267627
20150122,-1.8085322615706299
20150123,-1.6818748009890059
20150127,2.5747058949206623
20150128,-2.015444648475062
20150129,1.8019623665152267
20150130,0.38194608046952017
20150202,-3.363605766903549
20150203,-1.0174783161248588
20150204,2.2370102682827824
20150205,-0.7034145711625844
20150206,-2.4043811214465256
20150209,0.9111671174788856
20150210,-1.1989025651738277
20150211,0.8374374672039495
20150212,2.9650182220837906
20150213,-0.27859659641561196
20150216,0.1434861446389244
20150218,-6.530233169719367
20150219,-3.387944657698215
20150220,4.281839254566799
20150223,-2.160306549928243
20150224,2.553446833992295
20150225,-1.4227640472382954
20150226,1.5721160721570748
20150227,0.9014481478232264
20150228,2.3389209279664724
20150302,3.3789650117487535
20150303,0.819279393323847
20150304,-0.8845831210431064
20150305,2.1579865019045466
20150309,0.8660096733100306
20150310,-1.097459626148015
20150311,0.27303570261887145
20150312,1.1728038977200026
20150313,0.8508212632333514
20150316,0.27848673270093927
20150317,0.06670965940916962
20150318,0.03969537922271915
20150319,0.5720384478222105
20150320,2.0458228254657755
20150323,-0.6286345947022178
20150324,1.6536238856410643
20150325,0.8540377832550812
20150326,-3.236304353153942
20150327,-0.9190356281235341
20150330,0.28623136267794846
20150331,-1.6273484668856284
20150401,-2.8714309292452205
20150406,5.675099480624089
20150407,-18.796361413079417
20150408,4.0682255910719505
20150409,-2.440285624607474
20150410,2.336660817420812
20150413,3.4293389800414675
20150415,2.193632393841306
20150416,-4.655680304440519
20150417,-0.48315584845675674
20150420,0.04057880966762628
20150421,0.6371813345768711
20150422,-2.292177480721949
20150423,1.4319132784670794
20150424,-0.3863986584287802
20150427,-0.18849567123956756
20150428,4.817341820997116
20150429,2.2916073930872414
20150430,-0.5919905847461977
20150504,0.5939435899784473
20150505,0.558457599091298
20150506,-1.5582149422249882
20150507,1.6840366633117088
20150508,-1.5904553044062446
20150511,0.5310777968143569
20150512,-0.5810342176007999
20150513,-2.8947902469811098
20150514,0.8560577469723782
20150515,0.13495024108961562
20150518,0.5005183954448341
20150519,1.189367319220573
20150520,0.484284782131292
20150521,-1.9880201447535253
20150522,6.039890497760622
20150525,1.426336942403898
20150526,-0.7942863725158565
20150527,0.9384074504648275
20150528,-1.2125736423014324
20150529,0.803253789604935
20150601,-0.4216190729324005
20150602,-1.0948576685639384
20150603,-1.2399774541819006
20150604,0.9309606017869203
20150605,-0.951225334818776
20150608,-0.10696615026265088
20150609,-4.217580655989355
20150610,1.9791878146352904
20150611,0.19291648413601648
20150612,-0.25800590831876447
20150615,0.22413702279747305
20150616,-2.2268982060684137
20150617,1.7209929632328
20150618,0.5792249220059914
20150619,-2.2729692592070085
20150622,1.9276297851889566
20150623,1.2670230852761324
20150624,1.209501747870739
20150625,-0.6764383158808409
20150626,0.23411587862905037
20150629,1.5544343494768529
20150630,-0.26946799626251705
20150701,0.13572175405104403
20150702,-5.117016076814501
20150703,1.848736567890949
20150706,1.702674029002064
20150707,1.0494369020790384
20150708,1.3740265333065649
20150709,1.9071919990820811
20150710,1.6198533344543458
20150713,0.27984778706783264
20150714,0.3093547608933854
20150715,0.5619186746103461
20150716,0.2728951069309396
20150717,-0.36897069634334967
20150720,1.0234652222624194
20150721,-1.6647031668087047
20150722,1.9050211206577006
20150723,-0.7008676698038047
20150724,1.2852060721790224
20150727,-0.40376057225023754
20150728,2.6543004057434754
20150729,-1.0558300249988626
20150730,1.881754175961844
20150731,0.3775159495893775
20150803,-0.027105160184575983
20150804,-0.7175463023837871
20150805,1.5173037768403883
20150806,-2.793664466659399
20150807,0.9274740245401893
20150810,-0.25734888461070915
20150811,1.3631376917222804
20150812,-1.5867256820289266
20150813,0.12598105163974171
20150814,1.2520619564265956
20150817,-0.5743826133771892
20150818,-1.1942027486049245
20150819,0.502903026211353
20150820,-0.02047411033246682
20150821,1.2921139290799
20150824,0.056060218340951096
20150825,5.325617226642963
20150826,-2.7919712368642005
20150827,2.176783906159807
20150828,-0.5163162455300618
20150831,2.477267546880518
20150901,-0.667382762475627
20150902,1.8614444750515973
20150903,-0.028216385633915264
20150904,0.9258319335414433
20150907,-0.05023145737426571
20150908,-0.570533600223327
20150909,-0.10572044162595473
20150910,-0.021398226257414943
20150911,-3.2651739088089915
20150914,-0.4939986087470798
20150915,1.0001136942280342
20150916,2.732731818387052
20150918,-2.2734816137312164
20150921,-0.7402714972712316
20150922,0.5608421556434764
20150923,0.12152013622096725
20150924,0.3051995471590121
20150928,-6.840407180091168
20150929,-7.056977885396673
20150930,7.283316351251294
20151001,-3.1708919531037454
20151005,1.8372299607856108
20151006,2.1651663337686498
20151007,2.264054153720445
20151008,0.2229830822723757
20151009,0.7174983172076747
20151012,0.3818390084062371
20151013,-2.1261687168255143
20151014,-0.13220266783343182
20151015,0.526778816255684
20151016,0.48767367016771035
20151019,1.13389292932743
20151020,1.427420900985941
20151021,-0.12564034846164238
20151023,0.5330047469232875
20151026,-1.5123552392625097
20151027,0.7852998416621724
20151028,0.13747753269916224
20151029,0.9683023475195
20151030,1.9540499806619875
20151102,1.3619810943124762
20151103,0.5079796334291511
20151104,-0.9700005558625726
20151105,-0.7031729265322522
20151106,-1.0511219072334816
20151109,-3.243732280664816
20151110,1.1380345908082536
20151111,0.5363252276031651
20151113,2.1447109513094897
20151116,0.2784375240671568
20151117,0.2182039699357292
20151118,-1.403206748832805
20151119,-0.5168566808617026
20151120,1.2789674821530936
20151123,-2.749651080838202
20151124,1.1876076429613145
20151126,0.6352508791070081
20151127,0.6192510883897671
20151130,2.007233340847951
20151201,-3.5574612108616614
20151202,2.3545210112440036
20151203,1.55595683634442
20151204,1.455453795196143
20151207,0.84907069381661
20151208,0.2035415979591635
20151209,1.9407861852101371
20151210,0.49075697012893404
20151211,-0.6318203858879403
20151214,-10.471169492301263
20151215,-3.7940190630920223
20151216,8.323991988616143
20151217,-0.06657387522883496
20151218,1.8131855961129162
20151221,1.209712380220592
20151222,0.29253324527778674
20151223,-0.3220276891665912
20151224,0.6298190252790694
20151228,0.6382627487351266
20151229,-0.40590125064519084
20151230,1.2803280913720132
20151231,-0.833457781153671
20160104,-0.3624406587472816
20160105,2.466840610339488
20160106,1.1053096440488646
20160107,-0.6126502716002102
20160108,1.5641669524341646
20160111,0.15971556087288302
20160112,-2.666886741181528
20160113,-2.30056459543993
20160114,0.8460180751993094
20160115,0.22787133590044473
20160118,-1.218717745543354
20160119,0.7523952914299337
20160120,-2.543868907875366
20160121,0.5125368261464722
20160122,3.6932380285688833
20160125,0.6994199818766487
20160127,-0.05040158789276328
20160128,-0.14388929120447363
20160129,0.5836072090889414
20160201,-0.6176442533231492
20160202,0.48791072933572277
20160203,-0.3936004608376642
20160204,-0.6239504601053536
20160205,-0.3188285192204763
20160208,-1.708733973522658
20160209,0.6971165764566054
20160210,-1.2969522428689635
20160211,-1.5024982853620603
20160212,2.7553421802456124
20160215,1.5879655505786658
20160216,-3.868805739589952
20160217,2.757421019805413
20160218,-1.658103386259663
20160219,-6.652389850792361
20160222,-6.980841767452838
20160223,2.8760117040100703
20160224,1.2261964916757224
20160225,2.561404771442821
20160226,-3.1448487400847345
20160229,3.0486417482081203
20160301,6.280984847432551
20160302,3.7587572087383547
20160303,-2.4007388989807397
20160304,3.0983482234585082
20160308,1.0825288432349887
20160309,-0.2921461448151217
20160310,1.2385742142716087
20160311,0.41294666396685664
20160314,0.3499993377232347
20160315,1.0785459443742067
20160316,0.9663822136817026
20160317,1.4540520237213959
20160318,0.4692211506743077
20160321,-2.794999283300975
20160322,-0.6543223610637179
20160323,0.30926776553203505
20160328,-0.7738453801784893
20160329,-2.35909550403939
20160330,0.15211579383319984
20160331,-0.6780067393356553
20160401,0.30367666556005535
20160404,-1.797198900367074
20160405,1.8577382988186022
20160406,0.4709329879095465
20160407,-1.1656322214689867
20160408,0.34196438673942975
20160411,-1.189695001152006
20160412,-2.549425592607132
20160413,-2.703456534524901
20160418,1.2299582192029557
20160420,-3.5922521804901097
20160421,2.694631221154476
20160422,-0.4149083830578274
20160425,-7.160250216749144
20160426,0.08147585255377665
20160427,-0.8206664093421427
20160428,2.4494112984717296
20160429,3.1037234858539104
20160502,-1.9455179439799615
20160503,-0.9211121997090038
20160504,0.5546195683947044
20160505,0.7947693666370458
20160506,0.7923482691281661
20160509,-0.700675134442792
20160510,-0.77899759769221
20160511,0.46712129490753107
20160512,-1.9591550789903585
20160513,-3.266795289106181
20160516,1.7918640639004049
20160517,0.7619753576701767
20160518,1.6595901218468372
20160519,0.6663687248363346
20160520,0.9682812346503891
20160523,2.2788244427600826
20160524,-1.711479221924292
20160525,-0.6369213363227773
20160526,1.2194370257555507
20160527,5.849030146960812
20160530,-1.0954535234168299
20160531,0.43450382189820413
20160601,0.9752587823426137
20160602,-0.8365450050632377
20160603,-1.6486243181178883
20160606,-1.1106669957341884
20160607,-0.008553104789847499
20160608,-1.3900666645772246
20160609,-0.24540990450331557
20160610,1.132280399912401
20160613,1.1660002658450628
20160614,-0.6539107433545328
20160615,1.7004811938914806
20160616,0.9407493034676915
20160617,1.5578895620692783
20160620,-1.4804188964383989
20160621,-0.23049854099478168
20160622,0.9767810475219976
20160623,0.6481368390993293
20160624,-0.0905233386081643
20160627,-1.5727992966335225
20160628,0.11083349438635781
20160629,-0.2970215118205106
20160630,-2.911385732893021
20160701,-2.317063086292104
20160704,3.7357093408031607
20160705,-0.8399463647427807
20160707,-3.8550978965709857
20160708,-0.4814089951089961
20160711,2.9265602285540546
20160712,-0.3238569706328421
20160713,1.081316445650672
20160714,1.0608538019861216
20160715,1.3536728477500246
20160718,-0.3778515359618711
20160719,1.2585386767738052
20160720,1.46129161814975
20160721,-4.090952392665338
20160722,-0.942580310541953
20160725,1.96340192286926
20160726,0.7384759233089808
20160727,0.857803998790618
20160728,0.007591418679089745
20160729,0.4022806953268223
20160801,-0.0770165942854869
20160802,0.08407275435999528
20160803,1.2953585006891841
20160804,-0.1186042630541001
20160805,-0.13542505573570174
20160808,-2.650085274419228
20160809,-0.8364508787831989
20160810,-1.1830154228115144
20160811,1.6117680728013637
20160812,0.3997377036043401
20160816,0.13730286516299273
20160817,-0.07579336735124109
20160818,0.8328837663120002
20160819,-0.510612070421413
20160822,-3.3855311639169354
20160823,0.6130659784620516
20160824,-3.578371266589042
20160825,1.8246262814996568
20160826,1.1700101846305935
20160829,-0.27859781691668106
20160830,6.5426681500307495
20160831,-1.5173045737406503
20160901,0.35525183690929407
20160902,0.8961853415125696
20160906,1.2340249734687045
20160907,1.6154447524096924
20160908,-0.4282523192055183
20160909,-1.0402960445787408
20160912,0.3733806398302395
20160914,1.0395258303919617
20160915,1.7111635452823744
20160916,4.0790978003924145
20160919,-0.12352788945496762
20160920,-0.13881455012283178
20160921,0.49524441547866555
20160922,-0.8134449812641362
20160923,-0.4200522590015992
20160926,0.11118526915009924
20160927,-0.515659446423808
20160928,1.0437726677026027
20160929,-1.160789923560218
20160930,-0.8769620042948203
20161003,0.4368237324111961
20161004,1.1727135744331516
20161005,-1.0961119194581423
20161006,1.0317078102474173
20161007,-0.5499114027301227
20161010,1.7127990074129937
20161013,0.6814950636850892
20161014,0.36607480119869806
20161017,-2.2178357621452727
20161018,1.0582649256944268
20161019,-5.962186460288674
20161020,2.9389914281979808
20161021,2.5715538680954895
20161024,-0.9586383456773837
20161025,-0.8278058576060483
20161026,1.2927942775019579
20161027,0.2672837088324985
20161028,-0.16964367785042178
20161030,0.29734497280674044
20161101,-2.841382897897282
20161102,0.28355376234511764
20161103,0.7382025107612047
20161104,0.2644552495217827
20161107,0.6704690722175638
20161108,0.37596197632498335
20161109,0.6680043628959074
20161110,1.1267810231985105
20161111,-0.3478414638974452
20161115,1.0407916162361692
20161116,-1.0152257526941353
20161117,-0.8140664294015247
20161118,-0.811079715989822
20161121,-0.26700113213898513
20161122,-4.395382099422064
20161123,0.7643106904795551
20161124,-0.1112983322318396
20161125,1.993505769214792
20161128,0.055816945213941094
20161129,-0.704397107745911
20161130,-2.3729856171083425
20161201,-3.9849038145589075
20161202,-1.8216143343960485
20161205,-1.3314222754758336
20161206,2.960544369617809
20161207,-2.5935590674622495
20161208,-1.5328300956481438
20161209,2.919293021384484
20161212,2.4550671317231845
20161213,-0.6079648029010515
20161214,0.01697765835884668
20161215,1.1511941485178978
20161216,1.7134407088566788
20161219,-1.146872455745196
20161220,-0.16950021018508732
20161221,0.5676522769921555
20161222,-0.5889137852124626
20161223,1.7288136280255473
20161226,-2.253288316979141
20161227,0.6786817820768546
20161228,0.0559025602642228
20161229,-1.9392078982661738
20161230,1.2108583540404996
20170103,1.696425898199261
20170104,-5.001989162990204
20170105,-1.9051445511345537
20170106,-4.316857506587444
20170109,-4.309631979810307
20170110,1.5415142800182438
20170111,2.434815483848313
20170112,1.9023541060281477
20170113,-3.477707116639289
20170116,-2.8070391561617174
20170117,2.094930161118782
20170118,-0.2768800872691233
20170119,0.7506305569976931
20170120,1.5960956241818682
20170123,-0.0043340940823339835
20170124,0.3782518754689729
20170125,-0.5372410456198382
20170127,1.0080127858807268
20170130,-0.634781381137276
20170131,-1.593803326952567
20170201,3.337346427073278
20170202,1.7885774503276672
20170203,-4.422004160351909
20170206,-0.2520828037053804
20170207,-0.2936303750649828
20170208,-1.0798011905919387
20170209,-0.9556125052028382
20170210,3.6300673006839395
20170213,-2.0878548285714453
20170214,2.2550087923048308
20170215,1.246056239392669
20170216,0.9901203744296847
20170217,-1.3279380580275746
20170220,-0.3399173940021252
20170221,2.5656733000592284
20170222,-2.121892945320896
20170223,1.4610382751471858
20170227,0.8591899082466541
20170228,-1.3191872864915033
20170301,2.2990356150191675
20170302,0.7894162535596465
20170303,2.045110361724853
20170306,1.56032367415319
20170307,-0.1946464976437043
20170308,1.6760496672483716
20170309,0.8186293897071021
20170310,-1.3897417208632812
20170314,-10.780089425543466
20170315,-4.307938439243308
20170316,1.8342381039431324
20170317,0.9951366538616166
20170320,-6.608838311453239
20170321,-0.1428381760646758
20170322,-2.855672921089627
20170323,-1.987776066598196
20170324,1.5651556481616835
20170327,-1.7056810699686644
20170328,-1.4685380959203447
20170329,-0.6421966477461152
20170330,-3.585377509804145
20170331,-8.649836213577926
20170403,4.0568547176971705
20170405,-0.11075414849145204
20170406,0.9587088458169117
20170407,-3.281569006034233
20170410,-0.9142706172914055
20170411,1.317861568749159
20170412,-1.9524185740428646
20170413,1.6287089419265683
20170417,-0.37125714872201043
20170418,2.5750835646907047
20170419,0.9702361223903051
20170420,-5.3294494566557535
