Date,BRITANNIA
20130529,-0.21068189910562335
20130530,-1.9963567700744163
20130531,-3.7624597569590033
20130603,3.8954158886185963
20130604,2.72757545906107
20130605,2.0472817448069205
20130606,-3.8678731557284776
20130607,0.29243599313283997
20130610,0.034402828071580044
20130611,-0.45540531879123025
20130612,0.7749841019578984
20130613,1.0090369753268642
20130614,0.25919465509305684
20130617,1.931600942089044
20130618,0.4516463659735014
20130619,0.5860527454343019
20130620,-1.4097702856683645
20130621,1.8904803124037697
20130624,0.7165332625504905
20130625,0.8765531174465
20130626,0.2899426384408391
20130627,-0.732963038379087
20130628,-0.5353479432535886
20130701,-1.383594391821565
20130702,0.8303680555807604
20130703,0.25201150127613803
20130704,-0.8162599832323113
20130705,2.6927773625192124
20130708,-0.19907767914354701
20130709,-0.39273548957750126
20130710,-0.7010378065637146
20130711,1.1172935285009513
20130712,0.8545659429151428
20130715,0.15139616515134696
20130716,-0.03542061658520128
20130717,-2.4422732337842783
20130718,-1.3280520281492212
20130719,0.7171079315742609
20130722,-1.3204285025399964
20130723,-0.5296584690887177
20130724,-0.21557518261768557
20130725,-0.16981289725263804
20130726,1.2271819588062556
20130729,-0.5030324225993569
20130730,1.742376202951328
20130731,0.09713184523213404
20130801,-0.8792168965198979
20130802,-0.9427951176729309
20130805,-3.7596252264416012
20130806,0.2778465087687234
20130807,2.016192538408023
20130808,1.529623525585303
20130812,-5.650479195921672
20130813,-0.8114548131383813
20130814,-0.465544188993243
20130816,-0.16732962331120071
20130819,0.7558902814082664
20130820,3.15508143096719
20130821,1.332979234227949
20130822,-2.768544030121266
20130823,-0.09541028629678716
20130826,1.2984044700784974
20130827,0.857246310789038
20130828,-0.8738654519708584
20130829,-0.72679519995354
20130830,1.5229632262090513
20130902,-1.6455868694947107
20130903,-3.015111730312448
20130904,-1.7311097762813565
20130905,1.1314199291625697
20130906,2.9729059912504825
20130910,1.0503704370816198
20130911,-0.9125113614268152
20130912,-0.5860291476428834
20130913,0.4319900706196666
20130916,1.8723809507668587
20130917,1.5836110351888166
20130918,-3.2871332471035246
20130919,-0.2092808054038251
20130920,0.2594317485565887
20130923,1.2193175042767777
20130924,-0.7383468495491655
20130925,-0.11079868499528435
20130926,-0.6886585689788687
20130927,-2.2081852327704254
20130930,-6.129310187358518
20131001,-1.3449935365424934
20131003,2.2199615929144594
20131004,-0.6591366234545655
20131007,-1.3789265144948377
20131008,-1.8845556035165385
20131009,-0.2680991835402118
20131010,1.9077765336067611
20131011,1.0843705667539227
20131014,-1.1835569513688462
20131015,2.8072738452141874
20131017,0.3497947533335517
20131018,-2.3656549410449985
20131021,-0.26853941480885285
20131022,-0.6881620709341454
20131023,-4.960561737902935
20131024,-1.2901441529895703
20131025,-0.03075853716622512
20131028,0.9133220352859329
20131029,-0.18733070005064822
20131030,-1.067771114350013
20131031,0.8135727987402781
20131101,-0.2881891070111001
20131103,-0.5447424782476518
20131105,1.0680500603170777
20131106,-1.089302069334731
20131107,0.9338098498846175
20131108,1.620717353189431
20131111,4.667680600778497
20131112,-3.459133514973293
20131113,1.7358941656730116
20131114,-0.7654741471545291
20131118,1.0725612351844296
20131119,-0.08441568827509485
20131120,-0.017788532801648535
20131121,1.2143829711260716
20131122,0.9024448716849486
20131125,0.25387723135932017
20131126,-1.3013973715052323
20131127,1.7164801569573453
20131128,0.23653320205705766
20131129,0.43004984629450355
20131202,-2.340633033950022
20131203,-0.4795649615619008
20131204,1.596592868839769
20131205,1.4008367290163524
20131206,1.739356726612241
20131209,0.6266238324684553
20131210,0.32544165660220825
20131211,-2.3199577877730695
20131212,0.7564496076319821
20131213,-1.3013647535299746
20131216,1.453415389312135
20131217,-0.817364856824285
20131218,0.9113604520100622
20131219,1.0724523172546647
20131220,-0.9925552539651517
20131223,1.054239979126226
20131224,-2.4130744373974453
20131226,0.02730921237993042
20131227,-0.30897490086074875
20131230,-0.18746542926379695
20131231,0.033814712810394165
20140102,0.4788260394167343
20140103,-0.5711515076558251
20140106,1.2798346837867431
20140107,0.5369968734478313
20140108,0.016728395543685715
20140109,1.0477498784286874
20140110,0.48693820203297755
20140113,0.7065674138884477
20140114,-0.7504846046110958
20140115,0.16783965207656887
20140116,-0.4092422189947583
20140117,0.8199324957593062
20140120,1.7099271990745342
20140121,0.837059289769769
20140122,1.1054456845983085
20140123,0.284942644630816
20140124,0.46617063601719966
20140127,0.7661363722994268
20140128,-1.7591731002090598
20140129,0.04164616426177187
20140130,-0.4449465118301804
20140131,-0.8004897909768842
20140203,-0.7663995094462629
20140204,1.5798228145635727
20140205,0.9977636163262238
20140206,-1.5858737582844982
20140207,-1.357718109864605
20140210,-0.9324297059292959
20140211,1.1259173746818094
20140212,-0.19191025973251563
20140213,0.2552134159789885
20140214,0.12888086685179723
20140217,0.48576681071130406
20140218,-0.9433156449698512
20140219,0.41011210384505153
20140220,0.8179979328441902
20140221,1.8304950354509637
20140224,0.9459719687044912
20140225,-0.05110851825489582
20140226,1.5884491510666807
20140228,0.340806111244243
20140303,2.460823175067524
20140304,0.7398083358463199
20140305,-2.6848925280232345
20140306,1.367987315196619
20140307,1.0114496909806583
20140310,-0.14984588840317947
20140311,0.11295888191254111
20140312,1.2634879331227507
20140313,0.15009759315117038
20140314,0.639627503646191
20140318,0.694131650675258
20140319,0.304657972849308
20140320,0.29668646758631356
20140321,0.3058842936684977
20140322,-0.1116216863017605
20140324,2.458048005276852
20140325,0.7361243762882035
20140326,0.9603097714978921
20140327,2.4752437979590822
20140328,-1.2534177308624581
20140331,-1.3583276049944104
20140401,0.7975027529325698
20140402,0.7325189295164957
20140403,-0.16016347766612501
20140404,-2.389086710753319
20140407,3.586735095556102
20140409,-1.9617667728899941
20140410,-2.209852316351282
20140411,-1.2172735838532973
20140415,0.8966027012550153
20140416,-0.07273276212132296
20140417,0.34111220495395966
20140421,-0.5615283417821361
20140422,-1.9524580751111111
20140423,2.265600264173702
20140425,-0.24208413141332025
20140428,-0.26370402942193233
20140429,3.272872940377885
20140430,-0.645908639170756
20140502,1.3666677265019818
20140505,-0.6233274810297457
20140506,1.5290700788217035
20140507,-1.3331286661850834
20140508,0.40434718656141655
20140509,1.8296632137955717
20140512,1.4799569740768208
20140513,-1.746507504469341
20140514,-1.9825799102717787
20140515,0.8187805433995969
20140516,2.4833275046996373
20140519,4.893930927848157
20140520,-0.43431728801394176
20140521,0.038149520281256344
20140522,1.1558339729582254
20140523,-3.4138936738913075
20140526,-0.4589359440562567
20140527,-0.14619142363934415
20140528,-0.39941817657763956
20140529,0.5955291393833254
20140530,-0.9694275370785103
20140602,0.14770783688706368
20140603,-0.03985160990606362
20140604,0.5959153870318433
20140605,1.4887144471971332
20140606,2.220409555082847
20140609,1.5802312782251557
20140610,0.8846105195097902
20140611,-10.684642261362942
20140612,-0.8208187014570926
20140613,4.593220010780015
20140616,-2.0334210965268147
20140617,1.4059118626216254
20140618,1.1268133160609026
20140619,1.7937536378720373
20140620,0.21095502179357484
20140623,-1.6116518795196786
20140624,0.208573228658822
20140625,-5.567962169122195
20140626,1.8733664161247654
20140627,0.9840525209573987
20140630,-2.155628288613774
20140701,-0.09868899830433364
20140702,-0.49166235564680916
20140703,1.0524508865979856
20140704,0.8355178517643745
20140707,1.5821514127619154
20140708,-4.369701320629838
20140709,1.1966310158943485
20140710,0.6771240108823484
20140711,-0.8880404058226719
20140714,0.49091048523002595
20140715,1.2241307049621608
20140716,2.0736073287257333
20140717,-0.2377224246751617
20140718,-0.4382146213165736
20140721,-3.274923924188257
20140722,-0.39937410041068716
20140723,-0.45896408111484466
20140724,-1.4906621192526126
20140725,-1.8541999012549137
20140728,-0.24461402737802546
20140730,-3.495376223357109
20140731,-3.152042638869221
20140801,-0.7458575839302779
20140804,4.29741996793129
20140805,-0.1796581628381686
20140806,-2.1413483435559937
20140807,0.31287794841162353
20140808,0.06175688906768251
20140811,-1.4397071709717868
20140812,1.078233414496442
20140813,0.5092234907754796
20140814,-4.1910137075628535
20140818,-4.975359599806159
20140819,-0.16588228171470965
20140820,2.4213777612088077
20140821,1.4241382271683358
20140822,0.0013445480425184897
20140825,2.013934547819666
20140826,-3.0509889664980947
20140827,0.26137583388726754
20140828,1.5078886325187781
20140901,0.03689690664351053
20140902,1.3424222986762944
20140903,-1.306679279012745
20140904,2.2233985910193277
20140905,0.037993453336360616
20140908,0.81119246103251
20140909,-0.02093434090538554
20140910,-2.219622723185286
20140911,-2.344821420803265
20140912,-2.409903762532256
20140915,-5.775478114757181
20140916,-0.7680821889679781
20140917,-0.8257999294346406
20140918,4.783070463477116
20140919,2.9700502734637206
20140922,1.0252767562753013
20140923,-2.709949828350365
20140924,-1.100264753641764
20140925,-2.4203412791147914
20140926,0.5562699815811596
20140929,0.9311696777261412
20140930,1.405712732322264
20141001,-0.480217636936742
20141007,-0.947083726195186
20141008,2.0644304903614543
20141009,2.6999818366249073
20141010,0.6873904980349191
20141013,-0.3606027649034115
20141014,0.07450266759276229
20141016,-0.413606071401154
20141017,-1.4407680150695936
20141020,-0.11360065973759514
20141021,-1.712268322159043
20141022,0.03932966756628131
20141023,-2.2877138577039795
20141027,0.33860938801128937
20141028,0.031889970351610786
20141029,-0.2955503209817999
20141030,-1.437012419711702
20141031,-1.147351419161626
20141103,2.0415242267425997
20141105,-2.3668883945885857
20141107,2.3332667547656984
20141110,0.28350623168344147
20141111,-0.20214677375953727
20141112,-4.080525519087617
20141113,-0.003912040511212217
20141114,-1.0596642054367529
20141117,-0.3907816527278184
20141118,-0.7555828729220233
20141119,-2.2769818750077166
20141120,1.5863159868502592
20141121,0.12482345355674251
20141124,1.6203967839223155
20141125,2.968886489306376
20141126,-3.5950191142035592
20141127,-1.3538557977642656
20141128,2.538214310195099
20141201,-2.442728926498877
20141202,-3.489077029128383
20141203,-2.039453537639152
20141204,-1.5503138576773567
20141205,1.9798558087537124
20141208,-0.4920342096530494
20141209,-1.278099682348117
20141210,0.2720690694076594
20141211,1.6626022189631011
20141212,-2.572748140096887
20141215,0.17715391785285334
20141216,1.318866685343212
20141217,2.775065665298005
20141218,-1.312106509975946
20141219,1.8423917791251831
20141222,-2.9987459854408396
20141223,1.0445535478382295
20141224,0.3366192384969438
20141226,1.6685769496146858
20141229,-2.1280073014879237
20141230,0.12819282265869
20141231,-2.532499799632597
20150102,-1.6001950070266076
20150105,0.2290413289832028
20150106,-2.124587728894358
20150107,-5.640070266344796
20150108,2.8919731931081527
20150109,1.7169834584134434
20150112,1.3191138780615592
20150113,0.09255905954204485
20150114,-0.47812847658784385
20150115,1.7384911375803112
20150116,0.7938202890855796
20150119,1.4773145111742316
20150120,-0.06309235352115394
20150121,0.41285230873057965
20150122,1.2788597243495787
20150123,-0.5841818527304187
20150127,0.97125940116745
20150128,0.36407588308109934
20150129,0.4967977259452804
20150130,0.3800983176724928
20150202,-0.05044228874888412
20150203,-1.5491465973803766
20150204,1.3604223654052263
20150205,1.7828825976599327
20150206,-2.303611659342756
20150209,-1.2239751715582663
20150210,-2.13760302691025
20150211,1.5105256718064943
20150212,-0.8696138507828062
20150213,-2.061488772747408
20150216,-0.33678219760742995
20150218,-0.2641358483362024
20150219,-1.0043619308130658
20150220,-0.612111155534347
20150223,1.3646087490563268
20150224,-0.6301213192277636
20150225,0.02321119997653734
20150226,0.06926254522764053
20150227,0.2094598751621919
20150228,-0.26527764456968106
20150302,-0.19942673684081424
20150303,-1.1857271620693441
20150304,0.189557438981534
20150305,-2.1171282576121557
20150309,-0.4251192918732353
20150310,1.8979849487459641
20150311,-0.11306188374718275
20150312,-1.098543798414095
20150313,1.0516767127989297
20150316,0.052248093823068414
20150317,-0.9541101468690873
20150318,0.032709686954670136
20150319,-0.8178951575600182
20150320,2.2124594078837365
20150323,1.1452643667573394
20150324,-2.141808653343462
20150325,-0.678523423957345
20150326,-2.339991756235327
20150327,2.1320628741745065
20150330,1.7382804161481937
20150331,0.5413207770772036
20150401,0.44221161208285187
20150406,-0.8243369705534356
20150407,-1.3505228878753641
20150408,1.0889694495277111
20150409,-0.4792417714891119
20150410,0.39743574512291674
20150413,-0.9024584669239768
20150415,-1.9784321613277012
20150416,0.03671391237839017
20150417,0.10280957486127384
20150420,4.433690349249688
20150421,4.295261552832246
20150422,0.4247798395236565
20150423,-4.034013411714538
20150424,-1.3363237795005527
20150427,1.4507647104789816
20150428,0.17932503680231715
20150429,-2.1133708614865654
20150430,-2.0534322927373685
20150504,-0.8049757693231672
20150505,-4.1615388572485355
20150506,2.1258896475567624
20150507,-0.5252021401724132
20150508,2.8253484819682235
20150511,-2.278014766763033
20150512,-0.6609214463417752
20150513,0.5557694147449219
20150514,1.5679503656469282
20150515,0.6658522090470944
20150518,-0.47486613504072883
20150519,-1.1978289031344322
20150520,0.07079409330803188
20150521,2.0280325803700077
20150522,-5.744702645105125
20150525,-3.2789754271155207
20150526,-0.1625469928791698
20150527,-2.4302265470463422
20150528,-3.1382548871956244
20150529,5.469031538394801
20150601,-1.2350621354143159
20150602,1.0170843157204745
20150603,-0.9850000513920985
20150604,-2.452010885763964
20150605,-4.5954252124609365
20150608,1.6213981379440527
20150609,1.4986730237440182
20150610,1.0385011870755338
20150611,-1.1911195654772215
20150612,-0.13419286730487434
20150615,-0.28813742737458786
20150616,0.8277350948958481
20150617,-4.636498754248641
20150618,3.4122873743204303
20150619,-0.2987203623405831
20150622,-1.801987622530972
20150623,2.0056835568470297
20150624,1.8150428057007661
20150625,0.3004115308314896
20150626,-1.438985075899455
20150629,1.0612119460824667
20150630,-1.1713672834064468
20150701,1.9989519392355073
20150702,0.04156282560989899
20150703,-0.511460549399559
20150706,0.3586545697909357
20150707,0.3130269343749843
20150708,-0.5122028767814715
20150709,-1.2588007435451922
20150710,-0.3679995735328546
20150713,0.8826361785894323
20150714,0.9965394586365921
20150715,0.591992453441382
20150716,0.5364977543092133
20150717,-1.091791286680249
20150720,0.5156261103059484
20150721,-0.5242461582352623
20150722,1.4960076881535749
20150723,0.3438016209658862
20150724,-1.5786810950244743
20150727,-1.7492343782177897
20150728,-0.9389586378976359
20150729,1.2977782134118439
20150730,-2.7860989637558076
20150731,-1.973728295649222
20150803,1.1678399381367592
20150804,-0.7281061488917255
20150805,1.455110617383982
20150806,0.5176975261326643
20150807,-2.044956327938285
20150810,-3.383699686282456
20150811,-2.0396828892966954
20150812,0.22747309582970998
20150813,-2.2405183080719473
20150814,2.6426862687774504
20150817,1.2190153821358571
20150818,0.20773802073773484
20150819,1.4868012953009964
20150820,1.4869138825211357
20150821,0.4525239046800699
20150824,1.30512438007029
20150825,1.5564450454517835
20150826,2.8198125211653053
20150827,-0.2698167649801515
20150828,-0.5409947022021312
20150831,1.3544002071683532
20150901,-1.0233542749113962
20150902,-2.251658077283058
20150903,0.37966770883047585
20150904,-0.842611927245731
20150907,1.5072307094030306
20150908,2.4219995119275906
20150909,-0.049011856221117256
20150910,0.57426673289893
20150911,-2.759065288476008
20150914,-0.5579848166462468
20150915,-3.0430639235203323
20150916,2.4111620942387315
20150918,1.5242696653289118
20150921,0.4716465784425695
20150922,2.5023043735943875
20150923,1.0836418670367336
20150924,0.5463807829421643
20150928,-1.3993209948561993
20150929,-1.4727175383929243
20150930,-2.6056689658921
20151001,-0.9871901752591288
20151005,-1.6112109835252684
20151006,-1.106551574925641
20151007,0.45951893504117736
20151008,-1.2738133510011047
20151009,1.1746821044570133
20151012,1.2460999064723866
20151013,2.12122359015275
20151014,-1.9831504662370274
20151015,0.34129877057229824
20151016,-1.148608106093339
20151019,-1.4910708943921387
20151020,0.4639739373499283
20151021,0.4108591827603708
20151023,1.1570212123888521
20151026,0.9697195862147165
20151027,0.837817727526481
20151028,-0.42165181107285626
20151029,-0.2006534202571293
20151030,-1.460292819251134
20151102,1.449265896927371
20151103,0.7910663188373022
20151104,-0.28204354297635104
20151105,-0.7569978653832667
20151106,1.4052703274115168
20151109,2.9562930024808995
20151110,-0.3954694995059828
20151111,0.6003623685091594
20151113,3.9548100291090886
20151116,2.3188805628417892
20151117,-0.8171721669282567
20151118,0.2812025482133651
20151119,-1.9080891141700185
20151120,-0.2788177613510735
20151123,0.07186611958236322
20151124,1.4734217173442188
20151126,1.568318294921082
20151127,-0.6066811135123433
20151130,0.4359539615566458
20151201,-1.1684098836690802
20151202,0.6598751812132412
20151203,0.6303534515338195
20151204,-0.49664435581115063
20151207,2.1144436707140377
20151208,-0.3472574203317661
20151209,1.4049259993764516
20151210,-1.4086753968848522
20151211,2.5927362050697633
20151214,-1.1311122011092842
20151215,-1.0662895796523912
20151216,2.7337560177493905
20151217,-2.2242274292113455
20151218,0.6258710644312399
20151221,-1.2390230845993222
20151222,0.8290398304051219
20151223,1.3529218641758498
20151224,-0.32162454013135544
20151228,0.7407869794220885
20151229,-2.420177100894677
20151230,0.14677494035866637
20151231,0.8696346127029838
20160104,-0.24849056397160452
20160105,0.6664056899125561
20160106,-1.2102656502569724
20160107,0.17294595668985502
20160108,2.4374711743074386
20160111,-0.734247418654299
20160112,-1.011762904934133
20160113,0.44003589137826826
20160114,-0.15195920363682117
20160115,-0.19782481458928047
20160118,0.8567122624920565
20160119,2.4473709685531166
20160120,0.6149342733464873
20160121,2.313178906943989
20160122,1.9358683075664516
20160125,1.252244168370873
20160127,-1.2982617450559655
20160128,-0.6126386615641628
20160129,0.6540135494979255
20160201,-3.555212463156502
20160202,-0.5299849594850448
20160203,-2.1599059507546214
20160204,-1.268194377733611
20160205,0.9122672430506142
20160208,-0.1329739020916779
20160209,1.5763948586674075
20160210,1.471897843138207
20160211,0.04649679404718654
20160212,2.537166606361993
20160215,-1.708827449733521
20160216,0.09632226197227478
20160217,-0.5101420551787426
20160218,-2.958347354971206
20160219,1.088132603476677
20160222,-2.3156590280561318
20160223,-1.0749900250634379
20160224,0.8770329474171513
20160225,2.085620180994869
20160226,-0.8552784570678487
20160229,-1.4997297329343793
20160301,-0.4080562718626286
20160302,0.6259038784596721
20160303,1.542942908230195
20160304,0.23540816946847087
20160308,1.5386528635396852
20160309,-0.323395516660174
20160310,0.15180702873058438
20160311,0.9301038961965669
20160314,0.1305257939791813
20160315,1.710952224726678
20160316,1.409864379678498
20160317,1.0403125476057284
20160318,1.0208504221003811
20160321,-0.8522837068049023
20160322,-0.19490101845015617
20160323,1.5299517096551944
20160328,2.8601391261185016
20160329,1.5844170189282567
20160330,-0.7834622053684888
20160331,-1.422202072446141
20160401,0.475378615563397
20160404,1.253914485808834
20160405,-0.023233981648792534
20160406,-1.651380976454432
20160407,0.11991412934386157
20160408,1.122103208828984
20160411,1.883864260265443
20160412,-1.1202390419678716
20160413,-1.2509772820340754
20160418,-2.32407036678455
20160420,0.286907857912457
20160421,1.6195621037598353
20160422,-1.2730392542399942
20160425,0.15846492694902803
20160426,-0.07948394808812098
20160427,-0.5454584404286782
20160428,0.5541249516751627
20160429,-1.1143581080797318
20160502,0.4997283273701394
20160503,0.12684635481168952
20160504,0.8299976752386138
20160505,0.16832804757150033
20160506,0.37153637882981755
20160509,1.2209547272433419
20160510,0.09991738837953607
20160511,-0.8695093594910948
20160512,-2.3422691419865673
20160513,-0.9265126503486807
20160516,1.143286014631118
20160517,-2.1806085416604297
20160518,1.2227134517473837
20160519,-1.3910994584257041
20160520,1.7905638263347903
20160523,8.36513659033893
20160524,0.8902605262491068
20160525,-2.6088958224071606
20160526,0.8492698610482757
20160527,1.9131885147113517
20160530,-0.6028340706771498
20160531,1.039554696741347
20160601,-1.6659107765238255
20160602,-0.8078658691182934
20160603,1.4173943532903408
20160606,-0.27748972249936
20160607,-0.20633263424932002
20160608,1.2448037732255306
20160609,0.09221389379207809
20160610,1.122087344571332
20160613,1.9238236462102996
20160614,0.18050449357857223
20160615,0.8567045779301541
20160616,-0.47018318204377185
20160617,2.0776899578038033
20160620,1.1086250802396973
20160621,2.3920777412720793
20160622,-2.0081464872557593
20160623,-0.31219172349916446
20160624,-1.0947016572371964
20160627,-0.9296444348474853
20160628,-1.6662472568131994
20160629,0.17802945104410306
20160630,1.4027616396696332
20160701,-1.3505381952929083
20160704,-0.7361041266509107
20160705,-0.1006764841038491
20160707,1.2561493553834873
20160708,0.37878962809623073
20160711,-0.9745791486503411
20160712,0.2083973959064135
20160713,-0.6899155301087979
20160714,0.86674998495167
20160715,1.2068490923307273
20160718,0.04305550936917167
20160719,2.235216776281638
20160720,-0.8954690526303795
20160721,-0.04623228227906015
20160722,-0.6329817933326414
20160725,1.063003994402977
20160726,0.8270412708156667
20160727,0.9059791630655145
20160728,-1.0885684752685663
20160729,-1.9408922948054848
20160801,2.3073597954868457
20160802,-0.21644253238627956
20160803,0.9621089940055465
20160804,-1.2271317390556287
20160805,1.1631276571110605
20160808,-8.609491984919813
20160809,0.4971540917025757
20160810,-0.007459951138743537
20160811,-4.047759758307986
20160812,-1.253065793820044
20160816,0.41323890197633717
20160817,-1.8468736207429217
20160818,0.976043960223427
20160819,-0.36965350604894565
20160822,-0.4761062344516695
20160823,0.20595111082835724
20160824,-1.6506347255367055
20160825,-0.8822290296792853
20160826,0.782837241346742
20160829,1.1183584045386874
20160830,-0.09006623072833575
20160831,-0.15408878661022768
20160901,1.5265745982064851
20160902,1.9118063883743615
20160906,-1.888775802424201
20160907,-1.0256897337414066
20160908,0.8133632378467941
20160909,-0.06739069475518139
20160912,-0.7193208396261961
20160914,-2.586367877054006
20160915,0.38541700081929137
20160916,1.776299782132841
20160919,2.406969034765527
20160920,-0.047263282286386675
20160921,0.6023178323155631
20160922,0.8867113400326538
20160923,-0.5754973338982667
20160926,-0.33562850134567335
20160927,-0.24992281387577905
20160928,1.5137727255799933
20160929,1.226205144817698
20160930,-1.127613737543192
20161003,-1.499673573022175
20161004,0.8823229961230994
20161005,0.896247608324094
20161006,-0.14482244535310485
20161007,2.451940384230489
20161010,0.5095103027204915
20161013,0.4096950098204917
20161014,0.5990847096501388
20161017,0.4989999794244664
20161018,2.3733780541731933
20161019,-1.2848000319608683
20161020,0.5876530648258805
20161021,0.27732820415017334
20161024,0.690337135159083
20161025,0.3353177893624148
20161026,0.4810025243106872
20161027,1.3028487282027577
20161028,-2.3301644700420523
20161030,0.47434797636843906
20161101,0.048623398444733734
20161102,-0.12042771456945678
20161103,-0.482681195846564
20161104,-0.9379525668731162
20161107,0.7122632712823327
20161108,2.400859283738224
20161109,1.8552171358240228
20161110,-1.4259448052468588
20161111,1.26469877625392
20161115,1.5817094387792707
20161116,-1.6750611428814337
20161117,1.7050486600370818
20161118,1.39944662932389
20161121,-1.7501225478997982
20161122,0.6261922862403329
20161123,-0.9696769249579515
20161124,1.0287763654337767
20161125,0.7262935699479005
20161128,0.500789482549618
20161129,-0.6094858219147666
20161130,0.05009402239772853
20161201,0.5195459164615885
20161202,-0.028136333784245737
20161205,-2.4852118101004965
20161206,2.3912087950048324
20161207,0.19718526664657565
20161208,-0.04572310985894479
20161209,0.6597905092083094
20161212,1.0177250964643907
20161213,1.5179534015309604
20161214,-0.6792048708533877
20161215,0.9204424256614077
20161216,0.8081689054463801
20161219,-0.3692411459745534
20161220,0.5590198538755811
20161221,0.9656166824137078
20161222,0.2883401787997455
20161223,-0.5750466797239819
20161226,-0.27245439477918976
20161227,0.5672355590283518
20161228,-0.023304039676831978
20161229,-0.5705101014063615
20161230,0.7764865887874737
20170103,1.2784776122798927
20170104,0.6964812556904896
20170105,0.6505007433602077
20170106,-1.038591683374599
20170109,0.1889172069209664
20170110,1.2896566158823135
20170111,-1.9649899210855926
20170112,1.0706990828678535
20170113,0.3187179704381346
20170116,-0.43045739671458977
20170117,-1.410989568330933
20170118,-2.0780097444250765
20170119,-0.15819378446490023
20170120,0.07844727743589686
20170123,0.2099724955867719
20170124,-0.841194572062294
20170125,1.6435658847508596
20170127,1.2472698015497785
20170130,-1.636015610008454
20170131,-0.301610065769419
20170201,-1.6295014404674506
20170202,0.6588080876318716
20170203,0.41045820654456133
20170206,-0.8627485459736374
20170207,1.5369063295308376
20170208,0.32898495650125764
20170209,0.4764797130990629
20170210,-0.25766829770636207
20170213,-1.104357156571431
20170214,1.1838412785323338
20170215,0.18838958883797086
20170216,-0.16521188682830856
20170217,-0.2892994057912744
20170220,0.5133432574008183
20170221,0.9048278994678953
20170222,-0.11785773632935115
20170223,0.5128902705431232
20170227,-0.9632130784794275
20170228,1.218926636371323
20170301,2.093757236861355
20170302,1.3617515991995692
20170303,0.9392885172334473
20170306,0.9628161319682352
20170307,0.9612668745571312
20170308,-1.0697486325095806
20170309,0.23039743200675902
20170310,-1.4580036982422355
20170314,-0.5586237177752573
20170315,0.1515516652731445
20170316,-0.14179623050170376
20170317,-0.6033547497963851
20170320,0.13024630938063886
20170321,-1.2539936192039167
20170322,-1.455348586159549
20170323,1.9035568568965044
20170324,0.4548287042688517
20170327,-0.18432097806418746
20170328,-0.4450587342719122
20170329,-1.2194018207082145
20170330,0.4971633269684742
20170331,1.3184381687714537
20170403,0.20283272746324876
20170405,1.3216947738388787
20170406,0.7743356525150821
20170407,-0.03015322564146578
20170410,-1.0385268043527978
20170411,1.0475907839339955
20170412,-1.4620979733300592
