Date,KALPATPOWR
20170421,-0.6639541781925101
20170424,1.4114061326492258
20170425,0.5322724552748355
20170426,-0.9671323794512701
20170427,0.07015906410602282
20170428,0.42873640048663997
20170502,-1.4733943097544981
20170503,1.0588731239342655
20170504,-1.0123671217640386
20170505,0.9110105791191823
20170508,-0.13256197615092868
20170509,-0.9134462694909855
20170510,2.339073248117262
20170511,0.05073716243835713
20170512,0.9839575648081245
20170515,1.758017988389439
20170516,-0.09962904514011856
20170517,-1.57778613941076
20170518,0.20593001261989885
20170519,-1.4836902171096442
20170522,-2.278222560509734
20170523,0.8079000236644354
20170524,-1.1438147340411962
20170525,1.7044937777891813
20170526,2.4838313998160646
20170529,-0.27466339748272073
20170530,0.07400316695691778
20170531,-3.966850820559237
20170601,2.687079828873678
20170602,2.7118886885549487
20170605,-1.9728520561527512
20170606,-0.535639887383279
20170607,1.286845823359314
20170608,0.18055444790034195
20170609,0.71291428124113
20170612,0.6056646697942337
20170613,-0.8756441732587397
20170614,0.19071851189740455
20170615,0.7308681493876589
20170616,-0.3695811188879628
20170619,0.37127244993304787
20170620,0.8604680109132424
20170621,0.40968969809575373
20170622,1.068162413444573
20170623,-0.08212653224747579
20170627,0.5219362015641056
20170628,0.06554681216532436
20170629,1.2977773001960995
20170630,0.29241124649398875
20170703,-2.4710964428731628
20170704,1.2571340700088764
20170705,1.2623553013883244
20170706,0.25731840066527223
20170707,-0.07544120688917483
20170710,1.4001302973539307
20170711,-4.762295403339207
20170712,1.1321095885142791
20170713,0.7047504803999637
20170714,-0.5588503550052463
20170717,1.0769662206775006
20170718,-0.14133595832546386
20170719,1.127840893527286
20170720,1.4406333899685673
20170721,0.08504950784135168
20170724,1.0438123989598505
20170725,-0.5934804142665746
20170726,0.7226158792926731
20170727,2.2820079199478607
20170728,-2.102568277978915
20170731,-1.5625915562067116
20170801,-0.7034025814864527
20170802,-1.772484846878715
20170803,-0.7595157271229189
20170804,-1.3291084220239882
20170807,2.17260776295079
20170808,-2.7523164689752875
20170809,0.10625078859127113
20170810,-0.16840426979859258
20170811,-1.9695648908591252
20170814,0.22944811272985488
20170816,1.9073322755115765
20170817,-1.4776018889574007
20170818,1.9317797391153633
20170821,-2.0080739688628193
20170822,0.33840197237012304
20170823,-1.3669915245728768
20170824,2.3115170639819307
20170828,2.612959651604657
20170829,-0.3334803364329284
20170830,-6.603318897136032
20170831,3.0983085690827377
20170901,2.398781295935703
20170904,1.0595781863008524
20170905,1.5630257856334302
20170906,1.0377194515678179
20170907,1.3100180045202783
20170908,0.4292152215104741
20170911,2.1611424555411167
20170912,-0.17654313787121156
20170913,-1.0767150836031258
20170914,0.8116255549548006
20170915,-0.2128946974499721
20170918,0.3674513181893362
20170919,-2.1762082195040486
20170920,0.8868439305379747
20170921,-4.2802879368204305
20170922,-1.398039907998893
20170925,-0.6717708892495715
20170926,0.7773276098442107
20170927,0.9714077207195202
20170928,1.293144052012941
20170929,-3.2609485173956947
20171003,1.3913736229182088
20171004,-1.1549138664698655
20171005,1.9228017302671794
20171006,2.046192277736423
20171009,2.09513493972034
20171010,-1.0308612763370224
20171011,2.221502616306757
20171012,-1.7054083130349889
20171013,-0.19696056694025632
20171016,2.919271072113798
20171017,-0.7476402184107276
20171018,-0.8458581170605117
20171019,-1.3759493404569128
20171023,2.5114486398565425
20171024,2.7092303187417945
20171025,0.038786675672920934
20171026,-0.009816229978431568
20171027,0.23955763479322303
20171030,-0.04012911254337248
20171031,0.33142914048044764
20171101,0.09673716386955933
20171102,-2.6869858368209756
20171103,0.5749278262143271
20171106,-3.3057700541278088
20171107,-0.5098327366040878
20171108,1.5323026498935208
20171109,-0.9051652120221445
20171110,2.7032600359148424
20171113,1.1299159149568456
20171114,-4.477618563338894
20171115,-1.5876060426473715
20171116,1.1728332589274166
20171117,-1.342456376612935
20171120,0.5684425043963872
20171121,-4.558514907258352
20171122,1.3047996673016125
20171123,-2.8061175823863693
20171124,0.5728386256559891
20171127,-0.818148510865944
20171128,0.8112008639196971
20171129,-1.1446031562087045
20171130,0.7725655428081587
20171201,0.059033459804939015
20171204,3.705985016171545
20171205,-1.7997725215925682
20171206,-1.2408185400457699
20171207,-0.4935373223230115
20171208,1.581626868258491
20171211,1.773152018251632
20171212,-2.8685569435638705
20171213,-3.0483273352416185
20171214,0.7422037883033068
20171215,1.0543675958988077
20171218,-0.9073664671889119
20171219,-2.4908142690693476
20171220,1.1902736427114515
20171221,-1.8694229302356817
20171222,1.966349639445541
20171226,-3.00553569353362
20171227,1.6016177232486495
20171228,0.8481366460631735
20171229,4.256035303233218
