Date,M50
20170330,-1.0961251647474168
20170331,1.2515366654439881
20170403,-2.628065755212995
20170405,2.1165948486530866
20170406,0.047366235991597734
20170407,-0.0481525537205173
20170410,-0.8075064321649177
20170411,1.7273817551419626
20170412,-0.5622781116322388
20170413,0.268455244628985
20170417,-3.145384079227027
20170418,0.7971245464458785
20170419,1.037879060262431
20170420,1.1520681295587523
20170421,0.08245414735636401
20170424,-0.6680240212291773
20170425,-0.522306843774741
20170426,1.2099710282128784
20170427,-1.449295382716284
20170428,0.7429107088100667
20170502,0.09713916879688558
20170503,-0.026341924271402587
20170504,-1.614960048279796
20170505,0.9319685496674447
20170508,-1.3338782186770428
20170509,1.5712278597084246
20170510,0.720388028442799
20170511,0.022086968183014227
20170512,-1.2886955532979272
20170515,-0.07502041519144464
20170516,0.7941865844187858
20170517,-1.3949936369697833
20170518,1.0369021396687241
20170519,-0.8927951999023449
20170522,-1.4104396193716175
20170523,1.1587596542364922
20170524,-1.4988461352067055
20170525,0.10327366446271669
20170526,0.5812623781948221
20170529,-1.4460921288268442
20170530,0.2651910604103245
20170531,1.1892561215327733
20170601,0.21560378707394467
20170602,-1.196820884608982
20170605,1.9219719735733571
20170606,-1.2955169122838694
20170607,-0.27920134189450263
20170608,0.46924324827583913
20170609,-0.45287744550935094
20170612,-0.09394508967339782
20170613,0.9923588912745571
20170614,-0.8736375023938966
20170615,0.5758328586723219
20170616,-0.4936102332570881
20170619,0.5590817259185387
20170620,0.4097411035132647
20170621,-0.19864850665784461
20170622,-0.05243033634953659
20170623,-1.3590544890784249
20170627,-0.14271941990069476
20170628,1.5554320662877315
20170629,-0.5921735985827267
20170630,0.7141698436207802
20170703,-0.9958410797198062
20170704,0.5103898489283111
20170705,1.3607159960495159
20170706,-0.15813816326513908
20170707,-0.06768539318096341
20170710,-1.7843303007065618
20170711,0.041079711747147196
20170712,0.46449457770552943
20170713,1.0179145116848682
20170714,-0.36084211111975545
20170717,-1.4519081352892782
20170718,0.12320812391744618
20170719,0.11795960562815533
20170720,-1.208210104020771
20170721,1.030081598967616
20170724,0.28097739816520323
20170725,-0.9447122739758782
20170726,-0.3371557820861678
20170727,-0.398665351845219
20170728,-0.06500721227402437
20170731,-0.39165316096735997
20170801,-0.8419109368010835
20170802,-0.2807231203998769
20170803,2.2647554486034958
20170804,0.23307624408962696
20170807,-1.4589454505055115
20170808,1.36939987078341
20170809,0.005041880373218399
20170810,-0.18900953073226567
20170811,-1.002639679599056
20170814,0.680737163756342
20170816,0.16764543448842573
20170817,-0.35165014206153716
20170818,1.1946306291189068
20170821,-0.9959680749187445
20170822,0.2035349059524304
20170823,0.5899630964082034
20170824,-0.8333147493081196
20170828,0.06849910359271527
20170829,-0.711582313885188
20170830,0.9641732235320007
20170831,-0.5022249848730573
20170901,1.1464620840926454
20170904,-0.2642452015317525
20170905,-0.716788686050892
20170906,0.16661879740904392
20170907,0.9105885546836916
20170908,0.042927781722489344
20170911,-0.4029948392182643
20170912,0.2550761614503357
20170913,-1.3640759640713216
20170914,0.6060335114784657
20170915,0.20504563607565773
20170918,-0.42796683017663095
20170919,0.5201883754806478
20170920,-0.35133893382227555
20170921,-0.06653331926702921
20170922,-0.7129187950381988
20170925,-1.3675451447749905
20170926,1.024635424160874
20170927,-2.018363419977006
20170928,0.48756506205134464
20170929,0.7119738628269605
20171003,0.14021110347349786
20171004,1.4264659734591913
20171005,0.04705565555639664
20171006,1.0343344843847757
20171009,0.2224962639125389
20171010,0.38426702316611905
20171011,-1.6532202538944802
20171012,0.5893575502084549
20171013,0.19160772637392404
20171016,-0.7540410447515938
20171017,-0.2950457161436185
20171018,0.2223589903702799
20171019,-0.7252899761059448
20171023,0.9769813645809398
20171024,-0.2041186818200654
20171025,-0.13386988394260574
20171026,0.5794492665567991
20171027,-0.5407212233506905
20171030,0.05028927570159858
20171031,0.09398512390616483
20171101,-2.3445036964271306
20171102,1.6314649492941955
20171103,0.7701157587369348
20171106,0.5529489736961452
20171107,-1.4722353364035303
20171108,-0.472875370590717
20171109,1.8510260699381735
20171110,-0.5375913797404346
20171113,-0.22628464240252494
20171114,-0.7748319678799673
20171115,-0.40721210474678615
20171116,1.926474670844692
20171117,-0.9964370440224943
20171120,0.7014054274489925
20171121,1.2005416022948991
20171122,-0.9593803637247288
20171123,0.622945309084747
20171124,-0.4463098911529451
20171127,0.43088377552440926
20171128,0.2966860463871378
20171129,-0.43783946126904505
20171130,-1.0591140725842751
20171201,0.026196742197585166
20171204,-0.9679525315637211
20171205,1.1793870868755973
20171206,0.029828172935487673
20171207,-0.5348542971481829
20171208,2.057027070695522
20171211,0.24670787712612066
20171212,-0.8056421379876593
20171213,-0.32889360679870633
20171214,1.205231431602679
20171215,-1.8750989157605515
20171218,0.12116322305382271
20171219,0.7868833970000451
20171220,0.5758116839458851
20171221,-0.9452063915543508
20171222,0.584276494562116
20171226,0.49811190830035
20171227,0.1530608482754841
20171228,-0.14277628913258777
20171229,-0.7735891737389929
