Date,LOKESHMACH
20141125,1.1697563935173751
20141126,0.1677799763478638
20141127,1.7920033543467084
20141128,-1.0304180855435034
20141201,0.5815011704801167
20141202,0.0645870661275589
20141203,-4.4540534645255985
20141204,2.5218697536481476
20141205,0.6820871250758997
20141208,0.6563370985524248
20141209,-1.8486731798278604
20141210,3.668587301276425
20141211,-0.8544364941649942
20141212,1.7262911925824065
20141215,1.1301101950905819
20141216,0.6806971019695194
20141217,-2.536793451325625
20141218,2.271104569959044
20141219,4.802113140478179
20141222,-2.39591070639753
20141223,0.7099361894242968
20141224,-1.1766928939525427
20141226,-0.32550158217230973
20141229,-0.28624366776847454
20141230,-0.27149253636763204
20141231,0.008411621205191677
20150102,-0.630109270456449
20150105,4.604276840492972
20150106,-4.78448730787101
20150107,1.2073685947347357
20150108,-2.1285236582203386
20150109,4.5403637849040095
20150112,-0.7021933958452868
20150113,2.1238501374965466
20150114,-3.384409215235702
20150115,-1.0185892275108739
20150116,2.761241253369816
20150119,2.1888332047854044
20150120,-6.461783478537578
20150121,-2.6774431392237608
20150122,1.3740404553074441
20150123,4.024509080552524
20150127,-9.681375284796243
20150128,-0.7395227649623994
20150129,-5.559891490400147
20150130,4.156256997844744
20150202,5.438542426026189
20150203,2.5571852406642233
20150204,1.8935627138724092
20150205,-2.1288651662193456
20150206,-1.457177964353806
20150209,3.5550608910872983
20150210,1.273568789907497
20150211,4.163376313372849
20150212,-10.939107220214419
20150213,-6.316075639506357
20150216,4.390858848183092
20150218,2.9695478815535146
20150219,-7.589938531879896
20150220,-5.316957252406249
20150223,1.7518392281994644
20150224,-10.550457299091638
20150225,-2.512032864482253
20150226,-1.0884874980598969
20150227,1.1449964297344932
20150228,-20.591874537940875
20150302,-7.890993677089265
20150303,-6.418632790570073
20150304,0.9564940619678772
20150305,9.240184158224288
20150309,-11.22241732434277
20150310,-10.386568270863982
20150311,5.845291409022923
20150312,-3.354033559011299
20150313,1.9462692904731078
20150316,4.058702657445335
20150317,2.1772979560159285
20150318,-2.284735993014243
20150319,2.14746679723917
20150320,2.3963108452537556
20150323,-0.974860762409876
20150324,-2.128645834493547
20150325,-6.3569257304545665
20150326,0.17839389542923478
20150327,3.511326116687581
20150330,-4.116912594999759
20150331,0.7642876095189135
20150401,2.2795758839071327
20150406,1.9023040986477375
20150407,-18.346411823436444
20150408,8.168632583385326
20150409,-4.998149705336776
20150410,4.722526096074921
20150413,-5.937497771325797
20150415,-3.016509799160572
20150416,-6.863362278081093
20150417,2.5104377989856803
20150420,2.9522459676067876
20150421,1.8248679493855144
20150422,2.6315951935473265
20150423,-0.32779403280043884
20150424,3.333256711085534
20150427,2.864270747917735
20150428,-3.775079277659987
20150429,-9.126462548380587
20150430,2.7858215509474564
20150504,0.6065049567158769
20150505,0.37046763413486583
20150506,0.7884966215632425
20150507,3.9054660663195877
20150508,-3.359974599580956
20150511,-0.3889464665544542
20150512,0.45356802673833707
20150513,-0.11334744640451189
20150514,1.8636848894725273
20150515,-2.075233109526865
20150518,1.7989849201656192
20150519,-8.639222901011136
20150520,0.014466006196539594
20150521,3.0763252788288646
20150522,-0.3286876985388648
20150525,1.0201226845240356
20150526,2.3721566472457476
20150527,1.5417578583022202
20150528,-3.453701013191604
20150529,-0.2758525912983134
20150601,3.0355109235928164
20150602,0.8891104633525999
20150603,1.4415187636107585
20150604,-1.6374754538274645
20150605,1.764860803242763
20150608,-1.1017346173571267
20150609,0.42651718301730734
20150610,-0.47789033095800226
20150611,2.6859237971348846
20150612,-1.7386166259963867
20150615,0.6933998322463242
20150616,-0.14280958155364254
20150617,-0.49573393658650966
20150618,-9.790097048764919
20150619,-3.476047611310587
20150622,4.63443084908386
20150623,0.7663731092495629
20150624,3.3674259237997113
20150625,-0.10437676469511775
20150626,0.6679620543969313
20150629,1.3805783874029198
20150630,-3.1307039261660203
20150701,4.1276394160454775
20150702,1.6062363309106624
20150703,-11.8462553085969
20150706,-9.88077605335691
20150707,4.384660674235864
20150708,5.14718850171439
20150709,-0.026690126975354667
20150710,1.0822456122103783
20150713,-1.8600382132426092
20150714,2.681570279841451
20150715,0.26655069747295856
20150716,0.25376809333079164
20150717,2.6257133071145247
20150720,5.879584259397166
20150721,-12.702846430085028
20150722,0.3139740663482724
20150723,-5.21020740188734
20150724,0.745794036976292
20150727,-0.5955928632697619
20150728,2.613161659800133
20150729,-7.785716656113589
20150730,0.7392610406544834
20150731,3.3515608600764715
20150803,2.21439070742269
20150804,0.28611863885976385
20150805,2.9583483074868657
20150806,1.9436781996113612
20150807,-1.7645639784096212
20150810,1.2567963501672361
20150811,1.8479867242659402
20150812,6.252124376468848
20150813,1.1257357257992908
20150814,-0.7769272020604514
20150817,3.6325439415536693
20150818,-2.1168357993098406
20150819,0.5615388066948048
20150820,4.060251361707558
20150821,-1.561340603141422
20150824,3.490879521318533
20150825,3.316868855316268
20150826,2.1562367845596153
20150827,-2.921181192592374
20150828,0.6100236387762619
20150831,3.036562592362715
20150901,-0.9280583370204551
20150902,1.448844013798551
20150903,-2.9630391722139233
20150904,-0.04379327714903525
20150907,0.2671404958032557
20150908,-2.529992044802632
20150909,0.488114224047727
20150910,0.11872998060212622
20150911,3.687317687773338
20150914,-1.902609785151986
20150915,2.163086153321755
20150916,0.1954888938814569
20150918,2.724765398777264
20150921,0.19587939773479257
20150922,0.34665560275719454
20150923,0.009065163744683025
20150924,-5.0017837826248615
20150928,3.4618200421172283
20150929,0.06688839647874129
20150930,1.4421267373352555
20151001,-0.5553997905548069
20151005,-4.065671502877448
20151006,-0.1302510802914727
20151007,-0.15389480941171318
20151008,2.7794180946294147
20151009,-1.0283599859559842
20151012,-1.5226839356922257
20151013,-7.691236879185519
20151014,-1.1057022823357898
20151015,2.4576378298184487
20151016,2.938593808650712
20151019,3.4226641746076027
20151020,0.5295378781662419
20151021,-1.3095630423977025
20151023,2.321604599355423
20151026,-1.655251417429782
20151027,1.6536672076889196
20151028,-1.0496163737590938
20151029,2.423429942345379
20151030,2.7892112096306487
20151102,-0.008452909014963927
20151103,0.061566396940740065
20151104,1.6932965321321591
20151105,-1.195006651565666
20151106,0.11731638289817203
20151109,-0.44100403963532475
20151110,1.267175835187009
20151111,1.1367617401987244
20151113,-4.16843528743801
20151116,-9.753621705350453
20151117,-3.969331455170813
20151118,3.9983507532257514
20151119,0.5406879587065416
20151120,3.984075511282586
20151123,-7.501529133165489
20151124,-5.446994340687456
20151126,2.293076130086365
20151127,3.816951457361737
20151130,-0.6134060426436629
20151201,4.566078008937852
20151202,-6.529998676343427
20151203,2.625322532251279
20151204,2.8063093656846716
20151207,0.3064515880289539
20151208,0.7253270833992067
20151209,2.3052023527820706
20151210,-4.107606501619373
20151211,3.082047459085562
20151214,0.22726099523171062
20151215,0.62119540784826
20151216,1.2068548495185323
20151217,-1.6135645702072399
20151218,-1.5688115938594902
20151221,-3.7903791342255317
20151222,3.5448510959757584
20151223,-0.8332930120287738
20151224,1.0341343365161633
20151228,0.9602018769364856
20151229,1.1353896294194086
20151230,1.1207279397455556
20151231,1.2111865545316056
20160104,4.727082798627052
20160105,-0.27799372388294374
20160106,2.088690099333427
20160107,-1.1068069726591565
20160108,1.0467802216723465
20160111,1.7216547734695635
20160112,-0.022335621319384824
20160113,-3.656305943141412
20160114,0.8404352386355249
20160115,1.5176794825846738
20160118,0.4388035629860765
20160119,-2.817055802464778
20160120,-1.569988570199333
20160121,-1.8089505869773719
20160122,-2.13353894492754
20160125,0.4054168760637551
20160127,4.2432494964648715
20160128,-9.950790894107422
20160129,5.303639485002376
20160201,3.1030573552244096
20160202,-0.5200497449502539
20160203,1.0064441894807676
20160204,1.925167530663861
20160205,0.8179033270261072
20160208,-0.35328489134596797
20160209,3.083506043690124
20160210,-0.7377564830774483
20160211,-3.2373879758726805
20160212,-2.8464659338193696
20160215,-2.446174196840335
20160216,1.2736011001865073
20160217,-0.16042937235198806
20160218,2.129200809352836
20160219,-1.4139317160847034
20160222,2.4396935877929686
20160223,0.39306687500592963
20160224,-3.173105004762831
20160225,-0.2473216235763247
20160226,-0.5530972070787101
20160229,0.18119091547859478
20160301,0.09884911394585405
20160302,-0.1691154312257388
20160303,-12.68602828363501
20160304,0.020894040081736343
20160308,5.777067432322866
20160309,0.28392405784752506
20160310,2.0092174318144527
20160311,0.8218171116024593
20160314,1.8337512063495098
20160315,-1.6804067965831029
20160316,-1.8949396187146033
20160317,1.488706029507491
20160318,-4.279762364934461
20160321,0.08618622202346127
20160322,0.44476816496482063
20160323,-0.5181111007920185
20160328,-1.2803330611903003
20160329,1.847043037559052
20160330,-1.5953796234432915
20160331,-2.4922573436362256
20160401,-7.6744634282503
20160404,4.016974035383203
20160405,-0.5941808546502287
20160406,-4.9893326640544124
20160407,4.206332493593955
20160408,1.6452812919339366
20160411,0.9564465747929285
20160412,2.164902938065359
20160413,-0.9473507806013313
20160418,1.495906661274554
20160420,2.381451419937486
20160421,2.9590066653992406
20160422,-0.9587668968164492
20160425,2.503808261012656
20160426,1.4028706833097333
20160427,-1.1574339607608188
20160428,-0.28844152948998447
20160429,1.5382671342546574
20160502,-7.789964559919687
20160503,2.3573871904773833
20160504,-0.43083495277343486
20160505,-0.05127582529027053
20160506,0.6416710800019412
20160509,-2.8636532642107584
20160510,3.351681031262519
20160511,1.4440181094969813
20160512,2.6711277856137734
20160513,0.8498061650864795
20160516,-1.3055384662394816
20160517,2.0416070688070254
20160518,-1.597022998761277
20160519,-0.7855060280104387
20160520,-0.3568038497173296
20160523,-0.48243228384764614
20160524,-0.7293087952497233
20160525,0.9070308220596026
20160526,0.4170888889509128
20160527,-0.2652984808499884
20160530,-2.0640044156892277
20160531,-0.07395878246271614
20160601,1.781008250048922
20160602,-1.9222921790994665
20160603,1.974734263988211
20160606,0.8381137394657381
20160607,1.2609512255067772
20160608,-0.5883212075015996
20160609,0.6508654393413114
20160610,-0.9400990057960977
20160613,-3.9784450639125946
20160614,0.5013169937633746
20160615,1.0757883567358273
20160616,1.2893230170629542
20160617,-1.5665445181020754
20160620,-1.0360229951878814
20160621,3.0615867519923956
20160622,3.577833229635752
20160623,-3.8089547452847508
20160624,1.5274325015756927
20160627,1.6380345980202398
20160628,-3.3822146275079072
20160629,-0.6546633324958404
20160630,2.041182723946367
20160701,2.896459368121868
20160704,-3.290464063158968
20160705,2.4846334102177963
20160707,2.6281954954598445
20160708,2.034683079766979
20160711,2.6965666696941906
20160712,-0.05349551321065926
20160713,-0.42076789947076265
20160714,-2.1744019081108554
20160715,-0.05073785493874983
20160718,1.5692425222196773
20160719,1.3233802865786237
20160720,0.07544297206997652
20160721,-4.801308015706094
20160722,-6.398117046413672
20160725,6.394732834873775
20160726,-0.11687744829819491
20160727,0.9138246174719369
20160728,-0.6368161958683269
20160729,2.156409627381533
20160801,-1.6686824146756427
20160802,2.81112695371115
20160803,-3.0509409241188146
20160804,1.6938014207865608
20160805,-0.7237584124916454
20160808,1.7256133024167655
20160809,-0.9360823331287174
20160810,0.7437745964543119
20160811,-0.3780994241702801
20160812,0.20967635354301273
20160816,-0.9429135037665204
20160817,-0.27959230698889675
20160818,-0.8672793007837152
20160819,2.213488759154819
20160822,1.023236333388735
20160823,1.9702513444669971
20160824,1.6479973436993864
20160825,2.151352521855699
20160826,0.2223432999339865
20160829,-3.922948224148474
20160830,-2.0062319546267284
20160831,3.090754440007534
20160901,0.24557885392365647
20160902,-1.2540451780221122
20160906,1.1189262854886397
20160907,2.566320677961898
20160908,0.5049977495998433
20160909,0.19106562828087825
20160912,-0.34917912517687144
20160914,-1.3686056701302882
20160915,2.4600463077255164
20160916,0.760878898338237
20160919,0.7072676346715008
20160920,-3.4566120672954774
20160921,-1.2558318043489323
20160922,0.6201032832717386
20160923,-1.1128444698308155
20160926,1.7970879331055571
20160927,0.2681345949188329
20160928,1.462387861679015
20160929,-1.3997461657797619
20160930,2.1208445396750175
20161003,2.9776143634845584
20161004,1.951387735972595
20161005,0.6453267102676818
20161006,-1.4708089747845448
20161007,1.0022518695392226
20161010,0.6864639177779395
20161013,0.2981312388355608
20161014,-0.6471588260243142
20161017,-0.19269569336245507
20161018,2.4622131390976176
20161019,1.3623262607663624
20161020,-0.20980531413341197
20161021,0.031410060044595345
20161024,2.667144154765777
20161025,-11.632096522035775
20161026,1.6773071564210393
20161027,0.6359565116806277
20161028,0.9338125186446719
20161030,1.258647102708565
20161101,1.593969683723333
20161102,-0.341149595016645
20161103,-1.2743285816045757
20161104,0.8087381879264699
20161107,2.228120045545194
20161108,-1.0811585386453475
20161109,-1.2780532646784084
20161110,1.1188504792929352
20161111,-1.6822124577181787
20161115,-1.8449604066970409
20161116,3.016915989161809
20161117,-4.75378309407764
20161118,5.260152975075307
20161121,-2.0228350656078726
20161122,-1.8553248552449688
20161123,-0.9251750177223785
20161124,1.9024443739810204
20161125,-2.730992441085337
20161128,0.17713453972835702
20161129,0.381687728314973
20161130,2.818791227020826
20161201,0.6495797674194701
20161202,-1.402782559613744
20161205,0.34097915048020466
20161206,2.141138252113927
20161207,1.8441326597622147
20161208,0.11032684099569234
20161209,0.6610987922104752
20161212,-0.2906117403502906
20161213,-0.3129475787634005
20161214,0.35860701092163105
20161215,0.3505934867484631
20161216,-0.550082188586702
20161219,0.1495342145534717
20161220,-1.0587556012681036
20161221,2.221951182276165
20161222,-2.31107854619277
20161223,-2.0899431347779736
20161226,-1.1876824244361333
20161227,-0.5013763312486632
20161228,2.753418607320395
20161229,0.0805296497227106
20161230,2.406596744164134
20170103,-2.4486933087345575
20170104,-1.3323360246304876
20170105,-1.1445509643509317
20170106,2.742880516397703
20170109,0.009549725379335294
20170110,1.2576671515154472
20170111,-0.7461672969152215
20170112,-0.5744684730869445
20170113,1.6987202760700812
20170116,0.9216570500673512
20170117,-0.32191746909777896
20170118,0.7797783880731125
20170119,1.5796769444994294
20170120,-0.8134214397103499
20170123,1.7204210146635655
20170124,-1.2292926822918262
20170125,3.3862927291128266
20170127,-11.66453510971235
20170130,-2.385023492075117
20170131,-3.8846109880137307
20170201,5.838701991569566
20170202,2.8615021332600943
20170203,0.519656084397813
20170206,-0.2176003294163844
20170207,-1.6625824828428744
20170208,-2.5093557885772526
20170209,-1.574828244351369
20170210,0.048892024827108554
20170213,0.19891292160156238
20170214,0.6137541772047725
20170215,2.9551594434752184
20170216,-0.8108223990443715
20170217,2.175892820878806
20170220,0.6233794325150341
20170221,0.16587318750722124
20170222,-2.9986176530651782
20170223,2.765737067661694
20170227,2.343610451005096
20170228,-1.5084351806545784
20170301,0.6673993584022725
20170302,0.6249026440939662
20170303,-0.720930548367647
20170306,-2.215578419650722
20170307,0.6939384299844881
20170308,1.4396035042520585
20170309,-4.077477251433136
20170310,-3.816646276952846
20170314,4.514291769753314
20170315,0.7025729369658271
20170316,0.6206345196817136
20170317,1.2309286815171818
20170320,-1.7255628756585697
20170321,0.8829033947641435
20170322,-0.19139820265762086
20170323,-2.2743701006538415
20170324,3.247967121406803
20170327,0.8761579623692319
20170328,0.2086947700673668
20170329,-0.4175025278351226
20170330,0.21230689105533784
20170331,2.435944333697084
20170403,-3.0918676239944154
20170405,-1.0413425364632327
20170406,1.6250229494105217
20170407,0.4728948293859463
20170410,2.913760262974063
20170411,0.7347153624973959
20170412,-1.6414298226510846
20170413,2.89491791043926
20170417,2.5041224185074977
20170418,1.2255372390500536
20170419,-0.7831780911691267
20170420,1.8135345068574702
20170421,1.8851812073442566
20170424,0.3337422385919424
20170425,-19.601023128865783
20170426,1.6235229196375427
20170427,4.412881140868182
20170428,4.032689467893545
20170502,0.5461283297508757
20170503,-9.979295182283174
20170504,-2.9326880480096573
20170505,2.0078033742519237
20170508,-1.113243161678045
20170509,4.167539205689759
20170510,0.7169444840368685
20170511,2.4529271975049514
20170512,-1.4263541345678044
20170515,-3.1988299682913004
20170516,1.9623472933314834
20170517,-2.800730354094168
20170518,3.0915702974538357
20170519,-1.1375766583859566
20170522,0.9927569899515167
20170523,1.6775837210751683
20170524,0.40265281879796655
20170525,0.43731466790458917
