Date,AMARAJABAT
20170421,-0.804260117492616
20170424,0.8484587583425783
20170425,0.39791590088097506
20170426,-1.0007359841317094
20170427,0.051200870464921014
20170428,-0.6631754869075682
20170502,-0.04043694197734554
20170503,1.933753653857258
20170504,-0.11474422767118814
20170505,-0.19090593949011891
20170508,-0.047898673849161466
20170509,0.14773349552282194
20170510,-1.0886962173475578
20170511,-2.533637944830009
20170512,-0.8154626063782436
20170515,0.1169217712131726
20170516,1.4220381719197523
20170517,-1.4256752791462168
20170518,1.4078894919498264
20170519,1.367489003226639
20170522,1.3399251489774895
20170523,-0.9527403453855554
20170524,3.5032858554129787
20170525,1.4515968537295902
20170526,-1.9003266352847903
20170529,0.38314242061970366
20170530,-1.0351535109518
20170531,0.13285557798974923
20170601,1.2745372325824365
20170602,-0.0047045074673728315
20170605,-0.10623962328533865
20170606,-0.2388394057579159
20170607,1.0431461875415096
20170608,1.034851948353246
20170609,1.074186569487642
20170612,1.153958677582526
20170613,1.1005883212494914
20170614,-0.1291427015525982
20170615,0.8042013071260874
20170616,0.11328744289789514
20170619,0.4713240230510375
20170620,0.4063434446143881
20170621,-0.7268659333816387
20170622,-1.201175000694812
20170623,0.10025325865698553
20170627,-0.8478001157449582
20170628,0.1890783629510373
20170629,0.8229687280408751
20170630,0.24658347031960798
20170703,0.8889748053208454
20170704,-1.6540225923200271
20170705,1.6840295915449262
20170706,0.612335128874343
20170707,-1.367896273169578
20170710,-0.32207976471928335
20170711,1.7560540441957886
20170712,0.4205188238590225
20170713,0.41748342682671125
20170714,0.5827682429160221
20170717,0.6935053854316262
20170718,-0.9678895892497239
20170719,1.7712143480021534
20170720,0.17909372103713778
20170721,-0.23495474307973702
20170724,-0.13320958911316633
20170725,-0.38492837227114163
20170726,0.22028019448718145
20170727,-0.3197878707070063
20170728,1.0274974694854526
20170731,1.1147903627296678
20170801,-1.3381134580193175
20170802,0.5543389404785272
20170803,2.6420646439313176
20170804,1.9671400352853696
20170807,-1.0998487101605365
20170808,1.3170952990445548
20170809,-1.7572369238783625
20170810,-1.6542112076422155
20170811,-0.41843298930639666
20170814,0.56225608849816
20170816,1.011897700840649
20170817,1.0504261683433676
20170818,1.0391979720731834
20170821,3.958330857051451
20170822,-0.017703143296570995
20170823,-0.21007452738284538
20170824,-0.8320937444465892
20170828,1.6980772275158145
20170829,0.18274553189324294
20170830,-1.0254502060833997
20170831,1.2616172123321558
20170901,-2.139405792567876
20170904,1.117513608392629
20170905,-0.6334313676009385
20170906,1.987026248305339
20170907,1.3090567432591218
20170908,-2.151316656929544
20170911,2.2976644105146553
20170912,-1.2331607373499591
20170913,1.7318967400898413
20170914,0.005646865972367604
20170915,1.475206091361027
20170918,0.4416027299769455
20170919,-0.2631370276618539
20170920,0.08491043258403436
20170921,0.44665056438511086
20170922,-1.453378744218499
20170925,2.3943019554190217
20170926,2.4210791561598084
20170927,0.29351759837303315
20170928,0.9084712221837823
20170929,0.7218659177978737
20171003,1.1530753869424246
20171004,1.7405768604540177
20171005,-0.5269678126750852
20171006,1.5774389738833456
20171009,2.796736964649896
20171010,-0.11204465628707583
20171011,0.8778701684507684
20171012,-0.9669806356887323
20171013,1.1567809992194604
20171016,1.4162026157536167
20171017,-1.386833887209913
20171018,1.786624070444656
20171019,0.0594469422948452
20171023,-1.007309337342771
20171024,-0.9324910622936575
20171025,-1.6067705804103203
20171026,2.2470326845413613
20171027,1.2773215265550129
20171030,1.1933640864561477
20171031,-2.2521963709523454
20171101,0.418018162563114
20171102,1.444487778820657
20171103,0.30004841085217776
20171106,0.24843658508503444
20171107,0.7241364160535866
20171108,-0.8551874924961665
20171109,-7.197254718044366
20171110,-2.463721790093247
20171113,-5.248702907999956
20171114,-1.2896100191374538
20171115,-3.9853131375502056
20171116,4.422619140143675
20171117,-0.05985181782719595
20171120,-0.06405071852998168
20171121,0.4621136525794372
20171122,2.3670025777850405
20171123,0.675496134647249
20171124,-0.08443425827508744
20171127,-0.35781896692513515
20171128,-0.13778018142848641
20171129,-0.7002896441319615
20171130,0.5315711211088142
20171201,2.224442126403255
20171204,1.2109115961769663
20171205,-1.9112921526587878
20171206,1.3565601434023733
20171207,0.733026386380847
20171208,0.15065143636281808
20171211,-0.37558229806484245
20171212,0.4488279704589728
20171213,-1.4350339777932168
20171214,1.0464517486560059
20171215,-0.27905858669324257
20171218,1.2069544431673567
20171219,-2.9758259783659176
20171220,-3.0553372362150215
20171221,-0.26272108549577955
20171222,0.9818342030917271
20171226,0.1807917696440799
20171227,-0.40106869517342114
20171228,-1.059817283732321
20171229,1.4025027294808123
