Date,ICRA
20140814,1.4205852931099945
20140818,0.3452352182922651
20140819,0.44671083681298596
20140820,0.19901043674542493
20140821,0.3174567807035279
20140822,0.1719628992873578
20140825,0.2963224608734095
20140826,-0.7141018369415131
20140827,0.7723984856528583
20140828,-0.5000704875105043
20140901,0.9748514290031106
20140902,0.6043420253054662
20140903,0.7440209744351862
20140904,-0.3366417372622034
20140905,0.3978230965651843
20140908,1.0273371439300316
20140909,0.30335989194495294
20140910,0.6280256129733423
20140911,0.651517981443631
20140912,0.19447897605369502
20140915,-0.9442045675357652
20140916,0.2591284803694953
20140917,0.7728825173769203
20140918,-0.24358858016385376
20140919,-5.2917403268298555
20140922,-1.9434666666115297
20140923,0.675308576269998
20140924,2.6371450993593895
20140925,0.8130410469685876
20140926,0.9457569407368993
20140929,-0.04422307269232095
20140930,0.2877283236963101
20141001,1.0433824036679376
20141007,-0.25872435897755997
20141008,-0.19905290783312204
20141009,1.299709976990112
20141010,0.13561138925415162
20141013,0.6060930307620792
20141014,-0.4575732230418973
20141016,-0.812898518185916
20141017,0.5752570345403846
20141020,-0.10951399830350766
20141021,-0.16799453888202664
20141022,-2.021260595693142
20141023,0.18195928272697676
20141027,-0.35236104072970237
20141028,2.121185833219583
20141029,1.179039873942689
20141030,0.20367340430460446
20141031,-0.44816359448355403
20141103,-3.0465583937851894
20141105,0.37634763829138107
20141107,-1.5969142690304166
20141110,-0.2732983216430289
20141111,0.35522177632109625
20141112,0.5038218988856435
20141113,4.6610256548645035
20141114,0.8829962945360348
20141117,-3.879706128176716
20141118,3.908499015420678
20141119,0.7458021575471117
20141120,-0.18671226278241687
20141121,0.08198956408863162
20141124,-0.09399454623333894
20141125,-0.07516480677859172
20141126,-1.361488414616189
20141127,-0.4657525048380837
20141128,-1.9454214089114281
20141201,-0.5241457198141761
20141202,-0.16029715716169288
20141203,-0.2887223992126545
20141204,-1.226741808867134
20141205,1.3322041916529987
20141208,-0.343436672149342
20141209,-0.5974734272673748
20141210,0.16927502628973168
20141211,0.0946053715623868
20141212,-0.3599538659949817
20141215,0.0031163511972777946
20141216,0.04920809861017772
20141217,-1.388591775429799
20141218,0.76780596232854
20141219,-0.16015526611912467
20141222,-2.2052231641290136
20141223,-0.38724245958136433
20141224,-0.9764543940663909
20141226,-0.541268383909232
20141229,-2.127883396299175
20141230,-1.6811538478733206
20141231,-7.18254063647026
20150102,0.23986465965128279
20150105,-1.718611079774848
20150106,1.1654545522314361
20150107,-0.4641131160450675
20150108,0.2846999146754261
20150109,0.17780007035228337
20150112,-0.7307462037473558
20150113,0.048400090987023706
20150114,1.3323867039646708
20150115,0.255816786326668
20150116,-0.5112446775497153
20150119,-0.8624123671294572
20150120,0.37719833067031283
20150121,0.27576159153271323
20150122,0.3111359862701041
20150123,-0.03441470715590325
20150127,0.25902561130336954
20150128,-0.09511948288045108
20150129,-0.2998312548450389
20150130,-1.4644847413626236
20150202,2.0193422719300242
20150203,-0.27409770780781817
20150204,0.33564828232542004
20150205,-0.2044559834395165
20150206,-0.562366359636359
20150209,-0.6152494471348032
20150210,-0.2811224828938204
20150211,0.5988869132307975
20150212,-2.089644198989355
20150213,-6.791777577150046
20150216,0.22743343598388915
20150218,2.3607221684305477
20150219,0.7514616538292627
20150220,-3.2160925821252113
20150223,0.1909555818794911
20150224,-0.4022827810138403
20150225,-0.705817412897741
20150226,-0.4786195109910061
20150227,-1.5101872552020321
20150228,-1.2433792751825754
20150302,0.05102950908876658
20150303,0.32838834050475346
20150304,-1.2625083746436745
20150305,-1.1837117354647297
20150309,-0.2542264755672756
20150310,1.4257576407561892
20150311,-0.3557398046124687
20150312,-1.0725689526029107
20150313,-1.5077188632664225
20150316,-0.36559667122483114
20150317,0.08213104707264002
20150318,-1.5384283736064828
20150319,1.106954306815243
20150320,-0.8606481907843969
20150323,-0.2714812764291373
20150324,-0.4536574805094388
20150325,-0.12221270082481059
20150326,-0.5333597103971082
20150327,-0.015691474084046586
20150330,1.2688479724212556
20150331,0.2391390139774961
20150401,-1.568913840163635
20150406,-1.1704131301428526
20150407,0.9624429328655384
20150408,-0.9479673843884583
20150409,-5.179394618095395
20150410,-4.6198092680366125
20150413,-1.571427605456825
20150415,1.368760352536631
20150416,-1.1466969826402935
20150417,0.00605404860552039
20150420,-0.7369063826563207
20150421,1.5352981852930971
20150422,0.5227045519845203
20150423,-0.9596939958223771
20150424,-0.567971772970198
20150427,3.178859878104574
20150428,-0.062387643873335286
20150429,1.2897534315142483
20150430,0.716810605684503
20150504,-0.2915224092216482
20150505,0.5803553102740598
20150506,1.6140205760429998
20150507,-0.5624507090215605
20150508,0.6268253404295687
20150511,-0.9774266264780053
20150512,0.9094990540503388
20150513,1.0330194028796742
20150514,2.3534583461102447
20150515,0.5291899340847954
20150518,0.7418197552338173
20150519,0.860719972326575
20150520,0.2286017821238601
20150521,0.6794392064852954
20150522,-0.3009189121173618
20150525,-0.8633592112265328
20150526,0.09743900731004576
20150527,-0.3183946863811434
20150528,-1.0895058377125775
20150529,0.5568814807292275
20150601,-0.19229885066538466
20150602,-0.13066446653534647
20150603,0.5923338635922266
20150604,-1.481225352368285
20150605,-0.12512287039550657
20150608,-0.4584919291865796
20150609,0.049638430703670106
20150610,0.26093150029417744
20150611,-0.6150623752720445
20150612,-0.0780757719726164
20150615,0.32069265584441836
20150616,0.7188614357550771
20150617,0.08458018379789078
20150618,1.0362684636100519
20150619,-0.05025075747358476
20150622,0.5625300990072216
20150623,0.4359556212259552
20150624,-0.02068354291551895
20150625,-0.027239950077586145
20150626,0.12426243676230199
20150629,-0.36337671830343554
20150630,-0.7489608594413556
20150701,0.8259959356357802
20150702,-1.9214041468567427
20150703,0.35089229021148904
20150706,0.499764951892021
20150707,-0.40343744296998535
20150708,1.780767501305594
20150709,0.6090049746153713
20150710,-0.6859955019184826
20150713,0.4037078893670749
20150714,0.7993078878541302
20150715,-0.9544979775653059
20150716,-0.7273997564492911
20150717,-0.5218387175763542
20150720,0.1334378593791131
20150721,0.42213968293489745
20150722,0.26714415700936917
20150723,1.033243662675973
20150724,-0.5184324699996782
20150727,2.176838417591045
20150728,2.8814079918800513
20150729,0.38713282965304663
20150730,-2.7594260693225543
20150731,-1.2050049537988516
20150803,-0.056782100441350125
20150804,1.663217596326902
20150805,1.6501233499475159
20150806,-0.4355213277075905
20150807,-0.002155122599547879
20150810,0.3269301415051282
20150811,-0.14626333512916467
20150812,-1.1259876113271154
20150813,0.5823633886395326
20150814,3.839152453086641
20150817,-1.7459493550526528
20150818,2.4669646242820553
20150819,-2.1258164747481123
20150820,-0.12101535733861268
20150821,0.5411240090828662
20150824,0.8662190420864415
20150825,0.502115324256736
20150826,-0.2840824835498379
20150827,0.2669617160192739
20150828,2.2510048031932897
20150831,-1.9848882769021527
20150901,1.2141071687454041
20150902,1.789018330790901
20150903,-2.5204847169152202
20150904,0.3395241663870818
20150907,-0.9180403081874
20150908,0.050042041658567904
20150909,-0.21130099344385256
20150910,-0.5439485233116378
20150911,-2.230496824781096
20150914,0.3896690128074336
20150915,1.3618962685377396
20150916,-0.22006105682377677
20150918,1.0849340525450653
20150921,1.5580019583818512
20150922,-1.643033074959616
20150923,0.012808016260416388
20150924,-0.7207272758300195
20150928,-1.3059694197923615
20150929,0.6457797378802927
20150930,1.2538121993704259
20151001,2.0116875173585003
20151005,-1.650873808814274
20151006,0.4841397077441612
20151007,1.1938656944493409
20151008,1.841819776960378
20151009,-0.6969204594303395
20151012,0.5361364093669915
20151013,1.4224961561767713
20151014,0.7778163643433212
20151015,0.7260111331341565
20151016,-0.8465945826325276
20151019,1.066559004809029
20151020,-0.7260881566057542
20151021,0.8511785590525726
20151023,-0.06427034849546014
20151026,-0.4591356489342917
20151027,-0.6339793700992788
20151028,0.8448936955363577
20151029,0.9695959992585518
20151030,-0.47137760551830543
20151102,-0.27279418212472506
20151103,-0.4124779762789756
20151104,-0.12995407508496393
20151105,0.2460117710089198
20151106,0.8606312846450488
20151109,-0.9134781619809034
20151110,-0.2838242065810839
20151111,0.8844098687267222
20151113,-0.7014482259569905
20151116,0.5189985963413715
20151117,-0.5476381884846853
20151118,0.2949959251821277
20151119,-0.9856187351864734
20151120,1.277368603687818
20151123,-0.054559576544081057
20151124,1.4834382036335572
20151126,-3.6207978427679355
20151127,-0.3869759567319255
20151130,-8.160173907487248
20151201,3.3312471660770147
20151202,0.5339404995471639
20151203,-0.49757048694216355
20151204,0.04312095700812549
20151207,-0.21171046247222422
20151208,-0.16562590443244402
20151209,1.205640926723115
20151210,-0.12268226059847176
20151211,0.10115216102343383
20151214,0.7903090529997806
20151215,0.7618512882223911
20151216,0.656842704304865
20151217,1.1184754153555412
20151218,-0.721437246697091
20151221,-0.2827958097599781
20151222,-2.0643634696423954
20151223,-0.9781974456218143
20151224,-0.33744308183173
20151228,-2.2093694883232446
20151229,0.8198578447115412
20151230,0.2873820622492917
20151231,-0.1852637615050411
20160104,0.5808616051037354
20160105,-0.7843413829468104
20160106,1.6576964412928419
20160107,-0.8495396605451662
20160108,0.8793174704320766
20160111,2.2435016564942067
20160112,0.6747237978687781
20160113,-0.9349267127075293
20160114,-1.40811366196656
20160115,-0.44398407945376694
20160118,4.750144697700234
20160119,-0.8376302694185022
20160120,0.5289893974390698
20160121,-0.7574836700119518
20160122,0.441146769148964
20160125,1.0882061387327209
20160127,0.9712892789474361
20160128,1.9478972637877876
20160129,0.3905403941391072
20160201,-0.4038040418287946
20160202,-0.16971596305843173
20160203,-2.6082956351117073
20160204,-0.7653774414471339
20160205,0.2507111480094942
20160208,1.2511333305971402
20160209,0.5007308598630075
20160210,-0.8238079002201829
20160211,0.07682311714155832
20160212,-0.1992902499394957
20160215,0.012810813508973506
20160216,1.3112710136069878
20160217,2.7093860403246612
20160218,-0.8822252136356614
20160219,-1.9317085704469814
20160222,2.2239278078169984
20160223,-0.8617371344023265
20160224,0.517410723374744
20160225,-0.38423258300041957
20160226,-1.4145857346277637
20160229,0.17285398983490624
20160301,-0.484761015975675
20160302,3.53627482122097
20160303,2.3166393524776643
20160304,1.198887437357951
20160308,0.5664932403540098
20160309,-0.4600688922870968
20160310,-0.02393425649268597
20160311,0.14289977353621802
20160314,-1.383473693383285
20160315,2.1993481772983623
20160316,1.273639261262804
20160317,0.7984498100544885
20160318,-0.9227763340315163
20160321,2.066011415343361
20160322,0.07706837131687566
20160323,-5.135656897537718
20160328,-2.942521570295367
20160329,-0.92244385433706
20160330,-0.556282043249698
20160331,-0.7040303077876702
20160401,0.8167870583653692
20160404,0.5054706312310844
20160405,0.18106147517963322
20160406,1.162196841394222
20160407,0.8652925598921306
20160408,-0.82361748834705
20160411,-0.8482806662935977
20160412,-0.7968984788776142
20160413,-1.3078357422765978
20160418,-4.003965522874389
20160420,2.5768844816128347
20160421,-2.2931655491702436
20160422,-0.45769919887068944
20160425,0.26189991230165316
20160426,4.605394047093786
20160427,1.1854429895619247
20160428,-2.727757812198283
20160429,-1.8464961262825945
20160502,0.4582150900536717
20160503,-0.6816840431671161
20160504,-0.5084527908826364
20160505,0.2671713633698811
20160506,-1.0803321709787723
20160509,0.16329130327706587
20160510,-0.4817930223973103
20160511,0.2697542760244853
20160512,-0.4759922929899736
20160513,0.5640778676390248
20160516,-2.115881442071498
20160517,0.7713700241802407
20160518,-2.0296127315232235
20160519,0.49138869244275873
20160520,3.3679915276851515
20160523,0.6450482401028831
20160524,0.043589531156122324
20160525,-0.0700054682454414
20160526,-4.0490734387655944
20160527,1.5123389443949926
20160530,-0.8361194672904507
20160531,1.257301247201258
20160601,-0.1297934347415735
20160602,0.5898821161650586
20160603,0.7976917195024494
20160606,0.15515254950808355
20160607,0.8735959997245814
20160608,0.4267356803224276
20160609,0.09018595715266538
20160610,0.022694969808720267
20160613,0.3328173501607522
20160614,1.9350821558096993
20160615,1.0064733032836104
20160616,-2.742678909636557
20160617,0.7760318504499859
20160620,0.5758991349756082
20160621,-0.8165095303180381
20160622,-0.24771161429347688
20160623,0.47161039726789145
20160624,2.997559651551378
20160627,1.0386196525023204
20160628,2.8539659963955026
20160629,0.6336197775447696
20160630,-0.2193437095002908
20160701,0.8218076656821982
20160704,0.7124173898497816
20160705,1.4210316106108194
20160707,0.5725323296064193
20160708,1.1125494058601888
20160711,-0.13862227710470099
20160712,-0.1889102527633585
20160713,-0.8046977451084028
20160714,0.5031642375013002
20160715,0.31627506492354795
20160718,1.1108024740156814
20160719,-1.0766644869297388
20160720,0.5392712677370722
20160721,0.5338916419382593
20160722,0.07532890123053954
20160725,1.485847528837616
20160726,0.7943774933986688
20160727,1.8299716749680799
20160728,0.9539377367485505
20160729,1.3345431668084995
20160801,1.6189975205362865
20160802,-1.3883573426782965
20160803,0.26804642904289666
20160804,-0.6650510113066413
20160805,0.1365689611781974
20160808,-0.46614096391409066
20160809,0.5064475072832297
20160810,-0.6708000313486085
20160811,2.471945748611078
20160812,0.3044257935389041
20160816,-0.8495761904309056
20160817,0.3553694898945121
20160818,0.5547363637540419
20160819,1.0171862858745722
20160822,-0.02826143909386385
20160823,-0.5979803088717358
20160824,0.34324804744035914
20160825,0.9648511963879025
20160826,-5.844328285864858
20160829,-4.53795158280217
20160830,0.49568411996917816
20160831,2.593951862787826
20160901,2.0826086606234946
20160902,-0.0027458045914678375
20160906,-0.18949427815787812
20160907,0.40967200036561413
20160908,-2.402121882798385
20160909,1.7609870643026606
20160912,-1.6084613355396158
20160914,1.279195513988507
20160915,-0.33223401312404194
20160916,-0.421674265608768
20160919,1.8922875447028673
20160920,0.8960143931905117
20160921,-1.095726810267544
20160922,-1.944376711409893
20160923,1.2804054829528906
20160926,0.1760082084945204
20160927,-0.003022886389708934
20160928,-0.38364934669729833
20160929,-1.5644656971113662
20160930,0.07664037780551103
20161003,-2.710341152542286
20161004,0.01841160074915782
20161005,0.018208767042314333
20161006,0.76641145961799
20161007,-2.000783597554874
20161010,-0.497280303309281
20161013,0.3258671425899694
20161014,1.5466402402698072
20161017,-0.5046068754484305
20161018,-1.4247177731095784
20161019,1.5829481214011873
20161020,0.6469230580634636
20161021,0.8355959250010898
20161024,-0.7473806822116029
20161025,-0.9830152058271856
20161026,0.32892059978386157
20161027,-2.6460298222406844
20161028,1.3527099738422204
20161030,-0.2517094886081072
20161101,0.15182451859629748
20161102,-1.3300304094528328
20161103,0.37472061286552566
20161104,1.9270842238964674
20161107,2.2567062972467533
20161108,0.8947703224862646
20161109,-3.758398551977765
20161110,-0.23298801929553736
20161111,1.3333405488940242
20161115,0.3552146931529965
20161116,-0.37025742881907914
20161117,0.364996946831782
20161118,1.0702272306577938
20161121,-0.30166739349784044
20161122,-1.2098929263231586
20161123,0.858056768322286
20161124,-0.42526981779034967
20161125,1.0402136140247826
20161128,1.723073636476756
20161129,-0.2983978840337428
20161130,0.6658042240171137
20161201,0.6918671799820065
20161202,-0.5174754130564614
20161205,0.5298478915727188
20161206,-0.8644330339795288
20161207,-0.39124471216311185
20161208,0.21682756052734242
20161209,1.0247392829069377
20161212,0.3076852875591683
20161213,1.2107853139376323
20161214,-0.2574687342351021
20161215,-0.04858288267445232
20161216,-0.5213953517616583
20161219,-0.46514621635788767
20161220,-1.2231987009767071
20161221,-0.13450903533017194
20161222,-0.36044163675576735
20161223,0.08723315651935344
20161226,-0.5355464553261793
20161227,0.7753747775570925
20161228,-0.49881859493010283
20161229,0.5003128385200803
20161230,0.5372263579952035
20170103,1.6378378490409813
20170104,0.46186206291705867
20170105,-0.19426923435167276
20170106,-0.5382954343941071
20170109,0.60157845530863
20170110,0.23648698934993267
20170111,-0.9686441359729105
20170112,0.32203144398947653
20170113,0.9150314148396885
20170116,-0.5264383536394319
20170117,1.2013982068213158
20170118,-1.619815939169497
20170119,0.36560219775370306
20170120,0.12115288514733452
20170123,-0.22744885682857974
20170124,-0.23303862360771738
20170125,-0.30878614321769743
20170127,0.14968515941037983
20170130,-0.09794942184108377
20170131,-0.20684717169659328
20170201,-0.05227214234451438
20170202,1.8310973909170092
20170203,0.14910338190268835
20170206,0.9919253234565881
20170207,-6.178010107262668
20170208,0.8380097947494022
20170209,0.08804636870047004
20170210,2.4655204780311784
20170213,1.468986660527915
20170214,1.7258747728339412
20170215,-0.6093986833543965
20170216,1.0987973705063172
20170217,-0.08621340783315296
20170220,-1.1430577208556605
20170221,-1.1693281156725055
20170222,1.052900080210159
20170223,0.058165932077694896
20170227,-0.7545060175776166
20170228,-0.4693947596717328
20170301,0.2701391482069917
20170302,0.35982693976479585
20170303,-0.30747655141305585
20170306,0.7357084027595497
20170307,0.057050306242970625
20170308,-0.3352927017309556
20170309,0.026905630041786206
20170310,-0.5150745754806607
20170314,0.494886365009192
20170315,0.8882423464894675
20170316,0.1324546852703838
20170317,0.38547550302481615
20170320,0.1315956564983447
20170321,-0.006853046864406713
20170322,1.6120662847881864
20170323,1.2244299846604472
20170324,0.3294978920203874
20170327,-1.7695092768402252
20170328,1.0264668593805275
20170329,0.18131066422344602
20170330,0.16518163253023893
20170331,0.05026780267905029
20170403,0.022209839139831544
20170405,0.8450127850322878
20170406,0.16141556221193182
20170407,0.613163082932038
20170410,-0.5256374586421362
20170411,0.10695318209550325
