Date,JUNIORBEES
20170327,-0.47313853074622475
20170328,0.21030078471590147
20170329,-0.1429682720209155
20170330,0.24226819607345745
20170331,0.4683157093493021
20170403,-0.0181941828913027
20170405,0.15910048795493503
20170406,-0.13061348730626804
20170407,-1.0863159391155341
20170410,0.38877051990724465
20170411,-0.3973583341563126
20170412,-0.4491182835582428
20170413,-0.40777089366654035
20170417,0.6421632153144425
20170418,0.239372640057104
20170419,-0.12619102004724708
20170420,0.178434879780487
20170421,0.031156030044926442
20170424,0.09992292528626723
20170425,-0.5993082787714047
20170426,0.05017176672224352
20170427,0.12101386386126296
20170428,0.4066218532196753
20170502,-0.3102840753945074
20170503,0.2204307426151782
20170504,0.053322635466088564
20170505,0.252538667860543
20170508,0.622808825733918
20170509,-0.584637997782356
20170510,-0.43665916641726865
20170511,-0.07966737708480262
20170512,0.009519753919127016
20170515,-0.2099421227811844
20170516,0.5457430708437307
20170517,0.09930851912370706
20170518,0.5637396000331414
20170519,0.26848985983856294
20170522,0.07578807523221098
20170523,-0.10478248835583304
20170524,0.5260509612295943
20170525,0.6146524258282525
20170526,-0.9627581512373666
20170529,-0.06274059441602797
20170530,-0.23308141689577616
20170531,-0.25528541362590795
20170601,0.4487313724975894
20170602,-0.030374763561242246
20170605,-0.7765415313221273
20170606,0.5444283099328144
20170607,-0.195532574398376
20170608,-0.4770716808868334
20170609,0.26531447458243285
20170612,-0.28175932609961163
20170613,-0.32205740538108746
20170614,0.8490444184353833
20170615,-0.28914677466515876
20170616,-0.050635344766498586
20170619,0.13532268189542698
20170620,0.04387792563421251
20170621,-0.06147104638262112
20170622,0.2076688972218369
20170623,-0.12273681717493878
20170627,0.4599608131139634
20170628,-0.25685518433668797
20170629,0.486570893102188
20170630,-0.6503047581575614
20170703,0.10369342821948269
20170704,-0.27204104452493283
20170705,0.2816717688344798
20170706,-0.2729150966323848
20170707,0.025453111658330224
20170710,0.26526288575454804
20170711,0.21871153590053438
20170712,0.28925887819963975
20170713,-0.54881970151561
20170714,-0.18463924354437986
20170717,0.17347431843088815
20170718,0.027638431561282095
20170719,-0.5303838789600973
20170720,0.34639100748648616
20170721,0.20913733328384346
20170724,0.20322573140970118
20170725,-0.2700269254569069
20170726,0.474901856734674
20170727,-0.17857856484805162
20170728,-0.21141391196787993
20170731,-0.21660825414877993
20170801,0.08218156115419681
20170802,0.20904938276223323
20170803,-0.47759560581924804
20170804,-0.7126702926457724
20170807,-0.7173321771676969
20170808,0.3057949696232569
20170809,0.44445005306017416
20170810,0.9024329846212114
20170811,-0.6913368727857844
20170814,-0.4585972447070976
20170816,0.17340222376694303
20170817,0.4159738374506115
20170818,-0.07980019085600382
20170821,0.26388942240865587
20170822,0.3162199762003412
20170823,-0.056599037745719505
20170824,-0.7843868009501803
20170828,0.43899140304089945
20170829,-0.057577499429186885
20170830,-0.30517538852327575
20170831,0.3831548796138931
20170901,-0.17851228269747088
20170904,-0.25391104774715945
20170905,0.32452228523363424
20170906,-0.10512080268507455
20170907,-0.009624015722865531
20170908,0.45371263106800186
20170911,-0.4723929892213664
20170912,0.1467777918910914
20170913,0.1512746928747749
20170914,-0.0770249941753845
20170915,-0.030501718015046198
20170918,0.5232665354687683
20170919,-0.35770725857377367
20170920,0.27825637128289094
20170921,0.611146665957091
20170922,-0.05892863556667116
20170925,0.24201657734837068
20170926,0.18098317890620225
20170927,0.256285168043215
20170928,0.3848312552506119
20170929,-0.3953217540942717
20171003,-0.969916778522355
20171004,0.5691416113893417
20171005,0.18912642932525903
20171006,0.1522596442819968
20171009,0.5094028467382549
20171010,-0.0035445600005207245
20171011,-0.06973998538725112
20171012,-0.06068973479000683
20171013,0.08266929008984131
20171016,-0.019360768635477477
20171017,0.20750572196465475
20171018,0.09738891625798131
20171019,-0.36156283163040215
20171023,0.6644344623949506
20171024,0.3674131529331488
20171025,0.7173589379766153
20171026,-0.3106395321811428
20171027,-0.807377093084496
20171030,-0.09726192131943312
20171031,0.31618733665131626
20171101,-0.5440787289372915
20171102,-0.2887735740002316
20171103,0.2829548453926727
20171106,-0.4143884065463469
20171107,0.348060103755238
20171108,0.3795234184195415
20171109,-0.29050316806796983
20171110,-0.1841934465742399
20171113,-0.02478768150904931
20171114,-0.0028520956043840417
20171115,0.13282449744529679
20171116,0.08871436125045684
20171117,-0.6728212266629227
20171120,0.4108610539559246
20171121,0.25754293986803867
20171122,0.4348448981576303
20171123,-0.09855190958241589
20171124,0.20118784504546677
20171127,0.10659593098919684
20171128,-0.052004651874737795
20171129,0.053714946208374886
20171130,-0.17435266123407517
20171201,-0.09206003425038145
20171204,0.05254070189589072
20171205,-0.1567147546678388
20171206,-0.03559119016215062
20171207,-0.29269218318662693
20171208,0.3279964178987249
20171211,-0.06858051765722656
20171212,0.11392773571429149
20171213,0.664423231746256
20171214,-0.09309081955991716
20171215,0.12571542227910337
20171218,-0.33761616410238193
20171219,-0.30537657109667715
20171220,0.010937953166075154
20171221,0.006833144747761755
20171222,-0.03109673918608702
20171226,0.08951198365430191
20171227,0.15830515943224127
20171228,0.4490083298090474
20171229,0.135158728551933
