Date,CUB
20141021,0.3338328889239078
20141022,0.34473210677072025
20141023,0.5698025194003177
20141027,1.6897782274640387
20141028,0.624608021361823
20141029,0.2939642710691038
20141030,-0.27728413908094474
20141031,-2.449843682124568
20141103,1.722630910459481
20141105,1.965794973377179
20141107,0.7032606942882298
20141110,-1.0585369528025517
20141111,-2.9354302949207773
20141112,-0.19849308537433585
20141113,-4.844778937503296
20141114,-0.6667644783643277
20141117,1.190206231265378
20141118,-2.0678398687753035
20141119,-0.6446516472495405
20141120,1.6289951439912786
20141121,-3.1482440598392865
20141124,-2.308394213521791
20141125,2.552374152205274
20141126,0.38580984991057576
20141127,2.990268322372394
20141128,-2.4494669281417667
20141201,1.496897385118245
20141202,-0.601236231413043
20141203,-0.2737701591632943
20141204,0.46206019786013963
20141205,0.05053748993471634
20141208,0.1287837137766007
20141209,-0.8967493441819262
20141210,-0.17253137683331077
20141211,0.6224637025839892
20141212,0.44842104941818206
20141215,-1.4440061820627914
20141216,1.8389563160139009
20141217,1.7139372113102425
20141218,-0.22979970337305433
20141219,-1.601340866256584
20141222,-1.7969858040754179
20141223,-2.596045221995423
20141224,1.2434073147689988
20141226,0.03153491598942454
20141229,1.1878683741030294
20141230,-0.09591086697264473
20141231,-0.7859927278653751
20150102,0.8352355307593906
20150105,-3.268104872721307
20150106,-1.5402115448950562
20150107,0.10718936207175118
20150108,1.3002840893657859
20150109,0.4608087947174062
20150112,-0.9465366441752379
20150113,1.4736150869914884
20150114,1.7326640703844032
20150115,-0.39120779860060106
20150116,1.4152979674988801
20150119,1.4476457590986427
20150120,-1.0948890276131449
20150121,0.3207820589138733
20150122,1.7881472452933367
20150123,0.8705850359879064
20150127,-2.194656899655584
20150128,0.15120358187068322
20150129,0.6291480089375155
20150130,1.2106123917979068
20150202,0.4092917488178923
20150203,0.34589814101370736
20150204,2.668462379265404
20150205,-5.299632089990795
20150206,-0.19956135583579387
20150209,-0.5012128559371065
20150210,-0.9280830104096379
20150211,0.6083467836055169
20150212,2.6196911888623706
20150213,-0.08976205869771203
20150216,-0.14861663145397722
20150218,-2.6638032655299897
20150219,-1.8814875577844945
20150220,0.7178273724676445
20150223,0.2181241838757887
20150224,-1.6408750921347883
20150225,1.859591293853111
20150226,-1.6759374277160388
20150227,0.4564425261762293
20150228,0.22879950488356926
20150302,0.4116971073509669
20150303,-0.00012536469271928752
20150304,-0.052438795533935934
20150305,1.0236328054855988
20150309,-0.5945173221270857
20150310,0.9833918431882139
20150311,0.9754670606545196
20150312,-1.5286192732769437
20150313,-0.22102920829948536
20150316,1.5468172876750317
20150317,0.6979308418313225
20150318,-0.34279471461918065
20150319,-0.5356086418433877
20150320,0.04629105657713084
20150323,1.0057778942824398
20150324,-2.4850893920571364
20150325,0.08286935051160771
20150326,-0.2464847868511305
20150327,-0.13489522595580808
20150330,1.458100415498788
20150331,-0.4702999608767696
20150401,-0.3821321718134185
20150406,2.354952144411073
20150407,0.42955897385601816
20150408,0.748085074648451
20150409,2.415936110960045
20150410,-0.07160935078508318
20150413,0.7617475832445693
20150415,-0.9990744342107949
20150416,-0.31859038604370915
20150417,-0.07024251498114209
20150420,0.13554893018286318
20150421,-0.6630172873258593
20150422,-0.28573159165464934
20150423,-0.24416439202937998
20150424,-1.9406301071572702
20150427,1.5886584009070939
20150428,1.671801803179312
20150429,-1.6594320959089515
20150430,-0.8526153458716559
20150504,0.1103136816469219
20150505,1.0663024464633915
20150506,-3.4557236375355553
20150507,-0.029808938948845176
20150508,0.9498722790418243
20150511,1.9742276681847386
20150512,-2.364486539526263
20150513,-3.1095627178750886
20150514,-0.5954151100593722
20150515,1.1417736955139035
20150518,1.3885883029461632
20150519,0.5796625624651014
20150520,-0.6316631372374578
20150521,0.4367519890372275
20150522,-0.002838600508322353
20150525,-3.4568176015304286
20150526,2.854725612028685
20150527,-1.000516716143984
20150528,-0.6138499485772961
20150529,-0.9009103308249029
20150601,-0.39629136080780625
20150602,-0.5089623334529234
20150603,-0.31608967909721486
20150604,-0.7636316495300546
20150605,0.15962424147554824
20150608,1.3652944048395277
20150609,-1.0769296100600694
20150610,-1.0285732813729407
20150611,1.7839048664291743
20150612,1.0995934579040514
20150615,1.5990816312890346
20150616,-2.3146366778634317
20150617,0.010559491685599776
20150618,-0.5914158900837935
20150619,1.508711499200605
20150622,0.7207482449168678
20150623,0.22303897446751433
20150624,1.8048769152708253
20150625,-1.3484124376863027
20150626,0.27414230847313814
20150629,-0.608233661502405
20150630,0.9855884423540804
20150701,0.3781180810792061
20150702,-0.3354116521678804
20150703,0.010664613148121505
20150706,1.997423082258222
20150707,0.9629094441647275
20150708,-1.5809768612523158
20150709,0.2803960007108512
20150710,0.31905201203042555
20150713,-0.4289694977730083
20150714,0.18418748956868947
20150715,0.9825531087189339
20150716,0.3570572395551813
20150717,0.7429975665416362
20150720,0.7447359129609337
20150721,-0.38518313728257814
20150722,0.6689335740808959
20150723,0.29433096676496656
20150724,1.772382104013048
20150727,-2.712401622607872
20150728,-1.2500213889991671
20150729,0.9369218307994596
20150730,0.1274524104726132
20150731,0.8143830779465451
20150803,1.253360721058395
20150804,0.15551417091463543
20150805,0.6899297785456262
20150806,-0.17439669977505629
20150807,0.7973759444222417
20150810,-0.7343352240708884
20150811,0.1535802372456958
20150812,-1.4493593562462304
20150813,0.7415592439396375
20150814,-0.4493707011526653
20150817,0.9943072745547903
20150818,1.7573080764041018
20150819,-0.5889364368391681
20150820,-1.7595485817444745
20150821,1.9093216214185538
20150824,2.159558633783603
20150825,-2.168842208769741
20150826,-2.9963573952614184
20150827,0.3634181737676463
20150828,0.7601227718229939
20150831,0.7288276482495659
20150901,0.4942034110223952
20150902,1.1240538078322904
20150903,0.16219490670208736
20150904,-0.11510729529077102
20150907,-1.5556123153918149
20150908,-1.3040090747821473
20150909,0.34154921024491247
20150910,1.836830115157728
20150911,0.26912369536622277
20150914,1.0774459436783075
20150915,0.28440085176779617
20150916,0.7978350255857608
20150918,5.460521530625266
20150921,-3.9927862679149455
20150922,-0.1888085808369856
20150923,-0.46123251618481487
20150924,0.2569794987031136
20150928,-0.4426474030174883
20150929,0.9534159997260325
20150930,0.13340950478613123
20151001,0.291476949815312
20151005,1.152918139519518
20151006,0.5826143384783681
20151007,2.394768944562207
20151008,0.2870674459805591
20151009,-0.9584702243001361
20151012,-0.20779349210742215
20151013,1.1287305200233475
20151014,1.1095020646447924
20151015,1.4727796547748397
20151016,-1.135810843124914
20151019,0.6518447919609689
20151020,1.1203710953061208
20151021,3.2868606359683405
20151023,-3.304191388476761
20151026,0.3580452611305699
20151027,0.3521506786608746
20151028,0.0898132123929245
20151029,0.7600369620734471
20151030,-3.8514488685982284
20151102,-0.010411020154065913
20151103,1.7439744769044654
20151104,1.822537804219943
20151105,-0.44739172778503977
20151106,1.4456334742028907
20151109,-0.8124655601630755
20151110,-1.2226589565669808
20151111,-0.10267912164591575
20151113,2.0729026218454654
20151116,0.075606500612998
20151117,-1.0006849496634502
20151118,-0.08801037185642568
20151119,-0.9400237630505482
20151120,-2.2078363894294446
20151123,0.29538809927323223
20151124,0.330038195464334
20151126,1.6618683543646715
20151127,-0.3664175579411779
20151130,4.359221471108072
20151201,0.5390651988874745
20151202,-0.056804493992033606
20151203,0.18148499191947237
20151204,-0.8492155147577998
20151207,-1.6664060238438478
20151208,-2.0448507026371363
20151209,-1.4193242904687722
20151210,-0.07898739790385578
20151211,-0.8007978940988272
20151214,1.636812171220239
20151215,-2.240386570740821
20151216,-0.09609629917688656
20151217,1.422521700028148
20151218,-0.2791490426375325
20151221,-0.4358809093807594
20151222,-0.029450327252526214
20151223,1.1510887668391474
20151224,0.31070875568453793
20151228,1.318313116592713
20151229,-0.2271796809640029
20151230,-0.5486946012505772
20151231,-0.36188242049670705
20160104,-0.2322483901657183
20160105,1.7759628056957393
20160106,-0.14763199523842732
20160107,-0.7758976811070055
20160108,0.9747927698833099
20160111,2.2751068115768227
20160112,2.213524248166246
20160113,2.5801254053956217
20160114,-2.0958704597316293
20160115,0.1420243000600936
20160118,0.7966226792165176
20160119,0.07088497020497886
20160120,0.2996752604817847
20160121,1.1086323207871134
20160122,0.5830042680628235
20160125,1.5831897761061486
20160127,-1.0165646989670305
20160128,-0.30059103570259005
20160129,0.7766532469013465
20160201,-3.189225308474073
20160202,0.6631797745335863
20160203,-0.8403285218088539
20160204,0.023069452528289017
20160205,0.8697269232350372
20160208,-4.022653563253399
20160209,-1.5155267045802245
20160210,1.0121898487822378
20160211,-1.6221283249119818
20160212,-1.896025315425586
20160215,1.0756565505618383
20160216,0.15103703840588434
20160217,0.13173158067887064
20160218,0.6969170476467614
20160219,0.1674405040379734
20160222,-0.5239674855852233
20160223,1.2040449947857295
20160224,-1.810357427990053
20160225,1.969634664411075
20160226,-1.6458961942319008
20160229,-2.0118336932359506
20160301,-1.112630509626245
20160302,-0.2930266288916985
20160303,0.1745126585345983
20160304,0.6903131231068829
20160308,1.76404712194081
20160309,-0.993909880765601
20160310,3.0318489968322035
20160311,0.6335472238664
20160314,-2.8924554770427493
20160315,-0.6209397103485738
20160316,1.600364502801987
20160317,-1.7249484242472246
20160318,0.3738082282539158
20160321,-1.4302786450067346
20160322,-0.011328549181729208
20160323,-0.4187625225825306
20160328,3.0170933275496825
20160329,-3.726372957922128
20160330,-1.5962978895338018
20160331,-0.9540659614588434
20160401,-2.209194618717925
20160404,0.9568078729671627
20160405,-0.4411455281522484
20160406,0.2548580300987219
20160407,1.572452329626934
20160408,0.7260312984304962
20160411,1.6989409638156614
20160412,-2.0835966586060164
20160413,-0.11457475856676469
20160418,2.459441223168495
20160420,1.727442943339539
20160421,-0.24514669201156894
20160422,-0.8945034306379163
20160425,-0.6017919744421274
20160426,0.43954355607483725
20160427,0.3070880472758883
20160428,0.6001135188489929
20160429,0.36186877037756265
20160502,0.10658753000693391
20160503,-2.463639295914291
20160504,-0.7920374026823078
20160505,0.4321042028663015
20160506,0.0024589300790541155
20160509,0.995409049080948
20160510,-0.20150631847629635
20160511,0.07330851793338555
20160512,0.5839766696835713
20160513,-0.9259525402572888
20160516,0.8413993670043721
20160517,-0.45297787768109093
20160518,-1.34376452710385
20160519,-1.3522063781131461
20160520,0.8096055309365349
20160523,-5.247088378405355
20160524,-1.7662610794058946
20160525,1.8091555959327228
20160526,0.4023439306965738
20160527,-1.8315168409830203
20160530,-0.048415453905113204
20160531,0.28374041457791144
20160601,0.4145974558952331
20160602,-0.3640767806193116
20160603,1.994499683329986
20160606,-0.42035296700062497
20160607,1.7591033054733933
20160608,-2.6776446347673852
20160609,-1.5450082186792236
20160610,-0.5580050614877565
20160613,0.054955433945248613
20160614,1.3889260996832764
20160615,-0.1821511820312144
20160616,1.170394785863356
20160617,-0.7325754566390499
20160620,-0.45707902940981837
20160621,1.552666139583962
20160622,-1.6378062445937522
20160623,0.10529034272511843
20160624,1.7146310227548105
20160627,-2.0870569215274855
20160628,1.0917834355351363
20160629,-0.5000491085103841
20160630,-4.354430067277731
20160701,-3.023950532105709
20160704,-0.1980417753730539
20160705,-2.5925790494064667
20160707,2.642188565531402
20160708,2.345914241285953
20160711,0.46579538934444104
20160712,-0.6294479560517364
20160713,0.4467130846288035
20160714,0.0004390642430983638
20160715,-0.3255034891980829
20160718,0.26350956143996673
20160719,-0.0170446018938179
20160720,-0.507144855760948
20160721,-1.0418307323242242
20160722,0.04098062644842476
20160725,-1.529204575283046
20160726,-0.21587774728152634
20160727,-1.5995233152584605
20160728,-1.1445841145826752
20160729,-0.16739430714056325
20160801,1.40656642573772
20160802,1.5544173215211607
20160803,0.023477139546525194
20160804,0.4990998767054803
20160805,0.4967912194660231
20160808,-1.842790856334992
20160809,-2.039030709379172
20160810,-1.2629275746859008
20160811,1.208094839602574
20160812,1.3274742107484334
20160816,-1.3835988272231443
20160817,0.4952350870365901
20160818,-2.9805788287233215
20160819,-0.6045271057935651
20160822,0.9500332600572979
20160823,0.5252850937023891
20160824,2.8371031580120443
20160825,-1.3730068230253882
20160826,0.7498894106937685
20160829,-0.7692780109777071
20160830,-1.5273218948468426
20160831,2.0168494278186753
20160901,-0.3359830189087093
20160902,-0.6307374988831981
20160906,3.516251186709834
20160907,-1.4521223585931908
20160908,-2.07436405585781
20160909,-3.2204661366098644
20160912,1.2438277590415567
20160914,2.112011748258821
20160915,1.3100703937351714
20160916,0.423342764943333
20160919,1.2821579439187476
20160920,0.37613784025193686
20160921,-0.8749851717059827
20160922,1.603836992390285
20160923,1.2238948920121528
20160926,-1.7589425064299546
20160927,-0.21111375710094327
20160928,-0.976798808629386
20160929,-2.1281913855925474
20160930,1.5537810141886235
20161003,-0.9244457920942739
20161004,-2.032244960281562
20161005,1.0502759947845839
20161006,0.5521155918584912
20161007,-0.5809030331779964
20161010,-1.5095620922004986
20161013,-1.3164880425972516
20161014,-1.8598838197899763
20161017,0.39724295803762144
20161018,1.4852955144466782
20161019,-0.17917318940759486
20161020,-1.7505416671433427
20161021,1.4669251258813414
20161024,1.6068674270854277
20161025,-1.0257319728564407
20161026,-0.5649424664513963
20161027,-0.8113022618378668
20161028,-2.293376773992939
20161030,0.1831815882378207
20161101,-0.023521024311010223
20161102,-1.248835974918558
20161103,-0.11608092033713246
20161104,-1.0731071724532772
20161107,-0.010423962435857526
20161108,-0.6122236621492675
20161109,1.4025284475981552
20161110,-1.2770853575268177
20161111,-0.3048727828486557
20161115,4.081589213930319
20161116,3.3572205658090506
20161117,2.0438951622388903
20161118,-4.276402155549862
20161121,4.013179068114772
20161122,-2.8831258936561133
20161123,0.9687677159528361
20161124,2.575692189472589
20161125,-3.7175230507938672
20161128,2.756335469831778
20161129,0.3831329211899939
20161130,0.4836614697971067
20161201,-1.5592113730364043
20161202,0.03042030259790629
20161205,-1.2175911016828391
20161206,-1.1276809776246866
20161207,0.10431940069330109
20161208,1.7148332494403684
20161209,2.2646759010617714
20161212,0.4934052858671253
20161213,0.3987461290744983
20161214,2.441530542688912
20161215,0.08436413559736133
20161216,0.34495000230501377
20161219,-0.17572487608514753
20161220,-2.7189048193411507
20161221,2.315676708648648
20161222,-0.7694455895131972
20161223,-1.106219833448323
20161226,-1.1779970575070413
20161227,1.5884782108558517
20161228,2.1463504231358814
20161229,0.2968602105087293
20161230,0.47248385684236394
20170103,-1.4964065735456624
20170104,1.1409841974393788
20170105,-2.0756347452503956
20170106,-2.9702916690435
20170109,-0.14651157723207942
20170110,1.2233662417000013
20170111,0.14171981026813596
20170112,2.065613240153672
20170113,-3.832874354767905
20170116,-0.49694287916949487
20170117,-0.2024063188898034
20170118,1.5895174661715246
20170119,1.202255981623369
20170120,-2.043654604971891
20170123,-1.6453239405347782
20170124,1.328689606310253
20170125,-2.397549004467317
20170127,-4.046632781958679
20170130,6.312758202543037
20170131,-4.1298893442418665
20170201,-1.4025712821511844
20170202,-3.7007939041834037
20170203,-2.8061244510568875
20170206,-0.010110088849626386
20170207,2.4416428699836543
20170208,3.4020347197332974
20170209,4.848292593509401
20170210,-4.158906827835115
20170213,1.503702699703735
20170214,1.9622997664067217
20170215,-3.9591993513580266
20170216,2.4642489751398324
20170217,1.3847288970208118
20170220,1.323010877164268
20170221,-0.20043213781445357
20170222,0.47392967147122095
20170223,1.3610170428347559
20170227,1.661091556436084
20170228,1.2154312476547475
20170301,-1.0930586368069304
20170302,0.8345301171235455
20170303,0.4998637318573165
20170306,0.8751395817888212
20170307,1.2999341842800105
20170308,0.1233063174524783
20170309,2.489602882314397
20170310,-0.08316309500279809
20170314,-0.6782435144468602
20170315,-5.622441384802413
20170316,0.7613052159513649
20170317,0.8648293486047515
20170320,0.772979032611774
20170321,-0.2521027224746051
20170322,1.1434303555510232
20170323,1.395493854873406
20170324,-0.8552526345513478
20170327,0.9636617051404694
20170328,0.1723719700399388
20170329,0.535561632048572
20170330,-1.6064872525799925
20170331,-4.148408062995657
20170403,0.6902375163640986
20170405,0.07914642922501525
20170406,-0.038257125397565775
20170407,-0.3022584001435842
20170410,0.24157636344500943
20170411,0.22355388843641688
