Date,PSL
20131015,-1.196610910937738
20131017,0.5005769262287562
20131018,-7.366230201505893
20131021,1.575445416755922
20131022,-2.5054600323491467
20131023,1.4110131261391652
20131024,3.081199398361938
20131025,0.2812334011063622
20131028,1.1399642463035657
20131029,-0.34475825992206827
20131030,1.6508720342812053
20131031,-0.6821603344947623
20131101,2.977462897629742
20131103,-0.05406231473149381
20131105,4.6408757844783555
20131106,1.1910146029842983
20131107,-0.42328857823360755
20131108,-1.0131333775679856
20131111,-0.6411503427955432
20131112,-0.9842983517372912
20131113,0.7187997271010751
20131114,0.883119340631067
20131118,0.30522784154018034
20131119,-0.0643269394823418
20131120,1.695688606216013
20131121,-0.5341625025341525
20131122,-5.448910285627104
20131125,-0.10677917691664174
20131126,2.452630506152156
20131127,-1.7414744950917729
20131128,1.4574131006283224
20131129,2.49134841843245
20131202,2.1440495717539694
20131203,0.7047347849872089
20131204,-0.01904533672330849
20131205,0.5261426702789576
20131206,-1.0118164629582749
20131209,-0.2018208113108846
20131210,-0.7641980914243343
20131211,1.5851213257274681
20131212,-0.453917024399613
20131213,-0.9677683499633027
20131216,1.463816990579685
20131217,0.5317413214457835
20131218,3.2137603250137197
20131219,0.2327096742874829
20131220,-5.526562154150092
20131223,3.0932417176023286
20131224,3.4021783117674964
20131226,-7.22682860927556
20131227,-4.755484083646559
20131230,3.930461532148839
20131231,0.6699078403642897
20140102,-1.5130728156313045
20140103,0.013736280666459356
20140106,-1.3228495866317516
20140107,2.188804766540457
20140108,-7.200217747270127
20140109,-10.416653644950244
20140110,-1.1713163286405146
20140113,-3.6891753672525507
20140114,0.2704034047549092
20140115,0.49989540456230375
20140116,3.6621910931645796
20140117,0.26090697274293984
20140120,1.1437730203579424
20140121,-8.006558258563498
20140122,-0.4703335045395969
20140123,3.6403083168316854
20140124,2.650265645158089
20140127,0.209231198571584
20140128,0.3898271894455062
20140129,3.1113567993224924
20140130,1.7466883554084118
20140131,0.6017946344629398
20140203,1.9379262428843804
20140204,-0.04038763119005185
20140205,0.5365976624193172
20140206,-0.7779991644084256
20140207,0.5323914454041591
20140210,-2.111110149781412
20140211,0.7953295267309298
20140212,-1.7686912740058414
20140213,1.920629609375796
20140214,3.8174836598599398
20140217,2.8880313477023245
20140218,2.1966662202039062
20140219,3.212682588440034
20140220,0.6682072421552696
20140221,-11.885456826848984
20140224,1.9050798686618702
20140225,5.048462461282614
20140226,-0.002816243443345634
20140228,1.7134319845423762
20140303,-0.6877753974650349
20140304,0.013699730378284425
20140305,-0.2174483603803067
20140306,-1.05889696157285
20140307,-0.02143633674750345
20140310,1.8912455332416274
20140311,2.390751563391235
20140312,0.8692635586568582
20140313,-1.3971354992946414
20140314,-0.824682637964612
20140318,-0.15634587950130657
20140319,0.7873665454733098
20140320,-0.4466355132517231
20140321,-2.622647220304619
20140322,0.6007501402659947
20140324,1.6449804629176696
20140325,-0.7268671993424074
20140326,-0.12610578247374837
20140327,1.2835276330819114
20140328,-0.1324399007320931
20140331,-6.270053138261605
20140401,0.6948305439174185
20140402,-0.2519812085754949
20140403,1.9375217837637042
20140404,0.20473507896108378
20140407,0.1261356596655996
20140409,-1.9563555279316187
20140410,0.9985422269151607
20140411,3.1250947947812353
20140415,0.5216509170865444
20140416,0.4571108463698681
20140417,-0.44544616665986925
20140421,-4.412410433326002
20140422,3.5547297563454228
20140423,-3.457691739865361
20140425,1.595594500479499
20140428,3.2626085916504866
20140429,-2.63214341879492
20140430,2.5290570459125123
20140502,-0.980706424811724
20140505,0.8711719186595372
20140506,1.2925399110588867
20140507,-1.1724598906651933
20140508,0.5950316938822526
20140509,-9.375826542351419
20140512,-3.1690461654578184
20140513,3.282132535807401
20140514,-2.328178693081903
20140515,-10.810989496752988
20140516,5.593910925453414
20140519,-1.2449562995425492
20140520,4.481651010730732
20140521,2.4682133943597546
20140522,-14.815576906869989
20140523,7.921732642691092
20140526,5.431440531674067
20140527,-0.5957314349551766
20140528,-4.821625133389858
20140529,-1.7321599070809446
20140530,6.00227191793686
20140602,1.10244321367975
20140603,-4.556943425533542
20140604,0.9532157697092045
20140605,-4.0199447700263
20140606,6.0608898799551
20140609,-11.420772116866317
20140610,-1.4246931443583275
20140611,-2.937175222263167
20140612,-5.259412456691285
20140630,20.31467668772304
20140701,-2.9026878323970196
20140702,-0.47417403562139926
20140703,3.4570731830252615
20140704,0.6721246767742333
20140707,3.075466194935166
20140708,0.41744468403558166
20140709,1.3090388245961737
20140710,-3.1861157938377334
20140711,1.281561540189403
20140714,2.2526249307959807
20140715,2.2635312719934904
20140716,0.5296587230827388
20140717,1.9413839285585701
20140718,3.6837087482410653
20140721,3.1554720243181698
20140722,2.178260907093051
20140723,-0.7264355743220708
20140724,-1.5227840732332063
20140725,-0.681077879405954
20140728,-1.5442817398141881
20140730,3.6286822828467447
20140731,3.698348020825493
20140801,0.33745243401090086
20140804,-2.178130904154961
20140805,-3.684623918548308
20140806,-1.9815562649268912
20140807,1.6758978318880802
20140808,1.0256525696651106
20140811,-0.04677514073068806
20140812,0.7939752709183361
20140813,-5.597657997933774
20140814,-4.461346878757084
20140818,-2.3239929956700287
20140819,2.298874544081535
20140820,2.7238045822198202
20140821,-1.080159593707379
20140822,2.2832746946309603
20140825,4.478159415210733
20140826,2.424582492337266
20140827,3.514569541746451
20140828,3.295727509876753
20140901,0.9202349746847536
20140902,0.056572568924687205
20140903,-0.8516166565184906
20140904,4.093709958267156
20140905,3.28688041450456
20140908,-5.045159029492474
20140909,4.644028693184726
20140910,-8.162744532895983
20140911,4.546769079086706
20140912,-5.018701677203381
20140915,-8.796894141394091
20140916,3.035981344027663
20140917,-1.613658320899067
20140918,0.9963952746783602
20140919,0.6697954917680512
20140922,3.076116584814605
20140923,2.6901131866501387
20140924,2.4959733401356226
20140925,0.06469852594290959
20140926,-1.118745468392051
20140929,-1.2765857637210218
20140930,-2.2985576406013046
20141001,0.7368928020912767
20141007,0.5763859467715369
20141008,1.4229696633861584
20141009,-0.08380974332484525
20141010,-0.3556001184897055
20141013,-0.8969421007030727
20141014,1.2944868094211324
20141016,-1.2390149785181757
20141017,-2.8741190853259915
20141020,0.7742312018123889
20141021,-0.4065767221356289
20141022,-0.9431272422583183
20141023,0.8728898285527751
20141027,1.606173446356066
20141028,-0.07085522800722843
20141029,1.8948361766930444
20141030,0.0642187691290746
20141031,-0.448837591070709
20141103,-1.2428093551367518
20141105,-1.1314502029481484
20141107,-1.6556256081116603
20141110,2.556324476124044
20141111,-0.8211707474605237
20141112,3.273522358712425
20141113,0.8816573088173077
20141114,1.5611105977900284
20141117,1.2246133614413335
20141118,-1.7737133591809
20141119,1.0712962839099849
20141120,4.012186653336015
20141121,-0.21019584596056085
20141124,1.373932062932409
20141125,1.3641420958858896
20141126,3.8479939179682265
20141127,-3.6574871024121167
20141128,1.3470022669411272
20141201,1.5536759905734971
20141202,-0.2142794817801228
20141203,3.244450991445296
20141204,-4.691915249929942
20141205,2.8891592192363382
20141208,0.8778959010946823
20141209,-0.4888993793772285
20141210,0.9321055608117814
20141211,-1.283489343013794
20141212,-12.341800123866246
20141215,2.556174263823709
20141216,1.9492728567794924
20141217,0.006260140389774405
20141218,-1.7069457253044291
20141219,0.4664605657747858
20141222,2.4924045089178315
20141223,-0.3601497890763372
20141224,0.5340720238669638
20141226,-0.3513390287915786
20141229,-0.8676627733304114
20141230,-0.14617335845482918
20141231,1.8051875611326915
20150102,-0.6197666325253646
20150105,-3.942667072984668
20150106,2.1111656801733893
20150107,-2.157606367433301
20150108,0.871557013920744
20150109,1.4669434873911809
20150112,0.5965355123399897
20150113,1.043117243641353
20150114,-0.5972468219003203
20150115,1.0500893184502098
20150116,-0.9378518798589897
20150119,1.7091732361145207
20150120,-13.374307475366374
20150121,-6.220505793855328
20150122,3.109921259883156
20150123,2.6506658675164694
20150127,1.1267443053899726
20150128,0.13470328621107153
20150129,1.1771735758806354
20150130,0.8975758042451251
20150202,1.6668764224056027
20150203,-0.03993252328966798
20150204,-0.8430455749731254
20150205,1.2903669147512706
20150206,-0.030395154509532007
20150209,0.7289540269365142
20150210,-1.770945800318113
20150211,0.6018014770555772
20150212,1.6133288736755922
20150213,-1.32622376084207
20150216,0.42248631538403736
20150218,-1.743817890588256
20150219,1.4125384045583633
20150220,-0.6096893474886138
20150525,33.11279223193235
20150526,-1.255352301025546
20150527,-0.35352569496521924
20150528,-2.509834081687277
20150529,2.360655771855461
20150601,-1.2181964275405683
20150602,1.40076250835254
20150603,-5.199268148923328
20150604,4.018684782320883
20150605,4.662181152960474
20150608,-1.2997927758746124
20150609,1.9362359180934687
20150610,4.923103862999186
20150611,1.7612427414505953
20150612,-1.4774603990134492
20150615,1.964471164524057
20150616,1.9519030037666727
20150617,-1.052523718064207
20150618,-0.5948479192504992
20150619,0.6993344056573376
20150622,-1.2925202931158721
20150623,-3.2001051076752156
20150624,0.8873526025431976
20150625,2.2944464401226305
20150626,-1.5462460145491108
20150629,1.9577351697767496
20150630,-2.6204255664928073
20150701,-2.7290724919819236
20150702,-3.68032663815805
20150703,-9.09488773866628
20150706,-7.823074240766842
20150707,-4.982326844817518
20150708,-0.5716230024780582
20150709,4.851489738778772
20150710,4.3026864331816155
20150713,3.9978577427536615
20150714,-3.6317522103957214
20150715,-3.9435671766176545
20150716,-4.175629671192301
20150717,4.044217286827801
20150720,1.5699392774220466
20150721,-2.184382033965319
20150722,4.125114540221927
20150723,3.147892225947709
20150724,-1.7969590143233465
20150727,-1.6275852192817069
20150728,2.908919167813143
20150729,1.9657083203002677
20150730,1.7705190827962252
20150731,1.4245502616604095
20150803,2.3385977114181444
20150804,-4.17868211952493
20150805,-3.087624345333176
20150806,-6.021000064477661
20150807,-4.845793998443003
20150810,5.1713935888064295
20150811,5.015160964764861
20150812,-3.818190389939323
20150813,1.7196309612878857
20150814,3.8506652448404233
20150817,-0.5717237113537096
20150818,1.6128805998909048
20150819,-0.670121610448255
20150820,-1.3481988149164574
20150821,-0.6633532457335856
20150824,-1.2001720328691068
20150825,7.474019349013072
20150826,-7.873441261631821
20150827,2.9292241206677936
20150828,1.274339769448854
20150831,2.289972020891181
20150901,-6.292091806470745
20150902,3.030639231500062
20150903,-3.493247259256399
20150904,-0.7754929924295535
20150907,-1.7871581000152847
20150908,-0.7930355342338702
20150909,-3.9879665405427422
20150910,5.476159419104948
20150911,0.5037561657254062
20150914,1.2804376664304205
20150915,-0.18979985333023575
20150916,-0.11255860091412143
20150918,-0.2581343941832197
20150921,1.1523417864620313
20150922,-0.5103707674103168
20150923,0.9002044826807019
20150924,-2.068035691023557
20150928,1.2876805954933177
20150929,2.2390450660984618
20150930,-0.23251395988937484
20151001,0.32358969308308405
20151005,-0.17665411934865283
20151006,0.018088155153735963
20151007,1.586451464807714
20151008,-0.1887583492238077
20151009,0.8982344853847963
20151012,1.0475109065724537
20151013,-0.12658439265060384
20151014,-0.7443725515492876
20151015,-1.8651185615618657
20151016,0.8586300348079354
20151019,-1.0232822764006304
20151020,-1.0822049450868703
20151021,0.9618850601599511
20151023,0.3447277077615257
20151026,-0.5160762488638355
20151027,-0.40175299483583354
20151028,-1.5883192834003785
20151029,1.6034446122648838
20151030,0.3447263007370991
20151102,-2.8116017794389165
20151103,3.4991633311462014
20151104,1.4620932760520888
20151105,-1.2088642499709037
20151106,-1.2011591448803518
20151109,1.9777432996712432
20151110,-2.309218774012314
20151111,1.0666206279851418
20151113,1.3677579217551576
20151116,1.1482765122301077
20151117,-1.0695308272879933
20151118,-0.14611180305787586
20151119,-0.8462000688609448
20151120,2.329770374248792
20151123,-0.08560527595374168
20151124,1.5201753232871589
20151126,-0.2819474129995423
20151127,-0.9028190928605431
20151130,0.7965981189418715
20151201,1.3247591440636501
20151202,-19.734598593144476
20151203,-13.610880236533523
20151204,-2.3099932344470107
20151207,2.5208473305977663
20151208,-12.922217787442813
20151209,6.064665996859776
20151210,3.6362990352590034
20151211,1.898826858981087
20151214,0.5144628000118177
20151215,-0.37063282498834504
20151216,-1.0924742051117102
20151217,1.0192828741477824
20151218,2.065042285859547
20151221,-7.608115056183493
20151222,1.5544759670049992
20151223,4.497869586664789
20151224,1.5577502087365738
20151228,-0.4262669238299014
20151229,-9.073187051815774
20151230,1.2918011644609264
20151231,-1.024789858508542
20160104,2.6099901876797453
20160105,-2.9599819287431686
20160106,-0.17813419679190245
20160107,0.41178762165974625
20160108,0.6165892512946868
20160111,-0.21128745042766445
20160112,2.2741089200311055
20160113,2.110882277410417
20160114,1.0422591081612973
20160115,-1.4998211449002654
20160118,-1.4913712189906114
20160119,-2.599750912706165
20160120,1.847611124104715
20160121,1.436905161029308
20160122,-0.39052632145847177
20160125,-0.45964738440498154
20160127,-1.1902106313067884
20160128,3.606129547788323
20160129,0.3225945103969028
20160201,-0.5961685892316371
20160202,-4.747694731588147
20160203,-6.527090050473644
20160204,3.3029090317555867
20160205,0.4853287141786007
20160208,1.0775142576171897
20160209,-0.37050725956414055
20160210,-0.8984629427871185
20160211,3.9435408413445634
20160212,-0.7328070494406191
20160215,-3.090610826723874
20160216,-3.2014320785322306
20160217,-1.5370227879801632
20160218,-0.3294695747195563
20160219,-2.607469379191844
20160222,3.8070888351330305
20160223,1.2203050119364742
20160224,-2.226201350687984
20160225,-0.48772549936949317
20160226,1.4961494172783742
20160229,4.873546183480599
20160301,-0.6078612985231664
20160302,-0.6723480729933895
20160303,0.7011603417068855
20160304,-3.553620843553207
20160308,2.0519817249334418
20160309,3.600430131499829
20160310,-1.0867586470830823
20160311,2.275529763574446
20160314,-0.01658604992881394
20160315,0.6095695550894769
20160316,1.4148005493256948
20160317,1.2749670746572068
20160318,0.5903844005882253
20160321,-0.49860167760788665
20160322,-0.6442002129365044
20160323,1.0379283205274215
20160328,0.5495888564772842
20160329,0.15558413050112607
20160330,0.30989591689531615
20160331,-0.26149694908285764
20160401,-0.4902059611162053
20160404,4.270504073220838
20160405,-2.9985871607856747
20160406,1.1951138520772082
20160407,-1.910135948859653
20160408,-2.6637015544671323
20160411,1.2372451324053997
20160412,2.466196291370842
20160413,2.030701673053075
20160418,2.1360414898625617
20160420,0.6688432858341201
20160421,-0.9729873288064619
20160422,1.2496161771924648
20160425,0.6076589364060733
20160426,0.24469513987181968
20160427,0.2064791921092544
20160428,1.2275906055235846
20160429,-0.3544512880607484
20160502,-0.44158178863669545
20160503,-1.5107104319943718
20160504,0.5530481737453958
20160505,2.1484906309106364
20160506,0.5543617035191262
20160509,2.2200735814947947
20160510,-1.4535334526426376
20160511,2.708476165595269
20160512,1.706838006357013
20160513,-1.046330136918378
20160516,2.5492448165149195
20160517,0.5329565779701194
20160518,-1.7518781695475307
20160519,-0.1605669783934689
20160520,0.7768594480216886
20160523,-1.1409383895877707
20160524,0.005644469116035333
20160525,3.6289425922123755
20160526,3.259262386660659
20160527,-2.8430399336858025
20160530,1.2723595126808607
20160531,0.18922138306686387
20160601,-1.4787385225574075
20160602,0.9967153060178194
20160603,2.97158072226126
20160606,-6.3475587925722845
20160607,1.5810926008876862
20160608,1.2019920180870023
20160609,4.453293326403029
20160610,0.33909156166932286
20160613,-0.5692625513206124
20160614,-6.5137705373034915
20160615,1.0979380343696146
20160616,1.3159741191381173
20160617,4.196956559737146
20160620,-2.769804510295084
20160621,-8.643101994157576
20160622,4.595676469789578
20160623,-3.00195597220453
20160624,0.8038220961785965
20160627,2.9208498454258476
20160628,-2.5400566678017404
20160629,-6.758815279548072
20160630,2.1455359322580163
20160701,0.6140946249211113
20160704,2.2871092096941332
20160705,-1.5892050853224693
20160707,-0.4308620678698766
20160708,0.5323572851749965
20160711,2.403386776460527
20160712,0.23723019588752337
20160713,-0.7329777583022117
20160714,4.73776480305111
20160715,1.6387600093351256
20160718,4.640833005900713
20160719,-2.139048898718145
20160720,0.5438781457329154
20160721,-0.2572077787338677
20160722,-9.536395739319639
20160725,-0.44837007678080565
20160726,1.47622929243568
20160727,1.3171909288996346
20160728,0.8395516606897724
20160729,-0.8200831169792856
20160801,-1.7263823948755717
20160802,-0.4095559521522274
20160803,1.1770056013830676
20160804,-2.958176768683495
20160805,0.7899366752137649
20160808,-1.2069495402889123
20160809,0.29134180260150977
20160810,-0.2531794728753969
20160811,0.9079186414947571
20160812,-4.783891785744703
20160816,2.901551503561762
20160817,-1.0215652538183981
20160818,-1.0097008340150686
20160819,5.212285291488519
20160822,-2.5349567808214024
20160823,-2.2934883231603207
20160824,2.734541577232552
20160825,-0.9338570269422677
20160826,-0.38803961681784505
20160829,0.41035965489232046
20160830,0.1297732452132475
20160831,1.3344114416763662
20160901,0.003326925009489612
20160902,0.22225456952493705
20160906,-0.03878183590236184
20160907,0.58128569520512
20160908,1.3196037783244972
20160909,-1.030634421428288
20160912,-3.1620406349960666
20160914,1.7024897867163573
20160915,1.5000410283381855
20160916,-2.16034347487647
20160919,1.3223908637162527
20160920,-2.0387668967452695
20160921,-1.0217864692669598
20160922,2.1339043398747464
20160923,-4.424220610527244
20160926,2.7944561088593374
20160927,0.3298668643405761
20160928,0.5100477142926381
20160929,-1.228760941149316
20160930,-1.1216236078240214
20161003,3.1307881185736344
20161004,-0.08335431321885789
20161005,1.9205978073941492
20161006,-1.5105750139332332
20161007,-1.9756152822586044
20161010,-18.803466886260594
20161013,-5.503551670791393
20161014,4.022987455580659
20161017,8.4656756279797
20161018,-0.6032920256919798
20161019,0.9954261620578294
20161020,5.180215449426856
20161021,1.090318314747626
20161024,-0.19606367845083628
20161025,-0.20534796728421068
20161026,1.9675358704924804
20161027,-0.3618861985604862
20161028,3.009753862418713
20161030,-5.162865209656634
20161101,1.6235534145161121
20161102,-3.521805441615767
20161103,2.8364738279366657
20161104,-1.2774645038620993
20161107,2.281434033442898
20161108,0.36455857040085293
20161109,2.89756146930873
20161110,-0.04949701850059007
20161111,-3.867324281647039
20161115,1.585195336922423
20161116,1.81896180205505
20161117,0.969972160719738
20161118,2.722485279553134
20161121,-0.48656897201695104
20161122,-3.4178500836465595
20161123,3.9450991076807136
20161124,-1.5218959967340577
20161125,-2.2461908840850464
20161128,-0.7387831047452375
20161129,0.39567229955915667
20161130,0.722271901313875
20161201,0.8994964708137219
20161202,-1.850188286549492
20161205,2.4452209299940244
20161206,0.7583904677014927
20161207,2.0165591028340084
20161208,-2.066199972111817
20161209,-0.08583721020355572
20161212,-0.27676920643979797
20161213,2.0025223476950167
20161214,1.6752432499193917
20161215,-0.15119887100940316
20161216,-0.4989160870715636
20161219,-2.3642896972387724
20161220,0.24154938593802378
20161221,0.8291740333366706
20161222,-3.508426947488932
20161223,0.7576633447925967
20161226,-1.1696639293795532
20161227,1.2656569051760813
20161228,0.6769263062062661
20161229,-0.4586578653313428
20161230,-1.8013109922508685
20170103,3.889861620083928
20170104,0.452877421946967
20170105,-1.4749942664246567
20170106,1.0528120719226515
20170109,-11.575011073182186
20170110,1.3995260126337352
20170111,4.002833700593634
20170112,-4.588209529910134
20170113,1.1490874209812278
20170116,-0.2195415385211179
20170117,2.2587766049472915
20170118,-0.7149340521875623
20170119,-0.3923093304006157
20170120,-0.7539671092644232
20170123,0.5807603950826753
20170124,-1.21232553229477
20170125,-0.4152846394348397
20170127,2.163755676374587
20170130,3.0367924330482
20170131,-2.325175485369341
20170201,-0.6491236144610029
20170202,-0.13434705180213125
20170203,-0.13963740388330215
20170206,-2.3397455983748343
20170207,1.566326375577685
20170208,-1.6865730108364698
20170209,0.6816946327995099
20170210,1.8684408359158278
20170213,0.932743488675901
20170214,-1.8190362233790143
20170215,1.2621647872893709
20170216,1.2505129503678951
20170217,-0.18016179746382766
20170220,-3.2713439053199993
20170221,-4.116555380103334
20170222,-12.353603512568247
20170223,2.4460829945002267
20170227,4.77329680840415
20170228,-8.165218440298073
20170301,2.7597769676960255
20170302,-1.8646457974817119
20170303,-2.5406118350380904
20170306,2.955276065810705
20170307,-1.6661459382767076
20170308,2.2548281123214826
20170309,-2.2763345708875002
20170310,2.4730645904835553
20170314,0.7192837419938835
20170315,1.1067449613010694
20170316,1.618693592898703
20170317,0.9641471921528565
20170320,3.1209771365915424
20170321,3.9984046082001496
20170322,2.248118717265492
20170323,0.11998962616787834
20170324,1.2990540649178086
20170327,1.7694525842362396
20170328,-1.8039966844044166
20170329,4.07975144199142
20170330,1.6997263087683359
20170331,-2.0307090262829677
20170403,-1.6460597093130143
20170405,-0.38881311096959603
20170406,-1.2872803813223688
20170407,-5.074762045062353
20170410,-2.615326578795168
20170411,3.203498190436271
20170412,1.9212900038310874
20170413,-2.5915802217727046
20170417,2.527272238605664
20170418,-1.400179082789172
20170419,0.41848776168037227
20170420,1.4605562149345421
20170421,1.3584807590468824
20170424,1.0269094990474201
20170425,-0.6450025586205307
20170426,-1.3441733010698949
20170427,1.0090563211575385
20170428,2.353829756084749
20170502,-1.9554921809165688
20170503,2.169811926568503
20170504,-2.1521186650468365
20170505,0.22720186126887576
20170508,1.5882591439728941
20170509,-1.7893883062184752
20170510,2.2606787702922833
20170511,0.7358884478568283
20170512,-0.13806154654809477
20170515,1.6251997549776604
20170516,1.690450714943211
20170517,0.697807430757862
20170518,-0.09508998424669901
20170519,-0.14446466662318325
20170522,-0.9987082112764142
20170523,8.815599012549965
20170524,-0.7577496967963588
20170525,-5.0785286462137025
20170526,-3.1212489237872294
20170529,1.483362441420078
20170530,1.0929856451153934
20170531,3.417192286315986
20170601,5.099992611731122
20170602,-6.614895553948395
20170605,3.0776290021454575
20170606,-1.4425896018714164
20170607,-2.3790077405199397
20170608,3.9721911888443855
20170609,-19.283294722497093
20170612,-12.664033498432708
20170613,6.369767379215677
20170614,-3.5922653210747417
20170615,7.392961403881896
20170616,4.5882603202956584
20170619,5.507925078294853
20170620,-2.330275103386364
20170621,-1.7222733045835807
20170622,-3.842934656329245
20170623,-0.18324221736551616
20170627,-1.8204802458949516
20170628,2.4639511923930044
20170629,-0.8363111536725363
20170630,-1.246427421841138
20170703,0.9984125163092274
20170704,0.4560256836315241
20170705,0.792884474090467
20170706,2.5777883314639927
20170707,-9.760500914959351
20170710,5.672613472858141
20170711,-0.4116568613800172
20170712,2.4051620585064026
20170713,0.20604955654753684
20170714,0.0941875768596876
20170717,-0.7008323148706115
20170718,0.9961374282927917
20170719,2.410557053555169
20170720,0.7596257395658599
20170721,-0.43868593402962885
20170724,-1.9956384915169691
20170725,-2.8485856571118013
20170726,0.40523466336657515
20170727,-0.3145135354513364
20170728,-0.555263334214947
20170731,-0.7778901820359425
20170801,1.548338131547104
20170802,-1.6804699641407146
20170803,-0.998263652333375
20170804,2.57150953639851
20170807,-1.6665506294968462
20170808,1.6377763624265729
20170809,0.6027026785624854
20170810,-4.048732687974819
