Date,RUSHIL
20131111,-0.7870107077337366
20131112,0.5720634113826976
20131113,2.5257439600243656
20131114,-2.9507073516695534
20131118,1.587792278500912
20131119,-0.7621179043693438
20131120,2.193699937425509
20131121,-4.078621456947033
20131122,-4.140627642261222
20131125,-8.618292124046091
20131126,5.327636456288232
20131127,-1.3917648654733916
20131128,-0.46934780357326167
20131129,2.9142333155122984
20131202,1.996410553286855
20131203,1.9696820150813514
20131204,2.389013318824008
20131205,0.7285862115924043
20131206,2.0295605280003315
20131209,-1.3792293631530903
20131210,1.697562152509772
20131211,0.338581130076827
20131212,1.007962451668644
20131213,2.1459313879292354
20131216,-0.593878951564254
20131217,-5.1842841408616
20131218,2.916499901577718
20131219,-1.0577521641869378
20131220,-1.3159793026090052
20131223,-1.015902092064449
20131224,-5.137228453249241
20131226,-1.468901045249564
20131227,8.1713871491871
20131230,-7.989911227570614
20131231,3.8017174904286493
20140102,1.0369102759824065
20140103,-0.44243792317648795
20140106,1.561321902513722
20140107,-18.925255521216712
20140108,6.83227961776782
20140109,-2.6709551162334666
20140110,3.6041592629159087
20140113,-3.1210797473995484
20140114,-20.232853528832138
20140115,9.297354658008604
20140116,6.897951242753791
20140117,-13.06042302285892
20140120,12.003627469465405
20140121,3.4084551241336314
20140122,-0.746303110552167
20140123,2.829790629128648
20140124,5.252973182238504
20140127,-22.98956241681861
20140128,-7.047076652759711
20140129,9.385060825728743
20140130,-0.1198857534862019
20140131,1.6928803872803582
20140203,1.654378812454725
20140204,-0.3738061201695634
20140205,-0.3464864118283034
20140206,3.8182948351252044
20140207,1.3780582783746589
20140210,2.976581084668327
20140211,-1.3547762995226222
20140212,1.5920550903144735
20140213,0.962465666845383
20140214,1.1512469412552286
20140217,1.4427303256551947
20140218,2.0707610574899578
20140219,3.9868621490302085
20140220,-4.658071208280129
20140221,-0.5402426603979776
20140224,3.4995115369393806
20140225,0.6486762974145655
20140226,1.6367975472840761
20140228,3.9662799307537697
20140303,3.2224685244079043
20140304,1.3511189487926514
20140305,-0.18215426397993328
20140306,-3.2277438641352196
20140307,3.1229071226064535
20140310,1.6650768541333836
20140311,1.3179438272581239
20140312,-7.997819085526175
20140313,-4.046416926827565
20140314,-4.01949395965303
20140318,2.5673757371767874
20140319,4.064407834921025
20140320,1.290830262731923
20140321,2.6012996955865573
20140322,1.0757608374216463
20140324,-0.8757098858923955
20140325,-1.424314386449139
20140326,2.313796785392901
20140327,2.714818511644971
20140328,-0.04575894589687768
20140331,-6.005204943546192
20140401,-1.102839442077266
20140402,0.831716467158768
20140403,-0.5775620941993693
20140404,4.519350677550998
20140407,4.580564183041368
20140409,3.062334511827506
20140410,2.1391754670771075
20140411,4.087426242957434
20140415,1.0444016845188129
20140416,0.7112022986659143
20140417,3.427351966097268
20140421,0.7280686317459772
20140422,2.510236355191755
20140423,-19.73454487595527
20140425,4.5030393372739566
20140428,-1.9380842492156867
20140429,0.7004781855192941
20140430,0.4398491186804234
20140502,-1.7802914436046346
20140505,-4.174646864831487
20140506,2.9081281776545933
20140507,2.408640187584425
20140508,3.1511364722691777
20140509,1.3603067247765088
20140512,-7.804816133734103
20140513,0.13755916057340745
20140514,3.736302010364581
20140515,0.052166037838280666
20140516,-0.003620551475394529
20140519,-12.002217082186618
20140520,7.052983334799448
20140521,2.823774164825273
20140522,4.895613031289785
20140523,2.3735020000015865
20140526,-0.5656035564375999
20140527,1.1425936144457483
20140528,1.2925160052256233
20140529,1.0611512678155792
20140530,2.0169100957098633
20140602,-3.5085973760450777
20140603,1.28772659305601
20140604,-16.016273545808836
20140605,4.339144848364157
20140606,-1.3433923595796262
20140609,4.9037830535474125
20140610,-0.06393260817983143
20140611,0.3200842340440261
20140612,0.8836468940553426
20140613,-1.037956255883155
20140616,-3.143739904087035
20140617,3.4744741158687695
20140618,-2.9287860212502217
20140619,-19.891685307226624
20140620,15.942203565770154
20140623,11.45030819071122
20140624,4.526256406777454
20140625,8.733462541203924
20140626,7.5089201629231965
20140627,9.854435144058543
20140806,-2.850922385126372
20140807,2.3942931094206217
20140808,2.5972517606397143
20140811,-4.561213974610871
20140812,0.6128821511474454
20140813,0.563582646804925
20140814,2.890313442831115
20140818,-2.6794505796849863
20140819,-0.0590530099320552
20140820,1.8567461746129148
20140821,2.722839040044717
20140822,1.1974450971086
20140825,-4.35911929816747
20140826,2.353717794149593
20140827,-3.872737444475157
20140828,-1.5664459505940727
20140901,-0.31295318280695117
20140902,1.7967455236330092
20140903,2.4818261732188187
20140904,0.8305886365133309
20140905,1.7178474681584985
20140908,0.5213524750052216
20140909,2.9080434191132456
20140910,-2.553232008368222
20140911,1.7818137839556187
20140912,-2.4166776798943492
20140915,2.291761859863425
20140916,3.2152203603903255
20140917,1.2066381581107735
20140918,2.4653887020838643
20140919,0.4794557617462004
20140922,0.29682237792271926
20140923,-11.842069946110357
20140924,-2.676642367468936
20140925,1.56823523932633
20140926,-2.192764274323836
20140929,6.05694630902561
20140930,1.145267927063283
20141001,1.564367097213761
20141007,-1.9389054571469824
20141008,10.35674569876902
20141009,-0.5861285817464581
20141010,2.246636690192196
20141013,0.8645651880294754
20141014,-3.655910964066106
20141016,2.8716677162896307
20141017,2.3416718381704618
20141020,-19.413582480102335
20141021,0.8299325573327822
20141022,4.515859350728238
20141023,-1.849287478216816
20141027,3.5542762642728802
20141028,3.154861401407796
20141029,-0.08973790029530526
20141030,2.8182138053614225
20141031,1.4675475860596805
20141103,-1.5766366282060627
20141105,1.008977558800773
20141107,2.399269969850568
20141110,1.5191164307057496
20141111,3.007569206389121
20141112,0.39853779341375156
20141113,-0.06201538196843348
20141114,-18.959521752700553
20141117,4.6036701151997725
20141118,-1.8876409457369174
20141119,4.457588702858209
20141120,-6.0852904292215575
20141121,1.8143629630538534
20141124,1.4669845146609037
20141125,1.308856833289803
20141126,2.815090831999453
20141127,0.12136565005823036
20141128,0.44840333367310775
20141201,-7.843958139771586
20141202,2.090513642165557
20141203,-18.21909181194693
20141204,5.13036848967946
20141205,-1.0510232177941594
20141208,1.3806025139569014
20141209,2.5878562497691444
20141210,0.7434609103895222
20141211,-3.2998773183714585
20141212,1.0924868053058323
20141215,-2.3816593099112398
20141216,2.9685896646807595
20141217,0.45508986638444715
20141218,-16.722534245534845
20141219,5.415934563820443
20141222,0.9728766216082022
20141223,-0.4717126472036057
20141224,2.3616112406573966
20141226,1.9842383937707626
20141229,1.409853623599765
20141230,2.112195205695488
20141231,-0.6885395246136805
20150102,-1.8463277443560482
20150105,-1.3272746103571398
20150106,3.96437216320744
20150107,0.9050840630317025
20150108,0.3418394354554206
20150109,0.767577628230194
20150112,0.5651587629462629
20150113,0.8665050536551832
20150114,3.106941125606452
20150115,-18.82098972533397
20150116,4.489505794783057
20150119,1.6151923190896746
20150120,1.9047120015390475
20150121,2.067657558880157
20150122,2.916695462755532
20150123,-1.7231878369866576
20150127,-0.06380766456808978
20150128,-20.685991509062006
20150129,-6.877812042398347
20150130,1.8696186441784235
20150202,1.0337078475940589
20150203,-0.133769234987481
20150204,3.55739118442011
20150205,3.273770097199277
20150206,1.3812308135198383
20150209,-1.6475149792001624
20150210,1.7614951875648797
20150211,0.4380217897517362
20150212,0.770389137972875
20150213,0.5930877651166646
20150216,0.5164255893151415
20150218,1.757863506310165
20150219,0.5302742918129479
20150220,3.080490865413318
20150223,-0.6614615982582213
20150224,2.06508146325354
20150225,-0.0022522131709940482
20150226,-1.7078635437077223
20150227,-0.45762352661753036
20150228,-1.727026715791768
20150302,4.236906199656877
20150303,1.416091533642231
20150304,2.87388097196708
20150305,-0.7216467311713584
20150309,-0.43339869332976644
20150310,2.249899683919196
20150311,-9.011228537961246
20150312,4.619182471343071
20150313,-0.7877259656216671
20150316,-21.016806518919243
20150317,-5.723523453821611
20150318,-0.9608613497002327
20150319,4.501947708634026
20150320,1.19677183950231
20150323,5.1150665975846294
20150324,-2.9381469454146165
20150325,-16.483375079700846
20150326,-2.523637196004988
20150327,6.646950915428471
20150330,1.967979038811004
20150331,6.270469606655244
20150401,-1.5506908714423324
20150406,-0.3756132235394274
20150407,2.8924980192550387
20150408,1.4057582224520586
20150409,-0.06631466871278513
20150410,-1.1009234859833377
20150413,1.8236183367386227
20150415,0.5207119504480564
20150416,1.8724554221506389
20150417,2.343818988985961
20150420,2.2047187166031526
20150421,-2.722239058987459
20150422,-3.995889484055923
20150423,0.03079676507842341
20150424,1.544375727586087
20150427,4.477604592279432
20150428,1.2635363904003256
20150429,-0.5460109460940935
20150430,4.2605892577012785
20150504,0.11902789446988571
20150505,5.010710240376944
20150506,3.5941607885915254
20150507,5.301118764367155
20150508,-11.711601748545496
20150511,2.13132806643429
20150512,3.662606260595495
20150513,-0.31987198390808547
20150514,3.3174112943562695
20150515,-1.7850549087300582
20150518,0.5270650332083455
20150519,3.581280605692215
20150520,-6.780241598179546
20150521,-2.4049571083011836
20150522,4.524550174426754
20150525,-8.060540054385697
20150526,-7.292849480120949
20150527,1.7254426108228675
20150528,1.9523341191137287
20150529,-1.1574996340154666
20150601,1.1839447737262723
20150602,3.01288697679896
20150603,5.487314268755544
20150604,-5.7645365870845335
20150605,-2.3964578839324897
20150608,-5.07901223839762
20150609,-11.791175813538901
20150610,-0.6885398881244726
20150611,-0.446207634074131
20150612,1.2687248214769813
20150615,-0.9608514611971822
20150616,3.4765015935733463
20150617,0.11402988715645157
20150618,1.4512396764384792
20150619,2.963273713991384
20150622,-3.356988050376528
20150623,2.238505711493823
20150624,2.1606493471951898
20150625,1.2960915220644267
20150626,-1.401462881108985
20150629,-2.277947608235893
20150630,1.5730911024026004
20150701,1.8775106115663325
20150702,1.7296924195096848
20150703,-1.6969428345429831
20150706,0.968468413639794
20150707,2.4072705130780703
20150708,-0.35369276965169344
20150709,2.226255165625518
20150710,-5.997630911561871
20150713,0.32016280237258843
20150714,3.487492493449817
20150715,0.5943065284741607
20150716,1.7060419037534906
20150717,0.41774169966506924
20150720,-5.067130998913625
20150721,0.8826734367119564
20150722,0.28375857694845585
20150723,-4.608430118525894
20150724,-1.8337240480441557
20150727,-0.4554694261348353
20150728,-7.335996494724569
20150729,-4.1745893826998035
20150730,-3.4983916879939585
20150731,-5.786697564560445
20150803,-3.400435836512094
20150804,-6.539770065260718
20150805,2.6160129500864593
20150806,-20.232574264542023
20150807,-9.59407330925231
20150810,-9.772773679071278
20150811,0.5819918153714223
20150812,0.053488944143830874
20150813,6.525642324194072
20150814,-0.8525221438942978
20150817,-2.695212935897597
20150818,1.0256375526046069
20150819,0.14181422338664523
20150820,-3.2316498504176074
20150821,-2.494853247505625
20150824,1.5191145231570005
20150825,9.715262496030409
20150826,1.7668474879757463
20150827,-4.801898257204602
20150828,-2.30938853231921
20150831,0.16660902011446466
20150901,-2.9023267229413214
20150902,-1.4416444838718254
20150903,-5.6857584985610155
20150904,1.7954481806612632
20150907,-4.74748192865943
20150908,0.4078070750120165
20150909,0.9431625568835369
20150910,1.9314336025938599
20150911,2.670685899591761
20150914,-18.66152975251927
20150915,2.7486496244978773
20150916,9.949777012765079
20150918,-18.209255312868933
20150921,-4.251620751875026
20150922,-20.539862948206398
20150923,9.66023139169299
20150924,-0.3737518541414034
20150928,-5.323170456423239
20150929,18.448681220788746
20150930,1.7894568290221566
20151001,1.3581607402073301
20151005,-13.147591921610518
20151006,-8.369883148228794
20151007,9.573021523723133
20151008,-15.021845550304326
20151009,-0.7655677569557988
20151012,2.078832388253893
20151013,8.508780901610542
20151014,3.544887300678358
20151015,-4.033204126133781
20151016,-6.7778576400472215
20151019,-8.06627929164223
20151020,2.7596612858262173
20151021,-10.348669874486255
20151023,-0.685943830084166
20151026,1.5051982908539894
20151027,-10.249054783142496
20151028,-0.019098079590483624
20151029,-1.4755232491026775
20151030,0.6048163652129019
20151102,2.8875787671156945
20151103,2.1858383294910246
20151104,8.910631271875193
20151105,-3.390534165984014
20151106,3.633334997918428
20151109,0.7425487659297584
20151110,-5.2032683988332655
20151111,-0.2341083152190322
20151113,2.3123882182386235
20151116,2.8521227440249777
20151117,-7.6048051826873495
20151118,-1.2447460853143772
20151119,2.75712741456469
20151120,1.770635058109384
20151123,3.6486518194755173
20151124,-0.13104838008290032
20151126,-5.447787760020629
20151127,1.4790766648975802
20151130,1.4241693798957993
20151201,3.2563051076279037
20151202,1.968641124826355
20151203,1.9318579924551165
20151204,0.876043932786338
20151207,-0.4289386005205637
20151208,-1.6720833269655362
20151209,-3.890082334475246
20151210,-0.5935066435432952
20151211,-1.0632790272187747
20151214,0.20811375969201773
20151215,-1.2998517593911842
20151216,0.37317306236745806
20151217,1.5472375649998207
20151218,-0.5921024077219532
20151221,1.194819640308053
20151222,-5.375049141583425
20151223,2.5456901046038407
20151224,-7.64719169407723
20151228,-6.3491121755255575
20151229,9.417576718897173
20151230,-0.037159764717199284
20151231,7.285816462846771
20160104,3.302581799612523
20160105,2.5894797295182754
20160106,0.34667304666140686
20160107,-1.8117567387481177
20160108,1.542224929090513
20160111,-4.33952328675545
20160112,1.1582088950964007
20160113,3.316713707356215
20160114,-1.3897474813241208
20160115,0.9019999288651692
20160118,4.534392410569464
20160119,3.6225783606468314
20160120,13.406825457123638
20160121,0.5456817735684547
20160122,-6.505028212864535
20160125,-6.095225235649753
20160127,-1.0688519774130527
20160128,3.7806360551319322
20160129,-3.000677418774442
20160201,-1.0288299561816163
20160202,2.6154666740243497
20160203,-9.796379112138546
20160204,-7.042212193207187
20160205,8.711823178590667
20160208,-1.3416087624936162
20160209,1.6362644675797606
20160210,-1.5487059014240883
20160211,5.865076248372823
20160212,2.0190036948002676
20160215,-9.81501193661802
20160216,-8.311261002650584
20160217,-5.4042586643744
20160218,-9.58709772853735
20160219,0.6265320799540302
20160222,-9.335910425354456
20160223,-7.340610689453234
20160224,-1.5983774458652098
20160225,0.031918642957569965
20160226,3.764902432521266
20160229,0.2169700497352593
20160301,-3.1695472911121563
20160302,6.567249017817414
20160303,7.914373271115281
20160304,1.187150125837904
20160308,-0.0010933786370950216
20160309,3.883276060859178
20160310,4.514269061975256
20160311,5.507894249826272
20160314,1.1722671821736501
20160315,11.757548943815129
20160316,-14.409733133295367
20160317,17.846318825371387
20160318,-2.960920432750953
20160321,11.364645328429608
20160322,0.8622833216948049
20160323,-4.22213954990052
20160328,-9.973800156459466
20160329,-0.9801690785343049
20160330,4.218774616316919
20160331,3.461150624915672
20160401,1.4691142792350487
20160404,1.493680458273168
20160405,-6.004534321487281
20160406,1.5019950065945538
20160407,-5.025326342309286
20160408,-4.32064914762671
20160411,-6.889414317250511
20160412,7.523841610304677
20160413,-2.1942897680675744
20160418,1.256474090691646
20160420,1.5536707932268572
20160421,1.2113839005590115
20160422,-9.804031048324594
20160425,0.7785358734181785
20160426,-6.573371293586924
20160427,-2.536943467422595
20160428,-0.21310879674600022
20160429,-2.374313099387619
20160502,-4.064886696439654
20160503,2.7482589864904456
20160504,-5.416112921457258
20160505,-5.490882744164678
20160506,1.267836418771186
20160509,0.6776535810704453
20160510,-4.474306560502887
20160511,2.1438285482007013
20160512,2.4348333804686764
20160513,0.6736494793610408
20160516,-1.7654746511761867
20160517,1.8463943649106316
20160518,-2.6426700565400703
20160519,-0.8505898058951555
20160520,-0.7108490137494075
20160523,-0.33762100103333026
20160524,-10.180971944715525
20160525,-0.04306301182749639
20160526,2.5439081237330754
20160527,-2.9127675501510635
20160530,1.210097693681968
20160531,0.27358988140186824
20160601,-5.364814071061539
20160602,-6.676732734622508
20160603,10.628212408532153
20160606,-13.492395321926024
20160607,1.5805012182992393
20160608,-0.31101264705048015
20160609,-1.965431415027501
20160610,1.1998961538454798
20160613,0.1255260291940812
20160614,-1.4219924267587811
20160615,-2.6645862512762792
20160616,7.585216392940688
20160617,1.8432021558856826
20160620,1.4685098245669708
20160621,-5.441363501540155
20160622,-2.2234916699404774
20160623,1.2350519837528182
20160624,2.057795016254502
20160627,5.843778180773155
20160628,-7.971328811265584
20160629,2.6568619825405007
20160630,1.1305010492374836
20160701,-3.6585761671914647
20160704,1.6689624074355214
20160705,4.5962493373421704
20160707,3.25963176004531
20160708,1.2568789431016558
20160711,2.755747768029158
20160712,0.14187770025654067
20160713,-0.5660485489999714
20160714,4.398330780886801
20160715,-2.003809587091622
20160718,0.6707225835589689
20160719,-0.13661500562527354
20160720,-1.4437760331717926
20160721,1.0913030822917515
20160722,0.6068324743337632
20160725,1.0443379346182493
20160726,-0.49671133624835095
20160727,-3.6696471272494513
20160728,3.71662897006271
20160729,1.5774251424268044
20160801,-0.896929084790125
20160802,-0.7386058747278226
20160803,3.0430980981077784
20160804,1.082153169192649
20160805,2.5106789586610967
20160808,-0.40599120077177553
20160809,-3.4105371863873977
20160810,-1.3589055614661256
20160811,1.8198192409517466
20160812,1.882240498111479
20160816,-0.8093591239866389
20160817,0.5400177926540122
20160818,-2.8222942662320967
20160819,-0.21114605730746638
20160822,-2.0515717600589443
20160823,2.38350964195559
20160824,-5.378746935349435
20160825,-0.8914500639025781
20160826,-2.524628439570774
20160829,-0.8982121797276382
20160830,-3.0619126891780057
20160831,-1.1786901237120968
20160901,1.2511853748587447
20160902,1.0515466848277868
20160906,-0.8437846653587284
20160907,-4.653833004115411
20160908,5.958584504521526
20160909,-0.24482163321910547
20160912,-0.5826561293968464
20160914,-5.096999782209175
20160915,0.5660918711959547
20160916,0.4703975327891926
20160919,0.7091118468367523
20160920,-3.0348516154272698
20160921,0.022649142986047588
20160922,2.3195723497956138
20160923,-1.892415492482791
20160926,-5.5361771370731665
20160927,-3.582961294879622
20160928,0.4900857263667563
20160929,1.1693067098907521
20160930,2.1301676383708483
20161003,-5.860050324505016
20161004,1.3366678959712373
20161005,-2.4770031327514035
20161006,1.3759924442257279
20161007,-2.9492410285297868
20161010,3.704636884665586
20161013,-8.300168757866114
20161014,1.7755185473009285
20161017,-3.0387098032138953
20161018,-0.1573148753978626
20161019,1.1171611949405662
20161020,-1.6894835061162679
20161021,2.7224944645527014
20161024,-0.6294682316070561
20161025,-0.22599336173703655
20161026,0.27005331017532086
20161027,-1.4513652945782631
20161028,1.3813759569567903
20161030,2.3603959763319136
20161101,3.080242558920756
20161102,-0.2589925816370633
20161103,-6.0538553876567
20161104,-1.3320193821415411
20161107,1.8982658142166215
20161108,-1.87221562169106
20161109,7.8434903280145285
20161110,-5.43772296502773
20161111,2.4641328339662856
20161115,1.62218683535596
20161116,-0.84154641953835
20161117,4.526752445874565
20161118,2.20283619441184
20161121,-0.8053183625535438
20161122,-1.252183196129189
20161123,-4.092020584716574
20161124,-12.502566718867332
20161125,-1.8908278415340272
20161128,-0.9486592079513277
20161129,3.0016606588644286
20161130,2.2363534508402045
20161201,1.7367826921187077
20161202,0.3578582504000509
20161205,-1.1015304924873262
20161206,0.040615849215605127
20161207,-0.11318863739609547
20161208,0.9419812302678167
20161209,4.410316485353865
20161212,1.783324335835151
20161213,1.1345586091746747
20161214,-0.5602214041420776
20161215,1.5976665449878933
20161216,1.5896139578720476
20161219,0.47539642666446635
20161220,0.6638004476741678
20161221,1.3809133951970984
20161222,-8.147967891125216
20161223,4.556167520383023
20161226,-2.9757213837198515
20161227,2.5257050532781204
20161228,1.9753650507246108
20161229,1.745786451963023
20161230,1.6200949612058841
20170103,0.6024081130597252
20170104,-4.690834567565777
20170105,4.020905625733352
20170106,1.3432664009864475
20170109,0.557609190503054
20170110,-6.242152697626169
20170111,-4.9635456208196445
20170112,-1.807740268688196
20170113,1.08647553698168
20170116,-0.5161968615908801
20170117,0.1746344441935714
20170118,-1.7627995049563738
20170119,2.245956576902752
20170120,0.8059241526102108
20170123,-0.3776422113449114
20170124,-2.6372917770274587
20170125,1.3788219668677169
20170127,1.076674243705234
20170130,-0.429553363254928
20170131,0.99310107622521
20170201,1.204829150438971
20170202,1.7488845078233304
20170203,3.1168057603400388
20170206,1.5023262435793703
20170207,0.2434136129533983
20170208,0.9646331128257453
20170209,0.44989623164804415
20170210,-3.031862012398276
20170213,-3.0244366231862148
20170214,1.0741118624050672
20170215,-0.8502447424019868
20170216,1.3582081857344415
20170217,0.5656008776700049
20170220,1.0477840684173665
20170221,1.0939221104838002
20170222,-0.48841327713492233
20170223,-0.1385925509518667
20170227,1.3016184169702052
20170228,1.9932241513905695
20170301,1.4439415933784647
20170302,0.6209957762116685
20170303,1.130315047425105
20170306,-3.091897390645137
20170307,-1.0624494099282913
20170308,0.3565764089308879
20170309,5.153048931251724
20170310,0.21165347530017434
20170314,5.099687453470145
20170315,-0.6043279700094427
20170316,-6.084558286483947
20170317,-0.7894406109898682
20170320,-0.21003559418158813
20170321,-0.9818043214688531
20170322,2.1327786793784256
20170323,3.031446473395139
20170324,0.3384821043075312
20170327,-0.5881020345482317
20170328,2.5368808153563265
20170329,3.0797261423620976
20170330,0.10424596973513556
20170331,0.823750365309871
20170403,0.59464931600229
20170405,2.526730041461113
20170406,1.422154596002243
20170407,-0.0809739666156789
20170410,3.5747417777601957
20170411,2.9106836656162622
20170412,0.8782369745217768
20170413,0.7416265333540794
20170417,0.717020574525883
20170418,0.7546597026137384
20170419,-9.702013381619768
20170420,1.7161909452446638
20170421,-8.03887032145326
20170424,-2.891753108734804
20170425,1.5126568428520804
20170426,-1.7378145673160126
20170427,-0.8206483792903936
20170428,0.8205606650379567
20170502,-2.620026705665774
20170503,2.0583056156698154
20170504,0.273772445765728
20170505,-0.9310351058124071
20170508,0.5999234476790851
20170509,1.2542491750461449
20170510,0.47100335546930516
20170511,0.4055575063882967
20170512,0.1364678951970023
20170515,-1.7833649870147268
20170516,0.7016799612689885
20170517,0.3195799466193948
20170518,-0.2446292554503593
20170519,-6.373118636319713
20170522,-1.7654688401019445
20170523,1.484418782468603
20170524,-3.7993174403826027
20170525,-2.024628451164461
20170526,2.1300541966260957
20170529,-0.08081941392099279
20170530,-1.8915909017194
20170531,-0.7555603141184644
20170601,1.6544579908874797
20170602,1.5044410348701374
20170605,-0.7932501827084022
20170606,-0.5043949397442864
20170607,0.6282829675439171
20170608,-2.7595711778741565
20170609,1.4349251463118327
20170612,-5.279451809381337
20170613,1.761751633427087
20170614,1.329828653076579
20170615,1.994868313459431
20170616,-4.548100217233519
20170619,3.873128661139664
20170620,0.8121339332115745
20170621,1.658505199603027
20170622,-1.6788314078659572
20170623,1.1119716995600595
