Date,ADANIPOWER
20131121,0.6511871121433477
20131122,-2.316062628520038
20131125,1.4853184747171209
20131126,0.39040348657569135
20131127,1.8430118047335025
20131128,0.8501739264647725
20131129,-1.7637355427278125
20131202,0.32712679227481467
20131203,1.1311413257994438
20131204,-6.468374506071015
20131205,-1.7014955874018285
20131206,-1.7218494754609508
20131209,-0.1405241220771687
20131210,2.8234160481299577
20131211,-0.07467809946616277
20131212,-1.3881938535070841
20131213,-1.819128840791691
20131216,1.7586110045113987
20131217,0.6985333151337311
20131218,-0.7873999217278547
20131219,1.5354557614895605
20131220,-0.6162846627856386
20131223,0.9346514781649451
20131224,2.383200880416709
20131226,-1.2116331361346242
20131227,0.3015761034685194
20131230,1.344664319124697
20131231,1.52069914540087
20140102,2.0407082563065124
20140103,1.8137446832974664
20140106,-0.29436802544120355
20140107,2.1060918526553984
20140108,1.675577644089889
20140109,-1.1436039102091229
20140110,0.8137821503483904
20140113,0.8746019797894191
20140114,-1.7595199932129877
20140115,0.5379699595580638
20140116,-0.6580098509561968
20140117,-1.48737258145228
20140120,-0.7925129251463575
20140121,0.951056243249762
20140122,0.47557369926531345
20140123,-1.3039443266859687
20140124,-0.7560675623717206
20140127,-2.157545016105123
20140128,-0.2607365919755818
20140129,-0.8143496460528279
20140130,-0.11838667281264259
20140131,-0.2682726680624794
20140203,-1.4780179885750309
20140204,-0.6469299087903133
20140205,-0.9808745827651504
20140206,-3.6933257002022657
20140207,-1.2928257063223996
20140210,2.131931555995668
20140211,-0.09508233759758232
20140212,0.7688944943212257
20140213,1.2476383015064538
20140214,-0.15452841386336044
20140217,-4.6120954010770765
20140218,-4.500183952771461
20140219,1.4889645927362185
20140220,-3.660702378549744
20140221,1.0918869926077222
20140224,0.6111482000359038
20140225,3.0327074376473253
20140226,-2.274370515076058
20140228,1.1148681822115067
20140303,-0.8269549655344711
20140304,2.0712345938325014
20140305,-1.4687874151630995
20140306,1.6192540631650756
20140307,-3.872636550304877
20140310,-1.7948091763778695
20140311,-0.782945418953344
20140312,2.1345884173849603
20140313,-0.9779477221504531
20140314,-1.2058874002509201
20140318,-2.3736668969620327
20140319,-0.9745872745298452
20140320,0.30954680891447794
20140321,1.9424956088086671
20140322,0.5762199682988844
20140324,-0.5015902271026637
20140325,-0.7127263147687033
20140326,1.865168602770812
20140327,2.0367885098550778
20140328,-14.150749576716223
20140331,1.4998706462615643
20140401,2.1806404198480642
20140402,-1.7241590792961534
20140403,-3.9331390770283985
20140404,-2.3297583457256397
20140407,0.2512613378021916
20140409,2.212435972412784
20140410,0.9938127869782181
20140411,3.657258125288429
20140415,2.252514058958669
20140416,-0.7804292600852065
20140417,1.616861061803512
20140421,2.3767611831503537
20140422,1.5289019798897177
20140423,1.3163384312113657
20140425,-0.810639625736592
20140428,-0.837207714149177
20140429,-0.5542702064898717
20140430,2.841884373983592
20140502,-0.10401924138200569
20140505,-1.557145830365886
20140506,-1.1852174982466739
20140507,-0.0908545024799775
20140508,2.2770591783369314
20140509,-1.2094671094351144
20140512,1.469224608762543
20140513,-4.499044865081614
20140514,0.9738658462187089
20140515,-1.8838405020889755
20140516,1.5742310452591537
20140519,3.4512231075879107
20140520,4.466819332304451
20140521,-0.009326047013475058
20140522,1.556188081805466
20140523,2.8144915764518146
20140526,2.491364919910059
20140527,-0.4741885384885962
20140528,0.5256262430807612
20140529,0.5642714677180072
20140530,-2.050109623853381
20140602,1.066259081016879
20140603,2.310038645077036
20140604,0.8336144626472115
20140605,1.649434172672048
20140606,3.3418047333116734
20140609,3.109667958205802
20140610,0.9603266808123988
20140611,0.8118680474128672
20140612,-0.46878817662544514
20140613,-1.1461257030614895
20140616,-0.3408055268733219
20140617,0.6686122367091949
20140618,0.4886941859821272
20140619,-0.17777255610200426
20140620,-2.0774040242404213
20140623,0.6726938562635858
20140624,1.7145463795076987
20140625,-0.21417902652767662
20140626,-0.46307219229324126
20140627,0.36694808426808273
20140630,-0.7388393172265695
20140701,-0.9037535832832237
20140702,-1.3323214976475264
20140703,-1.1848837458957804
20140704,0.6219415770818723
20140707,0.893169478047294
20140708,3.302935052609123
20140709,0.9375520740766055
20140710,-2.366867652009382
20140711,1.0213171632237295
20140714,-2.783091199791194
20140715,-0.1890524300717562
20140716,0.1370683786335296
20140717,-2.299804376370956
20140718,1.407158256890984
20140721,1.4968105576686757
20140722,1.471489568484308
20140723,0.6863065628534455
20140724,2.0667610795765277
20140725,0.8290964468309907
20140728,-1.201110465135962
20140730,-1.7424020528608546
20140731,1.1078141342249805
20140801,-0.20269470859486893
20140804,0.4783639660467107
20140805,1.406912348070519
20140806,-1.054800253507383
20140807,1.519519420223025
20140808,1.5398261616459568
20140811,-1.0575080053472727
20140812,0.656448433414452
20140813,1.0569100709926391
20140814,-2.5919891695011272
20140818,1.5944636865964954
20140819,-1.0326329122567133
20140820,-0.44038047902601707
20140821,1.2028173170767122
20140822,0.5552089549415504
20140825,3.6588564155929437
20140826,5.2360823720795775
20140827,2.0933827110061656
20140828,3.156353800688318
20140901,-4.2821486334429615
20140902,0.42930326193845936
20140903,3.264153676576499
20140904,-0.838590151115102
20140905,1.1210189489251063
20140908,0.5614507070989503
20140909,-0.3765757763685269
20140910,2.1995313260888394
20140911,-0.7495252734033027
20140912,1.9392471584715938
20140915,-0.2199617578804323
20140916,-0.8755504164774552
20140917,-1.1868122173282236
20140918,-4.343587923147357
20140919,3.3729468451161866
20140922,2.454307681515483
20140923,2.0925777266774586
20140924,0.794987539272255
20140925,4.76904409337908
20140926,-5.874343054366814
20140929,3.2637141914085213
20140930,2.1935694361778886
20141001,-0.10734440670131029
20141007,1.1854264079909373
20141008,-1.8530019249125944
20141009,-0.9508467598525057
20141010,0.10509420929666957
20141013,-0.9076570031933036
20141014,-0.5720887278928282
20141016,-1.1291727042442554
20141017,-1.0008048698195757
20141020,-1.319128390038641
20141021,-2.4021017235077546
20141022,-0.24963303702196815
20141023,0.44178598740875863
20141027,0.10410038016981082
20141028,-0.3667270388319688
20141029,0.04352870437571299
20141030,1.9130785100848269
20141031,-2.7525208462295505
20141103,-0.7601983311344502
20141105,2.703573649971039
20141107,-0.815104080233647
20141110,2.385229222823792
20141111,0.4999581578989031
20141112,0.3523146814827706
20141113,1.677469233962294
20141114,-0.3370962391238621
20141117,-2.394072076361759
20141118,-1.5253902217802224
20141119,2.0123019748307316
20141120,0.2718336672951582
20141121,1.5574791385789175
20141124,-2.5172112353117457
20141125,-0.8274109845426008
20141126,-0.7002948232076331
20141127,1.0880107189552475
20141128,1.3798048491754904
20141201,1.610529877909616
20141202,0.288680324200563
20141203,-1.252837094824447
20141204,2.777037758143555
20141205,0.3408624670829488
20141208,-2.617094727210965
20141209,-0.21126979076270347
20141210,-1.8726200461883065
20141211,-0.5221754392994432
20141212,-0.838147019191612
20141215,-0.4173689433227721
20141216,1.6996401005473798
20141217,-0.7782581607216112
20141218,0.44733867084777357
20141219,-1.2702638595113245
20141222,0.13911405283703515
20141223,1.6009986483291958
20141224,-2.9693607741009527
20141226,-0.3175257443516507
20141229,0.3637328389840835
20141230,-2.350868726611452
20141231,1.26275096572096
20150102,-0.3180002037086449
20150105,-0.7952850787769536
20150106,-2.9809350849176526
20150107,-1.0841106477989746
20150108,-0.1991638246734917
20150109,1.3100495899583608
20150112,-3.663795182040332
20150113,1.8902409522722121
20150114,-0.9777710061402101
20150115,1.9959684556948067
20150116,0.5173243064380456
20150119,-0.6199785442606598
20150120,1.0486703167984968
20150121,0.987716318409052
20150122,-2.3599866161525007
20150123,-6.9684010922221695
20150127,1.8004780914056422
20150128,-0.3572670433862741
20150129,-3.121254705319907
20150130,-0.6798653288226879
20150202,1.1378665483791401
20150203,3.1334872597668015
20150204,-0.2817931946639475
20150205,3.2477475438567134
20150206,-0.523467937294915
20150209,-1.4042767197756385
20150210,-1.2834133226584803
20150211,-3.5359662406132832
20150212,-3.596527308584074
20150213,2.632885321007101
20150216,0.6941248943330336
20150218,-0.057703240636705955
20150219,-6.780882135574553
20150220,1.060285585782089
20150223,-5.930141690545975
20150224,-0.22105686997956397
20150225,1.3963814229528873
20150226,0.31784685723434536
20150227,-1.5107940923378584
20150228,1.9706913656835214
20150302,1.8996932305428071
20150303,-1.7001942141029383
20150304,-1.3910637172995894
20150305,-4.551479539577752
20150309,5.033152802069577
20150310,3.970122198156016
20150311,0.9421798773348203
20150312,-0.6546881537751421
20150313,2.1213552822182096
20150316,-2.0475494406210095
20150317,0.3439781072894533
20150318,0.028358972028466822
20150319,3.103591291743421
20150320,-1.4582160583517538
20150323,-0.3373581841750415
20150324,0.823457555683082
20150325,-1.8463511152883434
20150326,-1.5996615019666995
20150327,-0.6860515116191854
20150330,0.5351976624046837
20150331,1.1085209707488206
20150401,1.3380585022290585
20150406,3.7028644651565292
20150407,-1.5171977842854882
20150408,2.133600343815199
20150409,-1.1541316575463596
20150410,0.15272618477950528
20150413,2.242588474543378
20150415,0.7125998623085704
20150416,0.042242646243522586
20150417,0.021826613857606203
20150420,0.22894949628340333
20150421,0.2229884005975079
20150422,-0.7577882635586177
20150423,1.699637331543245
20150424,-1.0530946926786156
20150427,0.11716563026150562
20150428,0.3679086274076069
20150429,-1.1296001999991379
20150430,-0.6194434794169543
20150504,-0.9195296529300983
20150505,1.4701860596500989
20150506,0.31041929729520845
20150507,1.4846992824798488
20150508,-0.6363456492012718
20150511,-1.8949082585940908
20150512,2.996805504898206
20150513,-0.17119418893213756
20150514,0.7044860692389279
20150515,-0.3233541638125488
20150518,-0.6872927436224683
20150519,0.6021414478674765
20150520,0.6344505324688788
20150521,1.0787969460534954
20150522,1.8548946076000492
20150525,-1.0297975564118613
20150526,-0.3854345135324231
20150527,0.809390898855654
20150528,2.7546666567115494
20150529,-0.33932648633014295
20150601,3.7705998131048917
20150602,-0.34157230598652166
20150603,4.8212597248203135
20150604,1.4650203266055128
20150605,1.3488739175218094
20150608,0.8573803071296142
20150609,-1.8783530118695395
20150610,2.4102365559568497
20150611,1.1611296492425933
20150612,0.25313484891683097
20150615,-1.1577564348364833
20150616,2.295171450882649
20150617,0.5940513769810414
20150618,8.141736198127292
20150619,0.7230747286026887
20150622,1.0911491130263082
20150623,-5.3189943405990165
20150624,-0.9987112288364871
20150625,-2.442355826419117
20150626,2.829248750630131
20150629,0.21893222626620945
20150630,0.5022057404740643
20150701,0.1534255216519207
20150702,1.456765887883857
20150703,1.6547350992349152
20150706,-1.7671806137517627
20150707,-1.2286806905503047
20150708,-0.8537256541464595
20150709,0.18011323260338216
20150710,4.911651635819043
20150713,1.392495882410286
20150714,-0.4824144178087452
20150715,3.1316162266569707
20150716,-3.7106630565728467
20150717,-2.3096016559265435
20150720,3.156348402462056
20150721,0.5468071802470256
20150722,-0.3789806643356446
20150723,1.0722317868927997
20150724,0.7408728161337097
20150727,0.09468637497428434
20150728,-0.304123068385866
20150729,1.780111258580896
20150730,0.7822219110267334
20150731,0.9485906721758715
20150803,0.11550911357425386
20150804,-0.4655862876961836
20150805,1.6099388108609238
20150806,-0.6620734414179914
20150807,1.4060774275820471
20150810,1.8701954519498076
20150811,-0.4314295988608272
20150812,-0.8811737210851662
20150813,-2.8309311678146556
20150814,0.04212881667589885
20150817,1.1109235219462037
20150818,-1.0666976335309943
20150819,-0.6400872303952764
20150820,-0.6250492217359009
20150821,-0.40166812136524155
20150824,3.4962942253363973
20150825,-0.1252727817434427
20150826,-2.3327305903365136
20150827,-1.9489187155642513
20150828,2.7122282859758573
20150831,0.09997006516844731
20150901,1.763374183500872
20150902,-0.892187192025437
20150903,-2.2084304565879673
20150904,0.18341885288695625
20150907,-1.713748838358538
20150908,-2.864692633963993
20150909,1.941903715143708
20150910,-1.3341440304293624
20150911,-0.6767925306805049
20150914,-2.7077022021893344
20150915,1.1787694712860382
20150916,-2.1972318283175625
20150918,1.6280354486252917
20150921,-3.8594972562338894
20150922,-2.42231448260029
20150923,0.5145316458452635
20150924,-1.1990237686251926
20150928,1.3242922419250442
20150929,-0.23280325408299646
20150930,1.5351792942970073
20151001,0.9158085044485629
20151005,1.3487999314424908
20151006,-2.0401811912756895
20151007,0.2550256468796621
20151008,1.1175521498524141
20151009,0.9311209843179579
20151012,-10.501328501302586
20151013,2.2471884041264825
20151014,1.1391135217329382
20151015,-2.753284729135966
20151016,0.4036581766666755
20151019,2.760062693147544
20151020,-8.450958542524232
20151021,1.0684445446161348
20151023,-0.34097385355260607
20151026,1.1570658112345238
20151027,-1.857913060403331
20151028,0.439245115817561
20151029,-3.6653736775831542
20151030,-2.94059353305585
20151102,-1.1909467250301256
20151103,2.8523227754401725
20151104,0.35228631228377905
20151105,-0.6009807500267765
20151106,3.2633727016150686
20151109,4.81710417270711
20151110,-0.8780497203922133
20151111,-0.5309951519192846
20151113,-0.8271974774909946
20151116,-2.0596272579485873
20151117,0.14508806896317084
20151118,0.6191759739465015
20151119,-0.018432534110275567
20151120,-1.7871858720978158
20151123,-1.2827493923065951
20151124,1.7640257453640784
20151126,-2.7047561113356813
20151127,-0.24486663413438603
20151130,1.3752621940683212
20151201,1.6535735977114498
20151202,0.740105399152382
20151203,-0.5549885513080949
20151204,-1.8807894754166956
20151207,-0.8448270949483396
20151208,6.3815825459211455
20151209,0.6891831699053714
20151210,0.19510030909707066
20151211,0.2710846047155797
20151214,-0.7639178123361945
20151215,-0.6963864514615261
20151216,1.4988099334611171
20151217,0.0005580059523193626
20151218,-3.0708207952797792
20151221,-7.098263392676
20151222,1.6850054113665347
20151223,2.088414679720536
20151224,0.858474840692008
20151228,-1.0426510785888683
20151229,-1.1337420963017033
20151230,-3.7704549358106747
20151231,-1.1944885997980252
20160104,1.578436749895801
20160105,-2.9251701910727386
20160106,-1.6470337270346493
20160107,1.272075112439139
20160108,-2.9916069563601355
20160111,-0.36307180139932904
20160112,-1.3928607433032094
20160113,0.12467628655379759
20160114,0.6483834668772679
20160115,0.12379318192555289
20160118,5.9594517292237965
20160119,-1.4902812866636532
20160120,-1.5289011276688345
20160121,-0.41281549512282234
20160122,-0.28605646102677884
20160125,-0.7177457158094044
20160127,0.1645657244816079
20160128,0.09299360184048744
20160129,0.16315796137326077
20160201,0.06395140097202823
20160202,1.9684992621259716
20160203,0.48575703429772066
20160204,2.877246190978204
20160205,-0.5406323200489043
20160208,-0.2792558913393159
20160209,-2.2741058904889075
20160210,-1.5682315407661207
20160211,-0.901287118276592
20160212,-4.979133068420987
20160215,-0.4278361602297007
20160216,-5.783460755816782
20160217,-2.0326756873745353
20160218,1.4407003040390713
20160219,0.15877774895130647
20160222,0.24296196659995184
20160223,0.6523544067044575
20160224,-3.372009237801267
20160225,-1.9317484744765712
20160226,-1.7270731760960367
20160229,1.8447764424842577
20160301,0.7380774748520826
20160302,2.1854627391808523
20160303,2.2399650796369848
20160304,1.1680740553601727
20160308,-0.10143235706651677
20160309,-1.1054268303752226
20160310,0.15516035992245536
20160311,-0.3301851621141356
20160314,-0.6162386483548732
20160315,0.10857720713437558
20160316,0.02127969063985516
20160317,-0.01260359887225837
20160318,0.30412264773744657
20160321,-0.8149176070455115
20160322,-0.23744381844608187
20160323,-0.7900915545112771
20160328,1.7050465268229495
20160329,2.036653189312316
20160330,-7.283897370291955
20160331,-5.492053833943926
20160401,0.5652185328296211
20160404,-0.18620783623754522
20160405,-0.3408179183897446
20160406,0.4914437919633514
20160407,2.1238332186689486
20160408,-0.4571370555458689
20160411,-0.9776491720493978
20160412,0.12450924338836028
20160413,1.6785366226929903
20160418,0.2902181822660093
20160420,2.912053078541792
20160421,0.5593686750871159
20160422,1.3416544629609826
20160425,2.029489492649181
20160426,2.2368479478007846
20160427,1.5304216131944368
20160428,-1.7691032455196072
20160429,-0.1720509435005093
20160502,-0.9171691194865997
20160503,1.024637169867576
20160504,0.8168416960195231
20160505,1.329194490355499
20160506,0.056889512582246234
20160509,1.6345075050164946
20160510,0.18751367409307726
20160511,-1.3755786031511905
20160512,1.1506331802601508
20160513,0.2576657076898452
20160516,0.6255621518837378
20160517,1.820735084657691
20160518,-1.565638144580066
20160519,0.8676901176525118
20160520,-0.05244588456021293
20160523,0.8051023995470238
20160524,-1.1664500330452015
20160525,0.9072752029390843
20160526,-5.693328328636921
20160527,4.14925882752441
20160530,-0.10991743309097884
20160531,0.6554510684104519
20160601,0.19723851691331912
20160602,-0.8910075958017857
20160603,1.0683592049010484
20160606,2.0970255298191525
20160607,-1.636247444015999
20160608,-1.113392946241255
20160609,2.7644102597936744
20160610,0.4106441278747135
20160613,-0.06727991757739227
20160614,-0.43532146876667377
20160615,1.430939297599427
20160616,0.7350381443718856
20160617,1.8227583984585711
20160620,1.6009822010070986
20160621,-1.3508607971198077
20160622,0.6406111460193475
20160623,0.661613560769174
20160624,-2.1026148690138045
20160627,0.10501235129529807
20160628,-2.2731546998849135
20160629,2.0327295474465683
20160630,1.726343794263232
20160701,2.394167211177463
20160704,1.6034312655043306
20160705,1.153035349940332
20160707,0.5201981114771066
20160708,1.2983767586919228
20160711,1.2052408933191505
20160712,1.4658809803352029
20160713,-1.6463002429972635
20160714,2.1281951084618758
20160715,0.9016026956845331
20160718,0.7010446868211653
20160719,-0.25903735022391056
20160720,0.0031480988490262263
20160721,-0.11226297415184994
20160722,-0.18763909503451015
20160725,2.05174315616428
20160726,-1.1542247743583125
20160727,0.20222714555080412
20160728,1.6019531602543962
20160729,0.01283890017660011
20160801,0.7487798457603989
20160802,0.5862972529038273
20160803,0.7026655408917337
20160804,1.3208299958682939
20160805,-0.6417415621768665
20160808,-2.8773259338757646
20160809,0.9034096407974652
20160810,0.14929865299989542
20160811,-1.130333892168566
20160812,1.909379282765273
20160816,-2.0336381511324113
20160817,-2.115794800254303
20160818,1.9869821359294404
20160819,-1.1789758368631766
20160822,-1.1334080403329854
20160823,1.567249397136703
20160824,0.0687341169705975
20160825,1.5338104948915428
20160826,-0.2823188069416348
20160829,-0.4412512287384168
20160830,0.45440711890275076
20160831,0.08935313997017041
20160901,1.474489357077608
20160902,0.09738522865991661
20160906,1.949176811458532
20160907,0.05988947501280406
20160908,0.6006974413198025
20160909,-4.771427086323572
20160912,0.8821132134192489
20160914,0.6117760520594839
20160915,0.5476237859044855
20160916,-0.6358691046088898
20160919,0.6853076443106461
20160920,-1.4312152901889312
20160921,0.6966572635337591
20160922,0.7024846461243935
20160923,-0.16599272754907457
20160926,-0.2676928037338626
20160927,0.48615133719062237
20160928,1.6618029965388623
20160929,1.6089160354633503
20160930,3.029609032066945
20161003,0.44322967795522894
20161004,1.0919367753718865
20161005,0.8958392496209446
20161006,0.46734817576691534
20161007,-2.071084215704402
20161010,0.4951970438193169
20161013,-0.23553287252719324
20161014,-3.135122293281684
20161017,-2.784345004276843
20161018,1.7772795195891902
20161019,-0.8828550209188629
20161020,-1.0025386630534967
20161021,0.37590446350831414
20161024,3.2133316392981226
20161025,3.892676899400341
20161026,-1.583313500722825
20161027,-4.2797677147789885
20161028,-1.2999541754719681
20161030,0.9025064185732445
20161101,0.7315495054541865
20161102,-0.8076527736414905
20161103,-0.6492730219398755
20161104,-0.031056657802159826
20161107,0.018923536543908215
20161108,-0.6886884533874624
20161109,1.6272229930429263
20161110,0.018003346413328458
20161111,-1.1195663799688647
20161115,-1.414848669534042
20161116,0.1157399537977537
20161117,-2.390683030313883
20161118,-0.10046602450830139
20161121,-1.9067611690092874
20161122,0.6540384376989448
20161123,-1.075891630094721
20161124,2.5489565952200235
20161125,1.4045097660922021
20161128,-10.764224276207193
20161129,-3.3721444488276413
20161130,0.3332986953918786
20161201,-2.4609009554120824
20161202,-2.2546386034013324
20161205,-5.7441683893623825
20161206,-3.4532520552130954
20161207,0.2604210409850509
20161208,2.2848202970385416
20161209,0.9279783034310816
20161212,-1.5760797537521478
20161213,-0.7850848914216267
20161214,0.20080817265682938
20161215,-2.3373862767702653
20161216,1.106895647821137
20161219,0.9646756321936489
20161220,2.1387349331567576
20161221,-0.8551004608940647
20161222,1.5660165395503975
20161223,-0.05204035290770226
20161226,1.0118445886487497
20161227,-0.4454037627017593
20161228,-0.7233493521635446
20161229,-3.4762401405783643
20161230,1.8861072319476935
20170103,0.8392420911501592
20170104,-2.413226348882269
20170105,-0.8653605839934806
20170106,-1.0034968686594359
20170109,-0.04766816058184031
20170110,-0.9835623271008519
20170111,-2.84690758819031
20170112,-3.6811793665387555
20170113,0.48806611481515716
20170116,0.6546789853796288
20170117,-2.3502827892603797
20170118,-1.606274034302051
20170119,-1.9268364794980002
20170120,9.173477721646272
20170123,0.19132206386839878
20170124,-0.12003292530383747
20170125,1.0423682863848514
20170127,-2.70460919738828
20170130,2.06704641818449
20170131,-2.307470000697701
20170201,0.7563542571227084
20170202,0.8133998885121474
20170203,2.5275112823795336
20170206,0.3190357557031933
20170207,1.7429534772511956
20170208,-0.23020795590565096
20170209,-0.1316934921914307
20170210,0.1371778059655647
20170213,-0.4502903247084483
20170214,0.3068049334984563
20170215,0.8338603304971492
20170216,1.1035540842144793
20170217,1.4545660030970367
20170220,-1.109585846780065
20170221,1.0490083516650628
20170222,-3.3762695517930363
20170223,-4.108148338615854
20170227,-1.063230418152319
20170228,1.0318763622530134
20170301,1.5247017661645923
20170302,3.002927765337726
20170303,-0.5923354819642623
20170306,-3.6305827759576488
20170307,-5.236141069966112
20170308,3.7983639787085064
20170309,1.275938873426112
20170310,-1.474870221778444
20170314,-1.2699460179567403
20170315,1.9910111605480627
20170316,-0.7773956297258673
20170317,0.9237687435891454
20170320,-2.086735410955014
20170321,0.5099912508785118
20170322,0.058601418246312376
20170323,-0.3891597154210966
20170324,1.9777561644632338
20170327,-0.02078139128964529
20170328,-1.2114356483936617
20170329,0.07659752724442292
20170330,1.1289199585781637
20170331,0.47233969444955426
20170403,-0.8172948558984943
20170405,-1.7492435417549712
20170406,-4.9501760936234485
20170407,0.4483902500157211
20170410,-0.8234434404575901
20170411,17.232347379285535
20170412,7.813112361902736
20170413,1.9715529491711843
20170417,0.10653666667134527
