Date,MINDAIND
20170801,1.085139019026649
20170802,-1.5417305761267233
20170803,-0.2665097217868355
20170804,1.4749399303956907
20170807,2.4106157967614266
20170808,-3.9032407058646403
20170809,-1.4473282856929095
20170810,-1.6308080572982497
20170811,-0.29642488837587344
20170814,-0.5248766234055542
20170816,0.11814114182880608
20170817,2.1388971578877305
20170818,1.2669274671003716
20170821,-0.5312515910661604
20170822,-0.8087937550205069
20170823,1.1612227861836708
20170824,0.9209983356941424
20170828,-1.1387647676329449
20170829,-1.3097460717290048
20170830,-0.5995991813682258
20170831,-1.468783133010016
20170901,-2.87802245829125
20170904,-0.4449186832008338
20170905,2.15346516260887
20170906,1.1520694924056107
20170907,1.3839155366331992
20170908,-0.7279749267183058
20170911,0.42802330017896933
20170912,1.3893907865238588
20170913,0.5286084254255126
20170914,0.5634770504217046
20170915,0.18135732241347458
20170918,2.971246096674201
20170919,0.002756632363421163
20170920,0.6266636983254795
20170921,-0.10990913547469155
20170922,-2.269525950803017
20170925,0.14977314048346724
20170926,-0.18269199219555654
20170927,-0.4675533289539957
20170928,-0.2858887158589085
20170929,2.3152975521399326
20171003,-1.034328172061024
20171004,-0.6720933848930672
20171005,0.5297381771717686
20171006,2.6418635193358107
20171009,3.6072264587860943
20171010,3.0991699444939744
20171011,-0.10639566169071468
20171012,1.0692270180906411
20171013,-0.5955576121230708
20171016,-0.8477475297430449
20171017,-0.22039642504897228
20171018,1.2675642546846184
20171019,0.1856511051875097
20171023,1.181285640162304
20171024,3.279463289699282
20171025,3.4360703391951626
20171026,-2.1783892575016184
20171027,2.335284273460095
20171030,0.4983969451867192
20171031,0.35285682571333793
20171101,-6.827671496709371
20171102,-1.4155216108252255
20171103,-0.22086096603332028
20171106,-3.9053263895488777
20171107,-3.206598660677116
20171108,2.0365857308750916
20171109,0.5627472920168243
20171110,-1.6074752046947027
20171113,-2.997904870774181
20171114,-6.246184998067505
20171115,-2.242165436299003
20171116,1.9552042882357061
20171117,-0.18571476278833998
20171120,-2.5742639633861266
20171121,-2.7757831783465283
20171122,3.5852854577888884
20171123,-0.6549697445003801
20171124,-1.5983603894565965
20171127,-2.5802459754975473
20171128,-0.13099132454424034
20171129,1.2429102124118077
20171130,-5.242763793998605
20171201,-1.1377578923973286
20171204,3.07516036191588
20171205,5.846095408100853
20171206,1.7185989750328179
20171207,0.2861746787860584
20171208,0.9123299680965181
20171211,-0.1640275293427601
20171212,-0.2467173180894725
20171213,0.0315371643820761
20171214,0.6533328896447833
20171215,-2.1689477527136587
20171218,-2.983166662489704
20171219,-2.774390939695156
20171220,-4.191281042903636
20171221,0.8973228587073891
20171222,0.10074119288329886
20171226,3.605681455101472
20171227,-0.37315396629569036
20171228,0.9590227972925681
20171229,2.2275887302762296
