Date,FIEMIND
20131120,-4.974228849004945
20131121,-0.7536787941707391
20131122,-18.934849129057625
20131125,0.1805426426440312
20131126,0.10856237908995914
20131127,-0.3423589911089902
20131128,-4.059167608121566
20131129,3.218660077816822
20131202,-4.311739036882681
20131203,-9.321887250546212
20131204,3.685530669864458
20131205,-1.3212935852819678
20131206,-0.7373705110365262
20131209,-0.30510868207800756
20131210,-4.4152424924724
20131211,0.6563646175210756
20131212,-0.6823211592991725
20131213,0.3590186677614172
20131216,-2.9850332594910935
20131217,0.13029592971569534
20131218,0.5901223300725702
20131219,1.264354137423571
20131220,-0.962376224570183
20131223,-1.2009483254327975
20131224,0.5801975761827821
20131226,0.31744972296032675
20131227,1.3448777224775992
20131230,0.572534849789355
20131231,0.1228726236175624
20140102,0.3541757201684279
20140103,2.521931220692201
20140106,-0.01347199955784717
20140107,0.8225100719971675
20140108,1.0932414066739875
20140109,0.11447506369549082
20140110,-1.0578579944742135
20140113,0.5592226147634285
20140114,-1.086336330466823
20140115,0.7723714154230075
20140116,0.2199838311304826
20140117,-3.294498243023713
20140120,-0.019515208986847
20140121,-0.5422650378523944
20140122,-2.3582558527608413
20140123,-0.7901213265989532
20140124,-1.4510335926869016
20140127,-4.527756384160215
20140128,-3.1391682383503183
20140129,1.8276346900829827
20140130,1.033586124402599
20140131,1.1244326241734957
20140203,-0.8448299809936437
20140204,0.03491721143899568
20140205,-0.121605492443142
20140206,0.6496502429917553
20140207,0.18568195407863913
20140210,0.4008833053069253
20140211,0.6281534405933642
20140212,0.3882726693804012
20140213,-1.8270072559809671
20140214,-3.920903189423392
20140217,-0.5539649656726182
20140218,-0.10930852296340876
20140219,0.9727880703719758
20140220,-0.17867551386982577
20140221,0.1485487551409097
20140224,-0.2530048590034081
20140225,1.0161454855648564
20140226,1.071205335899676
20140228,-0.550184473242955
20140303,0.07523287053055673
20140304,-0.032745609745416626
20140305,-3.1559177404172187
20140306,2.2362596564548904
20140307,-0.2095112525243661
20140310,1.525443247367469
20140311,-0.39952797782174515
20140312,0.23479984800911322
20140313,0.03475914521012405
20140314,-0.8811028414314516
20140318,0.7014443324866969
20140319,0.10736384715542195
20140320,-0.27665034276158584
20140321,1.2652926542918757
20140322,0.1621581568337414
20140324,0.8757834627900678
20140325,-0.7430848273871974
20140326,-2.350161489776358
20140327,1.020084891183805
20140328,-1.8748422420718405
20140331,1.7339753501155073
20140401,0.9748670687232116
20140402,3.041774714886677
20140403,-0.44001157777294825
20140404,0.6951707935640197
20140407,0.3404891065063018
20140409,0.28288649932397814
20140410,-0.5081866651653373
20140411,1.9567865569886682
20140415,-0.2703042229323517
20140416,-0.28094768492464417
20140417,-4.220018333833245
20140421,0.4163351532907208
20140422,1.1523088048757408
20140423,1.2553279029908802
20140425,0.5781826794514036
20140428,-0.25712397692280137
20140429,-0.18843285196159043
20140430,-0.10053205584305891
20140502,-0.15579560126273695
20140505,-2.3206643995999268
20140506,-0.07599879969837758
20140507,-1.4948058356651832
20140508,-0.37469380708590777
20140509,0.881906764722761
20140512,0.8115872092773978
20140513,2.009661555645039
20140514,-3.3377741796945135
20140515,0.6256185585129576
20140516,1.1115382938274236
20140519,0.7915940942310762
20140520,2.9373110426175293
20140521,1.1346572063110494
20140522,2.7371719037669555
20140523,1.4234887669899725
20140526,-1.0248060678737962
20140527,-1.472164681533247
20140528,1.1397046080367381
20140529,-1.7973595169344525
20140530,0.14445097294711406
20140602,-0.6331715587284654
20140603,2.1531431241781815
20140604,0.5242922085915767
20140605,-0.13791513469106342
20140606,0.8064983681012985
20140609,-0.5838578827897654
20140610,0.230367735252215
20140611,1.2430358272282513
20140612,1.2001881233177583
20140613,-1.3099251882593987
20140616,-0.25566064907757236
20140617,-0.3225517394571671
20140618,-11.878096420520084
20140619,0.35882521883827356
20140620,-1.883048064149707
20140623,0.35371963923427197
20140624,2.1007620038778585
20140625,-0.22844334672468125
20140626,-1.4651453705566961
20140627,1.3030344850873088
20140630,-3.9122674553524277
20140701,-0.49864526119259867
20140702,2.1551630565674893
20140703,-0.6147834509613499
20140704,1.3624553762032854
20140707,0.8584340514889017
20140708,-1.2647083079357049
20140709,-2.0636021419905983
20140710,0.5804604054352698
20140711,-1.8019632805914165
20140714,-0.7649609982716559
20140715,-0.8480190868657809
20140716,1.5214263375050223
20140717,-2.5196896534460373
20140718,-0.017063961357460272
20140721,1.4938131446361187
20140722,-2.1356657282163756
20140723,-1.3855328217145244
20140724,-2.966814732322619
20140725,2.2993339476116605
20140728,-1.5667944414243018
20140730,1.0011088195657023
20140731,0.8249688727173371
20140801,-1.0811869512570935
20140804,-0.804975983553984
20140805,0.38876275361823853
20140806,1.1735478452274746
20140807,-0.6597722907803945
20140808,-2.077642155491172
20140811,-0.42406086992514
20140812,0.7425410844072666
20140813,-0.05781930642319155
20140814,-1.1881428399483829
20140818,1.2514847275056828
20140819,0.4831123723777349
20140820,0.5527669859609049
20140821,0.7001986892473504
20140822,0.008134559914674044
20140825,0.6617332856598964
20140826,0.1646830880816758
20140827,0.17753400414025622
20140828,0.4893030676157785
20140901,0.6871601936814877
20140902,0.22907138901661495
20140903,0.27393677761461105
20140904,0.3156386893643175
20140905,0.8521951301099572
20140908,-1.954300634920139
20140909,0.5867910608331138
20140910,1.374664233314284
20140911,1.409501076276563
20140912,-1.2952735458062543
20140915,0.17035960611522677
20140916,-1.8926831887984092
20140917,0.43636025574438425
20140918,2.767419142287883
20140919,0.11244372567719124
20140922,-0.7360203932128466
20140923,-0.3273928859709254
20140924,-0.8868393853095728
20140925,-1.0848940152526414
20140926,0.3065768636908076
20140929,0.600595876668653
20140930,0.41620824737727147
20141001,-0.17761160582943408
20141007,-0.22839067038713634
20141008,0.1489247274647415
20141009,1.3436246599843256
20141010,-0.37648980204603755
20141013,1.0958473940807072
20141014,-1.267654203905276
20141016,-1.0597606512720397
20141017,-0.8136422132217658
20141020,-0.6061750663961211
20141021,-2.6240259919908318
20141022,-1.0225974753067324
20141023,1.0198603888458122
20141027,-0.40685205895592474
20141028,0.573104370539845
20141029,1.347327870218741
20141030,-0.2218690843444816
20141031,-0.637765639202891
20141103,0.29830385830884837
20141105,0.5535302564205256
20141107,-0.05518663889355173
20141110,-1.032477931314515
20141111,0.9297759102681001
20141112,0.43372300936068603
20141113,-0.8155914883871589
20141114,-1.159328669733835
20141117,3.7907618801332985
20141118,-2.49057650402709
20141119,0.3212370316477202
20141120,-5.5771834374531775
20141121,-2.0134429753823824
20141124,-2.2318181292816472
20141125,0.5212336885991318
20141126,-1.3586960871252036
20141127,0.822959009893781
20141128,0.5022950242453367
20141201,-0.8109700642636619
20141202,-4.235695224099518
20141203,3.16251018572114
20141204,0.5877789061969667
20141205,-1.158996030286156
20141208,0.18369616911624675
20141209,-3.0852822682894416
20141210,-0.8201438354595355
20141211,0.11828992483658746
20141212,-1.5921539637084159
20141215,-0.3947931545852442
20141216,-0.7702220810104619
20141217,1.3829212878426596
20141218,2.515753405868289
20141219,-0.6036533479021134
20141222,-1.9759001499742763
20141223,0.5414538724824093
20141224,0.9328282117489886
20141226,1.2567755418846587
20141229,0.07715518921624653
20141230,0.15419468610458298
20141231,0.26954281447084594
20150102,-0.9267390087535045
20150105,0.9940254518415688
20150106,-2.1285361422197235
20150107,-1.9882785784925323
20150108,0.42793486501782807
20150109,1.253364522517913
20150112,0.9148418973236538
20150113,-2.2447894648858036
20150114,-1.0598358543744102
20150115,2.4210349358877354
20150116,0.4220476596439785
20150119,0.5393985329646178
20150120,1.2322101668603644
20150121,0.4500834214398751
20150122,-1.4569521571557014
20150123,0.4522691547500508
20150127,-0.08590018070658972
20150128,0.6484150138875368
20150129,0.36751541815378796
20150130,-0.35500146229560436
20150202,0.2368743132698784
20150203,-2.06385870723191
20150204,0.3604052061598486
20150205,-0.25919066446840755
20150206,-0.005925430145609978
20150209,0.03253960236727749
20150210,0.7878185240026868
20150211,3.3582126879430003
20150212,4.927085982685046
20150213,4.555914677015571
20150216,3.217016921140232
20150218,1.2599912254387275
20150219,-0.5179370045554027
20150220,2.7140960862367844
20150223,2.169392287834183
20150224,-0.80597875451989
20150225,0.38787077961695077
20150226,-0.30425958563753863
20150227,1.371889657832264
20150228,-0.327187840762216
20150302,3.438252753837144
20150303,-0.12193324689272411
20150304,-0.7241453348035948
20150305,0.08594979415447523
20150309,-0.8320549499773555
20150310,0.12071121136662934
20150311,0.022232008773671152
20150312,0.4039313764418913
20150313,-0.7948297435905112
20150316,-4.585583505797315
20150317,6.35137367052323
20150318,-1.470420816739386
20150319,0.30570274351214266
20150320,0.11264915487188887
20150323,4.367344856756048
20150324,4.266156606366606
20150325,-0.27151036972037434
20150326,-0.28823418227521935
20150327,-0.061653056895385576
20150330,2.7083912023960117
20150331,2.289020927835379
20150401,-0.14340459283960905
20150406,-5.891839341716094
20150407,1.5740643027603403
20150408,3.617622072781377
20150409,-0.5953662341789367
20150410,2.077198385938488
20150413,-0.8618526801945691
20150415,-2.1032488388674375
20150416,-1.8938634862077555
20150417,2.1240504522316015
20150420,0.8338115415093219
20150421,1.3057989025100685
20150422,-0.0889256769751699
20150423,-0.18710438049369402
20150424,0.7952629540120142
20150427,2.8563790107806994
20150428,1.95277778026919
20150429,0.14850111481682338
20150430,0.9349530344466791
20150504,0.9709541026763565
20150505,0.7360379639476351
20150506,-0.3151261478095235
20150507,1.18865465353913
20150508,-1.4790526795609003
20150511,2.282645287878748
20150512,-0.3761705780885475
20150513,0.6690887221017373
20150514,-2.7416989491185966
20150515,1.7128528189792127
20150518,0.7968660146874981
20150519,-0.5885669051660417
20150520,2.3982443058912652
20150521,1.6346899780866713
20150522,-2.0501111029726578
20150525,-0.13779049189909456
20150526,0.6020798303584739
20150527,0.5238163297043831
20150528,0.5845329991030346
20150529,-3.3983403232946623
20150601,-0.7354056936728626
20150602,1.406593952461044
20150603,-0.511706613253283
20150604,4.890212800936281
20150605,-0.07661858273327693
20150608,-2.8178024997921733
20150609,0.1961192205542182
20150610,1.3939376257955505
20150611,0.09964960041838578
20150612,2.3252849560081676
20150615,-0.13050620589908213
20150616,0.1691536900842393
20150617,1.1779593247554678
20150618,1.3823877217189353
20150619,-2.0093958183673046
20150622,1.4571323063529662
20150623,1.9550753758650818
20150624,0.15543478234179886
20150625,-0.9279792149861752
20150626,1.4151159556868256
20150629,0.570930620408245
20150630,3.053849715042631
20150701,-7.898608804765437
20150702,0.3177579911904799
20150703,0.46290947602348065
20150706,-0.23114732144971173
20150707,0.35952073048530714
20150708,1.1554098299123017
20150709,0.023493522004463446
20150710,-0.7136217573005235
20150713,-3.4400014373341845
20150714,2.1273497382289275
20150715,0.5274982743727061
20150716,0.16226003206364176
20150717,1.1412612245759837
20150720,-5.4161043021235615
20150721,0.6489952935962919
20150722,-3.156917782339624
20150723,-1.830295359021326
20150724,1.754029521084782
20150727,1.6269868974875838
20150728,-1.0434701118167737
20150729,0.7358652105619781
20150730,0.8328939227300424
20150731,0.34743498613861323
20150803,-0.675801541795449
20150804,1.1023560859247703
20150805,-0.2889776813889522
20150806,0.9393412685398588
20150807,2.856167099917446
20150810,-1.0988306306127458
20150811,-0.11176819565468321
20150812,0.04956543990125506
20150813,1.896271910814828
20150814,-1.0043707618989763
20150817,-0.14569709082236196
20150818,1.0317251287211089
20150819,0.7986122731306278
20150820,0.4801854076121608
20150821,0.9911160509382946
20150824,9.082434278801916
20150825,0.36157669405109477
20150826,0.7016505970364406
20150827,-1.6688621947940412
20150828,2.745960297772148
20150831,-1.586127831692266
20150901,-0.40081378526963873
20150902,-0.12618771942397156
20150903,0.24137997843307113
20150904,3.1617549355864494
20150907,0.43074103175998024
20150908,1.098204611635865
20150909,-4.688074938192466
20150910,2.30618896793721
20150911,-1.8095423217956923
20150914,0.6533151343168073
20150915,0.32161642988692846
20150916,1.6275269037397755
20150918,-2.0376229692148438
20150921,-0.6219813492883715
20150922,-0.791504128684595
20150923,0.6139471036216784
20150924,-1.0210852012585443
20150928,-3.5228114985488492
20150929,0.1930047568984121
20150930,0.9773690446709563
20151001,1.1554208432725503
20151005,0.6584523683563285
20151006,0.04980297670924205
20151007,1.844391379699033
20151008,0.7990897102049348
20151009,-0.5006173951082072
20151012,-5.905382584951643
20151013,-1.3136887646544169
20151014,2.0472215147307273
20151015,-0.6581252889608511
20151016,-0.36918504494040927
20151019,-3.894766719660076
20151020,3.3661357855138223
20151021,0.590390334883123
20151023,-2.2234644754449717
20151026,-3.5864567492219455
20151027,0.9952329991449784
20151028,0.18845435804905458
20151029,-0.3862649872218761
20151030,2.626259487580731
20151102,-0.21789294093829292
20151103,-0.7733710594247952
20151104,-0.17361995207836864
20151105,-0.18546292953414067
20151106,-0.39809253234370395
20151109,-4.731823686845605
20151110,-0.5013190943583372
20151111,0.4311862125590038
20151113,1.0926455641079142
20151116,-0.5827013350134966
20151117,-1.8439326137146599
20151118,-0.10286168452825528
20151119,-0.6206379256232624
20151120,-1.4867128726025702
20151123,1.0937829085353399
20151124,0.5433936990184729
20151126,-2.2981034791271338
20151127,-4.100011483769979
20151130,-3.7317709040529623
20151201,3.698284002781418
20151202,-0.20712624981125233
20151203,2.502889300759069
20151204,1.995624451551801
20151207,-2.630765917576735
20151208,-0.7058297716226393
20151209,1.0494074066687598
20151210,-3.6157582976805385
20151211,-0.6385694341205663
20151214,-3.310193659772063
20151215,0.522812417268946
20151216,0.29992607173553637
20151217,-1.624025241537595
20151218,-0.14050492699767447
20151221,-1.9773902932823275
20151222,1.671489514191212
20151223,-1.6102751064652354
20151224,2.126551009730514
20151228,-0.3398065108399615
20151229,0.34754796199852567
20151230,0.1980538813072411
20151231,-0.32142270958588504
20160104,3.095697968880595
20160105,-1.885834252238992
20160106,1.715283806610561
20160107,2.633392278381245
20160108,-8.695563142467341
20160111,2.0606669035216214
20160112,2.006331546514266
20160113,0.5905129527269097
20160114,0.44603838331851364
20160115,-0.2818640354045656
20160118,3.582697216646956
20160119,-1.4140085025412588
20160120,-0.34767093854352416
20160121,1.3998202486458344
20160122,0.21795399200642906
20160125,0.9100209311807773
20160127,-2.8776254522413236
20160128,1.1378900094387607
20160129,-2.9180681347844484
20160201,-0.25652872988922093
20160202,-3.296463168363336
20160203,2.076944612927724
20160204,-0.5457178532363038
20160205,0.27731280739903064
20160208,-1.389854388754812
20160209,-0.33307087290117177
20160210,2.1212868891203813
20160211,3.9961312289525313
20160212,-1.4151748868761138
20160215,-5.264985644087195
20160216,1.2384572423121458
20160217,-1.1307220469531545
20160218,0.23365758341059883
20160219,1.2342290680882035
20160222,-0.4237118492162887
20160223,-2.602550775199468
20160224,2.8883856064454845
20160225,2.2615916442733455
20160226,-1.8894990913967344
20160229,-4.931343354469445
20160301,0.35084534145262625
20160302,-0.5331437061657138
20160303,2.5122570625413116
20160304,-0.41051062995055076
20160308,1.4129708111885695
20160309,0.8721618081433877
20160310,0.21372857769051962
20160311,-0.9078508290599389
20160314,-0.7614062296950439
20160315,-4.77753727459311
20160316,0.06569258888654426
20160317,-0.08177173052417347
20160318,-0.18392727236418577
20160321,1.009340568917258
20160322,2.478708057753886
20160323,-5.4933049982082505
20160328,0.7576805764753027
20160329,-8.436661558943257
20160330,-3.219549778805021
20160331,-0.00033252218644513887
20160401,2.9762120199427664
20160404,1.4128637389411378
20160405,1.9228643634505282
20160406,0.3222014434685869
20160407,1.0980336334916556
20160408,2.003381204464811
20160411,0.835742893255677
20160412,-1.2986900288574585
20160413,2.638808576766303
20160418,0.5054351036607622
20160420,-0.689772463281344
20160421,0.4290595695601574
20160422,0.8732708744732977
20160425,1.9032657361426233
20160426,-0.1313623588586702
20160427,1.7340941674991248
20160428,1.4093093607234892
20160429,-1.169584371762367
20160502,-1.302589685289627
20160503,-0.5959537069032521
20160504,1.302108730788238
20160505,0.5666339625267756
20160506,0.018600075476060587
20160509,-0.5569847587519621
20160510,0.6532061706999821
20160511,0.6310025369596698
20160512,-2.0305963630409076
20160513,1.6552346913217566
20160516,0.9765366056474348
20160517,1.8491887564805547
20160518,0.2382264484280243
20160519,-0.7599035622408208
20160520,0.662827311286105
20160523,4.045289630178555
20160524,2.2606398000529144
20160525,0.9504071593267183
20160526,-2.6781120130141436
20160527,-0.7075074656705269
20160530,0.13779787702790183
20160531,-5.563774601392461
20160601,3.227159397348859
20160602,-2.8187495590717173
20160603,0.7400976472954346
20160606,-1.9577800812134614
20160607,1.5606259438482142
20160608,-0.20795211791827406
20160609,1.650651594993265
20160610,-0.10529453212895057
20160613,0.9229674185081262
20160614,-1.2296081935255283
20160615,-0.6021743786064393
20160616,1.3418488569082894
20160617,-0.7873266631696547
20160620,1.314830725291364
20160621,1.63457011202689
20160622,-1.3874177293862682
20160623,-0.3528048062521061
20160624,0.18011176201601775
20160627,-0.13874101033715314
20160628,-0.27108795312470213
20160629,-8.604278107409883
20160630,-2.785008588372481
20160701,0.7856388410502613
20160704,0.7327034621518207
20160705,-2.3227606229090876
20160707,0.7178322490789548
20160708,-1.156297442835597
20160711,-3.8221349409328362
20160712,-0.948219702067347
20160713,2.7911237656820465
20160714,0.34424068121612633
20160715,0.3066286831826055
20160718,0.16339470091195735
20160719,1.3595477068787645
20160720,0.8143035081052876
20160721,0.03863077319074456
20160722,1.0911994214383565
20160725,0.753783619657294
20160726,0.2557119595128196
20160727,-0.8260220851358858
20160728,-2.2302118930419197
20160729,1.0034552276359046
20160801,1.8872381545144217
20160802,0.42602966662246344
20160803,-1.2823080465435823
20160804,1.1892937334567297
20160805,0.7177925129614762
20160808,-2.842932954058086
20160809,1.7805992336028456
20160810,-0.5291219766985419
20160811,0.5016110152893987
20160812,-0.052561226163142905
20160816,-1.1204345735975754
20160817,0.7435506345351937
20160818,-1.483854251600296
20160819,-2.951868383532773
20160822,0.6648345264254412
20160823,0.9570830996391658
20160824,0.6553329391250962
20160825,0.8212127950024644
20160826,2.1988632165741664
20160829,-0.15928140070901628
20160830,-2.9896788928294837
20160831,-0.5611396974415845
20160901,2.6689781158807686
20160902,-1.0518278438121296
20160906,-1.2485419420515709
20160907,-0.4253024410994282
20160908,0.9987539406273603
20160909,-4.112570828481266
20160912,-3.001164505009745
20160914,2.957058896062874
20160915,1.8171401092633395
20160916,2.8382788512704904
20160919,1.521274629593641
20160920,-2.0150493998287398
20160921,-0.08139011478735633
20160922,2.4193297364588244
20160923,-0.5815868555048008
20160926,-0.11097084289959064
20160927,-2.149890636085451
20160928,-4.390728260051672
20160929,-1.6715923883693473
20160930,2.3802232774241254
20161003,0.09118139092608679
20161004,-2.270769224775021
20161005,0.3154330702211953
20161006,-4.17594780725118
20161007,-1.4222148142424627
20161010,0.3980365739386686
20161013,0.06471043664438159
20161014,0.5093740486981465
20161017,-17.379885476601793
20161018,-1.8341326638026705
20161019,1.1672955546414576
20161020,1.8766559246466348
20161021,1.9184676296052305
20161024,3.1505381473444904
20161025,-2.0691242086299533
20161026,-0.5451129708129441
20161027,-1.034644759586847
20161028,5.600945999268463
20161030,-1.1787794632067758
20161101,1.7236012239795606
20161102,0.14427249075134485
20161103,-0.7045993566645185
20161104,2.7324233852807915
20161107,2.631167654369558
20161108,1.7642870840772469
20161109,-4.007329760483598
20161110,-6.260482700379788
20161111,5.818564245692977
20161115,1.1166765586952572
20161116,5.461469054396206
20161117,-0.49715555186805616
20161118,3.3390060951115057
20161121,3.931480762281606
20161122,-1.8877028508052807
20161123,-1.5963179244108228
20161124,0.10836181223401742
20161125,0.33335633229449546
20161128,-2.7792818039715583
20161129,0.7555468359123223
20161130,-1.5430173288634497
20161201,3.6800651146579764
20161202,-0.43397510981761
20161205,3.7711469412062315
20161206,0.5856524129887036
20161207,3.4925251109321716
20161208,-1.857318294966686
20161209,1.372811348821851
20161212,0.9903670279671747
20161213,0.24255584697567223
20161214,0.08687227596794722
20161215,-0.29700807104019833
20161216,1.6980290091402501
20161219,-2.092520416549848
20161220,-2.7932390277674206
20161221,0.9943442401301634
20161222,0.6311648774624907
20161223,-4.126203528703435
20161226,-0.9031155451708314
20161227,0.6221758776733198
20161228,-0.7458160501740896
20161229,-0.7304497861535667
20161230,0.7062899885896667
20170103,-0.268438048211908
20170104,-0.8180462926261042
20170105,2.4424411376193316
20170106,-0.3067177068595337
20170109,0.3382059141772743
20170110,0.925062917722568
20170111,-0.20076193702593947
20170112,-2.952166304771709
20170113,0.5191367307640458
20170116,0.0403734905457544
20170117,2.125455366249528
20170118,0.6526269497713569
20170119,-0.9634036052658774
20170120,3.4369986327354254
20170123,4.376780709444794
20170124,0.008750898376655658
20170125,0.9305457574561047
20170127,-1.4415981678913994
20170130,3.03087606419839
20170131,1.2518676429522007
20170201,-0.6039217028846013
20170202,1.8257935727284567
20170203,1.9676139330283478
20170206,-0.7685576848925104
20170207,0.43940741125675126
20170208,0.5691106120990375
20170209,0.19078761632971164
20170210,-3.0475422007167166
20170213,5.356779191472633
20170214,5.094453821168835
20170215,2.0019574645459848
20170216,0.048905668149802684
20170217,1.6965247276572475
20170220,0.6140696905242758
20170221,-2.9369129198270727
20170222,0.21235985699383983
20170223,0.3124333313838254
20170227,0.5081716899043521
20170228,4.2681305804239145
20170301,0.585040664269962
20170302,0.47414117312336634
20170303,2.088259894908704
20170306,2.6273488191159005
20170307,1.5920107552282958
20170308,1.7976979485048972
20170309,1.3979782392220743
20170310,-0.07476137754853378
20170314,0.6615022455692748
20170315,-0.4508689825114395
20170316,1.045721732420245
20170317,0.24702275895637738
20170320,-0.38234822065787244
20170321,-0.7542224859110185
20170322,1.1156406596820205
20170323,0.8565994012085729
20170324,0.29860252111853053
20170327,-2.976756029760179
20170328,0.15751218113109255
20170329,-1.635837504143839
20170330,-3.5659739417059146
20170331,-2.8911020377078493
20170403,-3.353027944597046
20170405,-5.45301960978281
20170406,3.92089645753597
20170407,0.7287017069250632
20170410,1.297369364700708
20170411,2.1481777585308954
20170412,-2.830085529641778
20170413,-1.570016588154511
20170417,2.523185521783917
20170418,-0.155704012217654
