Date,MASTEK
20131212,0.7438166202548383
20131213,-0.20601286253780227
20131216,-2.0102575901175768
20131217,3.016613597666836
20131218,0.9911305904432737
20131219,0.4282684188315573
20131220,-15.165093976163663
20131223,4.283557379457553
20131224,-3.370497581174483
20131226,1.8401836737454957
20131227,-0.5154915627363806
20131230,0.6799780152789259
20131231,1.61424010205
20140102,-0.25090918800426176
20140103,-2.542727988086451
20140106,-10.618639594878085
20140107,-0.2769607002121106
20140108,-8.461161230566308
20140109,-2.2149012360967335
20140110,8.88515539881287
20140113,0.30203464767225696
20140114,-0.23162295707865374
20140115,1.3695580839077683
20140116,0.47014294535700374
20140117,2.0445572350678436
20140120,-3.946309033577146
20140121,-0.3723726932363499
20140122,0.3859065372118129
20140123,-5.119610760991564
20140124,2.171822583034369
20140127,1.6466082806311024
20140128,-0.4490749679781675
20140129,-1.1506707924536408
20140130,1.5913429942624686
20140131,-0.5470681517074829
20140203,0.7534332664428897
20140204,0.31132064502732276
20140205,-2.6127174134676276
20140206,-3.243840785067192
20140207,2.1337318850780083
20140210,-0.8992551582487611
20140211,-7.405594144498815
20140212,-0.6627028684069644
20140213,-1.5054085652081126
20140214,0.319812390153715
20140217,-1.0704037667682504
20140218,1.1602748705631845
20140219,-4.123898081074895
20140220,-2.0212436980573667
20140221,-1.2683300190643414
20140224,-1.115496990633291
20140225,-0.2701412053604441
20140226,3.5718730354571244
20140228,1.2497231580926083
20140303,1.4941082981871205
20140304,-5.782722517120419
20140305,0.07699075578842496
20140306,2.9667726356149053
20140307,3.261080846949211
20140310,0.45589239014347255
20140311,0.5395029283438146
20140312,0.9155646234488595
20140313,-1.8728908012548882
20140314,0.9154471989400174
20140318,0.2661178894255922
20140319,0.4699983356560569
20140320,-2.8718355481539892
20140321,4.075160294619063
20140322,-1.4359351394173732
20140324,2.3016315514696224
20140325,-0.73904681375391
20140326,1.8585892479248236
20140327,2.481942130790525
20140328,-2.054270655850851
20140331,1.8526496957967897
20140401,-0.22014556295349896
20140402,2.3186968406690545
20140403,0.2991591027010577
20140404,2.48337050169317
20140407,0.27566361772995407
20140409,3.525472158817035
20140410,3.5230954683238815
20140411,-0.2670136147593589
20140415,1.9667540329293483
20140416,-0.5249942842119493
20140417,-0.6302384492594901
20140421,1.3409677380226996
20140422,1.348173743273164
20140423,4.147120059794617
20140425,7.126454470156839
20140428,-0.29851488514060714
20140429,1.8687668846625924
20140430,-0.6194742750515578
20140502,2.399582706239947
20140505,1.1371713730107564
20140506,-1.4112113014741077
20140507,0.7083750500166528
20140508,2.416274120191933
20140509,0.4580512682316856
20140512,2.2151974914399597
20140513,-0.2227805780037435
20140514,-0.3799935447628914
20140515,0.7159189931789116
20140516,0.6234771861641241
20140519,6.375425017388704
20140520,0.6796227256471563
20140521,1.9719265587140304
20140522,-1.0868394423404086
20140523,0.10882470947146561
20140526,-0.048057732689106736
20140527,-3.980335685950442
20140528,2.640731354744486
20140529,0.878656680812975
20140530,1.6685702976872394
20140602,1.2060404148986263
20140603,-0.6996815860301178
20140604,1.5158625731268138
20140605,1.9656149983652582
20140606,1.7501729301969882
20140609,2.789685100867098
20140610,-5.5195808538336495
20140611,-0.42952835509951137
20140612,-0.7376142077957465
20140613,2.444652479668489
20140616,-2.4039103471360947
20140617,0.9988197162475854
20140618,2.7186344022689664
20140619,-0.2234423342335849
20140620,-1.032112803233759
20140623,1.0266979648220715
20140624,2.5923953476330177
20140625,0.4389026287894483
20140626,0.22766951330604845
20140627,0.3439177335950101
20140630,2.2178419107863165
20140701,-4.204529974758122
20140702,2.1923462683207324
20140703,-1.0089163556700076
20140704,-5.118260344096658
20140707,-4.857703591038169
20140708,0.5358939444928987
20140709,0.1805339390479741
20140710,0.859201288183185
20140711,0.5065637205756435
20140714,0.1366419579542486
20140715,-0.3668944216981691
20140716,1.4460230104797378
20140717,-0.3104533238950553
20140718,-5.360637747322423
20140721,-1.3441493497115167
20140722,1.9660915772643535
20140723,4.139956607518078
20140724,2.2035573412187137
20140725,1.9252418126478346
20140728,-5.005010401280033
20140730,1.0898256990298298
20140731,0.7902085138472914
20140801,0.27366118127105943
20140804,0.3047372454577788
20140805,1.283659825422347
20140806,0.8221395339387751
20140807,1.2600613677818493
20140808,-1.3316080861319226
20140811,0.22659148736950274
20140812,1.2268405632291497
20140813,-1.9468986528793397
20140814,0.21876991372462384
20140818,-0.7128922301946772
20140819,0.7421567424955212
20140820,-0.69341276682589
20140821,0.36708323606817095
20140822,0.9083141924465254
20140825,1.4104115886586321
20140826,-0.7203083697290493
20140827,-0.47890520595916275
20140828,1.247286583134588
20140901,0.64363099297577
20140902,1.2352905633546365
20140903,-1.44258091987931
20140904,1.5454381476424601
20140905,-1.7089709532897668
20140908,-1.1268552892241854
20140909,-0.11607039758939686
20140910,-12.37168190421921
20140911,-0.2515367708571832
20140912,4.619101257268771
20140915,-14.619081742948683
20140916,-17.771970158944647
20140917,-3.0279088282977993
20140918,3.0005930855342977
20140919,2.2293156825502853
20140922,1.288218627490747
20140923,1.6376088962201791
20140924,-2.152899090626089
20140925,-0.5767391519142278
20140926,0.13133030760213416
20140929,0.17095935491576508
20140930,3.062600340246724
20141001,1.2912792609997832
20141007,3.0481123113343576
20141008,1.8472468412437983
20141009,1.9135803102447013
20141010,0.34788871509370867
20141013,1.6378743677604377
20141014,-5.315255396320338
20141016,3.437855599116707
20141017,-1.3912152130198443
20141020,0.6991587005937614
20141021,-0.9668817668299816
20141022,-0.1544172195649689
20141023,1.3224852280806108
20141027,3.467478953829817
20141028,-0.14278937325329488
20141029,2.3077944390177993
20141030,-1.2801826610512528
20141031,2.8478351882366306
20141103,-1.4825996397570353
20141105,1.5473024148629877
20141107,-5.1281374458015785
20141110,1.4615986263157033
20141111,-0.7346132132112762
20141112,-2.416035545963207
20141113,1.3368818703736034
20141114,1.3381909104711263
20141117,1.6705362820447636
20141118,-0.6012563178147046
20141119,1.0266406594742288
20141120,0.6242240520719937
20141121,1.1178738142087463
20141124,-0.5117383471922535
20141125,-0.47004882064988673
20141126,1.540762589241679
20141127,-0.03250918568401262
20141128,0.8091211015618546
20141201,-2.811471759179483
20141202,0.7452079611786033
20141203,1.6876506162678346
20141204,2.2595785338851475
20141205,-0.08586506146334011
20141208,1.519679096458612
20141209,-0.7387825769256907
20141210,1.6291196090301088
20141211,-2.3389421455918447
20141212,-5.446843918865154
20141215,-20.484454553001665
20141216,-4.9431575352556525
20141217,2.0722772366072846
20141218,-16.618441930432827
20141219,2.784557289879
20141222,-8.91111749447002
20141223,0.5581491111977388
20141224,-1.2346385344731838
20141226,-0.37141501592681214
20141229,3.1186934652288203
20141230,2.7554551961543647
20141231,0.5745245799318696
20150102,0.8036521145501204
20150105,-0.10466541540721863
20150106,0.1757619823530363
20150107,0.3583449091793219
20150108,-7.522876369656655
20150109,3.0837078436841945
20150112,-0.9727965983345963
20150113,0.4150186523467556
20150114,1.5752268516155845
20150115,2.781789568179223
20150116,-0.191781254305407
20150119,1.0678481151158092
20150120,0.9477628288563436
20150121,-0.6094369350722555
20150122,-3.0340797367863175
20150123,2.6023570294719267
20150127,0.2674874153829254
20150128,1.870318523209498
20150129,1.3108303501531948
20150130,1.7412054292686578
20150202,-0.5962524733220638
20150203,1.9238297885042572
20150204,0.0581753426247949
20150205,0.09549676012850783
20150206,0.7037376533741022
20150209,-2.492524711436463
20150210,-1.67901387679187
20150211,-2.518363610509848
20150212,0.03410577832869999
20150213,1.7456275027215846
20150216,-1.4180152914458641
20150218,2.326729964406132
20150219,1.653675161571261
20150220,-7.89975656869936
20150223,-3.9683558830466614
20150224,1.654298052846272
20150225,0.05184584011564963
20150226,0.05772997703254734
20150227,1.4289553645711932
20150228,0.78946664993591
20150302,-3.2384120633488562
20150303,1.2729171056126096
20150304,-0.722753200729298
20150305,-12.751716695724463
20150309,1.7001117543133741
20150310,1.3058387703575784
20150311,-1.4153843737076501
20150312,3.5889923092259854
20150313,2.8681928364380216
20150316,3.966128029779508
20150317,1.2918808009711484
20150318,1.9995096538160768
20150319,-0.09256343544526147
20150320,0.4215395204996697
20150323,0.3098019542198922
20150324,-1.7014253312956975
20150325,1.7214072486885308
20150326,0.7585947179193848
20150327,-0.8870930681352087
20150330,0.5401679811933997
20150331,-7.7464434629622945
20150401,3.8696055610492315
20150406,5.20890527382809
20150407,2.289330378843097
20150408,0.9739164072897748
20150409,-3.174144820703367
20150410,-3.005561937250901
20150413,-3.2742758235807896
20150415,-1.1608042843121296
20150416,1.6433427397680105
20150417,0.7152564189861783
20150420,0.48839658335093983
20150421,-3.03344240410071
20150422,3.073480909075075
20150423,6.197957726928557
20150424,-0.45323135746043297
20150427,-2.950533780141984
20150428,1.7086249827843836
20150429,0.31938913601062635
20150430,0.35357890001848347
20150504,-2.1397803444182557
20150505,-2.0634401635982753
20150506,1.418804859151661
20150507,0.19387512293123632
20150508,-0.417845132394814
20150511,-0.80511361848837
20150512,0.6654370728642887
20150513,-0.4510269770643087
20150514,2.0398965740376207
20150515,-3.1129575268837
20150518,0.756647065997221
20150519,0.8360713356301669
20150520,-0.2972795360916648
20150521,1.3149437246326687
20150522,1.1134247938406883
20150525,0.802277827406561
20150526,-0.014176721920746288
20150527,-1.0581622394424113
20150528,-1.4994720534421506
20150529,-2.8952699600047307
20150601,-5.7232086298841605
20150602,0.3945386992595783
20150603,1.8089018416999587
20150604,-0.3964071150615599
20150605,-7.159600528519893
20150608,-0.30578681979762967
20150609,3.929868902845263
20150610,-2.402182958168867
20150611,-0.6259607453855631
20150626,52.549509617100405
20150629,-2.5656267567115627
20150630,4.083233181649181
20150701,5.295511832381073
20150702,3.3540639517423934
20150703,5.300327803554117
20150706,-0.46708760124922
20150707,0.5893790063504087
20150708,1.4550867664432225
20150709,-0.31165182128006363
20150710,1.4067528605162734
20150713,0.9738254282200609
20150714,0.4273389348287188
20150715,0.12595597352923882
20150716,-2.806529073747245
20150717,2.735806716247047
20150720,2.1387394448388397
20150721,1.3370680912145372
20150722,1.1576913038331806
20150723,-1.473014990093222
20150724,-3.277339366117372
20150727,3.4021731049185155
20150728,-0.8263522569732443
20150729,2.2791688169777795
20150730,0.8581884131201705
20150731,0.6584164463949918
20150803,1.0131315287722173
20150804,1.2971423869686556
20150805,-1.0342180710773141
20150806,0.29928824275278887
20150807,1.1881169855115734
20150810,1.04068566992402
20150811,-0.04891316334045559
20150812,1.1796706228105682
20150813,0.4031360561411965
20150814,1.6309114216717073
20150817,-5.202799620359252
20150818,-17.141980970636517
20150819,5.878168073662437
20150820,6.978462661423935
20150821,3.7828298586397793
20150824,2.494049080528308
20150825,-0.6369373357461461
20150826,-1.0228897677401407
20150827,-1.219984875173318
20150828,0.8099739223080779
20150831,1.8743779556424849
20150901,-7.6817931472583325
20150902,1.8493539140483115
20150903,-0.8186525720391251
20150904,1.4173537140840966
20150907,-1.8139728321653812
20150908,2.663215765386961
20150909,0.6768830265682613
20150910,0.2793746297463546
20150911,-1.4366010951090067
20150914,1.1302630776328089
20150915,2.1895552671314893
20150916,0.2212826079158888
20150918,1.1183264448704135
20150921,-3.05552523136954
20150922,1.746220928785327
20150923,0.3487076476947127
20150924,1.4253870433445939
20150928,-0.6957330253633659
20150929,-1.311064978126136
20150930,1.6213976175121456
20151001,0.2234405758266416
20151005,-1.374789832965981
20151006,1.7115260765174374
20151007,0.4929485315741796
20151008,0.16950526041341094
20151009,0.37642609147363654
20151012,-0.9521354264668211
20151013,0.4800888761307205
20151014,-1.3628536969592324
20151015,18.678550184382157
20151016,-4.355903238278394
20151019,0.398761533278985
20151020,1.5926147909831603
20151021,1.016007488379075
20151023,-0.10397841483436308
20151026,-0.14928663862681613
20151027,-3.63127446583263
20151028,0.15355102192073822
20151029,-0.0632587377829909
20151030,0.2586776152756969
20151102,1.4195654559728985
20151103,0.19486987599689437
20151104,1.2310889181343494
20151105,0.08424046655965545
20151106,0.8812398227730813
20151109,0.4923380757706741
20151110,-4.4945345999936155
20151111,0.4426492458241924
20151113,-15.409678861129892
20151116,5.838893011773937
20151117,3.2120391635392846
20151118,-2.989408558408299
20151119,2.3509144496181182
20151120,-0.11502197319439667
20151123,-4.070312425322793
20151124,-12.467925417496293
20151126,0.40687694116044637
20151127,-0.904885182067582
20151130,-1.5467805209714691
20151201,-1.7411818556013243
20151202,4.0708307219355016
20151203,0.9371079807628964
20151204,4.304497369505929
20151207,0.3029423257646003
20151208,4.330122866245553
20151209,4.336612037399525
20151210,-3.1467629999563473
20151211,-2.080148583122203
20151214,0.8144045533322354
20151215,-5.03149515045796
20151216,0.9618536328664931
20151217,-0.3982247318571386
20151218,1.530067006865794
20151221,0.23502978923211026
20151222,-0.6517165803099689
20151223,-0.7315968665885146
20151224,0.48295985587810036
20151228,0.7035827535012136
20151229,2.4458229274467485
20151230,0.10770216385084799
20151231,0.034230695098590225
20160104,1.9873134750862147
20160105,1.404016802891734
20160106,-0.699832167394238
20160107,0.3805488708949043
20160108,1.913800458104805
20160111,1.587373053753342
20160112,1.4335876262724525
20160113,3.5735203139022267
20160114,3.7095073821491598
20160115,5.892075696859827
20160118,-2.349368500035008
20160119,1.4908831470669215
20160120,3.473761544331067
20160121,0.2398788865906863
20160122,1.2080227386544624
20160125,0.28219458832549216
20160127,-2.8457640648139346
20160128,2.5998858137199203
20160129,0.5895117760755777
20160201,-0.09143856694779462
20160202,2.019221612414436
20160203,-0.7873997144941589
20160204,0.35166536014402394
20160205,0.27536287481332034
20160208,0.5823704995117387
20160209,-0.10499603373560173
20160210,0.8135515096721098
20160211,1.0641193992190239
20160212,3.6757503049605953
20160215,-0.3356631855860801
20160216,0.5800367649422267
20160217,1.391447704424161
20160218,0.22007538418038974
20160219,-0.14702202731350955
20160222,-4.053749294846743
20160223,-1.6742832093650113
20160224,0.8525836397037556
20160225,-3.5559047818865452
20160226,-0.16377981002191105
20160229,-1.850406804499824
20160301,2.2369883676369877
20160302,-1.23153487049554
20160303,-0.09122810316863039
20160304,0.21517627178371068
20160308,3.0607108320869925
20160309,2.636380789005904
20160310,-1.4273598402975594
20160311,0.9218415051314746
20160314,-18.819216588742652
20160315,-5.687206344034022
20160316,1.5981914958119252
20160317,2.8865441470873647
20160318,2.5070572794027246
20160321,0.2776664892748579
20160322,-0.024532309294918953
20160323,3.005224998073561
20160328,-2.909072024199839
20160329,-3.781875270175784
20160330,1.7933195133144584
20160331,-0.40881444752525037
20160401,1.344394858858848
20160404,1.3847813141121608
20160405,-0.03329650545300522
20160406,-1.9867444033769952
20160407,-1.0613278509645625
20160408,0.8699782386437096
20160411,-1.3024935129336874
20160412,0.0193390599724379
20160413,2.1998715187834854
20160418,-1.077435710532363
20160420,4.345746461472184
20160421,-0.1598776150460755
20160422,1.11726519925376
20160425,3.821484631400795
20160426,-0.5084793448949931
20160427,-2.929423883182875
20160428,0.23870070189095227
20160429,0.4798396105885834
20160502,0.518104223419063
20160503,-3.786701380954949
20160504,-0.2901808029158015
20160505,-0.08406581985968176
20160506,0.9398905754632637
20160509,0.5647549001508743
20160510,2.6968926881181554
20160511,0.7365412972318914
20160512,1.1718161880343452
20160513,-0.10274777456618409
20160516,2.217061688624338
20160517,0.6574315376019011
20160518,0.7203390799976074
20160519,0.5356643378108733
20160520,3.2191500462714258
20160523,-0.5489817805658299
20160524,-2.393388106143657
20160525,0.17216566915109177
20160526,1.1951736871918892
20160527,-0.5244713054624706
20160530,-0.5767894717160296
20160531,-1.2510730171656639
20160601,0.20590455557957132
20160602,-2.694677486246074
20160603,0.6251480135321378
20160606,-0.4854503849124826
20160607,1.8327567599825505
20160608,0.8443990124101528
20160609,0.5135289160473423
20160610,-3.714316777507048
20160613,1.3252904982793534
20160614,2.8126437902936594
20160615,0.24782985115230582
20160616,1.421093975816659
20160617,0.7991955357100085
20160620,0.5476436537027176
20160621,0.010829085159414553
20160622,-0.49248511137745027
20160623,0.4878576311638185
20160624,0.5664575685621682
20160627,4.718261720692379
20160628,1.9338011653595024
20160629,1.5198590872342945
20160630,0.819864489641546
20160701,0.31420058818495944
20160704,1.4146776638863072
20160705,0.9456879910406453
20160707,0.7187049577209549
20160708,-0.08365454665169314
20160711,-0.8792963762851399
20160712,-0.9898859631388439
20160713,0.4488449217716406
20160714,1.904420964220677
20160715,-4.684901826027257
20160718,2.893338372133608
20160719,1.7284617347282978
20160720,1.0648584367125533
20160721,0.6257511645027595
20160722,0.30852649974580304
20160725,-0.3398630927462576
20160726,0.6634324610579057
20160727,0.5871407634642055
20160728,0.7913436877422602
20160729,-0.10691421796408607
20160801,0.0002920959780790544
20160802,-0.16420373369790453
20160803,0.604326535342226
20160804,-0.5380400126040594
20160805,0.6090067920500281
20160808,-2.8765133696725926
20160809,0.6600440488036303
20160810,-1.666702071138792
20160811,0.10225382440244704
20160812,0.576183698062737
20160816,1.167116626217115
20160817,0.020350257952886752
20160818,0.9233484925684585
20160819,-0.2717114235682079
20160822,0.8153634892450679
20160823,0.5508150750242253
20160824,-1.728236145985249
20160825,0.1967369773377688
20160826,1.3742058278162765
20160829,0.0766491488481155
20160830,0.5897605151741173
20160831,0.9881156029746776
20160901,-0.858575751028525
20160902,1.3812061142892569
20160906,1.7690353893651476
20160907,-0.4317134009356359
20160908,2.1506333086131484
20160909,0.1853134849814449
20160912,-2.0872127867508263
20160914,1.743830834010027
20160915,0.13744282850180534
20160916,1.1749016163089032
20160919,1.6456424703589398
20160920,1.7340790852679895
20160921,1.6995322729796565
20160922,3.042598988256481
20160923,1.4627760323793249
20160926,-0.36063740640133535
20160927,0.3201100905309234
20160928,-0.025710633655523396
20160929,1.4683352059376071
20160930,1.0730810611722366
20161003,-2.1064754030899886
20161004,-16.164052939104714
20161005,5.526720241726272
20161006,0.7929835147536517
20161007,1.9592974977861155
20161010,-4.040844879937697
20161013,0.8504623163592497
20161014,1.5683567717985358
20161017,-1.2478235288118118
20161018,-10.987219099279283
20161019,6.578128259358837
20161020,0.6768334330860318
20161021,-0.5117885298079139
20161024,-0.38250836642924746
20161025,-0.5751371590396972
20161026,0.37874598946294424
20161027,1.5137394194859395
20161028,-4.143091314688824
20161030,-0.6841799654380112
20161101,1.7691396086623639
20161102,-4.474164333195354
20161103,2.111474026732417
20161104,-1.7692869574881502
20161107,-0.039741554818240044
20161108,1.4356816205080203
20161109,2.4897999908371196
20161110,1.834374732352333
20161111,2.157260601942687
20161115,-1.3399221959351957
20161116,-0.4426099360761253
20161117,-0.6826585409268642
20161118,-6.424280957099445
20161121,-0.3942868954862382
20161122,0.15970069157884992
20161123,0.5951831399113159
20161124,-1.8319663028461894
20161125,-0.9473676540930644
20161128,1.230600936028591
20161129,0.31743279544843017
20161130,2.3831997570352685
20161201,-3.5045485281239785
20161202,1.6619522157548468
20161205,-1.032248259601014
20161206,1.2104186814609876
20161207,1.132148316121297
20161208,-1.043402378421682
20161209,-6.485095564874229
20161212,2.3823362889628297
20161213,-2.9982787140907363
20161214,-14.315858454804028
20161215,-2.1731947999331416
20161216,-0.8667086288494337
20161219,-3.7853992639131846
20161220,2.679681718369692
20161221,0.14912783854533584
20161222,4.586505881596176
20161223,-1.2810892100347766
20161226,0.10889148025543705
20161227,-2.804745107387995
20161228,0.6268774151492518
20161229,-1.4164072862676163
20161230,3.274980012157816
20170103,2.788056978750426
20170104,-0.8352227264232813
20170105,2.956692758825086
20170106,0.238703567308151
20170109,1.8905334201369697
20170110,0.368814562315923
20170111,1.8024161640030236
20170112,2.8358287077986555
20170113,-1.0393994218596825
20170116,-3.8247532658984573
20170117,-8.412997910454946
20170118,1.5261398669636614
20170119,-2.4702511133486227
20170120,0.7771900169608941
20170123,3.4432802891011973
20170124,-6.2044925082815565
20170125,-1.9414326930674521
20170127,1.1929179748271173
20170130,3.590701935234498
20170131,2.2549690112291847
20170201,1.2655410906183095
20170202,0.5730659570222636
20170203,0.05482373900702053
20170206,3.987068638751183
20170207,0.8179733304257495
20170208,0.1493450353723743
20170209,2.0663165396629433
20170210,-1.9758838425808665
20170213,-0.5503640490635275
20170214,0.4897380014214514
20170215,0.004884201148419809
20170216,-1.572372517518117
20170217,0.03697785505488649
20170220,0.023656546404884793
20170221,0.26792389655482807
20170222,0.03481441425075227
20170223,0.614604555798632
20170227,-1.2048742354477544
20170228,0.6594788280910919
20170301,-1.0343224384645957
20170302,1.1569621192521073
20170303,0.26352711983104465
20170306,0.6407316684697285
20170307,1.037139931626678
20170308,-2.124489963361647
20170309,2.0654341467914743
20170310,1.8371192620774768
20170314,0.3601387695939233
20170315,1.7097995531018682
20170316,0.47839872851284115
20170317,1.5402808783192756
20170320,-0.6114120315668883
20170321,-0.6083212734055292
20170322,0.2424339462425612
20170323,0.9586586698522912
20170324,-3.7478103565692127
20170327,1.3793214181979394
20170328,2.8055505917658237
20170329,0.33126051791998384
20170330,0.2570305220341873
20170331,-0.3612876477419511
20170403,2.145710863861641
20170405,3.3035847873942172
20170406,-10.369086956284354
20170407,0.35214400001812174
20170410,-0.08882718750397212
20170411,2.080886426133327
20170412,-8.75759534112899
20170413,-4.617145392886958
20170417,4.410246252589637
20170418,-1.341529326533184
20170419,-4.1157900649029875
20170420,-4.359723074474488
20170421,-8.178923244264208
20170424,-7.233079309830226
20170425,1.374687218525055
20170426,1.8757246385829944
20170427,3.558943797433442
20170428,-5.400229407685557
20170502,-2.9064196087499665
20170503,-3.6737432800505934
20170504,-7.899228935349644
20170505,3.0704215004452298
20170508,-3.8744717449249597
20170509,-2.5797468420554823
20170510,-2.9333837846207578
20170511,-2.4106068925893265
20170512,3.342925395924897
20170515,2.077410320691353
20170516,1.2389483474932246
20170517,3.704268331706743
