Date,FORTIS
20131030,0.7812545062488545
20131031,-0.5988606327505838
20131101,-0.40537098887954287
20131103,0.8878332528849929
20131105,-4.033635988866455
20131106,0.9729385056524414
20131107,1.3968446705170448
20131108,-1.4860468033219207
20131111,1.03209402021429
20131112,1.4328805211354787
20131113,-2.647411183220866
20131114,-0.4417538881048095
20131118,-0.21506215464304212
20131119,-0.32769907823103617
20131120,-2.733958420378012
20131121,-1.9193120906412746
20131122,-0.049755197235581194
20131125,2.22226084605471
20131126,-2.6850190976261112
20131127,-4.055910570742213
20131128,2.0641854767213585
20131129,1.5518557863304063
20131202,2.883554820254531
20131203,1.0712187199711298
20131204,0.10485840104756491
20131205,1.2891949396792786
20131206,-0.4461304080140062
20131209,1.1452445959733186
20131210,0.12641945163988355
20131211,0.9960813595898681
20131212,-1.030795746360799
20131213,-0.36259093055435687
20131216,0.0006803647974115423
20131217,-0.3329365839449878
20131218,1.0048823867601069
20131219,1.0238177459910236
20131220,0.9655588323782913
20131223,0.2869868630342777
20131224,-0.01668397564147317
20131226,-0.8999543775202686
20131227,0.671424788880042
20131230,2.33594339985692
20131231,0.416540144456305
20140102,-1.0916143578356703
20140103,-0.24076486387902507
20140106,0.9302905923738889
20140107,0.19475084229208195
20140108,0.47372623725240104
20140109,0.36664788615753935
20140110,0.7688420178989396
20140113,1.0317427971410262
20140114,0.5304404566653141
20140115,-0.6670349998051162
20140116,-1.6317934505131535
20140117,0.241213261602941
20140120,0.13922498474519168
20140121,0.005806052130975153
20140122,-3.4340843975713713
20140123,1.4137865613677647
20140124,-0.6909889185974224
20140127,0.5676303125225148
20140128,-0.3857266240557409
20140129,1.0028693995072349
20140130,-0.3812480125552893
20140131,-3.894626572262559
20140203,2.389545727230906
20140204,-1.7742059469828413
20140205,1.5170573283788333
20140206,0.5049920285518342
20140207,-0.3460039792955707
20140210,-2.2961687843617695
20140211,1.988666723270885
20140212,1.5172076390690912
20140213,-1.495474955704529
20140214,0.8479414520348364
20140217,1.9312432690651566
20140218,0.13281940221883612
20140219,0.811478455677289
20140220,0.6856902650068936
20140221,0.27716385812985767
20140224,0.11516612340268134
20140225,0.5300030217828855
20140226,0.2790186651093858
20140228,-0.07608266950820822
20140303,0.7461906956723514
20140304,-0.2536604578487196
20140305,-0.5981530859010229
20140306,1.1013317378507397
20140307,0.5090991010590382
20140310,0.8393329177672695
20140311,-0.9197122034351771
20140312,-0.48099957362761303
20140313,-0.18243151975367344
20140314,-0.049482814034706724
20140318,0.47567912209380797
20140319,-0.8319774481245116
20140320,-1.7273041175130786
20140321,-0.5129668468746128
20140322,-0.051526436038519974
20140324,0.8728926303951976
20140325,-0.18478279484715746
20140326,0.06126663993624887
20140327,0.8740516636071198
20140328,0.03381952635016244
20140331,1.0579465214174555
20140401,1.393334729608081
20140402,0.624096728187812
20140403,-0.06036632966210284
20140404,0.44196347454120605
20140407,0.7566700892309659
20140409,0.582136702884277
20140410,1.3267006397559573
20140411,1.7274711616829472
20140415,0.19327172062770248
20140416,-4.338683963940625
20140417,-2.0278117643712563
20140421,-0.5737170794193934
20140422,3.268388628402915
20140423,0.42792470846859343
20140425,-1.067449301474422
20140428,-0.15939699977625327
20140429,1.1366170430647742
20140430,-0.6021404102133311
20140502,1.1678437303996823
20140505,-0.4084420154357252
20140506,-0.01853527691102219
20140507,-0.9226701202089764
20140508,0.24881566606744893
20140509,2.030484503610432
20140512,0.5960008730249367
20140513,1.1716410289601509
20140514,-0.7379233872814648
20140515,-0.06328194516471664
20140516,-3.92317128309119
20140519,2.392902828976679
20140520,-0.24883707166868518
20140521,-0.9397520488065696
20140522,-0.23862037224718047
20140523,-2.7314114585143368
20140526,3.8239496794442496
20140527,-1.4652602885131099
20140528,0.8131001876892195
20140529,1.0117136816796028
20140530,3.514470231243683
20140602,-0.23546577892583653
20140603,-0.5882267771256127
20140604,2.230528951245023
20140605,-1.331756862578606
20140606,-1.6391659056809706
20140609,1.61383389916134
20140610,-6.204919373538221
20140611,0.9824148326873446
20140612,-1.924216158891796
20140613,1.2731860301099571
20140616,-0.7985561515646551
20140617,0.8365073193880765
20140618,1.2311774148997099
20140619,0.8972135525177509
20140620,-0.25879915372009393
20140623,-1.0590873341959872
20140624,0.9497183133373676
20140625,-1.5371005158576034
20140626,-0.552722516072587
20140627,2.612304063625521
20140630,-0.19859537832487417
20140701,1.268258229609243
20140702,-1.7715118981681945
20140703,0.9046487103364333
20140704,0.5362733554146151
20140707,1.7340348065001485
20140708,-2.051932504590368
20140709,1.3377951744619576
20140710,0.6898185982224339
20140711,1.3061290272367239
20140714,-0.07943533805439484
20140715,-2.5066850966462395
20140716,-3.0912840053688284
20140717,0.7573289050386236
20140718,1.161219559262304
20140721,0.2519675345823774
20140722,-3.939546885419027
20140723,0.6672663458565488
20140724,-0.6927352873036025
20140725,2.143440695782027
20140728,-0.9957307108217343
20140730,-0.13833628852247937
20140731,1.1393193696125237
20140801,0.1610947410892114
20140804,0.7824739100423386
20140805,-0.5423512104645023
20140806,3.070838130503721
20140807,-0.8369276740433972
20140808,-1.3401458838021565
20140811,-0.03841404954023597
20140812,0.1742880204689118
20140813,-1.9438777613544302
20140814,1.7951018575900375
20140818,0.6400657607454683
20140819,-0.820277862778487
20140820,-1.5999182001041419
20140821,-1.069776735312437
20140822,2.838998705004894
20140825,1.1028809555996095
20140826,-0.5160274339458796
20140827,-3.834849128855313
20140828,1.2299778880522443
20140901,1.7089369903481075
20140902,1.2141705910900096
20140903,1.9780480102319293
20140904,0.3593726282282881
20140905,-0.18824916992228857
20140908,1.8364486866856486
20140909,1.1307851325102987
20140910,-5.292533414248615
20140911,1.5414708541842301
20140912,2.817368268318816
20140915,-6.164244508357972
20140916,2.0334530409329394
20140917,-0.4545763132477375
20140918,1.9776259416650306
20140919,0.7704975222620429
20140922,0.9124154773188832
20140923,1.7181701439126018
20140924,-0.19395208341987424
20140925,-1.7924992213796505
20140926,-0.46872940828147247
20140929,1.1957905797325084
20140930,0.4032430714482286
20141001,-0.010814533478172239
20141007,-0.673351211624045
20141008,0.3780260546046247
20141009,-0.2770221246900064
20141010,-0.37573991484265856
20141013,-0.2387009151694227
20141014,0.5423718065548305
20141016,-1.3921172354061577
20141017,-0.8382717469031525
20141020,0.7894566951546848
20141021,-0.4033937900118835
20141022,1.5052316899770148
20141023,0.3548190038050081
20141027,-2.487617643362141
20141028,-0.04633176370643299
20141029,0.37650535209987196
20141030,0.8429322260098002
20141031,0.6827906668683795
20141103,1.4250810328308967
20141105,0.3917102721796354
20141107,0.8062713623606361
20141110,0.3067356474788744
20141111,-0.27679041763652995
20141112,-0.8248223120725446
20141113,4.271084370558126
20141114,2.2485754244876595
20141117,0.886807415914564
20141118,0.881446040332842
20141119,-0.8270620281433949
20141120,1.607656534487077
20141121,2.348079561391987
20141124,2.8313982720699737
20141125,-1.6651362343862313
20141126,0.21363063929599602
20141127,-0.48067097812645054
20141128,1.020175734237292
20141201,-0.040155716463140534
20141202,-0.7134620977749475
20141203,1.463220783413148
20141204,0.5459166082046768
20141205,1.4665558874334672
20141208,-0.8783325454514583
20141209,-0.8141980971032395
20141210,0.7519068273152897
20141211,0.6464401698181567
20141212,-1.231570113201702
20141215,-1.363906074695182
20141216,-2.4479135502363927
20141217,-0.514431197117977
20141218,2.462883436006984
20141219,0.7566101054193957
20141222,1.165942996198676
20141223,-1.1351595393421428
20141224,-2.487053335655792
20141226,-2.087878044512387
20141229,1.2566824008274342
20141230,-2.3497931389154507
20141231,-0.7034574096319997
20150102,1.6823089545180565
20150105,1.1797278238254965
20150106,0.21628089284479923
20150107,1.3286068364328372
20150108,1.2980783275810936
20150109,0.7671484930688217
20150112,-0.9242308813432696
20150113,0.3294150675016757
20150114,1.442915032485714
20150115,-0.4429413026687199
20150116,1.0821461814804334
20150119,-1.8832460317324249
20150120,-0.791305521873548
20150121,-4.561271461038239
20150122,-2.109221883417498
20150123,2.478522049796746
20150127,0.9700247131301825
20150128,-0.2682488998834768
20150129,-2.150775522816528
20150130,1.333495513744538
20150202,0.36604319134646357
20150203,0.6058179395241678
20150204,0.5718817489332486
20150205,-1.6304085390887626
20150206,-2.092444101527898
20150209,-1.5564839321010775
20150210,-2.0208018599983983
20150211,-18.51011236511339
20150212,2.6930006649749263
20150213,-0.9455854591214443
20150216,0.5787458663022802
20150218,-3.8069136210856023
20150219,1.7119245634356235
20150220,-2.2050907997648386
20150223,-4.608898797215182
20150224,-2.7826891407671352
20150225,-0.7921555349952338
20150226,1.7365791073159413
20150227,-4.142957642965408
20150228,-1.181360721024959
20150302,3.312652297105357
20150303,-0.2634910982956803
20150304,1.7144693402012388
20150305,4.5413620961617
20150309,1.7010235816244437
20150310,1.2016382538956387
20150311,-9.026206320042101
20150312,-4.032505577329849
20150313,3.9344632901649614
20150316,-0.4287029963134939
20150317,-1.5847240653593593
20150318,0.09698374676965614
20150319,2.00260499273443
20150320,-0.9754580165724778
20150323,0.37417089340307963
20150324,-2.609562231384942
20150325,-2.1441262072860385
20150326,-2.7418365816258206
20150327,-4.799358425363752
20150330,0.9582560629353201
20150331,2.104314365561218
20150401,-0.61054929966346
20150406,-2.9597828986819117
20150407,-1.5031459999036394
20150408,4.011212254657381
20150409,1.6377654026517792
20150410,-2.5604488409582635
20150413,-0.7613939665173277
20150415,2.679134646280864
20150416,0.9892352241467168
20150417,1.307569654158413
20150420,0.11153841727821812
20150421,0.7477768989521776
20150422,0.9387012368845011
20150423,-1.274027582189168
20150424,1.3952533099567241
20150427,5.45528267811417
20150428,-3.306165390808606
20150429,-0.6473307196709093
20150430,-1.8909210277449668
20150504,-10.04657545253952
20150505,0.8487280933892442
20150506,2.170701212795042
20150507,1.3050923849708145
20150508,-1.107901865417155
20150511,1.3806429681129488
20150512,0.5477701387940113
20150513,-0.14442344276967067
20150514,0.1862814409183972
20150515,1.5855810760973879
20150518,-1.3830432029645934
20150519,-1.5243884747116785
20150520,1.3758622035446078
20150521,-3.7978837306976008
20150522,0.2962179194337036
20150525,-0.6056016440837014
20150526,2.9922314932235983
20150527,1.4250692015306725
20150528,-0.2065219900913299
20150529,-6.867717484832186
20150601,6.380485409247515
20150602,-1.4391806521078765
20150603,1.477331930136324
20150604,-0.7685776687830059
20150605,-0.8223875671572951
20150608,-0.3817023964810332
20150609,0.6660046716690537
20150610,0.11037446136572715
20150611,0.61662590560142
20150612,-0.700035434977011
20150615,-0.5863518245192284
20150616,-0.9058444515497701
20150617,0.6533113772239542
20150618,-3.144498434195813
20150619,-3.2522418499906425
20150622,2.8596235726924615
20150623,-0.7566851023656647
20150624,-3.0923813017123853
20150625,-0.24840704649273093
20150626,-2.221360773637071
20150629,0.7707854690064879
20150630,-0.653648773866244
20150701,0.21266510458069354
20150702,2.168263444985567
20150703,4.135478083390821
20150706,-1.3450258712934446
20150707,-1.1354854654346243
20150708,2.1331582800725473
20150709,1.0357491116390098
20150710,-0.7119806231567701
20150713,-2.748969512610844
20150714,-2.5031984418066555
20150715,0.5866404424448809
20150716,0.22886980196600043
20150717,-1.5895666107366835
20150720,0.628922801297893
20150721,2.376808584464679
20150722,-1.1545319016256343
20150723,-0.08341468568745469
20150724,0.664446606495385
20150727,-0.21438630551972304
20150728,1.7940390180631973
20150729,-0.6627385139336693
20150730,0.17528963487117455
20150731,-2.3557649273841226
20150803,1.3335532105824115
20150804,-1.8333468016136383
20150805,2.168956990877509
20150806,-1.8756017432158039
20150807,1.7474657619667353
20150810,0.5310700605079773
20150811,2.374387535242051
20150812,0.6181837575829543
20150813,-0.9135267507017462
20150814,-0.11945163938920067
20150817,2.1212823243505774
20150818,-0.957923177719654
20150819,-0.9977190539147666
20150820,1.6932431027636525
20150821,0.17452755085272087
20150824,-0.22091551966122136
20150825,-3.449662956993318
20150826,-5.88908597786234
20150827,3.498399702468765
20150828,2.22900569894148
20150831,2.796330237825961
20150901,3.1777074260610068
20150902,-0.0965838490153009
20150903,-0.26386722797021855
20150904,0.7289651848239829
20150907,1.7770034812624482
20150908,-1.6595237004769994
20150909,-0.4025746177231413
20150910,-7.246081186693607
20150911,2.2983476296764787
20150914,-0.4082381524048915
20150915,2.0635434523416434
20150916,1.060935353967529
20150918,-8.902645826797544
20150921,0.6981172517644989
20150922,3.186530090307606
20150923,-2.5561735891786213
20150924,1.6831199375856307
20150928,0.3235154310056956
20150929,2.507176345350317
20150930,0.6541003513182179
20151001,-1.2301804774916123
20151005,1.3546740763098208
20151006,0.868667391483235
20151007,0.3611618294632461
20151008,1.4898679113309599
20151009,-0.40193577681954484
20151012,2.2363774568740133
20151013,1.2096014446931687
20151014,1.3055785561793691
20151015,0.8405717083228814
20151016,-0.00853157424255993
20151019,1.0811285475927843
20151020,-2.647938254452393
20151021,0.2763509630118704
20151023,1.4660862289143255
20151026,0.8661067702846995
20151027,0.35661585146890096
20151028,1.1640924523039837
20151029,1.0759597090583093
20151030,-0.780594069254158
20151102,-1.502793285407295
20151103,-3.755656858487438
20151104,1.8604194704832782
20151105,-2.9960414743123422
20151106,0.7628788316042221
20151109,-2.9986441534740025
20151110,0.6039907371772839
20151111,-0.9932326408616217
20151113,3.1523412403865985
20151116,0.8820739509513722
20151117,-2.833582378500681
20151118,2.674492511535055
20151119,0.2533729518111485
20151120,1.3945934037636045
20151123,-0.5698426400631071
20151124,1.1183293351296568
20151126,-0.3208048004009947
20151127,0.3487231918592057
20151130,-2.494964039927395
20151201,0.23822130810521402
20151202,0.9212031220172763
20151203,1.2773019548888103
20151204,-2.706918699979285
20151207,-6.170141501030592
20151208,2.4202992890021227
20151209,2.511550673561718
20151210,-6.223254997527688
20151211,-0.9730598051304519
20151214,-1.900421927670167
20151215,2.7933828437734824
20151216,2.954943915623989
20151217,-2.4535372971906475
20151218,0.453859286502857
20151221,2.3957834100853708
20151222,-0.1846797882419129
20151223,-1.1153133769537513
20151224,-0.23633438938209028
20151228,-4.022108093371609
20151229,1.8157652276630194
20151230,0.7850202674668659
20151231,1.0016895537903014
20160104,2.450067821284468
20160105,-0.3834581778146544
20160106,0.6781226591663078
20160107,1.4499425416449991
20160108,-1.5186029025890004
20160111,-0.7267581173946359
20160112,-4.118776759006784
20160113,5.16716177963634
20160114,-7.800250162219157
20160115,0.8801148632444846
20160118,0.8385514802686043
20160119,-0.960883433956732
20160120,-1.983340069847089
20160121,-0.741630539915682
20160122,-2.1451870089141076
20160125,2.775250585664327
20160127,1.9537868241720584
20160128,0.04479622379888908
20160129,-1.5133686099895116
20160201,1.676263343501294
20160202,1.6829843511611833
20160203,-0.1955038646173346
20160204,-3.5067414118145166
20160205,3.7214899328344933
20160208,-0.9662260642587595
20160209,1.27485116782208
20160210,-1.93008579200125
20160211,1.1960761814722902
20160212,1.4713827461514204
20160215,-0.20317438728747916
20160216,1.54360805318862
20160217,-2.4496681347967098
20160218,-1.0403562931098227
20160219,-12.033160056575586
20160222,3.869008629236096
20160223,-1.3010897722071204
20160224,1.244844710267671
20160225,-2.6670356733745937
20160226,0.6610526326533133
20160229,-0.4921694281982159
20160301,1.5325060646981508
20160302,1.3004432402049528
20160303,-0.21174675844416946
20160304,1.9288723632276648
20160308,0.2915255114144759
20160309,0.06268904352082966
20160310,1.2530536554122427
20160311,0.7329848172829012
20160314,-1.1336392042187071
20160315,-1.3804691514768979
20160316,-3.0459427147063294
20160317,-1.6386868609184142
20160318,-0.6479513022695731
20160321,0.3769922312424882
20160322,1.2746829726652216
20160323,-0.30391025266572946
20160328,0.7701178858498074
20160329,0.6702838790654618
20160330,0.37430119020815167
20160331,1.0795522834538263
20160401,-1.9114438063433947
20160404,1.6392842989837728
20160405,-0.5194452690708915
20160406,0.8525305510549132
20160407,0.8360057464109069
20160408,1.1763931619770132
20160411,-1.5796718951992426
20160412,-2.5028048835673546
20160413,3.029009018135061
20160418,1.5216883366908647
20160420,-0.5402926547410951
20160421,0.3123075183268256
20160422,-0.43700789494326797
20160425,0.7392861624691467
20160426,0.47293162816339235
20160427,0.692949067276996
20160428,-1.3869573735656204
20160429,2.10707456024503
20160502,0.30397398427192507
20160503,-0.4085033363910832
20160504,0.2766125626403968
20160505,1.922814172589235
20160506,1.7118526071971805
20160509,0.542060574964411
20160510,-0.8494742866413867
20160511,-0.5094235687094761
20160512,2.4998421726790396
20160513,-0.6412080783923743
20160516,1.0391508759463894
20160517,-0.1400978319348678
20160518,-1.6812370654850963
20160519,0.3552972878448537
20160520,-0.3237303359550226
20160523,-0.014526743768180223
20160524,-0.9942472241862854
20160525,0.37082020522647796
20160526,-1.8938215359387762
20160527,5.919313817526924
20160530,2.8691604743165517
20160531,-1.9792400123325846
20160601,-0.4087928065969739
20160602,-0.6321481519640682
20160603,2.6818755916307087
20160606,-2.537308733175727
20160607,-0.5189609938661341
20160608,1.970309588734687
20160609,-1.0172166827276619
20160610,-2.4254816306483375
20160613,2.2364955322528886
20160614,1.3702530051196873
20160615,0.9639152929183041
20160616,0.9117869142071982
20160617,0.27337965447620954
20160620,-1.3292486363277098
20160621,0.8917971340046225
20160622,0.8301599494744507
20160623,0.8523149945636963
20160624,0.4757141947860386
20160627,1.390318265462515
20160628,-1.152379573287297
20160629,1.8250579087596384
20160630,1.0903835368315828
20160701,-0.5320911069739365
20160704,-0.1075775487069357
20160705,0.9813412262152621
20160707,0.3634173427726364
20160708,0.044181039973966885
20160711,0.3560039296679016
20160712,2.5543309928606037
20160713,0.32613811756238453
20160714,-1.0278803854069993
20160715,-8.909108862416607
20160718,-0.8932162389099798
20160719,-1.5513157535083975
20160720,-1.7912556051177
20160721,-1.419609457859352
20160722,0.5408005142285692
20160725,2.218151872836243
20160726,3.397012808309027
20160727,-1.6391282785740964
20160728,0.9547967470871594
20160729,1.2228042016150356
20160801,-1.0335696939115353
20160802,-3.2043197166037274
20160803,-8.381928962340316
20160804,1.6304379880391613
20160805,0.24335874697681625
20160808,1.9985477186858758
20160809,-3.480987160043335
20160810,0.1755628201791557
20160811,-1.9452370762827185
20160812,-0.6481433835643272
20160816,1.0531163853023195
20160817,1.8862310859388003
20160818,-2.4175079531070622
20160819,3.308858027985557
20160822,3.0053450416985688
20160823,-0.1348432055247465
20160824,0.7308646897494997
20160825,2.5362086579002505
20160826,1.5298153204769598
20160829,-1.272743666449613
20160830,1.0151900878483038
20160831,-1.7217944677418366
20160901,0.8031688498076406
20160902,0.08467871461830068
20160906,0.10764223503014247
20160907,1.3516571456109043
20160908,-2.4069876625933535
20160909,1.1450088566404073
20160912,0.3693312745341246
20160914,0.909984502227032
20160915,0.3401700486536955
20160916,-0.18627765389114825
20160919,0.7600533763074927
20160920,1.0843482355317513
20160921,0.11284216159942584
20160922,-0.6921070544162226
20160923,-0.35284064653589925
20160926,0.6087019522078381
20160927,-0.8869462475408951
20160928,1.352443489374782
20160929,2.7544553561767025
20160930,-1.515599380244948
20161003,-1.6724794373404204
20161004,0.4975307850721661
20161005,0.9694093530256189
20161006,1.0992280643380563
20161007,-0.27563916811728767
20161010,-0.3064635208532335
20161013,1.1469642124001878
20161014,-0.0963171701370874
20161017,-4.699155025534017
20161018,-1.2804448235303154
20161019,1.9959062982369868
20161020,1.505723841585156
20161021,0.892342684486298
20161024,0.0046056913127058285
20161025,0.4203156954148386
20161026,-2.089743747653218
20161027,1.3309519532538177
20161028,0.05512348280717516
20161030,-0.5607040647949977
20161101,1.4463704428056343
20161102,1.1002233514366708
20161103,0.19835409749771693
20161104,-0.16771945285925582
20161107,0.7751755018324785
20161108,-0.5903029664501622
20161109,-0.6926698388316352
20161110,3.5755137013354
20161111,-1.9883169639028648
20161115,-3.4358975260242075
20161116,-1.096732149458144
20161117,0.41322786927105537
20161118,0.7758845910101697
20161121,-1.7528915558679323
20161122,-2.122242454595848
20161123,-4.7612737648377
20161124,1.968906347148259
20161125,-1.83687944428924
20161128,-3.3341419205310237
20161129,0.8521970724055359
20161130,4.244397672939302
20161201,1.1972716696187524
20161202,-0.8096876060174728
20161205,2.5703410383333964
20161206,0.8598592054331657
20161207,-1.0077553904167067
20161208,1.8158778339810895
20161209,-1.7256856198905552
20161212,0.5978012514731632
20161213,-2.8125568928070694
20161214,-3.3617949672220795
20161215,-2.6408799920784465
20161216,0.5666899122913172
20161219,2.2091779621185745
20161220,-2.1993022479942907
20161221,-2.6304957974023777
20161222,-0.17269476305536346
20161223,2.2927059419794817
20161226,1.9930276378317173
20161227,-2.5870582881795974
20161228,1.3802245243311795
20161229,-2.6126806727161425
20161230,2.402814536480453
20170103,-1.8410105954628597
20170104,-0.8428484753790947
20170105,3.7752801382823584
20170106,-3.464621838435364
20170109,-3.7586744936174767
20170110,-0.2758493467402757
20170111,2.758247074268045
20170112,0.7110102882523123
20170113,3.1141549603500005
20170116,-0.30730698515084887
20170117,2.35436996925461
20170118,0.2403241321844524
20170119,-0.577926858534361
20170120,1.3874950868976483
20170123,1.9095153682687682
20170124,-3.429370318424932
20170125,1.010952167417817
20170127,-0.8572514469124409
20170130,1.1815383394828374
20170131,1.1528009940278343
20170201,1.9299136139650128
20170202,1.2425703217603297
20170203,-0.01675160530317832
20170206,-0.2617050530566343
20170207,0.30459698092401216
20170208,-1.442415172416576
20170209,-3.273135629054354
20170210,-0.14440033152119705
20170213,3.981384722055401
20170214,-5.997506985096882
20170215,0.22214589374791838
20170216,-2.394607263124226
20170217,2.0604323110361342
20170220,0.4772863726737006
20170221,2.1989245323917954
20170222,1.6457866642567942
20170223,-3.76434347867784
20170227,0.07997714925973345
20170228,1.778531655724249
20170301,-0.5167542757265223
20170302,3.3272795508904958
20170303,-0.44171213371480045
20170306,3.113046669712702
20170307,0.2692401537259928
20170308,0.055080844333068424
20170309,0.7736777447401229
20170310,-0.016629645883761146
20170314,0.6031950984118001
20170315,-1.6372137333123313
20170316,-0.23771630425132395
20170317,0.8051660812821955
20170320,2.241042536072823
20170321,-0.20628499042570825
20170322,2.0262152138879492
20170323,-0.4442991529958099
20170324,0.09125127101490621
20170327,-0.947204957421836
20170328,-0.16155279641619474
20170329,0.44887582485426253
20170330,-0.48380516739318646
20170331,0.7133234896935724
20170403,-3.588102121199018
20170405,0.8061453595390061
20170406,0.7937089335407813
20170407,0.7617491775079108
20170410,1.4294523323380626
20170411,0.5673357765847065
20170412,0.5295861278346206
20170413,-1.0521395716420587
20170417,-8.955883843704424
20170418,2.7921620643514165
20170419,-3.8980994844403294
