Date,SUDARSCHEM
20141127,-2.123257149274162
20141128,-3.0734396326677333
20141201,-9.54371601230933
20141202,-0.6989175322180058
20141203,-4.667851518827961
20141204,1.5970354368485373
20141205,2.5215962832759327
20141208,-3.0767937812275825
20141209,-5.838513999662938
20141210,-0.4364734125597265
20141211,1.4459772048582906
20141212,1.740612152636008
20141215,2.851876306000763
20141216,3.2611572560968303
20141217,-2.7611144442224975
20141218,-3.9404570919616164
20141219,2.660700018273447
20141222,-2.716668410162691
20141223,1.3827703703275507
20141224,-0.21558564113834044
20141226,1.0556522120160667
20141229,-0.1082300141619672
20141230,-0.21350723917611325
20141231,0.9404210114426249
20150102,2.4916885549548597
20150105,3.2791859296430155
20150106,-1.5354516601329746
20150107,1.099530662861255
20150108,2.217434624558428
20150109,1.3870270470120354
20150112,-0.07672641567344818
20150113,2.831556903804629
20150114,0.5500856550587361
20150115,2.028351692564895
20150116,-0.03567037731036948
20150119,-0.7841065369407056
20150120,1.4641030157553907
20150121,1.421226998291636
20150122,0.1865584842353757
20150123,1.3726368960853912
20150127,1.7534568739914698
20150128,2.9639042582009916
20150129,-1.61088191073017
20150130,1.2233958743128421
20150202,0.24132674856651704
20150203,0.4264579213034986
20150204,3.7676474410448058
20150205,-1.175620689739908
20150206,-1.1233977728667686
20150209,-0.07913644240960238
20150210,-0.7701964732170187
20150211,-2.5600340130228343
20150212,-1.1894398217237403
20150213,-1.2677348412765634
20150216,4.63588105407802
20150218,4.068527243015976
20150219,2.5798389489628613
20150220,2.263956844194696
20150223,1.7400790661973842
20150224,-0.1924052069932164
20150225,1.2830544231852525
20150226,0.5220262524765094
20150227,-0.26337853075026585
20150228,1.4629531396411695
20150302,2.1098826645364066
20150303,0.27757946555546
20150304,-3.2047583559477157
20150305,3.538054864860719
20150309,-2.3622761107565484
20150310,5.518242749066707
20150311,-2.539517027912665
20150312,2.853938647696782
20150313,-0.9214196822112658
20150316,0.4242508381748564
20150317,2.4397614053947585
20150318,1.3792347740806088
20150319,-0.9364957372214413
20150320,2.0206983033874852
20150323,-5.9477943324835465
20150324,-4.032269296625326
20150325,3.166000631916091
20150326,-1.3150917088694452
20150327,2.784711804151253
20150330,2.4515826261041482
20150331,2.2566326749661276
20150401,-8.842937386372455
20150406,-17.637122129256458
20150407,4.2458986847027385
20150408,-3.132974615318666
20150409,2.7787242063434983
20150410,-0.11814184306714748
20150413,-0.7446642762287311
20150415,-1.48721242692126
20150416,-1.7207904378768515
20150417,-2.886292072988365
20150420,-0.599118168773318
20150421,-2.801766203942636
20150422,2.4819547230989976
20150423,0.590390793605469
20150424,-0.5378615991255469
20150427,1.6319888077030238
20150428,-1.247529912137779
20150429,1.4122471358918152
20150430,1.5547010579225184
20150504,-0.8522033321941342
20150505,-2.6221663129502986
20150506,1.18659517859223
20150507,-0.2672485612694959
20150508,-1.4758660852404892
20150511,-1.9105864051341075
20150512,2.389854883285896
20150513,1.2549041409119561
20150514,0.23160916075620444
20150515,0.016726616872711597
20150518,1.8762121335487496
20150519,-0.6057520732608856
20150520,-0.6726290862744652
20150521,0.6057627679624361
20150522,1.7900479523625359
20150525,0.4028371816767387
20150526,-0.5087329070855243
20150527,-3.1240710460854557
20150528,5.323382022087968
20150529,3.8503233708823634
20150601,-0.2483796120231167
20150602,-0.4185935325150296
20150603,2.6157856078135917
20150604,-0.39421610069382185
20150605,-0.4140538720633675
20150608,0.69363431416712
20150609,-1.2025491961801134
20150610,-3.3013365890285407
20150611,1.8352853934201563
20150612,-0.0608371605487546
20150615,1.1877996445994046
20150616,0.34946186950064206
20150617,-1.35982762846827
20150618,1.9170126418660036
20150619,0.49766393161485567
20150622,-1.049752463295641
20150623,-0.5009631770119064
20150624,-2.4656995168759908
20150625,0.6208650552332958
20150626,-0.19955982620290358
20150629,1.2502731614888392
20150630,2.082503241596486
20150701,-0.6473414616448445
20150702,0.33346724478312695
20150703,1.2073401595536772
20150706,0.008840869193248668
20150707,1.4956587244947193
20150708,2.5438828921399486
20150709,-2.2173641746960224
20150710,-0.4330060402056719
20150713,1.8186896968824329
20150714,1.2101407906375787
20150715,0.9036120353957461
20150716,0.9806780360271011
20150717,-0.7230366669739969
20150720,-5.712749260155707
20150721,1.5447861667863094
20150722,1.0773583891776293
20150723,0.9993706311873236
20150724,-4.300165511345035
20150727,2.1176529175191723
20150728,-0.3389462608831728
20150729,0.08722513349405969
20150730,2.910716993598017
20150731,0.291490535256146
20150803,0.40953619842188194
20150804,2.534219406829776
20150805,1.7225625500557114
20150806,-5.089558493719981
20150807,-3.635522786837626
20150810,-1.2108437084413581
20150811,4.701613949104633
20150812,1.1278194480232773
20150813,0.10808169403543888
20150814,-4.779935512212357
20150817,-3.598893371308098
20150818,0.6686493948533045
20150819,-0.1307455906821844
20150820,1.4449308587709142
20150821,1.478804953618606
20150824,4.044229001757696
20150825,-3.336020692396585
20150826,-2.317550624149391
20150827,4.8144019992114755
20150828,-0.6200012694387744
20150831,-3.264658486715251
20150901,0.8707318243390367
20150902,1.2477030309639194
20150903,-2.619210442949107
20150904,2.87001363098628
20150907,-0.48106976481712627
20150908,-3.1092044074563474
20150909,2.8483714648686087
20150910,-1.4851498898987283
20150911,0.8142588451418094
20150914,-1.3557514710885625
20150915,-1.8427181609787056
20150916,0.990855044057227
20150918,1.9014182772318597
20150921,-3.972643124102021
20150922,1.927124226118451
20150923,-2.8610130868322163
20150924,2.8534680641916914
20150928,2.362170619011753
20150929,-1.433689077421029
20150930,2.0327853017040822
20151001,1.1183939468037125
20151005,0.8032178823060223
20151006,-0.5761489655056679
20151007,0.7816773663031149
20151008,0.3633243804497708
20151009,-1.6965212363803777
20151012,-1.5315007942917016
20151013,2.0840301074603955
20151014,0.9451151377710949
20151015,-7.659690092679353
20151016,-13.565201840453106
20151019,0.8266481596684633
20151020,2.2846135984481446
20151021,-2.4220851915686863
20151023,2.7446771564981853
20151026,-2.8566076189285425
20151027,2.5418018556259576
20151028,-3.415276388980722
20151029,0.7875773030536077
20151030,2.6969811827977512
20151102,3.5028964996199976
20151103,0.4567637631513805
20151104,1.272374668813618
20151105,0.5764318709664795
20151106,-1.1316125704938131
20151109,4.6729284307359515
20151110,0.25862410243479417
20151111,0.03429610151820972
20151113,-0.11584043524938714
20151116,0.491719703285018
20151117,0.07231982449153479
20151118,-0.12495130944049254
20151119,2.815620175191399
20151120,-6.640575470972892
20151123,-1.1739784184329507
20151124,1.2185854646262526
20151126,2.0256825939405223
20151127,1.8976315626121478
20151130,0.8656599497839306
20151201,-1.081938941079017
20151202,2.048526487495482
20151203,0.7271424533784453
20151204,-0.31977598200419377
20151207,1.3053063086301298
20151208,0.3433707653965583
20151209,-0.30275518565610104
20151210,1.0509269689064857
20151211,-0.18991208527589076
20151214,3.0359796867538362
20151215,-0.21842516544078716
20151216,-0.38333047752824195
20151217,-0.6546478658003263
20151218,1.0838367850254267
20151221,0.2767805499413214
20151222,-2.117870812195366
20151223,0.6032540984226058
20151224,-0.8747129402016799
20151228,-0.10016182415980102
20151229,2.699483078833061
20151230,0.7703445436413543
20151231,0.3355857166981656
20160104,1.7458816527602279
20160105,0.4662528329339901
20160106,2.366639372347146
20160107,-0.5318266585239568
20160108,-1.2836918634950099
20160111,0.2517917385112289
20160112,0.3043897375293586
20160113,-3.212643807138325
20160114,1.8716972594578545
20160115,1.0733753470846477
20160118,1.3453646975463895
20160119,-0.46096630561372454
20160120,2.168748751311664
20160121,0.8140088816102979
20160122,-0.1908354249220281
20160125,-1.1357172161174884
20160127,0.5347757216807791
20160128,-0.22406894975115488
20160129,1.7801055784350985
20160201,-0.6784613115014888
20160202,0.587616391174766
20160203,-1.3639389928649672
20160204,-0.03060794674032996
20160205,1.1725936828978119
20160208,0.965433742512624
20160209,0.3909097532893624
20160210,0.5722657099069526
20160211,-1.823983243681786
20160212,2.9389840359969215
20160215,-0.9431666489253394
20160216,-0.4718073847977551
20160217,0.6502610009356905
20160218,-0.7931849999869334
20160219,2.358593872075668
20160222,-2.4483594164291542
20160223,0.5733703587034182
20160224,-2.9248705797245953
20160225,0.011281045220224772
20160226,0.23563604573977703
20160229,1.2879682263017371
20160301,0.5050580135867246
20160302,-2.3273960368815163
20160303,0.6986093524562346
20160304,0.5875320031115654
20160308,2.1228693391344278
20160309,-0.02150438776442365
20160310,-2.563808221337542
20160311,0.4790936784320019
20160314,0.27131446699078965
20160315,0.16354311796507126
20160316,0.10595980311464201
20160317,-1.7455219345860638
20160318,0.06853856057346014
20160321,2.3846182473632993
20160322,0.18064601090725235
20160323,2.4650762512165887
20160328,-2.380070791507752
20160329,-2.19994918875471
20160330,-3.171411793475244
20160331,-1.4302412660763093
20160401,0.6726034583268446
20160404,2.606225252752565
20160405,-0.46777923629484963
20160406,-17.179434016113078
20160407,6.056410203529527
20160408,-0.2938599258568346
20160411,-0.600145210210971
20160412,2.967707151478316
20160413,-6.087719155491234
20160418,3.4425409651034853
20160420,-0.02028521004715747
20160421,0.9513911505580057
20160422,-1.2839632542064605
20160425,1.1774869343023555
20160426,-0.3318142046041924
20160427,1.2846388377796154
20160428,-0.7933797876163069
20160429,-0.1536348255509653
20160502,-0.8279401636376135
20160503,0.9238674299844568
20160504,-0.3835625077071325
20160505,0.040462672600998395
20160506,1.6547750636563114
20160509,-1.4559953343009058
20160510,0.09526781872884571
20160511,-6.271874493277203
20160512,-0.31614709268389074
20160513,0.783976555876297
20160516,-1.9716636813739075
20160517,-0.30554790057783
20160518,2.468707309238441
20160519,-0.689469652755342
20160520,0.10055144838626418
20160523,-0.0402228687291456
20160524,0.8889389309663613
20160525,-0.7101241598604633
20160526,0.04012144021775288
20160527,0.6368103832438958
20160530,-3.085779147664602
20160531,-10.210386356975734
20160601,2.949032871177553
20160602,-0.7990844739024253
20160603,0.45329386327033877
20160606,-14.395454963008294
20160607,-0.11868312981551976
20160608,-0.697127970220629
20160609,-2.021540302433154
20160610,2.4807784411189466
20160613,-2.6149482383508578
20160614,-11.04466351381503
20160615,0.17122572758705723
20160616,0.9131330247573097
20160617,-1.0254122114693716
20160620,-3.8301479243867544
20160621,-0.5291937586067594
20160622,0.12169788530480719
20160623,0.45659913960103365
20160624,-2.0861580473852452
20160627,-2.6991295570481766
20160628,-3.260149913646729
20160629,1.6586131526753638
20160630,2.7897271550623377
20160701,1.5836045646721886
20160704,-12.786500711757215
20160705,5.601523316422121
20160707,-4.908695703036043
20160708,1.7420006505452417
20160711,2.059076479988941
20160712,-0.9356998205993602
20160713,1.7147231242481191
20160714,-1.4552711808895946
20160715,-0.11156168901985164
20160718,0.5184436769968049
20160719,0.12200338844639047
20160720,-9.351458168217032
20160721,-0.014503531340841175
20160722,-5.1091653624459985
20160725,-18.44125890647808
20160726,7.508444093125339
20160727,-9.35055324430441
20160728,-3.198116385671587
20160729,1.3731853486219725
20160801,0.9945544183981021
20160802,-0.3372849249709172
20160803,2.707418653527968
20160804,-1.0403355967681434
20160805,0.5510673944639892
20160808,0.9990395439383123
20160809,0.30311758368808306
20160810,0.33135420755188605
20160811,-1.4184785370218347
20160812,-0.43496533249843755
20160816,-10.614874036763906
20160817,-9.775610671590442
20160818,0.8913025797459678
20160819,-1.8341886591530607
20160822,-3.298666707242432
20160823,-2.1266542891915923
20160824,2.764419767315021
20160825,0.2860864981024716
20160826,-2.742829756555709
20160829,-5.107269951991238
20160830,-3.7253384214385052
20160831,4.0253438199801925
20160901,2.299466405017222
20160902,-0.42639359774095353
20160906,2.1351458612903245
20160907,5.0300040107343
20160908,5.906071983290247
20160909,4.04001171806123
20160912,2.2568666369971346
20160914,-3.5865771128691843
20160915,-4.454871009899332
20160916,2.752153599585602
20160919,-4.12428555811905
20160920,-5.360754828505914
20160921,-4.298186013885564
20160922,6.202074626791559
20160923,1.5986923011484782
20160926,0.19893066525790248
20160927,-0.4248934379721349
20160928,1.4748964766326416
20160929,-0.4301604119062459
20160930,0.06828334181114304
20161003,-1.1014324122937156
20161004,0.030503915127380377
20161005,2.638895481178751
20161006,2.8861129579039804
20161007,0.9492403481406184
20161010,-0.6627473049208289
20161013,0.7800737153564601
20161014,1.2705327707637228
20161017,-1.5304810186968094
20161018,-3.666528034051252
20161019,1.7962538745887102
20161020,-0.47478313926458215
20161021,2.424264883393924
20161024,0.36196288443561053
20161025,1.5580877225851328
20161026,1.074379819408934
20161027,-1.3122054672137058
20161028,-4.430817335894195
20161030,-0.49217561550293176
20161101,-0.32918471728291115
20161102,1.721879160184916
20161103,2.0629009252269865
20161104,-3.268818401124351
20161107,-0.08731477506035379
20161108,0.6851333536165103
20161109,-5.538285515212967
20161110,1.6071323198454286
20161111,-1.4021469311644759
20161115,6.217596687635968
20161116,1.3735479063375118
20161117,-0.5117019631608045
20161118,1.3569772469227077
20161121,2.4875244602514908
20161122,-2.254844664603568
20161123,-1.8656454935910514
20161124,0.12006025996498665
20161125,-10.56314552822605
20161128,8.172681308693054
20161129,5.106329859245212
20161130,2.249685020914153
20161201,1.9503692170522755
20161202,0.6469267344056076
20161205,-0.9478532301339234
20161206,0.9746899420175081
20161207,0.49640207849625884
20161208,2.314953883803679
20161209,-0.7651288918785597
20161212,1.2473458406632743
20161213,0.8965280410625012
20161214,-0.5975840355671234
20161215,-1.2156348143401319
20161216,0.582778427838564
20161219,-4.1492935412763865
20161220,2.0058893328410745
20161221,1.9425888988975617
20161222,2.8606755247127498
20161223,3.963850818929932
20161226,-1.296585419378309
20161227,-2.8573841051996904
20161228,-7.356917146976813
20161229,-2.6464743171897434
20161230,3.4822893701321345
20170103,0.5552432076068408
20170104,0.3481827270320617
20170105,0.6886625691729964
20170106,-3.0284215475002845
20170109,1.126761962975549
20170110,1.4681855729726192
20170111,1.8575014353737564
20170112,1.5932089278549666
20170113,-0.2789369728594009
20170116,-0.7292799124454973
20170117,1.2854681644170445
20170118,0.28232371114152194
20170119,2.1665500698319184
20170120,-0.44107232907419225
20170123,-0.014594140102876851
20170124,-0.8460119146724538
20170125,-0.057004757932906935
20170127,1.3047345965410733
20170130,-0.5391651935175165
20170131,-1.0441249977243023
20170201,-2.964164197428038
20170202,-0.6306204784226972
20170203,1.2454261130364275
20170206,0.2756926963157691
20170207,-0.06787518318168861
20170208,-2.424087228835879
20170209,-3.633170447244959
20170210,10.829939853482179
20170213,2.1474769493012857
20170214,-5.00475231080563
20170215,0.8078936748737897
20170216,-1.6823815152867165
20170217,-3.988311970190377
20170220,0.2162816025820511
20170221,0.774246484232606
20170222,1.4125985020723812
20170223,-0.8947865905699808
20170227,1.4324971535049174
20170228,2.615455702521106
20170301,1.6053813803507628
20170302,-0.5276794424613791
20170303,0.5175038926754993
20170306,0.5702009479798364
20170307,0.7632863265842095
20170308,0.14503219484997087
20170309,0.3725722325615247
20170310,-1.348647846397769
20170314,-3.2042551164854896
20170315,2.2936619632186046
20170316,1.442145571069
20170317,-4.665369223568501
20170320,3.252118604526961
20170321,0.6200409002043263
20170322,0.19228325661178025
20170323,2.011636890715298
20170324,1.389870330459471
20170327,-0.028708258606637782
20170328,0.693413710573211
20170329,-0.24102840223791572
20170330,0.9598979820632298
20170331,1.0564413506571497
20170403,0.3966757601983686
20170405,-3.191341702969332
20170406,-2.475666671460185
20170407,3.7680931442436556
20170410,2.121759395390066
20170411,0.9431270901870609
20170412,-1.092064291592655
20170413,-0.5813546076416528
20170417,2.472472763755859
20170418,0.410967228249313
20170419,-0.15817826107376964
20170420,0.9072749221998505
20170421,-0.6390308933791329
20170424,0.8135154344160729
20170425,-0.35637751570458565
20170426,1.076091232983536
20170427,-1.4953546093732617
20170428,1.4869080717401717
20170502,1.249167529214482
20170503,-0.09885558202020067
20170504,-10.378963078260197
20170505,-1.5062136501185839
20170508,2.046376842341237
20170509,-0.37355374680077813
20170510,0.5764752844615446
20170511,1.5419426170939035
20170512,-1.009200536400724
20170515,1.2620930717971977
20170516,0.3852012301785943
20170517,1.3818155102477179
20170518,1.0862481393944883
20170519,2.1482938253866224
20170522,0.1477599508164713
20170523,-0.6914095034359786
20170524,-1.5150719861964796
20170525,0.0163842973005206
20170526,-1.4440525412887149
20170529,-0.8438394290537451
20170530,2.4142259725528907
20170531,0.4690609195601807
20170601,0.7263917286046436
20170602,0.845079181745337
20170605,-1.1793729736921752
20170606,-0.17795593316248093
