Date,SAIL
20140902,1.0157498146239394
20140903,-1.603282406131122
20140904,1.4393500779490407
20140905,0.0010171021096406462
20140908,2.27547987975066
20140909,1.472669761681513
20140910,2.712694904544129
20140911,3.0494915988106457
20140912,-0.3205460109285967
20140915,-0.6062331158131737
20140916,-0.013385899512202037
20140917,2.015844220790329
20140918,1.9278232751612434
20140919,1.4234787415891885
20140922,3.1504406474276574
20140923,-0.5813506051569766
20140924,2.3634568305687016
20140925,-0.707332377492158
20140926,-5.553610152117034
20140929,2.203277222902343
20140930,1.1572897047651458
20141001,-1.8855188106111278
20141007,-2.92492772042128
20141008,-0.6135637465374997
20141009,0.48052365027132615
20141010,-2.0504159864810614
20141013,-3.6919213082497278
20141014,-2.656942114666778
20141016,-1.265114806013093
20141017,-0.4931856113562312
20141020,-0.5587287357041675
20141021,-4.412496203728407
20141022,-0.39077793070258804
20141023,1.0231528886192551
20141027,0.10922945854008181
20141028,1.4382321605704589
20141029,-1.7959140496162267
20141030,0.6080675710520306
20141031,2.723949479355285
20141103,-2.865357815836126
20141105,2.0252075537637677
20141107,0.7057799323651133
20141110,0.05227184772706017
20141111,1.6124938570296836
20141112,1.6669463117969245
20141113,-0.17022457995080476
20141114,-6.428313213378028
20141117,1.3192817024203571
20141118,-1.7883426257092803
20141119,0.8077811644382824
20141120,-0.7837545739510485
20141121,2.462578209204514
20141124,-3.694706580378081
20141125,0.6942332744142039
20141126,-2.9198477619685876
20141127,-2.2036397328212476
20141128,2.173555005996178
20141201,0.427541019996744
20141202,-1.3402206838652502
20141203,4.808877085603576
20141204,1.15273955374634
20141205,2.5337387228010124
20141208,-1.0267132860529764
20141209,0.9268215815582739
20141210,0.5905900030684702
20141211,-0.7109453314956904
20141212,-1.1613073906711713
20141215,0.03843774805911182
20141216,-3.856813451578089
20141217,1.6830426335152786
20141218,-1.11063909288531
20141219,-3.4746785634142636
20141222,0.7638106586162196
20141223,-0.8615707338419236
20141224,-0.01101036041625203
20141226,2.075912366375854
20141229,-1.5809682285699302
20141230,1.3047104383889387
20141231,0.6730308425057896
20150102,0.9058794557414096
20150105,-0.41872678946882
20150106,0.6284178003026861
20150107,0.3629364315407432
20150108,0.32256144727527447
20150109,0.5804986030313088
20150112,-1.112808033449039
20150113,1.2675112233225623
20150114,0.8483262144026807
20150115,2.5187409721087235
20150116,0.9516239134243436
20150119,0.9983076225298523
20150120,-0.7582791252137303
20150121,1.4009730803217275
20150122,-1.012014390403905
20150123,0.7237154476333196
20150127,-0.40744889895459613
20150128,0.2499036871727746
20150129,-0.016586104223822118
20150130,2.1104143793794936
20150202,2.6556693043475823
20150203,1.6660417839737651
20150204,-0.5364941738642421
20150205,-2.108376001497497
20150206,-0.15153076951331906
20150209,0.915736107697191
20150210,1.9645558204693085
20150211,-3.4085038112876536
20150212,0.7741742112995753
20150213,-1.4259624403064606
20150216,0.3764559149657968
20150218,4.24004012941609
20150219,-2.2698996193546708
20150220,0.6694200095201026
20150223,-0.8906654467160169
20150224,3.68252811053142
20150225,0.7282134086587871
20150226,2.3985902668336356
20150227,-0.7024133598559361
20150228,-0.22036587045941103
20150302,1.231124631159347
20150303,1.610409523289843
20150304,0.3485334118061645
20150305,1.6430599801772177
20150309,-0.6455780050073467
20150310,-2.7380432741474663
20150311,1.42166516078679
20150312,-2.402337413135367
20150313,-1.456557276832988
20150316,-0.28336387531499163
20150317,-1.1303233098440424
20150318,0.8382522701526064
20150319,-0.954852048684573
20150320,-3.0103662712187544
20150323,-2.4322081086433434
20150324,-0.22102872998387835
20150325,-1.2460851159534512
20150326,-2.25714477964216
20150327,1.793320748970663
20150330,2.057707555823004
20150331,2.3038440814449093
20150401,-2.854370780811824
20150406,3.5116264067212417
20150407,-4.3705703175337405
20150408,2.1699215538412076
20150409,-1.0046759688332738
20150410,-1.5229794371073246
20150413,0.19952655652706874
20150415,0.5426893887661086
20150416,-2.2378093899339095
20150417,-2.544735600284409
20150420,1.7288661011825717
20150421,-1.3011789478711473
20150422,1.6114755624999977
20150423,-2.3313919125645217
20150424,-1.747916646087834
20150427,-2.3078990258478114
20150428,1.0949432401460042
20150429,-0.07345539610635032
20150430,5.62366069233099
20150504,-0.28853527173972937
20150505,-2.095715564873485
20150506,-0.6344173964553632
20150507,3.210993726605877
20150508,1.761139470259879
20150511,-0.291048363027552
20150512,-0.8091550857029572
20150513,1.7279547288074735
20150514,0.8333873839751801
20150515,-0.699612469152531
20150518,0.44051695446885003
20150519,0.43972087884599953
20150520,0.39762138094312915
20150521,1.1264650741399294
20150522,0.24101058422706884
20150525,-0.28675052588440014
20150526,-1.093372623306049
20150527,0.03810720903312298
20150528,0.563561696761878
20150529,0.390098378329729
20150601,-0.8285517710760302
20150602,-2.1144637634134216
20150603,-3.661009083311535
20150604,4.354539432886886
20150605,-2.8696297784962748
20150608,-0.09523457196573193
20150609,-0.5506495158549194
20150610,0.8947520845443
20150611,0.7936273661499391
20150612,0.9302693305622642
20150615,1.8381562036793564
20150616,-0.799241543440679
20150617,-1.0810086481965568
20150618,1.135310956553483
20150619,1.9973087580906843
20150622,-0.9765580577183441
20150623,-0.04444468091890352
20150624,1.0558653102478228
20150625,-0.6919391290372532
20150626,0.31733422075753076
20150629,1.8002559933367945
20150630,-1.3022499723032122
20150701,-2.9132658028575484
20150702,-0.9753116464934523
20150703,2.271524602121419
20150706,-0.055518627513835295
20150707,1.5438754757534285
20150708,3.4579961772384302
20150709,-0.8145232586452849
20150710,1.3390291520590174
20150713,2.295668680199034
20150714,0.550521102986709
20150715,1.475012090260166
20150716,0.44121588214520346
20150717,-0.6789145372356897
20150720,0.5012942475973188
20150721,-0.581297555087773
20150722,-1.038911491574578
20150723,-1.4315907856002288
20150724,0.058414777676146334
20150727,0.30712728162299197
20150728,-3.5882580723373576
20150729,-0.5700882707517484
20150730,2.1632390418660568
20150731,6.127180873732005
20150803,0.9605771224215742
20150804,-3.2018937772492766
20150805,-0.876308271820164
20150806,-0.9159129923107115
20150807,-0.2292969220930752
20150810,1.4763844741373613
20150811,0.890831170498569
20150812,-3.907677173753941
20150813,1.7902688159375924
20150814,2.530990947647195
20150817,-1.477743228040584
20150818,0.15034854828661193
20150819,-2.0766861652846433
20150820,-1.5460060753699825
20150821,-0.02257004645306182
20150824,-1.5668933197822295
20150825,0.7555858095947439
20150826,2.8220609536978976
20150827,0.4217049659465877
20150828,-2.8535149508479685
20150831,4.203576094196059
20150901,2.2633754139027222
20150902,-0.18653316721450086
20150903,-3.584070137974814
20150904,-0.10358225864706583
20150907,-2.6363404527907077
20150908,-6.525873323286989
20150909,-2.412266678785925
20150910,2.581324736752719
20150911,2.486478087273129
20150914,-0.13294738920325622
20150915,2.696238095068928
20150916,-3.2465438926055756
20150918,1.795412888660686
20150921,1.3251661750939174
20150922,-0.9637625840559274
20150923,0.6723040334778967
20150924,-4.519278425337592
20150928,1.834947258134548
20150929,2.9608158361540666
20150930,-0.06401079085844796
20151001,1.0590703656352105
20151005,0.47538244393236395
20151006,-0.6157799468063949
20151007,-1.9114061591675555
20151008,0.3822659688189053
20151009,-1.6556016609718127
20151012,-0.6156855464318514
20151013,-0.08681252591580674
20151014,-2.340739018231158
20151015,1.2975115243993396
20151016,3.323484614277475
20151019,0.6267373738693569
20151020,0.1382469612627682
20151021,-0.8765131080351318
20151023,-0.01770319063270681
20151026,-2.3037526516513145
20151027,2.465467848190281
20151028,0.5519755039174349
20151029,2.1644112531098445
20151030,-1.7707308158669703
20151102,2.920952352424356
20151103,1.016562359424448
20151104,1.3302652797359498
20151105,0.582409547337841
20151106,3.5364137179646877
20151109,1.4389916162382452
20151110,-0.19234193185426163
20151111,0.22963120133365833
20151113,0.6332926109399395
20151116,0.8655402862476846
20151117,-0.3418539618578406
20151118,0.6795985449288573
20151119,0.2819436252434877
20151120,1.000061958480923
20151123,0.7142192905459352
20151124,0.5201297908282493
20151126,1.4940741731856795
20151127,-2.735335183859943
20151130,0.4740472668008327
20151201,-1.2574947941498662
20151202,-2.187049593348574
20151203,0.9783388012483729
20151204,-1.505507267851052
20151207,0.15875163556874136
20151208,1.8815426531068606
20151209,-0.37998608837239
20151210,-0.45771518690178636
20151211,-2.8474392126603516
20151214,-0.6970236219793444
20151215,1.553567277204762
20151216,1.0498179372405585
20151217,-4.470897161888511
20151218,0.48067655354415506
20151221,-0.7733823885510596
20151222,1.284673691404918
20151223,-0.576688187189369
20151224,-0.5118215529844602
20151228,1.4967720387865124
20151229,0.8194854210263582
20151230,0.4184990794907134
20151231,-0.8856327341540234
20160104,-1.6762021761895096
20160105,-5.350877960464966
20160106,1.1043683993617472
20160107,2.398095579330498
20160108,-0.8386600510800561
20160111,1.2226834343417985
20160112,-0.6399854465816277
20160113,0.8550429958321196
20160114,-0.40555911998526106
20160115,0.559901745581934
20160118,-1.0993978018536161
20160119,-0.0038200459533250797
20160120,-0.643533922410148
20160121,-0.4056686439962472
20160122,-1.060306803704651
20160125,-0.8819961319531503
20160127,0.781512141420589
20160128,1.6688736330476681
20160129,1.0859790559937865
20160201,-0.3171414694221669
20160202,5.581671219819387
20160203,-1.4657019244197576
20160204,0.7387872113271963
20160205,-3.1045627696561136
20160208,0.4209279321610794
20160209,2.3388324484906997
20160210,0.8939255971995923
20160211,-0.2975695180433684
20160212,2.8525794799252084
20160215,1.4575259758836285
20160216,-1.210016218148605
20160217,-1.1781228044754963
20160218,1.5393224468145577
20160219,-0.22363101065891955
20160222,0.4743417449853979
20160223,-0.1975728594586279
20160224,-0.22619243910281794
20160225,1.4973103577841451
20160226,-0.01215771418216638
20160229,-1.1772806038977772
20160301,0.42376072587259106
20160302,-1.4647640827951656
20160303,-2.4180919111891503
20160304,0.3259677527566369
20160308,-7.491013519966322
20160309,2.7929850468613173
20160310,-1.988103586557666
20160311,-0.22224286569463525
20160314,1.5560988723673979
20160315,-2.8432822022520967
20160316,1.5492337078182281
20160317,-0.18779830724759572
20160318,1.4890996082402448
20160321,1.7231150275651699
20160322,-0.18516313729202372
20160323,-4.365557837593053
20160328,3.5001505313654393
20160329,1.1133130141132928
20160330,-0.5457238525573267
20160331,1.0037295812768867
20160401,-0.3634615955231194
20160404,0.12490124851070644
20160405,-0.6587131236193744
20160406,-1.0074946836293068
20160407,1.193048834895099
20160408,-0.20657506634070494
20160411,-0.4666514850204102
20160412,1.4415838030466646
20160413,-0.02328777748691957
20160418,-0.5704344645522132
20160420,-2.8180914549327634
20160421,0.7218156631836417
20160422,0.7556308601070675
20160425,0.36480801795441153
20160426,-0.6107711989937312
20160427,0.6736646040852615
20160428,-4.129612928012003
20160429,-1.5174627862062893
20160502,-0.030233908151446276
20160503,1.6498870563713202
20160504,5.928074032907836
20160505,-0.14083251076304762
20160506,0.055666381208117566
20160509,0.26979844320516566
20160510,0.9471814613703622
20160511,0.1433932729213041
20160512,-0.5572305591931559
20160513,0.33612821046831876
20160516,1.64391734854382
20160517,0.5199708640881283
20160518,-2.787343611723889
20160519,2.9019896662490434
20160520,0.4113203232620861
20160523,0.40055360367540804
20160524,-0.5820009390946315
20160525,-0.21316085489162306
20160526,0.6757525422130544
20160527,-3.096432129650535
20160530,-0.31317574850119856
20160531,0.22436962523761783
20160601,2.0411719418164256
20160602,0.07410346769838927
20160603,0.6149041112830298
20160606,0.7326513523486959
20160607,-0.26013800039428103
20160608,0.7062599881774909
20160609,-7.129692745941012
20160610,-0.6297511191070715
20160613,1.433848959514112
20160614,-1.3499837036822655
20160615,2.2598463746679602
20160616,-0.5552364806344776
20160617,1.7087942041014803
20160620,0.17827812175999935
20160621,0.6589733967735354
20160622,1.07210214071679
20160623,0.6572256095293446
20160624,0.11886703082959871
20160627,0.17910873962711982
20160628,0.7697307272106719
20160629,-0.7175177329784952
20160630,-1.8158719613378622
20160701,-1.0629499536928972
20160704,0.7189444586706123
20160705,-1.0803350750978264
20160707,0.349370189238776
20160708,0.1901725036801185
20160711,0.7859606090565632
20160712,-3.369941415881396
20160713,-0.9661521867740774
20160714,1.1380897225250641
20160715,-0.8222219486623714
20160718,1.860086121939788
20160719,0.038637548371075525
20160720,1.996240181425418
20160721,1.2381904852061183
20160722,-2.354421795177609
20160725,0.7124622958115061
20160726,-1.2140265527505731
20160727,-0.420011513011846
20160728,3.187787600505855
20160729,0.78703822874081
20160801,-1.1866619695667193
20160802,2.1092293244034197
20160803,-0.6972391891754515
20160804,-0.6718831148474589
20160805,-0.7458792333860993
20160808,0.6283517524323483
20160809,1.4933244669269734
20160810,0.3162285774659144
20160811,0.8450448896799444
20160812,0.46705402812593244
20160816,-1.2236846268320338
20160817,-4.137610066220766
20160818,1.123173418219372
20160819,-2.8691343610137126
20160822,-1.7515685034405415
20160823,1.0033159331363155
20160824,0.644284618054197
20160825,1.1868753123284919
20160826,0.5172845321401442
20160829,-0.40083510661636024
20160830,0.6545923889090193
20160831,1.5505614164365533
20160901,-0.6300748514284862
20160902,0.8700026216605365
20160906,0.23400965433043708
20160907,-5.5077127808346615
20160908,-2.6944558302547437
20160909,5.229251382912228
20160912,2.079881614372917
20160914,0.8813357559896979
20160915,-0.2693243524290445
20160916,2.3173477025427553
20160919,-0.8803431607592325
20160920,-1.604651049060523
20160921,-0.38034250823439475
20160922,-0.7128512484419247
20160923,-0.013449553550759275
20160926,0.4665633232079045
20160927,1.3337747428923983
20160928,-1.7934444777144851
20160929,2.5720641177013537
20160930,-0.7994171241428525
20161003,-1.3305719573723844
20161004,-0.14303531363347322
20161005,0.5497913196696961
20161006,0.943924701594796
20161007,-4.3681646185786365
20161010,-0.833130988545452
20161013,1.8181391003956833
20161014,1.1959895953442485
20161017,-0.10819762281472589
20161018,-0.7208433444779492
20161019,0.47319061919886896
20161020,-1.1842875936325752
20161021,-1.274444490134076
20161024,1.3495552652675071
20161025,-2.2307692745317245
20161026,-1.3016263224376237
20161027,1.176433712581297
20161028,-3.910460308824203
20161030,0.836139459294085
20161101,-0.6846324022461703
20161102,-0.4098599650927395
20161103,-0.9508531426933704
20161104,0.19703725083381585
20161107,-0.662691091060839
20161108,-0.2857854605914747
20161109,0.8049610242425711
20161110,-1.5635061667940526
20161111,-0.3813629440466686
20161115,0.1571610962389185
20161116,-1.2664605017234576
20161117,0.7806223037456571
20161118,1.5240066187128634
20161121,0.07052377023168432
20161122,0.4276387755867931
20161123,-0.7610344928201871
20161124,0.07279843813228795
20161125,-0.7426826859368623
20161128,-2.2560869789161226
20161129,1.370725308856095
20161130,0.6135722900819686
20161201,0.1932237316701727
20161202,0.5271669245929982
20161205,-2.065341876250887
20161206,-0.3232186593624451
20161207,-2.4172989685280046
20161208,-1.0075225229299758
20161209,-2.2765244201858734
20161212,-0.4310493249191275
20161213,1.5719274568001609
20161214,2.0670784854186346
20161215,-1.0711121263175698
20161216,0.4556497718000203
20161219,-0.35302103682418723
20161220,1.0697912164679404
20161221,-0.3690457255462633
20161222,0.9327122526533662
20161223,0.0893060170244403
20161226,0.4700580894446258
20161227,0.31471838543129715
20161228,0.5055325130615729
20161229,-1.2917788917043336
20161230,1.2079663410552888
20170103,-1.7023923205144724
20170104,2.323929089972636
20170105,-0.867042267425514
20170106,-0.4476592576139726
20170109,-0.4389742072795386
20170110,-0.37358765204753597
20170111,-3.7628064539355357
20170112,-1.8121318786312723
20170113,-1.0523289164005487
20170116,-1.8922483405034796
20170117,-0.7470414832457066
20170118,0.2167412654015532
20170119,0.508655438275406
20170120,0.3829136926676866
20170123,-4.180214157760767
20170124,0.5193530175226977
20170125,1.336843727612839
20170127,-1.8226661472138919
20170130,-0.11553535224559675
20170131,-0.5769558364029528
20170201,-1.2289385038909875
20170202,0.27890580990099423
20170203,1.6437177349577867
20170206,1.1093975353408445
20170207,-1.4382079119643245
20170208,-0.04881697468544932
20170209,1.2520992555554866
20170210,5.815103394967414
20170213,-0.1864758979826262
20170214,1.340737588569136
20170215,0.7197490060646401
20170216,-0.2762647294985121
20170217,1.33530569746912
20170220,-1.6545295765099965
20170221,-0.26532569915965376
20170222,2.4794424980490457
20170223,0.9535137294980087
20170227,-0.6552267150425579
20170228,-0.7768058100753261
20170301,-2.2562291596518254
20170302,0.9430138116770885
20170303,0.00820844914512825
20170306,0.18165248073421025
20170307,2.764341829848603
20170308,0.10310921819226837
20170309,0.46882985502436036
20170310,-0.28623795673685615
20170314,0.49669087555645786
20170315,0.36977950756601397
20170316,-4.334618154366364
20170317,0.5047591471105369
20170320,-0.8302166698619502
20170321,0.7178377809658717
20170322,1.4735525977819521
20170323,0.2605861484730221
20170324,-0.09936971051696553
20170327,2.9100781627391754
20170328,0.6219187090800893
20170329,-1.4084718291455003
20170330,1.1676438872878991
20170331,-0.12276340041044337
20170403,-2.5045621197393566
20170405,-2.516702428605347
20170406,-2.9493858096735397
20170407,0.944911865415937
20170410,-0.36581958535331843
20170411,2.69278820754152
20170412,2.0668763792154796
20170413,1.3658991768032984
20170417,1.2399051167332333
