Date,KSBPUMPS
20131122,-0.0008865562987924371
20131125,0.6491429883051951
20131126,-0.4982046291822817
20131127,-1.4100908608520109
20131128,-2.4474498348004143
20131129,-4.570536814632123
20131202,0.9276754844977907
20131203,1.4703634160829764
20131204,-0.5638776061174254
20131205,-1.2243545099230753
20131206,0.2034486201999311
20131209,0.27788638191461557
20131210,2.34634532950947
20131211,0.12756333475601989
20131212,-1.375230247335428
20131213,-0.3250133114890207
20131216,-0.4620390758077918
20131217,-1.6264405542601215
20131218,-0.47269925196595675
20131219,1.4550097792463794
20131220,1.4255534422067448
20131223,0.3877952888483672
20131224,0.36493401091511446
20131226,0.8820571630262168
20131227,0.010102597235103289
20131230,-0.48110096428546045
20131231,-1.0296178585832434
20140102,1.9256627489109657
20140103,0.0027431243323732257
20140106,1.3857369890581044
20140107,-0.17748130466898054
20140108,0.8032339509719488
20140109,-1.0376456097973366
20140110,1.6672017403968462
20140113,1.697069157244369
20140114,0.4617817514285051
20140115,-0.18578055498593538
20140116,-2.193940602604646
20140117,1.7145805506266005
20140120,-0.3639867854948532
20140121,0.5581215635077296
20140122,1.2702474197915528
20140123,-1.6134220763308362
20140124,1.0318208114296743
20140127,0.7555649832558511
20140128,-1.4185392622600006
20140129,2.1656563034731513
20140130,-0.573332014795721
20140131,0.25282124966259706
20140203,-1.6250341162117588
20140204,-0.18538551426276983
20140205,1.3898680485663486
20140206,-0.554426263289147
20140207,0.07053507143456345
20140210,1.7255145760543407
20140211,-1.8712737456795692
20140212,3.2203327191836166
20140213,-0.604208596218299
20140214,-0.02300676158098472
20140217,0.2726470989089751
20140218,-0.8791407352069035
20140219,1.2736319763960091
20140220,0.3935760033733438
20140221,0.6188280480030467
20140224,-2.4523589749170274
20140225,2.0389306231750144
20140226,0.003944006902004138
20140228,-3.310471633957548
20140303,1.0663384853655256
20140304,-1.438085838115283
20140305,-0.23668117588635595
20140306,-0.4079642014141389
20140307,0.4145437615847529
20140310,-9.689961537608303
20140311,3.2508898681653986
20140312,0.5173732543672646
20140313,0.02026001730536295
20140314,-0.7144164290210252
20140318,-2.42685049169891
20140319,-9.232101661848546
20140320,1.5655815391340424
20140321,-9.944600672669791
20140322,-1.7776203805723534
20140324,0.7181889615344665
20140325,4.286877278112326
20140326,2.484536876577495
20140327,0.5776079196973944
20140328,0.03328281848900061
20140331,0.8137941163094072
20140401,-3.9071493013759566
20140402,1.1084389238110068
20140403,3.4767465850952712
20140404,-1.2152571278563802
20140407,2.539456038151197
20140409,1.7265467209785978
20140410,-0.9069529719940879
20140411,1.2564122448643165
20140415,-6.885193214628646
20140416,0.09828476648507767
20140417,-0.04803696807371938
20140421,2.7620001502988183
20140422,-0.7796140260015515
20140423,2.800587675180278
20140425,-0.21024471581522547
20140428,0.42612398948042896
20140429,1.8514148983026808
20140430,-1.709782223891009
20140502,1.0051808534772124
20140505,1.0368743953240283
20140506,1.2197987451492156
20140507,-5.5578558877781585
20140508,-3.341330473778659
20140509,0.7957777696011412
20140512,-0.4626188664877263
20140513,-2.1666183081437267
20140514,-3.3048293945560165
20140515,2.174305802836373
20140516,-1.6474582698250797
20140519,-2.32237777317018
20140520,1.4894860325781272
20140521,-8.560978064904694
20140522,2.3648458936587957
20140523,-15.453822022908357
20140526,2.961395246884254
20140527,1.2498597977689943
20140528,2.347862958923675
20140529,1.7299788550689903
20140530,-6.616032136818507
20140602,0.4449854267881803
20140603,-0.6837779113616914
20140604,-2.124905764405397
20140605,4.365214619243181
20140606,0.75109960985116
20140609,-2.874225219282713
20140610,-0.997383043053567
20140611,0.6076215604205357
20140612,-0.30281220165044204
20140613,0.7141622698678762
20140616,0.1927528646578975
20140617,-1.173202422943805
20140618,1.2392680467573103
20140619,1.0452645551942477
20140620,0.6477539317002519
20140623,1.144653289265429
20140624,-4.532500856667078
20140625,0.45995663350704646
20140626,1.9957293840611268
20140627,2.771208529414681
20140630,-2.1980985747630593
20140701,1.5716934713320847
20140702,-1.7982592017218744
20140703,0.9444452306838067
20140704,-1.0929984540117337
20140707,0.8749059607972454
20140708,1.8131024432773808
20140709,-2.041713257626127
20140710,1.7411277370432545
20140711,-0.9717638794503671
20140714,0.914128410003362
20140715,0.24368021322103828
20140716,0.3699051047019535
20140717,0.35731947216618754
20140718,-2.0917825915443995
20140721,1.70775507974169
20140722,1.1154487322995172
20140723,0.5900650228930799
20140724,2.995850288027479
20140725,-5.4435363669197745
20140728,0.3391106128542263
20140730,1.0597193226749388
20140731,-0.7725240364210026
20140801,-0.7864814233810528
20140804,3.140020112040583
20140805,0.24755059908377497
20140806,1.0667728625564918
20140807,0.08181124701901667
20140808,0.15774122588454453
20140811,0.36471534967281816
20140812,0.6308952757851324
20140813,-1.633198477724097
20140814,-0.8528869759754203
20140818,1.5968169205982283
20140819,0.9962156079785067
20140820,0.9353310566722892
20140821,-1.674586166821878
20140822,-1.5550546300912025
20140825,3.0176267382905193
20140826,0.20677918718915406
20140827,0.7900527824635182
20140828,-2.280166121427462
20140901,1.8345724541212967
20140902,1.6410161805275945
20140903,0.4098263687280787
20140904,-0.9043984626853178
20140905,-0.6842565555474471
20140908,-1.4334350596547203
20140909,-0.9772473030303686
20140910,0.49499652655361104
20140911,0.654123493820827
20140912,1.0332146026249007
20140915,-0.808572947361499
20140916,-0.13792761007501952
20140917,0.4864646159203652
20140918,0.522656798770802
20140919,0.30883949233165414
20140922,-0.8401041395423061
20140923,1.1228754802480216
20140924,1.3483563250235606
20140925,-1.647902105207662
20140926,-0.3771945406354529
20140929,0.7625566961619994
20140930,1.1831560532355727
20141001,-0.5926519503055795
20141007,0.5645847151879012
20141008,0.8911596376404838
20141009,1.5812468164230165
20141010,-0.29060627059209615
20141013,0.10096082762069788
20141014,-0.892338843187122
20141016,1.6927383184067315
20141017,-0.8697463538431536
20141020,0.2919199604033989
20141021,-0.00714736257489329
20141022,0.5232821620207544
20141023,2.012061590107929
20141027,-2.8389040740338767
20141028,-0.5497251920258035
20141029,0.06606612285445151
20141030,-1.3734284480506274
20141031,2.405944113332605
20141103,-0.38974158450061014
20141105,0.05029825288430728
20141107,0.40123437694622577
20141110,-0.3386688835789178
20141111,-5.242874073416716
20141112,-4.6478808386632915
20141113,-1.0984115313655496
20141114,-1.7871973529514897
20141117,2.0825301663296116
20141118,3.8510825135074254
20141119,-2.9460600989432852
20141120,0.4346434479191427
20141121,0.22907247452132307
20141124,0.5862890928542306
20141125,3.339984379991087
20141126,2.3512188107490894
20141127,0.300349057840008
20141128,0.6406480390929044
20141201,0.7826947329476873
20141202,0.4763722365682899
20141203,-0.05000615877373493
20141204,-10.501377833078694
20141205,2.696391653722993
20141208,2.092181565941639
20141209,0.26504562483996197
20141210,0.5782843254214769
20141211,-0.35243792586245837
20141212,-0.08724021639537693
20141215,-0.03539213977968955
20141216,-0.7140473844395131
20141217,1.2015789444267273
20141218,-0.00847284901861034
20141219,-1.0653751238632028
20141222,-1.1015561049888585
20141223,-1.933380570298893
20141224,-6.292075983026303
20141226,-1.6274393063076036
20141229,-2.9215982419644657
20141230,-1.0761467913935305
20141231,1.3787007673701304
20150102,1.1484971365681444
20150105,2.1880793347397227
20150106,1.3027771191132083
20150107,1.0705218312897744
20150108,-2.3686490338713146
20150109,0.07470013999021366
20150112,0.7513930310359952
20150113,2.26369588460976
20150114,0.9217031085806957
20150115,-0.8225734409262788
20150116,-0.15980393072357746
20150119,-0.22617392561854044
20150120,-2.351726686470119
20150121,-0.24788540132900308
20150122,1.0363453542443866
20150123,0.1525993535807323
20150127,-5.6597567516941165
20150128,-2.1241777798348105
20150129,-0.3691229569667983
20150130,0.6265786820142264
20150202,-0.007788201462982203
20150203,-4.520165057181521
20150204,-1.658164335106977
20150205,1.9490027606124036
20150206,0.6492994623771454
20150209,1.5784933713370717
20150210,0.5166500312861295
20150211,-1.037664480192731
20150212,-2.4576661032557583
20150213,3.3500364712340622
20150216,-0.8125601922761015
20150218,-0.4703473318352702
20150219,1.0671395834653106
20150220,0.008310177590963627
20150223,2.352555945322462
20150224,-0.22145328603358824
20150225,1.8275927175231343
20150226,0.8821640812605901
20150227,-0.3800568188212221
20150228,0.6137471522199057
20150302,-0.5227281861501856
20150303,3.3491045266062898
20150304,-0.49715649150428004
20150305,-1.6945708093493006
20150309,-2.485830409445343
20150310,-0.5707757266442322
20150311,2.3495167289200825
20150312,0.6844576099067813
20150313,-1.060817458884329
20150316,0.7593197124621394
20150317,0.8974477844227879
20150318,-3.0194196838929104
20150319,1.3794106515020956
20150320,0.5389841354869516
20150323,-0.8839419869081143
20150324,3.1060193877036184
20150325,-0.45435095824845917
20150326,1.5262010527338017
20150327,-7.296723230549698
20150330,-1.5532535129329479
20150331,-3.3471162212666425
20150401,3.0685848700709126
20150406,5.804707652882682
20150407,2.2623868122264206
20150408,0.3916011849405311
20150409,0.6517018811416034
20150410,0.1122782153401295
20150413,0.21801374759912673
20150415,0.8247269380668987
20150416,-0.41101535209890594
20150417,0.650610977524485
20150420,1.959302702202387
20150421,-0.6251999463926664
20150422,1.531613089529049
20150423,4.628374714033653
20150424,0.8314448823310363
20150427,2.380609567783176
20150428,-0.3805600381955425
20150429,0.14405100630728385
20150430,2.825357564517817
20150504,0.44968454957349957
20150505,0.5692853969706013
20150506,-0.5566907168359627
20150507,0.6100904919429844
20150508,-0.8669898796209508
20150511,0.6870931961575681
20150512,-0.28411385775563724
20150513,-1.0891941365648585
20150514,-0.5288401167559722
20150515,0.9735875839079859
20150518,4.027100899603235
20150519,-0.757599962456794
20150520,-0.752714184197597
20150521,0.02943085927822711
20150522,-2.4903494088086173
20150525,-2.0244381005601393
20150526,0.7270584185000525
20150527,2.670011267862958
20150528,0.5323997562025794
20150529,0.3672413213804106
20150601,0.13671720346843408
20150602,-0.5179801642582804
20150603,-0.5930002323966471
20150604,2.684061488323889
20150605,-5.154167692552994
20150608,0.39374129016860393
20150609,1.7407223782690935
20150610,0.5125211834906044
20150611,0.7552998477320594
20150612,0.828102805227827
20150615,-0.14091955871266204
20150616,0.08326745753871909
20150617,0.843495496761602
20150618,0.25293898684259
20150619,-1.056805172619312
20150622,0.659836680308154
20150623,-1.8676054534873816
20150624,0.1177086823096499
20150625,0.73770488359491
20150626,0.5387666907387704
20150629,-2.2021626909302716
20150630,-4.244112179856312
20150701,0.3149464980756963
20150702,2.183581234819681
20150703,0.7374928792396748
20150706,1.75599768094288
20150707,-0.7757761878976583
20150708,0.939171337141909
20150709,-0.45464365627120845
20150710,0.6958797729823184
20150713,-0.007492011190123771
20150714,0.3695823648624831
20150715,1.593939099814247
20150716,-0.5239515731444964
20150717,0.21526693994997498
20150720,1.1336952106582514
20150721,0.7708004636773859
20150722,-0.584919840009767
20150723,-1.1968512930141688
20150724,-0.0030557955366999623
20150727,-0.7436110024013225
20150728,1.1731636346930465
20150729,0.16494556569332453
20150730,-1.809043340975823
20150731,1.2526402352004715
20150803,3.29653936256628
20150804,-2.8401384432859635
20150805,-0.3738070509026872
20150806,2.444999668993317
20150807,0.928483862054525
20150810,-0.9300122434029651
20150811,1.8820605860917954
20150812,0.7554913420093241
20150813,-2.6021117202728985
20150814,-0.7347195902432093
20150817,1.1674897161337594
20150818,1.8646907462623896
20150819,-1.9043379541522185
20150820,0.6539804369885689
20150821,-1.7763932662286543
20150824,-0.5603580554719736
20150825,1.555148093017711
20150826,0.6291440552393525
20150827,-2.4552544343454925
20150828,0.4228958702817922
20150831,0.9999716526594862
20150901,1.966625020290955
20150902,2.3471707276105995
20150903,0.7629350244517283
20150904,-0.9141187415881847
20150907,-0.4292219526838922
20150908,1.9947004696326296
20150909,-1.1681951126245762
20150910,1.2102595887969478
20150911,-6.617626068842622
20150914,0.22323059854307614
20150915,2.569723294446187
20150916,-2.6308507806219383
20150918,2.403247219987527
20150921,2.0842610385637648
20150922,-0.6306894028009232
20150923,1.4093917905453672
20150924,-0.12227524008144075
20150928,-2.2103690793657997
20150929,-0.22775792552795762
20150930,-0.38300124544926883
20151001,0.2722109405719702
20151005,0.07101918315102185
20151006,2.528870523741877
20151007,1.2395263355749728
20151008,-0.5819278307482325
20151009,1.8584833924274073
20151012,-1.5146690141753154
20151013,-0.8045091020072572
20151014,-0.102108800021537
20151015,-0.2178711543190867
20151016,0.3868974191140296
20151019,-0.2814182955397355
20151020,0.2216454256198721
20151021,-0.25179535042269047
20151023,0.3751119708938324
20151026,-1.0153009799746808
20151027,0.03800551557851574
20151028,0.0628185309465418
20151029,0.006184281824159622
20151030,-1.6119414595274524
20151102,0.8258237215611222
20151103,0.05451248743416476
20151104,-0.16560330428145426
20151105,1.1763443322643339
20151106,-0.31751473354209064
20151109,-1.9576003169177658
20151110,1.9134402069076768
20151111,-0.08612736641282726
20151113,1.8620308478288563
20151116,2.4464049926864857
20151117,0.5882589862579825
20151118,1.0280487639774156
20151119,-3.7067196978959247
20151120,0.5547273290451048
20151123,1.9002583829001216
20151124,-1.6984793954615216
20151126,0.22970643470445157
20151127,2.1416985391491306
20151130,0.6762672151717009
20151201,1.5758063331981818
20151202,0.4174782059265056
20151203,-0.1088272225760405
20151204,-5.578135553764942
20151207,2.068635938380793
20151208,-1.6592740925439284
20151209,2.338866218152311
20151210,-0.29548885203701625
20151211,-0.9495071135814515
20151214,0.42411157682449585
20151215,0.27250493239101004
20151216,-0.3125882559860328
20151217,1.5738975890863567
20151218,0.32852979613269295
20151221,-0.3628604354326197
20151222,1.0311106403102903
20151223,0.704192651155814
20151224,-0.12088540438647069
20151228,0.5008130077499546
20151229,-0.09007641902006314
20151230,-3.390978399592414
20151231,-3.8077858631291384
20160104,0.8860819316907751
20160105,2.044222226551106
20160106,0.048205153577783016
20160107,2.0681893458279976
20160108,-2.1282943711727094
20160111,3.2083634416849414
20160112,0.2091481033462128
20160113,0.07154357602120742
20160114,-0.7827599064545586
20160115,0.8704903569482703
20160118,0.48937937321438163
20160119,-2.6935822397811826
20160120,1.0015242078794824
20160121,-0.10168550785939921
20160122,2.5899794489883043
20160125,0.15963824551211414
20160127,-2.1250789992921106
20160128,1.5808030531236454
20160129,0.7417020923669119
20160201,1.0032867994567853
20160202,-0.7927964895378441
20160203,1.1333468871843355
20160204,-0.5002719239728394
20160205,0.9563284665933182
20160208,-0.0739805052180279
20160209,-0.05307952192136611
20160210,-1.0274265693945552
20160211,-2.3499776743839083
20160212,2.275245534440859
20160215,-0.5006470902132958
20160216,0.6493911145786775
20160217,2.2069661058400825
20160218,-1.0845041282191052
20160219,-8.165840302682302
20160222,2.6227084341874156
20160223,2.1919229301279564
20160224,-0.2335259198315059
20160225,2.406363280311534
20160226,-2.1168861274699733
20160229,0.8154670468232262
20160301,1.5686334336931673
20160302,-1.7175296812982115
20160303,3.184933373764905
20160304,-0.0996908364231206
20160308,-3.5502029879811556
20160309,-5.570854231464022
20160310,0.6913388846607651
20160311,-1.8807538232808725
20160314,-1.615629139793639
20160315,1.568257758883106
20160316,-1.7024164755967282
20160317,-3.1016656227767756
20160318,-1.5363153314706377
20160321,-0.34616650303569974
20160322,1.4545811431012625
20160323,-3.4031251872063217
20160328,-0.23808885426127224
20160329,1.3924638061896455
20160330,1.8971716080667025
20160331,2.1828093494115737
20160401,3.032365482763154
20160404,3.2593922792111987
20160405,-0.17363539354594437
20160406,-5.71580861889731
20160407,2.4487813345561382
20160408,-0.9212300530303499
20160411,1.6459181538009473
20160412,-0.37337189896624146
20160413,2.0202679176804765
20160418,0.730869319197105
20160420,-1.0252069876338845
20160421,1.2710318512054999
20160422,0.0010345636220775029
20160425,-0.12081407857241007
20160426,-7.817508813473837
20160427,1.0469680472484275
20160428,-3.4608741329652126
20160429,-0.36181755844499697
20160502,-0.41713675556846647
20160503,-0.10870626301109104
20160504,0.5259469767270919
20160505,1.064873319715242
20160506,-0.5041394596077184
20160509,0.7851023392381963
20160510,0.16666708728474944
20160511,-0.10343622931284335
20160512,0.8777259079402862
20160513,0.21612923717235336
20160516,-0.8311224485828483
20160517,1.060602685545596
20160518,0.3183497577597567
20160519,0.019424220276301973
20160520,-0.8502303784899718
20160523,0.3032922442644355
20160524,-1.8443836709413994
20160525,1.7731338962977907
20160526,1.874257020952068
20160527,-0.45628375831186097
20160530,1.9192288387753416
20160531,-2.860715964090723
20160601,1.6958368554303402
20160602,0.9111328759355712
20160603,0.7542104046944486
20160606,-0.3320308735526017
20160607,-0.7356356909500164
20160608,0.6183855571588224
20160609,0.027030610110154184
20160610,0.3543070266988414
20160613,0.36636863683110066
20160614,0.8632502511112445
20160615,-0.4233277057261047
20160616,0.9248315680624315
20160617,1.4515666698232574
20160620,0.9537828958742277
20160621,-0.027596213738692338
20160622,-0.048997797338708265
20160623,0.353150705160115
20160624,-1.2000200157193626
20160627,-1.5348507391290591
20160628,0.4942049726086107
20160629,-4.399085529502921
20160630,-2.1136001411374408
20160701,3.9622261346577927
20160704,1.7645154096981845
20160705,0.709006525891912
20160707,-5.070445803282466
20160708,3.541853753283622
20160711,-5.649515890782989
20160712,3.841123788279653
20160713,1.0795868197664547
20160714,0.1605883837548283
20160715,0.4086931178903796
20160718,0.36111107935079295
20160719,-0.17491415646069464
20160720,1.0357210408941244
20160721,-0.1702983434825441
20160722,-1.8432004141448375
20160725,4.620143225998785
20160726,1.099927944191147
20160727,0.6887988067949844
20160728,1.9876372221265002
20160729,1.1333933399046545
20160801,1.3093466596789796
20160802,1.5124161601231239
20160803,1.8130231318481973
20160804,2.2585130433483234
20160805,1.4513354530188376
20160808,0.7606863093099336
20160809,0.851766908550082
20160810,0.9144242838122174
20160811,2.0516542841238214
20160812,-0.41838984635322274
20160816,-2.168353808263289
20160817,-0.3320376914484748
20160818,-0.7363962919113479
20160819,-0.9473520935064268
20160822,0.43151395910208096
20160823,0.12208458675240358
20160824,0.3825359174905052
20160825,-0.4680704668484631
20160826,1.151666129670176
20160829,-1.094259677553116
20160830,-2.236261558128826
20160831,-1.7099735193266907
20160901,1.9001119647842064
20160902,3.1599389727673963
20160906,2.0525948662422144
20160907,0.009673652484590067
20160908,-0.0017772541976698863
20160909,0.3822738077692962
20160912,-0.41070079865130205
20160914,-0.6140135024286559
20160915,-0.3045760704412849
20160916,1.286446701209166
20160919,1.6242612815347068
20160920,0.33726615526194575
20160921,2.187642125081127
20160922,-2.8015606117392586
20160923,-0.28678455070135905
20160926,0.7955927200814856
20160927,0.8363247050612677
20160928,0.11489616037281747
20160929,0.0752040014289439
20160930,2.3564698527236905
20161003,0.1277541617413902
20161004,-0.7117489918927885
20161005,1.0993630890229205
20161006,0.1414721051751221
20161007,-0.018909049654158183
20161010,-0.17681630115585284
20161013,0.5503911942569675
20161014,1.5354714270452756
20161017,0.07209443986502773
20161018,0.8932739684370181
20161019,0.25356988860394936
20161020,-1.1779866535140142
20161021,2.089473065944992
20161024,0.29122198338019145
20161025,0.7548272726331057
20161026,-1.333452165470693
20161027,0.050984507486707964
20161028,0.1863769182283725
20161030,0.44997765290732356
20161101,-1.8589382587589665
20161102,-1.92041098921093
20161103,1.718844304031514
20161104,0.5695663963565809
20161107,0.7771285459741021
20161108,-0.4653920767929548
20161109,-0.15530699261187908
20161110,-3.265915819585023
20161111,-1.879846657247136
20161115,-0.6199327325547834
20161116,-1.0256850164000306
20161117,1.0382521153660094
20161118,-1.06140150430503
20161121,2.3783116097844452
20161122,-1.135920372870975
20161123,0.21334394269160029
20161124,-0.49206972980722097
20161125,-1.1850533452082985
20161128,0.6759921679942789
20161129,-0.8357171496889582
20161130,1.7005953315691005
20161201,0.6497720949490438
20161202,-1.2306049009293165
20161205,0.010068057606712422
20161206,0.31483696820555596
20161207,1.90468235025687
20161208,0.2531020783407706
20161209,-3.3234537386063736
20161212,-0.28887842829832816
20161213,3.60438979481492
20161214,-3.7430009345017323
20161215,0.3968341814235347
20161216,1.4578286337108501
20161219,0.6857116777089134
20161220,-0.03995020343937067
20161221,-0.34074916432264835
20161222,-0.7790651927090378
20161223,-3.4090819046651313
20161226,-2.4721432430636736
20161227,1.5464221020906732
20161228,-0.30443126258087105
20161229,2.438859435446611
20161230,-2.174686712173774
20170103,1.6816379197642382
20170104,1.685213622787296
20170105,-0.376143951204016
20170106,0.10603726352029899
20170109,0.8101958191297854
20170110,1.353272028294322
20170111,-1.5430471468522007
20170112,0.8699462372027882
20170113,-0.28212765216738783
20170116,-2.106174383981279
20170117,2.431541519178975
20170118,0.5465470533250292
20170119,1.2430447114107759
20170120,-1.8591650773387591
20170123,1.6210492648298964
20170124,-4.03039340573362
20170125,1.8373777552505357
20170127,2.8929609815360475
20170130,0.23492545611688873
20170131,0.7205969211122292
20170201,0.6116212566812702
20170202,1.0461560686981857
20170203,0.5962116603052632
20170206,0.5226835763530557
20170207,-0.010283761118781022
20170208,-1.0631613396057393
20170209,1.4154494794558754
20170210,0.8866070860089637
20170213,-0.3598292603046119
20170214,-1.0201967854538212
20170215,0.4620643549483765
20170216,1.167753592263359
20170217,0.5778790752334619
20170220,-0.29232436660860317
20170221,-2.5391158165508534
20170222,0.7338179721865009
20170223,-0.14061741929437876
20170227,1.045664216937294
20170228,0.2304611031476973
20170301,0.7740326113562966
20170302,0.016879077467364723
20170303,0.44832448624882726
20170306,0.8435631059790506
20170307,-0.47843606146672474
20170308,1.1218106495394187
20170309,-0.31075252990426516
20170310,-0.9698711541690049
20170314,2.080738934259857
20170315,-0.6365781423370398
20170316,0.2403481439862012
20170317,-0.9995741100339954
20170320,3.15141298351219
20170321,-0.7847560948797809
20170322,-1.4194221015122412
20170323,1.066132547596279
20170324,-1.4503872425521362
20170327,-1.8502455277641836
20170328,-3.311824597126938
20170329,-0.8882437307364672
20170330,-2.9764274372911883
20170331,-3.577999542317094
20170403,3.8080577469369086
20170405,-1.1539950704259907
20170406,1.5641094998067218
20170407,-0.7094525574084622
20170410,1.4007131304067764
20170411,-2.9754406652860057
20170412,1.7289548605505844
20170413,-0.9034965301073284
20170417,-0.0378767071150416
