Date,GPPL
20160208,0.3170820925565945
20160209,-4.194155620863847
20160210,-1.0247754264604374
20160211,1.3890589863396405
20160212,2.384700903756358
20160215,-1.9204201410685933
20160216,-2.810975841141688
20160217,1.618392512222348
20160218,5.561901887301454
20160219,-0.7909726111846622
20160222,-2.2016518050448455
20160223,-4.504013553296684
20160224,0.9856040694257282
20160225,0.17154896076124404
20160226,2.374014787581891
20160229,1.8396144643438666
20160301,-2.348793671432441
20160302,0.3865395390842947
20160303,1.1257342354159936
20160304,0.15913060924192507
20160308,0.5773696815684671
20160309,-0.5750662243792742
20160310,-1.7564915245614998
20160311,0.23865654869396416
20160314,-0.012311062039733922
20160315,-0.7785524803372856
20160316,-0.01438804895112826
20160317,-2.745793888359291
20160318,-1.9110701707674407
20160321,-3.8245493643264235
20160322,0.8331196339261981
20160323,-1.4736828005758054
20160328,-0.5639301394384888
20160329,3.6714467221399745
20160330,1.0668227059129172
20160331,-2.2129562245968164
20160401,2.4048297675214685
20160404,-6.761580040135896
20160405,4.797633574570643
20160406,-1.9985435554330855
20160407,0.8403472443951404
20160408,0.26854203469967963
20160411,2.9230574516893046
20160412,-1.0815654037971432
20160413,0.23430148550470165
20160418,2.671044635295141
20160420,-0.14881275425302112
20160421,0.5922553621950655
20160422,0.28337295038228144
20160425,-0.35920647688603324
20160426,0.7016494106749472
20160427,2.084098095272115
20160428,-0.37801672166927114
20160429,-1.0593790251335686
20160502,1.042596215437637
20160503,-0.5321906314990408
20160504,0.07408618133059974
20160505,2.334130475544708
20160506,1.7949254638469923
20160509,3.4490003571206165
20160510,-2.224682581135374
20160511,1.2737950583218298
20160512,1.1426927778459877
20160513,-1.1942543527369027
20160516,-0.7920144127646533
20160517,0.22067911052554684
20160518,0.13745701439429459
20160519,1.5140620135350265
20160520,0.5205128179052461
20160523,-1.7957710490259768
20160524,-0.7401957446090457
20160525,1.4725309891969598
20160526,-0.8039925324766677
20160527,1.392408225122126
20160530,0.2946669734763041
20160531,0.7062182215987276
20160601,0.40619796045090234
20160602,2.0924600952629033
20160603,-0.53737861975621
20160606,-1.0378740567329845
20160607,0.03344747096446099
20160608,1.3939014140209165
20160609,-0.1693727713274337
20160610,0.6631525058756098
20160613,1.523459365915991
20160614,-0.11518958325373035
20160615,1.193481376163826
20160616,1.4221506872485814
20160617,-0.2435895658988858
20160620,0.16696615455866654
20160621,-3.621001444839494
20160622,-3.4325107105403103
20160623,-0.0508604545555867
20160624,-0.010833755913480236
20160627,1.6617173406897192
20160628,1.6036321817353403
20160629,1.6020567063656752
20160630,-1.0185487436600869
20160701,0.7299001643797903
20160704,-0.6741647215052247
20160705,-1.490584381185251
20160707,-1.993295358853688
20160708,-3.574561311312228
20160711,0.07556567748816134
20160712,-3.667376924370075
20160713,-3.9207930693060162
20160714,3.601963246732462
20160715,2.047758429093805
20160718,-1.285366149865672
20160719,4.777671287083327
20160720,0.5724636290953651
20160721,-1.5105494420615566
20160722,-1.9130863836861227
20160725,-0.23863761526268423
20160726,1.2463479268024795
20160727,0.80388925356027
20160728,3.666523591229539
20160729,1.386567421811067
20160801,0.5462244429563068
20160802,-0.8241476686778372
20160803,1.061557838918822
20160804,0.1795941299435604
20160805,0.702905281353367
20160808,0.8059263303661762
20160809,1.2990677922955827
20160810,-0.4613223372190699
20160811,-0.7603927304454431
20160812,-5.546175373876085
20160816,-0.6936591305247728
20160817,2.3091285760022586
20160818,1.3839730738891278
20160819,0.6145522268877996
20160822,0.9017327622726915
20160823,0.7499588526655955
20160824,-0.03206853184230052
20160825,0.29391533275563164
20160826,0.2796248381347619
20160829,-2.944839955902958
20160830,-1.0008659122363277
20160831,0.7805075979061897
20160901,-1.7452762338316736
20160902,-2.5664168715283404
20160906,0.8478162841460593
20160907,1.09678280187462
20160908,-1.4969176290184456
20160909,-4.521631879018109
20160912,-0.4445431842082087
20160914,5.263814360893849
20160915,1.4166677642470635
20160916,0.24010073917376465
20160919,3.062964017571069
20160920,1.878993013623089
20160921,0.6463443009660688
20160922,1.6830999210431172
20160923,-0.3028603910293183
20160926,-1.2697393712291127
20160927,-0.0074617925169217225
20160928,-1.4122759972366885
20160929,1.0375318623695597
20160930,-0.9276861974839847
20161003,0.9759839998067106
20161004,-1.6825222125216666
20161005,1.5632988420992562
20161006,-5.388364612360185
20161007,-0.6781975467132353
20161010,2.665579700104769
20161013,2.6332026608939367
20161014,0.887964471785403
20161017,0.8038797654012947
20161018,2.9853870852395965
20161019,0.03223947308954514
20161020,0.5741055908948397
20161021,0.5187700135144793
20161024,0.49294876572335816
20161025,-0.25182134431455233
20161026,0.43260262973228636
20161027,0.37728263381886734
20161028,2.838814578445063
20161030,-1.6824956033465892
20161101,-1.441445430993184
20161102,-0.4778555471343521
20161103,-1.403249330170347
20161104,-0.022632318457771472
20161107,4.958294138019424
20161108,-0.39353838601989
20161109,-0.2590077039210352
20161110,2.9375904696533706
20161111,-0.48163558607507184
20161115,0.6449399012610262
20161116,6.746382300514808
20161117,3.1676715615286932
20161118,-2.268055581909339
20161121,-1.1347336622471478
20161122,-2.107017775226713
20161123,-0.32874021522916796
20161124,-1.8232985403104796
20161125,-0.8153855134567207
20161128,0.5293723362760631
20161129,4.315294885845964
20161130,1.7035973228103654
20161201,1.0730195275599483
20161202,-0.3427346855019596
20161205,-1.222850447824539
20161206,-0.9558462847880371
20161207,1.7119620690705726
20161208,1.1422559607383846
20161209,-0.6597247279547809
20161212,0.33736719966405515
20161213,-1.0495476197415374
20161214,-0.8476428469902995
20161215,-0.2746752926150524
20161216,0.6711694076178888
20161219,1.5375718183862181
20161220,-0.2783409250087742
20161221,1.261704160138956
20161222,2.680809196868225
20161223,0.7323420691068908
20161226,2.8364283489463378
20161227,-4.426063478618045
20161228,1.9473642941225218
20161229,1.1087726543779748
20161230,-1.4518396660007016
20170103,-1.0060457896161648
20170104,2.0864417129778805
20170105,-0.1769744145839719
20170106,-1.9762523973670827
20170109,0.45617216995101084
20170110,-0.09514028028777344
20170111,-0.18568219816591458
20170112,0.5977467009320814
20170113,-0.36041466712365244
20170116,0.5143689353689216
20170117,-0.07662060354009612
20170118,0.6309593365078993
20170119,0.3845976882567754
20170120,-1.1901137961210533
20170123,0.24032816028692938
20170124,-1.097597943401349
20170125,0.9411559972689021
20170127,-1.579957444136504
20170130,-0.20750121897370355
20170131,0.7523436616207685
20170201,0.6053899424931548
20170202,-1.879607542652106
20170203,-3.5661792594088566
20170206,-2.5892584294281002
20170207,-3.2478211239481514
20170208,-0.8613955112661791
20170209,-0.9898875656880854
20170210,0.658908970858702
20170213,-1.2949257765462396
20170214,-0.8314243702083393
20170215,-0.4382294052601865
20170216,-1.2061846807028012
20170217,2.3856875619026767
20170220,0.3063312514695618
20170221,2.047643631170422
20170222,3.1865777355299563
20170223,1.263761824339808
20170227,2.471264308486302
20170228,-0.5054494844429558
20170301,-0.06655098313502317
20170302,-1.4040795402514223
20170303,1.410806438585143
20170306,-2.145637921338472
20170307,-1.2168250252868362
20170308,2.161393900326407
20170309,0.23445842993921495
20170310,0.7572626596213016
20170314,-1.1837132437048201
20170315,-0.12145856171388864
20170316,-1.7876063131004978
20170317,-1.6745900172230312
20170320,-0.695568325313199
20170321,0.7219361423112474
20170322,-0.5315148951529033
20170323,0.018662345723859164
20170324,-0.8997151086128796
20170327,-0.3554406083156612
20170328,0.685702772522709
20170329,2.1697345114224236
20170330,-1.1104270953866422
20170331,2.258323132131864
20170403,-0.12559567766416424
20170405,-2.3759876896943473
20170406,3.1807970625158744
20170407,0.03705834971388029
20170410,3.8394488481589466
20170411,0.8034620512213684
20170412,-0.9780680402513416
20170413,-0.949651782157446
20170417,-0.3085432785166361
20170418,-0.10233191504246075
20170419,-0.3906452154803569
20170420,0.8840903826541616
20170421,2.4284143392648043
20170424,0.04325028879107495
