Date,TALWALKARS
20170426,-0.6539076386936836
20170427,0.8851385450445974
20170428,0.3799601035831598
20170502,-0.6914186480986987
20170503,-1.7398141392346895
20170504,0.4772886003686915
20170505,1.1033767469877183
20170508,1.067898609975751
20170509,-0.9797430983326683
20170510,1.6597581717255114
20170511,-3.588275103419516
20170512,-0.24022924429249282
20170515,-0.19520401931739917
20170516,-3.8397474183251825
20170517,-0.0855756966118866
20170518,-0.8020190112616408
20170519,0.7505243157795018
20170522,2.501965123519468
20170523,0.4351061101760778
20170524,1.4251289414647306
20170525,-2.751421008050881
20170526,1.0037595314294183
20170529,1.7431131719815982
20170530,-1.5198069057734307
20170531,-5.543127696051771
20170601,-0.6099810416204845
20170602,0.7993920841160702
20170605,1.264505655851564
20170606,0.16971301892471657
20170607,1.4115159358797251
20170608,0.9759827298941173
20170609,0.7384985177672065
20170612,-3.558838672502303
20170613,-1.328161770585647
20170614,-3.0332320886587514
20170615,-1.5587605005595884
20170616,-0.2446277001157255
20170619,2.912770357050592
20170620,0.3974186765525713
20170621,-5.410335160858195
20170622,3.306624955053389
20170623,0.9281318870728068
20170627,0.46751312809175305
20170628,-0.9760706118483335
20170629,0.6066966125614291
20170630,0.07263258071168843
20170703,0.6099786773323935
20170704,-0.6158208552530617
20170705,-0.4980872541001673
20170706,0.5616812823793378
20170707,-3.0267340267114373
20170710,-1.0851769017197512
20170711,-1.480647038565377
20170712,1.741686820672537
20170713,2.931607537514142
20170714,-0.6121569818523931
20170717,-0.9069234600076777
20170718,-1.8746944580403326
20170719,0.49213169529372003
20170720,2.750947772641995
20170721,2.39524700050116
20170724,2.1524881359580674
20170725,1.5525312768648316
20170726,0.1435333248616789
20170727,-1.3747508016123606
20170728,-1.0569138828010687
20170731,-3.3284108491219864
20170801,0.5434295515340944
20170802,0.03207103542494705
20170803,0.5010728808615801
20170804,0.7122178271034207
20170807,1.3421496869467266
20170808,-0.9559796770448852
20170809,-0.8894631191033401
20170810,-1.4179885514404331
20170811,-0.8470634561762104
20170814,-1.6348286132143661
20170816,1.9176447967517851
20170817,2.1352455145315967
20170818,1.4532327921507089
20170821,2.936266768093821
20170822,-0.8102870344568678
20170823,-4.222756377425904
20170824,2.1199372909429934
20170828,0.553764269687328
20170829,-1.2080111731145045
20170830,1.0337570690130287
20170831,1.8906060182352975
20170901,0.5392111606676452
20170904,0.5920958953252953
20170905,0.06574934264808596
20170906,1.1983678320460818
20170907,1.2808447700872123
20170908,-1.459256522913106
20170911,-0.07894411534762635
20170912,1.8758452136780428
20170913,-1.4771869290617352
20170914,1.0586382818146705
20170915,1.2472001317006853
20170918,2.0329236562988777
20170919,-0.008286009667870853
20170920,0.4406251551254149
20170921,0.3345975528320559
20170922,-1.6507945975442158
20170925,1.1233335844725132
20170926,1.598059863822408
20170927,-1.5389165157550888
20170928,-1.171674432442619
20170929,0.9143218154550914
20171003,1.4397141049839106
20171004,1.0733076889217519
20171005,2.2948458134466074
20171006,0.21977227760163576
20171009,1.3899177718057372
20171010,-0.936547278323542
20171011,-0.7013091422392106
20171012,0.5788671420708442
20171013,1.1682209643085495
20171016,1.0133733257364954
20171017,-5.31659617166942
20171018,-1.0921499667446446
20171019,0.06823662933106553
20171023,-0.6352817529135933
20171024,2.4532058128567584
20171025,2.0788969790420153
20171026,1.736680331653848
20171027,-1.5143133015589858
20171030,3.334391306207421
20171031,-1.3488248428811942
20171101,1.9759403434189946
20171102,0.8238997835055424
20171103,1.5142449526039221
20171106,1.9624541797670811
20171107,-0.7938962765224576
20171108,-0.7810227741855311
20171109,1.2179194938357631
20171110,0.43521055395617614
20171113,0.6358921990167756
20171114,-0.6732699741350672
20171115,-1.4168755914376359
20171116,3.2561445345615354
20171117,-0.6526689466182094
20171120,0.901767622268605
20171121,1.7329122467223326
20171122,-0.39075981909934715
20171123,-0.7984097602588014
20171124,1.3300823962165755
20171127,-0.8047438461859376
20171128,-2.261374360438675
20171129,0.18458190163096264
20171130,0.041548936193585184
20171201,-6.619615571822021
20171204,-3.6646973042873943
20171205,-3.3638102205877294
20171206,1.2275646839832572
20171207,1.2485252311416355
20171208,-0.6254082913085341
20171211,-0.5082506538898384
20171212,-0.5468593964900702
20171213,-1.3092660271818708
20171214,0.39362389392775965
20171215,-0.09216139141462787
20171218,-1.5751882361038934
20171219,-1.1170865659482059
20171220,1.664212498216338
20171221,0.742720435431018
20171222,-3.429194904226147
20171226,0.8515501099584404
20171227,2.905556574116061
20171228,-0.08427657525346555
20171229,2.7095790607685313
