Date,INDIAGLYCO
20170424,2.00227726712781
20170425,2.033405556617526
20170426,0.8270484889503404
20170427,-1.0053609937960004
20170428,-4.745990271140493
20170502,3.066102360538375
20170503,-1.4828023123479768
20170504,2.583616483871624
20170505,1.1507461456040189
20170508,-1.5666940465560149
20170509,0.7923023830956364
20170510,-4.415764712599284
20170511,2.501154241483742
20170512,-1.5903567232262164
20170515,-2.406536684201224
20170516,-1.388466478546499
20170517,-1.7163414064298026
20170518,0.22267469321913858
20170519,2.0023797477905605
20170522,-7.690182593907961
20170523,-1.550408212338928
20170524,0.30852216960467427
20170525,1.678142336485272
20170526,-0.49884567823462067
20170529,0.3749986351119996
20170530,1.0977819917511331
20170531,-5.329633387476614
20170601,-0.30079038324378016
20170602,2.7470295027939304
20170605,-0.3388129283203002
20170606,-0.7268031455883531
20170607,-0.02016412008892665
20170608,1.2425657337910931
20170609,0.3579368142630837
20170612,-0.5039401263908698
20170613,0.7956754159911824
20170614,2.545986350151107
20170615,2.984318113064916
20170616,0.5899966207526395
20170619,-1.7119870484834292
20170620,-1.0368464246154836
20170621,-3.3163196091793807
20170622,-1.0761799547053221
20170623,0.864036091291962
20170627,0.21783391129400997
20170628,0.6739468732156317
20170629,0.3815840031118396
20170630,1.5047546280159896
20170703,-2.499198818499652
20170704,0.7578719369712592
20170705,-1.2463669153544727
20170706,-0.8369507643360051
20170707,2.154375900499437
20170710,2.232393507659017
20170711,-1.4177931380173836
20170712,-1.6606512713883999
20170713,-0.5521187763011486
20170714,0.882780524789261
20170717,0.9134028210359055
20170718,0.1484800471165837
20170719,1.469891196743053
20170720,1.339786793129596
20170721,0.11185436836894402
20170724,2.2014263743078084
20170725,0.4992512149700816
20170726,0.8518204441339412
20170727,-0.6271363564924932
20170728,-0.521976678729429
20170731,-1.3262122755509185
20170801,0.4262427852778199
20170802,-0.7438256678056738
20170803,0.1250612667550728
20170804,-0.4203717337363902
20170807,-1.1291722784585563
20170808,-2.103017203958557
20170809,4.922825042044721
20170810,5.996838131495318
20170811,-0.04353842123049545
20170814,1.6480343027399944
20170816,-1.1348650532657487
20170817,-0.1628639366053184
20170818,1.5697644548970002
20170821,-0.30523567079578107
20170822,0.3964617266027306
20170823,-0.26243623532694627
20170824,-4.560240459675166
20170828,5.3479036436713
20170829,-1.3828868822473463
20170830,-0.3807324622424666
20170831,1.2922549991487968
20170901,-0.04700059326195438
20170904,-7.244366194454252
20170905,-14.197889088466917
20170906,-4.140686616032125
20170907,4.690219802467683
20170908,1.9172430368862692
20170911,-2.4474566116405665
20170912,2.4198546794260407
20170913,2.0027841039549674
20170914,0.6579162923783166
20170915,-1.4504129722366965
20170918,-0.22726332133951166
20170919,-19.261981219020683
20170920,3.9006719902228437
20170921,0.6689856513579745
20170922,-2.713354347051029
20170925,0.5988996678292988
20170926,-0.9373146783992734
20170927,1.5459476530706877
20170928,-4.232245715934061
20170929,0.7648757115204206
20171003,-1.7109167845900843
20171004,-0.683176482960888
20171005,1.0886921140030927
20171006,-18.150994086735516
20171009,5.059660717539307
20171010,-9.81130053410558
20171011,-0.2223533854677604
20171012,-2.1077027619545845
20171013,3.461983595344541
20171016,-2.907982961799723
20171017,3.8061480138416997
20171018,0.6615813243870756
20171019,1.1318955846832768
20171023,1.6604307432533834
20171024,-1.6982511603598083
20171025,1.3953751620875547
20171026,1.120552603768871
20171027,-0.10843214464722302
20171030,1.4909670900314789
20171031,-14.438229764487154
20171101,0.46786074626367946
20171102,3.074517256506798
20171103,-5.76318269792155
20171106,-3.2984450767260163
20171107,0.24667146783920701
20171108,-3.559873940173646
20171109,-0.42937189871383885
20171110,5.30898277193619
20171113,-1.1791317347658647
20171114,-5.953145706362529
20171115,1.313625125213187
20171116,1.0629933114949384
20171117,1.3495341409270247
20171120,0.1275292939382071
20171121,-0.8263932384496833
20171122,2.3179215057177456
20171123,-7.951224258757769
20171124,-0.030763103882586185
20171127,3.5845559052184823
20171128,-2.3115164543915387
20171129,-3.1389882540441083
20171130,0.9280591523996762
20171201,1.9769399301677277
20171204,2.1377554620694985
20171205,-3.073664103403653
20171206,1.395233777120522
20171207,0.4087326304895038
20171208,2.866179739237667
20171211,-0.23975428197086718
20171212,-0.42867760015106005
20171213,0.8810607762909222
20171214,0.6834037199271423
20171215,0.7513951389119801
20171218,0.37584251283442055
20171219,-2.160436922698183
20171220,1.7792885744653824
20171221,0.8975756858934907
20171222,-7.401974735438559
20171226,3.1839357330515305
20171227,-0.7889645759194489
20171228,1.9763696635772061
20171229,1.1038803695579293
