Date,PETRONET
20170412,-2.427508154814997
20170413,1.2473250935483764
20170417,-3.437619465727855
20170418,1.4632527531332404
20170419,-2.223103964629244
20170420,0.30078710104390755
20170421,2.326594856410554
20170424,0.8174703613117902
20170425,1.9940202246606553
20170426,-0.7080089476085232
20170427,0.15365978040361153
20170428,1.6654603634141887
20170502,-0.2541602831561466
20170503,-0.8431720579022243
20170504,-0.9080811877728973
20170505,-0.014745659300745118
20170508,2.11780410636189
20170509,-0.4835443295735558
20170510,-0.27764229619924874
20170511,-1.030639801186172
20170512,0.07974512036933906
20170515,-3.0823221768680944
20170516,0.576507878798927
20170517,-0.06033389280383548
20170518,0.473816353007776
20170519,-1.4128678590999786
20170522,1.219013556044895
20170523,2.4485088302092133
20170524,-1.2739017113011706
20170525,0.15291247292270915
20170526,-2.0017696136824803
20170529,0.26899092233398536
20170530,0.46051393101206833
20170531,-0.19510105683026202
20170601,-0.4813595141644964
20170602,-0.2393328795435028
20170605,2.3055667440056373
20170606,-3.520336564703509
20170607,2.4849881650887475
20170608,2.520516355113342
20170609,-0.8555064298742013
20170612,-0.41394067517656535
20170613,0.2792710089712005
20170614,0.7932838223607301
20170615,0.7346990378529411
20170616,-0.28179047038972627
20170619,-2.2077720521527313
20170620,-1.4373682523804399
20170621,0.3390973392755599
20170622,1.4504300297246095
20170623,-1.532550294682173
20170627,0.014433608958343447
20170628,0.4879812222955956
20170629,0.5720570505020932
20170630,0.05420973464551618
20170703,51.27136871688099
20170704,0.38968796067131484
20170705,0.37009483793042947
20170706,-0.45494578643968014
20170707,-0.3443848908507431
20170710,-0.05942217317915954
20170711,0.477161091362245
20170712,1.0126071920544835
20170713,1.9675415069430362
20170714,1.2287630244813754
20170717,1.0900407992344974
20170718,0.44771556399097334
20170719,1.785056540841937
20170720,-0.21447004102471606
20170721,0.6645091085167696
20170724,1.998907966079655
20170725,-1.506996687357355
20170726,-0.5557122309982482
20170727,0.29666957385683024
20170728,1.5686950579231156
20170731,-0.6006053199692613
20170801,-3.9691023668943313
20170802,-1.0891456501205732
20170803,1.2696655420107756
20170804,0.7155418322515692
20170807,-2.3195311678536044
20170808,-0.45200438997154346
20170809,1.1067679864955746
20170810,-2.340400645866678
20170811,-1.8673228491647929
20170814,-1.671083904240394
20170816,-4.423850410613307
20170817,1.106243046740733
20170818,-0.3973466941647152
20170821,-1.3382460682064439
20170822,-0.3766420299300911
20170823,0.0051200471507004686
20170824,2.2030575681847
20170828,1.4722072552593137
20170829,0.09932560564441639
20170830,-0.6621913013612346
20170831,0.024480669629134866
20170901,1.8950070065765339
20170904,0.028009683264517804
20170905,-0.5187684280511462
20170906,0.7193871733816113
20170907,-0.4135697945144252
20170908,0.8195683672574484
20170911,-5.570922012080005
20170912,1.4064971573177611
20170913,0.4175827644700518
20170914,1.7160802538983315
20170915,0.38084486231954856
20170918,-0.38681768859362387
20170919,-1.1841637562713292
20170920,0.7937213446305846
20170921,1.6183000245415962
20170922,0.8446746552134423
20170925,-2.3036496255362406
20170926,-1.5613606032808935
20170927,1.5518153622481918
20170928,1.203042902984108
20170929,-2.8579360908534475
20171003,-0.32312275265638013
20171004,-0.7792766158193183
20171005,-0.7550447548919569
20171006,-1.323649855868178
20171009,1.496254311558308
20171010,-1.3203654604688708
20171011,-5.2541939914723566
20171012,2.8242857035384104
20171013,1.333686585233762
20171016,0.43290011376083926
20171017,-3.699003444122704
20171018,-2.447873100937614
20171019,1.439078187569566
20171023,-3.3849996693903375
20171024,2.1314164211343902
20171025,5.872824315283538
20171026,-0.258841745580826
20171027,0.6048201125008049
20171030,-1.3816197010776383
20171031,0.718062263441737
20171101,-0.4348271462546388
20171102,0.527544192510634
20171103,1.2690838498828998
20171106,-0.06118270898772149
20171107,-1.718744958435821
20171108,0.5270032824356393
20171109,-2.5727859404980924
20171110,1.5989962069199608
20171113,-1.4974011049794285
20171114,2.251152709498355
20171115,1.7215279882727657
20171116,0.44928587214766824
20171117,-0.2837445670883718
20171120,1.3728228099006783
20171121,0.570904423359041
20171122,0.07460633316394077
20171123,-0.04860275930654512
20171124,0.464402898025367
20171127,-0.045155847657526005
20171128,-1.5702679210808874
20171129,1.9384339253557035
20171130,0.3126951888963561
20171201,2.4644476564701447
20171204,0.5366018766701737
20171205,-3.0293778086772325
20171206,1.5232713471395778
20171207,-4.0833574829063854
20171208,2.875588051526291
20171211,0.9190619800816746
20171212,-1.1189565043780523
20171213,1.7913854189749991
20171214,-1.7800781749187897
20171215,1.135575217757903
20171218,-2.31242237229816
20171219,1.1524902086069038
20171220,1.8302457995753996
20171221,0.5633118063764316
20171222,-0.292851874552704
20171226,0.17601162432108708
20171227,1.579726627515567
20171228,0.20825062699233707
20171229,-0.9243944943940487
