Date,TREEHOUSE
20131014,-1.1586205207327058
20131015,0.1345724935253645
20131017,-1.3103463007797544
20131018,1.8409157589161274
20131021,0.6349075642906286
20131022,2.928916757246311
20131023,0.43094901629581917
20131024,-2.3593529237773394
20131025,1.4522034223786322
20131028,0.1518958223952559
20131029,-4.422438839692052
20131030,-5.192373225137904
20131031,1.7860048273546683
20131101,-2.261994452784929
20131103,1.848038990003766
20131105,2.3764961883015716
20131106,1.8039135467995164
20131107,-0.0948234475317713
20131108,-1.4070653375297328
20131111,-2.2740390675994577
20131112,2.0756973515845045
20131113,0.11462359230326913
20131114,0.5544038032719187
20131118,0.7086984880243054
20131119,0.0371661943106974
20131120,0.0047297074529707005
20131121,-0.44050660274878195
20131122,-1.2902431256833495
20131125,0.7114001827987795
20131126,-1.1376528854531822
20131127,-0.4044600741481304
20131128,-1.0300153301530157
20131129,2.5299769910830254
20131202,-1.7730258380513864
20131203,1.1902972444062374
20131204,-0.47772803825293697
20131205,0.19476039988527266
20131206,-2.6724765552143563
20131209,0.9369678684383758
20131210,0.3756349592813979
20131211,-0.4049839336764702
20131212,-1.8674692342786656
20131213,-1.192828847787218
20131216,0.9370774253866176
20131217,-0.7127667599306717
20131218,1.9660395719009527
20131219,0.7182619009961233
20131220,1.34284482999694
20131223,1.082224489992827
20131224,0.05333473569374092
20131226,1.8894721063196376
20131227,0.5634117348421606
20131230,0.6984077655349415
20131231,0.19518980907169742
20140102,-1.7817675971418088
20140103,1.240169780739086
20140106,0.5974819462297625
20140107,-0.8723587436370654
20140108,0.19404926605730846
20140109,0.2262469078432594
20140110,-0.7414832061534296
20140113,-0.07272630757908703
20140114,0.2386153738668883
20140115,-1.0522943613845004
20140116,-2.2920987086877425
20140117,0.01869199803901367
20140120,-0.07165124255077548
20140121,1.310315277898272
20140122,0.12725092342559596
20140123,0.2170470357728682
20140124,-2.381751013676379
20140127,0.5627236018201409
20140128,-0.6779070109179598
20140129,0.16427503469697752
20140130,-2.0135168465784226
20140131,0.6591736369019523
20140203,-0.28262922240131355
20140204,1.5403546422438459
20140205,-0.04847174921698866
20140206,-0.0032539364813781724
20140207,-0.022913250403573407
20140210,-0.16131896316714506
20140211,-0.5623582022875466
20140212,0.05877576430885273
20140213,-1.2016941023046985
20140214,1.455829241119057
20140217,0.6827252117592071
20140218,-4.742373630536984
20140219,1.780836284429252
20140220,-3.790725214692184
20140221,1.0681365481783494
20140224,1.6370628442829696
20140225,-3.166546696952379
20140226,0.5688870386834135
20140228,1.7696965637186
20140303,-0.8450175146665183
20140304,0.5152712921191016
20140305,0.6936752806074157
20140306,2.630332134242291
20140307,1.7719914877398943
20140310,-1.0749857548212518
20140311,0.3558763001556992
20140312,0.07824388675657365
20140313,-1.3343387907231326
20140314,-1.425783214770014
20140318,1.8027659719371576
20140319,-6.448692454064453
20140320,-2.8018331502281684
20140321,0.2374590942495602
20140322,-0.7678350662305694
20140324,-1.568231984452686
20140325,-2.205462326557595
20140326,-1.4272641268386397
20140327,-0.3958715669893469
20140328,0.16616534440664193
20140331,-1.3788406094477643
20140401,-2.2934360520764114
20140402,-2.22232574654617
20140403,-2.07975521467893
20140404,2.9327847424504547
20140407,-2.129529298408987
20140409,-1.3097933137311315
20140410,0.42163462961363357
20140411,2.5289059343094324
20140415,1.6039963508503168
20140416,-2.493015935599757
20140417,-4.62220547486151
20140421,-2.5649702206171354
20140422,-4.242303596488369
20140423,0.2425904241761943
20140425,2.4905908175199527
20140428,-4.7768879070576435
20140429,0.8228974723973667
20140430,-2.2582989763127888
20140502,-0.5533514082370353
20140505,1.0073128621384666
20140506,0.02749379728260129
20140507,1.847815969603749
20140508,6.374081957429655
20140509,3.237586065213741
20140512,-2.638603110699839
20140513,-2.5668987249393593
20140514,-0.8257839622712921
20140515,0.8730210392355682
20140516,2.73655172983595
20140519,-1.4991915956645343
20140520,3.427699443877524
20140521,0.07354451779781845
20140522,3.052251712676533
20140523,-3.983096303252431
20140526,-6.6576362178325255
20140527,-1.7228383009479675
20140528,3.0139912691100186
20140529,-3.5100580702338213
20140530,-0.02845932769271159
20140602,-5.8581529551721445
20140603,3.3353906949830048
20140604,0.14780945704201742
20140605,0.7731865588830182
20140606,0.7774862421465405
20140609,4.260139314186246
20140610,0.7649390082098597
20140611,-0.9292077919798876
20140612,-2.0929221352408014
20140613,0.07638196172937262
20140616,3.1420159230700775
20140617,2.9305705162018003
20140618,4.074755700899756
20140619,-2.1569641844479097
20140620,0.2875102346862999
20140623,0.836464810722223
20140624,0.8317332757124845
20140625,0.4129257345032641
20140626,-0.5029570333327572
20140627,1.2750655430408355
20140630,-1.0189982707723102
20140701,-6.717545021499658
20140702,-5.451473597452438
20140703,-0.1628025654458425
20140704,-6.9543155131501235
20140707,1.4327693341872734
20140708,0.4177074574851818
20140709,0.8558749506739125
20140710,-0.32040226139810646
20140711,-1.5514360866512416
20140714,-0.5846979608814111
20140715,0.6582464483775653
20140716,-0.9288472431751011
20140717,1.0038280707916214
20140718,1.8257464166709483
20140721,-0.19231277615311138
20140722,0.7677910254530573
20140723,-1.0102689737654775
20140724,-0.25477822749110296
20140725,-1.4679405051251924
20140728,0.20752834179295276
20140730,-0.9406361290697614
20140731,1.6821232716763281
20140801,-1.2066586655907068
20140804,-1.299084853105003
20140805,-6.055346334803722
20140806,-0.8970379669618767
20140807,-3.8784124887874674
20140808,2.1611182997580025
20140811,-3.621062014037131
20140812,-0.7659930822139396
20140813,1.3383480622321775
20140814,1.3724209641635274
20140818,0.8857754675009822
20140819,0.8079125145381292
20140820,0.3425748187502621
20140821,0.29496101182423706
20140822,-3.88201942720896
20140825,1.155006921398563
20140826,0.20439693821583704
20140827,-1.6009228536942648
20140828,-1.515796479183985
20140901,-1.2177287534976793
20140902,-0.5627303876911269
20140903,0.6939617178452353
20140904,-3.377615364019243
20140905,0.3492380978091521
20140908,0.4751227863691212
20140909,-1.3497773592851479
20140910,1.0436728792996957
20140911,-0.6415830821036501
20140912,-1.8996546004472763
20140915,-4.202320037165293
20140916,-0.1758727644676763
20140917,1.8270068919923637
20140918,-1.0148168955213812
20140919,-6.877602954816609
20140922,1.5089986144301786
20140923,-0.6384298512156488
20140924,-3.3080134762801316
20140925,-0.022544220970031503
20140926,-0.3396237059883048
20140929,-1.8500639105623147
20140930,-1.3305198073129083
20141001,-0.06582488804657821
20141007,-1.2817994888911843
20141008,-2.790297575176437
20141009,0.4519496228475727
20141010,-0.9037630441441468
20141013,-1.4739518195851513
20141014,1.8098385102030639
20141016,-0.8487688170647165
20141017,1.6732181510110808
20141020,1.3580543079109573
20141021,2.514436165602201
20141022,0.6325583561867927
20141023,-1.1883600356283124
20141027,1.8633671129231186
20141028,-0.06117512593552993
20141029,4.701086074301722
20141030,0.6826598123933909
20141031,1.337427898917688
20141103,1.071106139339033
20141105,-1.0440297961011404
20141107,-0.3737691182173918
20141110,1.2316054510006504
20141111,0.3954197903126278
20141112,0.2474394076865635
20141113,0.4284931592602695
20141114,0.9085412741078411
20141117,-2.485236445647221
20141118,-0.5967892467971946
20141119,2.1686116374428375
20141120,-0.009209781858057313
20141121,0.4430825307042866
20141124,0.7035505414219145
20141125,-3.298683611710456
20141126,1.3735518755123886
20141127,-7.508566071343331
20141128,1.5427811696533305
20141201,-1.7621874090646443
20141202,1.9203228481103174
20141203,0.666052762545442
20141204,-1.7486791320393655
20141205,0.7657392765462389
20141208,-0.8121168914211497
20141209,-1.6185431853844294
20141210,0.23903582890592026
20141211,-1.220248523505324
20141212,-0.7433372433005628
20141215,-2.010479769426308
20141216,-0.16295287614078457
20141217,3.222180541905537
20141218,0.2517875178283202
20141219,-0.8324977101917768
20141222,1.1212160392580182
20141223,-0.9789458249406255
20141224,-1.4228067253825936
20141226,0.7195084188957225
20141229,1.3228869894203923
20141230,-0.25908264341069087
20141231,-1.4683222075494151
20150102,0.475996222221798
20150105,1.9567835455067621
20150106,0.41754790003919506
20150107,-2.3650416743253384
20150108,2.1355472252845384
20150109,-4.8621683708863275
20150112,1.4463565405246501
20150113,-1.0840259665448686
20150114,1.0711826316598767
20150115,-0.36106255104842266
20150116,2.0805944667097
20150119,-1.998311772231508
20150120,2.382366961001642
20150121,-0.6795553114672033
20150122,-1.9124247487730714
20150123,-6.374701147110923
20150127,-0.8129932364813721
20150128,-2.020526494933514
20150129,-0.04095794288412319
20150130,0.7578491591433123
20150202,2.1916732597307793
20150203,-1.4535836817047332
20150204,0.8554996964927244
20150205,-1.8270409493635933
20150206,1.3317334564370849
20150209,-0.6058987855391689
20150210,-3.8928076875934225
20150211,-1.5474358280895153
20150212,-3.1177440555021585
20150213,1.4784683249322381
20150216,-4.14337588352341
20150218,3.38369285905874
20150219,0.5594859616713221
20150220,1.3559963576638034
20150223,-0.5616148004512687
20150224,-0.7101919284121471
20150225,-0.18367669750221993
20150226,-0.8757240613732361
20150227,3.612356596188858
20150228,-1.5531242592509562
20150302,4.592272428638454
20150303,1.8655050375842934
20150304,0.5896118050087273
20150305,0.1685504703885566
20150309,1.351186028438712
20150310,4.057374980193603
20150311,-1.1966879990918806
20150312,-4.63998922392493
20150313,-1.1264272252641259
20150316,-0.6524235548826198
20150317,-1.7320267917773262
20150318,0.3116811691728829
20150319,-2.6344051055711963
20150320,1.11162473887114
20150323,1.945685448353825
20150324,-1.9680504663005998
20150325,0.6259818749953775
20150326,-2.0598221402033543
20150327,1.5597269860832765
20150330,1.0660387830571678
20150331,2.095548922643017
20150401,2.1169460466681147
20150406,-2.295114153897513
20150407,0.9660406886595504
20150408,0.837515329411822
20150409,0.3897855297654515
20150410,-0.6331975045750989
20150413,0.8152968542872177
20150415,1.354977741363443
20150416,-0.9942996434669593
20150417,-1.0372577795837767
20150420,-0.2941721768909107
20150421,1.2580160988550042
20150422,-3.8052649431739938
20150423,-3.8284023835978274
20150424,-0.20076400529730232
20150427,-0.010965965789721643
20150428,2.807143454835677
20150429,-1.0146616592973192
20150430,-0.1747535706216941
20150504,-1.9462726782817097
20150505,2.3536918918392997
20150506,-0.6815864918886789
20150507,-0.8154074512004212
20150508,-1.7939717612957686
20150511,3.1805104296531335
20150512,-0.3821882754836936
20150513,2.744207374180922
20150514,2.5069042512713793
20150515,0.2409394854107105
20150518,-5.549005599787311
20150519,-0.9893735672145607
20150520,-0.12131091883170533
20150521,-0.42116607563837155
20150522,0.2906193476816952
20150525,-1.7681118082505027
20150526,-0.2563057354165267
20150527,-1.9224174729514434
20150528,0.19437550527295955
20150529,1.214191947576003
20150601,-1.6021881408704843
20150602,5.53792140965629
20150603,-8.301259906140881
20150604,-0.0813258077532697
20150605,1.2735191013689429
20150608,-2.689233168459869
20150609,-1.1549114614894969
20150610,-1.2462924033324072
20150611,1.2910681477085675
20150612,-1.7444792313029596
20150615,2.4208849403846653
20150616,1.3451044503228176
20150617,1.1204587410035005
20150618,1.49947588899123
20150619,1.0483421206316108
20150622,-0.6097664026783458
20150623,-0.6766296663295222
20150624,-1.1961724997212484
20150625,-1.7889412469587593
20150626,-2.911310972731762
20150629,-0.8276383804842379
20150630,-2.3870563786146213
20150701,-1.191200088498648
20150702,1.1625944634656644
20150703,-2.525400320443595
20150706,-2.2414158255637995
20150707,-2.6952825265418454
20150708,1.7671377478247954
20150709,-3.408706331630124
20150710,-0.8396923784185699
20150713,3.66352382205707
20150714,2.0260463568381226
20150715,0.6937463293392876
20150716,-1.90987558620992
20150717,0.1053297944336571
20150720,-0.12281130420590036
20150721,-0.7482907476853056
20150722,2.7183140808421395
20150723,1.569624708623255
20150724,1.2031228212896794
20150727,3.0672311089293034
20150728,1.1565713951276972
20150729,-2.5967424469286953
20150730,2.5472286211235375
20150731,-0.1860802721384633
20150803,1.9380211102250338
20150804,-0.3999583191116117
20150805,0.17543691185512056
20150806,-0.8474409232310327
20150807,0.8374392439367769
20150810,0.983869153952875
20150811,-2.059914510196531
20150812,-1.0819851532965141
20150813,-1.4748781866087801
20150814,0.9218603727425718
20150817,-3.527163502453983
20150818,1.2634503614041797
20150819,-2.9798903901967986
20150820,-1.2045370278811893
20150821,3.4802007688078254
20150824,-1.04132151930468
20150825,-0.8601317894099797
20150826,-0.770292088558919
20150827,-4.18640467622122
20150828,-0.17286320312994508
20150831,0.6891748226873452
20150901,-1.1835848383533638
20150902,0.4075529258670024
20150903,0.3268167238127484
20150904,-1.1481705904592592
20150907,-1.4863221686522308
20150908,-0.13995395650469822
20150909,1.8790676910835957
20150910,1.1101363626216507
20150911,1.2328751617496327
20150914,3.6110677718661455
20150915,1.3316263206803298
20150916,-1.6827541801004058
20150918,3.8676858309207
20150921,0.6608729199230721
20150922,-1.4588044695099402
20150923,2.2104899971641045
20150924,0.7635227169778047
20150928,3.7392728944321605
20150929,4.743039415247256
20150930,4.376638730333393
20151001,-4.528275635063935
20151005,2.941629711095561
20151006,4.227726039845905
20151007,1.5404317251427453
20151008,0.05019701456698905
20151009,-0.5796469921813531
20151012,-0.021380789472894624
20151013,2.414211040314104
20151014,-2.5743081402901176
20151015,-2.233771505834897
20151016,-0.5956257100321878
20151019,3.0661169894496036
20151020,2.6481636769019663
20151021,-0.037292737597690154
20151023,1.2809527927566438
20151026,0.7305816578518962
20151027,0.2887672246121238
20151028,-0.3223386988395181
20151029,0.566817062387196
20151030,0.12142447184580729
20151102,2.685075002039806
20151103,-4.048363952605662
20151104,1.7230423402330763
20151105,0.40789835421715015
20151106,2.2295453380022296
20151109,4.730781486137867
20151110,-1.429470261948538
20151111,0.7884666641034165
20151113,2.964226387586624
20151116,-5.05728680259553
20151117,0.45713025802687723
20151118,3.573543512679355
20151119,4.007586463684203
20151120,4.825654178033413
20151123,1.7980563919509343
20151124,1.4706424763425792
20151126,3.281462037327443
20151127,20.023616509026724
20151130,10.405306747191716
20151201,-9.408549134038942
20151202,-9.84464459663608
20151203,-10.287185972450665
20151204,-10.635255660076004
20151207,-5.119175267799787
20151208,3.4019466321881318
20151209,2.519681919147526
20151210,6.125562107899765
20151211,3.8489497088326017
20151214,5.122411585678019
20151215,1.0345815733678867
20151216,0.8896115464231169
20151217,-4.071386746561457
20151218,-5.320402265925138
20151221,-0.6703641298878488
20151222,-3.206863441716453
20151223,-0.6646517409429116
20151224,5.463037538496063
20151228,5.390513088294602
20151229,2.9967077871591057
20151230,1.4648314936622973
20151231,1.1119761359062514
20160104,2.2174192125779397
20160105,3.575602935668261
20160106,-0.5003150600505498
20160107,-0.5635171167825059
20160108,4.347141953161924
20160111,2.98291865937445
20160112,0.7814923528571787
20160113,1.6689612857651377
20160114,3.286574998640691
20160115,1.4803455580315683
20160118,-0.054871864580684715
20160119,2.40007261071782
20160120,-7.017333421935105
20160121,2.7559995731162674
20160122,-2.803477507967192
20160125,-4.301958405709932
20160127,-3.3108260759126673
20160128,-0.8947134105753646
20160129,4.233716573607512
20160201,5.165267148574064
20160202,-5.571346661705878
20160203,-1.3684166648224472
20160204,-0.5084630728031901
20160205,4.6862118554616226
20160208,0.8056976846517797
20160209,1.1834372580058892
20160210,3.314144445491119
20160211,-1.1214886893399991
20160212,6.732728331125395
20160215,6.706687910848427
20160216,6.854400843935624
20160217,7.359812277168885
20160218,14.689139436110766
20160219,-10.112919089249353
20160222,-6.012126453466637
20160223,-2.5822542044548475
20160224,-7.303352559765802
20160225,4.152902015946784
20160226,4.415830159410756
20160229,4.180875255686148
20160301,5.207385523022655
20160302,6.165508443676851
20160303,-3.442974228116306
20160304,1.1507052959003672
20160308,0.47235930174504837
20160309,-0.4516631717370287
20160310,1.2656060812211598
20160311,-1.8853095068797239
20160314,0.2903874394004984
20160315,1.185715106437207
20160316,-4.970879892616467
20160317,1.286892540989146
20160318,1.7026668894821801
20160321,-1.78079717103337
20160322,-4.944195792501722
20160323,0.19924438830452518
20160328,3.095289257764559
20160329,0.9372106222076668
20160330,-3.2630482693551084
20160331,3.3154478117117874
20160401,-0.9570992934434832
20160404,1.035777999131804
20160405,0.5622476780643719
20160406,1.3151424621144963
20160407,0.899210549047509
20160408,-1.6435491336072825
20160411,-6.725976716913486
20160412,3.981765449016088
20160413,1.1630141039712838
20160418,-1.3273432781214551
20160420,-0.7955717068233751
20160421,-2.694356047333308
20160422,-2.988866221773332
20160425,1.8454172041538137
20160426,-0.73723403154047
20160427,0.551946838541609
20160428,1.4539277331734146
20160429,1.9786332745263286
20160502,-2.767279918122826
20160503,2.3894773866009444
20160504,1.3619165139214748
20160505,-1.817468286789721
20160506,-0.4480921978231833
20160509,1.9862078206958333
20160510,3.859085397280694
20160511,1.5199218602445164
20160512,-1.7477246910593789
20160513,0.16542578855396173
20160516,-9.117445995675334
20160517,0.26474415339944724
20160518,2.2408174956997065
20160519,2.499513918430199
20160520,1.4931630006744625
20160523,-1.6684192329463168
20160524,-4.783273967181119
20160525,1.4756629285529375
20160526,0.8442803041975642
20160527,-2.259636520347455
20160530,9.952550986591312
20160531,15.398030484298447
20160601,-2.571032560752577
20160602,3.3291660545896606
20160603,4.804085342442968
20160606,9.351879620648523
20160607,3.7528121915588466
20160608,-2.9662361027685193
20160609,1.8162386803458357
20160610,-0.277322208086504
20160613,0.15648179410288998
20160614,-5.025071259734659
20160615,2.7157927806295175
20160616,3.500421460471018
20160617,0.7023461912195876
20160620,2.07791732351047
20160621,-0.04000833571449831
20160622,1.5721474278675807
20160623,2.082546575673869
20160624,3.3130651744155166
20160627,-0.556873990821273
20160628,1.2577054732047492
20160629,-0.1721151798116971
20160630,0.08548863221701541
20160701,-17.88781194123826
20160704,-8.563751398370588
20160705,2.602159868888483
20160707,-0.12157439621211388
20160708,5.608146995774883
20160711,7.006741594241235
20160712,3.5704636507193737
20160713,1.893463086502238
20160714,1.5403228177992636
20160715,3.1984541946580003
20160718,1.2414579997033937
20160719,4.224903168994521
20160720,5.9537313211698475
20160721,5.60930368357762
20160722,-3.9890828914760306
20160725,1.4895514691824034
20160726,-2.891426898225766
20160727,-4.816602409412593
20160728,4.004413652474112
20160729,0.4430015996085106
20160801,0.9781005612395951
20160802,1.58318448521431
20160803,0.4265320672127866
20160804,-0.9669679606949193
20160805,1.8500641363576151
20160808,1.4470434472470317
20160809,-4.711926188089203
20160810,-1.4890087264885188
20160811,2.8721225909269053
20160812,1.3565459754899767
20160816,7.501864935094165
20160817,-14.64408671617452
20160818,-3.4549409498881105
20160819,2.6740158573143678
20160822,2.131982515070224
20160823,3.606857961556704
20160824,-0.49979655003621287
20160825,0.8299999708350853
20160826,1.1312190449944737
20160829,0.22335174668942176
20160830,1.9770025492724983
20160831,0.34882892125440124
20160901,0.7897662357156817
20160902,0.3644056093163483
20160906,-1.6766161083282316
20160907,1.2291647359095
20160908,0.10578577021296176
20160909,-2.0472763489241546
20160912,-3.5572483259470298
20160914,0.47473443495919704
20160915,-2.5132301862812843
20160916,0.12604945343361185
20160919,0.2933995761615619
20160920,2.214009807875131
20160921,1.2551438650037987
20160922,0.08076669554985988
20160923,0.5546873695486494
20160926,0.09162593382968742
20160927,0.5109296395025624
20160928,0.26136551925823237
20160929,4.201865012848204
20160930,3.216559838745638
20161003,-2.5591608698419868
20161004,-0.12008131942746497
20161005,0.4991610239092404
20161006,-1.2661076370961106
20161007,1.374693755353451
20161010,-0.8652483576228498
20161013,0.03144556602474058
20161014,0.7038402559686281
20161017,2.3627155016218255
20161018,-0.9839655723186309
20161019,-2.012150669859124
20161020,0.648734164348169
20161021,-5.863684289426728
20161024,-1.934945788788066
20161025,3.1137064041401312
20161026,-1.136217114904273
20161027,0.060981178423380855
20161028,0.6941307997340079
20161030,-1.9223807685254868
20161101,0.7793846087111713
20161102,0.5612741926477052
20161103,0.6606155842812735
20161104,0.38152322868842026
20161107,-1.04133421900142
20161108,-0.9290840704090492
20161109,2.2343220267023205
20161110,-1.2140462274752384
20161111,2.5983837404937966
20161115,0.15609597324859248
20161116,0.4090047679390264
20161117,1.9814779327105705
20161118,0.9965162301645417
20161121,1.2231522755126818
20161122,3.6228028318122507
20161123,-0.9237693472186781
20161124,-1.504394765241943
20161125,-3.2584486073220447
20161128,-0.5187433921625143
20161129,-8.65128322458123
20161130,-18.91387379893107
20161201,6.810358904781027
20161202,-2.036905992658907
20161205,-0.7451230808262819
20161206,3.9833907430713995
20161207,-0.33573337334380415
20161208,-0.08227938005169921
20161209,0.3052947203062423
20161212,0.6513441872164106
20161213,0.8422117352950249
20161214,0.1932725602548684
20161215,5.632186344379141
20161216,19.66950083056399
20161219,19.35764448952541
20161220,-6.012695076485401
20161221,5.2947535949176565
20161222,3.5438973406168985
20161223,-2.2503314412954873
20161226,2.659275654185649
20161227,10.950270201610468
20161228,-4.294753345315513
20161229,-4.342118459503555
20161230,-4.156499156288252
20170103,-4.276982336550187
20170104,-4.44356480537131
20170105,-4.224292090051144
20170106,-5.559239235907586
20170109,-4.796122558646519
20170110,-4.513497870278436
20170111,-4.547888598165322
20170112,2.472600367015279
20170113,5.078396609730245
20170116,5.101426323915629
20170117,4.427423046263916
20170118,-4.865953675681026
20170307,16.850512434216537
20170308,0.5845728624474283
20170309,0.9625178717016917
20170310,-0.3792299665736306
20170314,1.4134615112348041
20170315,3.6244300346644405
20170316,1.8599931289586293
20170317,-2.157479976010378
20170320,-5.00845152195898
20170321,-5.5599688111050805
20170322,-3.4065584471609207
20170323,0.6955045874369743
20170324,2.993746373728342
20170327,1.8695459803755319
20170328,1.0853941010098085
20170329,1.7721704143616046
20170330,-0.6432038366691533
20170331,1.097020438971565
20170403,-0.3502932474313398
20170405,1.4928115393506531
20170406,-0.8983981392335465
20170407,-1.262542880698406
20170410,1.988263167132882
20170411,0.08227367731312263
20170412,0.20039045306156145
20170413,-3.16244342240532
20170417,-1.177955683511638
20170418,-2.488346532397578
20170419,0.24816465673536342
20170420,6.1403641247493495
20170421,0.6196611072423298
20170424,0.3825320519929856
20170425,0.7649219251426731
20170426,0.2201523316167907
20170427,-0.38164892689635793
20170428,0.6214579762612851
20170502,0.20460189195474657
20170503,2.527722263733878
20170504,0.4312819553577621
20170505,2.133334815082376
20170508,0.3793065391291082
20170509,0.38138678591878034
20170510,-0.0968553789435912
20170511,-2.333693566516546
20170512,-1.1062577256878439
20170515,3.83914572637375
20170516,0.7631019429775017
20170517,0.3632614727336314
20170518,-1.9181998571130117
20170519,1.3113055073441013
20170522,3.703116051605712
20170523,0.9086283141902385
20170524,2.8727661017269535
20170525,2.8961779314257883
20170526,-2.70510320347843
20170529,-11.021394332150942
20170530,-6.50973172192295
20170531,-1.0329368517959885
20170601,1.2156735786165174
20170602,3.349191880122407
20170605,1.176504677393106
20170606,1.108563945215289
20170607,-0.5718916453623554
20170608,1.0246577642081027
