Date,TTL
20140819,-0.9035126002337308
20140820,1.9428435641206465
20140821,-1.904306783709847
20140822,0.7091682290395008
20140825,-2.82001441182358
20140826,1.6780840061245368
20140827,1.5793681773691224
20140828,3.170622855335053
20140901,2.6186816742600114
20140902,-3.7033073335165776
20140903,3.2626804215106886
20140904,0.569027124714333
20140905,1.8359630688812607
20140908,5.340715145305593
20140909,1.5428998562337886
20140910,-6.668827343538429
20140911,2.106164546094406
20140912,-2.4158713972507124
20140915,-8.120899143214979
20140916,4.906736577346046
20140917,-1.8451125179270993
20140918,-1.33676250889607
20140919,5.846700181446807
20140922,-3.8382237922605933
20140923,-1.2990545442473407
20140924,-2.9100379278012385
20140925,-0.38348033296769746
20140926,-0.7421642567267073
20140929,-0.7806486292274233
20140930,-13.912601145914616
20141001,1.158886057835786
20141007,1.6444361763501023
20141008,0.5330705559007283
20141009,1.5304622431488344
20141010,1.041162449196555
20141013,-12.627113374262498
20141014,-3.1889593502275306
20141016,-1.4781515036074684
20141017,0.6818187548630597
20141020,-0.3357929379903888
20141021,-0.09890951055792391
20141022,3.6012041718291883
20141023,-1.4744715952856695
20141027,2.406652626083271
20141028,-3.59511739115241
20141029,2.75444935222758
20141030,0.5687820276589356
20141031,0.309534329782303
20141103,0.4281324789534333
20141105,-9.590949700634487
20141107,7.078245033954731
20141110,-2.4190449872723625
20141111,4.808230863634444
20141112,10.180731046452605
20141113,3.1276832292705157
20141114,0.8591431652519025
20141117,3.4127473889375506
20141118,-2.2903893779768922
20141119,-0.1994982883891338
20141120,1.5451443203092299
20141121,-1.5585004729779877
20141124,2.5774169813333327
20141125,1.6043249896288625
20141126,-1.6569905610275724
20141127,2.8618618298519074
20141128,1.958555098541058
20141201,-4.390781003038615
20141202,0.5589840902877311
20141203,1.4097671021980875
20141204,2.291298348262732
20141205,-1.8249381253870351
20141208,-2.245834215346928
20141209,3.3602875740622427
20141210,-0.3933315891898198
20141211,-1.6437723817104066
20141212,2.4262548266557014
20141215,2.450614332518373
20141216,1.7364808183339058
20141217,0.2546676838745523
20141218,1.8336652516564635
20141219,0.5435247143947788
20141222,1.6589996566261074
20141223,3.5353544072204284
20141224,-2.735861701193599
20141226,-6.4729495330538835
20141229,0.3244985828789675
20141230,-1.5928640602390631
20141231,-1.9015279773616127
20150102,3.8888263132595915
20150105,-0.7002174555324516
20150106,1.9591019425287346
20150107,-0.13625436359777343
20150108,-3.4833936159900447
20150109,1.9084282923796692
20150112,0.4969671163839141
20150113,-0.4630450194365175
20150114,-0.4455887332260563
20150115,-1.7769791259723056
20150116,-4.339841213840036
20150119,-5.8560417913148965
20150120,2.4890248594775737
20150121,-4.288451654095966
20150122,-3.3776745016589302
20150123,2.2603933129126625
20150127,2.9048977737001245
20150128,4.305707483964508
20150129,0.5760500197180116
20150130,2.474883940491538
20150202,-1.6694172598063506
20150203,1.3558808196217667
20150204,0.9092048068371734
20150205,0.5499453965580309
20150206,0.2349413106550493
20150209,-4.496299632343114
20150210,3.7576930590800095
20150211,-0.054722161277487746
20150212,1.9415031671595515
20150213,1.3587711654558952
20150216,0.3559944301235521
20150218,2.3634173226699313
20150219,2.0255549358661837
20150220,-0.24901331629193413
20150223,-0.8245222803394406
20150224,1.5151907168874463
20150225,0.6337191060978866
20150226,-1.2275626277173726
20150227,-2.4857237232191567
20150228,1.8450350376587554
20150302,0.7489730309938909
20150303,0.7216052439880632
20150304,0.668266568625663
20150305,1.1127449273166978
20150309,-0.521953548346568
20150310,0.6407786229526287
20150311,0.120794065762858
20150312,-7.729644826789961
20150313,0.25301648646923747
20150316,-1.5981292715641657
20150317,2.629656563491585
20150318,0.3410944679556112
20150319,0.39146341820589636
20150320,-8.33490343988069
20150323,1.1297754094990253
20150324,2.443363961974764
20150325,0.04543224582283967
20150326,-1.6915807533260692
20150327,0.9206637722056277
20150330,0.8215560484974276
20150331,2.786432561081501
20150401,-5.078034393780779
20150406,-2.0345008576363535
20150407,-8.07439487470055
20150408,3.482743241627782
20150409,-0.139387105109813
20150410,0.5790287073870326
20150413,-9.886787562644294
20150415,-0.924655305925413
20150416,-2.056886462195277
20150417,-2.8896572914721146
20150420,-1.8727956077192067
20150421,3.0609447541548005
20150422,0.8306798030111842
20150423,-1.7286365499132885
20150424,-0.25529880641350644
20150427,1.367377381222568
20150428,0.9896614423373682
20150429,2.82814745026794
20150430,-1.1403442183455148
20150504,-5.489630747254015
20150505,3.101065998748083
20150506,1.6389448265816235
20150507,-1.1894880487105624
20150508,-0.40508024287204747
20150511,-0.8925387816884183
20150512,1.1420472428784647
20150513,-1.5577208680229504
20150514,9.923433515956205
20150515,2.8828301757266765
20150518,0.1649054524540151
20150519,-0.5292005227453576
20150520,1.041835995614012
20150521,1.259418558118421
20150522,-0.14184812487975007
20150525,-4.414407951168271
20150526,1.5820847753252523
20150527,2.8319890597668724
20150528,1.7032999744807453
20150529,-5.850440638849518
20150601,-5.185400170385746
20150602,4.005207030165853
20150603,1.525719428822014
20150604,-0.5906829882146083
20150605,0.3623297066096969
20150608,0.4529791075274785
20150609,-0.1359519341755101
20150610,1.003522517308525
20150611,0.2652726249130941
20150612,-1.1647389680976465
20150615,-9.2757028741845
20150616,-0.8630066547947186
20150617,1.0971224161858846
20150618,0.4052550333038619
20150619,2.278153753190316
20150622,5.863845518155694
20150623,0.09091682975154436
20150624,-1.8251239579920762
20150625,1.1152640419187239
20150626,3.797203505923431
20150629,-0.06865441183478871
20150630,-1.0796512778940854
20150701,-1.7981457560155842
20150702,1.2143510182730628
20150703,-0.36552471000150766
20150706,0.05282454889132726
20150707,-6.948815630641151
20150708,-5.783636089281105
20150709,2.377125645136911
20150710,2.9796210434760044
20150713,-4.203826661573097
20150714,2.6878730619559277
20150715,-3.2308871334288045
20150716,7.246918379661452
20150717,2.0280460523915087
20150720,2.792971542247402
20150721,0.6238502587070436
20150722,-1.3232420010530253
20150723,0.9546686068440295
20150724,-1.3943257707766463
20150727,2.070076564863072
20150728,-1.8888250947727494
20150729,2.6940412462081325
20150730,1.3528388926488308
20150731,-0.2852755100042512
20150803,0.7757665161582559
20150804,3.572787542950796
20150805,-5.319344140003498
20150806,-8.042071129479565
20150807,0.029907627041887857
20150810,0.02408632798133231
20150811,2.619281363074441
20150812,0.1680451866872965
20150813,0.5063996445836869
20150814,-0.5529169580915134
20150817,2.324354371484008
20150818,-4.7285926866971835
20150819,4.628560660128147
20150820,-2.113750128032116
20150821,1.1021573281702146
20150824,4.14815242370803
20150825,-0.8052513568721202
20150826,0.9685986287532244
20150827,-0.4588224969156234
20150828,0.7199329452105078
20150831,0.4611388661062494
20150901,0.08905948697944188
20150902,1.8920260846902632
20150903,-0.08887668882452426
20150904,0.32890273722604224
20150907,0.35918525568092186
20150908,0.9638276193387596
20150909,0.5594092254624432
20150910,-2.058278753229952
20150911,-0.8686896739901742
20150914,-0.353447069311025
20150915,-1.577299989860962
20150916,2.3496271958842367
20150918,-0.08968031880380067
20150921,-7.138220058454772
20150922,4.4435411132947715
20150923,0.3254406133646075
20150924,2.0420717221260083
20150928,3.2955120316937223
20150929,-1.507167027958234
20150930,1.3339872733992446
20151001,0.7214852868811472
20151005,-0.01124675720741175
20151006,-0.7822240769956215
20151007,-2.234820101889179
20151008,-1.6585764931114875
20151009,0.9881880575423923
20151012,0.07352751777953881
20151013,2.005099486281235
20151014,-0.6296449339980408
20151015,-6.979345896359763
20151016,1.290133689823513
20151019,4.039342328930137
20151020,2.753005546856351
20151021,-1.6360727417091538
20151023,0.020158393553751486
20151026,1.8555342745166796
20151027,0.19222002172566466
20151028,-0.22322400863210248
20151029,2.192829899626284
20151030,1.2261047505411937
20151102,3.3910785890187194
20151103,-0.9483043175195923
20151104,1.488677887379612
20151105,-0.6745316970789768
20151106,-3.401998323500261
20151109,1.2394583013877298
20151110,1.6913921436190957
20151111,0.22652779374036602
20151113,1.748778437046662
20151116,-0.6344442640127198
20151117,-0.5333370907724482
20151118,-0.8949031269506899
20151119,-2.304509858888607
20151120,2.9961487574670875
20151123,-0.14446248787828997
20151124,-1.408344265897444
20151126,-11.423686132859018
20151127,2.334761361930216
20151130,0.1561495601526557
20151201,1.907001819291727
20151202,1.0479191909546985
20151203,-5.976417412819617
20151204,2.6847127152286534
20151207,3.1063766603657834
20151208,1.157402460523946
20151209,-0.6438391670588244
20151210,1.4358161144944246
20151211,-1.1363656878539232
20151214,0.3721141349149464
20151215,0.5382581956393636
20151216,-1.6031131766487179
20151217,1.4769942658544268
20151218,0.33656850042298125
20151221,0.6796509041640106
20151222,-0.8037656186053163
20151223,-0.07490263743118475
20151224,0.5457601200320861
20151228,0.738799183420199
20151229,-0.6898057759350328
20151230,1.567755888018068
20151231,-0.41117443047584656
20160104,0.620610823549883
20160105,3.1210589472927115
20160106,-0.2879956740942943
20160107,0.3711929926545663
20160108,2.07825346182266
20160111,-0.04008049349290792
20160112,0.9817960256503454
20160113,-0.3445400818169406
20160114,-0.7096886506123362
20160115,-0.6370837476919013
20160118,0.47494722531071076
20160119,1.694810743677722
20160120,5.817155973160688
20160121,-1.1591011394953608
20160122,-2.816600364038962
20160125,-1.6309525540560028
20160127,-2.7862544266815856
20160128,-0.7215607623588282
20160129,0.2990234655232862
20160201,-1.1574793379440926
20160202,1.0113532180545408
20160203,0.8917771958720015
20160204,1.691046106604293
20160205,-0.5166350148923016
20160208,4.720617477018056
20160209,2.223525258305256
20160210,-2.7358554088822338
20160211,0.43884557215698994
20160212,0.46288458487714657
20160215,-5.363216846833355
20160216,2.2633007302089685
20160217,3.073095039500472
20160218,-2.647088694415231
20160219,-2.475395148996459
20160222,1.8031445274421425
20160223,-2.2941556411605135
20160224,-4.849078108791379
20160225,-0.7463633088416074
20160226,-0.3676047220157674
20160229,0.31374432349083625
20160301,-1.039433512319376
20160302,2.829831608779585
20160303,0.7401645267590756
20160304,1.7891261732284711
20160308,0.9142153612358342
20160309,-5.953409820839402
20160310,1.0952460424775072
20160311,1.116393167163121
20160314,-0.9627544582978356
20160315,1.1996087240779598
20160316,-7.0882300644532705
20160317,2.9605353138306967
20160318,0.9739114820649031
20160321,-1.9829167935842258
20160322,2.220834391663555
20160323,4.031981359590311
20160328,1.1104216908575115
20160329,0.9192863509520317
20160330,-1.823698974710461
20160331,0.13064480129173014
20160401,-2.3395528817240714
20160404,-2.44894703348397
20160405,0.42367893054397565
20160406,2.87147190064444
20160407,-0.30054155742166055
20160408,0.260190305472737
20160411,-3.0596356371289177
20160412,-1.5650376510859245
20160413,-0.8195002077327302
20160418,3.591751123936322
20160420,-2.6431959389298956
20160421,-1.0659406248201073
20160422,2.4992796379971978
20160425,2.7140593726969766
20160426,-0.8459037698196029
20160427,0.47950162392040685
20160428,-1.4510201687732216
20160429,2.1039202430314283
20160502,0.5418573383896008
20160503,-1.2578142625302675
20160504,2.203264594455601
20160505,-2.3081130466258957
20160506,-0.5965094011518217
20160509,-2.09685564148692
20160510,2.0772898013669563
20160511,2.427817187028411
20160512,7.317837201609655
20160513,1.615465707040042
20160516,0.9271676707482374
20160517,-0.031642086445572315
20160518,0.2264163922673003
20160519,-0.2952256018163847
20160520,-0.9115224387393691
20160523,-0.006006996473527204
20160524,1.7268349375009318
20160525,3.718922705581251
20160526,-0.32286724481394935
20160527,-1.475094322135455
20160530,1.2689155058410844
20160531,-0.2882716978876765
20160601,0.6334037701892375
20160602,0.17351265521449313
20160603,2.727123576612081
20160606,-0.10133959949181937
20160607,0.6506235520581684
20160608,0.4858667720500708
20160609,-1.037474432629496
20160610,0.42402795255602055
20160613,1.0239328292882897
20160614,-0.5747784311159092
20160615,1.0117023310619426
20160616,-5.839710342968261
20160617,0.9842271097148995
20160620,3.0043697960868028
20160621,-1.5154220297731844
20160622,-5.36035670361537
20160623,2.3660877407044443
20160624,1.2185215226880157
20160627,0.07802236204482416
20160628,-1.9354054033540282
20160629,2.859132403707423
20160630,2.833761132500314
20160701,0.7526449705046785
20160704,-0.39078012948785046
20160705,1.7268850289914446
20160707,-0.1816644331259749
20160708,1.8757978326117026
20160711,0.6896834855398363
20160712,-0.9109560512147984
20160713,-0.2648006983506239
20160714,1.3448290615854521
20160715,-7.19354508980751
20160718,-0.13902732350112573
20160719,-4.34315572421793
20160720,1.2653382525083776
20160721,-0.10752874841320473
20160722,1.4272904264726645
20160725,0.9408793001885165
20160726,2.2832661448215044
20160727,0.16481295804637658
20160728,3.4976164968844667
20160729,0.964473709000222
20160801,0.9884822100181889
20160802,-2.4268763742202037
20160803,-0.5502795554811002
20160804,2.678693889985133
20160805,1.8165519532109111
20160808,1.2893504615906197
20160809,0.8801204453358205
20160810,-0.6821585945302983
20160811,1.2844859645149491
20160812,0.7187113585721752
20160816,-0.8036454754299023
20160817,0.1431112099531008
20160818,0.8610191915825047
20160819,1.300772314976383
20160822,1.5730727651451848
20160823,-0.22423064603501408
20160824,1.3553988111724908
20160825,-0.4573258518761514
20160826,0.4932670506545842
20160829,-0.06181301060247468
20160830,1.2329838618985123
20160831,1.5277911541115594
20160901,0.8698894534265883
20160902,-0.5551823773993853
20160906,0.30565591065790876
20160907,1.758632520886332
20160908,-0.10604465560096743
20160909,-1.8928419812820025
20160912,-1.10040592223423
20160914,0.6961563632833715
20160915,-5.479305672433741
20160916,-1.7005259098555914
20160919,3.102263037827755
20160920,-0.6699866208452246
20160921,0.6169223941102036
20160922,1.249018236469188
20160923,-1.5650066024063243
20160926,0.625140561279237
20160927,0.4134535606151571
20160928,2.8984854369000974
20160929,0.06058250892313932
20160930,-1.655188439398139
20161003,1.2893144495630466
20161004,2.746281177192154
20161005,1.3387024057333623
20161006,-0.05188863630579707
20161007,-0.6697270951037723
20161010,-1.1520632727068636
20161013,1.0574732618098561
20161014,1.4781688307589036
20161017,-0.2298318862934377
20161018,-4.113072195692845
20161019,1.252280406387322
20161020,-1.9370148518005101
20161021,1.6827825329407051
20161024,-0.04208290659355274
20161025,-6.716415192355915
20161026,-2.842167876894785
20161027,1.1582914566259745
20161028,-2.439129205637961
20161030,2.1412447821567886
20161101,0.9922417154219751
20161102,0.9989334457027599
20161103,-5.369038790933285
20161104,2.2440419292284313
20161107,0.7973152349376151
20161108,-0.8358388250562474
20161109,1.0445771842796923
20161110,1.008607681368068
20161111,3.8178073835193342
20161115,2.996344037226443
20161116,1.629866568370132
20161117,-1.7481850156911651
20161118,-1.2153904397621498
20161121,-0.8797236148636913
20161122,4.230341493808709
20161123,2.7095589684353087
20161124,-0.20292413581165292
20161125,-1.409544594215315
20161128,1.299743697439339
20161129,-4.433586384821176
20161130,2.1316234056807772
20161201,-2.0765549603474787
20161202,-2.2366586526890444
20161205,0.675302265592455
20161206,0.407395765298187
20161207,-0.8667741885248421
20161208,-4.153606217995087
20161209,0.5372391823364875
20161212,-0.10670303010926985
20161213,-3.0539742508632246
20161214,0.8860701513078757
20161215,2.5218988127742703
20161216,2.054413813079007
20161219,1.8306962457018308
20161220,-0.9197777337883343
20161221,0.34083810684842225
20161222,-0.02127924861320518
20161223,-2.2572394932062583
20161226,-1.7123331796799672
20161227,2.1557451989684253
20161228,0.9608205980948461
20161229,-1.703316015340897
20161230,2.243122329846347
20170103,-0.4805143837603103
20170104,-3.0779401893716067
20170105,2.202032711193546
20170106,1.9381995619464263
20170109,-5.756357147839115
20170110,-1.846638434391843
20170111,4.528291104392875
20170112,1.521005619008707
20170113,1.4123971115853806
20170116,0.3799869673057097
20170117,1.5055929921341464
20170118,0.19708078314924743
20170119,1.6388754446413702
20170120,-0.23535269818226645
20170123,-1.556500103380548
20170124,2.5617246553375153
20170125,-1.2748824644265326
20170127,1.0937179140645104
20170130,-7.323846916690907
20170131,2.8767446687156952
20170201,-3.7802737859043822
20170202,-3.424675790176105
20170203,3.2958876732115754
20170206,-1.48042272835301
20170207,1.7041226087590926
20170208,1.41103772129243
20170209,2.1988867427578875
20170210,0.6317139995989068
20170213,-2.98599616983391
20170214,-3.6389775363333903
20170215,2.453727976999911
20170216,-0.03550683166168045
20170217,1.362523119145462
20170220,3.011634228214172
20170221,0.6837157758853339
20170222,-7.6372705508865
20170223,-0.38379736838510475
20170227,-1.3260567341871843
20170228,2.2476257395865518
20170301,-1.7146715113991573
20170302,0.9810532488462831
20170303,-2.1137025046631965
20170306,-3.5607559763163286
20170307,0.9245074051266269
20170308,2.237643163463508
20170309,-0.17515154108607367
20170310,-1.6444377821828442
20170314,-2.349618319046317
20170315,-0.06274854661132678
20170316,0.9827716586180746
20170317,2.487606732827859
20170320,1.0705179457548133
20170321,2.4601771885038386
20170322,-0.45176839817072006
20170323,0.08878366330256537
20170324,1.032508500842501
20170327,2.634807898986231
20170328,0.8506672978419562
20170329,1.1708080820264144
20170330,-1.6226350994804517
20170331,1.293458033409232
20170403,-0.5958487618991015
20170405,1.0973380604256704
20170406,1.4265814725212163
20170407,-8.139754888857352
20170410,-0.5703138282440026
20170411,-4.396049556163634
20170412,-7.860044093444089
20170413,1.468522578087634
20170417,3.5262843991010553
20170418,0.8505969704300547
20170419,-5.299177694839109
20170420,3.0820548648381667
20170421,0.5510622702855335
20170424,0.731566512201146
20170425,-3.504958041716473
20170426,2.854116368679295
20170427,1.6666091749112375
20170428,2.3801770625620047
20170502,2.0681146159796318
20170503,-2.028641504377981
20170504,-1.9079821088266997
20170505,2.003975963949206
20170508,1.4631745427815641
20170509,1.551819901369651
20170510,-0.21588331800101512
20170511,1.576167099378782
20170512,-1.174417526806955
20170515,-3.5457527213503184
20170516,0.6197961340687287
20170517,-0.4659149626254922
20170518,0.5681381593355632
20170519,0.8483882679557813
20170522,0.390532497093109
20170523,2.14896820459889
20170524,1.2767234626871002
20170525,-1.7706080737365828
20170526,-0.3637929638484785
20170529,1.2356110462659455
20170530,-4.900827245240313
20170531,2.6244001470314653
20170601,0.5912402738123053
20170602,-2.3213374702504432
20170605,0.36448642286472677
20170606,-13.767328780750226
20170607,-2.019890892692872
20170608,2.913121715160978
20170609,0.2630600925852587
20170612,0.006136617672682282
20170613,0.1394465574323216
20170614,-18.898841998759394
20170615,-7.268302427510749
20170616,0.4397686356126888
20170619,-12.60525448954679
20170620,9.974089461545834
20170621,-7.30031646438939
20170823,25.317766713144593
20170824,-3.2368766454382336
20170828,-1.7589424229543884
20170829,3.65980605637593
20170830,-0.20557206126204197
20170831,1.473584582869931
20170901,1.779984737206505
20170904,3.106753373846085
20170905,1.310906314788942
20170906,-4.66305075405929
20170907,0.7132172907851952
20170908,3.875914562440603
20170911,5.69257977917811
20170912,5.596023485244418
20170913,-1.2019942295037898
20170914,0.8584117504626203
20170915,0.9344334621261057
20170918,1.6336229693544206
20170919,1.4919652008403785
20170920,-0.7835990048794254
20170921,2.3244875969608287
20170922,0.4289632165778774
