Date,ABFRL
20150327,0.6368492365306868
20150330,0.8336775442884343
20150331,0.7739933066590861
20150401,2.093587860100896
20150406,1.8399567642181693
20150407,-2.410414640587696
20150408,1.5517357981457485
20150409,-1.5624310740533058
20150410,0.4668544118317119
20150413,0.6308818880646034
20150415,0.3163379866781111
20150416,1.2550863525477272
20150417,-0.9218031435396987
20150420,-1.3737214006521616
20150421,-1.5691057629234297
20150422,2.269043102147412
20150423,-1.1964851926772087
20150424,-1.835314850407857
20150427,-3.2144320194324
20150428,0.8898720557829863
20150429,1.6879098552166971
20150430,-1.4737724713261857
20150504,-18.000360897057718
20150505,-19.703512704618102
20150506,2.767347354864999
20150507,-11.238509958907468
20150508,-8.502919469564201
20150511,6.178282514098116
20150512,3.6127451739214713
20150513,2.0934749512385706
20150514,1.3747496306084366
20150515,-0.42273606899339095
20150518,-8.855652297553567
20150519,-1.9668868117260077
20150520,-4.587142459368843
20150521,-1.5934562672540145
20150522,2.3304018643103452
20150525,-0.036103770640754484
20150526,1.7281730741232708
20150527,2.952672691247598
20150528,1.8733133250690457
20150529,0.022641301954598125
20150601,-2.137862079173717
20150602,2.660109464062301
20150603,-0.8965017201695572
20150604,-0.9530501037335962
20150605,-2.0535227877797992
20150608,-0.07623211141558062
20150609,4.631068909262401
20150610,0.45816387034724104
20150611,0.8620020753226787
20150612,-1.6369100797869107
20150615,-0.16741261415409736
20150616,3.0970257109914483
20150617,2.4364474853981037
20150618,-4.125201879492341
20150619,3.1296298407291068
20150622,-1.0128215323713075
20150623,-0.4326808539574252
20150624,-1.8736611421283687
20150625,0.05318527072050872
20150626,-2.752189596306321
20150629,-1.6703100255826309
20150630,1.350515378319538
20150701,1.1244837077869132
20150702,-1.4597795442862738
20150703,0.0639630016722712
20150706,-0.6314544031747908
20150707,1.4359653484173451
20150708,0.880210561300549
20150709,-1.7380947395991824
20150710,0.7266380702104229
20150713,0.31359606937646045
20150714,1.4660743718698572
20150715,-0.3069630299222784
20150716,-0.7771058237802255
20150717,-3.7983509400765616
20150720,-15.041468282646697
20150721,-0.9205219494848639
20150722,0.23341052136934604
20150723,0.9840119924898117
20150724,1.8008402936391785
20150727,-0.39606361091371234
20150728,-1.7397914506488248
20150729,-2.2064349817610385
20150730,2.059465035509116
20150731,0.2591968502885054
20150803,-0.16620041922336382
20150804,2.160659453606042
20150805,0.33525083626382224
20150806,-0.37222436451813323
20150807,0.06399611928610202
20150810,-0.31330021096706767
20150811,0.5355068605036174
20150812,2.9937651011838735
20150813,-1.0567974508458955
20150814,-1.4985443501784719
20150817,-8.288418681453843
20150818,4.546669777025985
20150819,1.885716876957181
20150820,3.396834111076589
20150821,-0.7896509087837452
20150824,2.984227363553325
20150825,-3.1095465691286854
20150826,-0.9687195406750584
20150827,-2.7079981582309127
20150828,3.454396527614881
20150831,2.373168437213526
20150901,0.18732328517588748
20150902,0.6347751076685706
20150903,-0.5977942622513592
20150904,-0.027634662493932538
20150907,0.7364639997012468
20150908,-1.7949399169987417
20150909,1.2180822284802835
20150910,-0.9492813714971787
20150911,-1.8768867593708216
20150914,-2.87268181356665
20150915,-18.30332115796351
20150916,3.9764381898895484
20150918,3.7493050619037174
20150921,-3.575723347978576
20150922,-0.43887459792359484
20150923,3.2515044240213853
20150924,0.6189133506051702
20150928,3.3264232900560575
20150929,-4.907307745070891
20150930,2.161242054186602
20151001,0.41168975193750434
20151005,-1.0867704684428279
20151006,2.335362408202709
20151007,0.3158190014323313
20151008,1.8557509611201901
20151009,0.09446455998452413
20151012,0.6879883629919656
20151013,-1.1383793395721098
20151014,0.29345874628569757
20151015,0.07283626292355305
20151016,-5.006323713749224
20151019,3.715184513554569
20151020,1.2285926929219992
20151021,0.3449105888460848
20151023,0.8709620059899255
20151026,-0.34071579808175234
20151027,-0.45921116810069407
20151028,-1.2300035528942432
20151029,1.4527377310219802
20151030,-0.7895747798081243
20151102,-0.6751009433645092
20151103,1.7981825359084729
20151104,0.7329604274801091
20151105,-1.0806707964341962
20151106,-0.4213344221041429
20151109,1.3093915338265631
20151110,-0.6460132984370937
20151111,-1.31515041239865
20151113,-0.07279283640520673
20151116,-0.7416862106311162
20151117,-1.3926336146816634
20151118,-1.320379328322812
20151119,1.5682421220693499
20151120,-0.8549886121480904
20151123,3.2711593104085988
20151124,0.6841637883786211
20151126,-0.8534264252921187
20151127,-0.8624712463669086
20151130,0.24545704815557212
20151201,1.1611379029632207
20151202,-0.25742119436428157
20151203,0.6372138500047564
20151204,-1.7480053923733778
20151207,1.6749783757814098
20151208,-0.9423975802530454
20151209,1.7907245082893786
20151210,0.2992383159226635
20151211,-0.7776402413656546
20151214,-3.1423711752473817
20151215,0.2770551625507425
20151216,1.0918041001588663
20151217,-1.3616076486081317
20151218,-1.4585146909213214
20151221,0.6860171550874729
20151222,0.6344969252445941
20151223,-0.16801660134014773
20151224,0.23427759115149105
20151228,-0.03319775744823017
20151229,-0.6212816677466946
20151230,-0.7015341224593825
20151231,-1.8363557566171136
20160104,-0.9924340366662191
20160105,1.8472675663651166
20160106,1.8583149194127329
20160107,1.5034128164283111
20160108,-0.016885482432984045
20160111,2.1729190722416067
20160112,2.353413528608117
20160113,-2.4518853812679025
20160114,1.174701487700506
20160115,-1.149200642687017
20160118,2.239225066945357
20160119,-3.871036312736139
20160120,-5.7757364138347835
20160121,4.2687426167357465
20160122,1.529524997741028
20160125,0.5948293822772334
20160127,-1.066019865459746
20160128,-3.1744428335315993
20160129,0.6759394202867874
20160201,1.5939989433694577
20160202,-1.4357444141540177
20160203,3.1343757014056095
20160204,15.218886623666302
20160205,-2.979603668852591
20160208,2.740820717730422
20160209,0.6610753183508109
20160210,1.2000036465299246
20160211,-1.0440680352619958
20160212,8.142527717946493
20160215,7.521249371212286
20160216,-5.161934964493754
20160217,4.833360049752612
20160218,-3.7117855065102643
20160219,-3.3448632224942965
20160222,-0.2551816783488987
20160223,0.2880569343658046
20160224,0.23531283893974497
20160225,2.198769644352362
20160226,4.026803386380286
20160229,4.612659205714793
20160301,-6.759855406733363
20160302,-1.1557697240653395
20160303,-8.488436252277674
20160304,5.962299174769622
20160308,1.8007579412980363
20160309,-0.06636081237881603
20160310,-1.0282855567451548
20160311,-0.13894512091683242
20160314,-0.25639929618148566
20160315,4.234215424930218
20160316,1.6766815844084364
20160317,-4.027848615690424
20160318,-2.378003479280389
20160321,4.262113393448794
20160322,3.652959418940759
20160323,0.5156825730120442
20160328,1.3304405012649367
20160329,-2.2049877204470905
20160330,1.5024147632437956
20160331,-5.420051683046569
20160401,4.398902545955513
20160404,-4.090005327172672
20160405,3.772385023892668
20160406,-3.353933645470175
20160407,-0.11518072201043206
20160408,-3.5202619556051467
20160411,-3.4907681204548044
20160412,-2.253440853849441
20160413,-1.0541539014223218
20160418,4.736659734236188
20160420,2.715670626582961
20160421,0.6107204093872648
20160422,1.1551502950069938
20160425,1.2345146228948602
20160426,-0.3078694791734322
20160427,1.1163969500213209
20160428,1.8126256453076266
20160429,-1.552355593961574
20160502,1.4975346412088095
20160503,1.9477024916550754
20160504,-0.09115852040213879
20160505,1.1057509756669046
20160506,-2.396753581469724
20160509,-3.7302571563352274
20160510,-0.338042965733933
20160511,-1.273503915865486
20160512,0.9859118940014473
20160513,-5.070884596909712
20160516,5.527980392666373
20160517,-0.6304114647483066
20160518,-2.308590290083726
20160519,-0.24138463143949118
20160520,1.5232117223523114
20160523,1.29402039711097
20160524,1.2081757619993063
20160525,0.9700758253228557
20160526,6.887225265185566
20160527,2.8990048394360066
20160530,-0.7963034910221425
20160531,2.541227820535786
20160601,-2.642266999981581
20160602,0.3952530094872038
20160603,3.770083804253347
20160606,-2.482593402169936
20160607,3.1655135294013093
20160608,-0.6335446423406081
20160609,-0.3164307904698004
20160610,-0.4428571603729157
20160613,-0.012420986681844354
20160614,1.5115256563561537
20160615,2.3763852002091923
20160616,-1.2064985610369485
20160617,-2.3988122807025887
20160620,0.8565747718725183
20160621,-2.9455841664491036
20160622,0.8297822440222146
20160623,-0.31644777112716443
20160624,0.7158058119732469
20160627,-1.3380162434542742
20160628,0.6855590290543634
20160629,-4.412070747727421
20160630,0.17705096694509515
20160701,0.3191766019845185
20160704,0.34044087335540196
20160705,-0.6150909350858549
20160707,-3.253896626868126
20160708,3.074462837483308
20160711,1.4723857080346048
20160712,0.18062369357780733
20160713,1.3303971130115202
20160714,0.6946478566791535
20160715,0.5574283825413295
20160718,-3.2295916934035183
20160719,1.120062487087603
20160720,1.463687818225997
20160721,-0.12930107039962477
20160722,0.3118732503942341
20160725,2.0064398812999
20160726,-6.782342042194332
20160727,2.73852146870802
20160728,0.8110434110598793
20160729,-0.3231131363476857
20160801,-1.775920392556301
20160802,0.8699852687913352
20160803,-0.8039234591356691
20160804,-0.4008760565969469
20160805,0.11868240535504548
20160808,-2.771759612969327
20160809,-3.743115912104037
20160810,1.1710952732519226
20160811,-0.7865300813512137
20160812,2.2412234982965034
20160816,-1.2093053666873144
20160817,0.17645993394746914
20160818,-7.44585570975331
20160819,-0.6139152940957906
20160822,-0.661226966322757
20160823,-2.725572986105355
20160824,2.0913857798803903
20160825,1.6619613130464286
20160826,-0.7504499017395907
20160829,0.4547481138697908
20160830,-0.553097221031621
20160831,6.138621031657163
20160901,1.2869746899238224
20160902,1.0652777400268345
20160906,1.3315322206582743
20160907,0.6378884429360666
20160908,0.11091815867221844
20160909,-0.13777370131777728
20160912,1.0162987151707252
20160914,0.38064263284315747
20160915,0.6787142483523985
20160916,1.9413091833931968
20160919,0.4981959756519138
20160920,1.048900874889664
20160921,3.1070239703821962
20160922,1.1050342396675714
20160923,-2.1071504962602647
20160926,-1.2811462027453588
20160927,1.3325455486732354
20160928,-1.3730021905520347
20160929,-0.8735241151981916
20160930,1.5354910423121348
20161003,-0.12894545121063805
20161004,-0.06469924097590962
20161005,-1.710638787683091
20161006,0.12613741825452918
20161007,0.25801320952432216
20161010,1.6826736763002321
20161013,-0.12118671918824808
20161014,0.9748523086315054
20161017,-0.3473302724877566
20161018,-0.7486313723917075
20161019,-1.3628072486864067
20161020,-1.4029728690755188
20161021,-1.9679149888020926
20161024,-2.4162247043509018
20161025,-4.661620163063222
20161026,-0.5338789823734608
20161027,1.839448674160715
20161028,0.13177807466213254
20161030,-1.7272360320657594
20161101,0.6655906790964234
20161102,0.4693389776122623
20161103,1.5383311738988916
20161104,1.524847258316492
20161107,-1.5020007165344742
20161108,0.08417712639240515
20161109,2.632524542245748
20161110,-1.2285639138846254
20161111,-0.02077770090708464
20161115,1.2794100479693729
20161116,-0.1254817265623796
20161117,0.9514010305544863
20161118,1.0578139402108202
20161121,1.4066080194312254
20161122,-0.8295644827187532
20161123,-5.487934557928743
20161124,0.017674614344958216
20161125,0.5369818803819928
20161128,1.6930326768871244
20161129,-0.6439250475617853
20161130,2.226662085892285
20161201,0.31886173886081326
20161202,-3.2789320254917915
20161205,2.2251330022500135
20161206,1.4426409763537438
20161207,-0.2599793704591284
20161208,-1.679487414866346
20161209,0.3509186465811037
20161212,-0.6455912440648454
20161213,1.2742363270154105
20161214,-0.7119281823534612
20161215,-0.4030610907342712
20161216,0.11299378595400497
20161219,0.21440928368272993
20161220,2.194634050762108
20161221,0.8927352459786851
20161222,-0.19427169585375426
20161223,-0.4924041686865262
20161226,-0.424661135179651
20161227,-0.5251200763037591
20161228,2.449917895130378
20161229,-3.7217682964698335
20161230,-0.2910251332534932
20170103,-0.5427422310941972
20170104,-0.535305556621462
20170105,1.702012708565899
20170106,-0.2277392104321858
20170109,0.4777594044180728
20170110,0.9108327674330747
20170111,-0.6945124149787019
20170112,0.7952425123493586
20170113,-0.047153996052623076
20170116,-3.1853449710766437
20170117,0.02812646728176147
20170118,1.9687893357255455
20170119,-2.1214065625843337
20170120,0.762403284284394
20170123,1.1642004842001086
20170124,-3.86950568589328
20170125,0.3455675206954742
20170127,0.6808751065725278
20170130,-0.8131358090189806
20170131,-1.6247883097062337
20170201,2.118604956578666
20170202,0.9762117235913486
20170203,3.143567146144515
20170206,-0.7378577249972306
20170207,-2.7981206493021977
20170208,-1.5991309894528547
20170209,1.3643236571988973
20170210,0.0611029722596394
20170213,0.1129249200137814
20170214,-0.48091762375494096
20170215,-0.8515102913852796
20170216,0.9134960020651038
20170217,-3.9018628735717877
20170220,0.09162763925663953
20170221,0.5879175188801125
20170222,-1.538601153177039
20170223,1.3868392527370696
20170227,-0.4404749835825334
20170228,-0.15411332899676666
20170301,-0.05934487823295259
20170302,0.7895961872017074
20170303,1.1954364427954018
20170306,2.412320883393339
20170307,1.777060558816184
20170308,0.6799850392682532
20170309,-0.0025389877766086345
20170310,0.44496543469071753
20170314,-0.21676411641705262
20170315,-0.5537558950847818
20170316,-1.8155723111709752
20170317,-2.2652279551680463
20170320,0.2783753455626221
20170321,3.083696645082858
20170322,-1.4007335292702852
20170323,-1.3771714529333337
20170324,1.0670264593411878
20170327,-1.699618654107868
20170328,1.1341690407541247
20170329,0.610752557860601
20170330,1.4797266189578908
20170331,-1.227785736701887
20170403,-0.37641700136585277
20170405,-1.9114261102189272
20170406,0.17633924679839325
20170407,-0.24946693314806923
20170410,-3.706502200368683
20170411,-1.9929021231856336
20170412,-5.507735061377549
20170413,0.365677614287043
20170417,3.3420435840682465
20170418,-1.2897755636868402
20170419,-2.577969134203334
20170420,1.9427375700657987
20170421,-1.0049259661214505
20170424,2.6154932688716253
20170425,3.4386250242934615
20170426,0.8403516409167475
20170427,-2.958735295230592
20170428,1.2439832692065187
20170502,-0.31631427448734795
20170503,2.279750395873343
20170504,1.8227645629437952
20170505,0.12276520555627601
20170508,1.522663682231204
20170509,3.4763827082289023
20170510,1.2640975283983926
20170511,-4.014688889541092
20170512,-4.271885675980398
20170515,-3.1321092254447147
20170516,-2.5466589988150536
20170517,1.269785269534935
20170518,1.7973007492122013
20170519,2.831762741189618
20170522,3.0706912943302442
20170523,-3.2673240469527283
20170524,-2.435806042536237
20170525,0.7730606293888905
20170526,-1.8005387766359249
20170529,0.8367514115011081
20170530,-0.4411624836099749
20170531,-2.9685605092929315
20170601,2.3102598364736946
20170602,1.30511786724067
20170605,-4.349388508879602
20170606,-1.6734628462618324
20170607,1.5174388687633926
20170608,-2.133010599455123
20170609,0.5107091873499338
20170612,-2.711541644230606
20170613,2.055547913682553
20170614,-0.25035515228751726
20170615,1.755617666506349
20170616,0.6953505592295327
20170619,1.037615830717985
20170620,0.9876653955892365
20170621,0.18498158188891284
20170622,-0.16963625293658063
20170623,-0.7639925360361663
20170627,1.0390510307346477
20170628,1.8454003432477364
20170629,-2.88058100728688
20170630,-0.28833612914643353
20170703,1.9303649525701465
20170704,0.8519890389315365
20170705,1.0820081640010983
20170706,-0.46555009638070277
20170707,-2.066733688942831
20170710,0.17746279942864895
20170711,0.7461064968678497
20170712,-1.0693511284073312
20170713,0.6797299692475386
20170714,-3.3788055459877593
20170717,1.0623300039887367
20170718,0.8150309068844791
20170719,-0.9835979537746538
20170720,1.6790412212682346
20170721,1.6407071349371893
20170724,2.4554762484853985
20170725,-2.521551289625611
20170726,0.47275487514722403
20170727,3.3695186053899455
20170728,0.9543629827120417
20170731,-2.6147684647322125
20170801,-0.1525041244302603
20170802,-3.494374642769145
20170803,0.9790695313150157
20170804,1.51460506980848
20170807,1.4398132393416512
20170808,0.03494593324328199
20170809,-2.3567635223025336
20170810,-2.4299450581767474
20170811,3.0221679263654995
20170814,0.7396488937608487
20170816,-4.169311138000348
20170817,2.2445754864876313
20170818,-0.7139113947219153
20170821,-0.7597058616561457
20170822,-1.0021515132378198
20170823,1.8167632788832038
20170824,0.643001386282474
20170828,0.5081282833183571
20170829,0.12681700146559116
20170830,0.4424613042720519
20170831,-0.3641021159032388
20170901,0.3949919764415468
20170904,-0.5881493260377544
20170905,-0.6487210429100483
20170906,-1.7039821863253652
20170907,-0.08290251964097162
20170908,0.8168129924382557
20170911,1.9398617984466888
20170912,1.1233563059930018
20170913,1.7696696609737517
20170914,0.1348073978909986
20170915,-0.8667822647520461
20170918,0.8158814906256501
20170919,1.8992018113956797
20170920,-0.08447737013447605
20170921,0.7556515660675024
20170922,-0.25782646089773253
20170925,1.671738212487972
20170926,0.0355660838629735
20170927,1.731031495294304
20170928,-2.127426603187387
20170929,-2.9635337283390277
20171003,-2.1105626773637485
20171004,2.614729133812885
20171005,2.3729261696683666
20171006,0.11854885404146698
20171009,2.656988759296065
20171010,-0.6749330456446353
20171011,2.4667527770259414
20171012,-0.2802425245094622
20171013,2.133136549920188
20171016,2.502545690778839
20171017,2.3716037009106836
20171018,2.734874770033245
20171019,-2.6519887303615644
20171023,1.4945531595871246
20171024,1.5312377961372619
20171025,-3.1892509611803073
20171026,1.6756271764904245
20171027,-0.33424242912428465
20171030,-1.9004999264559403
20171031,-2.501553009275892
20171101,4.797438739969423
20171102,-0.8707611227213734
20171103,-0.7537473858460269
20171106,0.10321531553596225
20171107,1.4370078188174844
20171108,-1.1357707274128024
20171109,1.616446750596473
20171110,-1.060624566599936
20171113,-0.9227389760029747
20171114,-0.4709033736931972
20171115,-1.6354558348909716
20171116,-1.8114778903770914
20171117,2.8199648318282002
20171120,-1.8131706470718352
20171121,0.9327152232750853
