Date,HNGSNGBEES
20140529,0.8155945915090248
20140530,0.9682929923799115
20140602,0.40201663227539575
20140603,-1.0480598198320117
20140604,0.8160988022372233
20140605,0.6354401069773928
20140606,0.6753019245302843
20140609,1.572784298145376
20140610,0.10288964288499872
20140611,0.5445680935181586
20140612,-0.7309070076685941
20140613,-1.127290633461428
20140616,-1.0365219831295625
20140617,0.6471378422924127
20140618,-0.20765787141393233
20140619,0.7067851027604695
20140620,-0.34102624628188405
20140623,-0.35363965354324034
20140624,0.10654078892413699
20140625,3.51228937903647
20140626,-1.8978052781756056
20140627,-1.0522256970628872
20140630,1.478873115494125
20140701,0.009495572112887485
20140702,-0.2554011407243304
20140703,0.2630666810745083
20140704,1.0255178844702093
20140707,-1.093105815036481
20140708,-0.531831823716737
20140709,0.21555936764075473
20140710,0.4151246014842401
20140711,1.1866021317521276
20140714,2.2048093090212673
20140715,-1.0308366005822167
20140716,-0.14090399950669696
20140717,0.23848575596584465
20140718,-0.38142850122159844
20140721,0.2630967697750371
20140722,-0.9135903790657147
20140723,-0.16335979785689564
20140724,1.687535091038036
20140725,-1.618700122908338
20140728,0.0716582730866093
20140730,-0.5421942236236003
20140801,0.3459858950689705
20140804,0.39161555317566843
20140805,0.40232694164123695
20140806,-1.642688599318978
20140807,0.9244832462756865
20140808,3.339160265450052
20140811,-3.4823529010804393
20140812,4.072030961336038
20140813,-0.4773746401889576
20140814,-1.3917848656731067
20140818,0.2381731546051915
20140819,0.9943332096263295
20140820,0.30033082082860324
20140821,1.1318688203886786
20140822,-9.853950648349565
20140825,0.6654660258403924
20140826,-6.313768557153794
20140827,6.691749773236422
20140828,-2.1023139032130325
20140901,0.15527424424189673
20140902,-0.4391500944273205
20140903,-1.3353122587149029
20140904,-1.3874356854866166
20140905,2.227784170894914
20140908,3.073319651575523
20140909,-2.284624136706014
20140910,0.8649953697141582
20140911,-1.0588996253257936
20140912,-0.976053506504869
20140915,0.06220263820319309
20140916,-0.1589381231693059
20140917,1.3504914654218572
20140918,1.8324831368905894
20140919,-1.9913967663705223
20140922,0.19838791879260054
20140923,2.498959604452905
20140924,-2.595290236353035
20140925,-1.1794681954355397
20140926,0.6586095036272547
20140929,4.47247069649113
20140930,0.6163356548818981
20141001,-0.09737996445142762
20141007,-2.442926716121815
20141008,1.1673772474222581
20141009,-1.584666968098781
20141010,1.6295098511093973
20141013,1.0644961083499584
20141014,-2.109563747704134
20141016,0.6978370194686028
20141017,0.6937046029180166
20141020,-4.032003110574253
20141021,0.12538352409832287
20141022,1.2198454303984971
20141023,0.6754996147024797
20141027,0.3611279941463497
20141028,0.392440293678062
20141029,-0.6647242174745419
20141030,-2.239484589929183
20141031,4.2642130479816
20141103,-1.477234175155133
20141105,3.255244333150002
20141107,3.7248971709007535
20141110,-4.5244149264838445
20141111,-0.022703819089305653
20141112,-1.168459437937233
20141113,2.723647580519072
20141114,-5.847460151488883
20141117,-0.10758728570786155
20141118,2.184058951856147
20141119,-1.1169286354787615
20141120,-0.19283718718140253
20141121,3.4049823268364885
20141124,-4.175726343584234
20141125,-1.3856514560330626
20141126,1.6083585040803046
20141128,3.0316509837886736
20141201,-0.6543011288114372
20141202,-2.089567748402213
20141203,0.1677821006757192
20141204,0.15516196365693374
20141205,-0.44430535495848933
20141208,-0.787218555835038
20141209,2.2319850550926605
20141210,-0.40074644523999425
20141211,1.041603349390839
20141212,-0.12077499191635363
20141215,-0.4783418843654158
20141216,0.5266224997213588
20141217,-0.9437186726981828
20141218,2.117285085044255
20141222,0.3108342138568306
20141224,-2.5259110655504697
20141226,-2.015280586613901
20141229,3.3368111726261014
20141231,-0.7253599909052981
20150102,1.3300922461972324
20150105,-2.079570434006984
20150106,3.9280884804933867
20150107,-1.1152969795484515
20150108,0.3699921292373964
20150109,-0.8953820533719068
20150112,1.8114514945050697
20150113,-1.1865116702181304
20150114,0.4705661042517769
20150115,-1.364341594755341
20150116,2.7651501688522706
20150119,0.37870893589618
20150120,-0.6437682053490529
20150121,0.14121411762533992
20150122,0.9988092336342878
20150123,0.17475634752122216
20150127,0.8353049638592989
20150128,-0.10800152462142801
20150129,-1.1739588221687287
20150130,1.2470053816658844
20150202,-1.2404251585014578
20150204,1.9665470404461822
20150205,-0.8042463516627089
20150206,0.674587584438542
20150209,0.24499744509385143
20150210,-0.04072548653144769
20150211,1.390622909243741
20150212,0.9358115807558809
20150213,0.4981036580589026
20150216,-2.53902134769396
20150218,-0.0583843377469912
20150219,1.9231728629493419
20150220,-2.3382558141538654
20150223,0.4401100618920103
20150224,2.3255085686277153
20150225,-3.1726502967184085
20150226,-0.17460844356361344
20150227,3.5215443886540845
20150228,-0.7407243778148617
20150302,1.9731000929045384
20150303,-1.6339600293224292
20150305,0.5451429452848527
20150309,1.738105832477839
20150310,-1.4290588201055505
20150312,0.8610408897362107
20150313,0.549825707760768
20150316,-0.21002142472991536
20150317,-1.283579900323322
20150318,-0.11296907656120125
20150319,2.397722512178961
20150320,-4.257889520217145
20150323,-0.01336119104405345
20150324,0.7412906943636803
20150325,2.5123131878459124
20150326,-3.668162734897917
20150327,-1.812604339161299
20150330,2.1292142789015123
20150331,0.3119525427762316
20150401,-0.7395502443770396
20150406,0.06598854483430544
20150407,-0.018411235518451863
20150408,-2.4054880907705636
20150409,-3.1209428718754766
20150410,-2.994094468597461
20150413,-5.028255469360623
20150415,1.0423937455053722
20150417,-1.5037943388769257
20150420,0.6659339539914888
20150421,1.0392328775227955
20150422,-5.665700341976677
20150423,3.209408617365421
20150424,0.7889912323403734
20150427,-5.008492679681426
20150428,-0.6974868587153882
20150429,-2.2197820629608884
20150430,2.3695808612221456
20150504,-1.6019180870281033
20150505,3.296911342719601
20150506,-1.0388684283363876
20150507,0.06932118310322849
20150508,-20.49807627342302
20150511,13.834937095967653
20150512,-1.0214347114798483
20150513,3.1810977834130307
20150514,-2.375346250597506
20150515,-3.2584734637145267
20150518,0.4634303813843422
20150519,2.6020124742223643
20150520,1.1866087667373975
20150521,-0.15637635538229408
20150522,0.497479956243061
20150525,-1.5607167591264652
20150526,-2.1105132631308963
20150527,3.3780746677969122
20150528,-5.964235072788197
20150529,0.4886931158882781
20150601,0.9972279134909781
20150602,-2.6772759931345504
20150603,1.4571242388806946
20150604,1.7037910901722528
20150605,-1.973922669912882
20150608,2.706738163008975
20150609,1.0475908345313567
20150610,1.1111157083212024
20150611,0.20721065307559078
20150612,1.5459624459610464
20150615,-0.48373613253409703
20150616,-2.700060088303178
20150617,1.1465424718117536
20150618,-0.1110958515510535
20150619,1.5476108895249463
20150622,-1.113628080807102
20150623,3.0115824253431467
20150624,-0.07316709384481715
20150625,-1.1452466103739194
20150626,2.3312710942772434
20150629,1.2863359864730626
20150630,-1.0775547333982696
20150701,2.235195882416538
20150702,-1.2277950040214771
20150703,-2.5485008599569827
20150706,7.14728334509283
20150707,1.8633364213024393
20150708,-1.2493904648894891
20150709,-1.4159085327244048
20150710,2.684069020915943
20150713,1.0273103487510977
20150714,-1.143822927401651
20150715,0.27682272455345935
20150716,-0.8610193980617538
20150717,-0.9705766143838208
20150720,0.8051256676537535
20150721,0.1723369669246841
20150722,1.3170870826911603
20150723,-1.6194855677757705
20150724,1.9786038415564764
20150727,-0.04041555761189203
20150728,1.288941209724609
20150729,-4.1748679530565544
20150730,2.7145436520147026
20150731,2.619959992423067
20150803,-0.18265692303137054
20150804,-1.5946365608150885
20150805,0.6833650110490891
20150806,-1.2784241324744794
20150807,0.4778308803974607
20150810,-0.202291180258247
20150811,2.625228449935806
20150813,-0.6724594694419899
20150814,-0.4757110709934481
20150817,0.7672775012579442
20150819,0.32123988522168745
20150820,-2.2983897862360885
20150821,0.40288294137681996
20150824,1.2813255110048325
20150825,-2.0372313122626857
20150827,-1.5638049855398606
20150831,2.35050884197982
20150901,2.7738957140720735
20150902,-0.41437158092287935
20150903,0.3862392840891027
20150904,-0.34437708551777546
20150907,4.355620344683311
20150908,-4.341172238422229
20150909,-2.9730527624362817
20150910,-0.010385072805658042
20150911,0.00968128484807558
20150914,0.3455134152049313
20150915,-1.9028692044514908
20150918,-0.042905249715074756
20150921,0.1857918820625593
20150922,-1.5060880696022672
20150923,0.19280827735375852
20150924,2.1341384952138602
20150928,0.9049624465063739
20150929,1.3808500344867671
20150930,2.7788875930775325
20151001,-4.327365181815901
20151005,0.679666798603755
20151006,0.4244616077739498
20151007,-1.482834968113353
20151008,3.058380629159329
20151009,1.154080411831261
20151012,-2.5203301910265705
20151013,3.144934961586878
20151014,1.0406631957831372
20151015,-3.533499249827102
20151016,2.1240613051919555
20151019,-0.7778201575868744
20151020,0.10229426443579205
20151021,0.04506685061281404
20151026,0.868366165969423
20151027,-0.06020131747491936
20151028,0.1426039034004915
20151029,-1.213524629378192
20151030,-1.3089027510390123
20151102,-1.4761171712209584
20151103,3.1526741246881396
20151105,-0.13782813200567984
20151106,-1.9332630212713635
20151109,-1.8598029222139787
20151110,2.701892885776248
20151113,-2.02467459726696
20151116,4.421873572719798
20151117,-0.3805781694810831
20151118,-0.13705972371916336
20151119,1.282653214409603
20151120,-0.26318903358592355
20151124,-5.2465566254469085
20151126,5.074879734102047
20151127,0.6268698764022139
20151130,0.1434454956435971
20151201,1.1860641554725575
20151202,-0.8611323330452135
20151203,1.7549088954364427
20151204,-2.098033301551199
20151207,0.5535587671246552
20151208,1.3501375615295554
20151209,0.6047377057308702
20151210,5.711684249904577
20151211,-3.3696174405894026
20151214,0.9465531974259913
20151215,0.5256218859888011
20151216,3.547483395719347
20151217,-1.1197113810658124
20151218,2.1573174562463855
20151221,-1.5805621350993553
20151222,-1.7475103247323787
20151223,4.660362992991352
20151224,-2.2794910302157607
20151228,-1.167828727946978
20151229,-0.501180504323492
20151230,-0.27374918370003226
20151231,2.5986816173023164
20160104,1.776460253569998
20160105,0.36655489090132537
20160106,-1.8383222103976116
20160107,2.4760482753496413
20160108,0.15830975446692916
20160111,2.415078024751859
20160112,3.391616090170233
20160113,1.704747931763178
20160114,-3.5736946845031365
20160115,-0.894102185671723
20160118,3.024009644116788
20160119,0.30634491144994724
20160120,-0.972847193366114
20160122,3.288735220305625
20160125,0.16004976358107753
20160127,-1.4786614067970931
20160128,0.5177268486140865
20160129,-1.242784610619312
20160201,-0.35194177115891356
20160202,-0.2556479812220347
20160203,0.1823225113885727
20160204,0.1340149547887022
20160205,-1.003882844617733
20160208,-2.8096617275807483
20160209,1.2252678725626964
20160210,-1.1018926605464017
20160211,1.1289494439421197
20160212,-0.8798074765113113
20160215,-0.3228271453414673
20160216,-1.6271785342726095
20160217,0.03172661052040336
20160218,0.07612280688753653
20160219,0.1275495186646634
20160222,-0.37176198595981236
20160223,-0.9536229348086662
20160225,0.9544724493263121
20160226,0.6935539762576401
20160229,-1.9950250381021273
20160301,2.274593920228048
20160302,-0.5848270317052583
20160303,0.5034287331705248
20160304,1.2062042152684795
20160308,-0.40500804337980284
20160309,0.47308967457366513
20160310,-0.014260825547225495
20160311,-3.105988189242884
20160315,-1.117371997315656
20160316,1.5647816885644232
20160321,0.4129526761459067
20160323,-1.4193141974511636
20160328,-1.9912650386752513
20160329,0.9242265119315273
20160331,0.4669667942432447
20160401,-5.125131573893312
20160404,-0.3484477870288758
20160405,4.660065194198991
20160406,-2.0234484841130658
20160407,-6.584242797361948
20160411,-0.34382262677856396
20160413,1.9129563546798845
20160418,3.5027323208623393
20160420,0.1614212561588264
20160425,-0.4407581710990273
20160427,-0.43573554423358296
20160428,1.275250576953968
20160429,3.250373970784393
20160502,2.9854850141155875
20160503,-0.5183669694307558
20160505,2.427632865141247
20160506,-3.9472671947805047
20160509,-1.571784435840404
20160510,2.045639793320525
20160511,-0.14981027990047868
20160512,-1.9692331099742746
20160513,0.3856957077283828
20160516,3.4077982910848346
20160517,-0.2467532708229906
20160518,1.1317792880334119
20160519,-2.588058055836751
20160520,-0.7482489691271962
20160524,2.2751041854080096
20160525,-2.317758588438798
20160526,0.38795047274894034
20160527,3.130284465838455
20160530,-3.380847807144538
20160531,-0.2949190447855892
20160601,0.8951277449605806
20160602,1.741112610195178
20160603,-1.889044800571769
20160607,-3.7823888473714535
20160608,5.6351158162842925
20160609,-0.3910296696157145
20160610,-3.4727457011687304
20160613,3.3326889080734023
20160614,-1.2310178674594479
20160615,-0.5213615091234627
20160616,-1.5470088696099487
20160617,1.9715724959633585
20160620,0.5716436770625479
20160621,-0.5481124594065512
20160622,4.521642834940803
20160623,-5.34317622666976
20160624,-3.81649466441287
20160627,-0.5385012134687985
20160628,3.5129428081913696
20160629,-1.1781872175915522
20160701,1.2015204297175388
20160704,3.4196605610218276
20160705,-1.3448349610947425
20160707,3.4271551951715398
20160708,-1.9519189862861044
20160711,2.3532832672949113
20160712,-0.6309916935585911
20160713,0.05951204476822471
20160714,-1.309487404536958
20160715,1.2923585918162372
20160718,-0.0598648061070344
20160719,0.04592980302268419
20160720,0.30547880741782596
20160721,-1.7201938420224057
20160722,1.833625302399815
20160725,0.3790374204833851
20160726,0.3757421277363586
20160727,-0.18489822350501198
20160728,0.27479029508869496
20160729,-0.12392752427832876
20160801,0.475863127891923
20160802,0.38912076886301994
20160803,-0.23175418143836887
20160805,-2.083854376223371
20160808,0.2695813671176392
20160810,0.2343987463826629
20160811,-1.3182616394494855
20160812,2.359458372842356
20160816,-7.408667864122238
20160817,0.5201198685181234
20160818,0.13857758699954476
20160819,0.7683971349596157
20160822,3.239185202625195
20160823,1.2769900789920297
20160824,0.24643179089949085
20160825,-0.946401585810642
20160826,-0.10718797112721959
20160829,-1.2349206762262737
20160830,0.3511107566392604
20160831,0.22731768478798708
20160901,-0.04861849616795221
20160902,1.4015520155575194
20160906,-0.488651901018753
20160907,0.29047180218410257
20160908,0.27730906419866425
20160909,-0.5213565337028698
20160912,2.281028025366257
20160914,-0.5133194876311497
20160915,-1.721327687826569
20160916,2.1590002459029978
20160919,1.598640378785911
20160920,-0.21952891083360782
20160921,-6.095049492278492
20160922,5.283473578730849
20160923,-0.4402612882617743
20160926,0.7952979954244522
20160927,-0.2525364653343071
20160928,1.1250687227270562
20160929,-1.0581701658117695
20160930,0.6089756359956194
20161003,-1.7771319523531623
20161004,0.42378880934558194
20161005,0.4327253083136915
20161006,0.9129662696187291
20161007,1.7269561088067642
20161010,-3.4901409394340823
20161013,2.0907197525162102
20161014,0.3076500649306378
20161017,-2.1895043698090486
20161019,0.15315000602867374
20161020,1.7242869231859022
20161024,1.6427602578150666
20161025,0.9014010425181285
20161026,0.464813002084769
20161027,-0.6056091301151817
20161028,-1.627297123342842
20161030,-0.21699214999686284
20161101,-0.16430778325114803
20161102,1.8642260779366806
20161103,-5.928249963073795
20161104,0.2666785634578387
20161107,-6.665399707997328
20161108,7.1095875645895825
20161110,1.8729727982516864
20161111,-7.31318611924627
20161115,-0.3974321718237202
20161116,1.3351418871064828
20161121,2.3839829298809203
20161122,3.1689996100258946
20161125,-5.241945906839431
20161128,5.294828162722053
20161129,-0.4668710297365427
20161130,0.34047598856984496
20161201,1.6328374012852045
20161202,-1.994128680859758
20161205,-9.232482068817905
20161206,1.1425261874853787
20161207,-0.48593603012110886
20161208,0.36066945732508887
20161209,5.828001946853595
20161212,-5.501367162183645
20161213,0.19949443737626216
20161215,0.4785471973024193
20161216,-1.628900914565983
20161219,2.062465188939194
20161221,-0.6487724118480256
20161222,2.979510015140587
20161223,-3.9891313378581175
20161226,2.7142607064610598
20161228,0.7062626930790008
20161229,-2.030964444245373
20161230,4.780686857724256
20170103,5.050796160935568
20170104,-4.651841107699529
20170106,-1.4603648367256579
20170109,-0.7386397086999958
20170110,4.150320768252041
20170112,-2.2326111102060864
20170113,-2.0278940900797506
20170116,3.1727167575530824
20170117,-0.6838168482615603
20170118,-0.09855821323170058
20170119,-1.1354822936078668
20170120,0.9179284870334875
20170123,-1.3983078205255217
20170124,2.2279491362651633
20170125,-0.4673631243010812
20170127,0.6249931719742198
20170130,-2.32225222806329
20170201,0.7529633955456911
20170202,2.787271484549263
20170203,0.7667058327419958
20170206,-2.2263427227565047
20170207,-2.620684316204856
20170208,0.7759523950647966
20170210,2.7187142992676923
20170213,-3.1622109419498856
20170214,2.2174854388470533
20170215,0.48753191735120693
20170216,-2.7571070908718998
20170217,0.2761533216930442
20170220,0.31275529560555165
20170222,-1.7216518543262842
20170227,-0.11007375756427884
20170228,2.01117334299218
20170301,1.410537948727804
20170302,-0.29380227681496
20170303,-0.16535606682114123
20170306,1.3484657257696322
20170307,-4.180320725893986
20170309,1.7911856670109605
20170310,-2.3496772786445113
20170314,-1.5972803182564306
20170315,0.6014043205066513
20170317,3.4183479252165343
20170320,-2.66527155303696
20170321,-1.148066988778702
20170322,5.2749326193580135
20170323,0.1999769992822736
20170324,-0.3392271968645821
20170327,-0.05925028999769581
20170328,1.9473714108857758
20170329,0.00879050574556449
20170330,-0.5679330681511963
20170331,-0.8536608727755874
20170403,-0.6533226985465115
20170405,2.262653973861541
20170406,-11.180079026983801
20170407,7.820097672248325
20170410,-1.587974170264884
20170412,0.8807924131129504
20170417,-1.04553647427031
20170420,2.665114566069998
20170425,-1.109563657463796
20170426,1.1535933853201985
20170427,2.862523083604397
20170428,-1.0955743902293265
20170502,0.2395805666514538
20170503,0.12121303854840848
20170504,-1.0341275364401779
20170505,2.258294310677401
20170508,-2.952419773525356
20170509,0.4773253963176417
20170510,-1.6708800217328657
20170512,0.6165933771185075
20170515,3.0426507791346293
20170516,-0.8284395618412657
20170517,-0.9788413581572255
20170519,-0.4141147196668094
20170522,-0.14211037448750544
20170523,4.9522457557604245
20170524,-3.4666298492653826
20170525,-3.056195325714342
20170526,0.42522763170227573
20170529,-1.556747912695839
20170530,-0.13683140305216723
20170531,0.7559600771507189
20170601,-3.794324749767407
20170602,3.202274745435203
20170605,0.10125860230702804
20170606,-0.14406657170445442
20170607,-3.6187498477805455
20170608,0.2708451524484801
20170609,1.4222458003575316
20170612,-1.75443031166334
20170613,0.16200218895187773
20170614,3.7389294836843794
20170615,-4.440623294487027
20170616,5.546235234450554
20170619,0.14568177596349602
20170620,0.8927877263937646
20170621,1.4580021337294722
20170622,-8.87743793576242
20170623,5.705235442455093
20170627,-1.2702618127943925
20170628,1.4950488698140942
20170629,-1.461331189083507
20170630,5.853861608881172
20170703,-1.8437656672921656
20170704,0.06204960618932545
20170705,-3.1450350499712703
20170706,0.16861198968661484
20170707,0.20311022086596742
20170710,-0.8068630361550925
20170711,1.0960356952588048
20170712,-0.9947968665890708
20170714,0.2619772962596956
20170717,-3.1675110359772676
20170718,3.224954089679179
20170719,-3.1306038903080373
20170720,0.13706089868476318
20170721,0.3705837625799109
20170724,-0.4315394456497744
20170725,0.1624192122525264
20170726,0.15911645356199633
20170727,3.524736527487868
20170728,-3.8839450987831645
20170731,-6.141734568729162
20170801,4.311640929019311
20170802,-2.0933821419996486
