Date,UNITECH
20170428,2.783094401887998
20170502,0.7743115856510892
20170503,1.6283679841881635
20170504,0.4959090500792651
20170505,-2.4603714850328013
20170508,0.6440169517070387
20170509,-0.8074643274853066
20170510,1.0520703193583816
20170511,2.3212492394564
20170512,-2.2104609845826313
20170515,1.2213865995234787
20170516,-10.81458460986723
20170517,2.8468041657151746
20170518,-0.6520927250033202
20170519,0.4066413157087285
20170522,-3.1695238689959786
20170523,-1.4520429690720196
20170524,-1.3737418031808764
20170525,0.9921564503269409
20170526,0.035904074479910175
20170529,1.1131570082319353
20170530,-0.0849982927297841
20170531,3.3820654684945586
20170601,-0.7203550340653834
20170602,-2.5234389255039424
20170605,1.8755065130024127
20170606,-2.73735658660529
20170607,1.3772973909909954
20170608,0.10593783207704166
20170609,-1.4507817128989637
20170612,-0.05208369608686436
20170613,-0.032879898224349224
20170614,2.136768770976012
20170615,1.2427199672935791
20170616,-1.4760920846650483
20170619,0.9996555196219992
20170620,0.39240213768245114
20170621,0.9240945613053979
20170622,-5.461140152153446
20170623,0.9087340420892129
20170627,-8.778061829994014
20170628,-7.881848000015845
20170629,-1.5219526915000614
20170630,2.4055369726044202
20170703,1.8303692255719792
20170704,-5.978482016968605
20170705,2.0264113270048303
20170706,-2.4935762308144005
20170707,-18.719892912130394
20170710,-1.095177641719331
20170711,4.405692418742152
20170712,6.023958608283054
20170713,2.822097468823094
20170714,-9.474964880660337
20170717,-13.151443338240703
20170718,1.917472277092168
20170719,3.0168149268843782
20170720,-2.5703943815658783
20170721,2.0796287662946398
20170724,-0.9388584947172365
20170725,-7.107978979407303
20170726,1.9422764311349818
20170727,2.0916007099453053
20170728,0.014675315411824996
20170731,2.7918315844554846
20170801,0.9654406433094563
20170802,3.059311993191625
20170803,5.378624600675259
20170804,-8.609961775088282
20170807,-4.547756224724383
20170808,5.594742617716409
20170809,1.0229244347583348
20170810,-0.6018155653399502
20170811,-5.164923531641831
20170814,-2.7951856779105966
20170816,0.1678284692225227
20170817,5.86216079988521
20170818,-0.10225435023698326
20170821,-1.928278192654346
20170822,3.2697341554995356
20170823,1.081878855287151
20170824,-2.1756622216567725
20170828,0.8894760769732291
20170829,1.0894201876215073
20170830,2.191331974749299
20170831,1.5929753757944485
20170901,-1.0164366005584813
20170904,-3.682002325672336
20170905,4.423014887999161
20170906,-5.555839755508536
20170907,2.557505048029131
20170908,1.7595243788744919
20170911,2.035673720883183
20170912,1.2410716406697027
20170913,0.25552323067378135
20170914,0.25214605673024676
20170915,0.842129793125413
20170918,3.554345585792881
20170919,2.763425253148225
20170920,-4.677501662099262
20170921,-1.5129072401513146
20170922,-0.4988486465423225
20170925,2.0039073130079847
20170926,-2.3768224145287227
20170927,-0.007237722005035252
20170928,0.8014984780032184
20170929,-3.7062608522402805
20171003,4.362622239928841
20171004,1.0697928273525443
20171005,-0.6967212687692554
20171006,2.789038134776437
20171009,1.3756324907579103
20171010,2.7181438974403473
20171011,-1.2177593602503003
20171012,0.2588252360947285
20171013,2.638481126834643
20171016,3.095523946874456
20171017,1.6254171923485918
20171018,0.5705666800724329
20171019,-2.1916889023902857
20171023,-5.273722109725033
20171024,7.649638137433491
20171025,13.046221272580015
20171026,4.064519954326959
20171027,-6.634273015050356
20171030,-4.089032909697199
20171031,-0.08539157912526274
20171101,1.1102483915210701
20171102,0.46413364582089556
20171103,-1.0976385582456087
20171106,1.4145432839130971
20171107,-1.0864936115063442
20171108,-0.4513460393231452
20171109,0.8320194552689606
20171110,-0.5373914662082429
20171113,-0.9121869521022155
20171114,0.4304755805203735
20171115,-1.087080228707162
20171116,2.6452921898110278
20171117,-1.0873023905509434
20171120,2.7316583358223743
20171121,0.3406416690067622
20171122,-3.595486981287566
20171123,3.5309277721401298
20171124,-0.12575600693021882
20171127,1.5893606501378565
20171128,-1.0929206971388823
20171129,0.8348969168470619
20171130,-1.9927185526129645
20171201,-1.3755999835164172
20171204,-1.1618196406772057
20171205,-0.41851018980754645
20171206,-2.10210737111972
20171207,0.90617237425485
20171208,-18.09701496955017
20171211,-9.752416796950682
20171212,3.2938150041295224
20171213,10.800541472364879
20171214,-1.1345364757233192
20171215,2.133257050290805
20171218,2.1415619078901944
20171219,-2.4429151029464684
20171220,-3.318466229356999
20171221,-9.548583957570319
20171222,5.099388758479159
20171226,3.9245512498051434
20171227,3.0264060823906025
20171228,-9.396244567479787
20171229,-15.193845332742221
