Date,TARMAT
20150206,-8.368874178431797
20150209,-6.530908822347559
20150211,11.130897400774806
20150213,-17.597418930903856
20150216,-1.994216217120445
20150218,-18.228243402221217
20150219,6.42264063067298
20150220,4.28154685435846
20150223,-2.089527557239638
20150224,-0.7527183573525829
20150225,-4.8982667992597415
20150226,6.569239497390538
20150227,-7.740683763069806
20150228,2.9031322725797377
20150302,-8.047474911672568
20150303,3.4755751518567983
20150304,-4.123950473522814
20150305,7.408140078738608
20150309,-1.8754092974717722
20150310,0.7158101203096164
20150311,4.334716490212092
20150312,-4.544830388312706
20150313,8.131325892045393
20150316,1.6211856282513513
20150317,-0.6874354529493881
20150318,6.598931143674296
20150319,2.5889064546190697
20150320,-4.703200454288911
20150323,-8.607245575399729
20150324,0.5960835158931101
20150325,-4.932629860364812
20150326,0.8304778194710141
20150327,8.09877126834809
20150330,4.762062836771063
20150331,1.0614464116503366
20150401,-9.531960590654807
20150406,11.395861208423419
20150407,-3.867221590497442
20150408,0.14120469739016417
20150409,2.526804033963029
20150410,-1.3578781551484296
20150413,4.550683106892352
20150415,1.0981446958663938
20150416,-3.9618911337325295
20150417,3.9856853246779202
20150420,-1.4441012257976507
20150421,-2.160734102434653
20150422,7.533001205814782
20150423,-4.309681766628998
20150424,-7.57162570354675
20150427,4.566287466308172
20150428,5.120262738919292
20150430,-1.702176930066402
20150504,-7.779015886109933
20150505,11.35637161175254
20150506,1.5754749584619963
20150511,-1.3147433101074268
20150513,-5.623387180443557
20150515,10.533276995231347
20150518,0.18899478922719404
20150519,-0.3862901172256139
20150520,5.173962442513995
20150521,-2.9802810527220243
20150525,3.62023271394917
20150526,4.599909008002169
20150527,-9.57815411756731
20150528,0.25008629895665746
20150529,3.070778082365287
20150601,-2.5716784271563573
20150602,-4.2070345275994505
20150603,1.5014733380488718
20150604,6.37280001243175
20150605,-5.668932411881181
20150608,-0.4900860031710529
20150610,10.778361681677074
20150612,-5.808282891837587
20150615,-2.910179098175198
20150616,-3.5169765713697467
20150617,-3.190227500441335
20150618,-0.3230003490327684
20150619,-3.2233557916175473
20150623,2.5813661328075828
20150624,5.057124289564267
20150625,-0.35814960657143874
20150630,1.1204609577005518
20150701,1.7139562484849513
20150702,2.8422526722095713
20150703,-4.154647417560194
20150706,0.22625322097845713
20150707,2.741175728687332
20150708,-8.109937306464984
20150709,9.175881945016677
20150710,-19.43422352586633
20150713,9.032102228611294
20150714,3.3564708323847547
20150715,2.1006499648849646
20150716,0.2630195730250942
20150717,4.299479911269998
20150720,6.40701457313812
20150721,-4.7263091709534875
20150722,1.9474355702027926
20150723,0.7615696465106747
20150724,-0.6045527548738611
20150727,0.03487736158792232
20150728,-5.835901348539526
20150729,0.9161655240263791
20150730,1.1279832834777193
20150731,1.264762548983585
20150803,-5.90285853215683
20150804,8.194128285474099
20150805,-3.88060170937931
20150806,4.0906782310079395
20150807,2.855224863832603
20150810,2.86368692983381
20150811,-1.7829609039383967
20150812,-7.076467977717243
20150813,3.734091990703483
20150814,1.3973952004697303
20150817,3.5147328572730188
20150818,2.3303564238624013
20150819,4.859601488566055
20150820,-1.2993959475741437
20150821,-1.9659276394593532
20150824,5.883794943493836
20150825,5.970748124697717
20150826,-9.876741819374883
20150827,5.506405128932361
20150828,1.248923548421466
20150901,3.550140910906594
20150902,0.2797100457214884
20150903,2.497929182685316
20150904,-8.112325426162364
20150907,1.9642047900244721
20150908,-5.535491042240739
20150909,7.507898702408168
20150910,-3.569688857872271
20150915,5.495055887829385
20150918,0.4785450281422463
20150922,-0.49203775124780547
20150923,3.4280450472398756
20150930,2.3288423587799603
20151001,-11.377671502465041
20151005,6.162553613634313
20151007,-8.299046678974817
20151008,6.923193437767544
20151012,4.459714481424498
20151013,3.055353478744385
20151014,3.9252444418485237
20151015,-4.832234870360944
20151016,-2.296095621797416
20151019,6.829215762400583
20151020,-0.32581051407875816
20151021,1.940305746170384
20151023,-2.458146177868014
20151028,-10.778250444319315
20151029,6.531608949764932
20151030,3.985305119423241
20151102,-3.721294898673853
20151103,0.49665883777188824
20151104,-1.150730215298279
20151105,0.24012068514558016
20151106,3.8537995159389293
20151109,-3.4287633864119185
20151111,-2.711657943602839
20151113,-4.847360398384767
20151116,3.429975737269447
20151117,-3.397026452689838
20151119,6.237326562250919
20151120,3.255536561557679
20151123,1.5377707482925265
20151124,-3.6186701557729952
20151126,-0.21135881894036856
20151127,4.038671215638603
20151130,-3.0081388157949753
20151201,-2.184491381536996
20151202,2.275937765939524
20151203,4.800539310592988
20151204,1.1384942414429453
20151207,-3.0096206440439546
20151208,-5.879911386502119
20151209,1.5932284809928974
20151210,3.8420464258635008
20151214,3.8093964193011
20151216,-4.546292617535581
20151217,4.315048952616677
20151218,4.4775153675374275
20151221,-2.4093709173019215
20151222,1.1290773283373607
20151223,-3.6320646039676596
20151224,-1.7060633020755622
20151228,-0.6064610961387716
20151229,4.326667246411077
20151230,1.330160397030948
20151231,5.183611620500922
20160104,3.0477185313931594
20160105,-1.9741846788537498
20160106,-1.367620750440725
20160107,-1.2663275783638053
20160108,4.191374595033867
20160111,-3.0823508255680485
20160112,0.7037158825715263
20160113,0.8294775674409571
20160114,-0.0699675374861215
20160115,-6.287455446689743
20160121,-2.2276456956107396
20160122,7.405121873272056
20160125,2.5585655613356293
20160127,3.0869803643276374
20160128,-2.039524882685693
20160129,5.541125734291039
20160201,-3.735313228060173
20160202,3.6128199155160954
20160204,-3.2670844848266163
20160205,-4.732563394840453
20160208,-5.298881037319484
20160209,9.039190874767005
20160210,-0.07989224435862563
20160211,-0.3264837903394531
20160212,-4.193660582176518
20160215,0.9889536269037464
20160216,-4.645841458841145
20160217,0.9667155367129223
20160218,-2.6236599932104396
20160219,1.4388109192672225
20160222,0.4156133504303756
20160223,-0.2007428890744669
20160225,0.9361935855746539
20160226,-3.5476643472900897
20160229,6.834436776951579
20160301,-5.8307576676774495
20160302,5.2233200658001735
20160303,1.911839532774865
20160304,9.062845257286197
20160308,-11.343791502843045
20160309,7.858099335203066
20160310,5.3593093101502935
20160311,-4.162168422276208
20160314,-2.8004544850630686
20160315,-0.7259801099407591
20160316,1.9450832429818687
20160317,1.1620003305879119
20160318,5.674325536118725
20160321,-1.08811487832474
20160322,2.969535310346707
20160323,-1.1370393437748638
20160328,3.7175046952597843
20160329,0.1260410979734311
20160330,-2.1336277294705592
20160331,4.338064230537242
20160401,2.002692933715166
20160404,-4.36287431309879
20160405,3.431264501837455
20160406,-0.4650299107766038
20160407,-1.178166695771817
20160411,6.324543191774659
20160412,-19.399294976092015
20160413,-4.935557225846748
20160418,-0.3625678661763114
20160420,-2.389022922612804
20160421,1.9248579290389736
20160422,-8.54321416952003
20160425,3.199062815107095
20160426,0.8398325484064584
20160427,-1.4573577777744011
20160428,-19.20168380471823
20160429,-9.396631534619644
20160502,0.6735795208127118
20160503,7.131125983385597
20160504,5.358538042899779
20160505,6.000590390181699
20160506,-10.398284853632719
20160509,-3.223667804369545
20160510,3.7476246559467503
20160511,1.2663857217656609
20160512,8.458439849454406
20160513,0.09459313966652177
20160516,-0.0752449673772626
20160517,1.5402438281269129
20160518,3.573041483623374
20160519,-4.421840254911786
20160520,4.796395421099189
20160523,2.4293706469978713
20160524,-6.157129419373172
20160525,4.735302649068643
20160526,2.9416136840250746
20160527,0.3745145505724371
20160530,-0.9494293178308615
20160531,2.6185583298004476
20160601,-4.253885615432006
20160602,7.370589179397723
20160603,-1.0725286025615093
20160606,2.548821722648995
20160607,-2.299324605300237
20160608,4.184878398971308
20160609,-1.7688952532969455
20160610,4.801572575497751
20160613,-0.6024416615927755
20160614,-3.9574884272943596
20160615,-7.772985627913115
20160616,5.460758745852718
20160617,-18.710927422006634
20160620,-19.934466355476275
20160621,3.0094712134601185
20160622,-4.622723629385388
20160623,4.11141963079197
20160624,1.518196380984922
20160627,5.480067874800982
20160628,-4.374994259252873
20160629,1.8924394907865532
20160630,-2.9721183898277936
20160701,2.6904833076601338
20160704,2.181764469235889
20160705,6.431781230286973
20160707,7.901622002831433
20160708,-4.675667098187558
20160711,2.514917829067752
20160712,-0.8795562119757303
20160713,0.5108266052500401
20160714,0.30719442194792457
20160715,-1.1097140030809918
20160718,-5.005204041289526
20160719,0.744373951533678
20160720,-7.422536521349589
20160721,6.206910559450858
20160722,0.8961386732079961
20160725,2.4991102785720325
20160726,0.4379637811195425
20160727,2.8928678594027977
20160728,0.8724424920115579
20160729,-2.2442015381025344
20160801,1.4537802389591636
20160802,0.3740768554359859
20160803,2.44301404310364
20160804,-0.9026892474975139
20160805,-18.83942149118071
20160808,3.7235957332955656
20160809,3.5408132191358184
20160810,3.0676762986496127
20160811,-14.12242934122473
20160812,3.9784329362460027
20160816,1.9660519024914964
20160817,4.091081648602856
20160818,-0.2680847712201153
20160819,-6.249258805185219
20160822,1.987894262363592
20160823,0.6631771818597942
20160824,-1.839220566989661
20160825,-2.322412162723749
20160826,3.046391076301274
20160829,4.146297027876854
20160830,-0.41385411397618677
20160831,-3.309728073042956
20160901,1.7649536138340962
20160902,-1.5707459140851205
20160906,-0.9954330256365514
20160907,9.2610334577328
20160908,2.9548661983641953
20160909,-0.40985471736655243
20160912,0.8818287053433234
20160914,0.09898448888937761
20160915,2.7921773536139476
20160916,0.7225687276857793
20160919,-3.466519896577772
20160920,2.5075176131895542
20160921,2.353122355318698
20160922,-1.2730962952448888
20160923,2.8425059462741475
20160926,-1.9107212403733715
20160927,3.4710433789834294
20160928,-3.2474301332455804
20160929,3.6835515902294755
20160930,-0.3049704249506071
20161003,0.3672358608347328
20161004,0.5018397388720307
20161005,-1.4741403282996153
20161006,3.2423687912859647
20161007,0.9479483989015254
20161010,0.09447121343728027
20161013,0.019949754093858907
20161014,-6.6186055454626604
20161017,8.848394673863092
20161018,2.340121056177092
20161019,-0.9995614628360547
20161020,3.005797365185157
20161021,-12.426595297574433
20161024,-6.918992422902688
20161025,0.8017240904033611
20161026,3.413262090768125
20161027,-1.0163413279370919
20161028,5.715473047094747
20161030,-4.08175280195257
20161101,2.2133614307415437
20161102,2.942582540245519
20161103,0.8257393438603204
20161104,5.936111288614832
20161107,0.30064263257453905
20161108,0.2968749814965219
20161109,3.4173166702739777
20161110,-1.9537700030555358
20161111,2.516644810041936
20161115,11.588277240556456
20161116,-2.4419421336421303
20161117,0.9041532468101743
20161118,-4.974019329222236
20161121,2.4392936108925154
20161122,0.2136610502946354
20161123,-1.216272286870046
20161124,1.6610661079159879
20161125,-2.3452007987498633
20161128,-2.6310542323483905
20161129,3.6153828964448964
20161130,-3.561131952173546
20161201,1.5986055672639166
20161205,1.844709604584641
20161206,2.697080462385829
20161207,-0.396138521154655
20161208,-9.200167566274116
20161209,-5.579389568924861
20161212,5.566294992678052
20161213,-1.76631787354688
20161214,-10.277404744377824
20161215,4.747594450063369
20161216,-0.18166655302081613
20161219,3.0119860890582664
20161220,-1.6616664263797214
20161221,-1.0115202147437625
20161222,3.760951445863332
20161223,-2.2753959343746435
20161226,2.1354508134963965
20161227,0.4569572577391119
20161228,0.1823962481182415
20161229,2.671025673970597
20161230,1.4890649346494054
20170103,2.180912653484767
20170104,2.257253646350764
20170105,-2.8080205266707363
20170106,-1.1809358714949711
20170109,3.184603498977931
20170110,2.9317536320447233
20170111,-1.915489262656245
20170112,-0.45612377983480834
20170113,3.8551333367970098
20170116,-0.695766120467189
20170117,1.6213325245566916
20170118,1.5053594427970416
20170119,-0.3180364269643168
20170120,2.0860378124590344
20170123,-4.87494041410266
20170124,-0.34681703703599137
20170125,-0.6160594327593525
20170127,0.665619718664854
20170130,3.2412969907210543
20170131,1.510944517091135
20170201,-0.09315691474156251
20170202,3.587135764506054
20170203,0.9685246505478452
20170206,-1.1178506833909698
20170207,0.6513837034634047
20170208,-1.4669074323998523
20170209,0.6960484625512995
20170210,1.2278012111145844
20170213,-0.18440953180543784
20170214,-1.2054170082509066
20170215,-1.5703761751934064
20170216,1.8270768966725168
20170217,-15.1802103349607
20170220,-8.551990739015983
20170221,-5.1564647232645
20170222,7.905250487526733
20170223,5.47479528904146
20170227,-2.638412825956593
20170228,3.8521268042748726
20170301,0.7568152815736918
20170302,4.7198706871913405
20170303,0.26434147809091957
20170306,-0.15057518347735072
20170307,3.2771075331965065
20170308,1.0913049591886395
20170309,-2.277167685883013
20170310,1.4885549582541862
20170314,1.4822993182010629
20170315,3.358135878200148
20170316,0.045301415542587375
20170317,1.0210151921579937
20170320,2.985550017793572
20170321,1.0225562336928913
20170322,-0.370400396647816
20170323,-1.6999439290912077
20170324,0.6462614600403587
20170327,2.1899929834194145
20170328,-0.10991585787802588
20170329,1.798165227727988
20170330,-2.6327335045097415
20170331,0.9456955391772058
20170403,4.174121811935491
20170405,1.7681546779973418
20170406,0.31341402443510524
20170407,1.268985406872824
20170410,-18.21126307389511
20170411,-5.427655236346524
20170412,4.773471430957759
20170413,4.268128063475291
20170417,-15.544101943566078
20170418,8.962133915964523
20170419,0.8802846452845607
20170420,3.752131116120781
20170421,-4.445840659640384
20170424,-4.417259133392523
20170425,7.168515742511203
20170426,2.318134398725692
20170530,21.177073358790484
20170531,1.7517449901765845
20170601,4.284729941707243
20170602,-3.0582218691405814
20170605,-1.7279486218147726
20170606,3.927966979454761
20170607,7.083734030880801
20170608,-1.2336110412297945
20170609,1.459234747997662
20170612,0.8627386955324718
20170613,-0.4540952860226559
20170614,-6.104112834362005
20170615,-1.039510330207207
20170616,1.2664652331599409
20170619,3.837396514953849
20170620,1.0995430519539995
20170621,3.729416853368763
20170622,-0.09122378590716755
20170623,2.392320417386859
20170627,0.6371721043679943
20170628,-2.7137358813097805
20170629,2.432277314405521
20170630,3.299804072309262
20170703,1.4319853433234297
20170704,-0.16312443130085752
20170705,2.661117292418876
20170706,-2.2069826711595653
20170707,-0.15907152982287853
20170710,2.496237500125566
20170711,0.8513589009103272
20170712,0.7498959882595799
20170713,1.0769435132391294
20170714,1.2315812963324642
20170717,-0.9858781805289777
20170718,0.1725349189710706
20170719,2.8639186356138873
20170720,-2.694508479935454
20170721,3.478662091172164
20170724,3.253462666183424
20170725,0.4205292548345964
20170726,-5.062766843820617
20170727,2.0217390393761874
20170728,0.41215647237597436
20170731,-0.24034243214097525
20170801,-0.9575469223730355
20170802,0.6632099887388277
20170803,-0.7457009059290591
20170804,-1.3984772855885583
20170807,1.1743528242827235
20170808,1.4713921114397177
20170809,-0.7926642297810106
20170810,-0.6119189670597698
20170811,3.5437948413814997
20170814,4.345086587278665
20170816,1.8004144220903178
20170817,2.5901811873487803
20170818,2.874811424303108
20170821,-2.823802703941627
20170822,1.6074912727916884
20170823,0.8793478183678165
20170824,0.46231377168392385
20170828,0.6498933171895767
20170829,-17.176860389376557
20170830,2.545590194816719
20170831,-0.3101817136674929
20170901,3.7153982823843212
20170904,1.2884693014144575
20170905,5.1366008933352685
20170906,-2.37077823835254
20170907,-0.6111132677191996
20170908,1.014620424817093
20170911,4.168401176025279
20170912,0.43493043738176873
20170913,-12.96977575422893
20170914,6.628254560923835
20170915,0.9916084649628241
20170918,-1.7054041550281318
20170919,3.5739052917899583
20170920,2.9854320566326953
20170921,-19.980108895525543
20170922,-8.549186274275502
20170925,4.5608816955314335
20170926,0.7746510564151416
20170927,5.557355350576542
20170928,2.0454127564761007
20170929,-18.589994114171056
20171003,-19.619756395387004
20171004,8.302223981325474
20171005,2.0941212186493625
20171006,2.5523953946814695
20171009,6.391156878116379
20171010,-8.498784761588063
20171011,4.361295610512901
20171012,1.481966829712185
20171013,0.7790826995764634
20171016,3.5239968752404374
20171017,0.3176174939034566
20171018,-2.261317567790025
20171019,0.41099301515580344
20171023,5.037589702532956
20171024,-1.3592601864391138
20171025,1.1886319966490082
20171026,0.8309310077016256
20171027,2.155771320278825
20171030,2.3487600832229445
20171031,-6.055819724864483
20171101,-2.2285886471429976
20171102,-1.2045946891886528
20171103,4.806362379964645
20171106,1.6673202658486834
20171107,-4.468514272357024
20171108,4.847254680457522
20171109,-0.5368273821460074
20171110,0.39826163129016323
20171113,1.3397595200786132
20171114,2.6122163686148783
20171115,1.8738688638759065
20171116,-1.9122668767259163
20171117,5.275119624439684
20171120,-5.601030026868269
20171121,3.586154309721544
20171122,1.663710236071688
20171123,-8.663006474857532
20171124,-1.5435515782912161
20171127,4.588131973546073
20171128,1.2307125039238043
20171129,-3.6051394021981515
20171130,3.577820641893508
20171201,-1.1181844785623267
20171204,-3.15218605955217
20171205,4.327456001997974
20171206,1.7564884608706528
20171207,-18.4332421794407
20171208,-3.746545745832405
20171211,-2.8460506632207885
20171212,2.140054202272081
20171213,2.3984907715308554
20171214,-11.15172686982641
20171215,-3.2721060547294156
20171218,-6.0295659910264785
20171219,2.405185356621358
20171220,3.4993228808039247
20171221,3.682854650541614
20171222,3.8760603619423817
20171226,-3.9986209812162032
20171227,7.236196468846217
20171228,7.006875004702444
20171229,4.276482338010282
