Date,ESCORTS
20140213,2.819346970929506
20140214,2.9703546591605035
20140217,-4.002844005465047
20140218,0.6187382416945277
20140219,-0.7250045185210668
20140220,2.319962252736556
20140221,-2.307276684619998
20140224,1.9553506082307852
20140225,1.18171884948054
20140226,1.0819284785390764
20140228,-0.17466201918068175
20140303,0.0244212385838658
20140304,1.2557697083452308
20140305,-2.2544277412986626
20140306,2.616774639658245
20140307,-3.797036180630505
20140310,2.3642976161666707
20140311,0.4727601642710386
20140312,2.5778199142217284
20140313,0.6105287827506402
20140314,-0.49913234880961377
20140318,3.564981594646863
20140319,-0.8507276421160385
20140320,0.9325567889133468
20140321,0.22782148512420597
20140322,-0.20807891732616635
20140324,-0.6794091163953815
20140325,1.8088991223680095
20140326,-0.8397616253826273
20140327,2.735507357900553
20140328,2.2147947358106537
20140331,1.1019433455397905
20140401,-3.6233486857960377
20140402,0.601651861853592
20140403,2.005382252908572
20140404,-1.2044663744909765
20140407,1.7952723570630233
20140409,-1.1931618931511578
20140410,-2.4851109324852456
20140411,0.7213138793070923
20140415,2.8260615614107607
20140416,0.376690077432126
20140417,0.9662133424499879
20140421,-1.2598943055226663
20140422,2.9382913267763255
20140423,0.7078047274802023
20140425,1.5550461592208822
20140428,-3.2685829101802617
20140429,2.3999452106826853
20140430,-3.5963085825504297
20140502,4.060701625369822
20140505,6.3151895779956195
20140506,-0.30392076575873955
20140507,1.3878732075600015
20140508,5.117438055285117
20140509,1.133066859499892
20140512,-2.3134036256993538
20140513,-1.9748236084826698
20140514,-0.5051283191866802
20140515,1.6186188145948326
20140516,0.06668603570399623
20140519,0.4047206689918337
20140520,6.4041993614836965
20140521,-4.123781503452102
20140522,0.36569356418247567
20140523,6.788963326859243
20140526,-2.0180145599818036
20140527,-1.3985990338128067
20140528,3.236450341130084
20140529,2.272566961814743
20140530,-1.6570989977670452
20140602,0.42035649279817866
20140603,-0.5652626319566727
20140604,3.1687393701682844
20140605,-0.3412802184717645
20140606,2.808293103650501
20140609,4.39615279579477
20140610,3.1414079632551988
20140611,-1.836325325687148
20140612,-1.963577810602157
20140613,-6.847640697933746
20140616,-3.840275261771865
20140617,1.3735037007745283
20140618,1.9922800940743035
20140619,-0.19605878807536575
20140620,3.095340905341412
20140623,2.454225373026375
20140624,0.9721362122068102
20140625,-0.5061726293806694
20140626,1.3753206325220935
20140627,1.0506288802998087
20140630,3.085225670290593
20140701,0.05467498110070057
20140702,-2.700521136100451
20140703,0.5880541187108025
20140704,2.2829977221649473
20140707,1.5201532328010918
20140708,3.273034509973833
20140709,1.2716796168010553
20140710,-0.25226612203794263
20140711,0.2755984134480469
20140714,-2.0388917595904634
20140715,-0.3909714712135788
20140716,1.7016516855144193
20140717,1.2833245012279273
20140718,0.6665933895490646
20140721,-0.9414891746491814
20140722,0.279678332305375
20140723,0.35842327455115813
20140724,-1.84788637418924
20140725,1.8247813815338825
20140728,-0.3172799426964693
20140730,4.1842516772678815
20140731,-1.2441523064931337
20140801,2.2266625115591463
20140804,1.2690651354320115
20140805,1.5397329983030272
20140806,1.4176966680176917
20140807,0.7151735711065252
20140808,-0.19790306496683874
20140811,2.6711880502417387
20140812,-2.845642557895548
20140813,0.5359581859621829
20140814,0.3792258019786108
20140818,-1.283892287571371
20140819,1.544302297972808
20140820,1.0917812895207575
20140821,0.4970530042969916
20140822,2.106634377156683
20140825,-0.367091601735644
20140826,-0.1108166505038316
20140827,-0.859626330453161
20140828,0.5055812227608429
20140901,-1.9520526464018775
20140902,4.436330678418631
20140903,-3.215411217350606
20140904,-10.503957608389875
20140905,4.58004062041489
20140908,-3.6895684272472336
20140909,0.8271506489782411
20140910,2.3355865292926907
20140911,-5.274935789458823
20140912,-1.1415995754387724
20140915,-4.186958646807609
20140916,-4.597462049824598
20140917,1.4494369298962917
20140918,1.884714510820198
20140919,-5.349240015842608
20140922,2.136428586185514
20140923,2.6505313888722126
20140924,1.5560359629291316
20140925,0.6791365897270185
20140926,-2.350731590561093
20140929,-4.435809948951649
20140930,2.8660614848987858
20141001,1.4639877092539542
20141007,-5.331158359332007
20141008,1.4598739968444907
20141009,-3.4362218868938093
20141010,-1.3421739086418019
20141013,-0.5353140311286811
20141014,-1.2050147589254008
20141016,0.08415537726977806
20141017,-0.13274740193141943
20141020,0.6691000077002699
20141021,1.2357429782351237
20141022,-1.808214205968881
20141023,-0.6755284193480171
20141027,1.6158911666996771
20141028,-4.529946055490526
20141029,2.0290388298697204
20141030,0.31913375883359885
20141031,3.0851837365756576
20141103,1.17645451155765
20141105,2.9200741283239715
20141107,7.386609671402365
20141110,1.1150380936290696
20141111,-0.9830479544555983
20141112,2.175835965115099
20141113,1.7056075404195972
20141114,3.059764285426275
20141117,-0.5402504908804073
20141118,0.2740065278889008
20141119,1.2986508308587492
20141120,-0.42850031166991964
20141121,1.7675633745959374
20141124,1.1667344025583262
20141125,0.5041954974005942
20141126,0.5670149271391641
20141127,-0.21983891203331574
20141128,0.3705818041817626
20141201,0.6034942170643487
20141202,3.599652373834942
20141203,2.061246332002743
20141204,-0.5181482816453358
20141205,1.5279292800112272
20141208,0.3122665386914538
20141209,0.17144419841073288
20141210,-0.9145346679357184
20141211,0.9700071034080884
20141212,1.3665149268055683
20141215,1.3648692951666466
20141216,-1.9492320809806185
20141217,-4.5706628554482345
20141218,2.0865670125851423
20141219,1.955580655646703
20141222,-1.173730935546297
20141223,-0.03018238806499407
20141224,-1.0790710122923741
20141226,0.3171551304778082
20141229,-1.5262262844715722
20141230,0.5370706880383121
20141231,1.9621299035065998
20150102,2.9738389826155167
20150105,0.5016522466833828
20150106,0.43319224329040296
20150107,0.816252317448735
20150108,-1.4869730830897727
20150109,0.24573221677928198
20150112,1.7889950249373867
20150113,-1.049268821654463
20150114,1.7627237214160256
20150115,0.9814711080036334
20150116,-3.145127212435295
20150119,-0.6315072036269951
20150120,0.24989819068627528
20150121,-0.08629957975932367
20150122,3.340013775526849
20150123,2.264412649259239
20150127,-7.4381440637401255
20150128,2.4524781071648265
20150129,1.3769368340663275
20150130,2.4481202901971875
20150202,2.153994281451846
20150203,1.0013866713934036
20150204,-0.43804987952554797
20150205,-0.7822551772328887
20150206,1.6363364648814056
20150209,4.198821421146315
20150210,2.2226979986842883
20150211,-1.6779297647304134
20150212,-6.677202735164067
20150213,2.707403473846855
20150216,0.828968118354782
20150218,2.197833913065894
20150219,-1.5998970895504183
20150220,-5.080388687294087
20150223,0.21009222450034448
20150224,-1.89293746024988
20150225,-2.564637068297978
20150226,2.1039381548058746
20150227,0.5274264502208377
20150228,-0.010873655552270794
20150302,0.16270517652603633
20150303,-0.5989637246511448
20150304,2.021378834613152
20150305,-0.07776085211718065
20150309,-2.094899474623982
20150310,0.31955646286402295
20150311,-1.2163934179863847
20150312,-0.7007791082185986
20150313,-3.105339783407535
20150316,0.9920783494103744
20150317,0.5019352463950655
20150318,0.3101384342020132
20150319,-0.2257694531774807
20150320,1.6631804398728134
20150323,-1.2676076523086648
20150324,-0.2565063274139569
20150325,-1.311363451337026
20150326,1.1638207647193013
20150327,2.104660788606049
20150330,2.568542172942057
20150331,1.2788187742161294
20150401,2.916541794442349
20150406,3.293030630789435
20150407,-6.341210859250258
20150408,-0.29182367573656887
20150409,2.8028625662271427
20150410,2.54798743151556
20150413,-2.1331868994768906
20150415,1.8572630348175603
20150416,-3.3677072753011097
20150417,2.358998832859173
20150420,-0.5198346312606752
20150421,-3.2397930783974758
20150422,-0.16886883701152708
20150423,-0.4020140702765803
20150424,0.7796653943539003
20150427,1.2807447084460755
20150428,0.6743022206317812
20150429,0.7040713812906798
20150430,-0.9483234685308997
20150504,2.692471032741886
20150505,0.5706851516742422
20150506,-2.1864155459972308
20150507,2.3292629445084567
20150508,3.0616720984965613
20150511,-0.03591260492630788
20150512,0.7540076840967576
20150513,0.8313274160096114
20150514,-0.9004616770780915
20150515,1.3272980963152432
20150518,1.7509369691114836
20150519,0.6500121029390449
20150520,1.4791150248999072
20150521,0.6239404883065561
20150522,0.5829355243939115
20150525,0.5206804543800053
20150526,0.15444850364107385
20150527,0.8354511136071157
20150528,-4.080887359568132
20150529,4.878868409178922
20150601,-2.3107489244607033
20150602,-0.3780888180236568
20150603,-1.2723673524753951
20150604,1.0566002329984876
20150605,1.1102373747699956
20150608,-1.260037674944217
20150609,0.5399184129818518
20150610,1.4553029287142598
20150611,-0.7312975273747444
20150612,0.7483721146223559
20150615,0.8310918112033527
20150616,-0.10553877930016131
20150617,-0.9828362163915427
20150618,1.657056970406569
20150619,-7.396413597625913
20150622,-1.5554671978188694
20150623,0.5038197337645884
20150624,0.16834140642644263
20150625,-1.8477046574170184
20150626,-0.7166367279152184
20150629,2.65930835640341
20150630,0.8339406550330242
20150701,-1.4129395343951119
20150702,-8.100520313861114
20150703,2.2713397178955184
20150706,-2.4941528216483775
20150707,1.6258976758577361
20150708,2.68432509381728
20150709,0.8624754008293387
20150710,0.9956415356010446
20150713,-1.088149332577847
20150714,0.4578906588138053
20150715,-0.774496311548873
20150716,1.632032595232367
20150717,1.6825078871150523
20150720,-0.7598675089690163
20150721,-2.853980800232882
20150722,-0.7312845573338784
20150723,-2.282789891565066
20150724,-0.5531252651896639
20150727,-1.8419020820660872
20150728,2.8287298504576643
20150729,3.7494763329512137
20150730,1.1760353937542536
20150731,0.5105932140478577
20150803,3.256056070776089
20150804,-5.517419948418063
20150805,1.0747976994410084
20150806,-4.29529802129294
20150807,-2.921299420127075
20150810,1.6842722787878692
20150811,1.1097783440634188
20150812,-3.50442707975365
20150813,-0.768573144998945
20150814,-0.4617442014352098
20150817,2.2628598231801575
20150818,-8.496098524038944
20150819,1.656785671890327
20150820,2.041940336223808
20150821,-4.983391839208901
20150824,2.32573838772055
20150825,-0.39325059404249063
20150826,-0.360017785865416
20150827,-14.179422484340172
20150828,3.2070306702492015
20150831,-4.8423542901444465
20150901,2.219457514386101
20150902,-3.8969843106551134
20150903,2.6294031210710216
20150904,-0.08855073716962858
20150907,1.4361333700997658
20150908,0.8503896859585369
20150909,2.327336775994669
20150910,0.48245411616421896
20150911,0.9732504521592884
20150914,1.7972033138150585
20150915,-3.5515155838066805
20150916,1.329482480705605
20150918,3.4221666226787857
20150921,-1.7141028562167981
20150922,0.8765648092080398
20150923,1.750875683193641
20150924,-0.1986572452632872
20150928,1.7738832455150084
20150929,0.5540182478948426
20150930,2.2548089225870123
20151001,-0.810947758410058
20151005,2.598263064034654
20151006,-3.648816736502673
20151007,2.81583046354058
20151008,-2.1396472870617234
20151009,-0.2099647628562487
20151012,-0.22874443345161155
20151013,1.3437387512639338
20151014,-1.1612148246417973
20151015,-0.10537427704688862
20151016,-1.2132284409551843
20151019,-4.064891998812039
20151020,0.9598721991398749
20151021,-5.11209082384616
20151023,2.753371820892226
20151026,-0.7140782626287463
20151027,0.8584990203307834
20151028,-1.0264365312510657
20151029,1.0832736539081216
20151030,0.021519208525476285
20151102,1.4291666323811691
20151103,4.653413357432244
20151104,2.317844471076967
20151105,-0.2908524614243435
20151106,1.8918772444172585
20151109,-2.283426735190043
20151110,-0.41355852294099105
20151111,0.8439902424161976
20151113,-3.5867099250513874
20151116,2.3990026607392383
20151117,-0.08929866080786475
20151118,0.4650363850689494
20151119,0.25102870297266855
20151120,0.2615473845845153
20151123,-2.501140612974904
20151124,0.3772435161579272
20151126,1.8724056761752657
20151127,2.034065940149198
20151130,-4.941544767188708
20151201,2.974851798042989
20151202,2.772152620083708
20151203,-1.367768471212492
20151204,1.4913655569762896
20151207,0.07882270042438261
20151208,0.7571209094826261
20151209,0.6027026045283503
20151210,-0.1459898783997673
20151211,0.400787088482053
20151214,2.0070892059104493
20151215,-1.1135011375568113
20151216,1.8929180827603698
20151217,-1.205764491306951
20151218,0.0942611989241483
20151221,0.40799060375463414
20151222,0.29822634542297705
20151223,-2.3867175962859433
20151224,-1.4647486060539547
20151228,1.8769213397390407
20151229,-2.4376542630768543
20151230,0.4609552629805031
20151231,0.6172577584821086
20160104,1.4245921215555053
20160105,-0.8477182534717298
20160106,1.0868256923548114
20160107,0.17688365768916103
20160108,-0.5590894078048505
20160111,2.1681803350665616
20160112,-0.08561165907282176
20160113,2.6364185277831735
20160114,0.6711424750652768
20160115,2.4743323238235755
20160118,0.12597829230539048
20160119,-1.7188297855842114
20160120,0.7315485552760692
20160121,-0.9233878208831677
20160122,1.3439000031478843
20160125,0.7635174875522595
20160127,0.6329436117936533
20160128,1.8750415270426029
20160129,-0.936581822835318
20160201,-0.45333149608618517
20160202,1.2136754554034352
20160203,0.7286052183676905
20160204,2.760987418573127
20160205,-4.785769465991742
20160208,0.8374363721575927
20160209,-2.6702506271359097
20160210,0.45086624488507265
20160211,-1.4857512710411607
20160212,1.446914587446574
20160215,-0.8384942486437872
20160216,0.5691954466080316
20160217,1.9003932606811047
20160218,0.6409260933858771
20160219,-0.4030123258941824
20160222,-0.5114271641685328
20160223,-5.3804785582499886
20160224,-1.721100389759895
20160225,-0.8207690627683888
20160226,-1.6984104470299521
20160229,1.2895230900839691
20160301,0.14432868345521577
20160302,2.9842273968914546
20160303,-0.20599866227184105
20160304,-0.5981908898213097
20160308,1.727120228330632
20160309,-0.04046207719803352
20160310,1.5561305691863425
20160311,2.4296719180622257
20160314,1.1722453234752657
20160315,0.6561085669703403
20160316,-0.26510082381611116
20160317,-2.1059938960613387
20160318,1.7543325292945495
20160321,-0.8587418165044707
20160322,0.07057949709889111
20160323,-1.8320714041651764
20160328,0.11654237413351565
20160329,-1.3496476347946718
20160330,1.3701135691139228
20160331,0.9985912224436326
20160401,1.165564438005851
20160404,-3.352673089261475
20160405,-0.29038202334148044
20160406,-3.833067655447299
20160407,0.7138735340085149
20160408,-1.8198493911278957
20160411,1.5423366607865494
20160412,-9.397632536438048
20160413,2.166458433453444
20160418,-0.3143510811912211
20160420,-0.11794583522238011
20160421,1.779597697008412
20160422,0.7460190483531346
20160425,0.3614078970643459
20160426,0.6501644780933032
20160427,-2.3322513553454964
20160428,-0.5382641313080634
20160429,0.529326764192651
20160502,-2.188204324680448
20160503,0.7609075104623798
20160504,1.9632659372779442
20160505,0.828087773569077
20160506,-0.942727074507107
20160509,-0.8723184897331504
20160510,-1.0618026463327928
20160511,-3.3449241795620566
20160512,2.7380324677419274
20160513,0.8274856910320991
20160516,0.6017738872999175
20160517,-1.9959399383628404
20160518,1.4769105530450026
20160519,0.9824789580629247
20160520,-0.7217346584598643
20160523,2.0671010167303074
20160524,-3.3385552580016276
20160525,0.8057070556136448
20160526,1.794785061416287
20160527,1.803671399121902
20160530,0.15233983699594117
20160531,-1.494625456285576
20160601,0.6245484898043254
20160602,1.2334822407744723
20160603,1.6291906038857447
20160606,-0.9540226207864522
20160607,1.7909722869380948
20160608,1.1897643761097483
20160609,0.02794967762498576
20160610,-3.1905322271621626
20160613,-2.7360830710492547
20160614,1.9752413587265256
20160615,1.273719035693834
20160616,1.4112320784727077
20160617,2.556869710566297
20160620,-3.098938891697157
20160621,0.7622295062447519
20160622,-14.6007755454883
20160623,1.5656411934781373
20160624,-5.1251195749754395
20160627,-1.7742080963860043
20160628,1.3170756622244877
20160629,0.7157725467302058
20160630,2.895211549460444
20160701,-0.5095313941652035
20160704,1.841070158137664
20160705,-0.21241972749462068
20160707,2.4011683365908283
20160708,-0.6928705917438793
20160711,1.731271539453898
20160712,-2.5297793465319365
20160713,-5.897967979620113
20160714,-0.17405534501850162
20160715,1.4720280278787188
20160718,-1.0084109407487871
20160719,-0.9814987060821583
20160720,-2.5123669590195137
20160721,-1.5939764347713306
20160722,2.1360245610102617
20160725,-0.9792536305204016
20160726,1.2260357654135294
20160727,-0.6146980162772014
20160728,-1.3418274474364507
20160729,-0.9763398581716675
20160801,1.4770249400362467
20160802,-4.581725442935613
20160803,-0.5181538611741677
20160804,2.258055962732885
20160805,1.9841734528986146
20160808,1.8689927178369408
20160809,-0.17158410268113222
20160810,-1.6440575786978917
20160811,-16.995021524552445
20160812,2.0401171635528503
20160816,-2.641941322124397
20160817,-2.1198051429726394
20160818,1.0221195920518502
20160819,2.9325296002146644
20160822,-3.132737965777076
20160823,-3.0577027731806337
20160824,3.6840423781619016
20160825,-3.912472928839734
20160826,1.3701524533543568
20160829,0.37132565011284946
20160830,0.14402011543632498
20160831,0.9861038893343501
20160901,-1.9064139063448955
20160902,0.283526610678397
20160906,1.3593285227859937
20160907,-0.5847688891733844
20160908,-0.15405235080006685
20160909,-7.945069746990661
20160912,0.8107729260096366
20160914,1.3780892748425915
20160915,2.1825476259887653
20160916,0.24404134632632385
20160919,-0.1427712762567359
20160920,-5.662821631923898
20160921,-0.3680458079774257
20160922,-1.9827565172027568
20160923,0.27383220917866846
20160926,0.42334029916039184
20160927,-1.848330752736342
20160928,0.7565402592336575
20160929,-0.5105393721614195
20160930,-0.014036342685837866
20161003,-4.446252255675986
20161004,0.8555832120947475
20161005,2.6083367914827202
20161006,2.8233510055455815
20161007,-2.307089982565583
20161010,0.9426651651197966
20161013,0.7671812926429351
20161014,0.5734020037662803
20161017,-2.1015926339122966
20161018,2.7413367908553496
20161019,1.5379087969339533
20161020,0.86994968365968
20161021,-1.970494441800116
20161024,0.784981043961693
20161025,0.4281895890647265
20161026,-2.3111526931454014
20161027,4.660175305564707
20161028,2.169736512677621
20161030,1.156419570238775
20161101,-0.4518646688711907
20161102,-0.3880685797364283
20161103,-1.338818901942107
20161104,2.3328065989616533
20161107,0.03412543575746585
20161108,2.98569967885523
20161109,0.4565970101801642
20161110,-2.757935275214194
20161111,0.8305157581657117
20161115,4.990753078540962
20161116,-0.8188283693973284
20161117,-0.09411109707214282
20161118,-0.23911865280809042
20161121,1.5976534437623942
20161122,-1.784894674082849
20161123,-1.0455724778825708
20161124,1.5880920087602046
20161125,-0.9384295115593924
20161128,-1.866242368367132
20161129,0.47977476029575655
20161130,1.0343399505292297
20161201,0.3186869122051639
20161202,-0.16646920923324582
20161205,-1.4534291412280087
20161206,0.8463058635397276
20161207,-0.6577298732104483
20161208,0.3807195688522014
20161209,0.626733312101416
20161212,1.1865633322512257
20161213,0.5408243731866403
20161214,0.3094442566220086
20161215,-1.1016532853867995
20161216,1.4415882515406007
20161219,2.083552494012329
20161220,1.4434990294842613
20161221,3.9434259236633777
20161222,-2.4204127895797303
20161223,-1.2585203262602138
20161226,1.0703106016130004
20161227,-1.4940667566675538
20161228,0.3284470655622848
20161229,0.47220393765571067
20161230,0.17869486330453221
20170103,-0.44861658969628637
20170104,2.3044408132052396
20170105,-0.46659198974494487
20170106,-0.013322305221876052
20170109,2.08277795401903
20170110,-2.9005847217616703
20170111,-4.695585279708084
20170112,1.043164888352205
20170113,-0.6714102360911727
20170116,0.2546506608677528
20170117,-1.2868923213515797
20170118,0.7038187095938104
20170119,2.1390875251676578
20170120,2.3153988118451867
20170123,-2.253044052155493
20170124,0.017605654115369518
20170125,1.7301023428304323
20170127,-1.4921300731593417
20170130,0.5573981383920146
20170131,0.08404108035427837
20170201,-1.8089167304842877
20170202,2.477428985830361
20170203,-0.04159566080010735
20170206,1.2424634800500105
20170207,-2.9917287587877373
20170208,1.7799398347864166
20170209,-0.5892253952972957
20170210,0.8053975720423215
20170213,1.3596001344049098
20170214,-1.3372479463327491
20170215,-8.355070296154167
20170216,1.6124760533640738
20170217,0.924985723619757
20170220,0.9253229041031076
20170221,-1.2310142186371804
20170222,-1.904743144193259
20170223,1.4070787790602375
20170227,-7.737826571680247
20170228,1.912776012946991
20170301,-1.323019007153431
20170302,-1.1783452039338633
20170303,-5.892273866236378
20170306,1.360716264316849
20170307,-1.6432500715930094
20170308,-0.5252093836523427
20170309,-0.6981496197117281
20170310,-2.8912355662676923
20170314,-0.056337096511087204
20170315,0.7215030500177418
20170316,1.9936228313316011
20170317,1.0754953651322363
20170320,-1.0282117068356005
20170321,-1.2145624563601853
20170322,0.03468042731738186
20170323,-0.2234789552544887
20170324,1.6042079326353464
20170327,0.8091580362120248
20170328,0.8418174100545321
20170329,-0.8413388469920775
20170330,0.17116460491362373
20170331,0.2160093572325379
20170403,1.6599962173572835
20170405,1.770984569892557
20170406,1.8909369820406472
20170407,1.12002140120436
20170410,-3.305415149238911
20170411,0.36068538650244597
20170412,0.16640546580995497
20170413,-0.07799444078896624
20170417,-0.5195484578176314
20170418,0.8282047170540859
20170419,-0.09694629612814498
20170420,1.257873107067168
20170421,-1.09483746714166
20170424,2.6393182436393143
20170425,0.7700110769404684
20170426,-0.3613793377235406
