Date,DEEPAKFERT
20140828,0.7465191167652718
20140901,-0.4171573600684211
20140902,-1.0696203177464993
20140903,0.015137234977593339
20140904,-0.39719960998270065
20140905,-1.4803556342475244
20140908,-3.542514250119781
20140909,0.2838535884333978
20140910,0.20774687857565355
20140911,0.7411539823550413
20140912,-0.4664495297654834
20140915,1.0407951214662199
20140916,1.4499775147613518
20140917,3.0047860633385355
20140918,-0.09558133080085573
20140919,2.1613533546490244
20140922,2.0376496335000356
20140923,0.5396105817821835
20140924,-1.26407797119652
20140925,-1.9908824241807097
20140926,-0.21283378639439138
20140929,1.6433135846567917
20140930,0.31622694877992025
20141001,0.7235387124858885
20141007,-1.0204595207628266
20141008,-1.6224904114443774
20141009,2.7517836000738303
20141010,0.17666158344739746
20141013,0.7784299177469581
20141014,-0.7107500951838968
20141016,-2.0981083803025182
20141017,-0.1639624440204809
20141020,0.8489270789709644
20141021,0.13456691807023966
20141022,1.2689768811301207
20141023,0.041469354462165375
20141027,2.2776776920469715
20141028,0.8608232017502194
20141029,-0.37438120068348457
20141030,1.1925192224983587
20141031,0.847779145890682
20141103,0.8793314660921505
20141105,8.514091974681493
20141107,2.2276296596617273
20141110,-1.7732741832950158
20141111,0.5654572383377362
20141112,0.824202544641647
20141113,0.573358756528009
20141114,1.0932419351781015
20141117,0.5181824898786616
20141118,-0.18230585799171223
20141119,-0.9115083303631126
20141120,1.582571965260927
20141121,-0.14424470706254466
20141124,2.3931947831915683
20141125,2.0057742970141934
20141126,1.1401333240691096
20141127,1.3354340954622392
20141128,-0.32841750155474103
20141201,-2.0122622596335527
20141202,1.2127803174586878
20141203,-0.013347118218814957
20141204,2.108038080818924
20141205,-3.058394686902405
20141208,1.5459261926546772
20141209,-0.24838971700056078
20141210,0.4814268508388533
20141211,-2.590385356232566
20141212,1.0566163490899596
20141215,-1.7682401377172092
20141216,1.6171436641038794
20141217,0.05312703174154043
20141218,0.5215087469804025
20141219,-3.9483146003673673
20141222,-2.3924414496281674
20141223,-0.3573396931088191
20141224,-0.00911002491823909
20141226,-0.22543702271607025
20141229,0.5560119254205197
20141230,-1.4967713213363443
20141231,0.21685685128705046
20150102,1.6509625616497974
20150105,-2.1858223227360924
20150106,0.40774293659050365
20150107,0.15364002814729685
20150108,0.8210252185607653
20150109,3.308439341150013
20150112,1.502436364363215
20150113,-0.2745519404139939
20150114,0.2149562775457945
20150115,0.7448654208675075
20150116,-0.31053136810302895
20150119,0.9745328664986251
20150120,1.44725959598942
20150121,-2.4151754052830805
20150122,1.4128201106276466
20150123,-1.4120589906591163
20150127,-1.1093270063117213
20150128,2.7123562358161504
20150129,-3.2544006365556593
20150130,-0.25706905529022467
20150202,0.7516930041285508
20150203,-2.8456615943049433
20150204,2.6047797213517323
20150205,0.07276353021621262
20150206,1.1021992461726182
20150209,-0.6757287480935746
20150210,-1.8242754521986666
20150211,6.532489475805781
20150212,5.409557555697837
20150213,-0.7685885636712768
20150216,-0.8404649617709203
20150218,-1.832470590236245
20150219,-2.94679368818444
20150220,1.4809883205381849
20150223,-0.8563639800189906
20150224,-1.1482698502955822
20150225,-0.6597992626163893
20150226,-0.6806664893573516
20150227,0.8565779533935873
20150228,-0.3276399571884456
20150302,1.3542181858038083
20150303,0.022390212346690364
20150304,-0.25656949531246176
20150305,0.14924183431741805
20150309,-0.6290368293434143
20150310,0.1776692071054611
20150311,-0.5796791737648337
20150312,0.6664591983321065
20150313,-0.5576748225202202
20150316,-1.1163785832431188
20150317,-0.7911882028054595
20150318,-0.8067859217587641
20150319,0.15936631961314796
20150320,-1.8221165981270497
20150323,-1.8157402255919877
20150324,-1.8107404733777712
20150325,-0.17304924614105138
20150326,-0.2065949472216284
20150327,3.3342407620515635
20150330,2.9678212395652706
20150331,-0.49355381204715965
20150401,-0.030147933147608885
20150406,1.9270539436634078
20150407,-3.7944025089251223
20150408,4.0838261706962715
20150409,0.23118252715712012
20150410,1.0230599952515282
20150413,-4.63202576248921
20150415,-0.5303417378566312
20150416,0.0031425980333549264
20150417,1.2767692512073157
20150420,2.379437143474366
20150421,0.23012280685151829
20150422,1.279290041198423
20150423,0.569526833009856
20150424,0.2816266400337195
20150427,0.40101963490842163
20150428,0.0009381999985438316
20150429,0.7374803724669869
20150430,-1.550203446242267
20150504,1.1076996904298122
20150505,-0.3806281777362319
20150506,-1.171679406493075
20150507,0.8768114441104267
20150508,0.996811005760937
20150511,-1.8278967748390464
20150512,-0.9103834265632961
20150513,-1.0246863528320014
20150514,1.0134421271212612
20150515,1.8193924103927226
20150518,0.927509247039114
20150519,0.718702515633866
20150520,-0.5862056296850522
20150521,0.5498845217208903
20150522,3.5554569032611907
20150525,-0.01982220834041329
20150526,0.36773008125573325
20150527,-1.0190922436742713
20150528,-0.3922726279585892
20150529,1.1497590944566785
20150601,-0.11270328311722055
20150602,1.1805966541922945
20150603,-0.4336094483837245
20150604,0.7925130028737608
20150605,0.7167039527133694
20150608,4.782533452013619
20150609,-2.9509839201271286
20150610,1.6810117177697081
20150611,-0.014432145433090904
20150612,1.8580522588424795
20150615,-2.055928145693155
20150616,-0.10961060378912724
20150617,0.3316064161030864
20150618,-2.059030431730104
20150619,-0.8289449196788232
20150622,-1.7018470954017464
20150623,-2.25386635272868
20150624,1.5597012756890052
20150625,-0.1013545321479272
20150626,1.0153840334655821
20150629,-0.8722840326508368
20150630,-6.319444432954651
20150701,2.9394365024991314
20150702,1.8337777756911473
20150703,0.10816458915871363
20150706,1.1365266393032019
20150707,-0.4976292532707078
20150708,-7.5262261619593716
20150709,2.028866313402697
20150710,0.13515276611635102
20150713,-0.07673036603977779
20150714,0.6581400813731769
20150715,0.4636608034585569
20150716,0.09860650138365407
20150717,-1.4966851784776547
20150720,-0.9769144867209373
20150721,1.1656992433477542
20150722,1.2535624049425833
20150723,-3.400007206556788
20150724,-0.43870216314041993
20150727,-0.589567789353181
20150728,8.184247063196084
20150729,-3.153550308185824
20150730,2.271125357953564
20150731,0.28106735742713373
20150803,1.550716576660471
20150804,0.06726475188769077
20150805,-0.6245155098735936
20150806,2.415896466435777
20150807,2.316833465159429
20150810,-2.655386944545564
20150811,-2.3839562997527732
20150812,-0.6170050239687629
20150813,-0.8082302386114397
20150814,0.6407031085372629
20150817,0.6406170265801223
20150818,0.6626365918628037
20150819,0.5005191464235613
20150820,-0.485721377411501
20150821,1.2223272817712125
20150824,-0.4337381414537118
20150825,-1.9262844855666448
20150826,2.549567234639518
20150827,1.8006274501954902
20150828,1.269350142206861
20150831,2.406862731142665
20150901,-1.5781539377207676
20150902,-2.9831301925758558
20150903,1.0923081954500697
20150904,-0.545538718544045
20150907,-0.6624027260076637
20150908,1.7448936279982847
20150909,-0.20829407813005085
20150910,1.5007103792508811
20150911,1.5402730187476896
20150914,-1.4443065728665065
20150915,0.14019383673722247
20150916,1.3148080035715453
20150918,1.3070157775833602
20150921,0.10923671978585903
20150922,-1.2331201403803191
20150923,1.0116553735057592
20150924,0.5084575080095972
20150928,-3.8903896397051363
20150929,0.22459409508679729
20150930,1.0922481982955388
20151001,0.28338864898510174
20151005,0.7840654942818762
20151006,1.1545040546461225
20151007,-0.7637028462415205
20151008,1.0285280883933972
20151009,-1.6294285690101888
20151012,1.041131970327958
20151013,-1.2794919495965726
20151014,1.1727536472304552
20151015,-1.12812324799728
20151016,0.49588713693168074
20151019,-0.1904796387916331
20151020,-1.4754731412111852
20151021,-0.8958491146754846
20151023,-1.8160504175343652
20151026,-3.7628801955399886
20151027,0.24547709842892035
20151028,-1.1597780701086566
20151029,-0.692369852104461
20151030,0.15608296464779975
20151102,0.27910554699910745
20151103,-0.25898577895436503
20151104,-0.8726508456640079
20151105,-3.096796275527962
20151106,2.4810876898530143
20151109,2.7986879167295813
20151110,-1.0764860433116727
20151111,1.5717264240916302
20151113,1.7224161868319385
20151116,-0.027758923166154303
20151117,-0.7708793273089
20151118,0.28553759059801076
20151119,1.1532814873199937
20151120,-1.5986510543719405
20151123,0.7043114996421563
20151124,-0.7592475027243231
20151126,0.667210010934017
20151127,0.6724182632112317
20151130,-0.2727247732606345
20151201,-5.1316284275633715
20151202,-0.7314332900773908
20151203,1.0058417547137075
20151204,0.2777244687441842
20151207,0.15562849821957878
20151208,3.633587318759723
20151209,-1.639466599616072
20151210,1.3977954482282418
20151211,0.26037859230272
20151214,-1.8090266625326175
20151215,1.2630834106397126
20151216,0.278957618955187
20151217,-0.5779938154882336
20151218,-1.1127906172671134
20151221,-0.06392898495536947
20151222,0.44952717930882574
20151223,2.3090661319333496
20151224,-1.1507363877307366
20151228,1.9551849458412849
20151229,-1.9485142875830848
20151230,1.8909228302287802
20151231,-6.08324667097678
20160104,1.7584143804859664
20160105,1.2965022701330102
20160106,-2.376409027174198
20160107,-0.11408092778731937
20160108,0.8808411532332494
20160111,1.602438630500503
20160112,-0.6369470572035214
20160113,0.0959221941834576
20160114,-3.6675330812663742
20160115,0.4716651002395431
20160118,1.230692521209475
20160119,0.8546598062720582
20160120,-0.10608623292292085
20160121,-5.129281134063672
20160122,1.9759294537741174
20160125,4.129089309524557
20160127,-1.6025465021821708
20160128,1.970916479073767
20160129,0.6002169645207847
20160201,1.4854977675759669
20160202,-1.149716929332078
20160203,0.1780634221629398
20160204,0.6077788554336895
20160205,-0.4797109748182773
20160208,1.2932646499326235
20160209,0.5418559166589338
20160210,-1.1994452201981451
20160211,-0.30148828975768405
20160212,1.2449003565924333
20160215,1.381263981324843
20160216,-1.3068393015677748
20160217,1.8610681672218519
20160218,-2.600974842813419
20160219,-3.4001188673644003
20160222,-4.357982828002798
20160223,2.3055288245883023
20160224,1.0870590961376494
20160225,-2.0848222471340403
20160226,-0.05483633122503284
20160229,-2.905300130672045
20160301,-0.467287446982914
20160302,-0.24669445770504206
20160303,0.33076907945754297
20160304,4.103219988847359
20160308,-3.9746737722309247
20160309,-3.902615327829026
20160310,0.21159954870476844
20160311,1.2104375496674253
20160314,-0.08369624796243363
20160315,1.662301668288325
20160316,-0.15462114540376778
20160317,1.9313911871739036
20160318,0.4119925986781918
20160321,2.1241063306478916
20160322,-0.23269318329944413
20160323,0.6054005323275303
20160328,0.06465160937510661
20160329,-3.8236088237485504
20160330,0.723355835451524
20160331,3.224069820458589
20160401,-0.0628143240096446
20160404,0.09527311494156465
20160405,2.1162364806852856
20160406,-0.32433252024844217
20160407,-2.3962954962126664
20160408,1.237231479398074
20160411,-0.5733814927448118
20160412,-1.1304898815820072
20160413,0.3026505599849743
20160418,1.446215239085503
20160420,0.12252787187417694
20160421,-1.851176327996838
20160422,2.574483214751852
20160425,-0.44632152666004626
20160426,0.7720756785901313
20160427,0.9168439405407949
20160428,0.16034400715088193
20160429,0.45259040024509145
20160502,-1.5670758774204023
20160503,-1.3226725152482135
20160504,1.872549339552208
20160505,-1.4284914545441294
20160506,1.0479954409247154
20160509,0.12155978966851211
20160510,-3.6274962251918526
20160511,0.228808965015255
20160512,-3.641524719640583
20160513,-2.0810492505905023
20160516,4.3333285565123285
20160517,2.4506451087196197
20160518,1.428908162325942
20160519,-0.006427862223544412
20160520,0.04912935640546401
20160523,1.6638056976781372
20160524,-1.179061237869181
20160525,-1.1198031005171498
20160526,0.17450956377121965
20160527,2.7208559522366293
20160530,0.8687742289536522
20160531,0.9441762926584472
20160601,0.7358561977709355
20160602,0.06275705970405773
20160603,-1.128378467761138
20160606,-1.055943771498922
20160607,-1.4505199285728545
20160608,-0.2613407335575566
20160609,1.6263212661878235
20160610,-0.6871364050112638
20160613,1.4465693751632978
20160614,-3.6311395414592225
20160615,1.7987426069924812
20160616,0.3429660180580486
20160617,1.101689088402735
20160620,-0.0558194535445819
20160621,-2.4690596660727597
20160622,0.1274312244077518
20160623,1.497817778836907
20160624,0.31671906300977737
20160627,-0.8093988623612351
20160628,-2.285183800108846
20160629,0.9970198330009656
20160630,-0.7963556379650932
20160701,-3.7973787052540864
20160704,3.7236694224952487
20160705,2.80255076485491
20160707,0.9306038943317135
20160708,-0.8606172753757584
20160711,0.37381880261508965
20160712,-0.4361188270904478
20160713,0.8141218024624209
20160714,1.3014100724561941
20160715,0.16397502519752855
20160718,1.72578843141307
20160719,-0.11465101748226747
20160720,-0.02854452316398004
20160721,2.676583909923215
20160722,-0.16098088885297063
20160725,0.8284809266147406
20160726,0.011637854432850647
20160727,-1.8492638403199502
20160728,-0.7349700423565609
20160729,-0.7382810294818616
20160801,-2.1295906194255365
20160802,-5.373062986428862
20160803,0.9063710112201762
20160804,1.9831414265849303
20160805,-0.2693952282900798
20160808,1.4518379719704309
20160809,-0.09378493619854011
20160810,-2.2352218326349473
20160811,2.250555270237152
20160812,-0.10852784914158184
20160816,2.1519414995724784
20160817,1.1931504824007928
20160818,-3.8639309408285776
20160819,-6.728726977322408
20160822,-19.02100194512691
20160823,2.3719374282404178
20160824,-4.016241908425515
20160825,0.3204204204974699
20160826,-2.97515007020381
20160829,2.2649923293246794
20160830,-0.6147572712259275
20160831,2.477137763844866
20160901,-2.7271798438719106
20160902,2.3258548381570265
20160906,-0.4294759204819363
20160907,-1.8260736000701816
20160908,-5.523655491496131
20160909,2.4513426216826026
20160912,3.489135359950785
20160914,-2.216385792278989
20160915,-0.666076910471148
20160916,-5.003469251012977
20160919,4.820163127612035
20160920,1.6151879622751313
20160921,2.3774919987241967
20160922,0.7246682351707746
20160923,-0.8079738676963597
20160926,1.9098724265006957
20160927,2.2101253984416105
20160928,-0.35749188560641176
20160929,1.5633343476775123
20160930,0.5250957091474855
20161003,-1.0337288866240404
20161004,0.3200721867407715
20161005,-0.15590501246937272
20161006,-0.8921152916645667
20161007,1.5541567180926248
20161010,1.5862116130547186
20161013,0.5860308223932313
20161014,2.9728616502535243
20161017,2.2538909727531413
20161018,-1.1736244542390275
20161019,-6.4156121435631785
20161020,-1.9098961820541636
20161021,1.5528601412816405
20161024,0.08693959796096828
20161025,-1.4035852234674706
20161026,1.9442642780885793
20161027,1.1487241109534176
20161028,1.756254377680511
20161030,-0.1486605102171613
20161101,-2.2931238950385158
20161102,3.128300132836409
20161103,-1.1003162899800243
20161104,1.7266712911283337
20161107,2.612248603117294
20161108,-0.34352318587346775
20161109,-1.5365071007102729
20161110,0.31806513679195936
20161111,-1.6101949996591687
20161115,2.857191182964153
20161116,-3.054081454579431
20161117,-0.7141339605767846
20161118,7.34721501302961
20161121,2.265187243721519
20161122,1.5870815979930317
20161123,0.24884899986422426
20161124,-2.3188575332067054
20161125,0.9312330924446772
20161128,0.20034183432802666
20161129,-4.512892380138619
20161130,0.4089649476688686
20161201,1.834471656865944
20161202,0.5777452897376643
20161205,1.7075980271462143
20161206,-0.5977882258259409
20161207,-0.584157511583222
20161208,-0.19364839721510507
20161209,1.7090974307720526
20161212,-2.465350241291924
20161213,-2.118685799171578
20161214,-5.7259103377390685
20161215,2.677899183352136
20161216,-0.6066991384776664
20161219,-4.711722149807693
20161220,3.63942661573526
20161221,-1.1923685887726199
20161222,0.13901108144588092
20161223,-1.5797582556153098
20161226,-0.33440807007751405
20161227,-1.2214317670780017
20161228,2.3973141026429605
20161229,0.5786321970623758
20161230,-0.4131955860304769
20170103,-1.6053261364932383
20170104,-2.2889778518668993
20170105,0.12569704407306714
20170106,-0.9084352921024972
20170109,0.7102957293814475
20170110,0.25303599616667366
20170111,-4.334848157589537
20170112,-0.8363211330252482
20170113,-1.2917801792415733
20170116,-14.942323411360116
20170117,4.604170674282395
20170118,1.7132284520072725
20170119,-0.300947739337262
20170120,0.9229003862504007
20170123,-2.542093246549963
20170124,3.1706969617795315
20170125,1.1126870388287622
20170127,-0.08906478383708943
20170130,0.9347059870311045
20170131,2.701166718511309
20170201,-2.1436137648636517
20170202,-1.1566337217959501
20170203,0.3788833902148892
20170206,-0.8828389301819041
20170207,1.206772609535964
20170208,0.23538392378312767
20170209,1.6665295158751712
20170210,0.9916246643684518
20170213,-0.9834389510546271
20170214,-0.619351082725832
20170215,2.1684492336359664
20170216,1.3519130732566333
20170217,0.4293066859113995
20170220,-0.1398002887977534
20170221,-0.768459232526263
20170222,1.1523996036068649
20170223,-0.11194425948320888
20170227,-0.40830537267600575
20170228,0.30876699076835185
20170301,0.8237378420028075
20170302,-0.6549175894288412
20170303,1.4278066922639012
20170306,0.26175945917025256
20170307,-0.5876350622354808
20170308,0.5721388234348318
20170309,0.10231710707031388
20170310,0.7204695043657784
20170314,-3.9331670282571873
20170315,-0.510878298096967
20170316,-4.0638855290847955
20170317,2.2783489533535386
20170320,2.1746723083550887
20170321,0.33611938804208097
20170322,0.8434190541243757
20170323,1.5307852689168073
20170324,0.472998238798535
20170327,2.4099716357465604
20170328,-3.6968399545907773
20170329,1.5312321208817958
20170330,-0.2417424259760037
20170331,-1.2452256144002747
20170403,1.184413776881111
20170405,0.7992419452927491
20170406,2.171244454808319
20170407,0.11696438916478158
20170410,-0.5512827957824592
20170411,-0.03895039810525125
20170412,-0.1565767277045798
20170413,-0.48436882142357096
