Date,USHERAGRO
20130822,-1.6564554558396405
20130823,1.2337205207810806
20130826,0.6734803756341418
20130827,-2.270182159354332
20130828,-0.4503343373587825
20130829,1.7773529496985983
20130830,2.1125013143179596
20130902,-0.2938336508634035
20130903,-0.6866811849665289
20130904,1.1129591989444363
20130905,-0.1805310679171821
20130906,0.8629114827650303
20130910,0.2491547733031736
20130911,-0.6054844911705145
20130912,1.083525740859236
20130913,2.6186859318371076
20130916,-0.2865329709639076
20130917,1.4210729408693346
20130918,-0.6914029883112343
20130919,3.2179568047469695
20130920,-0.07419486140535447
20130923,1.755296747975664
20130924,0.07106930605904255
20130925,3.150295137866938
20130926,0.42647647250203335
20130927,0.8259688276760739
20130930,-0.5740302384935684
20131001,0.1738685614888909
20131003,-2.8355717314538555
20131004,1.2882425308650265
20131007,0.3316083794944117
20131008,-1.1951451783984628
20131009,3.4786126398219617
20131010,0.9854907895713879
20131011,0.8042827640492947
20131014,0.4950427089514301
20131015,-1.0064932530492379
20131017,0.42148335876675563
20131018,-0.04635823439225201
20131021,-0.15525494259024009
20131022,2.1358610895234387
20131023,-0.6410946133693928
20131024,-1.2148292315889546
20131025,-0.3306112250749995
20131028,0.1122971401703583
20131029,-0.5529646446955616
20131030,1.2249794016343531
20131031,-0.10201502458318523
20131101,-0.595190409138664
20131103,1.0724772093237835
20131105,-4.470081873934746
20131106,-10.270344613700788
20131107,-2.357990337374399
20131108,2.3619159754813714
20131111,0.7201722226802714
20131112,-1.8759660049796054
20131113,-5.140556818940268
20131114,0.21493287798744676
20131118,0.691685999186331
20131119,-0.33331857979781343
20131120,1.380275810061401
20131121,-1.1725487685337406
20131122,-0.492493609254521
20131125,0.3818058984327213
20131126,-1.3632303611774483
20131127,-0.6541176439270778
20131128,-6.088409070874969
20131129,-7.427400988761644
20131202,0.19621502049041206
20131203,0.40840250654174176
20131204,0.9755032615722737
20131205,0.28240647430316596
20131206,-1.8232847482663521
20131209,-0.17023797909197913
20131210,-0.972807278037157
20131211,-0.37916232478079737
20131212,0.6766804960213414
20131213,-6.278409084933538
20131216,3.766225525397037
20131217,-6.117415045165028
20131218,1.6303289424379206
20131219,2.1666945429669067
20131220,2.0371797878267737
20131223,0.16365900710858172
20131224,0.8969813465621248
20131226,-0.5318012010800592
20131227,-6.7512240230589615
20131230,1.8984569458338796
20131231,-0.6916514484934254
20140102,1.131110455872757
20140103,-19.789050395522764
20140106,0.3405619549425336
20140107,1.8966102660750832
20140108,-5.792969389580537
20140109,5.078476964798021
20140110,1.4768533363105036
20140113,2.461612192633313
20140114,-2.0251449424233208
20140115,-0.3749003595545196
20140116,-2.7215112164849558
20140117,-3.824081948953499
20140120,4.4025490170923565
20140121,2.923549143804344
20140122,2.0498463130338984
20140123,1.920981903382678
20140124,2.10677189658541
20140127,2.006212681612399
20140128,-2.0469451365501863
20140129,-2.299369193566456
20140130,2.4162909278879354
20140131,-0.37066330273099835
20140203,4.918906884445161
20140204,0.10252858060349493
20140205,-0.2995984568272845
20140206,0.3363049879377278
20140207,0.5752708987499762
20140210,-1.5883828647411442
20140211,2.220258816788479
20140212,-1.740099238392956
20140213,-1.9295867904100796
20140214,-0.13002386974302027
20140217,0.1631071689322774
20140218,-2.5050296991996848
20140219,3.330663384191465
20140220,0.2880107796958372
20140221,0.20288969111658756
20140224,0.29984637522831803
20140225,3.1899875459980853
20140226,1.6375502731256195
20140228,-3.1027272435344004
20140303,1.8863949399140845
20140304,-0.04554833752009768
20140305,0.7456034574194602
20140306,1.8152054817863807
20140307,-1.213118352229937
20140310,1.217978730505623
20140311,1.0215830057321749
20140312,0.26324188486752903
20140313,0.5698550481258778
20140314,0.03268498011319909
20140318,-0.8594047233744364
20140319,3.410963439094029
20140320,5.609221624322459
20140321,-2.64094738884868
20140322,-0.40057160433346933
20140324,1.616615568012746
20140325,-0.6718745819356635
20140326,0.017166627112468302
20140327,-1.0073542179807897
20140328,-8.776647644281963
20140331,-0.45123212030771387
20140401,0.7159990662057766
20140402,-1.244107568168294
20140403,1.2205877197297468
20140404,-9.18440939730595
20140407,-5.197592779888858
20140409,1.3349707012615655
20140410,4.9096749177851775
20140411,1.1584034661615379
20140415,0.5564877850588695
20140416,-1.8569201844230214
20140417,-0.9297407627563778
20140421,2.714311458086595
20140422,0.7285622337041797
20140423,1.9107579435954158
20140425,-0.49799517076447675
20140428,-7.649038021793973
20140429,-0.1814624122055693
20140430,0.8891633946881305
20140502,1.1134966473254186
20140505,-0.6425176267492243
20140506,-0.15805498425575412
20140507,-0.21649005284904266
20140508,1.1427125702213399
20140509,-1.7937964788992098
20140512,2.014470597970284
20140513,0.8263834333701439
20140514,0.9628519249367361
20140515,0.5241139179467034
20140516,-1.2883911918064088
20140519,3.125076300803343
20140520,3.2081127071596987
20140521,8.838331067385997
20140522,2.605016756793268
20140523,1.926104504508378
20140526,1.5077250181834367
20140527,-6.031334337225347
20140528,1.2844051713389208
20140529,0.1583814030085613
20140530,0.8586409272726854
20140602,0.8085158520332842
20140603,1.135523938152856
20140604,0.8738245357384662
20140605,-4.080148491393819
20140606,-3.167067217388268
20140609,-1.0601666341623996
20140610,1.889342302331576
20140611,-1.031741597250535
20140612,-0.8178299584808857
20140613,1.8832004248391163
20140616,1.2625769048015578
20140617,-1.15201488989588
20140618,0.8174568631106482
20140619,0.42888952433981475
20140620,1.4068564045594998
20140623,-0.24815195461994066
20140624,1.2280819063870136
20140625,-7.625954150769995
20140626,0.4232643134356172
20140627,3.16326315350374
20140630,2.2167319777832892
20140701,-0.33146963276739205
20140702,1.2180303497640328
20140703,-2.0965337257379373
20140704,-8.97949269941209
20140707,5.437032370263857
20140708,2.5588520860390966
20140709,-0.855466508310204
20140710,-2.6831387993549316
20140711,4.113380917379123
20140714,-3.97058975335345
20140715,-0.650520705132692
20140716,0.9356077715897113
20140717,0.5705477173319472
20140718,0.3504063451227023
20140721,-1.210292312665142
20140722,-1.188451208648197
20140723,0.886648631027902
20140724,-0.2950309847049874
20140725,1.1801413729202737
20140728,1.5431121554082892
20140730,-0.5506894836964055
20140731,0.7692782288436508
20140801,0.6115821025924442
20140804,-4.12618534288026
20140805,1.284677326249864
20140806,-1.5015400154157255
20140807,-0.07386566231354619
20140808,1.3379658145704654
20140811,-1.1859814570190501
20140812,0.360925251735982
20140813,-1.2893165518488878
20140814,-0.3396117719397997
20140818,1.993082412661677
20140819,1.5512858306097104
20140820,0.7149308531156253
20140821,-1.3164907026529815
20140822,-1.6559258974417586
20140825,-6.692019307298901
20140826,-3.2838720498354057
20140827,1.683967304872274
20140828,2.2744480130207974
20140901,-2.7312152725736585
20140902,1.291810237250994
20140903,-0.4196488974652303
20140904,3.100658476267214
20140905,-0.599406743465313
20140908,-2.770456156521596
20140909,-3.975576609933465
20140910,-0.5678576855063511
20140911,2.2926636967221907
20140912,1.6780441227849683
20140915,1.8398884187723996
20140916,0.5655528660573736
20140917,0.5177992276649959
20140918,-1.4058905622191165
20140919,1.6076410680167257
20140922,-1.8794461639520958
20140923,0.529431546318087
20140924,0.7862368868264058
20140925,4.019895385882762
20140926,-7.675563194416704
20140929,-1.344786792002501
20140930,1.4603723584356323
20141001,1.2707498243024795
20141007,-1.4996898815524011
20141008,1.0855406600378794
20141009,-1.2583879569960548
20141010,-0.7948086975995933
20141013,-0.09744770648151274
20141014,0.8845459558692552
20141016,-1.538922211974793
20141017,-0.7609215285142228
20141020,0.22447115865231698
20141021,0.6270658414033004
20141022,-2.684173023673716
20141023,-1.9117276734274893
20141027,-19.08926515559016
20141028,4.098034166628414
20141029,3.332172090416744
20141030,-5.167691768818049
20141031,-1.8397457927069574
20141103,-1.4134417427244408
20141105,-2.7020984635208904
20141107,2.4866697222151255
20141110,0.36163329693572316
20141111,-3.740857738359436
20141112,-3.2155421941704145
20141113,8.18859551253761
20141114,-4.764401117545554
20141117,-2.3110247802866883
20141118,2.628045818631522
20141119,0.5631154186368643
20141120,0.010027538822520665
20141121,4.408577804354156
20141124,0.9707590897668577
20141125,0.23475046887986473
20141126,0.27779491461221406
20141127,1.6290346262040099
20141128,-1.6057928405749524
20141201,1.511508966440508
20141202,1.5684067558545847
20141203,0.8051438336453149
20141204,1.3534866537723595
20141205,-4.740977469471917
20141208,-4.19625570544617
20141209,3.230388105365922
20141210,-0.915545859661585
20141211,1.113373719262907
20141212,-0.5816431651955911
20141215,2.3438338195228505
20141216,2.222238154888358
20141217,0.4251987686585674
20141218,-3.4325977763855673
20141219,1.4804637824648317
20141222,-0.43500307060024657
20141223,1.9141979470199266
20141224,2.5728526076416682
20141226,-0.73200388347213
20141229,0.17860815313636857
20141230,-0.11739838477737868
20141231,-1.333396174278553
20150102,-1.3054904355385766
20150105,0.14067736643424586
20150106,1.1088765411856452
20150107,1.16755763866472
20150108,-1.0468925060635028
20150109,1.2201145271199838
20150112,0.11723732010583399
20150113,-0.5596779086371495
20150114,-0.11231966548744493
20150115,-0.127978144462094
20150116,0.5511767820983897
20150119,-0.9220940930108806
20150120,-0.5148719341867182
20150121,-5.7133027074874905
20150122,0.6853662754338017
20150123,-3.5689941756913144
20150127,2.900195653909491
20150128,-0.30613649001908166
20150129,1.5817166487705088
20150130,1.148963846475409
20150202,1.757455889694626
20150203,0.5908145249648469
20150204,-0.7533339547390531
20150205,1.6355319408830027
20150206,0.6191327037964012
20150209,0.651342070111431
20150210,-1.4292483744761748
20150211,-0.20135705824062033
20150212,-1.5219082155107198
20150213,-1.522665408230842
20150216,-7.728730552929145
20150218,2.008659532699041
20150219,2.58651736542385
20150220,-0.11926442973982015
20150223,0.9306768940813724
20150224,3.207457981376722
20150225,-0.9184285594576409
20150226,0.232368554811462
20150227,0.5026886437237402
20150228,-0.7944009792961166
20150302,1.5404661622532019
20150303,1.9948226065545573
20150304,-0.9695436500857971
20150305,-0.00031526687941269005
20150309,-1.4028812929964773
20150310,0.8932504308321566
20150311,-1.7343649508550054
20150312,2.140207145076015
20150313,0.007968725428150414
20150316,-0.8090646907093988
20150317,0.12274606333420007
20150318,0.4712404691778085
20150319,1.511575417163695
20150320,0.05262828174705847
20150323,0.2877076807989365
20150324,-2.2366415787764202
20150325,0.8883201636190496
20150326,0.22906877484184807
20150327,3.2125575752357185
20150330,-0.6426766145878791
20150331,-2.6083058413193223
20150401,-5.105869021426194
20150406,-0.6007289287317326
20150407,0.5217702920514885
20150408,1.2792503338583447
20150409,0.07027746305482552
20150410,0.8455484360514796
20150413,-0.09851411053653747
20150415,-4.826365777644909
20150416,-3.9890875653450566
20150417,3.0630196894739306
20150420,2.1374515904169447
20150421,-2.069317824357876
20150422,0.4776863460160289
20150423,0.6671987043988448
20150424,-1.0990343785779495
20150427,-1.489547570812974
20150428,-5.735458117338032
20150429,1.1075560065094676
20150430,2.603035190285432
20150504,-0.6605938907126494
20150505,-1.046246324428304
20150506,1.17687023987453
20150507,1.8077581311563309
20150508,-0.5069461844214296
20150511,-2.8045528474022126
20150512,1.4569295016687613
20150513,-0.6369031143657757
20150514,-0.3017574831100768
20150515,1.9670045294800649
20150518,0.6644998970256084
20150519,-0.42494383449094375
20150520,0.17105509708140196
20150521,-6.491827522408544
20150522,2.579119471063268
20150525,-5.862756442840061
20150526,1.0626333911387371
20150527,-1.5346054272562215
20150528,-0.2048524591490306
20150529,0.1228407926694749
20150601,16.73189460908446
20150602,-2.7609126812517233
20150603,1.864035992492381
20150604,2.9006429782071534
20150605,1.546533334989693
20150608,0.5240084894403554
20150609,3.745451076872694
20150610,1.7211403441905648
20150611,1.6235445511569793
20150612,6.412856442019625
20150615,0.3233953886729293
20150616,0.08301958504026596
20150617,-11.523679195067581
20150618,-1.6713587364011964
20150619,2.358027481940922
20150622,-1.6783794346913201
20150623,1.792641076792436
20150624,1.1811126166413342
20150625,1.9185049131334595
20150626,-0.6429533661205419
20150629,-0.545979377808997
20150630,2.192265218417443
20150701,0.6274826169290492
20150702,0.9341013319680246
20150703,-1.58562186965582
20150706,2.3323432936897386
20150707,-4.444084233970937
20150708,0.15023950361479732
20150709,-0.3372169093584579
20150710,0.3798764642170887
20150713,0.7144450240362776
20150714,1.6212360530381518
20150715,-0.29190044600510123
20150716,-0.5810791950188143
20150717,0.6194366101029892
20150720,-1.109553636723053
20150721,-1.5211706606494744
20150722,1.418383550879959
20150723,0.9653445567743527
20150724,-1.0360456139843977
20150727,-0.11507615144530692
20150728,0.17985295586996142
20150729,0.6532804352818626
20150730,-0.592212413854589
20150731,-5.195679721725973
20150803,2.263829340601
20150804,0.5727272206016585
20150805,-3.0975529678161284
20150806,0.3701944951356786
20150807,-6.966488230247061
20150810,-2.665258359148523
20150811,4.2603470159191
20150812,0.3604641450450292
20150813,-4.662575247213701
20150814,-3.410773139727677
20150817,0.36982426675318836
20150818,0.4947169930358378
20150819,-0.21048104391953393
20150820,-0.19512305052582235
20150821,0.3583224281476953
20150824,2.2419564355048696
20150825,0.16127149171774172
20150826,-1.2203261268348973
20150827,2.1192791738925103
20150828,-0.07768057787878468
20150831,-0.9181273027102111
20150901,1.523299837112014
20150902,-0.5932733266066437
20150903,1.9681347812847996
20150904,0.21979340228406308
20150907,1.8690838509503083
20150908,-5.165576890679371
20150909,0.3773601285335719
20150910,-0.5839513466233021
20150911,0.43700981452165333
20150914,-1.836462674751182
20150915,-1.909744745373486
20150916,1.293833930137339
20150918,1.8545237296440762
20150921,-0.24845960649915422
20150922,-0.37510718751742056
20150923,-1.0928240080917155
20150924,0.6178469464575552
20150928,0.18081346594657988
20150929,0.08203620456363434
20150930,0.844753889232863
20151001,1.1766229030867537
20151005,0.4288878813125916
20151006,0.9461254426221117
20151007,-2.004900716017773
20151008,1.5367920218510376
20151009,0.1522520042555542
20151012,-1.6350956463577866
20151013,-6.908338540216956
20151014,-1.1582458592986469
20151015,-0.5573653703975745
20151016,-7.3190050114180085
20151019,3.9953262646562377
20151020,-0.2760772592842169
20151021,-6.949777080959315
20151023,-3.6479008442062373
20151026,2.100026006620766
20151027,2.935346917388389
20151028,1.1798397073710714
20151029,-0.2940625151623967
20151030,0.310605494110326
20151102,0.7182470566974261
20151103,-2.7989178188951276
20151104,1.5752042400303754
20151105,0.7970376292667609
20151106,-1.1042105615830335
20151109,12.764733554568528
20151110,-0.9047257468380946
20151111,-0.10227349250505813
20151113,3.5846732658276443
20151116,-4.98224177304033
20151117,-0.8291159559905668
20151118,1.4834294936175871
20151119,-1.3193126404238205
20151120,0.4081766372081067
20151123,0.9445670563737836
20151124,-2.2938995422280963
20151126,-1.6706674433292383
20151127,1.5117801980915402
20151130,2.8277007153407605
20151201,-0.8152147427143328
20151202,2.4870599248662435
20151203,-5.548836565342846
20151204,-2.456116519434732
20151207,1.585570959878964
20151208,-0.6452641726366009
20151209,1.832170504517154
20151210,-0.48922301951313374
20151211,0.08340138867015323
20151214,-0.5799356614737702
20151215,2.6471131573979063
20151216,-1.4402113479205694
20151217,1.7000688827903803
20151218,0.9820360906082883
20151221,1.7405218254701778
20151222,0.045761791442350236
20151223,-1.526969262228521
20151224,-19.655855822304332
20151228,-0.7693191514198158
20151229,2.3623443065262757
20151230,1.5572865454853204
20151231,1.3568991485929744
20160104,0.8625171462694065
20160105,1.9937675061674787
20160106,-0.9542348864679695
20160107,0.5677320479579642
20160108,0.35295284042010744
20160111,-1.6704433076091212
20160112,0.522027639033322
20160113,1.6756518553285584
20160114,1.688558355007838
20160115,1.286383586018621
20160118,-1.935428846878093
20160119,-1.248678548927141
20160120,4.221841360288859
20160121,-0.6541039253961654
20160122,-1.215252137992794
20160125,-2.761428664759525
20160127,-1.433913252958969
20160128,1.1417901053089972
20160129,0.624148831472755
20160201,2.0726654256281605
20160202,-0.42705362829128224
20160203,2.1326531513063287
20160204,1.2244972364820106
20160205,-1.242584787926656
20160208,-1.0170394778154686
20160209,1.5945235460773517
20160210,1.2268223232050448
20160211,-0.7605373239280215
20160212,1.57690437893582
20160215,0.8024032784377866
20160216,3.875468655569626
20160217,-3.7526596597049844
20160218,2.734986803176982
20160219,0.18368352843150287
20160222,-1.628832980815793
20160223,3.798542563505067
20160224,-0.7335215344039427
20160225,0.9062486271312229
20160226,-1.120321451361197
20160229,-1.8400803960012082
20160301,-0.513216522314945
20160302,-9.602657587332192
20160303,4.321238349650347
20160304,2.0097409550010026
20160308,2.339229260543277
20160309,2.396730994638391
20160310,1.3001301668087264
20160311,-2.3288047302655235
20160314,-0.22179512028959747
20160315,2.1162210632570355
20160316,2.3353782438064843
20160317,0.14027750719874688
20160318,-0.6888964847605635
20160321,1.3324276226088072
20160322,-1.506895076243009
20160323,1.5105582259465864
20160328,-0.0782419358446731
20160329,-3.905306308095737
20160330,-0.5105778412972919
20160331,-13.720018004273523
20160401,5.177226940846987
20160404,3.150093984572871
20160405,1.609430274611076
20160406,0.9032526618974872
20160407,-2.0896373907619425
20160408,0.2755225460996388
20160411,-2.9755346664833873
20160412,-3.168173327327219
20160413,-8.355966179351737
20160418,3.273923330757576
20160420,1.19701170120066
20160421,-0.5629398567959119
20160422,-0.5565048830618157
20160425,0.694063684783649
20160426,0.22280440636479687
20160427,0.12845948011513525
20160428,0.4232284496245178
20160429,-7.982237741125791
20160502,4.986065514676092
20160503,0.8004628599207158
20160504,1.2691600158800045
20160505,1.2519790604383905
20160506,0.32626154693381587
20160509,-1.0527125635865795
20160510,-2.417951043639855
20160511,-1.5989543935584503
20160512,0.3669914241959159
20160513,1.4936910699193358
20160516,2.4062948246008755
20160517,-1.3126062163013947
20160518,0.9316910475496647
20160519,-2.722773650162482
20160520,1.36389913443299
20160523,2.861789684038168
20160524,7.440125544903374
20160525,1.0367484214479425
20160526,-2.2743564157837213
20160527,2.7763593288233426
20160530,0.21801795386551887
20160531,4.9731094079270575
20160601,6.942545797617002
20160602,-0.3369141313963039
20160603,-4.086256708554872
20160606,1.1362255340940015
20160607,2.632242073390186
20160608,3.486876636254313
20160609,1.199365651244607
20160610,0.2035262225465595
20160613,-0.3438221731281824
20160614,1.1255076712991798
20160615,1.4034672000588868
20160616,-0.3307996203680575
20160617,0.5581896691511676
20160620,0.9223544240215694
20160621,-2.643636295927242
20160622,0.4422536270384638
20160623,0.32630533053727795
20160624,6.774452537532786
20160627,4.546267738606219
20160628,3.5338130429630086
20160629,6.4327702370110975
20160630,6.093346930261871
20160701,-10.029015121373893
20160704,-2.747043819719766
20160705,-4.416017212561113
20160707,3.382196209187168
20160708,4.773758251004093
20160711,0.9726841747133357
20160712,1.5080916917285838
20160713,3.1691702197948097
20160714,0.015082670540942922
20160715,-0.5871599356662636
20160718,-17.438529865615465
20160719,-6.165607966744871
20160720,5.815907473733199
20160721,2.346671014276513
20160722,1.8823964455389124
20160725,-0.028504396949985633
20160726,-0.3017006892417452
20160727,-1.8662307264387352
20160728,-7.068438188308432
20160729,2.033145385460729
20160801,5.223550808386258
20160802,1.4686802963117316
20160803,1.278502537830979
20160804,3.313565960353428
20160805,-1.61777070955094
20160808,1.7948102342230732
20160809,-1.1326098847681658
20160810,-1.3201829975856278
20160811,4.049698353968184
20160812,0.12453330933776996
20160816,18.9306905468365
20160817,-1.5074476746948573
20160818,8.140088923743852
20160819,12.11108917204101
20160822,5.4797305049112275
20160823,-9.956038906568615
20160824,-9.316206652571289
20160825,-2.3230170425239627
20160826,6.21244497901616
20160829,4.768240758721624
20160830,-1.3518244611432453
20160831,0.16959603678591884
20160901,-1.0934723654076206
20160902,6.939455003824264
20160906,1.3880053128217988
20160907,1.4536036404759012
20160908,0.2790494040562018
20160909,-0.8128456561296316
20160912,-2.479144333434097
20160914,0.9432039157123239
20160915,0.5769777446571775
20160916,2.889834779527083
20160919,-3.439191329506783
20160920,0.5464089371890253
20160921,6.948475745578915
20160922,1.2398064236852515
20160923,-1.3282627017659425
20160926,-0.34337037470122656
20160927,-2.1440122647848368
20160928,1.6879385132708493
20160929,2.4867920363491933
20160930,-1.834465275406278
20161003,8.778860994518482
20161004,8.900795947735658
20161005,9.39834626819923
20161006,-5.39382945526171
20161007,-4.564812435917485
20161010,-4.564615684029399
20161013,-6.967772801068589
20161014,-4.193613796004525
20161017,-5.009853133666456
20161018,-3.662281467482603
20161019,-4.1044150453494215
20161020,-4.174188074715725
20161021,2.010703945726936
20161024,5.650406715027031
20161025,4.535019061319122
20161026,-5.438181978778372
20161027,-5.811041162565958
20161028,3.4800498219756677
20161030,-1.295389655648134
20161101,2.733305859487578
20161102,-0.32620835757429667
20161103,0.3915848818792369
20161104,-0.6314453918314484
20161107,-0.49336377986625357
20161108,0.06019283744937404
20161109,1.1589409368512316
20161110,1.0761332211857535
20161111,-2.3216257025855818
20161115,-0.6089040935705441
20161116,4.189419707933119
20161117,3.3285378101728598
20161118,4.909238195765167
20161121,0.34437293892836074
20161122,-4.144657856225991
20161123,-2.6793389614562253
20161124,5.111185900231799
20161125,4.690569306276677
20161128,-3.470351029133305
20161129,-0.9497444150021286
20161130,2.27372494235101
20161201,-1.4608507525309087
20161202,-3.796073585831265
20161205,0.9255195739626279
20161206,-2.091650012121838
20161207,-0.755940703593438
20161208,-3.4773507804667525
20161209,-4.569359271191111
20161212,-5.431510717578517
20161213,-4.872752580284166
20161214,-5.618734961699981
20161215,4.903666252564694
20161216,4.3239630885060185
20161219,4.504055015607033
20161220,3.503865488940309
20161221,-1.1410550854229369
20161222,-2.328995887386608
20161223,-2.095658330284861
20161226,0.5414744628515735
20161227,0.22355676606978703
20161228,-2.3013159000303487
20161229,2.947609740727323
20161230,-3.540735585914198
20170103,-1.0711870592948194
20170104,0.9318292629993065
20170105,-1.1339137792035314
20170106,0.21588751871716982
20170109,0.9223751682413666
20170110,0.2403293040812745
20170111,0.2746862231583014
20170112,1.54305531767102
20170113,-0.06605474380919674
20170116,-4.134480940020434
20170117,-2.7592264539237132
20170118,-3.981495975767731
20170119,-3.5295854326565004
20170120,2.2871096500571526
20170123,2.9339164903510633
20170124,0.37212101742236714
20170125,1.4634116335295164
20170127,0.34461586357380675
20170130,-0.29587572657921124
20170131,1.2984710669812813
20170201,-1.4408176552750425
20170202,1.6852153392721125
20170203,1.7361175605485943
20170206,1.250704145110177
20170207,-0.6047831357137885
20170208,-1.0445557087988866
20170209,1.0577044456460734
20170210,0.8476113184368916
20170213,1.5654419284865144
20170214,2.7114582124236764
20170215,2.678339928066605
20170216,2.1820071475061558
20170217,-1.500382807155832
20170220,2.2784037882055275
20170221,-0.8895199148857256
20170522,23.21122807561255
20170523,-4.6350288961101125
20170524,2.339413923105337
20170525,6.9366166709232395
20170526,-0.031585998463030895
20170529,-0.5748427878780311
20170530,4.310810936471612
20170531,5.178207614191094
20170601,5.629694440851344
20170602,-1.7890377061824947
20170605,0.3649196907819755
20170606,-0.5111797731857536
20170607,-1.0056460497247657
20170608,0.6643364686508518
20170609,-4.090400473865184
20170612,-3.5219102157537314
20170613,-4.379659787199024
20170614,-4.226278373884343
20170615,-4.678308936435343
20170616,-4.375193138148476
20170619,-1.516522342707034
20170620,4.797557995927629
20170621,4.764530885984276
20170823,20.871702355952166
20170824,3.9139784278989946
20170828,-1.15583946463017
20170829,-3.084601249843274
20170830,5.520813413842764
20170831,3.9821853797961873
20170901,-0.6607353154031856
20170904,3.178721260377177
20170905,0.5745502709077297
20170906,1.8651396379670242
20170907,-2.7275789744549943
20170908,0.19360172077962312
20170911,2.1265738894716004
20170912,-1.9022573152621014
20170913,0.5484666696610982
20170914,0.19876235640816586
20170915,-0.17851443786832488
20170918,0.1108833759420984
20170919,1.2568807686911345
20170920,1.0389910912695608
20170921,-1.6123326356160044
20170922,-3.5040279918041923
