Date,TEXRAIL
20130722,-4.982548100744679
20130723,5.021605474748302
20130724,0.8885799156239211
20130725,-0.8477429862869904
20130726,3.000529675156719
20130729,3.5013711011827793
20130730,5.189918459790629
20130731,3.5636166374615215
20130801,1.7341805272457587
20130802,-0.7665098837232738
20130805,3.208889137045498
20130806,-5.246190568190256
20130807,-6.063176580273801
20130808,-4.89655415916025
20130812,1.9889523582818927
20130813,-5.665290589239915
20130814,4.1548063471697745
20130816,1.9483635255700391
20130819,0.5948115541815653
20130820,-2.3767155729284175
20130821,-1.5273828436505963
20130822,0.383264449905387
20130823,-0.657959001818039
20130826,-2.279689419996601
20130827,-3.4750844400970555
20130828,2.393922686331069
20130829,3.6849917012426068
20130830,0.5955661696339423
20130902,2.6854120161305355
20130903,-2.3677773033501
20130904,2.8836439914563794
20130905,0.18597138555202997
20130906,1.8952624475118065
20130910,-0.16700304637774988
20130911,0.1395188883217241
20130912,0.8938463521427262
20130913,-1.1424908749863767
20130916,1.9838892408330167
20130917,1.5123475546534424
20130918,-0.11527408521524818
20130919,-2.3677426064995415
20130920,2.204758883411351
20130923,0.01855711541919225
20130924,-2.191453317295499
20130925,1.5837070665617274
20130926,3.361130294336005
20130927,-0.20062259820628783
20130930,-3.195654398399437
20131001,1.6357323727920816
20131003,-1.2005644305508223
20131004,0.13926321523662355
20131007,-0.5881036850756389
20131008,3.5219198825632607
20131009,-5.4043626789170744
20131010,1.0395195301137088
20131011,0.027448343559759447
20131014,-4.4102089221204475
20131015,0.5596314557235917
20131017,-0.8765443332979175
20131018,0.05425524126851511
20131021,0.7317529548404988
20131022,5.894348695217758
20131023,2.2331456341237423
20131024,-1.662616112505451
20131025,0.14639896900503535
20131028,0.10947953734089644
20131029,2.4168249228497922
20131030,2.538853006898922
20131031,-2.1580914141956087
20131101,-2.2326819595772416
20131103,-2.295684016243044
20131105,0.20675661896366548
20131106,-7.161140413460371
20131107,0.5930383020487051
20131108,4.818264950712504
20131111,-0.9093465435134629
20131112,0.8218395932733504
20131113,2.5884961975268066
20131114,1.5140888537661241
20131118,-3.7981905392518516
20131119,-12.116288769774918
20131120,3.5173970509649983
20131121,-0.0901104481859869
20131122,-4.606458198867632
20131125,1.9915268660426892
20131126,-1.7080496602020425
20131127,-5.714648634371071
20131128,-1.1985842163862546
20131129,-1.9308302438807075
20131202,2.485234594331172
20131203,4.6046863975821175
20131204,-2.6521508592768903
20131205,2.7243784721365296
20131206,-1.5688392187036029
20131209,1.7700994945665531
20131210,-0.8783262118293275
20131211,-0.8437791472019052
20131212,-0.22816801667767672
20131213,1.4400887717520903
20131216,-1.5217602233106258
20131217,-0.7115605534256892
20131218,-1.908374469849954
20131219,0.28517347714384594
20131220,-2.031017451549085
20131223,0.32054297640967766
20131224,2.2296823191497834
20131226,4.16274232814815
20131227,0.653283736860506
20131230,-11.777310657619394
20131231,5.608347917170705
20140102,-2.3165302826899254
20140103,-0.027698063402221362
20140106,-0.7965742906092081
20140107,2.4616726355223593
20140108,-0.28609306534538326
20140109,3.1010509593452786
20140110,2.0482981514407994
20140113,-3.7005376975091924
20140114,1.793148375455787
20140115,0.2888811757230323
20140116,0.17663672023893284
20140117,-2.356715364526808
20140120,1.1482540954253526
20140121,-0.7023145817507171
20140122,0.4832187382169426
20140123,-2.5652135326908905
20140124,-1.262727232042333
20140127,-1.331484426498228
20140128,-0.8139449867950166
20140129,0.16534802257616543
20140130,0.3687281000456233
20140131,-0.9794757565438847
20140203,-0.8541205722180464
20140204,0.6262998224798634
20140205,-0.5022187971329859
20140206,0.7376289993624947
20140207,1.2108316526634597
20140210,0.2529157665605022
20140211,-1.4178081439739691
20140212,4.077761911460954
20140213,1.64128224424893
20140214,-0.25464495062024456
20140217,0.09627944794087934
20140218,2.7031158806015076
20140219,0.5605102176169308
20140220,-2.7730761784287403
20140221,3.1010031499738866
20140224,-1.2856618181012471
20140225,1.3419017041377712
20140226,-0.05403029152106362
20140228,0.42294077595297785
20140303,-4.087823031064659
20140304,-0.7845960282428857
20140305,-2.1350766159480106
20140306,1.1753676985116681
20140307,-0.5949955002252668
20140310,0.5530826474923443
20140311,-2.5279220527616197
20140312,0.21953682613549103
20140313,-0.8345279899506919
20140314,1.6053170495682072
20140318,-0.6827393912888634
20140319,0.11366311860725553
20140320,-0.07557316925540808
20140321,-3.9529673799144756
20140322,1.2885927819420915
20140324,-1.493184734589053
20140325,-3.2402089966992023
20140326,3.347442569577873
20140327,5.242626406783536
20140328,-8.008344630308242
20140331,2.301021998033632
20140401,0.09409848512297159
20140402,-1.3665061380367882
20140403,-2.02056155022106
20140404,3.5047659711468695
20140407,-2.7775167984548186
20140409,-6.808748820821627
20140410,-0.24345276347848843
20140411,-0.2621612775234441
20140415,-1.2305186947359976
20140416,-0.7268867179484486
20140417,2.437425325770055
20140421,-4.099508871932839
20140422,-0.2912359357765947
20140423,-2.353079716311537
20140425,-2.0947319243301235
20140428,-2.26190340794167
20140429,2.752416410340121
20140430,-4.034434557362487
20140502,3.971329015461371
20140505,-4.956466612253333
20140506,-1.4455103254133952
20140507,-2.8308102129970902
20140508,-5.974978833639348
20140509,3.111781796919526
20140512,2.4943549489150625
20140513,-2.374564972233815
20140514,1.1221673097214493
20140515,-0.759753663012478
20140516,-17.24959915973664
20140519,-12.962688711930522
20140520,8.67581342514694
20140521,2.676694275844021
20140522,-5.240569847448079
20140523,0.7358395665949296
20140526,-8.498692311294027
20140527,6.335076266657252
20140528,1.6980825268243684
20140529,0.7399543619089103
20140530,-4.6047900124322725
20140602,4.3266988453585995
20140603,1.8800214378147848
20140604,6.834867344995573
20140605,3.8905580120706045
20140606,0.055942912115238386
20140609,-6.377445262001135
20140610,-5.459474123090555
20140611,-4.080818842623352
20140612,3.9857765263735314
20140613,2.1850318060663536
20140616,4.135128675166319
20140617,-1.5894185456590524
20140618,-9.729156554477509
20140619,-0.5588076833294165
20140620,2.5339316964640863
20140623,-1.4588424741311763
20140624,3.752183176082369
20140625,2.6050129915632985
20140626,0.6790723145506603
20140627,-0.10900028546384388
20140630,-1.701775826746472
20140701,0.23461163218015435
20140702,1.8216516366498567
20140703,0.20314882869389272
20140704,-6.40648281093091
20140707,-12.671026731946508
20140708,15.039289682636136
20140709,17.065406766883957
20140710,-3.874626607492625
20140711,2.389649198476593
20140714,3.0422445109688714
20140715,-3.7094338808644958
20140716,0.8513145359169307
20140717,5.83972341505545
20140718,-9.49053496602869
20140721,5.86722286777036
20140722,3.0676773109982944
20140723,-4.463455186790123
20140724,3.3884387245275045
20140725,-0.2405466388814892
20140728,2.4159487621740086
20140730,-3.7770513526742464
20140731,0.9592854770907189
20140801,-0.8693060302236642
20140804,0.5424959357177134
20140805,2.8499523807976033
20140806,-4.694908299581817
20140807,-4.661497788189686
20140808,0.21679947861122528
20140811,2.162661881895132
20140812,1.4499813362343401
20140813,3.6357820704804955
20140814,-0.9971239722634989
20140818,0.38703039067629597
20140819,1.3785277701953298
20140820,2.6517255436002385
20140821,0.3228499725497631
20140822,2.3136947123170915
20140825,1.995001880837724
20140826,1.9853464609603118
20140827,6.2945781734909385
20140828,-5.151039443111436
20140901,-0.9911218905389443
20140902,3.217166875631988
20140903,1.9306238300117282
20140904,-1.216838694796652
20140905,2.239988100391946
20140908,-1.640924930935372
20140909,2.274333340453599
20140910,-3.8812665881497113
20140911,-1.7383865299969674
20140912,2.31849668652917
20140915,-4.665993339710356
20140916,-1.0393967282706393
20140917,-2.9077512399855996
20140918,1.8857512267222287
20140919,1.3488813243874163
20140922,4.639357545770812
20140923,2.611756982611537
20140924,0.2842665652901779
20140925,0.5103568206344624
20140926,-4.5416926372861575
20140929,-1.1421844387437505
20140930,-0.20596807268005843
20141001,-2.304601592031709
20141007,3.676318655868555
20141008,-1.4250735791686657
20141009,0.2523502297735172
20141010,0.8247518222592602
20141013,-1.3525406164215241
20141014,-0.04750849913879518
20141016,-1.096448632463607
20141017,-3.6596157099200264
20141020,1.4719934154519239
20141021,-3.1051833001420923
20141022,-0.16258685208035462
20141023,-0.8108367760943918
20141027,2.4384201121064595
20141028,-0.8971764689102434
20141029,1.1828697885786092
20141030,-1.7058426686765358
20141031,-1.2520212304768832
20141103,-2.4300414475078194
20141105,0.8962558681983015
20141107,-1.252043996173651
20141110,-8.807825779614888
20141111,-0.6969604105456462
20141112,-1.2888426249441682
20141113,4.338207975368368
20141114,-1.8658777987082389
20141117,-1.6867345880225202
20141118,-1.7289253776847475
20141119,1.9443299418675282
20141120,-4.134141433692976
20141121,-5.15717895658015
20141124,0.11568690073540133
20141125,3.105989687875678
20141126,-2.8120370123632097
20141127,-1.8682759488098104
20141128,-0.5628651695958449
20141201,0.1948744470199909
20141202,-3.8869738116341024
20141203,-4.429153325984785
20141204,-1.286224217845093
20141205,5.429823999485338
20141208,1.5086038827457797
20141209,0.324321153610325
20141210,-1.2895607287376103
20141211,0.11376109246118604
20141212,1.3662117287382416
20141215,-0.2587824521392917
20141216,0.7982387024944537
20141217,-5.611615995638757
20141218,-0.8159577159110443
20141219,1.1707284802968665
20141222,-0.173387727878771
20141223,-2.6387927281165022
20141224,-2.702016823231725
20141226,2.258553774203482
20141229,-1.4867218853512678
20141230,-0.30750608537652546
20141231,-1.2199148008992184
20150102,3.002712504494018
20150105,-0.48949385935370626
20150106,0.56146297377874
20150107,1.1737670966418834
20150108,-1.4335683666314263
20150109,2.068972626511291
20150112,0.45440788537542726
20150113,1.0234659518341727
20150114,1.7116618214724215
20150115,-0.05610222507318885
20150116,-3.386889030051578
20150119,-2.489888598864905
20150120,-1.0913510338658807
20150121,-0.8621466714876141
20150122,-5.634249581966644
20150123,0.4730287774782392
20150127,-6.039054030695909
20150128,-3.0977617911982
20150129,1.6686501025834164
20150130,0.8245724534465508
20150202,-3.732193301427761
20150203,-2.659918108857835
20150204,5.291270247893379
20150205,-2.609194145466118
20150206,6.557315754203434
20150209,1.4601698014523032
20150210,-2.446267810733744
20150211,-2.467707338418016
20150212,0.7865005255408349
20150213,2.1905697335674335
20150216,-0.2770105457182381
20150218,-4.7901778430399915
20150219,-1.5652310139223369
20150220,-0.10476103456535446
20150223,2.2190246156558597
20150224,7.737241502758083
20150225,3.1914671136740824
20150226,1.3512004696951514
20150227,-8.924749569042785
20150228,3.4314967032686985
20150302,-1.362378699966472
20150303,1.6598613332471048
20150304,1.0621354949054145
20150305,0.13901541207924445
20150309,-8.01724349608119
20150310,3.20668748475734
20150311,2.345335894671666
20150312,1.0901965080916884
20150313,0.862238205668268
20150316,-4.722484981607316
20150317,-4.831420773500404
20150318,-0.8118022886812931
20150319,3.9721038513140035
20150320,-8.03507329756059
20150323,1.684438382745778
20150324,3.6052852744062127
20150325,-1.0191072284590201
20150326,-1.776390194419052
20150327,-0.060016904586472686
20150330,1.5963724442167075
20150331,-1.9420051447923514
20150401,2.0883127760430202
20150406,-0.2804440300910551
20150407,3.8411536205498567
20150408,3.846716870957882
20150409,2.2076784730925634
20150410,-3.1875184831775965
20150413,-1.521383107364088
20150415,2.054912172729279
20150416,0.381360531386697
20150417,0.11989713407925962
20150420,-0.5396257987997188
20150421,0.6576010557721056
20150422,-0.5989057891582801
20150423,1.2065530581157455
20150424,1.5829966010928542
20150427,1.211701520569434
20150428,1.6560971076577982
20150429,-1.2405098827536538
20150430,2.490620903194349
20150504,1.2734642519178114
20150505,-0.6980646606056562
20150506,0.422090288883052
20150507,4.151729515482086
20150508,-4.971642780179858
20150511,1.9341512893352326
20150512,1.7891481269949163
20150513,-1.1107536344567734
20150514,-1.589503193569241
20150515,-0.2227796945708294
20150518,-1.7638795657482114
20150519,1.2023077067145571
20150520,-0.4580123431192164
20150521,-0.8299827061411249
20150522,-3.069894205156264
20150525,-0.9455752781674271
20150526,0.692898228145271
20150527,1.8918357145018918
20150528,0.6011090234608393
20150529,0.5219750497420311
20150601,2.0834856965133923
20150602,-0.19482864064221195
20150603,0.42628870249369344
20150604,-0.5640869846175691
20150605,0.3505337933585083
20150608,0.4533976549673586
20150609,0.3225115125849002
20150610,-0.33203085671015176
20150611,1.1382289292181698
20150612,1.8528063979543408
20150615,-1.1292621028830292
20150616,1.213499220221955
20150617,-4.209135150133074
20150618,-1.6965325134440814
20150619,3.201363366381596
20150622,-1.78524320263682
20150623,1.4108791751172047
20150624,-0.8082403596640555
20150625,2.803015255468804
20150626,-2.345894519555687
20150629,-1.8283440866339786
20150630,0.1519497750861698
20150701,-0.5945618620464979
20150702,0.3863198158100386
20150703,0.4068160517703493
20150706,1.9607898379278343
20150707,0.6203476512870547
20150708,1.454077713514544
20150709,-1.0066969088591284
20150710,-2.017261054814673
20150713,1.016397135288587
20150714,0.03784706430309481
20150715,2.749393677930791
20150716,-1.2019325323816825
20150717,-1.0330047175130488
20150720,-0.03695549123224762
20150721,0.6766523632083894
20150722,1.739580381970845
20150723,3.9755340464838618
20150724,2.4415959061480867
20150727,-0.9418903487668608
20150728,1.4360352310717779
20150729,-2.469844448293344
20150730,2.2277344921678384
20150731,-1.603214874995793
20150803,0.9665032416670061
20150804,2.8605933537057355
20150805,4.253657062347474
20150806,-1.1348226299722015
20150807,0.8690284460665496
20150810,-0.7761818115929644
20150811,-0.3976482574140241
20150812,-0.5956962625100495
20150813,0.06194214820589772
20150814,0.12230246704883019
20150817,0.7986882114158522
20150818,-1.6104576247165894
20150819,-1.877472507264387
20150820,-1.6646492179197443
20150821,1.0038406967514324
20150824,-4.460869424655454
20150825,-4.511122946001752
20150826,-1.592653244557641
20150827,1.8033598537195634
20150828,1.4808343805959387
20150831,1.1046407034245442
20150901,-2.4913761359963553
20150902,0.9567253720679731
20150903,1.7018777570796773
20150904,-1.3127768963845412
20150907,0.22599506131765512
20150908,3.776873503011741
20150909,4.134496358274565
20150910,-0.6428031523382886
20150911,1.4867835038314363
20150914,0.6344902219459639
20150915,-0.43789670190371477
20150916,3.5261738796862123
20150918,0.7583297750938491
20150921,-4.082845059457411
20150922,-5.569564059463239
20150923,-1.6424338570236128
20150924,-1.0747434494536194
20150928,1.5271874274822532
20150929,0.9105624751500188
20150930,-0.13443275192825133
20151001,-1.0462511801700691
20151005,1.8062282399342682
20151006,-0.5792395956061891
20151007,0.5951326216066171
20151008,1.0154436891986418
20151009,-1.1539477923789163
20151012,-1.2917020557204482
20151013,-0.5447960637361415
20151014,-0.220093754054638
20151015,-0.7756870792453915
20151016,-1.05237609876184
20151019,0.4727112585106319
20151020,1.9857537417890392
20151021,-0.9848481410007975
20151023,-0.5725690605443101
20151026,-0.9660830661985247
20151027,0.6445393411249539
20151028,-1.4796858332684186
20151029,-1.3121885134660018
20151030,-0.2586690203283766
20151102,0.8992967276767114
20151103,0.6853220906720974
20151104,0.5387801141971178
20151105,-1.9395366362572266
20151106,-0.20965501056417146
20151109,0.1016613299382052
20151110,-0.3867699829404132
20151111,-0.7038454338332498
20151113,0.7415218440424449
20151116,0.2549387475096514
20151117,0.47445332421385894
20151118,-4.910231426010709
20151119,-3.964752299128164
20151120,1.8078026216506786
20151123,0.4061384415934529
20151124,3.2859839390936827
20151126,-1.2515202439964905
20151127,-0.5043672333927098
20151130,-2.2829956090197014
20151201,-0.60571866308938
20151202,2.4500862022336465
20151203,3.104548119527112
20151204,1.5781649769082393
20151207,-1.298753868860364
20151208,-0.34239588941646426
20151209,0.030601173528071346
20151210,-3.780969763972893
20151211,-8.0824285026642
20151214,1.6989926820479153
20151215,2.8237167871954054
20151216,1.0903119412358455
20151217,-1.7700484181342033
20151218,-0.16168460601519574
20151221,1.9212121838567118
20151222,1.900599938314925
20151223,-0.5516373059063304
20151224,-2.010904880254345
20151228,0.27447915089717567
20151229,0.3869991450284073
20151230,-0.9221526374072277
20151231,0.8695051811419813
20160104,3.217889573913077
20160105,-1.53197176337301
20160106,-0.23877369937912696
20160107,-0.6840524266865975
20160108,-1.1224947709145219
20160111,0.05318794237562269
20160112,-1.38420624969864
20160113,-2.655185147214708
20160114,0.8247605278225227
20160115,-0.20297301284418756
20160118,1.1160269742178404
20160119,1.735624268667661
20160120,2.9255198358588372
20160121,-2.3977974783525977
20160122,-4.593867553662837
20160125,-1.0240759851370766
20160127,0.7822296738956169
20160128,-1.9047793941487199
20160129,1.3923128380554834
20160201,-3.3738250824879388
20160202,2.1129748936684853
20160203,-0.6449331609229474
20160204,-2.9965413562438776
20160205,1.9426713526890333
20160208,-3.142170896513127
20160209,0.12384989317169226
20160210,-0.1290550985482759
20160211,-1.7349405777022673
20160212,-1.9957714987906388
20160215,1.2047386262481208
20160216,0.09069103431120773
20160217,-0.7149103978485207
20160218,-0.8511543239063792
20160219,-6.185404147494474
20160222,2.6301970265477657
20160223,3.689644483398819
20160224,-0.3312712937706481
20160225,8.246605164302723
20160226,16.387934363927343
20160229,-0.4697730540626866
20160301,-5.81155025459154
20160302,2.995666742348428
20160303,1.6412878430990308
20160304,2.1393643388806645
20160308,3.611820335767117
20160309,2.2605664976969972
20160310,-0.22220516211829094
20160311,0.9955802678452025
20160314,1.020077755063707
20160315,2.4301858292264273
20160316,-4.105612591612757
20160317,2.188266395850491
20160318,-1.2152885393308233
20160321,0.2004968122020413
20160322,-2.279903638551321
20160323,-1.1941551229768017
20160328,-1.6846029658528479
20160329,1.5144049105872395
20160330,-0.13906615170593462
20160331,0.4336695001350123
20160401,2.6661982120986676
20160404,2.518061122311826
20160405,-0.022433860112608617
20160406,1.3660744053029028
20160407,-6.8120570883652505
20160408,-1.1007282716840803
20160411,-0.8986337209698331
20160412,1.5391027672406443
20160413,0.6571145530942627
20160418,-0.4893004173348119
20160420,-1.2964569244781694
20160421,2.0591548293934716
20160422,-2.4182994350040348
20160425,2.788040642021522
20160426,-2.4016664365831746
20160427,1.8296285140166486
20160428,2.024317827710144
20160429,5.046592113935231
20160502,5.557271481533616
20160503,-3.0294648521530525
20160504,-0.8971580459031128
20160505,0.14440428735275285
20160506,-0.15972614857789946
20160509,-0.8447525209307916
20160510,0.2707576506711526
20160511,-0.03245294518322772
20160512,3.629979258015806
20160513,1.2920050240036778
20160516,-2.0226290316644593
20160517,0.8808403161229361
20160518,1.4734290522380813
20160519,-0.711491372756347
20160520,-0.6191269504950937
20160523,-0.19223953286766657
20160524,-0.6665241889389651
20160525,-0.4928436231264848
20160526,1.196425826742105
20160527,-1.4151263213799308
20160530,-1.7921955328446941
20160531,2.223358324110012
20160601,-1.1126834062494013
20160602,1.2693719401838346
20160603,0.7942185582089563
20160606,1.1913936708981718
20160607,1.8207851363033205
20160608,0.6494829167729474
20160609,0.020303772848568588
20160610,0.8282932724374306
20160613,0.6005230667940272
20160614,1.6873089245236454
20160615,0.9307000555059431
20160616,-0.3948381104218787
20160617,0.24774249308584773
20160620,0.6308440527886364
20160621,1.3548207500368872
20160622,-0.9283366366790251
20160623,-0.6340532634896417
20160624,0.17558499419381723
20160627,3.1846364041168975
20160628,0.946992923100785
20160629,2.133498767174038
20160630,1.3537962082427555
20160701,0.26832591017669066
20160704,0.8654488027172804
20160705,1.2433086539200886
20160707,1.095184017151353
20160708,-0.9668686186090442
20160711,0.9321604214266224
20160712,-0.33579821039082186
20160713,0.2620883817054662
20160714,0.6479728303484159
20160715,-1.2434451591890625
20160718,-2.5149222936163933
20160719,-0.09403981907299132
20160720,2.486911855629935
20160721,-1.930249645724548
20160722,-5.2037903168925235
20160725,0.40317311554859026
20160726,0.6734240515095941
20160727,-2.107117118443276
20160728,-0.8747631247612192
20160729,0.19795752297807157
20160801,2.9356148381058396
20160802,-1.0696647005566269
20160803,0.20436246471185848
20160804,-0.6937662621924412
20160805,1.1741877224844184
20160808,-0.07115121508376637
20160809,0.05452865769814297
20160810,-1.8424710985182902
20160811,0.4974057058263558
20160812,-2.0534274834390414
20160816,-0.5656618778766158
20160817,-0.31249629381025557
20160818,-1.094435727880942
20160819,2.0993134531224156
20160822,-5.0913059950258885
20160823,-1.026766197310307
20160824,1.9174254081043673
20160825,-1.5355198781564556
20160826,0.0772579308962219
20160829,-2.9011780467637536
20160830,-0.9481658277329652
20160831,-0.7995897227657406
20160901,1.8440618864094391
20160902,1.7146233862134799
20160906,-2.262136349741313
20160907,2.2453479102989613
20160908,0.5781652558533253
20160909,-0.3553139364307641
20160912,0.432649138336791
20160914,-0.23897501870863902
20160915,-1.1722601775202
20160916,1.6162790113891483
20160919,1.3653485298628838
20160920,0.10812663449895116
20160921,-1.107985477355251
20160922,0.8997540486006078
20160923,0.32020901077603575
20160926,0.7945121465198082
20160927,0.2737216440068529
20160928,0.9156716243120908
20160929,1.8262723569072143
20160930,-1.815327719577554
20161003,1.8080336405616253
20161004,2.0655726993595698
20161005,1.576758315961364
20161006,1.6941196783986352
20161007,0.8862722531860416
20161010,0.3238365442039664
20161013,-0.9852267562826937
20161014,0.3517341846036618
20161017,-2.4674275075740244
20161018,1.6479424468353863
20161019,-2.749589572616264
20161020,0.6473281504554381
20161021,1.2029242004364926
20161024,0.2725654718063302
20161025,0.755632803183563
20161026,-1.2887234634095939
20161027,-1.2941312937689013
20161028,0.27026788391752665
20161030,0.834214641304454
20161101,1.0834617422316148
20161102,0.07081186127233918
20161103,0.7678245045254288
20161104,-1.0697458646754054
20161107,0.2523992565927695
20161108,-0.8786534648078272
20161109,-1.365371022589966
20161110,1.2146722177103237
20161111,-1.5028662685681948
20161115,-0.7255007354035525
20161116,0.09001803825162058
20161117,-0.8406265537994546
20161118,0.2139012062704279
20161121,-2.6789568258269645
20161122,1.8167042487842506
20161123,1.0452470576679607
20161124,-1.9299114364811443
20161125,1.6455820887027548
20161128,-0.6950080713107909
20161129,-4.2981410600646175
20161130,0.5447547414646139
20161201,1.3828150649829356
20161202,0.04715612127130897
20161205,-1.5624475687984885
20161206,0.3056175599416783
20161207,1.003723348827077
20161208,-0.20412512180359021
20161209,0.381404499699717
20161212,-3.2046768362552354
20161213,0.08496789788420783
20161214,0.6823665616385433
20161215,-2.7768996787761306
20161216,-2.9586650010721467
20161219,-2.2224173811315175
20161220,0.8419271024769319
20161221,-0.31217935272812714
20161222,-1.093553643932562
20161223,0.5608363578668587
20161226,3.732843728435828
20161227,-3.8235465471448444
20161228,1.1608293373497878
20161229,0.7917523309336396
20161230,2.7815185287601043
20170103,-2.3459018687507847
20170104,1.9792905369704492
20170105,2.574878872044233
20170106,-0.42458676965304104
20170109,0.4309844877324511
20170110,-0.3423414487506167
20170111,1.8818575248942655
20170112,-0.32310689892131894
20170113,1.0296416341352428
20170116,0.8054705120778489
20170117,1.9701817132885873
20170118,2.407725468433739
20170119,1.8564525213000456
20170120,-5.356636830853291
20170123,-1.5200355807227925
20170124,2.6827358706440307
20170125,0.5360941501035921
20170127,2.7820940267252685
20170130,-0.9216618222740783
20170131,1.387662110452963
20170201,4.5729593932679435
20170202,4.745412759183237
20170203,4.276182652465472
20170206,1.8498793672227898
20170207,-0.1682610471627021
20170208,0.20038061797306442
20170209,1.8295572081619222
20170210,1.155702096690894
20170213,0.9646960231123742
20170214,1.0201968384879672
20170215,-1.2147672689954356
20170216,2.5183333310663483
20170217,-1.5342407391274997
20170220,0.34952573191895675
20170221,1.3618391142053177
20170222,0.620203523080089
20170223,0.7432074614633787
20170227,1.2301667183992289
20170228,0.8932939135657094
20170301,-0.6937394175475763
20170302,-2.3178853409735396
20170303,0.4666818166036385
20170306,0.06417505220511044
20170307,-1.2850742840811062
20170308,0.3736909803184479
20170309,0.9811256760967999
20170310,-2.4628755000780007
20170314,0.8913481997028361
20170315,-2.701255855750979
20170316,1.550915926900983
20170317,0.7405192959260549
20170320,1.0776854128766507
20170321,1.435212869946865
20170322,-0.018724843124702795
20170323,1.6637712270372074
20170324,0.3964989674005964
20170327,1.2787815322431966
20170328,-0.40983399553798583
20170329,1.6680882753934927
20170330,-5.319008999653049
20170331,0.7614128928685853
20170403,0.6779532450712074
20170405,-4.114936524587245
20170406,-1.52856607338709
20170407,2.9706660260243822
20170410,2.168595617877749
20170411,1.5187065872228116
20170412,-2.247007462951482
20170413,-1.411085800274159
20170417,2.3986570036206936
20170418,-0.5875823611272816
20170419,0.3521422284875795
20170420,2.1339088950033647
20170421,0.8328887942004495
20170424,-2.7235799655646833
